Paragraph,Page number
"Note the following about the above representation of the sentence: This
sentence dominates the NP, Verb Phrase, Indirect Object, and Adverbial. The
V(erb) dominates both the auxiliary, the main verb and the Complement.
The lexical verb, itself V1, dominates both the Inherent Complement/Direct
Object, the Bound Cognate Noun and the Indirect Object. From the facts
about the internal constituents of the VP, it is clear that the verb is the head
of the entire VP. Indeed, it is the governor of the entire VP. Besides in
meaning-based grammar the verb selects all the elements in both the VP
and all the NPs.
The Igbo Verb
The major distinguishing feature of the Igbo verb is that it is the only part of
speech that takes affixes in the language. Thus, Igbo verbs are subject to
inflectional, derivational and extensional morphology. In addition, the Igbo
verb alone or with its Inherent Complement is a prolific source for the
derivation of a plethora of nouns, nominals and adjectivals of various types
and shapes relevant to both grammaticalization and lexicalization in the
language.
Again, unlike in a good number of languages, the Igbo verb co-exists
obligatorily with a noun or noun phrase complement. This fact calls into
question the relevance of categories like direct object to the grammar, and
the citation form of the verb in the Igbo lexicon and dictionary.
Towards A Multiple Classification of Igbo Verbs
Like nouns and verbs in human language, Igbo verbs belong to a very open
class. In the light of this, therefore, especially in order to enhance a
structured and meaningful discussion, Igbo verbs have to be classified in
discrete classes in terms of their tonal and morphological constituents, as
well as their syntactic, lexical, semantic and pragmatic behaviour.",[449]
"Copyright © 2015. M & J Grand Orbit Communications Limited. All rights reserved.(ii)The Marking of Coordination: Syndetic Vs Polysyndetic
Coordination can be marked by one or more coordinators. In (1) – (8)
and (10) marking is by one coordinator. This type of coordination is
sometimes called simply syndetic. In (9) we have three coordinates.
This type of coordination is sometimes called polysyndetic. There is
also asyndetic coordination where there is no coordinator. Indeed, the
nà (and) in (8) can be deleted and the phrase remains grammatical
and acceptable. Whereas in English all the coordinators in a
polysyndetic structure are the same, in Igbo they could be different.
See (Ex. 9).(iii) The Order of Coordinates: Symmetric Vs Asymmetric
Symmetric coordination allows for the free order of coordinates without
much change in grammaticality, acceptability or interpretation. This is
possible in (2) – (6), (8) and (10).
Asymmetrical coordination does not allow for the free order of
coordinates. This is usually so in phraseological structures or lexicalized
expressions involving strict collocation as in:
If the order of coordinator is reversed grammaticality may change
without affecting acceptability and interpretation as in:
10(a) Àmaghi m etu ha sìrì bia, ebe ha sì, onye ha nà-àcho, nà ndi ha bù.

I don’t know how they came, where they are from, who they are
looking for, and who they are.
(b) Àmaghī m etu ha sìrì bia, onye ha na-àcho na ebe ha si
I don’t know how they came, who they are looking for, and where
they are from.",[369]
"Collocation
Used in lexicology and in semantics, collocation covers the overall study of
the use of vocabulary in language. Collocation refers to the habitual or
normal co-occurrence of individual lexical items in a language. As a feature
of universal grammar, collocation is central to the Language Acquisition
Device (LAD) because it is one, if not the feature that makes language
learning, language teaching and language use possible. Because it is basic
to meaning in language, collocation ties parole to language and is basic to
competence and performance. The principle of collocation results in fixed
structures as it is predicated on lexemes being fixed in their order of cooccurrence as well as in their order of being learnt and used together. OnEmenanjo, Nolue. A Grammar of Contemporary Igbo : Constituents, Features and Processes, M & J Grand Orbit Communications Limited, 2015. ProQuest Ebook Central,612A Grammar of Contemporary Igboaccount of collocation, lexemes are characterized by strict co-occurrence
restrictions in all components of the system and sub-systems of a language.
See:
17(a) Ulo à nwèrè otù ihu.","[646, 647]"
"By the pronomilization test, -gbu ‘kill’ is a transitive verb and ewu ‘goat’ a
direct, but -ma is not a transitive verb, neither is mma ‘beauty’, a direct
object. We shall return to this later, in this chapter.
Nwachukwu (1983; 1985) has put his teeth into the problem of
transitivity in Igbo more than all the practising Igbo grammarians. Finding
‘no syntactic transformation which defines a class of transitive verbs in Igbo,
as is the case in English’ (with… the passive transformation) ‘and (finding
also) that the strictly structural approach does not always work
(Nwachukwu 1983: 103), he resorts to what one can call a semantic –
syntactic congruity argument which enables him to sort different
problematic issues. Significant among Nwachukwu’s points are the
following:
(i)‘Transitive verbs [such as -ri ‘eat’; -gbu ‘kill’, -nu ‘drink’; -ma
‘know’; kèle ‘greet’…] take an NP object drawn from an
unlimited set of nominals within the bounds of co-occurrence
restrictions.(ii)‘Furthermore, there are verbs which involve, at least, two NPs,
the NP subject or agent, and an NP object or goal. In other
words, the action or state denoted by each of these verbs starts
with a subject and ends with an object (‘subject’ and ‘object’
being used here to denote syntactic functions/relations).’(iii)‘… Transitive verbs always express an action or situation
involving, at least, two NPs the direction of the action or
situation of which is immaterial.’Emenanjo, Nolue. A Grammar of Contemporary Igbo : Constituents, Features and Processes, M & J Grand Orbit Communications Limited, 2015. ProQuest Ebook Central,486A Grammar of Contemporary Igbo(iv)‘Transitive verbs can be two-place predicates like -de ‘write’, -ri
‘eat’, -gbu ‘kill’ or three-place predicates like -nye ‘give’; gwa
‘tell’…’(v)‘Intransitive verbs, unlike transitive verbs, denote actions or
states which begin and end with the NP, as subject. In other
words, the action or state denoted by an intransitive verb does
not involve two NPs in the relation of subject and object.(vi)‘Intransitive verbs are one-place predicates such as:
(13)Mmirī dòghè
Water rain-PROG
It is raining.","[520, 521]"
"O dèrè akwukwo ya etu kwesiri ekwesi He wrote his book as
expected.(o)Non-Infitive Clauses as Adverbials
Non-finite clauses are also used as adverbials as in:(i)
67.to-Infinitive with or without the preposition
O mèrè yà ijī nyere ha aka
He did it in order to help them out.",[406]
"Copyright © 2015. M & J Grand Orbit Communications Limited. All rights reserved.(iii)‘Cross the creek!’
‘Cross it!’‘Eat (it)!’
‘Eat (it)!’ or ‘Eat something!’
‘Eat the yam!’Verbs which change meaning when used with objects
When verbs like ryòn ‘know’ are used with generic objects, their
meaning changes slightly.
Examples:
49(a) Nryòn (AT Nrònó)
IPSCP know
‘I know.’
(b) Nryòn (AT Nrònó) ínû.
IPSCP know
thing
‘I am wise (intelligent).’(iv)Verbs which tend to take a particular object
Some verbs are used always or almost always with a particular object.
For example, the verb kén ‘bathe’ is always followed by the objectEmenanjo, Nolue. A Grammar of Contemporary Igbo : Constituents, Features and Processes, M & J Grand Orbit Communications Limited, 2015. ProQuest Ebook Central,497A Grammar of Contemporary Igbomún ‘water’. The verb bèle ‘be in order’ almost always precedes êjít
‘heart’ to mean ‘be happy’. Although the verb ngé ‘be strong’ occurs
alone, when it is followed by lék ‘body’, the meaning ‘try’ is expressed.
(v)Verbs which usually take an object derived from themselves (cognate
object)
Finally, some verbs must always be followed by an object wich is
formed by adding a nominal prefix to the stem from which they
themselves are formed. Such a construction is called a cognate object
construction.
Example:
(50) gwòk
‘swim’(vi)îgwòk
3PSCP swim
‘He swam.’Verbs whose meanings are differentiated through the use of cognate
objects
In other cases, cognate object constructions are used to make clear
the difference in meaning between two verbs with the same stem.
Example:
51(a) îfùk
3PSCP readíkpá
book(b) îfùk
3 PSCP countCopyright © 2015. M & J Grand Orbit Communications Limited. All rights reserved.(vii)úgwòk.
NMP swim‘He read (the book).’ífûk
‘He counted.’
NMP countTransitive use of verbs which do not normally take objects
Many verbs that are usually used without objects may at times take
on a transitive meaning when followed by an object.
Example:
52(a) ká
‘return’îká (OK îkà)
3 PSCP return(b) îká (OK îkà) mún
3 PSCP return water‘He returned.’‘He brought water.’Emenanjo, Nolue. A Grammar of Contemporary Igbo : Constituents, Features and Processes, M & J Grand Orbit Communications Limited, 2015. ProQuest Ebook Central,498A Grammar of Contemporary Igbo(viii) Objects in the Obolo verb phrase
Indirect objects, the benefactive, ínyí and íjèt
Indirect objects, as well as the objects of actions intended for or for
the benefit of a particular person or persons, are often preceded by the
verb nyí in a serial verb construction. The word íjèt, whose structure
resembles a serialized verb, but which cannot be traced to any
presently existing verb stem, may be used as nyí introducing indirect
objects.
In conclusion, the facts of Obolo suggest that transitivity is not an
‘important’ category in Obolo.
(b)
The Yoruba Scenario
According to Awobuluyi (1972), with the exception of dà (where is?) and nkó
(where is?) every Yoruba verb can be used with an object.","[531, 532, 533]"
"(ON = Onitsha; IGZ = Igbuzo; OH = Òhuhu)
I have always been aware of the morphological and semantic relationships
between these pairs of words. But Onukawa (1994) is the first Igbo
grammarian that I know of, who has drawn attention to their semantics. I
have re-ordered his examples and given new and/or other glosses. If the
relationship between àtù # àtùmàtù, derived by interfixation is anything to
go by, it appears that we are dealing with cases of reduplication. Besides, if
we look at the meaning of the disyllabic forms, they seem to be more basic
or primitive than those of the trisyllabic ones which seem to be all, cases of
expanded, extended or figurative meaning. Again, some of the disyllabic
nouns belong to the basic vocabulary of any culture, which could not have
been borrowed from another language or culture. These words include:
those for parts of the body: head, mouth, shoulder, tail; and words for very
culturally important notions among the Igbo: ‘meeting’, ‘proverb’,
‘reference’. Again, these words could not have been derived by back
formation which, as a process of reverse derivation, results from
deaffixation.",[219]
"On the face of it, the Subject of the S in (12) becomes the
Complement/Object of the S in (13). Whereas in a typical passive voice
situation the Subject is a prepositional phrase introduced by the preposition
by, in the Igbo S, the Subject of the sentence is often the epistemic O ‘It’.
Rather than voice (12) and (13) appear to show a relationship of ergativity.
Voice is not a relevant category in Igbo. But Igbo exhibits some
features of ergativity. In a nominative-accusative type of language, such as
English and the Romance languages, the subject of the intransitive verb is
the agent of the transitive. But in an ergative type, the subject of an
intransitive verb is the patient or goal of the transitive verb. The ergative
tendency in Igbo is, however, complicated by the fact that transitivity is not
a necessary phenomenon for classifying Igbo verbs as ALL Igbo verbs are
transitive.
Finally, is ergativity a case in Igbo as it is in Eskimo or a syntactic
type or a (feature for) a class of verbs? See different treatments of ergativity
in Nwachukwu (1976b), and Emenanjo (2006). Ergativity is a phenomenon
that needs urgent research in the Igbo language.",[67]
"O mèrè yà n’ajughi àjuju o bulaHe did it in order to help them out.
To cut my story short, he
eventually married her.",[406]
"In (28) and (29) isi awo (grey hair) and kobò (kobo) are parts standing for
the whole i.e. old age and riches, respectively, as synecdoches.
Indeed the figurative use of language is language creativity at its best. Yet,
the basis of figurative usage is very much the ordinary linguistic knowledge
about words. All competent speakers of a language possess these words and
their semantic properties and their combining powers.
Semantic Roles and Sentence Meaning
Syntax and semantics are different but complementary levels. In the study
of a language, they actually cohere and even collocate. A sentence produces
different readings or interpretations on account of the words and phrases
found in it. The nouns or noun phrases found in a sentence, before a verb,
may have grammatical functions as subject, object or indirect object. But, in
terms of meaning, they may have different semantic roles. Semantic role is a
way of explaining the meaning relationship between (a) noun (phrase) and
the verb of a sentence. Semantic role also refers to the way in which the
referent of the noun/phrase(s) contribute(s) to the action, state or situation
described by a sentence.
In the literature, semantic roles have also been referred to as deep
semantic cases, functional roles, participant roles and, in Chomsykan
linguistics, thematic or theta roles.
Nine different semantic roles have been identified in human language.
These can, however, be collapsed into five groups:
x
x
x
xAgents and Patients
Experiencers
Instrument and Causes
Recipients, Benefactives, Locatives, TemporalsEmenanjo, Nolue. A Grammar of Contemporary Igbo : Constituents, Features and Processes, M & J Grand Orbit Communications Limited, 2015. ProQuest Ebook Central,593A Grammar of Contemporary IgboAgents and Patients
Agents initiate an action while patients undergo a certain change of state or
action initiated by the agents. See:
30.","[627, 628]"
