Paragraph,Page number
"ODgy ,6T3)06)CT)0O3Everything can be
as you order. I am a
public servant.",[312]
"The new interrogative words are n{))r>jis>s 'where' and
enquiring the order in the sequence. The form c^n/lGis has other
members of the paradigm as oroojias 'there' and ^OJTSIS 'here'.",[154]
"1.1.3Note that snnoofl STR the first person pronoun changes into
when the genitive case suffix — « o _ <^ is added.
'I'1.1.4ogjswiJo ' m y 'Another genitive case- suffix is—gs>sg¥-as'your'incT)1a3t3Oo'you'>•CDISDB^SISThough the verb usually occupies the final position in the sentence
as in the examples of 1.1.1 it may be noted that word order is not
rigid as seen below.
1 go®"" majcowgo f&ocroosro°.",[49]
"' D o n ' t force m e . 'This accusative case is not usually added to neuter noun objects
except when the subject is also neuter.
<9,§os2)ra3©°.
'Don't waste time.'",[276]
"In future tense when the emphatic - ^ is with any word other
than the verb in the sentence, then the verb form could be in"" any
of the three different manifestations given below.
oj«Bgg9 .y He alone will come.",[609]
"• .-)<{.:,,.-.,UNIT 10
LESSON 37QJ°l<86rrX)
CONVERSATION
""^^
cuma ?cnitbrarcnicfi/legjHallo Mr Ahammed!
Did you reach the
place ? When did
you come ? Shall I
place an order at least
for a hot cup of tea ?
You have three children. You are old also.
Isn't it time that you
stopped your jokes and
fun ?tmnnJo6>[D06>a«>?","[429, 430]"
"When the first person is the subject and the verb is expressed with
the suffix -<3ra>° it indicates different shades of meaning such as
readiness, willingness, acceptability, etc., in the future tense.
etmotib (Br8ttjVl6>a>oro3• -.",[416]
"6.njisiocnjcnjcrrwicss 0a.oro,j6iJT3go aiaRestate the following questions using the verb form with — o»x> making
appropriate changes in the words.
1.",[331]
"IISelecting the correct words from the given list of verb forms, complete the
following sentences.
.
, 0TUo(TO0f0ic9«)Po, nJO(Bmo<9«)1m1cirra.",[561]
"Participial nouns can be expanded by adverbs but not adjectives.
gci6>c96> ojocsjjcTDojriJ
ooo6)g aiflBonnojrib15.57.4.<5ro65t3o
'you' is used to indicate the second person with high
respect. Please note that in the ascending order of respect the second
person pronouns so far introduced are ml, woo^, onisoraoo, ra>o©,oo
and15.57.5.' h e w h o tells aloud'
'he who comes t o m o r r o w '(3106513°.",[702]
"IVCombine the given pairs of sentences using -§° - ^
necessary changes in different words.
1.",[102]
"Even if he doesn't come, can't we go ?
13.52.2. • Conditional sentence is formed by adding the word <i®ffl>i(o3 'if'
to the verb of the subordinate clause.
(a)6><fl>O.aJ«9i§TCB)O6>6mB.1(35SicB«)OQGCU6TB.",[632]
"525VOCABULARY(StBSirUisioroocftffli&sSSKTDOOl'beat'
artBaintss)""
'to be one, to be
united'
'together'
'to clear'
'fighting'
'letter'
'clear'
'punishment'
'headmaster'
'incident'
'group, society' orooiscuo
'foot ball game""
'witness'
rLjCWICtVoCUCO <96>
'to bet'
'leg pain'
'to compel'
'automatic'
'to mind, to take seriously'
'umbrella'
'to snatch'
'to jump and pounce'
'to hit, to knock'
'to be touching the ground with face down'
'to help'
<&>§y°
'stone'
'forehead'
'to get hurt, to break'
'blood'SJOICU""'wound'NOTES
11.46.1. By adding different words or suffixes to the verbal participle, different
shades of meaning are obtained. Three such usages are introduced,
in the lesson. All the three are some type of auxiliary verbs.
11.46.2. By adding the word <o»s after the verbal participle, the sentence
becomes negative indicating a prohibitory order or an inability
statement. The sentence can be with or without datiy case.
mioDosa o_io6nsT3>o^bs.
ml oJ06roro>ogbs.","[554, 555]"
"3.(arocgnrxBOffno 0 s>da.ogj6)n_[§1ra1eeaGmf!ncs(®.4.
5. (moojoJ
6. co(saioMa>aao(a
7.
VRewrite as directed.
1.<vjorj^<ft>ocrorag(Combine using 'to do' verb, ie.,2.
(Negate the underlined words.)
3.
(Rewrite in the past habitual verb.)
4.6>n_i«oQjocr>'l<esom cun^ n^anoera"". (Negate the underlined verb.)5.",[851]
"VRewrite the given sentences substituting the underlined words with other
suitable verb forms.
1.croirtT) oj°l §1 rod oojocefl2.",[490]
