Paragraph,Page number
"In (54) the direct object ttw’it ‘boy’ appears immediatelyfollowing the predicate and the subject kiy’dna? ‘girl’ is in final position. This
represents the unmarked word order VOS.",[108]
"3.3.1.3, Morphemes in Unusual Positions
While there is some freedom of word order in Nxa?amxcin syntax, there is
a rigid order for morphological spelling operations.",[51]
"In example (53), the Ist person sg.subject is marked by the intransitive clitic kn. Again, there is no overt intransitive
subject pronoun.
When overt noun phrases are expressed, the basic transitive word order is
VOS, although there is some flexibility of word order as shown in the following
examples:
vos
(54)t’dq’s
wa__
t’aq’-nt-s
Slap-TR-(3AB)-3ER WA
The girl slapped the boy.ttw’it Panikiy’ana?boygirlDET91.121VSO
(55)t’dqvs
fani
t’aq’-nt-s
Slap-TR-(3AB)-3ER DET
The girl slapped the boy.kiy’dna?wa__ttw’itgirlWAboyare realized as pronominal elements on the predicate.",[107]
"Iintroduced the four determiners and three demonstratives that have been
identified for Nxa?amxcin, and then looked at oblique and locative prepositions.
In the final section on noun phrases, I reviewed the syntax of genitive phrases.
I then turned to the syntax of various types of clauses. I illustrated that
simple clauses have VS word order for intransitive, and the unmarked VOS for
transitive clauses, noting that there is some freedom of word order as VSO
constructions are also possible.",[131]
"Hence,they should exhibit some freedom of word order. This is certainly true of
Nxa?amxcin which can have the following combinations, even though VOS
appears to be the unmarked order in the language:
(199)(200)t’dqs
wa
t’oq¥-nt-s
Slap-TR-(30)-3S
WA
The girl slapped the boy.ttw’it Panikiy’dna?boygirlt’3q¥s
fani
t’aq’-nt-s
slap-TR-(30)-3s
DET
The girl slapped the boy.kiy’d4na?wa _ttw’itgirlWAboyDET91.121Given the fact that Nxa?amxcin has these two properties in common with
noun incorporating languages (under Baker’s analysis), it is worth investigating
whether or not Nxa?amxcin bound stem constructions share the same propertieswith incorporated noun constructions in languages like Mohawk.
26The term nonconfigurational can be misleading since it has also been
used in the literature in reference to flat (non-binary) structures. However, it is
evident from the tree Baker gives in (196) for Mohawk that this is not his use
here.",[420]
"This VSOordering is not as frequent as VOS, but is possible nonetheless.
One might think that such variations on word order would lead to
ambiguity, but this is not the case. The particle wa, which surfaces in both (54)
and (55), serves as a disambiguating device.",[108]
"I address the particle wa in detailin section 5.6.
Unmarked intransitive word order is VS, as shown in (56) to (57):
(56)tot’
?axd?
wet-(3AB)
DET
This towel is wet.",[108]
Thus we see that in both (33) and (34) it is the second consonantof the root that is copied in order to mark out-of-control aspect.,[59]
"While examining instances of pragmatic voice in the previousfour sections, it was necessary to look beyond the single clause construction in
order to understand the essential functions of the various types of pragmatic
voice.",[183]
"Davis, Henry (1999) “Word order and configurationality in St’at’imcets”, Papers
for the 34th International Conference on Salish and Neighbouring
Languages, Kamloops BC: Secwepemc Cultural Education Society/Simon
Fraser University, 61-82.
Davis, Henry (2000a) “Coordination and constituency in St’dt’imcets”, The
Thirty-Fifth International Conference on Salish and Neighbouring
Languages, [University of British Columbia Working Papers in Linguistics
3], 49-78.",[436]
