Paragraph,Page number
See §4.3 on word order within noun phrases.,[226]
"Grammatically speaking, the order of modifiers in relation to the head noun
is rather free; constituents in a noun phrase can be scrambled to any order and still
be grammatical (except for certain genitive phrases with ellipted genitive clitic, in
which case the genitive phrase must precede the head noun; §4.5.3). However, there
are tendencies as to whether a modifier precedes or follows the head noun:4
•Relative clauses nearly always precede head nouns;•There is a weak tendency of possessive phrases being placed in front
of the head noun;•Demonstratives are nearly always at the left or right edge of the noun
phrase;•There are weak tendencies for non-numeral quantifiers and lower
numerals (‘three’ and below) to follow the head noun;•Adjectives (§3.1.2) tend to be closer to the head noun than other noun
modifiers within the same noun phrase; adjectives which denote
dimensions (e.g. bukwa ‘big’, tikyawi ‘small’, blufa ‘short’) tend to
follow the head noun; other adjectives tend to may precede the head
noun.",[212]
"258Intraclausal syntax plays a minor role in Menggwa Dla. Most clauses are
verb-final, and the order amongst the free constituents (noun phrases and other
words) before the verb is free. Nevertheless, one constituent can occupy the postverbal position; this constituent further specifies the identity of a reference
mentioned earlier in the clause (or sometimes in previous clauses). These postverbal constituents form the same intonation domain with the rest of the clause in
front of it, and these post-verbal constituents can express either old or new
information; hence these post-verbal constituents are not manifestations of rightdislocation or anti-topics in their prototypical sense. See §5.4 on intraclausal syntax.","[272, 273]"
"When used as a modifier to a head noun, the genitive phrase usually precedes
the head noun (see §4.3 on word order within noun phrases).",[229]
"Clauses often consist of a single verb or a single serial verb construction;
clauses need not have any (pro)nominals. The following are some examples of
clauses with no (pro)nominals: the verb in examples 5-135 and 5-136 are
independent verbs (§6), and the verb in examples 5-137 and 5-138 are chain verbs
(§7.2).5-135. num-aha-hi.
sit-1SG-PRES:CONT
‘I live (here).’ (numu (num-) ‘sit’ class I; S)5-136. ga-da-niŋga-nya.
NEG:SMR-give:FUT-1SG-2SG:O‘I will not give you (something).’ (sefi (sa-/ da-) ‘give’ class III)3245-137. hriha-wu-aØ-nuŋg-umu-mbo,pull.out-N1MPL-3FSG:O CR-SEQ-N1MPL-DEP
‘They pulled (the moon) out, and…’ (hriha ‘pull out’ class II; A)5-138. Ø-han-yehi-Ø,
CR-go.down-1DU-DEP‘We went down, and…’ (hanu (han-/ gan-) ‘go down’ class IH; N)When there are (pro)nominals in a clause, the verb is placed after all the
(pro)nominals. The following are examples with verbs preceded by one
(pro)nominal. (See §4.3 on syntax within noun phrases).5-139. yo=pa ilohe (< ilo-ha-a-hi).
1=onlywork-1SG-3FSG:O-PRES:CONT‘Only I work (here).’ (S)5-140. hwifiha-hya-aØ-numb-a-mbo,water fetch.water-1SG-3FSG:O CR-SEQ-1SG-DEP
‘I fetch water, and…’ (B)When there is more than one (pro)nominal present in a clause, their relative
order is free. Citation pronouns, which only mark person (e.g. yo ‘first person’), are
used for subjects (§4.6.1), and object pronouns, which marks person, number and
sometimes gender categories (e.g. yoambo (1SG:OBJ) ‘me’), are used for objects
(§4.6.2). Otherwise, subject noun phrases are zero case-marked, and object noun325phrases take an optional object case clitic =mbo (§4.5.1; §5.3.1). In the following
examples, the subject nominal precedes the object nominal. The order of the subject
and the object nominals can be interchanged freely with no change in pragmatic
status and semantics.5-141. hilari ufatisimi-Ø-hya.","[338, 339, 340]"
"We have seen in §5.4 that intraclausal syntax play a minor role in Menggwa
Dla. Clauses are most usually verb-final, and the order of the constituents in front
of the clause is free. Some clauses have one constituent after the verb; this postverbal constituent give further information towards a reference mentioned earlier in
the clause or earlier in the discourse. However, this is not a manifestation of rightdislocation or anti-topic in their prototypical sense, as the post-verbal constituent
form a single intonation domain with the rest of the clause in front of it, and the
post-verbal constituent can express either new or old information.",[348]
"198The following are some examples of complex noun phrases which may or
may not follow the word-order tendencies outlined above. It is grammatical to
scramble the order of a head noun and its modifying phrases to any order, hence it is
impossible for noun phrases with three or more constituents to consist of hierarchies
of binary noun phrases. The noun modifiers are in bold in the following examples.4-23. [imbumamo
imbumamo]] waplu
[three]bucket‘three buckets’ (B)4-24. yari[blufa
blufa]] [imbu
imbu]]sago [short] [two]
‘two short (pieces of) sago’ (N)4-25. [yowala
yowala]]hwafo [blufa
blufa]] [ilomo=la
ilomo=la]][1SG:GEN] story[short] [creator=GEN]‘my short mythical story’ (A)4-26. [rani
rani]] hwi[aniŋgi
aniŋgi]
ŋgi][DEM] liquid [useable]
‘that useable liquid’ (A)4-27. bani [safa
safa]][aflambe
aflambe]]sago [meat] [plenty]
‘plenty of sago fibre’ (B)1994-28. [yowala
yowala]]ifali[tamnia
tamnia]][1SG:GEN] spear [small:MASS]
‘my small spears’ (N)4-29. sumbli [rani
rani]] [murua
murua]]
night[DEM] [middle]‘middle of that night’ (N)4-30. [tikyawi tite]
yowala]]
tite] hombakwala [yowala
[littlebad] eye[1SG:GEN]‘my slightly bad eye’4-31. [wanu=mbi
wanu=mbi]][tite]
tite] newi[money=PROP] [bad] person
‘wealthy bad person’4-32. [petwa
petwa]] [hwalfehi=mboka
hwalfehi=mboka]] yani
[old][woman=ABSS]man‘old wife-less man’4-33. [[[hohohoho-hiahia-hya]
hya][amamo=la]
amamo=la] hwafo] (hoho-mba-Ø.)[[tell-N1FPL-3FSG:O-PAST] [moon=GEN] story] (tell-POST-DEP)
‘(I will tell you) the moon’s story which they told.’ (A)2004-34. [yani [si homba
homba--i-Ø-hya]
hya]](=naJulius nu.)[man [2 see-N1MSG-3MSG:O-PAST]](=TOP Julius COP:3MSG)
‘The man whom you saw (is Julius).’Multiple-embedded genitive phrases are right headed.4-35. [[ehala]hwila=la]glu[[3SG:GEN] mother=GEN] teacher
‘his/her mother’s teacher’Noun compounds differ from modified noun phrases in that the positions of
the components in a noun compound are fixed. Endocentric noun compounds are
always right-headed. A modified noun phrase differs from a noun compound in its
pitch pattern (§2.4.2): in a modified noun phrase, each component has its own pitch
domain (e.g. [[MH…]NP MH…]NP), whereas noun compounds are covered by a
single pitch domain (e.g. [MHH….]NP pitch pattern) (see also examples in §3.1.2).","[212, 213, 214, 215]"
"A noun phrase can be encliticised by a case clitic, and/or a topic or focus
clitic (§4.5). Menggwa Dla has a range of semantic case clitics, with the local cases
having an internal versus external distinction. A head noun and its modifiers must
be contiguous with each other to form a noun phrase. However, within a noun
phrase, the word order is basically free (§4.3). Proper names in Menggwa Dla are
not morphologically distinguished from common nouns (§4.4).",[20]
"4.3Noun modifiers,
modifiers, word order in NP and noun compounds
Noun phrases can be clearly identified in Menggwa Dla, as the head nounand its modifiers are always contiguous to each other. The syntactic positions of
nominal clitics (§4.5) also testify to the existence of noun phrases — nominal clitics
have the last independent word in a noun phrase as their host.4-22. [wulibukwa imbu=mbi/[house bigtwo=PROP/wuli imbu bukwa=mbi] ni-wi.
house twobig=PROP]COP:PRES-N1FPL‘They have two big houses.’A head noun can be modified by one or more of the following modifiers:•adjectives (§3.1.2);•demonstrative (§3.2.4);•quantifier (§3.2.5);
197•genitive phrase (§3.1.2; §4.5.3);•proprietive/ abessive phrase (§3.1.2; §4.5.5); and/ or•relative clause (§7.1.1).","[211, 212]"
"Intraclausal syntax does not play a large role in Menggwa Dla (§5.4).
Clauses are predominantly verb-final; phrases in front of the verb can be scrambled
to any order. Sometimes a focused phrase can be placed after the verb.",[23]
