Paragraph,Page number
"Tima expresses the passive morphologically by the suffix '-ɨk/-ɘk' on the
verbs. The passive suffix is affected by the root vowel harmony (see236Bashir forthcoming). The active word order of the sentence in Tima is:
SVO.
Therefore, in the passive construction, the subject is completely absent
(i.e. the subject deletion is obligatory), whereas the object of the active
voice is moved to the subject position and functions as a new subject in
the passive voice (DS = derived subject). Hence, the passive voice takes
the following word order:
DS + V
Thus, the passive in Tima is considered as a derivational process that
decreases the valency of the verb. In other words, the passive form, which
is intransitive, is derived from a transitive verb form. In this case, the
passive sentence consists of only one argument which is the derived
subject. The examples are:
(153) a. Active voice
kʊ-kwaakan-tɔm-aat̪aŋkɨ-mɨnʌNC:sg-chickenASP.3sg-kill-COMPNC:sg-snake'the chicken killed the snake'
b. Passive voice
kɨ-mɨnʌan-tɔm-t̪-ʊk-at̪aŋNC:sg-snakeASP.3sg-kill-?-PASS-COMP 26'the snake was killed'26The function of the element '-t-' in the passive construction is not clear; it needs more investigation.","[257, 258]"
"The subjunctive form in Tima is formed by the prefix 'i-' for the 1st person
plural inclusive on the verb. This subjunctive mood in Tima is also clear
in the negative subjunctive mood (see also 4.6). They express weak
obligations. It is highly productive and systematic. The examples are:
(118)1st Pl incl
a) ɪ-dɨŋʌʌŋgloss
'let's bring s.th'b) ɪ-daa'let's run'c) ɪ-hʊdɔnɔ'let's sit down'd) ɪ-hɘlak'let's remain seated'The structure of the subjunctive forms can be represented by the
following formula.a) 1st pl incl:ɪ-stem
2084.4.3.3 Indicative mood
Indicative mood is used to assert a proposition as a fact. It is also referred
to as declarative mood (Whaley, 1997). The indicative mood in Tima is
morphologically unmarked. It constitutes the most basic sentence type.
Therefore, it is not marked for modality.
The indicative form in Tima is unmarked morphologically.The common
word order for indicative sentences is SVO as in (119). Tima has another
word order according to the focusing/topicalization on certain
constituents of a sentence. The other word orders are: OV(S) as in (120),
VSO or SOV (Dimmendaal, 2009) 16.
(119) Hamid
Hamida-hɔra-y-aktutuASP.PAST-win-Epen-APtutu'Hamid won (the game) against Tutu'(120) c-ɪhɔɔk
NC.sg-birdɛm-pu-y-i-dʌ
ASP-PAST-shoot-Epen-Tr-1sg'I shot the bird'4.4.3.4 Veridical mood
It is used to show the speaker's certainty about the occurrence of an
action. In Tima, the so-called certainty mood/form is marked by the
proclitic 'kV' which usually precedes the future marker 'dV-' in the
sentence. The full paradigm of certainty mood is shown in (121).
16The Tima word-orders need more investigation from a syntactic point of view.","[229, 230]"
"1554.3.2.1.1 The subject ergative enclitics markers
Tima has a set of subject pronominal markers in the ergative case (Set C).
They occur in transitive clauses when the object of the clause is in focus.
Hence, an additional morpheme '-N-' precedes the subject markers. In this
case a phonological process takes place as a result of the fusion between
the morpheme '-N-' and the initial consonant of the subject marker 'dV' in
the case of 1st person singular. The resultant form is 'na/nʌ' (e.g. –N-dV> -nV). The same process occurs with the 3rd person singular 'pɨnʌ'. It
fuses with the nasal morpheme '-N-'. Then the 3rd person becomes 'mɨnʌ'
in the ergative case. With regard to the form of the 2nd person
singular/plural and the 1st person pl (incl/excl) the subject markers remain
the same, because they already start with nasal consonants (see Table
4.3). See example (26) for ergative marker.
(26) iɽɨŋkɨk-emook-nʌtɛkbeer-FOCdrink-1sgAdv.before'I drank beer before'4.3.2.2 The object markers
The object pronominal markers occur after the verb root and before the
enclitic subject markers in a transitive clause. The object markers have
the same forms as the enclitic subject markers (Set B); the only way of
distinguishing between them depends on their order in the clause.
Example (27) shows the different enclitic object markers on the verb.","[176, 177]"
"Slot 7, 8 and 9 contain the various derivational suffixes which are found
in Tima. These slots are ordered with respect to their position relative to
the verb root. These numbers show the relation of these suffixes to the
root (see also Section 4.5). This means their occurrence is restricted with
regard to the verbal root, i.e. in a complex formation of these derivational146suffixes, DER 1, for instance, can not follow the suffix in DER 2; it
should precede DER 2. This is shown in example (9a and b).
(9a)
t̪an-ɪ--ɪŋR 'call'DER 1 (Tr)DER 2 (Ven)kʊt-ɪ- (y)-aa-R 'take'DER 1 (Tr)- (epenthetic)DER 2 (INST)'call him (towards me)'
(9b)'take it by s.th)
Slot 10 contains the object pronominal markers (4.3) with a transitive
verb, as in (10). It is considered as an enclitic marker.
(10)
a-hɔ-dʌASPR 'hit'OM'(s)he hit me'
Slot 11 contains the subject pronominal markers (4.3). It also contains the
enclitic subject markers in the ergative case (see section 4.3.2.1.1).
(11)
a-mɔɔk-mɨnʌASPR 'drink'SM'she was drinking'
1474.3 The Tima pronominal system
Pronouns in Tima are part of various paradigms: independent pronouns,
subject pronouns referred to here as subject markers (SM), object
pronouns (OM) and possessive pronouns (see 3.2.5.1). In this chapter, the
independent pronouns will be presented. The main focus here will be on
the description of subject and object pronominal markers which are
cliticized onto the verb, i.e. they are treated as part of the verb structure.
The subject pronouns are considered as proclitics and enclitics on the
verb and the object pronouns are considered as enclitics.","[167, 168, 169]"
"2.4.1 Verb structure
Usually, the verb consists of a number of morphemes which express
different grammatical categories plus the verb root. The output verb form
is referred to as a verb stem. For instance, the English verb 'look' is
considered as a verb root where the verb 'look' plus the '-ed' past marker
form the verb stem 'looked'. The order of morphemes in the verb differs
from one language to another. Some of them appear either as prefixes/
suffixes or as infixes. If one looks at Swahili verb structure (an SVO
language), different slots are occupied by different morphological
categories,forexample,subjectagreement-Tense/Aspect-(objectagreement)-verb root-(derivational suffixes)-mood vowel. Tima verb
structure is much more complicated than the Swahili verb structure. The
Tima verb, in its most complex form, contains more than ten slots
expressing different grammatical categories, such as the following:
(negative marker) - aspect marker - proclitic subject marker – tense - verb
root - (derivational suffixes) - (object marker) - enclitic subject marker (negative marker) (see 4.2 on the verb as a word structure). These various
slots on the verb express different types of inherent grammatical
categories associated with the verb such as subject/object marker (i.e.
person markers), TAM, derivational affixes. These grammatical35categories of the verb will be discussed below with reference to their
occurrence mainly in African languages.","[56, 57]"
"2.4.1.1 Pronominal markers
In African languages, the subject and object are normally expressed on
the verb by bound morphemes. The term 'pronominal markers' is used to
refer to subject/object distinctions. They are considered as an inherent
inflectional category of verb. By definition, the pronominal markers refer
to an entity of a noun phrase which is found elsewhere in the sentence
and they usually distinguish between subject/object from a syntactic point
of view.
According to Creissels et al. (2008), there are three subtypes of
pronominal markers which are considered as cliticization of free
pronouns. Type 1 pronominal markers are in complementary distribution
with the corresponding noun phrase. Type 2 pronominal markers are
obligatory even when the corresponding noun phrase is present in the
subject/object function. Type 3 pronominal markers are also obligatory,
but they can not appear without the corresponding noun phrases.
The pronominal markers in Tima fall under the second type, where the
existence of them is obligatory irrespective of the representation of the
corresponding noun phrases in the sentence. They are presented by both
proclitic markers fused with Tense/Aspect markers and by enclitics which
are attached to the verb at the same time in the case of subject (see 4.3.2).
There is frequently a problem in analyzing these pronominal markers in
African languages. They are analyzed as independent words, because
36they have forms which differ from those of independent pronouns in a
language. Now the pronominal markers have been identified correctly,
they frequently have turned out (in the majority of African languages) to
be bound subject and object markers.","[57, 58]"
"15mentioned phonological criteria may be quite different from one language
to another.
Besides the phonological criteria, there are grammatical criteria that help
in defining and identifying the word. One criterion is based on the idea of
permutation of elements with one another. This situation occurs in a free
word order language like Latin where the elements of a sentence can be
permuted without any change in meaning. Moreover, it is possible to
insert another word between two already existing words. But it is not
possible to insert a word between formatives/morphemes without
changing the meaning (Matthews, 1991).
Another grammatical approach to the definition of the word is based on
the different parts of speech of the word (e.g. noun, verb, adjective, etc.)
and the occurrence of the obligatory categories associated with each
class. Latin nouns, for example, are inflected for case and number, where
Latin verbs are obligatory inflected for tense, aspect and mood. These
grammatical categories help a lot in specifying the word and their class
(Anderson, 1985a).
It is found that there is sometimes a conflict among these different criteria
and one can not depend on one criterion irrespective of the others in order
to have a satisfactory definition of the word. Therefore, one must depend
in one’s definition of a word on all of the criteria together, in order to
have a comprehensive and clear picture of what the word meant. But the
most striking problem concerns the status of words as clitics.","[36, 37]"
"169(40)
1sguŋ-kumun-dʌ yana/iŋ-kumun-nʌ'I found/saw cows'2sga-kumun-ŋaŋ yana'you found cows'3sgpɨnʌ ø-kumun yana/aŋ-kumun yana'he/she found cows'1plincli-kumun-neey yana'we found cows'1plexcli-kumun-nin yana'we found cows'2plø-na-kumun-nan yana'you found cows'3plihinʌ ø-kumun yana/aŋ-kumun yana'they found cows'It is noticed from the examples in (40) that the 1sg subject proclitic
marker has more than one form (e.g uŋ/iŋ). This variation refers to the
word order in a sentence. It is 'uŋ-' if the word order is SVO as in (41a) 8,
while it is 'iŋ-' when the sentence has the structure of OSV as in (41b ), it
is also noticed in the former example the appearance of the 1 person
marker '-nʌ' in the ergative case.(41)
a) uŋ-k-umun-dʌy-anaASP.PAST.1sg-Epen-find-1sgNC.pl-cow'I found/saw cows'The vowel of the subject proclitic marker 'uŋ-' in example ( ) above is harmonized with the verb rot
vowel which in this case include a back vowel. With other type of verb i.e. a root verb which includes a
non- back vowel, the subject proclitic marker is 'iŋ-', for example 'iŋ-kʌlʌʌk-dʌ yabuh', ' I ate meat'.","[190, 191]"
"2144.5.1.2 Pluractional formation in TimaFrom a typological point of view, pluractionality means plural action. It
may actually involve a combination of one of the following factors: (i)
one subject doing the action repeatedly to the same object, (ii) one subject
doing the action on several objects, (iii) several subject doing the action
on the same object (see section 2.4.1.5). Tima uses the idea of
pluractionality in order to distinguish the kind of action whether it is done
once or several times or whether it is done by singular/plural agents.
Tima has different strategies for expressing pluractionality; namely, as
follows:
(1) Pluractional formation by stem vowel change:
Tima expresses the pluractional meaning through the change of the stem
vowel if it is compared between the non-pluractional and pluractional
verb stem. The examples are:215(126)
PluractionalNon-pluractional1.
one
subject limi 'bite (it) (several
repeatedly
times) '
doing the action
2. several subjects
b.cɛ-limi-da t̪ʊrɪ ŋkiliŋii
acting on the same
'we taste the food by
object
tongue'alɘm 'bite (it) (once) '
ca-kalɘmi-da t̪ʊrɪ ŋkiliŋii
'you taste the food by
tongue'cɛwʊ 'aim several times'cɛwɪ 'aim once'3. one subject
acts on several objectshiin-teen yatawahʌn-teen kataw
'give me the book'4. one subject acts on
several objectskɔmɔr 'pinch repeatedly''give me the books'5. doing an action
taak
repeatedly
6. repetition of action pʌk
on
several objectskʊmʊrɪ
fingers''pinch'pass'tɔɔ 'pass once''shoot'puyi 'shoot once'withtwo(2) Pluractional formation by full/partial reduplication:
Tima forms pluractional meanings by repetition of the whole stem, as in
(127a, b and c) or partial reduplication as in (127 d, e and f).","[235, 236, 237]"
"4.3.1 Free personal pronouns
Free pronouns represent a closed word class. According to language
typology, the pronouns usually substitute the noun or noun phrase in a
subject or object position. Dimmendaal (2004) has sorted out the
independent Tima personal pronouns as shown in table (4.2):
1sgkɨdʌ2sgŋaaŋ3sgpɨnʌ1pl inclɪnɛɛy1pl excliniin2plɪnaan3plihinʌTable (4.2): Tima Free personal pronouns
Table (4.2) shows that Tima does not have a gender distinction in the 3rd
person singular and plural. Tima on the other hand distinguishes between1481p (incl) and 1pl (excl). The free personal pronouns can be used in
isolation i.e. in a minimal NP. One example is:
(12) kɨdʌka-bandị1sgNC.sg-teacher' I am a teacher'In Tima the presence of these independent pronouns is optional, i.e. the
sentence can stand without them and their occurrence gives more
information on the subject/agent of the clause (as Creissels, 2000 has
characterized this phenomenon). At the same time, the presence of
dependent subject pronouns (pronominal subject markers) is obligatory
on the sentence (see 2.4.1.1). The sentences in (13) are examples:
(13)
1sg(kɨdʌ) cɛŋ-kɪdɪm-ataŋ-dʌ kʊkwan'I shut the door'2sg(ŋaaŋ) cɛŋ-kɪdɪm-ataŋ-ŋaŋ kʊkwan'you shut the door'3sg(pɨnʌ) ca-kɪdɪm-ataŋ-ø kʊkwan'he/she shut the door'1plincl(ɪnɛɛy)ce-kɪdɪm-ataŋ-nɛɛy kʊkwan'we shut the door'1plexcl (iniin) cɛ-kɪdɪm-ataŋ-niin kʊkwan'we shut the door'2pl(ɪnaan) ca-na-kɪdɪm-ataŋ-nan kʊkwan 'you shut the door'3pl(ihinʌ) ca-kɪdɪm-ataŋ-ø kʊkwan'they shut the door'It is found in the data that the independent personal pronouns are
inflected by different focus markers which appear in combination with
them (Dimmendaal, 2009), the examples of personal pronouns with
enclitic focus markers are as follows:
149(14)
FocusMfull form of personal pronouns with
focus marker1sg-ʌkɨdʌ-w-ʌ2sg-ʌŋaŋ-ʌ3sg-ʌpɨnʌ-w-ʌ1plincl-ɛnɛɛy-ɛ1plexcl-ɛniin-ɛ2pl-ɛnaan-ɛ3pl-ɛihinʌ-y-ɛThe same focus markers are used with proper names and names of places.
(15) ii-babu-w-ʌŋ-kɛɛl-nʌAPPL-babu-Epen-FOC ASP-buy-1sg
'for Babu I bought it'4.3.2 Pronominal markers on verbs
Creissels et al (2008: 92) mentioned that a ""pronominal marker is applied
to any bound morpheme referring to an entity that is represented
elsewhere in the same clause by a noun phrase"". Thus, the pronominal
markers function in subject and object positions and they are considered
as bound morphemes. Sometimes, they are referred to as 'pronominal
reference marking on verbs' (Spencer, 1998).
Tima subject and object pronominal markers are obligatory in a clause
even if a noun phrase or a free personal pronoun occurrs in a clause (see
Section 2.4.1.1 for the different stages of pronominal marking).","[169, 170, 171]"
