Paragraph,Page number
"Basic word orderThe most frequent word order in terms of the core constituents is
subject-object-verb, which is illustrated by most of the examples
in this grammar. However, the word order, in particular in finite
clauses, is rather flexible and is more appropriately described by
the following “discourse-oriented” scheme:(619) Topic—Focus—verb-(After-Topic)
Since the Focus is grammaticalized, this scheme imposes two strict
constraints on the word order variation: the Focus cannot followthe verb (see £4.2.2.3), and the A constituent cannot intervene
between the O Focus and the finite verb. As shown in 1.1.1, the
latter rule can play a major role in distinguishing the participants
of a clause.",[361]
"323Chapter 9
Syntax of the clauseThis chapter discusses the case marking of the core participantsin finite (1.1) and non-finite (1.2) clauses. The most remarkable feature of case marking in Yukaghir is the extensive employment of the well-known affinities between the core participant rolesand pragmatic (or information-packaging) properties of NPs (1.3).
Section 1.4 provides summaries of syntactic properties which may
serve to identify the grammatical relations of subject, direct object
and indirect object.
The most frequent word order is verb-final, yet the relative
order of constituents is largely determined by their pragmatic roles(1.5).
Verb valence patterns are described in section 2.
provides an overview of clausal adjuncts.","[343, 344, 345]"
"Note that a logically possible variant of dealing with such a situation
would be to put the Focus O constituent in the clause-initial position,
before the A constituent (which would have been then included into
the scope of assertion). Yet this variant is prohibited by the word-order
rules, i.e., this constituent order is not allowed in the Focus construction;
see 9.1.5.1.",[610]
"In most instances these word order options cannot be distinguished (just
because the subject is very often omitted).
For examples of questions to the $/O constituent, see 12.3.1.1.",[610]
"342Chapter9. Syntax of the clauseThere are two types of deviations from the SOVorder:rightdislocation (1.5.2) and clause-initial objects (1.5.3). NP discontinuity is possible but rather infrequent (1.5.4).
1.5.2. Right dislocation
The subject NP can be post-posed; in most cases, this order involves highly predictable (recoverable) subjects, i.e., it occurs under discourse conditions typical for so-called afterthought topicalization in other languages.","[361, 362]"
"250
256
260
260
264
266
267
267
273
277Noun phrase and postpositional phrase
1. The structure of the noun phrase
........22.2..
1.1. Overview of NP types
................
1.2. Word order in the noun phrase
...........
2. Noun phrases as noun modifiers .............",[14]
"Anoverview uf KolymaYukaghtr grammar92.3. SyntaxWordorder patternshead-final.in KolymaYukaghirare overwhelminglyThis order is obligatory in noun phrases(attribute-- noun, numeral - noun, possessor ~ possessee, etc.), postpositional phrases (noun - adposition) and nou-finite clauses (SOV),
and it is preferred in main clauses. However, in the latter case,
other word orders are possible.
NPs are easily dropped whenever recoverable from the discourse
context and/or speech situation.
There is virtually no coordination, either between NPs or between clauses. The main strategy of NP conjunction is comitative
marking, and the main strategy of clause conjunction is clause
chaining.","[28, 29]"
"Moscow:Linguis-Subject index
A, 88, 89, 325, 327, see person
hierarchy; primary
participant; topicality
hierarchy
Focus, 444, 585n, 5897
relativization, 418
Ablative, 65, 109-113, 255, 286, 347,
350, 355-356, 431
aboutness, 299
absence, see privativeabsolutive (union of S§ and O), see
Predicative
absolutive clauses, see clausechaining
accessibility, 342, 458, 469, 517, 524
Accusative, 77, 93-94, 95, 100
double, 93, 350
Pronominal, 94-95, 233
accusative marking, 326, 327, 337
Action Nominal, 78, 247, 149 142,
156, 264, 429, 434
complements, see complements,
nominalized
lexicalization, 136
nominal inflection, 80, 86, 98,149, 152, 178relative clauses, 66, 151, 416,418-424, 424-425addressee, 94, 229
adjectives,70-71,124,adjuncts, 313, 962-368125,146, 242admonition, 176
adpositions, see postpositions
adverbial clauses, 427-435, 508-510,
see Clause chaining
causal, 431-432
comparative,
purpose,434 -435, 508432-434spatial, 431, 508
temporal, 427-431, 508adverbs, 64-66, 241, 285
qualitative, 64spatial, 65-66
affection, 129, 210
Affirmative, 144, 167
aforementioned, 247, 522
event, 247, 525-528
afterthought, 342
agent, 88, 211, 213, 232, 346, see A
agent nouns, 134
agglutination, 3
agreement, 140-141, 167, 178, 339,522
in non-finite forms, 145, 146,158, 159
number, see number, agreement
Aktionsarten, see aspect, internal
alienable possession, see Proprietive
allomorphs
syllabic vs. consonantal, 49-52
alphabet, 1598Subject indexalternations, 39-58,148,159, 178,188, 193, 200, 206,209
analytic forms, see periphrastic
forms
anaphora, 80, 245-247, see referenttracking; zero anaphora
Anaphoric NP, 88, 234, 326, 327
animacy, 218, 219, 245, 520anteriority, 160, 162, 162, 382, 384,
401, 402, 406, 427, 428-429
apodosis, see conditional
constructions
Applicative, 225-226, 349, 412,415-416
apposition, 290, 293-295, 298
arguimnents, see valence patterns
articles, see demonstrative modifiers;
definitenessBody-Part form, 100-101
borrowings from Russian, 25, 65,
100, 124, 125, 130, 133, 205,237, 261
brackets, 17
broad focus, 463-472
cardinal numerals, 260-263
cardinal verbs, 46, 260, 262,
268-264, 312
case, 88-116, 347
case marking of A,S,O, 9-10, 88-96
in finite clauses, 325-328
in non-finite clauses, 328-336,
see primary participant,
possessive encoding
pragmatic motivations, 337-338
causation,213-216direct vs. indirect, 215-216
Causative, 210, 213-225, 349, 354,
357, 405, see Resultative
Causative; Proprietiveaspect, 168, 182-210, 392
internal, 182, 188-211
assimilation, 42, 43
associative plural, 239
asyndeton, 316-318Causativeatelic verbs, 201aspectual semantics, 211, 216,attitude, see Diminutive;
Delimitative
attribute, 146, 286, 305
Attributive marking, 41, 66-67,lexical, 214, 216-224
regular, 213-216
cause,Attributive verb form, 66-67, 145,Causee, 213, 218
Causer, 213, 215221116-119, 120, 282, 286, 289,
304-310416, 417Augmentative,
auxiliary, 178111, 115, 161, 219, 363,
386-388, 430, 431Chukchi, 21Active, 145, 146, 418, 420, 423
Passive, 145-146,
421, 443223146-147,420,130backgrounding, 380-382, 384-457
basic constituent order, 8, 341
benefactive, 96, 97
body part, 93, 99, 104, 118, 347,
350-351, 423, 499classification clause, 437, see
descriptive clauses
classifiers, 290, 295, 298
clause, 925-368
clause chaining, 10-11, 159, 369-408,
401, 413-414, 420, 454-457,see switch reference
clause combinations, see clause
chaining; subordination
clause connectors, see connectors
cleft, 451, 453-454Subject indexclities, 532
code-mixing, 25
cognition verbs, 404, 407, 505conjunction
clausal, 317, 369, 374-279,cohesion, 381-392,nominal, 101, 313-319, 534
multiple NPs, 103, 315
Connective form, 159, 165, 166513-539collective, 367-368
collective nouns, 87
collocations, 118Comitative, 76-77, 101-103, 165,
313, 361, 362, 371
adjunct, 313
free marker, 365-366, 367, 368
strategy of NP conjunction,3813-3816, 362
command, 176
companion, 76
comparison, 157, 364-365, 4384-495of equality, 277, 364
of inequality, 364
complement-taking verbs, 402, 404,415
complements
coreference constraints, 404-406,408, 412-414
finite, 503-508
medial, 412-416
modality, 407, 412, 413, 415
nominalized,401-412Supine, 414-416
temporal constraints, 401
complctive, 188, 189
compounds, 134-136, 258
conceptualization, 305-308
concessive construction, 399-400
conditional construction, 158,164-165, 167, 373-374,
892-399,466generic, 395-397
inferential, 398-399
predictive, 393 395unreality, 171, 397
Conditional converbs, see conditional
construction599381-382connectors, 248, 318-319, 364, 385,
526, 528, 528-539
consecutive chains, 382, see
anteriority
consonants, 1, 30-31, 34
contrast, 236, 533, see focus of
contrastcontrolling clause, see switch
reference, controlling clause
converbs, 158-166
conversion,138Coordinate Structure Constraint,
315
coordination, 9, 313, 369
copula, 46, 124, 179, 206, 423,438-441
bound, 439, 440
transitivization, 441
copular-like constructions, 448-451coreference
clause-internal, 339, 513-418
in clause chains, 376-378, 380,
617-518, see switch
reference
in subordinate constructions,
615-516correlative clauses, 508-512
count nouns, 311
counterfactual, 171, 397
coverage, 13cross-reference, see agreement
Dative, 94, 96-101, 286, 352-3355,
356, 411
experiencer, 358, 959, 402, 410,
432, 515
modifier, 286600Subject indexdative shift, see indirect object,
Accusative encoding
declarative, see Indicative
declension, see case
definiteness, 93, 96, 262, 289
deixis, 244-245
Delimitative, 210
demonstrative, 238-248
adverbs, 209, 245
temporal, 243-244
degree of distance, 238, 244-245
modifiers, 239-240, 247, 283,
303
pronouns, 73, 85, 240, 244-248,
453, 523
verbs, 209, 241, see qualitative
verbs, demonstrative
denominal verbs, 212-213, see
Proprictive; StativeDifferent-Subject forms, 158-159,dependent-marking, see Attributivedisjunction, 475-478
dislocation, see detached
complements; right
dislocation
dispersive, 187, 192, 194, 197
distal demonstratives, 238, 245, 248marking; case
deranking, 382, 384, 388, 390
derivation
nominal,128--134of demonstratives, 238
of question words, 250
verbal, 182-232, see
valence-changing
morphology; aspect
descriptive construction, 437-444,
453
copular, 438-441
Predicative, 437-438Desiderative, 167, 181
desire, 168, 172, 478, 490
detached complements, 408-409
determiners, see demonstrative
modifiers
detransitivization, 197, 206, 226-227
devoicing, 39-40, 43
dialects, 23-24, 27159-160
differential object marking, see O,
encodingDiminutive, 55, 64, 128-130, 210,
265
direct object, see O
direct speech, see quotationsdirection, 96, 98, 99, 105, 256
Directional, 65, 3956-358, 402,
411-412
complements, 413
discontinuity, 345 346
discourse coherence, 382, 384-385,468, 522-589
discourse discontinuity, 464, 468
discourse particles, see connectors
discourse structuring, 382
discourse-linking devices, 248,384-385, 536-539distributive, 187, 192, 195, 211, 222
ditransitive verbs, 341, 353double-subject construction, 301
doubt, 170, 487-488
dummy subject, 453
durative, 182, 184-185
dynamic verbs, 207embedding, 376-378, 386, 388, 413,
455, 518, see complementsemphasis, 129, 144, 179, 236
end-point, 111
epenthesis, 56, 56-58, 147, 148, 201
episode, 331
episode-level prominence, 337
episodic prominence, 333-336
ergativity, see split intransitivitySubject indexethnonyms, 21, 81, 130
evaluation predicates, 359, 360, 402
Even, 21
evidential, see Inferential
exclamations, 459, 489 490
existence, 124, 444
existential relative clause, 285
existential sentences, 458, 464,470-472, 499
expectation, 165, 173, 468, 478
experiencer, 232, 410
oblique, 347, 358-361
external possession, see Possessor,
external
fact, reference to, 150, 155
finite verb
paradigm, 139-144
Focus, 9-10, 246, 312, 418, 493, 529,
535
as a case-marking device, 88,
326, 337, 452
in non-finite clauses, 328
in questions, 143, 459
information-structure meaning,457-478morphology, 91, 41-144, 234
syntax, 451-457
focus of contrast, 91, 458, 462-463
focus-presupposition articulation,
460-463foregrounding, 381, 384, 405
form-to-function, 15
free-choice pronouns, 252-253
frequentative adverbials, 266function-to-form, 15
fusion, 3
Future, 50, 166, 768-170, 171, 393
imperative meaning, 170
in Attributive forms, 145
Inferential, see Hypothetical
with non-future reference, 170
future, 175, 373, 393, 397601immediate, 178
Future Imperative, see Imperative,
Future
generic reference, 83, 93, 121, 156,157, 186, 292
generic statements, 182, 183,
185-187, 373, see
conditional construction,
generic
genetic affiliation, /
genitive, see Attributive marking;
possessive modifiers
gerund, see converbs
givernness, 384
global participants, 335-336
goal, 96, 98
grammatical relations, 328, 338-341
grammaticalization, 249, 267, 321,452, 459
Habitual, 55, 182, 797-200, 395--397
habitual, 185-187
head-final word order, 286head-marking, see Possessive
marking
headless relative clause, see relative
clauses, headless
hearsay, 172
hortative, see Imperative
household items, 132
hypothesis, 168, 175, 393
Hypothetical, 167, 275
hypothetical conditionals, see
conditional construction,
predictive
iconicity, 382
identification clause, 437, see
descriptive clauses
illocutionary sentence types, 141,
392, 473-491
imaginative, see Irrealis602Subject indexImperative, 139-142, 144, 167, 170,176-177, 177, 374, 393nominal, 61-62, 79-116
illustrative paradigms, 73verbal, 62-63, 139-182Future, 177imperative sentences, 473-474
Imperfective, 55, 130, 163, 182,182-188, 192, 197, 198, 203,
395-396
internal, 182, see Iterative
Imperfective converb, 125, 159,161-162, 193, 263, 387, 390,
399, 413-415, 518
impersonal
construction of necessity, 403
relative clause, 145, 147
verbs, 348
impossibility, 497
Inchoative, 204-206, 217, see
Proprietive, Inchoative
inchoative, 203, 213
incorporation, 231-232
indefinite, see definiteness
indefinite pronouns, 73, 85, 129,
250-256, see free-choicepronouns; negative
pronouns
Indicative,139, 141, 478indirect object, 213, 228, 229, 347,
see DativeAccusative encoding, 94, 95,341, 354indirect questions, 150, 459,505-508, 512illustrative paradigms, 139
information351-352, 409-411, 446
O-marking, 93, 95--96
intensifier, pronominal, see personal
pronouns, Intensified form
intention,179interjections, 489-490
interlinear translation, 17
Interrogative, 140-143, 481interrogative, 238-244, 250, 251
adverbs, 209, 250
numeral, 265
pronouns,73, 85, 143, 241,250-252, 459
subordinators, 508
verbs, 242, 480
intonation, 475
intransitive morph, 44-50, £41, 145,197, 206
inverse, see person hierarchy
involvernent, see Possessor,
involvernent
Irrealis,144,145, 166, 167, 171-172,393, 397finite, 505 -508indirect speech, 504-505
inference, 173, 998-399
Inferential, 55, 145, 166, 167,172-174, 398
first. person, 174
in conditional clauses, 167, 392,
SOTIterative, 48, 130, 163, 182, 192,192-197, 198, 201, 202,221-223,
231iterative, 187-188, 191, 195, 196, 211
Iterative converb, 159, 163, 193, 382
joint action, 101
juxtaposition, 286, 289, 290-292, 306inflection, 63, 267
locative, 64, 65-66,structure, 296, 299,457-472, see topicalization
Ingressive, 37, 182, 200-204
instrument, 104, 132
instrument nouns, 134
Instrumental, 77, 104-105, 233,241kind, 117Subject indexkinship, 79, 239, 288, 290, 444
labile verbs, 353
language change, 24
language competence, 22
language contact, 25-27
language contacts, 21morphophonemic alternations, 2
motion verbs, 152, 190, 209, 216,347, 356-357, 410
multilingualism, 21
mythology, 155, 172, 306
narrow focus, 91, 142, 143, 458,
460-461335Locative, 65, 105-109, 158, 356, 411,
447
experiencer,358,362361relativization, 421-424, 589
locative nominalization, 130-131, 154
main clause, 142
Main verb forms, 139, 142, 144
malefactive, 97
manner,162, 250, 363, 388markedness, 289, 298
mass nouns,311material, 105, 117, 132
matrix clause, 378, 402, 404
means of transportation, 104
medial clauses, see clause chaining
merged clauses, 378 379, 382, 388,
390middle, 227mirative, 170, 173
modal predicates, 359, 402
modality,158, 168, 497mode of reference, 373-375, 392
neutral, 373, 374, 393, 395, 398
specific, 973, 375
modification, 91, 96, 585
modifiers, 281-286, see Attributive
marking; possessive
modifiers
linear order of, 286-288
non-referential, see Attributivemarkingreferential properties, see
referential autonomymood, 145, 166-182, 392language shift, 22
left-detachment, 300
local participants, 333
location, 105, 444603necessity, 168, 403negation, 120, 144, 487-488, 491-500
adverbial, 493-494
constituent, 493double, 494
in copular clauses, 440
in Imperative clauses, see
Prohibitive
in non-finite clauses, 165, 429,
496-497, see Negative
converb
sentential, 491-493transitivity effects, 144
Negative, 491, 493-496
Negative converb, 159, 165-166, 496
negative pronouns, 251-252
negative response, 479-480, 490
neutral case marking, 326-328, see
person hierarchyin non-finite clauses, 89, 94,
331--336neutral packaging option, 458,
463-472newness, 458
nominal predicate, 91, 179, 234,437-451Proprietive, 444-448
nominalization, 73, 284, 401, 427
locative, see locative
nominalization
participant, see participant
nominalization604Subject indexresult, see Result Nominal
situation, see Action Nominal;
Result Nominal;
Prospective Nominal
nominalizer, see nominalization
general, 249, 255, 259, 425
locative, 130-131
Nominative, 77, 88, 89-90, 91, 93,
94, 233, 234
modifier, 290-304
Non-Future, 166, 468, 172
with future reference, 398Non-Inferential, 166
Non-Iterative, 193, 197, 202Nonn Accessibility Hierarchy, 417
noun phrase, 281-310
nouns, 3-4,64, 73-138number
agreement, 84, 86, 129, 158, 159,
314, 315, 317, 362, 448
nominal category, 87-88, seeSingular, Plural
numerals, 81, 92, 260-266
internal structure, 260-261
O, 88, 213, 228, 311, 313, 325-326,
340, 406, 408, 448
complements, 402, 404--408, 413,
415
encoding, 89, 94, 95, 331-336,
see accusative marking;neutral case marking;
person hierarchy; topicality
hierarchy
Focus, 88, 91, 143, 340, 463,
465.-469
verb forms, 139, 142
relativization, 420-421, 424, 425
obligation, 175
oblique, 285
omission
of finite verb, 534, 535of primary participant, 404, 406,410, 414, 474
of recoverable participants, see
zero anaphora
optative construction, 490-491
ordinal numerals, 264-266
paradigms, see inflection
paraphrase, 372part-whole, 79, 93, 96, 112, 115, 118,
290, 444
participant nominalization, 153, 156,
see Subject Nominal;
Relative Nominal; Result
Norninal
participle, see Attributive verb form
particles
concessive, 399, 400
connective, 385, 528-534
contrastive, 478-480disjunctive, 475-478
imperative, 474
interrogative, 475-478negative, 478-480, 497-500
optative, 490
preventive, 498
parts of speech, 3, 61-72
passive, see Attributive verb form;
Resultative
past, 166, £68, 170, 173, 175, 188,198, 199, 396, 397
Past, Periphrastic, 157, 158,
179-181, 182, 442
patient, 88, 231, 232, 346
perception, 160, 390-392, 404-405,
409-411
perception verbs, 359, 402, 404
Perfective, 48, 182, 185, 187,188-192,
194, 203, 205, 213,
221, 223, 224
Perfective converb, 159, 162-162,184, 382, 384, 414performative, 184Subject indexperiphrastic forms, 152, 167, 178
permission, 215
person, 79
hierarchy, 88, 88, 89, 93-95,233, 326, 331, 337, 437
personal pronouns, 73, 89-91,233-287, 326, 522
free Possessive form, 234,235-236
Intensified form, 234, 236-237,533
possessive, 89, 282
personification, 306
physical condition, 249, 360
pivot, 300Plural, 51, 74-76, 84-88, 91, 116
in Possessive forms, 74, 86, 119,152, 329
pluralia tantum, 74-76
plurality, 74, 84, see associative
plural; number, agreement;
Plural
inherent, 81
of pairs, 85
polarity, 144-145
portmanteau morphs, 141possession, 77, 79, 93, 290, 309, 444
predication of, 107, 122
Possessive marking, 77, 79-80, 281,289, 296-304, 522
Attributive, 179-120, 135,
309-310
in Body-Part form, 101
in compounds, 135
in Different-Subject forms, 158
in nominalizations, 80, 86, 322,
403, 404, 406, 424, 427in numerals, 264
in postpositional phrases, 267,319-321, 523
in relative clauses, 330, 416-417,423605internal, 297-299, 300, 303-309
pronominal, 296-297, 299, 300,309
possessive NP, 89, 90, 91, 93, 95, 326
Possessor, 290, 290-292, 294, 296
as a controller of switch
reference, 518-520
external, 302-303
involvement, 296, 202-303
Locative encoding, 107, 447
plurality of, 74, 86
possessive modifier, 80, 90, 297
reflexivization, 514-515
relativization, 423-426, 589
topicalization, 296, 299-362,417, 520
possibility, 168, 172, 393, 395, 397
posteriority, 399, 402, 427-431
postpositional phrase, 285, 319-823,356, 427
postpositions, 267-279
arguments of, 319-323
Attributive marking, 321-322
pronominal, 319-321, 523
comparative, 277-279
spatial, 267-277
temporal, 273-277, 428-430
Predicative, 77, 91-93
and type of NP, 77, 91, 234
as nominal predicate, 179,437-438
Focus marker, 88, 142
marking of case role, 325, 327,337
prediction, 175
predictive conditionals, see
conditional construction,
predictive
prefixes, 3
prepositions, see postpositions
present, 166, 168, 170, 175, 198, 199606Subject indexpresentational articulation, see thetic
presupposition, 384, 405, 452, 458,
478, 533
primary participant, 79, 313, 328,
338, 399-340, 370
of complement clause, 403, 404,
406, 410
of relative clause, 330, 416, 420,
421
possessive encoding, 80, 299,
328, 229-330, 339
relativization, 425, 426
Privative, 120-121, 165
privative, 493
privative clauses, 450-451pro-drop, see zero anaphora
process, 201, 202
progressive, 178, 182, 183-184, 189,
192, 195
Prohibitive, 144, 177
Prolative, 65, 123-116, 350, 431
promise, 168
pronouns, 93, 95, 233-260, 281
proper nouns, 89-91, 93, 95, 239, 326
property, 66-293
proposal, 176Proprietive, 42, 52, 77, 102, 103,
129-194, 205, 285, 444-448
Causative, 211-213, 216
Inchoative,205, 211-213lexicalization, 124, 213
relative clause, 285Prospective, 145, 166, 175- 176, 393,
394nominal suffix, 121
Periphrastic, 42, 152, 178-179,
181Prospective Nominal, 149, 135-156
complements, 401, 402, 407
proximatedemonstratives,punctual, 188, 189purpose, 96, 98, 151, 162, 363, 388,432-434sentences238, 244Purposive, 209-210
qualitative verbs, 46, 67-70, 126,146, 151, 186, 204, 206, 207,
208-209
adverbial function, 69-70
Causative, 220
comparative,278quantificationof entities, 84, 125, 256, 290,
295, see cardinal numerals;
quantifiers
of situations, 163, 182, 192, seefrequentative adverbials;
iterative
quantifier floating, 257, 311, 312, 532
quantifiers, 283, 290, 303, 310negative, 251-252, 494-495
scalar, 84, 85, 310-312
universal, 256-260
quantity, 129
unit of, 290, 295
question words, see intcrrogative
question-answer pair, 460
questions, 475-488
alternative, 475-478general (yes/no), 143, 475question-word, 92, 143, 250, 459,
480-488,489multiple, 486-487
word order, 481
quotations, 500--503
raising, 5892
reality conditionals, 392, see
conditional construction
reanalysis, 321
recipient, 94-96, 229
Reciprocal, 35, 227-232, 339, 341,
362, 366, 371
free marker, 228, 229, 366-367Subject inderlexicalization, 232naturally reciprocal situations,
230-231
participants, 230, 341, 361-362
reciprocal situation,101, 318,361-362, 366
recommendation, 169
reduplication, 197
reference point, 299
referent tracking, 339, 522-525
referential autonomy, 289, 290, 296,
296 310
referentiality, 117, 156, 157, 292
interaction with case marking,
10, 88, 92, 93, 96, 332
Reflexive, 227-228, 232, 339, 340
lexicalization, 232
reflexive possessive pronouns, 79,
234, 329, 339, 404, 408, 505
reflexivization, 513relative clauses, 146, 151, 284,
416-427
Attributive,
417-424
correlative, 519-512
free, 453
head-internal, 154headless, 157, 284, 425-427,
434, 441-443
linear position, 418
Nominal vs. Attributive, 416
relative future, 402
Relative Nominal, 157-158, 179
lexicalization, 137
relative past, see anteriority
155, 156,182, 427of Possessor, 423-424, 426, 589
of primary participant, 418-420,426
of time, 425
relativized NP, 417
expression of case role, 417-418
result, 153
Result Nominal, 78, 86, 148,153-155, 206, 399, 428, 431,
490
as nominal predicate, 443-444
complements, 401, 406, 407
relative clauses, 416, 424,424-425
Resultative, 45, 182, 206-207, 208,
340
lexicalization, 208
Resultative Causative, 224-225
resulting state, 207
resumptive pronouns, 247
right dislocation, 342-343
role domination, 340
route,113Russian influence, 25-27, 210, 252,
286, 454, 495, 508
S, 88, 89, 91, 448
complements, 402, 402-404encoding, 327
Focus, 88, 143, 339, 452, 463,Nominal, 424-425relative tense,607160-163,relativization, 300, 340
constraints on, 417of indirect object, 589n
of location, 421- 424, 589
of O participant, 420-421, 424464. 465, 470-472, 499, 520in clause chains, 454-457
verb forms, 799, 142, 147
relativization, 418
S-slot complements, 413
Same-Subject forms, 159, 1617-163,
165-166
scene setting, 374-375, 384, 385-386,
393
scope of action, 110
scope of assertion, 458, 462-464, 467,
469self-care actions, 216, 227608Subject indexself- designation, 21
semantic cohesion, 380
in clause chains, 381, 382,
386-517
semelfactive, 188, 197
separated demonstratives, 238, 241,
244
simultaneous chains, 160, 161, 163,
382, 384-386, 388-390
Singular, 75, 80-84
singularity, 80, 81
inherent, 88
singulative, 87, 88, 129
situation construal, 296, 388
situation, reference to, 150, 153, 155
size, 129-130
sociative constructions, 965-366
sociolinguistic situation, 22-23
sonorization,40-42source, 347
source of information, 112, see
inference; Inferential
sources of examples, 16-17
spatial domain, 113
specific reference, 80, 156, 157, 289,
298speech act verbs, 352-355, 404,
406-407,500, 505speech reporting, 406, 500-508
split intransitivity,927-328standard of comparison, 364-365
starting point, 347
Stative, 204, 206-208,211nominal, 724-126, 205, 208stative verbs, 183, 203, 206-208, 216,
224
stem modifications, 48, 55, 56, 78,
204
stemsmorphophonemic classification,
52stress, 3, 58-59subject, see A; grammatical
relations; primaryparticipant; S$
Subject Nominal, 748, 156-157, 179
lexicalization, 136
subject prominence, 340
subject-predicate, 464
subordination, 11-12, 369, 401-4285,508-512
superlative, 65, 365Supine, 27, 149, 751-152, 178, 210,
432-434
complement clause, 414-416
complements, 412
coreference constraints, 432Supine Purpose clause, 341
surprise, 170, 489switch reference, 158-166, 300, 369,
370-378, 399, 428, 429, 432,
454, 517-522
controller of, 339, 518
controlling clause, 161-163,370-373, 378
partial coreference, 371
syllable, 2, 92-34syntactic functions, see grammatical
relations
tag questions, 478-479
teaching, 22
telic verbs, 187
Temporal form of noun, 121
temporal relationsexpressed by adverbial clauses,
427
in clause chains, 381, 382-384
tense, 166-182, 392
tense-mood
in non-finite forms, 167, see
Inferential, in conditional
clausesparadigm, 166-167
termination verbs, 402, 404, 405-406Subject indexthematic unity, 381, 382, 386
theme, 88, 231, 232
thetic sentences, 463-465
time expressions, 348
time of reference, 179
topic, 337, 452, 463, 469, 517
contrastive, 463
syntactic, 300-301
topic continuity, 524
topic-comment, 464, 466
topic-prominent languages, 301
topicality, 328, 334, 337, 339, 522
hierarchy, 338
topicalization
object, 344
Possessor, 296, 517transcription, 32
Transformative, 126-128, 448
transformative clauses, 448-450
transitive morph, 51, 141, 145
transitivity, 88, 139-141, 346-347
and information structure, 346
constraints on aspectual
derivation, 193, 195, 196
constraints on causatives, 216
constraints on nominalization,156, 179in auxiliary inflection, 178
in causative constructions,213609unreality conditionals, see
conditional construction,
unreality
valence decreasing operations,226-232
valence increasing operations,213-226
valence patterns, 346-362
verb-final word order, 379verbs, 4-7, 64, 139-232
visibility, 244, 245
visible traces of situation, 153, 154
vocative, 90
voice
promotional, 340
vowel harmony, 2, 35-39
vowel length, 1, 30
vowels, 1, 29-30, 35
weather expressions, 127, 249, 348
witnessed, see Non-Inferential
word order, 301, 341, 346
as role-marking device, 326-327
basic, 342
constraints on variation, 341in clause chains, 369, 371, 376,
379, 382, 383
in noun phrase, 286, 418
in questions, 481
preverbal position, 345
right-detachment, 408vascillations, 167
transitivization, 225-226, see
Causative
Tundra Yukaghir, 27, 159, 495, 585,
586Yakut, 21, 25uncountable nouns, 87zero anaphora, 9, 325, 326, 379, 522Yukaghir studies, 12-13
Yukaghirs, 19-21","[616, 617, 618, 619, 620, 621, 622, 623, 624, 625, 626, 627, 628, 629]"
"2.3.1. Case marking and grammatical Focus
Case marking patterns in main clauses are dominated by the Focus
system, Grammatical Focus is marked by means of the Predicativecase and an appropriate verb form (see Table 3). This marking
works on an ergative basis, that is, it can be applied to intransitive
subjects and direct objects, as shown in (7):(7)a. tattouke-lekjedej-lCAdog-PREDappear-SF‘Then a/the dog appeared.’ |K3]
b. loéil-ek — ta-ta
fire-PRED here-therepiecet-nu-l’el-mele
kindle-[PFV-INFR-OF:3SG‘(She) made campfires here and there.’ [K3]
The major function of the grammatical Focus is to delimit the
scope of assertion from the preceding material (cither within oroutside the given clause), whereby the NP marked for Focus is
conceived as the left-most (i.e., the first in the linear order) constituent within the scope of assertion.
If a clause is marked for grammatical Focus, no other case marking of core participants is needed. Similarly, if the subject is first
or second person, and the direct object is third person, both occur10Chapter i. Introductionin the Nominative (unmarked) case (8a). Otherwise, the casemarking pattern is nominative-accusative (8b)--(8c).
(8)a. met
tolow
I{nom)
deer(Nom)
‘] killed a deer.’ [I
b. mettet-ulkudede
kill(‘rR:1sq)jugI(NOM) you-ACC see(TR:1SG)
‘I saw you (sq).’ []|
c. tudelmetkonme-gelejug-mhe(NOM) my friend-ACC
‘He saw my friend.’ []]see-TR:3SGIf the direct object is represented by an indefinite NP, the Instrumental case form is used instead of the Accusative:(9)— tudel
tolow-le
he(NOM)
deer-INSTR.
‘He killed a deer.’ {I]kudde-m
kill-TR:38GExamples (8)-{9) show that Yukaghir lacks a uniform dircct object encoding; the choice of marking depends on placement of the
Focus, person of the subject, and the referential properties of the
NP itself.","[29, 30]"
"To sum up, despite (or rather independently of) the grammatical
Focus system, Yukaghir appears to be a highly subject-prominent
and role-dominated language, where the primary participant role(A/S) serves as a major syntactic function (which can be identified
as “subject”).
1.4.2. Direct object properties (O participant)
The direct object (O participant) can be distinguished from other
objects by the following properties:
e The O participant can receive the grammatical Focus (Predicative) marking, which is impossible for other objects.
e The O participant can take the Nominative case form (under
the conditions described in 1.1.1, 1.2.2).e TheO participantcan be promotedto the S position bymeans of the Resultative (6.3.5.6.2).
e The coreference of the O participant with the A participantis marked by the Reflexive marking on the verb (see 6.4.5.3,14.1.1.1).e The O participant can be relativized (see 11.3 for details).
e The O participant can control scalar quantifier floating (see8.3).",[360]
