Paragraph,Page number
"4. 1 COREGRAMMAR ANDGRAMMATlCALRELATIONS
The basic word order of an Abun clause, like all other West Papuan Phylum languages, is
SUBJECT VERB OBJECT.
Firstly, in regard to subjects, Andrews ( 1 985: 1 04) points out that in a great many
languages a subject grammatical relation is clearly marked by the coding features of ordinary
main clauses. For example, in English, subjects are primari ly marked by the coding feature
of preverbal position, and in some limited cases indicated by case marking and cross­
referencing. Abun subjects are similar to English because they are clearly encoded by word
order. No case-marking or other coding devices signify an Abun subject. Rather, Abun
subjects are always the constituent realised by a noun phrase that immediately precedes the
verb.
The direct object in an Abun transitive clause is also encoded by word order alone. The
Abun object is always the constituent realised by a noun phrase that immediately follows the
verb, except in certain contexts where the object can be fronted (see §4.7.2).
According to Andrews ( 1 985:69), the first step in analysing the system of grammatical
relations in a language is to identify A, S, and 0, where A is transitive subject (prototypically
an agent), S is intransitive subject (either agent or patient) and 0 is transitive object
(prototypically a patient). Typologically languages differ according to how these grammatical
relations group. Nominative/accusative systems combine A and S functions, whereas
absolutive/ergative systems combine S and 0 functions.
On this basis, Abun is a nominative-accusative language since it combines the S and A
functions. Abun combines S and A on a syntactic level, the syntactic coding being word
order. S and A precede the verb, whereas 0 follows the verb. In an intransitive clause, a4849ClAUSE STRUCTUREsubject (S) precedes the verb, as in example 4. 1 . The same is true for a transitive clause, the
subject (A) precedes the verb and an object (0) fol lows, as in 4.2.","[60, 61]"
"172CHAPTER 1010.2.4 COMPLEMENT CLAUSE STRUCI1JRE IN ABUN
When a subordinate clause is a complement, it is common for the complement to function
as the subject or object of the larger clause into which it is embedded. In Abun , complements
may function as objects of a clause and this type of complement will be described under
§ 1 O.3. However, the type of subordinate clause that has been under discussion here, those
that are identified by the complementiser do, do not function in this way.
At this stage it may be relevant to restate the criteria that determines which constituent i s
the object i n a n Abun clause. A s stated i n §4. 1 , ""The direct object in a n Abun transitive
clause is also encoded by word order alone. Abun objects are always the constituent realised
by a noun phrase that immediately follows the verb . . . "" Since there is no case marking on
nouns, this cannot be used to identify the object. The rigid word order of the Abun language
does not allow passivisation and so this cannot serve to identify the object either. Unlike the
dative relation the object is not identified by a particular preposition. The object i s
distinguished from the subject o n the sole criteria o f word order.
When the complementiser is used, the constituent that follows the complementiser does
not function as the direct object of the main clause. Three arguments are put forward here to
support this analysis:(1)
(2)
(3)A do-clause can follow an intransitive verb.
When the verb is transitive a do-clause can co-occur with the direct object.
Abun word order indicates that a do-clause functions as an oblique.","[183, 184]"
"CHAPTER 450
4.2 ABUN AND lHE GRAMMATICAL RElATIONS HJERARONBlake ( 1 990: 1 ) summarises some of the basic notions of relational grammar and includes
a discussion of grammatical relations that can be arranged in a hierarchy, namely subject,
object, indirect object and obliques (that is, adjuncts). Each level of the hierarchy can be
distinctly marked; for example, the presence of case marking or adpositions tends to be
associated with the oblique end of the hierarchy.
In arranging the grammatical relations of the Abun language in a hierarchy, it can be seen
that each level is marked in a distinct way, as listed in Table 3 . 1 8 below. First, the subject is
marked by word order; it is simply preverbal. Second, the object also is marked by word
order; it is postverbal. Next, at the level of indirect object, a change in marking takes place.
Higher in the hierarchy, word order alone marks the grammatical relations, but for indirect
objects and obliques grammatical relations are marked by prepositions, with word order
taking a secondary role.","[61, 62]"
"CHAPTER S
PHRASE STRUCTUREThe structure of phrases in Abun is consistent with what has already been stated about its
syntax; namely that fixed word order and particles, rather than affixation, are used to signify
meaning.
This chapter consists of a survey of phrase types, namely verb phrases (§5 . 1 ), noun
phrases (§5.2), possessive phrases (§5.3), prepositional phrases (§5.4), adverbial and
adjectival phrases (§5.5), quantifier phrases (§5 .6) and complex phrases (§5.7). The head of
each phrase type is indicated by word order, and word order alone. Table 5 . 1 below
summarises the structure of each of these phrase types.","[76, 77]"
"10.2.4.3 THE dO-ClAUSE MAY rou.ow AN INDIRECT OBJECT OR A PRFPOSmONAL PHRASE
Abun word order is such that if there is a prepositional phrase then this follows the
indirect object and is the final constituent of the clause. If the clause contains no prepositional
phrase then the indirect object is the final constituent. In example 10.44 below the do-clause
occurs after an indirect object. Since in Abun a direct object never follows an indirect object,
it is not possible that the do-clause of this example could be considered to function as the
object of the main clause.",[186]
"25MORPHOWGYAND WORD ClASSESHoney ( 1 972: 277) makes the point that ""the object of the grammarian i s to establish
categories of words which are most efficient for enabling him to make the most
comprehensive and, at the same time, the simplest grammatical statements . . . "". Honey
developed systematic syntactic statements whereby he established his system of word classes
for Vietnamese (which is also an analytical language like Abun) on the basis of positional
relationships of certain selected words and/or classes of words. Some of his methods have
been applied in order to establish a set of word classes for Abun.
The word classes in Abun have been divided into open and closed classes. Open classes
of verbs, nouns, adjectives and adverbs have a membership that is in principle unlimi ted.
Closed classes, which in Abun are noun adjuncts, verb adjuncts, conj unctions, proforms,
particles and interjections, have a fixed and generally small number of words.","[36, 37]"
"4.3Isak
gwa
Isak
hit
SUBJECf VffiB
Isak hit us.men.
1 PL
OBJECfMost other grammatical relations, including that of dative, are encoded by the use of
prepositions. In addition to being encoded by prepositions, word order is stil l fairly rigid. For
example, dative, where present, follows an object and precedes other prepositional phrases .
Locative phrases with the preposition m o usually fol low a l l other prepositional phrases.
Free-form adverbs or adverbial phrases which express time or location are free from the
otherwise rigid word order of the Abun clause, with the exception that they cannot occur
preceding the direct object (see §4.4. 1 ).
Thus, an Abun main clause consists of:
(ADJUNCTS) SUBJECf VERB (DIRECr OBJECf) (INDIRECr OBJECf) (ADJUNCTS) (PARTICLES)
Adj uncts include free-form adverbs or adverbial phrases and various prepositional phrases
expressing associative, instrumental, benefactive and the like. The subject is obligatory and i s
rarely elided, even in subordinate clauses. Particles may optionally occur clause-finally to
indicate polarity, aspect, modality or mood. A detailed discussion of these particles is the
subject of the chapters 6, 7 and 8 of this work.
Objects may be topicalised by fronting. Adj uncts expressing location or time may also be
fronted and thereby precede the subject in certain contexts (see §4.7 below). Those
expressing time usually precede the subject, whereas those expressing location are only
fronted on rare occasions.",[61]
"Anyomamonu3PL NEG come LOC house
They did not come to the house.nde.
NEG131CHAPTER 81 32In the above example the predicate ma mo nu is bracketed by the linked pair of particles,
yo follows the subject and precedes the predicate, and nde follows the predicate. If, for
example, the subject of a negative indicative sentence is preceded by yo, this would be
syntactically unacceptable to an Abun speaker. Word order here is rigid. The particles must
bracket the whole predicate, PRED (includes v, 0 and any adj uncts). The subject is never
included within the bracket for reasons discussed under the scope of negation in § 8 . 5 .
There are two patterns o f negation found in Abun a s follows:S PRED nde
syo PRED nde
They are unusual and have been documented in only a few languages. In SVo languages
the negative particle normal ly precedes the verb (Payne 1985b:224). One would expect the
particle nde to be preverbal, but instead, in Abun, it is not only postverbal but also postobject
and adjunct. This pattern type, though uncommon, is also found in a few documented
languages such as Bolewa, Ngizim, Angas, Ron, Gisiga, Higi and Tera (Payne 1 985b:226).
Furthermore the second pattern type, where a pair of linked negative particles occur, is
also uncommon. In French a linked pair of particles is used in negation, but this pair brackets
only the verb and its associated clitics, whereas in Abun the linked pair brackets the whole
predicate including object and adjuncts. However, this pattern type is an attested one in some
Chadic languages such as Hausa, Jegu and Sura (Payne 1 985b: 225-226). The difference
with these languages is that their word order is not rigid as in Abun. In Hausa both particles
can move to bracket the constituent that is to be negated, and thereby very neatly indicate the
scope and focus of negation (Schachter 1985:60).
Syntax of negation involving the use ,of nde (§ 8. 1 ), the use of yo (§8 .2), negation in
subordinate clauses (§8.3), negation in words (§8 .4) and a discussion of the scope of
negation in Abun (§8.5) provides an organising framework for the remainder of this chapter.","[143, 144]"
"27
28An alternative analysis is that these are treated as serial verbs.
It could be stated that the fact that subjectless constituents do not exist elsewhere in the language
does not in itself represent an argument that they do not exist in the constructions shown here. It
needs to be pointed out that in Abun there is not sufficient syntactic evidence to posit that a
subjectless subordinate clause exists as a real constituent in the language, either in these cases or
anywhere else. The only reason for positing that such a constituent may exist here is not due to
syntactic evidence but rather to accommodate a certain theoretical position. In order to master a
second language properly the language learner must not only master vocabulary but also master the
syntactic patterns that are found in the language. In order to speak Abun effectively it is not
necessary to include in one's inventory of syntactic patterns a reduced clause of this kind. It seems
strange to add to the list of Abun clause types a reduced clause which does not have any specific
syntactic marking to indicate its separate existence. This raises the question of whether certain
clause types should be added to the language' s inventory when the only basis for doing so is
theoretical rather than observed syntactic evidence.",[196]
"Moses yokigadodoankrasuBarbarina 0Moses NEG say earlier that 3sG marry with Barbarina
Moses did not say earlier that he would marry Barbarina again.againb. Moses ki gada
do
an yo
kra
su
Barbarina a
Moses say earlier that 3sG NEG marry with Barbarina again
Earlier Moses said that he would not marry Barbarina again.nde.
NEGnde.
NEGIn a similar way the Chadic language, Hausa, syntactically marks the scope of negation by
the use of two negative particles. In that language these particles can move around to bracket
the subject, the predicate or other parts of the sentence. Examples are found in Schachter
( 1 985 :60). However word order is not rigid as it is in Abun. In Hausa, both particles can
move to bracket the constituent that is being negated and thereby very neatly indicate the
scope as well as the focus of negation. Abun ' s use of the linked particles is not as flexible:
because for example, the subject can never be surrounded by the linked pair of particles.
However the subject may be included in the scope of negation as discussed in the next
section.",[155]
