Paragraph,Page number
"SS-V(80) a. nago
kt=m
Ø-akr
RLS
water yet/still
3-cold
‘The water has not cooled yet.’[S
S-V]
b.na
go
j-akr
RLS
water RP-cold
‘The water has not cooled.’ket
NEGket
NEG253[N
MOD]
c. kt=m
go
j-akr
yet/still
water RP-cold
‘There is no cold water yet.’ket
NEGWhether the variation alluded to is a reflection of dialectal differences remains to
be investigated in future research.
Finally, the adverbial notion of a temporal negative, ‘never’, involves the cooccurrence of the generic negative marker ket with what could be analyzed as a temporal
component, a, glossed here as ‘ever’. Together, a...ket form what could be described
structurally as a “circumclitic”. The temporal marker precedes the element under the
scope of negation, and the negative marker ket follows it, occupying the constituent final
position, as expected.(81) a. a
prõ
ket.
ajt na
t
ri
bra.
ever wife NEG alone RLS
HAB
DEM
wander
‘He never had a wife. He wanders around all by himself.’
b. a
ic-wap
ket.
ever 1-machete
NEG
‘I never owned a machete.’4. Grammatical relations
Keenan (1976) proposes a set of criteria, which may apply to different languages to a
greater or lesser extent, for a definition of Subject as a universal category. The idea of
grammatical relations as a universal category has been questioned by Dryer (1997), who254points out that, while a set of criteria may be helpful to establish what similarities there
are amongst languages, these similarities do not explain why languages are the way they
are. Any similarities are, he claims, the reflexes of functional and cognitive processes
which themselves may be universal. Thus, it is not grammatical relations as such that are
universal. Each language displays its own relevant grammatical relations, which may or
may not coincide with the notions of “Subject” and “Object” as found in other languages.
In the analysis of Apinajé, I share Matthew Dryer’s view that the grammatical
relations of a language are specific to that language and may be defined according to
language internal criteria. In section 3.3 I have pointed out how distinct systems of
alignment interact in Apinajé. Thus, coding patterns and control properties relevant for
the establishment of grammatical relations in Apinajé include:(82) Relevant criteria for the establishment of grammatical relations in Apinajé
(a) word order
(b) person prefixes
(c) independent pronouns
(d) person inflection in imperative clauses
(e) the use of reflexives
(f) the occurrence of the realis marker in noun phrase coordination
(g) switch-reference strategies
(h) valency-changing operations
(i) ergative marking in subordinate clauses
(j) equi-deletion in complementation
(k) coreferential deletion in coordinationThe SOV word order (criterion (a)) is fairly rigid in Apinajé and serves as a useful
criterion of the identification of A and O. The use of person prefixes (b) reveals a split-255intransitive system in simple main clauses, and an absolutive pattern in nonfinite clauses.
To go along with the absolutive pattern, criterion (i) reveals an ergative case-marking
system that is conditioned by subordination environments. All other criteria (c-h; j-k)
betray a nominative pattern and provide strong support for the grammatical relation
Subject in Apinajé.
On the other hand, Direct Object is a less robust grammatical relation in the
language. The O argument forms a tight constituent with the following verb, and if the O
does not occur as a free form, then a personal prefix on the verb must index the person of
O. In addition to this morphosyntactic pattern, the accusative prefix set contains a uniqueform, the prefix ku-, which is the one criterion that unquestionably identifies the Direct
Object. Note that these criteria only identify the canonical O as Direct Object, leaving no
syntactic or morphological evidence for the combination of the canonical O category with
the many proposed noncanonical O arguments: these latter bear case-markers, cannot be
indexed on the verb, and show no evidence of constituency with the V. As such, we push
them to the next category, that of Indirect Object.
If Direct Object in Apinajé is not particularly robust, the evidence in favor of the
grammatical relation Indirect Object is limited to a single criterion: obligatoriness. In the
traditional ditransitive predicates, the third argument bears the dative case-marking, and
in the various noncanonical verb types seen in section 3.3.2, the second argument bears
one of four different case-markers, lexically determined by the verb. Thus, the category
of Indirect Object could be defined as those obligatory arguments that otherwise have no
morphological or syntactic patterns to unite them.","[266, 267, 268, 269]"
"27confluence of the Tocantins and Araguaia Rivers in the north,16 traditional Apinajé
territory (Nimuendajú 1983).172.1. Genetic affiliation
Apinajé is classified as a Northern Jê language, along with Panará, Suyá, Kayapó, and
Timbira. Other branches of the family are Central Jê, which includes the Akwe
languages (Xavante and Xerente) and Southern Jê, consisting of Kaingáng and Xokléng.
Most Jê languages are spoken in cerrado areas, with the exception of Kayapó and Suyá,
spoken in rainforest areas (see e.g. Rodrigues 1986; 1999).
A brief examination of data from Apinajé, Suyá, Kayapó and Timbira may reveal
the many differences (e.g. prenasalized stops, nominative case-marking in independent
clauses) and similarities (e.g. simple morphology, SOV word order, ergative marking in
subordinate clauses) existing among them. Panará, on the other hand, is dramatically
distinct from the other languages of the branch. It displays a more polysynthetic
morphological typology, with agent, patient and tense/aspect/modality (TAM) marking on
the verb; ergative marking in independent clauses and SVO word order, among other
things.1816The area is known in Brazil as “Bico do Papagaio” (‘the parrot’s beak’).","[40, 41]"
"3.4.2. Equative predicates244Equative predicates functionally express a one-to-one identity relation between two
specific, referential entities, as in “I am Sam” or “I am your sister.” A structural
difference between the juxtaposition construction employed here and the one expressing
proper inclusion is that here a personal prefix on the predicate noun indicates the
possessor, and not the subject. The subject is encoded rather by a free pronoun, although
its order relative to the mood marker remains reversed as compared to verbal clauses: the
pronoun occurs clause-initially, and not in second position.(65) a. pa
na
a-prõ
1
RLS
2-wife
‘I’m your wife.’b. ka
na
i-bje
2
RLS
1-husband
‘You’re my husband.’Equative predicates by juxtaposition differ structurally from descriptive and
verbal clauses primarily with respect to the relative order of the mood marker and the
pronoun, and, specifically with respect to descriptives, because the prefix on the
predicator is not coreferential with the subject of the clause.","[257, 258]"
"The definitional criteria put forward by them are seen, admitedly, as types rather
than universal criteria, which may not apply to every language. In regard to the definition
of a grammatical word, however, they offer what they see as a set of universal criteria.
Their list is as follows:A grammatical word consists of a number of grammatical elements which:
(a) always occur together, rather than scattered through the clause (the
criterion of cohesiveness);
(b) occur in a fixed order;
(c) have a conventionalized coherence and meaning. (...)
(d) Morphological processes involved in the formation of words tend to be
non-recursive. That is, one element will not appear twice in a word. (...)
(e) There will be just one inflectional affix per word. (...)
(f) A speaker may pause between words but not within a word. (...)
(g) A word may constitute a complete utterance, all by itself (Dixon and
Aikhenvald 2002:19-25).",[102]
"(16)a. !
b. b=c
honey=wasp.sp[ ]
[ mb d]‘Sit!’
‘bee’c. am-c
?=wasp[am d]‘wasp (sp.)’d. pri=ti
frog=AUG[p i ti]‘frog (sp.)’e. pu=t=j-a-pje=ti
fly=leg=RP-?-?=AUG[pu tja pze ti] ‘morissoca (insect, sp.)Clitics that are phonologically autonomous must occur in specific slots in the
syntactic context; in this sense, they are syntactically bound (details in section 3.2.2).
The Apinajé grammatical word can be identified according to some of the criteria
listed in Dixon and Aikhenvald (2002:19-25). First, the grammatical word is internally
cohesive, both formally, since its components constitute a bound unit; and semantically,
because that unit conveys a conventionalized meaning. Secondly, the component92morphemes of a grammatical word in Apinajé follow a particular order, with word clitics
always occupying the outermost final position in the word, thus indicating the word final
boundary, and person prefixes appearing in first position, when applicable, thus
indicating the word-initial boundary. Thirdly, speakers generally utter the word without
interruptions or pauses, except in case of hesitations, clarifications or factors of this sort,
which are part of natural speech in any language. Finally, the Apinajé grammatical word
can constitute a complete utterance by itself.","[105, 106]"
"THE LANGUAGE OF THE APINAJÉ PEOPLE OF CENTRAL BRAZILby
CHRISTIANE CUNHA DE OLIVEIRAA DISSERTATION
Presented to the Department of Linguistics
and the Graduate School of the University of Oregon
in partial fulfillment of the requirements
for the degree of
Doctor of Philosophy
August 2005ii“The Language of the Apinajé People of Central Brazil,” a dissertation prepared by
Christiane Cunha de Oliveira in partial fulfillment of the requirements for the Doctor of
Philosophy degree in the Department of Linguistics. This dissertation has been approved
and accepted by:____________________________________________________________
Dr. Spike Gildea, Chair of the Examining Committee________________________________________
DateCommittee in Charge:Dr. Spike Gildea, Chair
Dr. Scott DeLancey
Dr. Susan Guion
Dr. Doris Payne
Dr. Philip YoungAccepted by:____________________________________________________________
Dean of the Graduate Schooliii© 2005 Christiane Cunha de OliveiraivAn Abstract of the Dissertation of
Christiane Cunha de Oliveira
in the Department of Linguisticsfor the degree ofDoctor of Philosophyto be takenAugust 2005Title: THE LANGUAGE OF THE APINAJÉ PEOPLE OF CENTRAL BRAZILApproved: _______________________________________________
Spike GildeaThe dissertation is a preliminary grammatical description of the language spoken
by the Apinajé, one of the Northern Jê peoples of Central Brazil. It discusses the core
facts about Apinajé phonology, morphology and syntax from a functional-typlogical
perspective, and provides three appendices: selected maps, a sample collection of texts
and a preliminary dictionary. The phonological analysis proposes an alternative
interpretation for the inventory of phonemes as compared to earlier analyses, pointing to
phonemic distinctions not previously noted, which might lead to interesting findings
regarding the historical development of the language. Apinajé morphemes are typically
monosyllabic and the language makes ample use of function words for the expression of
grammatical categories, properties that are characteristic of analytic languages.
Nonetheless, Apinajé morphology is more complex than it might seem at first, especially
with respect to the major lexical categories of the language: Nouns, Verbs andv
Postpositions. These word classes, especially Nouns and Verbs, are characterized
morphologically by the presence of formatives, which are recurrent morphs that are either
semantically empty or of elusive meaning, but which subcategorize words in formal or
semantic terms. The categories of nonfiniteness, person, and syntactic constituency
constitute the core of inflectional morphology, the last applying to nouns, postpositions,
and verbs. Verbs are subcategorized morphosyntactically into transitives, intransitives
and descriptives, displaying a split intransitivity system with respect to verbal personmarking. Word order is predominantly SOV. Syntactically complex constructions
include verb serialization and clause subordination, with ergative case-marking a
characteristic of subordinate clauses.","[1, 2, 3, 4, 5]"
"Ku- Verb Stems. Ku- verbs constitute a morphological class only, since the semantics
that unites verbs in this set is opaque. In general, though, the semantics characteristic of
the ku- verb set seems to focus on movement or direct contact against a surface. For
instance, in order to wash a firm object, such as a table or one’s body, one might think of
rubbing a brush or soap against the surface of that object; in the seemingly more
problematic case of kukw ‘break hard-shelled nuts’, as compared with kakw ‘dig;
poke’, the action again affects the surface of the item being broken, and so on. Ku- verbs
are mostly transitives (although there are a few exceptions), and they do not display any
structural idiosyncrasies.",[137]
"4.1. Person marking
First, examples (83-84) illustrate the use of person prefixes. In finite verb forms O and
some S are morphologically marked in the verbal stem (83). In nonfinite verb forms, all S
and O participants are marked by prefixes (84).(83) a. pi
ic-pi
a-pi
ku-pi‘kill’
‘kill me’
‘kill you’
‘kill it’b. akr
i-j-akr
a-j-akr‘cold’
‘I’m cold’
‘you are cold’c.‘stand’ca
*ic-ca
*a-ca
*ku-ca(84) a. pi-r
ic-pir
a-pir
b. akr
i-j-akr
a-j-akr‘kill.NF’
‘kill.NF me’
‘kill.NF you’
‘cold.NF’
‘I cold.NF’
‘you cold.NF’257c. m
ic-c-m
a-c-m‘stand.NF’
‘I stand.NF’
‘you stand.NF’The use of independent pronouns, which express the S and A arguments of verbs,
as well as the use of word order for the identification of A and O, are illustrated in section
3.3.","[270, 271]"
"3.4.1. Proper inclusion predicates
Functionally, proper inclusion predicates indicate the membership of a given entity into a
general class, as in “I am a teacher.” In Apinajé, a juxtaposition construction expressing243this kind of predication does not require the presence of a free pronoun for the expression
of the subject. Here, the person prefix attached to the predicate noun is what indicates the
subject, regardless of whether a pronoun also occurs. Should a pronoun be included in
the clause, it would appear preceding the modality marker and agreeing with the prefix,
as illustrated in the elicited examples presented below.(64) a. pa
na
1
RLS
‘I’m a woman.’
b. ka
na
2
RLS
‘You’re a man.’
c. jai-di
1-womana-b
2-mannaØ-wap
DEM RLS
3-knife
‘This is a knife.’This construction type then differs structurally from verbal clauses and descriptive
predicates because of the potential absence of the independent pronoun, and the reversed
relative order of the mood marker and the pronoun when one occurs at all. In addition, it
is specifically distinct from descriptive predicate constructions in that, even though
pronominal prefixes refer to the subject in both, in the nominal predicate construction the
prefix structurally encodes the subject, rather just than agreeing with it.","[256, 257]"
"RelativizationRelativization in Apinajé is necessarily expressed by means of subordination. Thus,
other morphosyntactic properties internal to Apinajé relative clauses include the facts that
the verb must occur in its nonfinite form and, if it is a transitive verb, the ergative case
marker must occur on the first nominal constituent of the subordinate clause.
Additionally, the definite marker ja must occur at the end boundary of the clause, being
optionally preceded by the agent nominalizer cw, which occurs most often (though not
strictly) with verbs of action or activity. The order of elements remains basically the
same as in simple clauses.
Relativization is carried out by means of both internal and external relative
clauses (meaning “internally headed” and “externally headed,” as in the terminology and
typology proposed in Keenan 1985, inter alia). The choice for one or the other strategy
depends on the position being relativized. Positions that may be relativized are A, S, O
and the dative/recipient (Keenan and Comrie 1977; Givón 2001b). When an external
relative clause is employed, it will be of the postnominal type, as the RC will come
postposed to the head noun.
Of the positions that may be relativized, S and O form verb phrase-internal
absolutives and are thus grammatically required to occur in internally headed relative
clauses; however, the head may occur externally if a third person resumptive pronoun is
employed in the required position. The ergative A is always external to the RC, with the
person prefix (or the suppletive form) of the ergative marker serving as a resumptive282pronoun. A relativized dative participant is external to the RC, with no need for a
resumptive pronoun.
The examples in (6) illustrate these points. (6.a) shows the regular use of the verb
are ‘tell’ in a simple clause, for comparison with the other constructions. In (6.b), the
noun b ‘man’ is the understood head of the RC and occurs within the restrictive clause.
That is so because b is the second argument of the verb are, and accordingly, it occurs
immediately preposed to the verb, which takes the relational prefix; the same is true of di
‘woman’ in (6.c), the S argument of the verb ca ‘stand’. In (6.c-d), on the other hand, the
relativized element di ‘woman’ is the A argument of are ‘tell’. The external relative
strategy applies in this case, with the restrictive clause following the head noun. Notice in
(6.d) the presence of the third person ergative marker kt inside the subordinate clause;
the ergative case marker is coreferential with the external head noun and serves as a
resumptive pronoun.(6) a. pa
na
pa
a-m [muj
1
RLS
1
2-DAT DEM.DST
‘I’m telling you about this one.’
b. [ic-t a-m [b
1-ERG 2-DAT man
naj-are]
RP-tell.NFj-are]
RP-tellja]NP
DEF.ARTØ
kri
õ
kam pa
RLS
HAB
3
village one
INSV live
‘This man I’m telling you about lives in the other village.’
c. [[di
womantc-m]
RP-stand.NFja]NP
DEF.ART283naØ
pr
ra
i-m a-j-are
3
PST
ASP
1-DAT 2-RP-tell
‘This woman standing [there] had already told me about you.’
RLSd. [di
woman[kt i-m a-j-are
3.ERG 1-DAT 2-RP-tell.NFcw]
NMLZ.Aja]NP
DEF.ARTnaØ
pr
ra
ma
mõ
RLS
3
PST
ASP
MOV go
‘This woman who told me about you has already left.’The examples in (7-9) further illustrate the point. In (8), the relativized element is
the dative participant, which also occurs internally in the relative clause. Thus the
instances in which externally headed relative clauses occur include mostly cases of
ergative relativization, but are not limited to this. For instance, consider (9.b), where the
second argument of the verb, mekdc ‘medication’, appears in initial position in the
sentence. Inside the relative clause, the subordinate verb appears without the relational
prefix, since its object is not contiguous to it. Examples of this kind were not very
frequent during elicitation sessions. It is possible that this fronting of the object of the RC
is a pragmatic strategy for placing it under focus, in which case this construction would
be more marked than those in which the relativized object occurs internal to the relative
clause. It is also possible that this is all artefacts of elicitation; further (textual) examples
are still needed for clarification of this point.","[295, 296, 297]"
