Paragraph,Page number
"Basic constituent order is VSO (order of direct object and
oblique may vary).
Fronting of NP's (or other elements) to the left of the verb
is a possibility under pragmatically marked conditions.
There is a tendency to move given information to end of the
clause (relative to the order of direct object and oblique).
The language is agglutinative and polysynthetic.
There is essentially no nominal case marking for subject and
object (but Set II clitics have case/pronominal features).
Relative clauses are post-head.
Descriptive modifiers are post-head.",[407]
"™(AGjN>Postp+ Adjectiveimplicationaland4: 'If a language has Postp word order, and if the
precedes the noun, then the genitive precedes thei.e.,noun;1983:64)(HawkinsGenN).'",[418]
"6.7. Relative order of direct objects and obliques
I have
subject,argued
andthatobjectVerb-Subject-Object
intransitive
role.",[378]
"(Berlin,ofstudiedtreatmentGreenbergsummarizesmoreagives(1926)Schmidtto his NubischeselectedordersSchmidt'sbasic(83):and
order
nominative-genitive
with
go
Prepositions
The
order.
reverse
the
with
postpositicns
order tends to appear with verb before
nominative-genitive
object-verb...
nominal object and genitive-nominative withFurther’,noun-adjective
Greenberg
ofconstituent(1963)andgenitive-nominativeis,orderofcourse,witha landmarkco-ocurrences.",[35]
"LanguageIn Collette Craig
J. Benjamins.ed.,Toa.
appear
Noun classesToappear b. Basic word order in Yagua clauses: Implications for word
umiversals. In Desmond Derbyshire and Geoffrey Pullum eds.,
order
Handbook of Amazonian languages, 1. Berlin: Mouton.",[20]
"Whereoneother markeddoublet(i.e.,isgrammaticallya specialtype ofummarkedandgrammaticalthemeaningmay
be associated with one order of Adj and N, but not the
other, over and above
their
lexical
meanings;
one
word
order
may not undergo certain general rules that the other
does, or may be generated by rules
of
a
more
restricted
nature; one word order may be the one chosen by exceptional
modifiers,
whose
exceptional
status
is
marked
in
the
lexicon;
etc.),
‘then,
in
all
these cases, the unmarked
order is the basic one.",[177]
"Yagua
in
order
constituent
Handbook of
order wuniversals.",[430]
"(Comrie1981:93).which(now)forprecedentimplicationalandominantmorethefor whichuniversalsAdjectiveNoun+Noun+ Genitivearetheorderis3)2 and(UniversalsexceptionsattestedhaveuniversalsHawkins’ofboththatnotingis worthItorder:takenas(603)Universal
adjective
i.e., VSO2: 'If a language has
follows the noun, the
> NGen).'
(NAQj
DVSO word order, then
genitive follows the
(Hawkins 1983:65)(604)Universal
adjective
i.e, Prep3: 'If a language has
follows the noun, the
NGen).'
(NAdj ~
>Prep word order, then if the
genitive follows the now;
(Hawkins 1983:66)On theotherUniversal
adjective(606)Butif Nounmightnottofurthersampledependent]markinginvestigation
bemoreNoun,we
anseethattheformeris notfortheorderofgenitiveandnoun:itwillofheadnounofregardless
canprecedetheirin a better
thanNowheadssuggestslanguageaboutmajoritygreatThisorders.othermadebetheIntype'.dominant+tohypothesis‘possessivesAdjectivesurprisedoccurin Yagua.genitiveoverdominantsoprecedenta tendency
Onemayquitebeisorder1983:67)(HawkinsGemnN).'","[417, 418]"
"thepurportedlyhimtolongerpossibletosay thathiglyinconsistent,thoughonlybe1.5.3.takenasof(1977:24)gonehavenotcouldAtstage.rare,possiblya probabilityIdentification
Langackera languageco-occurrenceit is noin fact statistical,areif the universalsHowever,types.cannotuniversalsallowabletwobetweenstagesintermediateasstandthatsynchronicthetothesebyoutruledCo-occurrencesuniversals.example,claimshypothesisconformalwaysallowswhich
Forchange.isItexceptionless.the universalsofwhichuniversalstheasHistoryinwilllanguagestime,throughoutof)ofcoverageincompleteon historicalconstraintsConsistencyUniversaltheassomenatureexceptionlesstheminvoketopresentedincorrectlyareproposesHawkinsleast(atlanguages,world'sthedueSecond,disputed.to beareconclusionsthroughaUCHcanthebest,statement.basiccomstituentorderstates:In
discussing
‘basic'
word
[constituent]
order,
three
related but separate notions must be clearly distinguished:
‘most neutral
word order’,
‘most common
word
order’,
and
‘underlying word order’.
IntraditiontypologicaltheHawkins,andothers,assomesortoforder'and'mostcommon(1981),Blaketakengenerally
neutralwordfactgivesorder,andsomewhatno
weexemplifieddiscussionareintuitive.probably
Hawkinsofbetweenwordorder’.criteriaforin assumingattemptsMallinsonandorderisconstituentbasicconfluencehissafeby Greenberg,Greenbergdeterminingthatto be moreLangacker'shis'most(1963)inbasicwordcriteriawererigorous,atleast22Reproduced
Reproduced with
with permission
permission of
of the
the copyright
copyright owner.
owner. Further
Further reproduction
reproduction prohibited
prohibited without
without permission.inclearlystatingwhatasthatwhich'grammatically'mostfrequent(e.g.whichthenounlargerorderwordfollowmodifiers
ofwhichsyntactichisidealthethenoun),operation.are.","[44, 45, 46]"
"AppendixII:The VerbInitialNormstatement
As far as I know, there is no published
Keenan
languages.
initial
verb
in
found
typicallyofsyntaxislanguagesfinalsubjectperhapsfeatures
of
(1978) on thethenearestthis appendix I include a
In
statement.
a
such
to
approximation
Word
'Summary of
number of observations extracted from Keenan (1977)
The
Typologies:
Order
‘Word
Typelogy', and from Keenan (1979a)
Order
complete
in
s
observation
the
recast
have
I
Verb Initial Typology’.
sentences and made other changes of an editorial nature.thoughGeneral. Verb initial languages are largely,
1.
the mirror image of verb final languages.notentirely,2. Morphology
though
prefixing,
significant
evidence
2.1 Verb initial languages
is some suffixing as well. There is a possibility of
there
normally
than
greater
somewhat
a
and
ambi-fixing (discontinuous affixes),
demonstratives.
chance tendency for discontinuous2.2Verbinitial3.","[434, 435]"
"Topics, subjects, and word order:
1974.
Theo.
Vennemamn,
John
by
Historical linguistics I, ed.
to SVX via TVX.
North-Holland.
Amsterdam:
and Charles Jones, 339-76.
Theo.",[432]
"1984.
Hopper, Paul, and Sandra A. Thompson.
lexical categories in universal grammar.forfrom
Evidence
SVO:
to
SOV
Hyman, Larry. 1975. On the change from
Word order and word order change, ed. by Charles N.
Niger—Congo.
University of Texas Press.
Austin:
Li, 113-47.",[427]
"order
Word
1981.
Stucky, Susan.
analysis.
grammar
structure
Iliinois at Urbana-Champaign.","[431, 432]"
"nounpossessedaresigninflectionalagreementUniversal2 states:abeingjusttheSetI cliticbetweentheheadand(1983:65)Hawkins'(600)If a language has
follows the noun,vsoO >
universalpossibility(NAGj>is giventhatoccurrencesetsasVSO word order, then
the genitive followsif the adjective
the noun; i.e.,NGen).
asanalanguageitsbasicexceptionless
wouldhaveone,eitherrulingoftheVSO/Prepositional/NAdj/GenN
VS0O/Postpositional/NAdj/GenN(Hawkins'
(Hawkins'Type
Type4)
8)Ifunderstandlanguage,thenitType8Yagualanguageexceptionless.tobea VSOandHawkins’UniversaithatHawkins'proposalsGivenrespectablesampleoftheinvestigatingwhetherYaguamightnotbeorderotherthanVSOwouldatrelativelanguage.","[395, 396]"
"distributional
Hawkins, John. 1980. On implicational and
of word order. Journal of Linguistics 16.193~-236.universalsharmony.
Cross-category
1982a.
John.
Hawkins,
Journal of Linguistics
predictions of markedness.and
X-bar
18.1-35.theand
universals
Language
1982b.
John.
Hawkins,
Linguistics 20.367-90.
historical reconstruction.thelogicofuniversals.orderWord1983.","[426, 427]"
"ReviewofpertinentordertoGreenberg(1963:83),basicconstituentorderAccording
ofobservations
nineteenthco-occurrencesconstituent¢“Observations1.5.1.literaturereportedearliestthethefromcomecorrelationscentury:between genitive position and
relation
the
example,
For
and the hypothesis that some
ns
postpositio
prepositions vs.
favor the order modifier-modified and others the
languages
Lepsius'
opposite order is already a familiar notion in R.introductionbasedonworldaconclusionssample.",[35]
"DD(AdjNDSOVi.e.,have1: 'If a language has SOV word order, then if the
precedes the noun, the genitive precedes the noun;Universal
adjective(605)precedent:implicationalanasorder+ NounAdjectiveless-dominantthe4 have1 andUniversalsHawkins'hand,if the
noun;sample)+ Genitiveoftheorderlanguagesregardless
(though
thatofWeversus[headneedsitGenitiveorder. 12in Nichols'further+ Noun
mayorderfurther395Reproduced
Reproduced with
with permission
permission of
of the
the copyright
copyright owner.
owner. Further
Further reproduction
reproduction prohibited
prohibited without
without permission.",[418]
"In(272)pasiyorjaam‘'big'occurs(266)above jaamui is unsuffixed.unsuffixedin the order MODIFIER-HEADforminthethreeHEAD-MODIFIERorder(271),intheasoccurandinnounmayin a suffixedbeautiful’othermodifier
theand‘'small',arepatterns.inIroots,Theresyntacticoccurpasiypretty,Powlisonmaydistributionmodifying'big',of jaamuandIt(MBO57)syntacticunmsuffixed(PowlisonTheit'.",[171]
"HowthiscouldbeAnderson'stheoreticalapproachisexploredinbewithinexploredandarguedclausestransitive
thenandarguments,ifnotmostlanguagesrarelycontaintwoovertwhichconditionsdiscussIarein order,andconcludethatdespitetransitiveclauseswith‘two overtnounphrasetakenbecannotuniversals
Yaguaaispartlythisorder(Chapter
Iashistoricalconjunctionof properties.",[25]
"Theverbphrase6.1 Tense/aspect, passive, inchoatives, causatives, negation, modais,
There
verb.
desideratives and volitionals may appear marked on the
in
than
languages
initial
verb
in
prefixing
more
significantly
is
infixing.
and
ambifixing
more
possibly
very
amd
ones,
verb final
There is, to my knowledge, always some suffixing, however.
6.2
If
expressed
by
morphemically
independent
forms,
modals,
auxiliaries
(if
such
exist),
negative
particles
or
words,
volitionals always precede the main verb, and may
and
desideratives
(This may also be true
themselves have independent verbal morphology.
The
-causatives.}
and
inchoatives,
passive,
tense/aspect,
for
converse
its
than
better
is
strength of the order correlation here
for verb final languages.",[438]
"SVOare then
objectpotentiallyobjectversussubject
thatfactfacilitatetwowhereasPositingwouldYagua:inasymmetriesobjecttheorder2.8.2In SectionsthatfactconstituentphraseverbVPinclause),(ortoasymmetriesby the verb phrase.is immediately dominatedwayofisthefromsentenceorderThisnoun phrase.objectdirectlythebydominatedimmediatelyobjectthebecouldquestionasa structuralposittonotpossibleOnetobutcontrolandclauses,outpersonthingssuchofin termsprivilegesobject,thesubject ortheeitherhaveasymmetries- objectsubject5,in ChapterAsvariation,categories.allacrossordersbasiccommmicativelyandcognitivelythereflectaccuratelynotdoesitthatI contendHowever,orders.",[401]
"seems6.10bea nominalconstruction,Welsh,Malagasy,Philippinetohistorically(Middle Egyptian,
Verbinitiallanguagesalwaysatleastlanguages,inpartMayan).have a passive voiceandit isa
by
than
(rather
morphology
verbal
almost always marked in the
for example). It may be
Chinese,
in
as
construction
verb
serial
marked by a verb plus nominalization as in 'John receive hitting from
Bill'
(Tzeltal, Mayan).
greater than chance frequency, the verb in verb
possibly
With
6.11
(both
initial languages either agrees with no NP's, or with two NP's
object).
indirect
and
subject and direct object, or sometimes subject
6.12Verbinitiallanguagesnormallyhavenoovertcopula.","[438, 439]"
"Thesestrongdevelopmentoftoby an equally
givenHarlowtypestwobutoperatoroffsetmoreAmade.areequivalentlogicallyisP order,and(Vennemanmnworkcertain modificationsan-QanySoaretheir—>-PP & QconsistenttowardpullsandPifBut
co-exist.",[43]
"Li,and
Charles,
order change SVOLi,Charles,
typologyand
of457-89.",[428]
"Thisorderingreferencesgiven/definiteinformationdata6.15in TablesWhen
encodedfactorsbyand(1)clitics.correlatestenddatain Tableswithathebyis suggestedpatternto participantsinin conjunction,thewilltepreponderanceof6.16.and(2)workFactor(3)thenaccountsforobjects
theis encoded by(i.e.cliticsumofplace
byPO orders seen in Table 6.18 when the object
thetosuggestedaslastlastthrough6.18tendencyclause,theto comeNP =P& clitic= 0,andaclitic= 0 & clitic=Pcategories).
These
ofprinciplesmayalso(indirectly)OPordersNormallytheobjectis moretopical/thematicabove).",[387]
"Introduction2...cececece cece cece rece erence meeeviii
x
xiv
xviete eeneeeees1Aims of the study ....... ccc cece eee cere n cette eeerens
Genetic and typological affiliations ............esseeees
Demographic and ethnographic information ..............6.
Previous and concurrent linguistic work on Peba-Yaguan ..
Review of pertinent literature .........
cece eee eee e eee
1.5.1 Observations of constituent order cc-occurrences ..
1.5.2 Selected theoretical approaches accounting
for word order correspondences .......ccee
eee e eens
1.5.3 Identification of basic constituent order .........
1.6 Introduction to the phonology ..........c
cere ceeccerences
Notes to Chapter 1. .
ccc ccc ccc cc cc cece cece cece een c eee teees1
3
4
6
12
121.1
1.2
1.3
1.4
1.52.",[9]
"FrontingofsubjectNP'sto theleftofthe verbisin
marked
morphologically
always a possibility, though often it is
is
verb
the
after
order
The
NF).
the
on
necessarily
(not
way
some
frequently rigid, though sometimes quite free as in Tagalog and, toa
lesser extent, in Chinook.
4.",[435]
"397Reproduced
Reproduced with
with permission
permission of
of the
the copyright
copyright owner.
owner. Further
Further reproduction
reproduction prohibited
prohibited without
without permission.ofTomlin
1 However,
the type
with
problemsamd
base(n.d.)
of datadiscuss
(1985c)
Payne
Doris
on which Hawkins has based hisuniversais.2 in chapter 3 I brieflynoted3 Gross-linguisticallythis(1983)Harrison'sthatclaim8 language, and thus an
Type
a
also
is
(Tupi-Guarani)
Guajajara
exception to Hawkins’ Universal 2. As I noted in Chapter 3, it may be
about Noun + Adjective order are based
conclusions
Harrison's
that
basic
the
that
If so, it may be
roots.
modifying
bound
strictly on
distinct noun and adjective elements simply
syntactically
of
order
whatsoever
implications
no
camnot be determined, and Guajajara has
for the universal.not the only possibility.isInto
gravitates
many languages such information of clause-level scope
second position clitics. In
in
encoded
is
and
position'
‘second
aspectual
and
mood
some
encode
clitics
position
second
Yagua,
As
verb.
the
in
conveyed
is
information
such
other
but
information,
(and/or
verbs
view
we will see shortly, Nichols (in progress) does
auxiliaries) as heads of clauses.4 of Chapter 1 and Section 5.3. It does not seem to
Note
See
4
from
one-place predicates
deriving
of
operation
this
that
me
should
arguments
object
of
addition
by
predicates
two-place
'flat'
versus
hierarchical
about
anything
predict
necessarily
syntactic constituent structure.
$T.","[420, 421]"
"5 Given (1983) uses the term 'topic' in two ways. First, he uses
it
to
refer to any participant mentioned in discourse, and second to
refer to the 'primary
topic’
(usually
encoded
as
the
grammatical
subject
across
several
sequentially
order
clauses)
of a thematic
paragraph
(1983:8).
This
view
of
topicality
is
explicitly
not
sentence—bound
and
allows
for
degrees
or levels of topicness. For
Dooley a 'topic' is just one type of delimiting component.",[145]
