Paragraph,Page number
"Jonek
irakasle bezala/modura/gisa
Jon.ERG teacher as
'Jon spoke to us as teacher.'hitz
egin digu.
word do
aux4.3. Word order
J. Ortiz de Urbina
4.3.1. Neutral order
This section deals with word order at the clausal level, as opposed to ordering constraints inside phrases, which are discussed in the sections devoted
to the latter. While phrase internal order is largely fixed, phrase combination
is not rigid in Basque. All the permutations of the bracketed constituents in
the following example produce grammatical sentences in Basque:
(745) [Ene aitak]
myfather.ERG[amari]fgona gorria]mother.DATskirt[ekarri dio].red.DET bringaux'My father brought mother a red skirt.'
Different orders produce different prominence configurations, the most important of which, the focal interpretation of preverbal elements, is discussed
in section 4.4.
Most Basque grammarians have identified SOV as the 'neutral' or 'basic' order (de Rijk 1969; Villasante 1980:17, also calls it 'aseptic'). Lafitte
(1944:46) considers the sequence subject-adjunct-indirect object-direct object-attribute-verb the 'neutral' or 'purely grammatical' style, as in the example:
(746) AitaSainduak atzofather holy.ERGyesterdaybierresumeriaphezpikutwonation.DATbishopbat ararteko igorri diote.
one mediator send aux
""The Holy Father sent yesterday a bishop to the two nations as mediator.'
The neutral order subject-indirect object-direct object is in a mirror image
relationship with respect to the markers which cross-reference these arguments in the tensed verbal form.",[478]
"4.3.3. Neutral order and focalization
The adjective 'neutral' applied to the SOV order is intended to imply that no
constituent is emphasized for contrastive or emphatic purposes over the others. Such 'focalization' gives rise to one of the most robust word order constraints in Basque, discussed at length in 4.4: foci (and wh-words) immediately precede the verbal element. The claim that SOV is the 'basic' word
order tries to capture the oft-noted intuition that while the preverbal object
in this order need not be interpreted as 'emphatic', any other preverbal argument in any other order (and perhaps the verb itself in the verb-initial orders VSO and VOS) is usually construed as focalized. This is true even in
dialects where at least one constituent must bear focal stress (as in the
Lekeitio variety described in Hualde et al. 1994), since it is only a preverbal
object with focal stress that may be interpreted as informationally unemphatic.
The Lekeitio facts correspond quite closely with Altube's (1929) description, which indicates that the latter is valid for at least some Bizkaian or
western dialects. The pattern described by Altube has become a quasinormative system followed, more or less consciously, by writers of the literary, unified dialect. The oral tradition of other dialects and the written practice before this century, established outside of the normativizing influence
of Altube's work, seems to have been different. Hidalgo (1995, 1999) points
out that postverbal focalized elements were common, rising to frequencies
higher than for preverbal foci the more complements and adjuncts are addedWord Order455to the verb. The possibility of emphasizing constituents in different positions places fewer constraints on word order in such varieties.","[484, 485]"
"Word Order449The 'neutral' positioning of dative nominale is in fact more complex than
Lafitte's template indicates. While it is true that datives precede absolutive
objects, they follow absolutive subjects. Thus, (a) is less marked than (b):
(747) a. Jon sendagileari joan
Jondoctor.DATgozaio.
AUX'Jon went to the doctor.'
b. Sendagileari Jon joan zaio.
However, ethical datives or experiencer datives in psychological predicates
do sound more neutral when preceding the absolutive subject (Zabala 1995,
Zabala & Odriozola 1996):
(748) Sendagileari
doctor.DATamonahilzaio.grandmotherdieAUX'The doctor's grandmother died (on him).'
(749) Sendagilearikafeagustatzenzaio.doctor.DATcoffeelike.lMPFAUX'The doctor likes coffee.'
Some fixed ordering phenomena seem to reflect the basic unmarked order. Thus, when there is a constraint on the relative order of arguments, it is
always the subject-object order that is required. This is, for instance, the order of interrogative pronouns in double wh-questions (4.4.6.3.1.2):
(750) Etazureprestutasunaz... nork zererranendu?andyourvirtue.LNSTRwhosay.FUTAUXwhat'And about your virtue, who will say what?' [Ax. 2]
Similarly, post-auxiliary focalization in negative clauses may affect any
element in immediate pre-participial position, but only constituents in their
neutral position may be interpreted as emphasized if not to the left of the
participle. Moreover, the focalized interpretation may 'spread' from the preparticipial position to include other constituents provided that all of them
occupy their 'basic' neutral position (cf. 4.4.7.2.1 for a detailed discussion
of these constraints). The basic verb-final character of Basque may also be
seen in the fact that when the position of verbs is constrained, they are required to occupy a final position (as in relatives, and, more loosely, in some
other embedded contexts, see 4.10.2). Some processing strategies also rely450 Syntaxon 'neutral' order templates. Thus, without a disambiguating context, absolutive sequences are interpreted as subject-object sequences:
(751) Jon Mikel
JonMikelari daikusten.arisee.lMPFAUX'Jon is seeing Mikel.'
Moreover, as indicated in 4.8.2.3, dative sequences in causatives are least
acceptable when they have the same grammatical person, perhaps due to
processing difficulty. However, if at all, the preferred interpretation would
be one where the first dative (Mikeli 'to Mikel' in the following example)
refers to the logical subject of the action brought about by the causer (sal'sell' here), and the second one corresponds to the goal:
(752)HGurasoekMikeliJonietxeasalerazidiote.parents.ERGMikel.DATJon.DAThousesell.CAUSEAUX'His parents made Mikel/Jon sell the house to Mikel/Jon.'
Along with the verb-finality of relative clauses, parsing ease might underlie
these interpretational preferences, but the fact that the preferences are these
and not the opposite may stem from basic structural patterns of the language.
While the neutral position of argumental phrases seems to be as described so far, the distributional properties of adjuncts are far less well understood. Osa (1990) already pointed out that some adverbs tend to occur in
focal position. Elordieta (2001), on the other hand, points out that there exists a difference between manner VP adverbs (at least simple ones like
txarto 'badly', ondo 'well', tinko 'firmly') and sentence adverbs. Manner
adverbs typically occur in the preverbal position in neutral, verb-final contexts:
(753)(*ondo) Jonek
(??ondo) azken azterketa
well
Jon.ERG well
last
exam
burutu
du.
complete AUX
'John completed the last exam well.'(ondo)
wellHowever, in marked sentences where some other element is focalized, their
position is freer:Word Order 451(754) a. Jonek
AZKEN
AZTERKETA
burutu
zuen ondo.
Jon.ERG last
exam
complete AUX well
'It was the last exam that Jon completed well.'
b. JONEK burutu zuen azken azterketa ondo.
'it was Jon who completed the last exam well.'
These adverbs differ from sentential adverbs, which, according to Elordieta
(2001) have a freer distribution:
(755) a.(atzo)
Jonek
(atzo) ipuinak (atzo) kontatu zituen.
yesterday Jon.ERG yest. tales
yest. tell
AUX
'Yesterday Jon told some tales.'
b. (*ondo) Jonek
(*ondo) ipuinak (ondo) kontatu zituen.
well
Jon.ERG well
tales
well
tell
AUX
'Jon told some tales well.'","[478, 479, 480, 481]"
"452 Syntax4.3.2. Heavy constituents
As in English, heavy elements, especially clauses, tend to occur to the right
in Basque (Hidalgo 1996). Thus, while the neutral position of nominal objects is the preverbal one, that of clausal objects can be postverbal. As a result, the SVO order need not contain a focalized subject when Ο is a clause
(see also 4.10.1.1.1.8):
(758) Jonek
Jon.ERGesan duMikelekerlojuagaldusayMikel.ERGwatch,loseAUXduela.
AUX.COMP'Jon said that Mikel lost the watch.'
In fact, Hualde et al. (1994) report, that, in the Lekeitio dialect, this is virtually the only context where the preverbal element need not bear focal stress
(see 4.3.3 below). Al tube (1929) also mentions this order as occurring quite
frequently in the language, even though, from a normative perspective, he
considered it ill-formed.
The tendency for heavy, clausal elements to occur to the right is more
marked with subjects of copulative predicates, as pointed out by Zabala
(2000):
(759) Egia
truth.DETda tenperaturakonstanteadela.isconstant.DETis.COMPtemperature'It is true that the temperature is constant.'
(760) Garbi dagotenperaturakonstanteadela.cleartemperatureconstant.DETis.COMPis'It's clear that the temperature is constant.'
This is not restricted to intransitive subject clauses, as shown in the following examples, where the embedded clause will not usually occur before the
verb unless focalized:
(761) Konturatu
realizedaetxeaninorezzegoela.","[481, 482]"
"Similarly, more than one phrase could constitute new information or the
focus of the utterance, provided the right context. For instance, in a sentence
such as (7) the subject, indirect object and direct object could be the focus, if
the sentence were uttered in a situation in which it was apparent that some-Intonation79body bought something for somebody. Another possibility would be for the
indirect object and the direct object to be the focus of the utterance, if what
was known was that Miren gave something to someone, and we wanted to
know whom she gave what. What is important is that the same intonational
contour results in all cases, namely the one represented in Fig. 3.
When the neutral or canonical order of constituents is altered, however,
the whole utterance or other phrases apart from the preverbal one cannot be
the constituents conveying new or focalized information. Only the preverbal
phrase can be interpreted that way (cf. A. Elordieta 2001). Thus, in a sentence such as (8), where the direct object is postverbal, only the indirect object can be interpreted as new or focalized information.
(8) Mirenekumiariemon dotzo madari bat.","[108, 109]"
"Focalization461The presence of behintzat 'at least' forces Jonek to be interpreted as a topic
(de Rijk 1978), and the existence of this focus forces in turn the synthetic
verb to receive focal interpretation, reflected here by the prefix ba- (see
4.4.3.2.2). However, this argument for the topic/focus relationship is weakened if ba is interpreted not as a focus marker but as a particle supporting
the tensed verb, a clitic, in a context where no clausemate element to its left
is found (Ortiz de Urbina 1994). This situation emerges when the verb is
fronted to the left in focalization, but also if no other element is present in
the clause, as in the previous example.
At least in some varieties of the language, SOV sentences need not have
a focalized constituent. The situation may be different in some dialects like
the Lekeitio variety described in Hualde et al. (1994), where all main
clauses must contain an element with focal stress. This is no doubt related to
the fact that most words lack lexical accent in this dialect. Even there,
though, an SOV sentence with focal stress on the object may receive both
object emphatic or neutral interpretation. On the other hand, neutral interpretations are not found in clauses with a different word order.
At the same time, it is possible to have more than one constituent focalized. Just as two wh-words may cooccur in preverbal position, with paired
readings, two constituents may be emphasized with the same type of interpretation:
(795)KOTXEA ETXEAN utzi
nuen atzo
(ez giltza
car
at.home leave AUX yesterday not key
bulegoan).
office.the.in
Ί left THE CAR AT HOME yesterday, not the key in the office.'","[490, 491]"
"4.10.3.1.2. Word order within the relative clause
There is a strong word order constraint regarding one constituent within the
relative clause: the relative clause must end with the finite verb form to
which the complementizer is joined. There is no exception to this rule. Even
in negative clauses, where, apart from relatives, the main verb and other
words generally follow the finite auxiliary, the inflected verb must appear at
the end of the relative clause (see 4.5 and 4.10.2.3).
Consider the following example (a), which contains a negative relative
clause. Within this clause the last word is the inflected auxiliary to which
the complementizer is joined (zuen). The marker of negation (ez), although
written as a separate word in standard Basque, is a proclitic, and must precede the auxiliary:Subordination 767(1852) a.","[796, 797]"
"4.5.2.1.2. Finite embedded clauses
4.5.2.1.2.1. Declaratives
In embedded declarative clauses, the order of the constituents obeys two basic alternatives: in one, negation changes the basic relative order of the auxiliary and the lexical verb (1087a, b), as it does in matrix clauses. The complementizer -ela is an affix on the finite auxiliary:
(1087) a.",[552]
"[Altubekkontutanhartuezzueti]Altube.ERGaccount.LOCtakenot.AUX.COMPoinarrizko partiketa
batekin
egin
dut
basic
distinction
a.coM
do
AUX
topo
encounter
Ί met with a basic distinction that Altube didn't take into account.' [Mitx. EIG IV: 101]
The word order found in the relative clause in (a) is not the one usually
found in sentences apart from relatives (see 4.5.2.1.2.1). In an ordinary
clause, the unmarked word order for the verbal expression in (a) would be
(b):
b.",[797]
"4.11.4.1. Gapping structures
4.11.4.1.1. Forward and backward gapping
It has been posited (Ross 1970) that the direction in which gapping occurs
in a language depends on its word order. Consequently, for SOV and SVO
languages respectively, the next two patterns would be expected:
SVO + SVO
SVO + SO
SOV + SOV -> SO + SOV
These two types have been called forward and backward gapping, respectively. As for Basque, Gastanaga (1977) argues that it has two possibilities
for gapping (examples in Bizkaian dialect):
(2217) LindakardauaedatendautaLinda.ERGwine.DETdrink.lMPFAUX.3A/3EandAnderrekesnea.",[902]
