Paragraph,Page number
"In fact, focus movement restores SOV orderThe same focus movement results in OSV word order in all other(i.e. basic SOV) clauses, for example (13b).(13)a.k¥a'to’ho'na’‘awa-na'ma-pneg.2sg.nom.",[55]
"In fact, Zuni
undergo movement,has multiple WH
(44a).movement,since all questionwordspresentAs (44b) indicates, the moved question words appear in thesame relative order as their argument structure positions, namely subject - indirect object
- direct object.",[42]
"(10)teSSuk'Wa'kWa'waccitawihac'ana‘utte-nam-kyayesterdayneg.dogbabybite-neg.-past‘The dog did not bite the baby yesterday.’Note that as a result of the movement of pronouns out of the VP, the word order
of Zuni clauses containing at least a pronominal object argument is OSV,
contrast to the SOVorder found with only lexical NP arguments, (12).(11la-b), in
(The factorsresponsible for pronouns moving out of the VP into OSV order as well as specifics of
where they move to will be discussed in Section 2.1.3.)LP
(11)a.tom_ho'j2sg.acc.[w]Isg.nom.[{w]{otkcall-past‘I called you’b.tom,Nemme'2sg.acc.",[54]
"This OSV order in (1 1a-b) is the unmarked order of arguments in such cases: thatis, neither argument has focus interpretation.
in such clauses, (13a).",[55]
"Arguments occur in the order Subject - Indirect Object -Direct Object, as illustrated in (1).5
(l)a.'a:w-okyaccik'‘a:-Siwi ‘a:w-anha'i__te-we'wo-k'oSo-nap -kyapl.-womanpl.-Zunithreepl.obj.-wash-pl.subj.-pastpl.-Ppot-pl.",[20]
"The principlesresponsible for clitic order ignore the grammatical function of the clitic;clitic order isinstead based on person features, so that clitic pronouns occur together in a clitic cluster
in the order 3rd person - 2nd person - Ist person.82 Some possible clitic combinations are
illustrated in (87a-c).",[105]
"Pesetsky, David. 1982. Paths and Categories. Doctoral dissertation, MIT.
Platzack, C. 1983. Germanic word order and the COMP Infl parameter.",[291]
"Assuming that Zuni weak pronouns move out of the VPinto the specifier offunctional projections of IP, we are now in a position to account for the OSV word order
described earlier that is found in Zuni finite clauses with at least a weak pronoun object,
illustrated again in (35a-b).",[68]
"13 Note the OSV order of this sentence.
Chapter 2.",[31]
"Negation in Zuni involves the30 Zuni word order (see Chapter I Section 1.3.1) is strict SOV in the sense that the verb must appear
finally
in its clause (finite or non-finite) and arguments do not undergo scrambling movement (though
they doundergo focus movement, to be described below).",[52]
"When independent pronouns are used, their order is determined bygrammatical function.",[104]
1.3.2.4The Structure of Noun PhrasesElements of the noun phrase occur in the order determiner/possessor - quantifier N - adjective.,[37]
"54'(35)a.tomho’Sema-kya2sg.acc.[w]Isg.nom.[w]call-past‘I called you’b.tomNemme’Sema-kya2sg.acc.[w]N.call-past‘Nemme called you.’In the case of (35b), OSV order is simply the result of movement of the object outof the VP past the lexical DP subject in SpecVP to the specifier position of the first
functional projection available.","[68, 69]"
5 Modifications of this order involving pronouns are discussed in detail in Chapter 2.,[20]
"Weakpronouns move out the VP in order to be properly licensed, (52a), but other types of
arguments do not move out of VP.",[238]
"Of theordering relations he describes, < is a strict partial order, 0 is overlap, C is inclusion andin addition * indicates the head of an event.
Eventheadednessis proposedasa wayof indicatingforegroundingorbackgrounding of the arguments of an event, so that in addition to being ordered as
above,eventsarealsoorderedaccordingto relativeprominence.",[187]
"Compare thediscontinuous constituents in (15a) and (16a) discussed above in Section 2.1.1 formed asthe result of weak (non-interrogative) pronoun movement.i](110)wvkya:yi-ppCo-pjwhen-Q.[w]who-Q.[w]|ka'tikya-p,tytjGilbert-ya' y’e'ni-nwhich-Q.[w]G.-acc.'uk-kyabelt-sg.give-past""Who gave which belt to Gilbert when?’95 The ordering of fronted WH words in Zuni is rigid and is assumed to be parallel in structure to multiple
WH constructions with similar ordering constraints in Serbo-Croation. Note from the order of WHelements that while Zuni weak pronoun movement obeys superiority, weak WH word movement does not.
Adjunct WH words appear outside any WH argument words. I assume that Zuni argument WH wordsmove to the specifier of CP and adjunct WH words adjoin to CP.",[120]
"This is illustrated in(44) where the focused indirect object constituent bearing the -ya'
neither in front of (44b) or between (44c) the fronted WH words Cop(43)Gilbert-ya'ho'‘ik'oSna-n‘uk-kyaG.-acc.lsg.acc.toy-sg.give-past‘I gave the toy to Gilbert.’(44)a.",[73]
"I suggest that the two different types of rules describedaboveas governingpronominal order in Southern Paiute can be reduced to a single principle.
Recallthat I assumesomethinglike that in (88)asthestructureof strongpronouns (I ignore the KP projection here), where the pronoun consists of a D° head
82 A few violations of this order occur at a superficial level, due to irregularities of spell-out rules.",[105]
"Davis['the sun shone’(1996) and Demirdache-->‘the ice melted’](1996)adopt Pustejovsky's proposals outlinedabove in order to account for the behavior of unaccusative roots in St'at'imcets Salish.
illustrate their analysis of Salish here in order to highlight the further contribution that
Zuni will make to the general approach.
Davis(1996)andDemirdache(1996)suggestthat theapproachtolexicalsemantics described by Pustejovsky (1995) can be used to explain the syntactic properties
of St'aét'imcets unaccusative verbs.!56Theyargue that St’dt'imcets monomorphemicunaccusative roots such as those in (84) have the complex event structure shown in (85).
156 Van Hout (1996) uses an event structure analysis for somewhat different purposes.",[188]
"The evidence from Southern Paiute bears outthis prediction: the ordering constraint imposed by the person hierarchy in Southern
Paiute does not apply to strong pronouns, and the order of strong pronouns is instead
determined by factors affecting the order of nominalargumentsgrammatical function (or specifier vs. complement relation).",[106]
"Examples (18a-c) below illustrate the use of Zuni strong subject, object, and
possessive pronouns as single word (bare) responses to questions.",[58]
"Mahajan, Anoop. 1994. The ergativity parameter: have-bealternation, word order andsplit ergativity. Proceedings of the 24th Meeting of the NorthEastern LinguisticSociety, 317-331. GLSA, University of Massachusetts, Amherst.
Maling, Joan & Rex Sprouse. 1995. Structural case, specifier-head-relations, and the case
of predicate NPs.",[289]
"Thereader should note, however, that this sketch is not intended to provide a complete
grammatical description of Zuni but merely intended as an introduction to basic structural
features of the language, particularly elements that will appear in examples throughout
the dissertationas well structural properties that will be relevant to the theoreticaldiscussion in Chapters 2-4.41.3.1 Basics of Morphology and Syntax
1.3.1.1Word Order
In Zuni the verb occurs finally and strictly so; only an adverbial particle used toconvey perfect aspect (see example (40a) below) and parenthetical type adjuncts appear
to be able to follow the verb.",[20]
"Again I follow the assumption described above that a functional projection must
have an argument in its minimal domain in order to act as a licenser (or case assigner
(checker)) of that argument.",[62]
"Problems of Complementation in Zuni and Hopi. ms, LSASummer Institute, Albuquerque.
Nichols, Lynn. 1995b. Switch-reference and functional multiplicity. In the Proceedings
of the25th Western Conference on Linguistics, University of Northern BritishColumbia.
Nichols, Lynn. 1996a. Pronominal reference and word order in Zuni. Paper given at the
Society for the Study of the Indigenous Languages of the Americas Winter
Meeting, San Diego (January 1996).
Nichols, Lynn. 1996b. Asymmetry in the syntax of Ist & 2nd vs. 3rd person arguments
and logical structure. In the Society for Generative Linguistics in the Old World
(GLOW)Newsletter, No. 36. (Spring 1996).",[290]
"The task of rest of this section will be to describe in detail thedistribution of the two forms of the Zuni pronouns, in order to form a more accurate
picture of the constraints on their respective distributions.",[50]
"In order to form in Zuni a fully transitive version of ‘help’ with an overt agentive
subject, the stem seen in the above examples must be further derived with the derivationalcausative suffix -«.
Notealsothe changeExample (6) below illustrates this type of transitive formation.!!0
in the past tenseinflectionalallomorphfrom-‘kyain theunaccusative form to -kya in the agentive transitive below.",[138]
"I therefore turn to a discussion of phenomena associatedwith unaccusatives and passives in Icelandic and analyses proposed for them in order to
clarify the nature of the Zuni unaccusatives and passives.",[141]
"In the case of unaccusatives,Zaenen & Maling (1984) argue that quirky case marked subjects are not necessarily
always underlying objects, and in fact argue that the Icelandic unaccusative argument is astructural subject that is assigned a <theme> semantic role. So for example an expletive132cannot be inserted into subject position of Icelandic unaccusatives, (20), in order to force
the unaccusative argument to 'remain’ in object position.(20)a.* padsdkk baturinn.there sank the-boatb. *Eg talkdi (pad)hafa sokkidbdturinnI believed (there) to-have sunk the-boat
[Zaenen & Maling 1984]Each of the above tests for subjecthood can be applied to Zuni unaccusatives and
passives, with, however, a different outcome. I will discuss the results in detail in Section
3.2.2.","[146, 147]"
