Paragraph,Page number
"PHRASE-STRUCTURE RULESZ.~
THESENTENCE AND THE PREDICATEPHRASE-STRUCTURE RULES
2.0 This chapter contains the phrase-structure rules of the grammar. They have been
kept as simple as is consistent with a reasonably full coverage, and are to be applied in
order. T h e principle followed in ordering the rules has been to develop constituents
roughly in their order of importance rather than strictly from left to right. Lexical rules,
following Lees's example, are treated together at the end (2.3) Overlapping in membership between lexical classes has been freely admitted.
I n the translation of examples, a morpheme by morpheme rendering has been provided
where the correspondence of xjp to English morphemes is not reasonably clear. Ahhreviations of very frequent function words have been used to prevent the translation from
becoming too bulky, and are explained the first time they are used. I n literal translations,
hyphens unite two-morpheme equivalents of asingle Ijp morpheme: e.g. deril 'laugh-at'.
I n writing rules, conventions which have become established in transformational
grammar are for the most part used. T h e symbols are listed below.
X is replaced by Y.
X+Y
X is optionally present, Y is obligatorily present.
(X) y2.1.1 T h e initial symbol S (sentence) is usually rewritten as noun phrase (NP) followed
by ~redicate(P), but there are two minor sentence types consisting of a vocative (Voc)
and an interjection (Inj), both of which are accompanied by exclamatory intonationI.","[19, 20]"
"A G R A M M A R O F T H E K O L O K U M A D I A L E C T O F IJOhand. Westermann did not publish evidence supporting his tentative 1927 classification
of I j p as Kwa, and the idea was dropped until recently suggested again by Greenberg.
In the interval, Ijp has been classed so as to stress its isolation. M . Delafosse in Mcillet
et Cohen, LES LANGUES DU MONDE (Paris, 1952), classifies Ijp as the sole member of a
'groupe bas-nigtrien'. His cited material is from Nembe, and he misinterprets the
definite articles and other affixes as evidence of a noun-class system, an error carried over
into Westermann and Bryan's LANGUAGS OF WEST AFRICA (Oxford, 1952), where Ij? is
treated in the chapter on class languages.
0.3.2 Since no general description of any ijo dialect has yet been published, it was
decided that an outline of the wholc system of one dialect, Kolokuma, would he more
useful than a description of a single aspect of the language. Before dealing specifically
with Kolokuma, some of the more unusual features of Tjp as a whole, and a few general
comparisons of ijp with other Niger-Congo languages, will be briefly indicated.
Tjp stands sharply distinguished from neighbouring languages in its complex system of
tonal morphophonemics and intonational modifications of tone patterns, described in
detail for IColokuma in Chapter 7. It is suggested by Gleason that a system of this type,
where word-tones are subordinated to larger tone patterns, marks a language which is,
historically, changing from a tonal t o a pitch-accent or purely intonational system
(LANGUAGE
37.300,1961). Most Niger-Congo languages are tonal, but some have lost their
tones: e.g. several West Atlantic languages, and Swahili in the Bantu group. T h e immediate neighbours of rj?, however, are all clearly tonal; some of them, such as Yoruba, have
a three-tone system, whcreas the original Ij? system seems to have had only two tones,
like Proto-Bantu.
Ijp has little morphology, but what there is contains several notcworthy features. I t has
lost the original Niger-Congo noun-class system, and few relics of it remain even as
meaningless vowel prefixes (as they do, for example, in Yoruba and Igbo). On the other
hand, it has a system of delinitc articles sutIixed to thc noun, apparently developed from
demonstratives. It is unusual, among Niger-Congo languages, in having a separatc
feminine pronoun, demonstrative and delinite article; some dialccts, though not Kolokuma, also have a neuter.
I n word-order, modifiers consistently precede heads and the object precedes the verb.
T h e most interesting syntactic feature is the verb phrase, which may contain a scries of
verb roots. Many 'Kwa' languages have a similar feature; Westermann has described it
in his GRAMMATIK DER EWE-SPRACHE (Berlin, 1907), Ida Ward in her INTRODUCTION TO
THE YO~IUBA LANGUAGE (Cambridge, 1952), and W. E. Welmers in his DESCRIPTIVE
G R A ~ X A ROF FANTI (Baltimore, 1946). I n Kolol~umathere arc, in many cases, no connecting or subordinating grammatical morphemes to show the relationship of the different
verb roots to one another, so that a good deal of experimenting is necessary to discover
the permissible combinations. Chapter 3 contains the results of these investigations.
OF KOLOKUMA
0.4 THESPEAKERS
T h e present study is a descriptive analysis of a single ijp dialect, Kolokuma, particularly
as it is spoken in the town of Iiaiama. Speakers call their language jzQn bell 'Ijp language'
or k6lolchmi bell 'Kolokuma dialect'. Members of the Iiolokuma-Opokuma clan live in
ten towns along the River Nun, from Igbedi to Odi. T h e men trade, fish, cut palmfruit
and do some farming; many leave home to work in Lagos, Ghana and elsewhere, often
as cooks, stewards, sailors or policemen. Most men and many women, therefore, speakINTRODUCTIONsome English or Pidgin, and often one or more other African languages - Igbo, Yoruba
Hausa; G5 or Fanti; even (in the case of an ex-serviceman) Swahili. T h e women do
of the farming and some fishing, as well as their household duties. Some Kolokuma
men marry Isoko or Aboh wives, and small communities of Isokos, forming their own
villages, live in the area to cut palmfluit. Most children attend the primary schools run
by the Church Missionary Society, where they learn English. For all education beyond
the primary level young people must go away from home, so that the area is constantly
being drained of its most intelligent and ambitious members. Geographical isolation
ensures that, while many Kolokumas leave their home town, not many outsiders come in;
there are usually more women than men in a town.","[6, 7]"
"46This chapter and the next two deal with transformations of the verb phrase, the noun
$rase, and the sentence respectively. Whatever part of the sentence they deal with,
transformationsare, in Lees's terms, either SIMPLE or GENERALIZED. A simple transformationinvolves re-ordering of a single string by means of additions, deletions, and/or changes
order. A generalized transformation combines two strings into a single one; it is either
or co-ordinating. I n a subordinating transformation, a certain part of a
CONSTITUENT sentence (labelled b) is incorporated into a MATRIX sentence (labelled A),
and normally precedes the part of the matrix sentence it is modifying. Otherwise stated,
subordinated or modifying elements normally precede the head. I n a co-ordinating
twosentences, labelled A and B, of roughly equal structure, are combined;
of the second sentence is co-ordinate with and follows part of the first sentence.
The following conventions and symbols are used in transformational rules in addition
to those introduced in chapter z.
In the structural description (SD), the source strings upon which the transformation
operates are specified, the various relevant parts heing separated by commas. (Commas
in transformational or morphophonemic formulae are used only for convenience in a
particular rule, to separate the elements to be re-ordered, and therefore do not have the
same.reference as those in the examples, which are used to separate tone phrases.) T h e
symhols W , X, Y, Z are used to denote parts of a sentence whose internal structure is
irrelevant to the transformation in question; the convention is observed that, within one
transformation, if X, etc., is used twice, it has the same internal structure each time.
Any conditionslimitingthe applicationof the rule arestated after thestructural description.
The elements separated by commas are assigned numbers. I n the structural change
(SC), these numbers are re-arranged, some occurring in a different order, some heing
omitted (for deletions), and added elements heing inserted at the appropriate place.
The symbol =- means 'is transformed into'. Wherever square brackets are used, an element
in a particular position in the first set of square brackets corresponds only to the element
in the matching position in the second set.
I n examples, two source sentences are linked by a brace and the transformation arrow
follows directly to introduce the resulting transform.
Transformations are only partially ordered, in that they have been arranged in groups
dealimg with particular structures. Within the groups, each of which occupies one of the
major sections of a chapter, rules are ordered, but the groups are not ordered with respect
to one another.
Transformations are numbered consecutively T.1, T.z, etc.; morphophonemic rules
are numbered M.1, M.z, etc. Transformational rules are optional except when stated to
he obligatory, morphophonemic rules are obligatory except when stated to he optional.
3.1 ~ N S F O R M A T I O N SINVOLVING VERBS OF MOTION
3.1.0 One of the most noticeable features of Ijp is its tendency to combine several
verbs in one verb phrase. Some of the most common combinations involve verbs of
motion and are treated below.
47VERB P H R A S E T R A N S F O R M A T I O N SA G R A M M A R O F T H E K O L O K U M A D I A L E C T O F TJO3.1.' A very frequent combination is that of a specific verb with a general verb of the
corresponding class, the specific verb modifying the general one.
A. eri, b6-mi
he come Spa
he came
b. eri, waii-mi
he turn Spa
he turnediA. pmjnj, tej-mi
they escape Spa
they escapedb. pmjnj, yoy-mi
they paddle SPa
they paddled.","[27, 28]"
"T.6 SD: A. X N P + , V t r Y
b. X, Vsp.2, Y
sc: I . . . 5 142
3.1.7 Two sentences with the same subject are combined to express purpose if
they have the same subject and if the matrix sentence contains b62 'come' or mdz 'go';
yQ-k$? 'in order to' is introduced.",[29]
"* -6.1.6 Beforeaconsonant, short subjcctandobject pronounsare identicalin shape, except
that subjects are separated by word juncture (when they are not followed by a noun sub)
andobjects by hyphenjuncturefromthenextunit.Short subjects arein thesametonegroup
as the following unit only when the latter is a noun suffix, whereas short pronoun objects,
like all other objects, must be in the same tone group as their immediately following verb,
Relationship nouns, in the singular only, are preceded, not by the ordinary possessive
forms, but by short possessives identical with the short object pronouns: /-daQ 'mv
father', a-y6i 'her husband'.
T h e rules which follow inti-oducc all preconsonantal short pronoun forms, hyphen
juncture after short pronoun objects, and the first person plural forms, which unlike
those of other nersons do not diffcr before vowels and consonants.
1st sg.",[48]
"0,5 T H E PRIISENTSTUDY
0.5.1 Fieldwork in Kaiama was carried out in August-September, 1957, June-July,
1959, and October, 196z-Jannary, 1963. T h e chief informants were:
Mr. F. Agara, church clerk (1959, 1962)
Mr. A. A. Akene, teacher (1957, 1959)
Mr. 0. A. Egberipou, teacher (1957, 1959, 1962-3)
Mr. Pianto Egberipou, secondary school student (1957, 1959)
Miss F. Kai, teacher (1957)
Mr. J. Orumokinren, trader (1957)
Mr. A. 0. Timitimi, trader and church treasurer (1959, 1962-3).
In 1959 a number of texts were collected from two elderly monolingual informants,
Chief 2. Amaran and Chief Y. Soobai, with the help of the Rev. J. Buseri. A little work
was also done in the United States with Mr. L. Ekpebu, a graduate student of Princeton
University. All of these people helped willingly, patiently, and with great interest in the
work. T h e discovery of the passive, for example, is due to Mr. 0. A. Egberipou, who
took the trouble to refute a statement that Tj? had no constluction corresponding to the
English passive.
0.5.2 An attempt has been made to write a kind of generative transformational grammar. Certain features of fjp appear to lend themselves well to such a treatment: for
example, the limits of the tone groups within which elaborate tonal morphophonemics
take place are determined by syntax, a fact which strongly suggests that the morphophonemics are better treated after the syntax, as in transformational grammars, rather
than before it. T h e plus sign has been used throughout to unite syntactic elements which,
after the application of the morphophonemic tone rules, will occur in the same TONE
GROUP. When these elements have been joined into tone groups, some tone groups will be
linked up into TONE PHRASES, the conditions for such linking being no longer syntactic but
tonal. Tone patterns are, therefore, to be treated not in isolation, but as a systcrn partly
interlocking with the syntax. By the systematic use of the plus sign, the tonal relationships demanded by the syntax are carried through to the morphophonemic rules, where
they are tinally realized.
I n some other respects, however, the transformational model has not been followed.
Transformational grammars which treat phonology as distinct from morphophonemics
usually do so in a distinctive feature analysis following the morphophonemic rules. This
is possible where the language is a familiar one with an accepted orthography, hut in the
case of a little-known language such as Ijp a transcription has to be provided before the
syntax can be studied. For practical reasons, therefore, chapter I is devoted to phonology,A G R A M M A R O F THE ICOLOKUMA D I A L E C T O F T J O11with the aim of setting out a transcription which is useful in later chapters. It. would, of
course, be possible to add another chapter after the morphophonemics continuing the j
analysis down to distinctive feature level, but in view of the treatment in chapter I this
has not been thought necessary.
Keeping a phoneme level allows statistical statements of frequency to be made (e.g.
1.4.4-5). Such statements are important in that part of the vocabulary of Kolokuma, the
ideophones,6 can be shown to have a phonological structure which is statistically different
from that of the other parts (1.5).
0.5.3 As regards syntax, the model followed has been that developed in N. Chomsky's
SYNTACTIC STRUCTURFS (The Hague, 1957) and R. Lees's THE GRAMMAR OF ENGLISH
NOMINALIZATIONS (IJAL26:3, Part z , 1960). It is not suggested that this grammar is either
a complete exemplification of generative transformational grammar or that the data might
not be susceptible of a description, from another theoretical viewpoint, of equal or grcater
validity. T h e approach was adopted because it was thought that the practical attempt to
apply some of the new methods to a little-known language might be of interest, particularly since it bas been suggested that they can be applied only when the linguist has 'a
very deep and expert understanding of a language' (Lees, p.186). Two comments suggest
themselves on this statement. The first is that while certain deep underlying similarities
in a language rcquire expert knowledge, other parts of the grammar are open to quite
simple transformational statements (e.g. the active-passive relation). Secondly, it is
possible that languages have sufficient in common for similar rules to be applied to parts
of their grammars. Lees himself points out the close similarities between English and
German nominalizations. I t is more surprising to find that, in describing Ijg, many of
at least the more general rules for sentence and noun-phrase transformations are strongly
reminiscent of rules which would be necessary for English, and that only the structure
of the verb phrase appears markedly alien. If transformational analysis were developed
with contrastive grammar in mind, it might be possible for a relatively small number of
analyses made from deep knowledge to serve as reference points for a larger number of
grammars of languages for which more superficial information was available.
0.5.4 Some divergences from transformational practice in this grammar are due to the
fact that wo1.k on Kolokuma was done through informants, whereas in most transformational grammars so far published the linguist has been his own informant and the grammar has thercfore been that of a single idiolect. A neat, consistent analysis is often possible
for one idiolect which hrealcs down when a number of different idiolects are studied. The
study of I<olol~umais based largely on a corpus of texts (mostly folk tales and proverbs
with a few descriptive or historical texts) which were tape-recorded-and then transcribed,
with the help of informants, and also on a body of isolated sentences, many of which
were suggested by sentences in the texts and were elicited in the search for sentences
which bear a transformational relation to one another. There are thus a number of
idiolects and styles represented, and it is therefore necessary, at certain points, either to
suggest alternative rules (e.g. 7.1,6), to note that variation exists (e.g. 3 . 7 . ~ )or~ to leave
the rule open for further study.
0.5.5 The problem of idiolectal variation is related to another one, which is also raised
by working with texts given by informants. Some transformations appear to he much
6 A n ideonhone
i s defined as: 'a vivid reoresentation of an idea in sound. A word often onornato,~~~
p8,*ir whi:h rlrscrrl,es n pr'~lic;lte,qu~1tlic;ittrcor n<l\.r.rl, i l l rerprrt t u ~ a > i l ! ~ r > c r , I . u ~ r ,..mn<l, sn>(111,
n r ~ i o n , s t ~111
~ tilllcllsily.'
~.
(l.'. h1. Dokc, BANTU I.!Nl:l IS., I C ~ I . I < > I I N O IO I : Y , 1 1 1 ( (1.<lnd,n, 1035).J
~~~~~.%INTRODUCTIONmore basic than others: e.g. some expansions of the noun phrase, or the interrogative,
are basic enough to require description in any grammar, whereas certain ellipses occurring
in the texts would be described only where a requirement of comprehensive coverage of
the corpus had been made. Just as the kernel is in some sense more basic than the optional
transformations, so some of the transformations, and some transformed sentences, are
more basic than others.
hi^ conclusion is reinforced by observation of the editing carried on by informants
when they repeated slowly for transcription what had been recorded at a natural speed on
the tape; not only did they e l i i n a t e coughs and slips of the tongue, but they also left out
false starts, and even re-phrased something they felt ungrammatical when it was played
back. In particular, a bilingual informant translating a text recorded by an aged monolingual speaker frequently objected to the repetitious style of the old man and re-phrased
parts of it despite pleas to repeat exactly what was on the tape. The recording and the
final transcription were clearly both utterances in the language, but in different styles.
~t is suggested that such a d i i r e n c e in style can be correlated with the extent of transformation the utterance has undergone, the more colloquial unstudied one being transformed to a much greater degree.
If sentences can be repeatedly and indefinitely transformed in this way, it follows that
a grammar can produce all the sentences of a language only if a line is drawn at which a
sentence cannot be further transformed without ceasing to be a sentence. T h e exact line
might be arbitrary, but could be drawn somewhere near the point where informants
begin to re-phrase texts. (Presumably a linguist acting as his own informant normally
performs the same editing process for himself.) The degree of grammaticality, or alternatively the degree of colloquiality of style, of a particular recorded text could then be
described in terms of the proportion of sentences to non-sentences it contained.
0.5.6 The presence of informants has led to an attempt to formulate transformational
rules as realistic transformations of real sentences, intuition for extremely hypothetical
constructs not being available. Some difficulties arise in the course of this procedure, in
that realistic sources cannot be found for some strings, although these strings bear a
strong resemblance to others for which convincing sources are available. For example,
there is a fixed noun phrase t Q r y di ye 'spectacles, glasses', literally 'eye look-at thing'.
I t superficially resembles other noun-verb-noun phrases such as beni wen1 igbika
'rainboot', literally 'water walk thing', which is regularly generated by T . 3 2 T h e source
sentences necessary to generate t+ry di ye by T.32 do not, however, occur, and no other
convincing source can be found. T h e following rather ad hoc solution is suggested. Not
all apparent transforms are real ones, i.e. developed directly from source strings. Once
a pattern has been established (in this case, noun-verb-noun), similar strings are formed
to it by analogy to the transforms. Analogy is generally recognized as a factor in linguistic
change, and there seems no reason why it should not be active at the transformational
level as at others. T h e difficulty still remains of finding an adequate way of formulating
such analogical rules; if this can be done, the process involved is comparable to that
whereby a complex series of phonological rules is replaced by a simpler one (M. Halle,
WORD 18.65, 1962).
0.5.7 An effort has been made to give rules to account for as much as possible of the
text material. There has, therefore, been no attempt to present only rules which show
elegant transformational relationships. I n deciding what is to go into the phrase-structure
rules and what into the transformations, the guiding principle has, as far as possible, beenA GRAMMAR O F T H E KOLOICUMA D I A L E C T O F I J Oproductivity; that is, the constructions which occur in the most varied combinations with
other constructions have been assigned to the phrase-structure rules, less flexible constructions mainly to the transformations. Compromise has been necessary in the case of
elements which cannot reasonably be introduced transformationally and have therefore
been assigned to the phrase-structure rules out of necessity. For example, very little can
be done with interjections, but since they cannot he derived from anything else they are
necessarily introduced in the phrase-structure rules.
0.5.8 Semantic criteria have been used in a few cases where they seemed appropriate
and necessary, for example in the analysis of the aspect markers (2.1 .z and Appendix I).
It has been assumed that there are collocational as well as grammatical limitations on the
occurrence of morphemes, the collocational ones being those which can be predicted with
a high degree of probability from the English translation before the attempt is made to
elicit an Ijo equivalent, and which are, therefore, considered outside the scope of this
grammar.","[7, 8, 9]"
"-3.4.5 There is a homophonous s u f i =m? which, when added to a transitive verb,
alters its meaning. The force of the suffix is not clear; in the recorded examples it appears
to be either intensive or de-intensive. Nu ~ u l e have
s
been set up for it because its meaning
is not yet clear.
eri, akpai bprimpmj
he bag open int Spa
(int = intensive)
he forced open the bag
contrasting with
eri, akpai beri-mi
he bag open Spa
he p a d the bag open
i r i o , ingo bjbj-mo gbabympmi
she trap mouth T p l close de Spa (de = de-intensive)
she narrowed the entrance to the traps
contrasting with
i r i q , ingo bib[-mo gbaby-mi
she trap mouth Tpl close Spa
she dosed up the entrance to the traps.
3.5 PASSIVEAND INTRANSITIVE
3.5.1 A passive is formed to transitive sentences with a definite object or to sentences
containing a locative (definite or indefinite), the subject in each case being indefinite.
Pronouns in this case act like definite nouns, since a sentence with a pronoun subject
has no passive. T h e passive is formed by change of word order and of tone pattern.
57VERB P H R A S E T R A N S F O R M A T I O N SA G R A M M A R O F THE K O L O K U M A DIALEC?' O F I J Oigere, ere-ma kQri-mi
*
crocodile woman T catch Spa
a crocodile caught the woman
er6-ma, iger6, kori-mi
woman T crocodile catch Spa
the woman was caught by a crocodile
indii, wirj-bj-+, emi
*
fish house T in is
there is fish in the house
wiri-bi, indi emi
house fish is
there is fish in the house.
I n this example of the passive of a sentence containing alocative it is impossible to show
the difference between active and passive in the English translation. The construction is,
however, quite parallel to that of the passive of a transitive sentence. I n each case the subject of the active sentence immediately precedes the verb in the passive but forms a different
tone group from it; some tone groups l i d up (7.2) to form tone phrases (as in the second
example), while others remain unlinked, separated by a comma (as in the first example).
Further cxarnples of passives of transitive sentences:
tykpa-bj, kjmi, ton[-mi
lamp T man light Spa
the lamp was lighted by someone
am5-bi, beni, bilerno-mi
town T water flood cs Spa
the town was flooded by water
eri, moon, Ikori-yemi
he hunger seize CPr
he is hungry (lit. he is being seized by hunger)
eri, ye, detj-do0
he thing tire IPa
he is tired (lit. he has been tired out by somcthing)
eri, b6lou, kqn-yemi
he heart hurt CPr
he is angry (lit, he is being hurt by his heart).
Further examples of passives of locative sentences:
kjmi toboy lkonu, or6r0, emi
man child hack hollow is
there is a hollow down a human being's back
eri, b6lou, inbele-mi
he heart be-sweet StPr
he is happy (lit. he is sweet as to his heart).","[32, 33]"
"SC: I . . 3 * 21 me4 3
4.5 NUMERAI.A D J U S T ~ N T S
4.5.0 The next four transformations make adjustments to the strings of numerals
generated by the phrase structure rnles 46-50.
4.5.1 There are forms diel 'fifteen' and slieiz 'thirty' which exist as alternatives to the
regular compounded forms.[sd;;;r]SC: I . . . S "" I354.5.2 When a head consistillg of a noun, or of qndez 'four hundred' or of qndena ?ride
'four hundred times four hundred' is receded by a modifying numeral, there is in most
cases a change of order, the head being moved to precede the modifying numeral. The
cases under which the change of order does not take place or is optional are stated as
conditions in the rule.
W e i dein
d6in-a suei
*30 night
thirty nights.
Similarly:
buru-? ?nd+
Y400
four hundred yams
ondena qnde-?, sQran si
400 x 400 x 5 x 20
16,ooo,ooo
T.42 Obligatory
IN
SD: X, NC,
qndena qnde+,Conditions: I . NC #((9;:))4.5.4 I t is possible for f/niz 'add' to be generated more than once in a colnplex numeral.
Surplus ones are now deleted.*++-a,t6si oi s p r y fin! fini + qnde-a, t6si oi s?r?n fini
thirty thousand
400 X ((3 x zo)+(~o+l;))
T.44 Obligatory
SD: X+fjniz, f finiz, Y
sc: I...3*13
4.6 PRONOUN
ADJUSTMENT
4.6.1 Certain suffixes are preceded only by long and not by short pronouns.
eri-ki, b6-d?v
he em come IPa
it is he who has comeT . ~Obligatory
~ .",[40]
"PHONOLOGY
ELEMENTS,JUNCTURES AND DISTRIBUTION
I.o.o At the phonological level Kolokuma can be describedin terms of PIIONEMES and
p ~ o ~ ~ ~ ~which
MES
are, distributed in SYLLABLES,
UNITS,WORDS, TONE GROUPS,
TONE
PHRASES and BREATH GROUPS, of which all but syllables and tone groups are delimited
by JUNCTURES.
1.0.1 The terms PHONEME and PROSODEME are preferred to SEGMENTAL PHONEME andSUPRASEGMENTAL PHONEME because the analysis of nasalization here given (1.3) requiresthat it be sometimes a suprasegmental and sometimes a segmental feature. Thc definition
of PROSODEME is, however, different from that given by E. Haugen, 'Phoneme or Prosodeme? (LANGUAGE
25.278-82, 1949): 'any significant sound feature whose overlap of
other features is temporally correlated to syllabic contour'. As used in the present study,
a prosodeme can be correlated with longer elements than a syllable (1.0.3); it includes
what, in the other terminology, would be suprasegmental MORPHEMES.
Thelimitation of the termPHoNEMErequires theuse of the wider term PHONOLOGY, rather
than phonemics, for the subject matter of this chapter. As used here, PHONOLOGY includes the description of both phonemes and prosodemes.
1.0.2 Phonemes consist of VOWELS (1.1) and CONSONANTS (1.4). They are distributed
in sillables and units.
I .o.3 Prosodemes consist of VOWEL HARMONY(I .2), distributed in units and words;NASALIZATION (1.3), distrihuted in syllables and units; TONEMES (1.6) distributed in syl-lables and breath groups; and TONE PATTERNS (1.7), distributed in units, tone groups
and tone phl.ases.
1.0.4 A SYLLABLE is a tone-bearing entity whose nucleus is either a single vowel or
nasalization realized as a nasal homorganic with a following plosive (1.3.1). No juncture
is postulated between syllables. Units are delimited by word space and/or hyphens;
words are delimited by word space; tone phrases are delimited by commas and/or any
other punctuation mark; breath groups are delimited by any punctuation mark except
commas.
Thus in the sentencenbelei, wiri-? bo-doy
lizard house to come has
Lizard has come home
there are ten syllables, five units, three words, two tone phrases, and one breath group.
Four junctures are set up: HYPHEN JUNCTURE,
symbolized by a hyphen; WORD
JUNCTURE,
symbolized by word space; COMMA JUNCTURE, symbolized by a comma; and
SENTENCE JUNCTURE, symbolized by any other punctuation mark. The first two junctures
are not marked by any pause phenomena, and comma juncture has only a slight optional
pause; they are set up as devices for simplifying the description of the distribution of the
phonemes and prosodemes. Sentence juncture is, however, phonetically marked by
pause, and vowel elision does not take place across it, as it does across other junctures.",[9]
"4The first European record of a possible Ijy word was made in 1500, in Duarte Pacheco
pereira's ESMERALDO DE SITU ORBIS, edited by Kimble, p.132 (1937). The problems it
raises are discussed by G. I. Jones in AFRICA 28.44 (1958) and by P. I3. I-I. Hair in 'The
early study and literature of some lower-Niger-Benue languages rgoo-1890' (MS.).5
The numerals 1-5 were collected in the early seventeenth century and published in
0. Dapper's NAURBURIGE BESSCHRIIVINGE DER AFRIKAENESCI~ GEWESTEN 2.135 (2nd ed.
1676) Numerals were also published in E. Norris, OUTLINE OF A VOCABULARY OF A FEW
OF TIIE PRINCIPAL LANGUAGES OF WEST AND CENTRAL AFRICA (London, 1840). J. Clarke's
SPECIMENS OF DIALECTS (Berwick-upon-Tweed and London, 1848) contains numerals in
four Eastern dialects (Okrika, Bonny, ISalabari, and Nembe) and ten other words in
Bonny, Kalabari, and Nembe.
The first substantial record of an Ijo dialect is a vocabulary and grammatical outline of
Bonny by Hermanu Koler in EINIGE NOTIZEN iiBER BONNY AN DER KiiSTE YON GUINEA,
MIT EINEM GLOSSARIUM (Gottingen, 1848). There
SEINE SPRACHE UND SEINE BEWOHNER,
are two Ijg word lists in S. W. Koelle's POLYGLOTTA AFRICANA (London, 1854), one of
Bonny (Okuloma) and one of a western dialect (Ud~o).1. C . Taylor's IJO OR IDHO PRIMER
(London, 1862) has faults, as its author was aware; like most later writings in Ijg it
distinguishes only seven of the nine vowels, and it sometimes mistranslates the English;
it is apparently based on the Nembe dialect. The first primer in Bonny is W. E. L.
Carew's PRIMER IN THE UBANI DIALECT OF THE IDSO LANGUAGE (London, 1870). F. E. G.
Johnson's VOCABULARY OF THB BONNY LANGUAGE (Lagos, 1903) and PRIMER I N THE IJO
LANGUAGE (London, 1911) have not been seen.
The first useful information on Nelnbe is given by Adebiyi Tepowa in 'Notes on the
(Nembe) Brass language', JOURNAL OF THE AERICAN SOCIETY 13.117-33 (1904). N. W.
Thomas gives vocabularies of 'Degema' (i.e. ISalabari), Nembe and Bonny in SPECIMENS
OF LANGUAGES WOM SOUTIIERN NIGERIA (London, 191I ) .
Little but religious translation has been published in Ijg. The earliest are two short
translations into Bonny by W. E. I,. Carew: PORTIONS OF SCRIPTURE and A PORTION OF
SIMPSON'S PRIMER,
both published in 1870. I n Nembe there is the Book of Common
Praycr (1923) and the complete Bible (1956). The Prayer Book has also been published
in Okrika, Kalabari and Kolokuma; thc Catholic Catechism and a Jehovah's Witnesses
booklet in Western Ijp. There are a few primers for schools, and Dinah D. S. ISalio has
published a collcction of Okrika proverbs: KABO NA GRUN EKWEIN NA KIRIKENI BIPI BU
(Port Harcourt, 1960). Two members of the Western Ijg Language Committee have
produced works on their language: M. L. Agbegha has writtcn EON MO BEKE MO TEN-EYE
FUN: IJAw-ENGLISH VOCABULARY (Warri, 1961), and T . 0. Ouduku RZQN XEBE GE BRR
ME:HOW TO WRITE THE IJAW LANGUAGE (TVarri, 1960).
In recent years several linguistic studies of Ijg have appeared. Hans Wolff has published vocabularies of ISalabari, Nembe, Kolokuma and North-Western Ijg in 'Niger
Delta languages I: Classification', ~ V T H ~ O P O L O G I C ALINGUISTICS
L
I :8.32-53 (1959). An
excellent tonal analysis of Nembe has appeared: E. C. Rowlands, 'Tone and intonation
systems in Brass-Nembe Ijaw', AFRICAN LANGUAGE STUDIES 1.137-54 (1960). There is
also a treatment of the ISolokuma tone system which is superseded by the present work:
K. Williamson, 'The units of an African tone language', PHONETICA 3 :2/3.145-66 (1959).
Most suggested classifications of Ijg have perforce been made with little material to
I am indebted to Dr. Hair for the use of his MS., from which I have taken several of the following
references.",[6]
