Paragraph,Page number
"15paeatIn the differentiation of inflected and uninflected verbs, the 'Burulo
dialect differs in many ways from the Lokai and Ugandan dialects of
Ma'di; for example, in 'Burulo there is no object-verb order difference.
We discuss the inflected, uninflected and directive verbs in separate
chapters. Using the classification proposed by Heine (1976), the Lokai
Madi type of word order is Type B: partly SVO, partly SOV; the 'Burulo
type of word order is type A: SVO.",[31]
"539absent, maIsìjòabsentChapter 19
Focus and Information structure
19.1 Order and realization of arguments, and information
structure
19.1.1. Realization of subject and object
19.1.1.1.","[557, 558, 559]"
"[Lokai]9.7. The form which we call 'directive' is called 'subjunctive' by
Tucker
Tucker (1940: 226) calls what we are calling 'directive' the 'subjunctive'.
He says that it is used in sentences expressing 'permission, compulsion
or doubt'. He comments that it very often follows the auxiliary verbs 6a,
εΒε, de (meaning 'make, let'), and in Ma'di it can follow Ιε ('want').
Tucker comments on the fact that the word order does not seem to match
the pronoun paradigm: the paradigm, including ka in the third person is
like the paradigm for inflected verbs, but the word order is like the word
order for uninflected verbs.
Tucker further suggests that the subjunctive (directive) is used in the
dialect he calls Pandikeri (our 'Burulo) in a narrative to express a
sequence of actions. As evidence he cites a translation of two verses from
the New Testament. W e think this is not correct for the dialect he is
discussing, and arises in his examples as a stylistic use of the directive to
give an effect of high formality in the Biblical translation.",[205]
"6.4.6.2. Order of ru and ki
With an uninflected verb, rü and plural ki "" can come in either order.
(54)ö-zl
kí
rü
ra
3-greet PL
REFL
AFF
""ITiey have greeted each other.'",[133]
"The general morphology of Ma 'di words694.5.6.4. Prefix i- (deriving Ma'di verbs from foreign verbs)
There is a prefix i- which takes a foreign verb not independently attested
as a loanword in Ma'di and makes a Ma'di verb from it with M*L tone.
Examples include 1mlsì 'miss' from English 'miss', loda 'order' from
English 'order', lätäki 'attack' from English 'attack', and Igâdà 'to have
lunch' from Juba Arabic gâdà 'lunch'. This is quite a productive
process.","[84, 85]"
"Tucker on wàTucker says that wà is attached to the verb in Lokai and separated in
Panderiki (ie. the 'Burulo dialect). We have found no evidence for
attachment to the verb in any dialect. It may be that Tucker is
reinterpreting the fact that Lokai differs from 'Burulo in that it can have
object-verb order, where the verb is capable of being followed
immediately by wà.",[481]
"730ReferencesGreenberg, J.H.
1966
The Languages of Africa. Mouton: The Hague.
Heine, B.
1976
A Typology of African Languages Based on the Order of Meaningful
Elements. Kölner Beiträge zur Afrikanistik, 4. Berlin: Reimer.
Heine, B. and Nurse, D. (eds.)
2000
African Languages: an introduction. Cambridge: Cambridge University
Press.
Kilpatrick, E.
1985
Preliminary notes on Ma'di phonology. In Occasonal papers in the Study
of Sudanese Languages 4: 119-132. Summer Institute of Linguistics and
Institute of Regional Languages and College of Education, University of
Juba.
Kutsch Lojenga, Constance
1994
Ngiti: a Central-Sudanic language of Zaire. Köln: Rüdiger Köppe Verlag.
Molinaro, Fr.
1925
Appunti di Grammatica della Lingua Ma'di. Verona: Instituto Missioni
Africane.
Molloy, Peter
1957
The Cry of the Fish Eagle; The Personal Experiences of a Game Warden
and His Wife in the Southern Sudan. London: Joseph
Ruhlen, M.
1987
A Guide to the World's Languages. Volume 1: Classification London:
Edward Arnold.
Tucker, A.N.
1940
The Eastern Sudante languages. London: Oxford University Press.
Tucker, A.N. and Bryan, M.A.
1966
Linguistic analyses of the Non-Bantu Languages ofNorth-Eastern Africa.
London: Oxford University Press.
Vallaeys, A.
1991
La langue Mondo. Esquisse grammaticale, textes et dictionnaire.
Tervuren, Belgium: Musee Royal de L'Afrique Centrale.
Vallaeys, A.
no date
Grammaire Logo. Suivie d'un choix de textes. Tervuren Belgium:
Archives d'Anthropologie du Musée royal d'Afrique centrale de Tervuren.
Watson, R.L.
1997
OV Order in Ma'di. In: Occasional Papers in the Study of Sudanese
Languages 7. Summer Institute of Linguistics.","[747, 748]"
"(42)@opi@5-pâOpi@kûrù
NEG(P)@iza3-eat@ = kúwá@meat@kü
@
NEG(N)m
FOC'never''It is Opi who does not eat meat.'
kúwá is a negative polarity item, which means that it co-occurs with a
word (including a negative particle kö or kûrù) which expresses negation.
As the examples above show, kúwá and the negative word do not seem tobe in any particular relative order.
(43)(44)(45)pizaku2s pass
NEG(N)
'You will never pass.'
pimukukuwaneverkúwá%π[ 2s go
NEG(N)
never ] DEF
'Where is it that you will never go?'
kúwájúzakuπ[ never 2S
pass
NEG(N) ] DEF
'The one who will never pass is you.'whereju?12S FOC484Adverbials(46)m'-aw'i6kuròkuwálS-open
mouth NEG(P)
Ί never opened my mouth.'
(47)pa-rekuwáneverküruηpi?1[ (N)-eat-SB never
NEG(P) ] DEF 2S
""The one who has not eaten any at all is you.'","[501, 502]"
"In all the above examples, the upper and lower verb have noncoreferential
subjects. In order to express the meaning of O p i wants to come', a
subordinate clause with a suffixed verb must be used.
(36)opt5-leë-mù-léOpi3-want[(N)-VE-go-SB]Opi wants to come.'
The clausal complement can be followed by m, or by LOW-??.
(37)ma le
opi
k-ë-mù
m
ra
IS want [ Opi
3DIR-VE-go ] PR
AFF
'That Opi should come is what I certainly want.'",[433]
"Modals and negation
ra : affirmation, certainty
wà: possibility
kpe: non-possibility
Negation: kö (nonpast) and kûrù (past)451
451
459
464
46618.
18.1
18.2
18.3
18.4
18.5
18.6Adverbials
Freely placed adverbials
Fixed final adverbials
Temporal nouns
Sentence-initial adverbials
Adverbials with a discourse function
Subordinate clauses which function as adverbials475
475
499
522
528
532
536Table of Contents19.
19.1xiii19.8
19.9
19.10
19.11
19.12
19.13Focus
Order and realization of arguments, and information
structure
Null focus
Focus particle ?1
Object focus particle áú
Focus particle ni
The object focus strategies compared
Similarities between focus on an object and nonverbal
predication
The LOW-PÏ focus strategy
The use of sàà 'even' in focus constructions
Focus and the bare modal/negation particle
Focus and Modals/negation/adverbial + π
Focus on the verb
Sentences with multiple focus567
568
573
576
583
595
60320.
20.1.
20.2.
20.3.
20.4.","[12, 13]"
