Paragraph,Page number
"202203This type of adjectives also includes physical attributes. Possession is expressed
by the use of pronominals.
5.3.5 Verbal morphology
Like nouns, verbs are also classified into two categories: bound roots and free
roots. Only forms which are exclusively used for humans are bound roots. For
instance, ənətəhə ‘sit [HUMAN]’ has two morphemes, ən and ətəhə, because this
form has other forms like mətəhə ‘I sit’, əhitəhə ‘s/he/they sit’, and ənətəhə ‘you sit’.
For other animals oho ‘sit [NON-HUMAN] is used.
Jarawa does not show tense or aspect marking on the verbs, nor does it have
agreement marked on the verbs. However, a verb takes suffixes and prefixes
with the proviso that only one prefix and one suffix can attach to the verb at a
time. The principle function of suffixes in this language is to convey mood,
modality, and evidentiality; the prefix indicates the presence of the direct object.
This prefix is always the 3rd person pronoun and referred to as co-referencing
element in the present work. Further, personal pronouns, used as S and O
arguments of a verb, also get prefixed if there is no intervening element between
pronoun and verb. A verb that starts with a vowel may also take the
definiteness/referential marker as a prefix, provided there is no intervening
element between the definiteness/referential marker and the verb.
5.4 Word order typology of Jarawa
Though the term “word order typology” was in use for a long time, it was
Greenberg who brought the discipline to the forefront. Greenberg (1963) refers to
linguistic typology as a field which discusses the linguistic patterns of language
vis-à-vis some attributes. For instance, if a language is VSO, it will have
203204prepositions. These kinds of attributes are discussed in length in Greenberg
(1963). Basically, linguistic patterns were discussed with features like the
canonical pattern of subject, verb and object with reference to adpositions, nounadjective relations, noun-genitive relations, and noun-numeral relations. This
section focuses on word order in clauses, the position of the adposition, order of
noun-adjective, noun-genitive, noun-numeral, adjective-intensifier, verb-adverb,
and so on. This section will also investigate syntactic and morphological features
correlating with the word order as proposed by Greenberg (1963).
5.4.1 Word order in clauses
Typologically, word order in clauses means the order of subject, object and verb.
The order of these three elements determines the ordering of other pairs of
elements in the language. For example, if a language is SOV, there is a greater
chance that the language will have postpositions. Thus the order of subject,
object, and verb may determine the order of noun and adposition.
Jarawa is an SOV language: the subject precedes the object and the object
precedes the verb. This occurs in simple sentences which have a subject, a sigle
object, and a verb. But when a simple sentence has two objects, the pattern may
be subject, direct object, indirect object, and verb. Or it may be subject, indirect
object, direct object, and verb. The difference between the two is that when the
direct object is moved to the position immediately after the subject, the verb
contains the information that there is a direct object inside the clause (for the
difference in representation of direct and indirect object, see § 4.3.4). Let us
consider the following examples.","[220, 221, 222]"
"In the case of ditransitives, the direct object and indirect object exhibit free word
order between them, but follow the overall SOV in which the subject precedes
the direct object, and direct object precedes the verb.
(5.6) mi
1ŋaɖ-ijanapo2ACC fishREF-giveI gave you the fish.(5.7) minapoɖiŋah-ija1fishREF2ACC3-giveI gave you the fish.",[223]
"1331343.8 Copula {ʈʰi}
The morpheme {ʈʰi} has various usages in this language. It is used for identifying
an entity, or to qualify a noun. This morpheme also comes with the negative
particle, if the negative particle is used for short responses. It is also used with
spatial adverbs in short responses. Sometimes this morpheme appears with verbs
when the verb is used in adverbial relation to the main verb. Based on the
different usages of {ʈʰi}, it can be termed a copula in this language.
Unlike the verb which follows the object, this copula precedes the nominal
predicates or adjectival predicates. Jarawa is an SOV language. The expected
word order is noun, then nominal predicate or adjectival predicate, followed by
copula. However, the copula is used between the subject and the nominal
predicate or adjectival predicate.","[151, 152]"
"4.3.4Ditansitive clausesIn ditransitive clauses, a ditransitive verbal predicate heads the clause, and has
three core arguments, A, IO, and DO. The IO and DO are part of O, are divided
according to their functions and usage in the clause.
The order of A and ditransitive verbs is fixed. A precedes the O (IO and DO) and
the ditransitive verb follows the O, as in transitive clauses. However, the order of
the objects is not fixed. The IO can follow the DO or precede it. Nonetheless, the
position of ɖi is fixed. Since ɖi is employed to specify the Object NP, it moves
with the direct object. The clausal structure of a ditransitive construction is given
in (4.44). The example (4.45) demonstrates the ordering of A, O, and verb in
ditransitive clauses.
(4.44)[Subject]NP [Indirect Object]NP [Direct Object]NP {[REF]}] VerbDT]]]VP(4.45) mi
1ŋanapo2ACC fishɖ-ija
REF-giveI/we gave you the fish.",[178]
"241242Danda, D. 1987. ‘The Onge of Little Andaman.’ Human Science, 24: 89-90.
Danda, G. Dipali. 1987. ‘Little Andaman and the Onge.’ Human Science 36: 66-91.
Das, A. R. 1977. A Study on the Nicobarese Language. Calcutta: Anthropological
Survey of India.
Das, V. and A. Kagal. 1990. Through the Prism of Clerkdom. The Times of India:
Sunday Review, 16 September: 1-2.
Dasgupta, D and S. R. Sharma. 1982. A Hand Book of Onge Language. Calcutta:
Anthropological Survey of India.
Devi, L. Dilly 1980. Man-Food Relationship among the Onge. in I. P. Singh and S.
C. Tiwari (ed) Man and Environment.
Director of Health Service, Andaman and Nicobar Administration 1982: Health
Care Services in Andaman and Nicobar Islands, (report), Port Blair.
Dixon, R. M. W. 2009. Basic Linguistic Theory I and II. Oxford: Oxford University
Press.
Dobson, G. E. 1875. On the Andamans and Andamanese. Journal of the Royal
Anthropological Institute, London 4: 457-467.
Dryer, M. S. 1992. The Greenbergian Word Order Correlations. Language 68: 81138.
Dryer, M. S. 2007. Word Order. In Shopen, T. (ed.) Language Typology and
Syntactic Description I. Cambridge: Cambridge University Press.","[259, 260]"
"1871884.9.1Grammatical relationsDifferent grammatical roles and the relations between them can be expressed by
various means at the syntactic level. Some languages employ case marking to
differentiate the different roles of the core arguments; some languages resort the
fixed word order for the same purpose. In the case of Jarawa, grammatical
relations between arguments are expressed through referential marking.
Jarawa does not demonstrate any kind of case marking on its core arguments S,
A and O. It does, however, use a referential marker, usually with S or O, rarely
with A. This rareness of its use with the A of a transitive verb suggests that this
referential marker ɖi is employed to indicate grammatical relations. These
grammatical relations entail that this language follows ergativity-absolutive
patterns; however, the context for the use of ergativity-absolutive is
referentiality/definiteness. The other strategy to differentiate S/O from A is
specific to pronominal arguments and deals with prefixation of S/O to the verb
which is not possible with A.
Let us look first at pronominals. Pronominals never take ɖi, but can be prefixed
to verbs if a verb begins with a vowel. It has been observed in section 3.3.1.1 that
prefixation of pronominals to verbs is possible only for S or O pronominals, and
not A pronominals. For example, in (4.133) we have prefixation of the S
argument to the verb aʈiba ‘say’. Similarly in (4.133) the O argument of the verb
əjojəba ‘see’ is prefixed.","[205, 206]"
"196197Chapter 5: Jarawa and Typology5.0 Introduction
The present study is a descriptive grammar of Jarawa. I would like to now
investigate the data in order to determine the position of Jarawa in a typological
framework. So far Chapter 2 described the phonetics and phonology of Jarawa;
Chapter 3 investigated the morphological properties of Jarawa; Chapter 4 was an
attempt to discuss the syntactic structures in the language. This chapter will
investigate which kinds of typological patterns this language demonstrates.
The chapter is organized as follows. Section 5.1 contains an overview of
typology, including morphological typology and word order typology
formulated by Greenberg, and the developments which followed (Hawkins
(1983), Dryer (1992, 2007)). Section 5.2 presents a general outline of the typology
of Jarawa. Section 5.3 gives the morphological typology of Jarawa. Section 5.4
aims at the word order typology of Jarawa with reference to Greenberg (1963). A
brief conclusion is presented in section 5.5.
5.1 Language typology
Typology literally means the study of types. In linguistics, typology means the
study and classification of languages according to their structural features.
However, typology differs from general classification and taxonomy. According
to Marradi (1990) classification in general means the attributes are considered
one at a time, and entails that the classification is built on a single attribute at
each level. Classification means division of attributes at one level; at another
197198level another attribute will be considered, to split the group further. In
taxonomy, the attributes are considered in succession, while in typology multiple
attributes are taken together to group languages.
The term “typology” was introduced in linguistics in the 19th century by the
Schlegel brothers, as an attempt to classify the languages of world based on a
morphological criterion, i.e. how morphemes combine into words. Based on this
morphological criterion, there were three types of languages: isolating,
agglutinating, and fusional. Sapir added a new type, called synthetic. Another
kind of classification emerged with Greenberg’s seminal work (1957) on word
order typology. In this work he took multiple attributes to define a type.
…the simultaneous application of a set of individual criteria, a process which can be
conveniently conceptualized in terms of a multidimensional attribute space. The
attributes will presumably be chosen in that they represent closely related aspects of
the same general class of phenomena which may reasonably be expected to reveal
significant mutual connections.
(Greenberg (1957:76)Comrie (1988) stipulates that the main concern of typology is to find language
universals, but at the same time diversity is observed in languages; the objective
is also to explain why languages demonstrate such diversity. Comrie (1981) has
described three reasons for languages to have common structural properties, (a)
due to genetic relatedness, (b) due to contact, and (c) due to the general
characteristics of human language. In his opinion, typologists are concerned with
the third one. Bickel (2007) discusses the concern of the 21st century typologist.
He says that typologists in 21st century are interested in developing the variables
to capture crosslinguistic similarities and differences, to explore universal and198199local skewings in the distribution of these variables, and finally to propose and
explain why we have such skewing. He further states that our ultimate goal is to
describe what is where and why. Thus typological classification is not only
restricted to finding out the properties shared by languages but to explain why
languages differ from each other.
5.2 Phonological typology of Jarawa
In a discussion of typological features of the phonology of a language, the
following points are generally discussed:
i)Whether the language is tonal or non-tonal.ii)Which kind of vowel system has been adopted?iii)Which kind of distinction is present at consonantal level?iv)What is the syllabic structure?v)What kinds of syllabic structure are common in this language at word
level?","[214, 215, 216, 217]"
"If a whole noun phrase is possessed, the order will be as presented in (5.19). In
this language demonstratives and possessors are in complementary distribution.",[227]
"4.7.2Wh-questionIn wh-questions in Jarawa, some NPs in the clause are replaced corresponding
question words (interrogative pronouns/adverbs). The wh-words stay in situ, i.e.
the question word used for the subject NP would stay in canonical subject
position and the question word used for the object NP would stay in canonical
object position. Other question words (interrogative adverbs like when and
where) also appear in canonical positions. Interrogative sentences with whwords explored below.
1. onne ‘who’
The question word onne ‘who’ is used for humans. It can be employed for the S
argument of an intransitive verb, the A argument of a transitive verb, and an
indirect object (including benefactors).
(4.90)onneɖiolleg-ɖəbəᵼʈʰe?whoREFOlleg-LOCgoWho went to Olleg/Lakaralunda?
172173(4.91) onne
whoɖihiwaREF3ACC bananačonelɖih-ija-g?","[190, 191]"
"7273Chapter 3: Morphology3.0 Introduction
The preceding chapter was a detailed examination of phonetics and phonology
of Jarawa. This chapter focuses on Jarawa morphology with specific emphasis on
different word classes. Jarawa is an agglutinating language and has simple
morphology in terms of affixation, i.e. it takes prefixes and suffixes. There are
two kinds of prefixes: one is pronominal which attaches to verbs, adjectives, and
nouns; the other indicates definiteness or referentiality, and attaches only to
verbs. The principal functions of suffixes are (1) to convey plurality when
attached to nouns, and (2) to express mood, modality, and evidentiality when
attached to verbs. They can also, however, attach to adjectives, where they may
denote either state or evidentiality.
The chapter is organized in the following manner. In section 3.1, a brief
introduction to the concepts of morpheme and word in Jarawa is presented.
Section 3.2 focuses on word classes in Jarawa, and section 3.3 discusses noun
morphology. A detailed examination of Jarawa verb morphology is presented in
section 3.4 and of Jarawa adjectives in 3.5. Section, 3.6 presents adverbs, and
section 3.7 postpositions. Section 3.8 is a discussion of copula, and section 3.9
focuses on word formation. A brief conclusion is presented in 3.10.
3.1 Morpheme/word
The criterion that has been followed throughout the dissertation to identify a
morpheme is: a phonologically defined set of segments having a constant range
7374of meaning in the overall structure of the language is a morpheme. Phonetic
criteria of the production of a defined set of segments in one breath, or with a
pause, have also been taken into consideration, particularly to decide whether
two morphemes are articulated as a word or two different words.
In Jarawa, a morpheme may be a free root which exists independently, as in the
case of /napo/ ‘fish’. It may be a bound root which occurs with obligatory
prefixes (possessive prefixes in the case of a noun) as in ən-oɖə ‘hair’ (where {ən-}
is used as generic possessive marker for humans). Sometimes, a verb may be a
bound root such as ən-ətəhə ‘sit’ (imperative) for humans. In both cases whether
it is the nominal root oɖə ‘hair’ or verbal root ətəhə ‘sit’, they cannot occur
independently if they refer to human beings. The nominal root oɖə ‘hair’ can be
used for the hair of humans as well as non-human animals while verbal root
ətəhə ‘sit’ is only used for human beings. In the case of non-humans, the third
person genitive marker would be used with such a root. For example, if the hair
of a dog is to be referred to, wᵼmə wa-oɖə ‘dog 3POSS-hair’.
Thus, a bound root has to be prefixed with some morpheme(s). There are two
kinds of prefixes which co-occur with nominals: one is the definite genitive
marker (personal possessive pronoun), and the other the generic human
possessive pronoun {ən-}. The morpheme {ən-} is a more obvious choice for
prefixation in case of humans. It has two interpretations in this language; one is a
generic interpretation for humans, and the other, a second person pronominal.
There are other kinds of morphemes which can attach to roots/stems — whether
free or bound — as prefixes or suffixes; these can be classified as bound
morphemes. For instance, the word bəᵼʈʰe-jə ‘go-VEVD’ contains two morphemes;
7475one is bəᵼʈʰe ‘go’ and the other is {-jə} ‘VEVD’. Here bəᵼʈʰe ‘go’ is a free morpheme
and {-jə} ‘VEVD’ is a bound morpheme. A morpheme which occurs as a free root
or bound root, will, in the present study, be referred to as a lexical word, and a
morpheme which has to be attached to a root/stem as an affix, as a bound
morpheme.
3.2 Word classes
In order to identify word classes in Jarawa, it is necessary to go beyond notional
definitions that entail much overlapping. Therefore, a scrutiny of different words
is attempted through different diagnostic tests. Consequently, two more criteria,
morphological diagnosis, and syntactic distribution, have been employed to
identify different word classes in Jarawa. The morphological test is based on the
choice of the occurrences of prefixes and suffixes with the root form. Specifically,
the choice of a prefix or a suffix depends upon the lexical category of the root.
For instance, Tense Aspect and Mood (TAM) category only comes with a verbal
roots or a root used as the verbal predicate of a clause. In the syntactic
distribution test, the occurrences of lexical roots in certain syntactic
configurations have been evaluated. The distribution of lexical roots in a
clause/sentence depends upon the lexical category they belong to. For instance, a
lexical root may occur either as a subject, object, adjunct, or predicate, in a clause.
After scrutiny it was found that Jarawa has six kinds of word classes: noun, verb,
pronoun, adjective, adverb, and postposition. Nouns, verbs, adjectives and
adverbs are open classes, where nouns and verbs are abundant while adjectives
and adverbs are fewer in number; postpositions and pronouns are closed classes
with a small number of lexemes. In (3.1) these classes are arranged in decreasing
order of the number of words in each class.
7576(3.1) noun > verb > adjective > adverb > pronoun > postposition
3.3 Noun Morphology: Nouns and Noun Phrases
This section focuses on nouns and pronouns, and their morphological behaviour
in the language. The section also discusses other categories that could be part of a
Noun Phrase (NP), and their behaviour within the phrases. An NP can have
noun or pronoun as head. Section 3.3.1 discusses pronouns and their different
forms, section 3.3.2 focuses on nouns and their forms, and section 3.3.3 deals
with the noun phrase and elements which could be part of the noun phrase.
3.3.1PronounsPronouns are heads of NPs. They have no lexical content, and either refers to
some nouns which may have occurred within the sentence, or draw reference
from context. These types of NPs occur at the place of noun-headed NPs to avoid
repetition. There are three kinds of pronouns: personal pronouns (pronominals),
demonstrative pronouns, and interrogative pronouns.
3.3.1.1 Personal pronouns
Jarawa uses personal pronouns to refer to humans and non-humans. It employs
mi as first person, ŋi as second person, and hi as third person pronoun. Second
person has, however, three variants {ŋi, ni, and ən} and third person has two
variants {hi and əhi}. {ən} has two functions in this language. First, it is used as
second person pronominal (generally as subject and possessive forms). Second, it
is used as a pronominal that has generic interpretation for humans. Jarawa
personal pronouns are summed up in table 3.1 below.","[90, 91, 92, 93, 94]"
"(3.25)Noun (stem)+ suffixPlural Nounpaʈʰo+lepaʈʰolePLarrowsledo:jəlePLgirlsarrow
(3.26)do:jə+girlHowever, the plural marking for plural nouns is not obligatory. Thus, example
(3.25) can be reproduced without {-le}. Hence both the examples (3.27) and
(3.28) are correct (see also § 3.3.3.3).
9596(3.27)naja paʈʰo-le
two arrow-PL
two arrows(3.28)naja paʈʰo
two arrow
two arrows3.3.2.3 Case marking
There is no overt syntactic case marking in Jarawa to differentiate between nouns
in their different grammatical roles. Generally word order serves this purpose.
Nonetheless Jarawa expresses the semantic case of the noun by means of
postpositions, as shown in example (3.29). A detailed discussion of case marking
is presented in section 3.7.
ollegɖəbəᵼʈʰeTenmey OllegLOCgo(3.29) tenmejTenmey is going to Olleg.","[113, 114]"
"123124while IO precedes the cause verb. In general, the schema of causative
construction of transitive verbs is presented in (3.94) and illustrated in (3.95).
(3.94) [causer]NP [causee]NP [cause verb]VP [object]NP [verb]VP]]]](3.95)wa-kajaəččəle ɖiwoǰoʈʰoiŋ-e3POSS-motherchild REFCAUSwater-EM REF drink-VEVDɖiinčo-waHis mother made the child drink water.
This kind of pattern for causative constructions indicates that Jarawa makes use
of two clauses to form causative constructions. This is presented in (3.96).
(3.96) [causer]NP [cause]NP [Verb[CAUSE]]VP]] [arguments]NP [adjuncts]PP Verb]VP]]
3.5 Adjectives and Adjective Phrases
Jarawa has descriptive adjectives or what can be called pure adjectives. It has
adjectives (a) related to colour terms, (b) which describe/define a noun, and (c)
which qualify a noun. Numerals and determiners/demonstratives are not
discussed in this section, they are talked about in detail in other sections (for
detailed discussion of numerals, see § 3.3.3.2; for determiners, see § 3.3.3.1).
Jarawa distinguishes between descriptive and other types of adjectives like
numerals, demonstrative adjectives. Syntactically, the word order of descriptive
adjectives is different from that of other types. Though mentioned briefly in the
section on noun phrase, it would be better to go into detail about these adjectives
below.","[141, 142]"
