Paragraph,Page number
"'Aram'aramcoromnamanain
nana-inpaincaWari'128finally:pfinally:penter3s:rp/phole-3nprep:3nINFL:nrp/pxoatoxaoto'acxineca'poundbe:at:ppoundbe:at:ptravelpass:3nthis:3n‘The interior cavity where it is sat in eventually goes in.’ (describing the process of
making a canoe)We stated above that the most frequent constituent word order of 'ON is vos. This
constituent order does not refer to the agreement affixes which form the VIC (where
subject VIC always precedes object VIC). Although the preferred constituent order is
object followed by subject, the subject occasionally precedes the object in sentences
where both constituents are overtly expressed, especially when there is no ambiguity as to
which element is the subject and which is the object. See 1.10, where the verbs ma' ‘to
exist’ and om ‘to not exist’ usually cause a subject-object order in sentences expressing
possession. In the examples below, (204a) shows the normal object-subject order, and
(204b) shows the subject-object order.
(204) a.","[140, 141]"
"To'pa'pintarapari'comerempainthunderprep:3ntara-pari'
hitskill:scompletely3s:rp/p-1pinclcamana'painxowi'ca''e''ac'urutna.strong:windprep:3nrainthis:nemphtravel1pexcl3s:rp/p‘“The thunder and strong wind and rain will kill us”, then we (said).’2.1.1.1.5. Constituent order
Constituent order is useful (but not foolproof) in distinguishing subject, direct object and
indirect object (in each of which only third person may be overtly expressed). The basic
order of constituents in a transitive/ intransitive clause is verb, object (or object-like
argument), subject; in a ditransitive clause, it is verb, direct object, indirect object,
subject—see 1.2.1.2. However, as noted in section 1.2.1.2.6, order may vary, so
referencing of the grammatical relation on the VIC or NIC is a more reliable means for
distinguishing NP functions. Most clauses do not have overtly expressed subjects or
objects; they are simply expressed in the VICS. Many clauses have only one overtly
expressed constituent (subject or object), while both are expressed in the VIC, and in
these clauses, word order is not sufficient to determine whether the constituent is subject
or object, and ambiguity can result. The postverbal modifier pan, marking subject
emphasis, or the use of alternate VICS (i.e. passive or reciprocal mor-phemes) can help
disambiguate such structures—see 1.11.2.1.2 and 1.7. Sometimes ambiguity cannot be
avoided and can only be resolved by context.
2.1.1.1.6. Derivational processes
Derived nouns can function as the subject (385a), direct object (385b), or oblique object
of the verb (385c). They can also function as nominal modifiers, much the same way that
-xi' nouns do (385d).
(385) a.",[232]
"*Mijanacacao'nucunhwam'Orowao'.much3s:rp/pINFL:nrp/peatposs:3smfishm:name‘'Orowao'’s eating fish is a lot.’1.1.2.2.6.4–7 Form of arguments, verbal modification and constituent order in
nonfinite clauses The form of arguments in nonfinite clauses is the same as that in finite
clauses. Verbal modification (i.e. pre- and postverbal modifiers) occurs in nonfinite
clauses, although less frequently than in finite clauses. The constituent order is the same
for nonfinite clauses as that for finite clauses, that is, the subject and/or object follows the
verb, in the order os.",[91]
"*Pa'mi'peram
ra-mkillgivebe:at:s2s:rf-3sf‘Kill fish for Hatem at the river.’Three or more arguments are rare; they are usually obtained only in elicited examples
(200).
(200)Mi'nononconhwamhwijima'montarama'.prep:3smfishchildrencollmannana-ocon
give3p:rp/p-3pm‘The men gave the children fish.’Syntax1271.2.1.2.6. Order of constituents
The occurrence of multiple overtly expressed constituents is uncommon, but the basic
order seems to be vos (201 a), and an indirect object occurs between the direct object and
the subject (201b).
(201) a.","[139, 140]"
"'Omnem
na-emwom.not:exist3s:rp/p-2scotton‘You do not have a dress.’ (lit. ‘A dress does not exist to you.’)When third person NP objects are overtly expressed in sentences in which ma' ‘to exist’
or 'om ‘to not exist’ appear as the verb, a deviation of the normal vos pattern of the
language usually occurs: the overtly expressed subject usually precedes the object. In the
following pairs of examples (a), with a vso order, is preferred to (b), which has a vos
order.
(346) a.",[207]
"Wari'56(c) Only the last syllable of the embedded sentence carries primary stress, just as the last
syllable of a verb compound carries primary stress. (This would violate the normal
stress rule that places primary stress on the final syllable of each word, were it not for
the fact that the embedded sentence is now a single verb.)
The matrix clause of verbalized sentences is not marked in any special way. In general,
any of the Tense or Tenseless verbal inflectional clitics may be used. Restrictions on their
use, as well as the basic structure of each verbalized sentence type, are described below.
1.1.1.4.3.2. Group I verbalized sentences The derived predicate of Group I
verbalized sentences is interpretable as a quotation. The derived predicates are italicized
in the examples in this section.
1.1.1.4.3.2.1. Verbalized direct speech sentences: The verbal element of direct speech
sentences consists of the embedded sentence. The constituent order of the matrix clause
is:
0 speech verb+Tense VIC
which marks the addressee and speaker as the object and subject of the sentence. The
order of the arguments and adjuncts of the matrix clause is the same as that of simple and
COMP sentences.
(88) a.","[68, 69]"
"*Quepta'napa'
na-pa'cahiwa.do1s:rf3s:rp/p-1sINFL:nrp/pblow:noseinf‘I will get a cold.’ (lit. ‘“Blowing of the nose (says) of me, “I will touch” .’)1.1.1.4.3.2.3. Verbalized supposition sentences: Verbalized supposition sentences are
used to express mistaken speculation or expectation of the speaker. The constituent order
of the derived predicate of verbalized supposition sentences when third person is marked
on the embedded VIC is:
v+3s/p rf VIC (+o or S NP)+postvm ma' ‘that:prox:hearer’
Note that only a third person singular or plural VIC may occur in the embedded clause,
whether referring to third person or second person. The constituent order of the matrix
clause is:
rp/p VIC+opt arguments
Only realis past/present verbal inflectional clitics can be used in the matrix clause, and
only third person realis future VICS can be used in the derived predicate. The subject
marked in the derived predicate is always coreferential with the object marked in the
matrix clause.
The embedded clause may contain an NP subject or an NP direct object but not both.
If an NP direct object appears in the embedded clause, then an NP subject may not appear
there—see (100g–h). A VIC within the embedded clause, referencing the subject, is
always obligatory however. This embedded VIC coreferences the object of the matrix
clause, whether it is overt or merely understood. Since the postverbal modifier ma'
belongs to the class of postverbal modifiers that do not carry stress when occurring in a
verb compound, the last syllable of the word preceding it carries primary stress—see
1.2.1.3.1.1.
(100)
a.",[73]
"Moxicao'cacahwijima'xi'na.conditionalINFL:irreat3pmchildrendub3s:rp/p‘If the children would eat…, (but) it (is) (not) so.’1.1.1.4.3.3.2. Verbalized desiderative sentences: The constituent order of the embedded
verbalized clause of verbalized desiderative sentences is:
V+irr VIC+na ‘consent’
and the constituent order of the matrix clause is:
rp/p VIC+opt arguments/adjuncts
Only irrealis verbal inflectional clitics may be used in desiderative sentences. Primary
stress falls on the last syllable of the verbal element, that is, na ‘to consent’, not to be
confused with the third person singular realis past/present verbal inflectional clitic na.
The verb na forms a compound verb with the embedded verbalized clause (see 2.2.3).
The VIC in the formula above must be either first person singular or plural, or third
person singular or plural.",[78]
"Wari'speakgo:srefl:3pm70that:prox:hearer3s:rp/p‘Then they spoke to each other.’ (lit. ‘(Then) it (was that) they spoke to each other.’)1.1.1.4.3.3.6. Verbalized comparative sentences: The derived predicate of verbalized
comparative sentences is the COMP comparison sentence described in 1.1.1.4.2 and
illustrated in the examples in (80). Unlike other COMP sentences, which can occur alone
as utterances, the COMP comparison sentence cannot occur alone as an utterance; it can
only be used when in its verbalized sentence form.
The constituent order of the derived predicate of verbalized comparative sentences is:
COMP comparison sentence+pvm ma' ‘that:prox:hearer’ + opt arguments. The
constituent order of the matrix clause is:The only verbal inflectional clitic that can occur in the matrix clause of verbalized
comparative sentences is the third person singular realis past/ present morpheme na. If
both an object and subject are expressed, the object NP may occur inside or outside of the
derived predicate, but the subject NP must occur outside. If no object NP is expressed,
the subject NP may occur inside the derived predicate. No NP can occur simultaneously
within the derived predicate and matrix clause. The derived predicate is italicized in the
following examples:
(112) a.","[82, 83]"
"‘Epnatocwa?grind3s:rp/pcornbreadgrind3s:p/pcorndrink‘Did she make cornbread or corndrink?’ (lit. ‘Did she make cornbread? Did she make
corndrink?’)1.1.1.2.2. Question-word questions
Question-word questions take the form of COMP sentences. The question word always
occurs sentence-initially as the operator word in COMP. See 1.1.1.4.2, where we discuss
the functions that operator words signal, the basic structure of COMP sentences, and the
ways various concepts of question words are expressed.
1.1.1.2.2.1. Elements of the sentence that can be questioned1.1.1.2.2.1.1. Constituents of the main clause that can be questioned: Although most ‘ON
sentences consist of only the VP (verb, with possible pre- and/or postverbal modifiers,
and the VIC), the occurrence of one argument (expressed subject, object, indirect object,Syntax17locative, instrumental, or temporal phrase) is common. Two or more arguments may also
occur, though rarely. It is, however, possible to construct a (rather unnatural) sentence
with up to four phrases in addition to the verb, as seen in the examples in (14) below:
(14) a.","[29, 30]"
