Paragraph,Page number
"In the Ermenne narrative, we find various examples with participles in the
relative clauses. The following one shows the expected word order with the referent in front and the main verb in clause final position:
(Erm. 15)wide[ideni (in-wilit-tahidm-i ))——_iig-a-tir-onthenserve-PARTPRES“womanthis-boy-OBJsay-ADJ-BEN-3SGPRET‘then the woman who served the boy said to him’212The following example shows striking similarities to some of the Old Nobiinexamples because the pronominal subject of the relative clause is marked as
genitive. The referent, on the other hand, is marked as object according to its re-lationship to the subject of the relative clause, as opposed to its status in the main
clause.
(GM 11,21)
nal
looksajara-gaa__ir-iin
tree-OBJ
you-GENnal-siinii
curse-PARTPRETIIsam-oos-on
wither-DIR-3SGPRET‘look, the tree which you cursed has withered’In the next example, two different constructions are employed to express relative
clauses:
(Erm 31)
ir-minga-iye [...]
you-why-she saidfaala-nadiif-tol-la_—_ikka
plate-clean-DIM-on
you-OBJudr-eedaag-a-te-rii
put-DUR-ADJ-BEN-ISGPRESjuu diidee {uburt-in-koci-la_okk-a-fi-i}kakab-ogocat-2SGINTPRETpotashes-GEN-top-oncook-ADJ-STAT-PARTPRES-OB)mug-0s-a
leave-DIR-ADJ‘why [...] did you leave that which I put on the clean plate for you, go to the pot, which cooks on the
ashes, and eat’The main clause is marked as interrogative and consists of a verbal complex with
a pronominal subject ir mug-os-a juu kab-o ‘did you leave, go, eat?’. The relative
clause is represented by a present indicative, udr-eedaag-a-te-rii, the other oneby a participle marked as object, okk-a-/fi-i-ka. The first one takes the position of
the object of the transitive verb mug- ‘leave’, the second one modifies the loca-tive noun phrase ‘diidee’.
(Erm. 77)
takka mallek-ka_aag-ig-a-tee-imurti-lin-aiyahimHAB-Say-ADJ-BEN-PARTPREShorse-COP-[DS]all-op)‘(saying-) it is the horse who tells him all’The conversion of constituents results in an OVS word order with the logical
subject in sentence final position. The copula -/in is added which regularly ex-presses identity of two nouns or pronouns. Here, the second noun is the unexpressed subject of the relative clause.","[212, 213]"
"11.3.5 Relative ClausesSeveral ways to construct a relative clause are documented in Old Nobiin texts.
These different constructions deserve a thorough analysis which would go be-yond the scope of this study. Fortunately, some detailed preliminary investigation
has been done by Browne (1988) and Satzinger (1990) which serves as basis forthe short presentation and discussion of some Old Nobiin examples from religious as well as documentary texts. The presentation to a large extent follows
Satzinger’s categorization of the different types of relative constructions. Finally,corresponding examples from Modern Nobiin will be discussed.
In relative clauses, a participle, subjunctive or predicative can be found. Optionally, it may be introduced by the demonstrative pronoun in ‘this’. Satzinger
(1990:187) distinguishes three basic types which,
are (with formalized examples):
Il. nounitu+ noun-oB)few modifications included,+ participlesak-ka_pes-ilman
word
say-PARTPRES
‘the man who says the word’ = lit.: ‘the man saying the word’2. noun + noun-GEN + participle
salu_it-inpes-ilword man-GEN say-PARTPRES
‘the word, which the man said = lit.: ‘the word the saying of the man’2073. noun + subjunctive
salu
wordpes-in
say-3SGPRESSUB‘the word, he says’A prototypical type | relative clause is found in the following example from the
Nicene Canons:
(NC 29,11)
tillu.tak-kaau-ol-kagodhe-OB)make-PARTPRETI-OB) _ insult-PRED-EMPHair-a-lo‘(he) insults the god who made him’Although not morphologically marked as such ‘illu is the object of the clause and
therefore the participle is marked as object. The pronominal subject is not expressed.
A type 3 relative clause is documented in the following example from a documentary text. The referent is marked as object:
(IT 111 37, 15-16)
silim-inmaria-npakkatti-kapare-npakkatti-lopel-inIbrim-GENMary-GENshare-OB)land-GENshare-income-out-3SGPRESSUB“the share of the Mary (church) of Ibrim which consists of a share of land’The first example from the Mena legend is a complex sentence consisting of an
interrogative, a relative and a purpose clause. Furthermore, it is a direct speech
statement:
ousfal SevagFeu
womanuensna_—s
one-GEN(M. 8, 15-9, 4)
papo iru
father youin-ka
this-OBJ1
anki-min-na-i
remember-NEG-2SGPRESIND-INTERROGden-j-is}kaDissu mina-nkisse-la_tij-j-ana-sagive-OBJPL-PARTPRETII-OBJholychurch-ingive-PL-IMPERPL-saying,Mina-GENekka
us‘father, don’t you remember this which a woman gave to us in order that we might (it) give to the
church of St. Mena’The first part of this sentence is a variant of type 2 above. The first noun is replaced by an interrogative clause the object of which serves as referent for the
relative clause. The relative clause is markedas participle and the precedingnoun is in the genitive. The object of the main clause in-ka ‘this’ is also the object of the relative clause. Again, the verb in the relative clause is nominalized,
and therefore the subject of the relative clause ittu uen- is marked as genitive.","[207, 208]"
"Another formation of purpose clauses is also based on the endings of the conditional (see chapter 7) to which once more the complementizer -a is added. Asis the case for the conditional a complete paradigm can be put together for the
purposive consisting of
IsG
2/38G.
1/2PL
3PL-koioa
-konnoa
-kouoa
-koannoa (-kuannoa)One example from the Miracle of St. Menas is:
(M. 9. 5-8)
pap-il-lon
father-SUBJ-andpes-sna
say-3SGPRETIIINDtoti-gille eale-lo
son-to
= otruth-inta-k
it-OB)ai-gil tok-arr-eso
I-to
cook-bring-IMPERSGkap-koioaeat-1SGPURP
‘and the father said to the boy: “O in truth, cooking bring it to me, in order that I may eat”The example shows that the construction could be used, if the subject of the
purpose clause was not identical to the subject of the main clause. As for the
conditional, there is also a variant with -ka which is documented in one of the
Qasr Ibrim texts:
(IT III 30.26-27)
epimaxosi_sippi-naueirEpimachusnation-GENwings four-OBJkemso-kaketgr-autik-kannoani-kr-aanoi-ntritauoarise-CAUS-AD)my foot-GENpairundercare for-ADJ put-3SGPURP‘in order that Epimachus is made arise and to care for and put under my feet the four wings of the
nation’
;194Corresponding to the conditional, a form -koa(lo)
marked is also documented.in which the personis notFinally, in a third construction the imperative in connection with the verb il‘to say’ and complementizer -a can serve to express a purpose clause (see alsoExcurse 2 where additional examples are given), as in:
(Lec. 112.10)ted-in
they-GENtauo
da-l-gu-ka
under be-PART-PL-OBJjanos-ij-e-s-a
redcem-PL-IMPER-EMPH-COMP‘in order that he might redeem those who are under the law’Looking at Modern Nobiin, the question arises what happened to these different
formations of purposes clauses. Although the conditional construction based on-ka has been preserved the conditional-based paradigm for the purposive presented above seems to have completely disappeared. Corresponding to Old Nobiin is a formation with an element -eenii which still has the variants -oonii and
-aani. Contrary, however, to the construction in Old Nobiin, the suffix is attachedto the tense/aspect/person marker of the verb, as in the following examples from
the Ermenne narrative and the Gospel of St. Mark:
(Erm. 103)ai
|fa-kir-a
IFUT-come-ADJikka
you-OBJirii
you_firge-k-ka
wish-PARTPRES-OBJfa-aaw-a-tee-r-een
IFUT-d0-ADJ-BEN-1SGPRES-PURP‘I will come, in order that I do for you what you want’In this example, the suffixing of the purpose marker to the tense/aspect/person
suffix is one indicator for a construction which basically differs from the one inOld Nobiin. Main clause and purpose clause are related as a verbal complex with
the main verb marked as adjunctive and only the verb in the purpose clause tak-ing the tense/aspect/person suffix. The purpose clause includes a pronominal
object and an additional object clause consisting of the present participle with thesuffix -ka.
This construction can also be used if the subjects of main and purpose clause
differ, as in
(GM1,17)abaag annaa kaj-j-an
behind of me come-PL-IMPERPLai
|fa
FUTukkaa
you-PL-OB)ademi-ri-in
man-PL-GENSaiaada-kaj-j-ir-eenifisherman-CAUS-PL-1 SGPRES-PURP
‘follow me so that | will make you fishers of men’195Because of the different subjects, the two verbs cannot be constructed as verbalcomplex but have to take separate tense/aspect/number markers.
In the last example, we also find separate markers in the clauses presumably
due to the imperative in the main clause:
(GM 6,31)
tann-ana-ion
gO-IMPERPL-he saidfalee
desertwee-lakidekka_tiig-all-ooni
one-toalittle
sit-FUT-PURP“go”, he said, “to a desert in order to stay a little”In all three examples, the verb is marked as future/intentional, the old as well as
the innovated formation are used. In the last sentence from the gospel, the imper-sonal purpose clause has the future infinitive and is not marked for person.
Werner (1987:166ff.) seems to be confused with regard to the correct segmentation of the suffixes when he categorizes the purposive (“Begriindungs- oderFinalform”) as present tense paradigm. He presents the following ending:
IsG-leeni/-reeniIPL-looni/-rooni2sG
3sG-nameeni
-naani2PL
3PL-lokomeetii
-innanaaniThese actually are the present tense suffixes to which the endings discussed
above were added. As Werner has no examples in his sentences but only the
paradigm he collected, it can only be assumed that in a context, the innovated
future prefix would have been required.","[194, 195, 196]"
"Although the subjunctive is expected in the subordinate clause the indicative
is found in the next sentence. There are several other examples for the use of theindicative in complement/subordinate clauses in the documentary texts which
could indicate the beginning of the loss of subjunctive forms.
(IT IIL 55 ii 3-4)
ki-re
pau
Come-ISGPRESIND untilanna miffan-ka
my — all-oB)dau
grect-IMPERSG‘until | come greet all my (people)’~pau- can also be followed by object marker -ga, as in
(M. 7.9-15)
agopp-il-lon
Skipper-SUBJ-and
kappa
foodkumpu-ka dumm-et-a
egg-OB)
take-DIR-ADJseue-la_uskur-sna
_other-in set-3SGPRETIIINDas-in
hold-GENtu-la__
ken-a
belly-in place-aD)filoxenith-o _ ki-en
Philoxenite-to come-PRESPARTpauka
until‘and the skipper taking (and) receiving the egg, placing (it) within the hold, set (it) amongst the otherfood, until he came to Philoxenite’As the subject of the main clause is the same as that of the subordinate clause,
the participle is used with -pauka. The use of the object marker suggests that-pau is a noun by origin. There is only one possible candidate in the Old Nobiin
dictionary pau(u) ‘power, authority, order’. The object marker -ka is often used
in temporal expressions to denote duration (see chapter 3.2.3).",[203]
"In most instances, an additional purpose marker ken ‘in order to, so that’ is
found which either introduces the purpose clause or is prefixed to the verb, as in
(GM11,25)ken
inordertouffab
your fathersemaa-la_
heaven-insemb
sinunni-ga
fa-saamahi-n-aani
your-PL-OBJ IFUT-forgive-3SGPRES-PURP“so that your Father in heaven will also forgive you your transgressions’(Erm. 98)
doog-e-is-san
mount-IMPERSG-Say-3PLPRETnedr-in-ga
promise-your-OBJken-kikk-all-am-eni
in order to-fulfill-OFUT-2SG-PURPmount (the horse)”, they said, “in order that you will fulfill your promise”’
(GM 15,32)
uu-goonnal-akenwe-and see-ADJ inordertoaamin-all-ooni (-ooni = u-eni)believe-OFUT-1 PLPRESPURP‘so that we may see and believe’The origin of this element is obscure because it is not found in Old Nobiin. Thehabitual marker -ken- which is suffixed to the verb is an unlikely candidate for a
196prefixed purposive marker. The verb kan-/ken-/kin- ‘to be, become’ is not documented in contexts which indicates the beginning of a development towards a
purposive marker. The same applies for the verb ken- ‘to place’ which is documented as first verb in verbal complexes in Old Nobiin. To interpret some of
these constructions as purpose clauses would be more fantasy than plausibility.
Thus, it has to be concluded that the origin of -ken- remains a mystery and that
Old Nobiin gives no hint towards its unraveling. This is all the more unfortunateas in the modern language, ken can replace all other markers of a purpose clause
and serve as the only indicator for this type of a clause. Examples are:
(Erm. 61)
iboo-n-deniikkagelaabiye uwoo-gajan-asemmi-logo arrauwi-j-ayour father-GEN-wifeyou-OB)dressbuy-ADJpoison-withtwo-OBJuskir-edaaga-tee-n-aniikkakenedii-ki-dill-eyePut-DUR-BEN-3SGPRES-foryou-OBJinordertodie-caus-FUT-[DS]spread-PL-ADJ“for your father’s wife has bought two dresses for you, spread poison on them and deposited them for
you in order to kill you’This type of construction also has the infinitive marked as future/intentional. Inthe translation of the gospel, we find another construction consisting of ken +
future/intentional infinitive and suffix -ea which, as has been described before,
consists of infinitive -e and reduced -a (see Excurse 2). An example is:(GM 16.1)
jaan-isan
buy-3PLPRETgatti-gaa = takkaa_
spices-OB)
himken
inordertokusm-all-eaa
anoint-OFUT-PURP‘they bought spices in order to anoint him’With the exception of innovated ken, this formation most probably goes back
the third construction of Old Nobiin described above consisting of the imperativin connection with the verb i/- ‘to say’ and complementizer -a.","[196, 197]"
"193(M. 10.8-13)
trisagion kii-sin-nokono-ion
trisagion come-3SGPRETIISUB-after-andkipita
peoplemiffan-non
all-and_ kaskase-Ido
baptistery-attimmi-sanaagios-inaman-ka_assemble-3PLPRETIIINDholy-GENwater-OB) write-in order topa-inua‘and after the Trisagion had come, all the people assembled at the baptistery, in order to sign the
water of the holy one’This type of construction is also present in the documentary Qasr Ibrim texts. It
should be noted that the verbs which take the purposive suffix are not marked for
tense/aspect.","[193, 194]"
"Instead an optional parti-cle/conjunction, -on/-lon is employed which is suffixed to the subject of the
protasis, as in
(Erm. 5)
wide
andnor-oni
god-ifgemiil-tan-go
goodness-his-OB)timm-oo-ko-kani
fulfils-DIR-PERF-1SGCOND[...J‘and if god fulfils his goodness [...]’Most certainly, modern -on/-/on originates in Old Nobiin -on (-/lon after -/-) ‘and,
but’. There are contexts in Old Nobiin texts in which -on is used to introduce a
conditional or temporal consequent, as in
(M. 3. 1-9)
allesin issumina-ntill-ilandutrap-igu-la_wek-ka_—_sunn-estrulyMena-GENgod-SUBJ)myfowl-PL-toone-OB)give birth-IMPERSGholyil-en-konnoai-onkumpu_[...] tankisse-lasay-be-3SGCOND _ I-and egg_ utud-dre[...] his church-inplace-1SGFUTIND‘truly, if the god of St. Mena say: “give birth!” to one amongst my fowls, I will place in his church the egg”(M. 10.8-13)
trisagion kii-sin-nokono-ionkipitamiffan-nonkaskase-Idotrisagion come-3SGPRETIISUB-after-andpeopleall-andbaptistery-attimmi-sanaagios-inaman-kapa-inuaassemble-3PLPRETIIINDholy-GENwater-OBJwrite-in order to‘and after the Trisagion had come, all the people assembled at the baptistery, in order to sign the
vater of the holy one’f the assumption of a relationship between old and moder -on is correct a shift
in function has taken place, from introducing an apodosis to introducing the
conditional protasis. According to Abel (1913:21), ten out of twenty-one relative
clauses have -on/-lon most of which are attached to a personal pronoun.
As for the sequence of tenses in ‘open’ conditional clauses, the texts presentthe following combinations:1.",[190]
"192suffix consists of -ini already known from conditional clauses and -a which is
either the predicative or more probably the complementizer -a also used in various other constructions and described in Excurse 2. The literal meaning of pur-Pose clauses constructed in this way would be ‘saying, if...’. The variations are
presumably due to assimilation processes depending on the vocalization of the
preceding verb. The following examples are from the Miracle of St. Menas:
(M. 9.16-10.1)
kyriake-n— ukur_Sunday-GEN day
kore-kin-in-nonagopp-ildipp-iddoked-aki-sna_is-PRESSUB-and_skipper-SUBJ village-to ascend-ADJcome-3SGPRETIIINDit-niasacrament-OBJ take-in order to‘and, since it was Sunday, the skipper, ascending, went to the village, in order to receive the sacrament’The sentence is introduced by a complement clause which gives the temporalsetting of the scene and is marked as subjunctive. The main clause consists of a
verbal complex ked-a ki-sna ‘he ascends comes’ marked as 3"" person singular
preterit II indicative and is followed by the purpose clause.
The next example from the Menas legend is rather interesting in its complex
Structure:
(M. 3.14-4.6)
man itt-il-lon
this
woman-SuBJ-and
medju-n
tal uel-dal
Servant-GEN girl one-with
kisse
churchmareoti-o
Mareoti-inkumpu-k
egg-OB)
—_aui-k
boat-OB)en-et-a
bring-take-ADJ
el-a
find-ADJ_yonj-il-lagil
stand-PARTPRES-(in)toaman-do_ sukk-a
Nile-to | descend-ADJman
thatkumpu-ka_
egg-OBJgissu§
holyki-sna
+come-3SGPRETIIIND
mina-n
Minna-GENit-enia
take-PURP‘and that woman, bringing (and) taking the egg, descending, went to the water, with a servant girl, in
order to find a boat to take that egg to the church of Saint Mena standing in Mareotes’It contains a verbal complex in the main clause consisting of four verbs, en-et-asukk-a ki-sna ‘she brings, takes, descends, comes’. en-et are juxtaposed and seem
to represent a new semantic unit. This unit and the next verb respectively aremarked as adjunctives and the complex closes with a regular preterit II indicative. The purpose clause contains a second verbal complex consisting of e/-a
it-enia ‘in order to find, take’.
The final example from St. Menas is introduced by a temporal clause marked
by -/okono ‘after’ which follows the preterit II participle (see below). The main
clause has the suffixes of the preterit II indicative and is followed by the purpose
clause.","[192, 193]"
"In the next sentence, adjunctive -a- is present which seems to come along with
the longer variant of ‘to have’ -kon-/-kun-. The complex is also marked as indicative.
(IT Il $714)
in
thronos-ildo idn-a
your throne-upon keep-ADJkun-na
PERF-3SGPRESIND‘he has kept you upon your throne’The last two examples are in the preterit. Although the longer form -kon- is present, adjunctive -a- is missing in the first one.
(IT I $2.2-3)
do-kon-esindin-eneaseek-PERF-3SGPRETIISUB give me-PURP
“which he had sought to give to me’
V (IT III 48,2-3)
uru-il
ik-ka
king-SUBJ
you-OBJmurt-a-kon-ona
order-ADJ-PERF-3SGPRETIIND‘the king has ordered you’In summary,it can be said that in most of the examples,the second verb ismarked as present, but two show past tense suffixes. In two instances, the unreduced -kun/-kon follows the adjunctive -a which is absent with the reduced form
-ko and in the past tense. These few sentences are insufficient to find any regularity. They indicate, however, that a process where the verb ‘to have’ was used as
an aspect marker had presumably started not later than the 12‘ century in spokenNobiin and was occasionally used by individuals in informal written communication. Until the end of the documentation of Old Nobiin, it was, however, rarelyused. Although nothing definitive can be deduced, the few examples point to kon/ kun-/ko- marking a ‘classical’ perfect aspect: It is the verb ‘to have’ that can be
used with different tenses and as far as the contexts are undisputable a state resulting from an earlier event is expressed in each sentence.",[173]
"208A double relative marked as object is found in the following example from a
sales contract:(IT III 40, 14-15)
parrekapop-injan-adis-silir-aulapi-llandKapopi-GENexchange-AD)give-PARTPRETIIpower-withinbe/lic-PARTPRESudji-ltauo—_pi-k-kaUdji-belowlie-PARTPRES-OBJ“(I) sold Kapopi’s land which is within my power and which lies in Lower Udji’As referent, the demonstrative pronoun in ‘this’ can be added which results in akind of subtype of type 3 above:
4. noun + demonstrative + participle/subjunctive
salu.
in pes-in
word
this say-3SGPRESSUB
‘the word which he says’ = lit.: ‘the word this he says”As the demonstrative pronouns generally precede their noun in- seems to actually function as a relative pronoun in these constructions. The following example
is from a documentary text from Qasr Ibrim:
—(IT IIL 33, 8-9)
indoll-en-gul-lodui-I-lathiswish-PRESPART-PL-EMPH_be-PART-from‘he is amongst those who wish’According to Browne (2002:84), a relative clause introduced by in- is either
individually definite or typically general. The example above belongs to the
latter category. The literal meaning is ‘being from those wishing’. The pronominal referent is understood, but not expressed.
In all types described above, we find either the participle or the subjunctive in
the relative clause. There are, however, additional constructions which employ
the predicative or even the indicative in the relative clause. This becomes neces-sary if the referent is also marked as predicative. The following variants can be
distinguished:
5. noun-PRED + (noun-OB)) + predicative
cit-a
sak-ka
_—pes-ra
man-PRED word-OB) say-PRED
“the man, who says the word’ = lit.: ‘(it) is the man says the word’6. noun-PRED + noun-SUBJ + predicative
sal-a
it-il
pes-ra
word-PRED
man-SUB) say-PRED
“the word, which the man says’ = lit.: ‘(it) is the word the man says’2097.noun+PRED + indicative
sal-a
pes-na
word-PRED
say-3SGPRESIND
“the word which he says’ = lit.: ‘(it) is the word he says’The first example comes from the ‘Miracle of St. Menas’ and shall be explained
in detail because it shows that the structure of sentences in the texts is actually
more complex than the formalized sentences show:
(M. 1.1-3)
nokkor-a
miracle-PREDXristosi-in
Christ-GENmartyrosu
martyrnissu mina-na
holy Mena-GENau-sa-lo
do-PREDPRETII-COP‘it is a miracle which Mena, the holy martyr of Christ, did’The first part of the example above consists of a nominal sentence marked bypredicative -a. Browne (1997, and others) interprets final -/o as the postposition
functioning as a copula. As suffix -a is sufficient to mark a predicate, -/o can also
be interpreted as emphatic particle or focus marker. au-sa- is a predicative theending of which goes back to a preterit II participle -si/- plus predicative -a-. The
verb in the modifying clause is nominalized, and because of this its subject mina-na is marked for genitive case. The sentence is an example of a restrictive relative clause where the relative or modifying clause restricts the referent, in this
case the ‘miracle’, to a specific member of that class, in this case ‘which Menadid’. Browne (1994:22) classifies this type of construction as “attributive relative
clause”. The literal meaning of the sentence is ‘(it) is a miracle the holy martyr of
Christ Mena’s having done’.","[208, 209, 210]"
