Paragraph,Page number
"3.S-good-3SG.M.PRESWhen there is an experiencer NP, it precedes the bodypart subject, as in (4.8).
Transitive clauses (SOY/SYO) have transitive verbs as their heads. The verb is the only
obligatory constituent in the transitive clause, (4.9).
(4.9)(el.) Ni-a-weigo-re.
I SG.S-2SG.O-deceive-PAST
I deceived you.
(4. 1 0)Aoutourame-rf-we-be.their fish DEM 3.S- I PL.EX.o-give-PRES
They gave us their fish
(4. 1 1 )Nf-taturi-dereni-tato-ereour-grandfather-and our-grandmother-andaq[romaqareforeleg hindleg54Chapter 4
mog6-we-rawe-re.carry-3.s-go.up.over.land-PAST
My grandfather and grandmother carried up the foreleg and the hindleg.
Objects frequently occur after the verb:
(4. 1 2)Ag6-waie-ra-qame-rabu-ego-imeduro ewai.and-thaLF 3SG-from-TOP 3S-hide-CA US-PAST.M
And he had hidden her wings.wingthaLF4. 1.2 Clause constituentsThere are two types of nom inal constituents in the I n anwatan clause, core nominals
(subject, object) and peripheral nominals. Core nominals are unmarked phrases, i.e. they do
not take postpositions, and are cross-referenced by verbal prefixes (see § 3 .4 . 1 ). Peripheral
nominals take postpositions and are not cross-referenced in the verb.
The core nominals subject and object are distinguished by order only (subject preceding
object). Only in personal pronouns is the opposition between subject and object expressed in
the form of the constituents (see §3 . 1 . 1 ).
Peripheral nominals (in all clause types) may occur clause-initially (when they express the
time, place or other type of frame for the clause), but a lso pre- or post verbally when they
qualify the event or state denoted by the predicate (for example manner peripherals).
NPs governed by -go denote time (4. 1 3 , 4. 1 5), place (4. 1 4), instrument (4. 1 5) and manner
(4 . 1 6). The postposition -go is restricted to inanimate NPs and has been glossed as CIRC
(circumstantial):
(4. 1 3)Maiwo-go+ suqa-sero qe-bido. #
now-CIRC
sago-story tell- I PL.lN.ADH
Let us now tell the story of the sagotree.","[66, 67]"
"4SyntaxThe clauses and phrases occurring in the texts that I transcribed tend to be simply
structured (as in (4. 1 ) and (4.2» and this makes it difficult to give general formulae
describing the possible orders of constituents of clauses and phrases. l
(4. 1 )Ne-re-be.
J SG.s-sleep-PRES
I (just) slept.","[64, 65]"
"3. 4. 1 Subject and object prefixesThe set (3.42) gives the subject and object prefixes of verbs:36Chaptet· 3objectsubject(3.42)
I SG
I PL.EXC
I PLlNCl2PL
2SG
3SG/PLna-nenigegeeme-/1ll-a-The subject and object prefixes of the first and second person have clear forma l
correspondences with the sets of personal pronouns and possessive prefixes (see §3. 1 ) but the
3SGIPL subject prefix me- is completely different from the personal and possessive forms.
Whereas the possessive prefixes undergo vowel-elision before noun-initial vowels, the
final vowels of the subject and object prefixes do not undergo elision. I nstead, vowel
sequences are formed, including double vowels, phonetically realised as long vowels, for
example Ine-era-rel 'I said' (['nE: rarE]) contrasting with Ine-ra-rel 'I held' ( ['nHarc]). The
final lei of the subject prefixes assimilates to 101 when the verb stem has an initial 101 or lui.
Examples: Ine-opo rel > ['nJ: pJrE] ' I SG.S-take a bath-PAST', Im e-uwu -gel > ['mouwugE]
'3.s-sit-PAST'. The prefix final leI dissimilates4 to Iii before verb initial lal, for example
Ine-alu-gel > [ni'atugE] ' I SG.s-board (the canoe)-PAST'.
Examples of subject and object prefixation:
-(3.43)(el.) Ni-a-weigo-re.
l SG.S-2SG.O-deceive-PAST
I deceived you.
(3 .44)Mi-ri-ra-rita +miroqai-weebe + nige-tabo-be3.S- I PL.EXC.O-sa y-HAB true-be(?)
qotoqawar-o arewo-waiserotigoI PL.Exc.s-listen-PRES so
m utero. #child-F
woman-this.F word one
They say to us, it is true, we have heard the same thing about the girl.
(3.45)Awogemeqaro naguare awoge dinasi-da-woagainhouseonenago-woagain service-poSS-be.3SG.F one-CONNbuat nanti paakai-beqewu
ma re-re-sa. #
3.S- I SG.o-give-PAsT for later use-in.order.to(PL) there I SG-sleep-FuT
And they gave me also a house of the (health) service to live there in the future.me-ra-wi-deTransitive verbs with object prefixes also allow the object to be marked by an independent
personal pronoun in its object form. If so, there is no object prefix. Compare (3.43) and
(3.46):
ne-weigo-re
(3 .46)(el.) awe
you(SG.O) I SG.s-deceive-PAST
I deceived you.","[48, 49]"
"3MorphologyThe relatively complex verb morphology of lnanwatan, where verbs can have up to five
affixes, is in contrast with the rather simple verb morphologies of the languages of the other
parts of the Bird ' s Head like Abun (Berry & Berry 1 999), Moi ( Menick 1 996, 2000),
M aybrat (Dol 1 999) and Hatam (Reesink 1 999). Verbs are i nflected for subject person,
number and gender, object person and number, tense, mood, aspect and negation. Subject and
object are cross-referenced by verbal prefixes. l Gender is a pervasive feature of the
I nanwatan morphology, affecting all major wordclasses.","[39, 40]"
"1.5 Language death and ethnic identity in the Inanwatan communityThe I nanwatan people realize that their language is dying. This saddens older people but
most young people do not seem to care all that much. I nanwatan is a language they associate
with the past and a language they cannot use in cities l ike Sorong, Manokwari and Jayapura
where they would like to live, a language they cannot use in the work environments they
would like to be in. But the older people also accept the way things are going. These attitudes
to language death by generational erosion can be understood better if we realize the relatively
modest place the I nanwatan language has in the way the I nanwatan people construct their
ethnic identity.
An I nanwatan person derives his sense of identity primarily from the gob6 and Jawu he or
she was born in. The noun goM is used for bodies of water (sea; river; lake; tributary), for
localized descent groups (clans) living on ancestral lands surrounding those bodies of water
and finally for the ancestral lands themselves. A goM consists of (ideally) four Jam (Malay)
or Jaawu (adapted I nanwatan form) with each Jam descending from a different son of the
ancestor pair (van Oosterhout 2002:95- 10 1). The ancestral lands of the gob6 cannot be
sold; only rights to use the land can be sold, but the land itself is the inalienable possession of
the clan. Clan membership is defined in patrilineal terms. The land claims of the clan, the
origins of the clan, the places where the clan has lived, rights the clan has acquired through
warfare or alliances, all these crucial things are expressed in the oral tradition of the clan, the
stories of the clan. These stories are 'owned' by the clan and people who are not member of
the clan should not know them, certainly not in the sacred versions with the real names of the
ancestors, and are not allowed to tell them. A lso within the gob6 there are differences in
terms of access to the sacred stories and to the 'knowledge' embodied in them. The secrets
are only safe with a small group of elders, belonging to certain/am within the gob6. TheseIntroductionIIare considered to be sufficiently 'dry' and 'cooled ' to be able to deal with the heating powers
of 'knowledge' (van Oosterhout 2002 : 1 0 1 ).
Interestingly, in these clan owned stories, the ancestors sometimes do not speak I nanwatan
but Puragi, another South-Bird's Head family language, spoken in the area of the Upper
Metamani river; this area is seen as the area of origin of various groups of people who
nowadays speak various languages l ike I nanwatan and Kokoda. When I nanwatan people
visit the upper Metamani area, the use of the I nanwatan language is taboo (Dianne van
Oosterhout, pers. comm.). In I nanwatan oral stories, when ancestors sing magic chants,
often the words of those chants are Puragi (see for example Appendix 2, Part A, text 3,
no.5 ). When 1 asked people about this, some said that the ancestors spoke Puragi.
The fact that I nanwatan is not considered the language of the ancestors, at least not by all,
is significant to determine the place of the Inanwatan language in the identity of I nanwatan
people. And the oral tradition of the clan, containing its history and rights, is transmitted in
both the I nanwatan and the Malay language, and can be 'stolen' in both forms. The
'knowledge' embodied in the oral traditions is what counts and not the l inguistic form in
which this 'knowledge' is formulated (see van Oosterhout 2002 :99 for the I nanwatan
concept of 'knowledge' and its relation to clan owned stories and claims to ancestral lands).
It is clear that the I nanwatan language has a place in the I nanwatan ethnic identity but the
notion of gob6 (gob6 land, gob6 flesh and blood, gob6 knowledge) occupies a much more
central place in the way the I nanwatan define themselves than the I nanwatan language.
Notice that the I nanwatan have generic words and proper names for social groups like clans
(gob6) and subclans (jaa wu) but have no word or name for I nanwatan as an ethnolinguistic
group (van Oosterhout 2002: 1 75 ) nor for I nanwatan as a language. For speakers of
I nanwatan, l nanwatan is a place name used by outsiders to label what they see as a 'tribe',
suku or 'ethnolinguistic group'. When I nanwatan define themselves in other terms than those
of gob6 and jaawu they 'skip' the level of the 'ethnolinguistic group' and switch to the Malay
political-religious discourse (kitorang Kristen 'we are Christians', kitorang Papua 'we are
Papuans').
,1.6 The linguistic position of the Inanwatan languageAs far as links to Papuan languages are concerned, to the east and north of I nanwatan, the
Puragi language is spoken in the villages Saga, Puragi, Bedare and I sogo. Puragi belongs to
the South Bird's Head family to which Arandai also belongs (Voorhoeve 1 98 5 ). Yahadian,
of the Konda-Yahadian family, spoken in the villages Mugim and Yahadian, is the western
neighbour of the Inanwatan language. I n initial survey work, I found only 8% possible
lexical correspondences between Yahadian and I nanwatan ( 1 6 lexical correspondences in
202 items) whereas 1 found 25% lexical correspondences between I nanwatan and Puragi
(52 lex ical correspondences in 1 99 items). With Kokoda, also of the South Bird Head family
and spoken to the east of Puragi, I nanwatan has 4 1 lexical correspondences in 202 items
(20%).
Structurally, Inanwatan shows many correspondences with Puragi and Kokoda in
phonology and morphology whereas I nanwatan is strikingly different from Yahadian in these
regards. In Kokoda and Puragi , for example, a masculine-feminine gender distinction is a
pervasive feature of the morphosyntax affecting 3SG verb forms, adjectives, demonstratives
and nouns. Their gender systems resemble the Inanwatan system very closely, with back12Chapter 1vowels associated with the feminine gender and with plural ity and front vowels with the
masculine gender. Example ( I . 7) is from Kokoda, ( 1 .8) from Puragi, ( 1 .9) from lnanwatan
and ( 1 . 1 0) from Yahadian:
Kokoda:
( 1 .7)(eJ .)M6ma-e danes-i watak-aya .person-M that-M
That man is bad.
Mornabad-Mdanes-o watak-omo.person.F that-F bad-F
That woman is bad.
Puragi:
( l .8)(el .)Rabfn-i da-i-qabada-i-to.man-M that-M-TOP bad-M-be.M
That man is bad.
Raw-oda-u-qabada-o-mo.woman-F that-F-TOP bad-F-be.F
That woman is bad.
I nanwatan:
bada-e-so.
( I . 9)(eJ.) Mesida-e e-sai
person-M ATrR-this.M.SG bad-M-be.3SG.M
This man is bad.
Mesida -o e-waibada-o-wo.person-F ATTR-this.F.SG bad-F-be.3SG.F
This woman is bad.
Yahadian:
( 1 . 1 O)(el.) Orame ye nanatglne.
man
this bad
This man is bad.
Wayenanaigine.woman this bad
This woman is bad.
On the other hand, the Kokoda and Puragi verb paradigms in my survey data have only
suffixes and I found no subject and object prefixes as we find in Inanwatan. Further research
of these South Bird's Head languages is badly needed to establi sh their relationship to
Inanwatan.
Concerning lexical links with other Papuan language fami l ies, Voorhoeve ( 1 975 :443,
445) gives average cognation percentages of the I nanwatan fam i ly with other Papuan
language fam ilies: for example, 4.7% with the Central Bird's Head fam ily, 5.5% with the
North Bird's Head family, 8 . 1 % with the West Bird 's Head family, 7.5% with the Marind
and Asmat-Kamoro families, 7.7% with the Ok family, 5.5 with the Dani family, 7.2% with
the Awyu family, 9.5% with the Kolopom family and 4.3% with the Sentani family.
These percentages are all below 1 0% and point in all directions: to Bird's Head language
families, to typical Trans New Guinea language families l ike the A wyu and to aberrantIntroduction13language families of South I rian Jaya like the M arind. Explaining the lexical links with Bird's
Head languages as borrowings, V oorhoeve ( 1 975) classified I nanwatan as a Trans New
Guinea language.
At that time, very little structural i n formation on the Inanwatan family was available and
the Marind languages were, with some hesitation, considered as Tran s New Guinea
languages. The structural information on I nanwatan available to Voorhoeve ( 1 9 75), the
pronoun system, pointed into the direction of the Trans New Guinea Phylum. The I nanwatan
pronouns of first person have initial In!, those of second person an initial vowel and plural
forms have more fronted or higher vowels than those of singular forms. According to
Voorhoeve ( 1 975:444), such pronoun sets occur widespread in South West New Guinea and
the western h ighlands. As in other coastal areas of New Guinea with intensive contact with
Austronesian languages, lnanwatan distinguishes exclusive and inclusive first person plura l
pronouns.
The typology and relative complexity of the morphology of l nanwatan sets it clearly apart
from the simple verb morphologies of the other Bird's H ead languages (see Reesink, ed.
1 996, 2000, 2002). But the type of morphosyntax of I nanwatan is very different from the
typical Trans New Guinea morphosyntax of mainland Papuan language families as described
by McElhanon, Voorhoeve and W urm ( 1 97 5:299-322). I nanwatan has no clause chaining
with medial verbs, no serial verbs and no switch-reference. I nstead, Inanwatan coordinates
fully inflected verbs. I ts verb morphology also deviates strongly with its subject and object
prefixation. The presence of subject and object prefixes in the verb (s-o-v) is rare in Papuan
languages, it occurs in only three of the over sixty families of Papuan languages, namely
Marind family (Drabbe 1 955), Northern Halmahera family (van Baarda 1 89 1 ) and South
Bird's Head family. Gender pervades the I nanwatan language in ways unknown to Trans
New Guinea languages.
Summarizing, I nanwatan most probably is a member of the South Bird's Head family of
Papuan languages. I ts lex ical l inks point in all directions. Structurally, I nanwatan is different
from both Bird's Head languages and languages of the Trans New Guinea group.
1.7 Inanwatan and the Marind languagesWhen we compare the structural data on I nanwatan with what is k nown of the Marind
stock (Marind, Yaqai and Boazi fami lies, Drabbe 1 95 5 ), I nanwatan seems to fit the
typological picture of these Marind l anguages, both in broad outline and in details of its
morphology.
The M arind languages are spoken in the central south coast area of New Guinea. It has
been recognized for a long time that the Marind languages display a number of striking
characteristics, aberrant from the point of view of the Trans New Guinea grouping of
languages as McElhanon, Voorhoeve and Wurm ( 1 975) noticed. The M arind languages
combine the following characteristics:
( 1 . 1 I ) the typology of Marind languages:
(i)the verb has a subject prefix followed by an object prefix in a basic SOY clause;(ii)there are suppletive verb stems to indicate plurality of the subject (and
sometimes of the object);14Chapter 1(iii)there are (often elaborate) gender systems with concord phenomena and with
front vowels i ndicating masculine and back vowels indicating feminine
gender;(iv)there is coordination of fully inflected verbs instead of clause chaining with
medial verbs, and no or marginal presence of serial verbsConsider the fol lowing M arind data from Drabbe ( 1 955). Examples ( 1 . 1 2) and ( 1 . 1 3)
show the gender system, ( 1 . 1 4- 1 . 1 6) show subject and object prefixes and ( 1 . 1 7) shows
suppletive plural stems of verbs:
( 1 . 1 2)ka .
E-pe anem e-pe akek
M-the man M -the light.M COP
The man is l ight.","[23, 24, 25, 26, 27]"
"499. 1 2Copyedited by Laura Danjliuc
Typeset by Jeanette Coombes
Cover design by Ciril's Printers
Printed Ciril's Printers, Fyshwick, CanberraTable of contentsAcknowledgementslXAbbreviationsXMap I:
Map II:The B ird's Head in Eastern I ndonesia
Languages of the B ird's HeadXlxii
I1 Introduction1 I Research framework and data collection31.2 Transcribing and analyzing speech in bilingual communities41.3 Types of adaptation occUlTing in Malay elements61.4 Adaptation i n borrowing and in code mixing71.5 Language death and ethnic identity in the I nanwatan community10l.6 The l i nguistic position of the lnanwatan language111.7 I nanwatan and the Marind languages131.8 T hree important lexical domains161.8. 1 Sago and sago related terminology171.8.2 Canoes, movement, motion verbs181.8.3 Kinship182 Phonology202.1 Consonants202.1. 1 Nasals202. 1.2 The glottal stop222. 1.3 Other voiceless plosives: /p/, ItI and Ik/222. 1.4 Voiced plosive: Ibl, Idl and Igl232.1.5 Fricatives252.2 Vowels242.2. 1 General remarks242.2.2 Vowel allophones and minimal pairs252.3 Stress252.4 Graphemes26vvi
3 Morphology3 . 1 Pronouns
3 . 1 .1 Personal pronouns
3 . 1 .2 Possessive pronouns
3 . 1 .3 Reflexive pronouns
3 .2 Demonstratives
3 .3 Nouns
3 .3 . 1 Gender
3 .3 .2 Number27
27
27
29
30
31
333 .4. 1 Subject and object prefixes
3 .4.2 Tense
3 .4.2 . 1 Past
3 .4.2.2 Present
3 .4.2.3 Future
3 .4.3 Aspect: the habitual-durative suffix33
33
34
35
35
35
37
37
37
37
383 .4.4 Mood383 .4.4. 1 Imperative and adhortative mood
3 .4.4.2 The counterfactual mood
3 .4.5 Negation
3 .4.6 Non-finite forms
3 .4.7 Copular verbs38
39
393 .3 .3 Derivation of nouns
3 .3 .4 Compounds
3 .4 Verbs3 .4.8 Derivation and compounding of verbs
3 .5 Adjectives
3 .6 Adverbs
3 . 7 Numerals
3 .8 Postposit ions
3 .9 Conjunctions
3 . 1 0 Connectives and ligatures
3. 1 1 Question clitics and question words
4 Syntax4. 1 The clause
4. 1 .1 Clause types
4. 1 .2 Clause constituents
4.2 Clause combinations
4.2. 1 Compound verbs and complex phrasal verbs
4.2.2 Clausal arguments of verbs
4.2.3 Purpose clauses
4.2.4 Relative and adverbial clauses40
41
43
45
45
46
47
47
49
49
52
52
52
54
57
57
57
58
58Vll4.2.5 Coordination
4.3 Linking sentences; discourse conjunctions59
604.3 . 1 Tail-head l inkage and generic verb l inkage604.3.2 Discourse conjunctions614.4 Noun p hrases
4.4. 1 Possessives64
644.4.2 Demonstratives654.4.3 Adjectives654.4.4 Numerals664.4.5 Coordination of noun phrases66Appendix 1 :Vocabulary: I nanwatan-English68Appendix 2:Texts81Appendix 3:Survey data of the languages of the Inanwatan district1 29The Kokoda language
1 . 1 Kokoda phone inventory
1 .2 Kokoda word list
1 .3 Percentages of lexical correspondences
1 .4 Patipi loans
1 . 5 Morphological data
1 . 5 . 1 Gender
1 . 5.2 Nouns
1 . 5.3 Personal pronouns
1 .5.4 Verbs
2 Puragi
2 . 1 P hone inventory
2.2 Word l ist (Puragi dialect)
2.3 Lexical correspondence percentages
2.4 Patipi loans
2.5 Morphological data
2.5. 1 Personal pronouns
2.5.2 Gender
2.5.3 Verbs
3 The Yahadian l anguage
3 . 1 Phone i nventory
3 .2 Yadadian word list (Mugim dialect)
3.3 Percentages of lexical correspondences
3 .4 Patipi loans
3.5 Morphological data
3 . 5 . 1 Personal pronouns
3 . 5.2 Possessive pronouns1 30
1 30
131
1 33
1 33
1 34
1 34
1 34
1 35
1 35
1 37
137
1 37
1 40
1 40
1 40
1 40
141
1 42
1 43
1 44
1 44
1 47
1 47
1 47
1 47
1 48Vlll3 . 5.3 Verbs1 483 . 5.4 Nouns1 494 Patipi word list (Kokas dialect)1 505 Benawa word list1 53References155AcknowledgementsResearch for this book was conducted in the framework of the Netherlands Organisation
for Scientific Research (NWO) program The I rian Jaya Studies: a programme for
interdisciplinary research (ISIR) headed by Wim Stokhof and as part of the Spinoza (NWO)
research program Lexicon and Syntax headed by Pieter M uysken. The I SI R programme was
carried out in cooperation with LIPI (Lembaga Ilmu Pengetahuan Indonesia ). Inanwatan was
chosen within the I SI R research program to represent the languages of the southern Bird's
Head, linguistically terra incognita. I collected data in I nanwatan in the first three months of
1 994 and during three months in 1 995.
Thanks are due to Dr Hasan Alwi (Pusat Pembinaan dan Pengembangan Bahasa, Jakarta)
and to Dr A.O. Atururi (then Bupati of the Sorong regency) for their support and interest in my
research and to Mr Dominggus Murray of Inanwatan for teaching me the Inanwatan language
and for recruiting many excellent informants like Titus Mamary, Bernard Mitogai, Agustinus
Yawae, Set Eramuri and Set Setoge all of whom I thank for their patience and kindness. I
should thank Bert Voorhoeve for giving me his unpublished notes on the Inanwatan language
based on work with an I nanwatan informant in Bintuni, Irian Jaya, in 1 9 82, and the Summer
Institute of Linguistics, at Abepura, for sending me copies of the survey reports of Gravelle
(1986), Berry and Berry ( 1 987) and Kempf (n.d.). Dianne van Oosterhout, who worked as an
anthropologist in I nanwatan for the I SI R project deserves thanks for sharing insights and data
with me. The Benawa word list found in the Appendix 3 was taken by her. She also supplied me
with a number of local Malay texts of the Inanwatan area. M arian Klamer and Ger Reesink
took the trouble to read the whole manuscript critically, and this led to numerous improvements
in the analysis and presentation of the Inanwatan data. Thanks!ixAbbreviations23
+#
ADH
AD]
ADV
ASS
ATTR
CAUS
CF
CIRC
CONN
CON]
COP
OUR
EMP
EXCF
FUT
HAB
IMP
INCfirst person
second person
third person
utterance medial pause intonation (slight rise followed by pause)
utterance final intonation (falling)
adhortative
adjective
adverb
associative
attributive
causative
counterfactual
circumstantial
connective
conjunction
copula
durative
emphasis
exclusive
feminine
future
habitual
imperative
inclusive[NO
INTER]
INTR
M
N
NUMNEG
0POSTP
PL
PROP
PREPQ
S
SG
SUB
TOP
TR
vxI ndonesian
interjection
intransitive
masculine
noun
numeral
negative
object
postposition
plural
proper name
preposition
question-marker
subject
singular
subordinator
topic
transitional sound
verbmaheraRansiki
. 1nanwatan
�-""Map 1 : The B ird's Head in Eastern Indonesia�.","[5, 6, 7, 8, 9, 10, 11, 12]"
"4.2 Clause combinations
M ultiverb constructions and clause combining strategies will be discussed in the order of
decreasing morphosyntactic integration.",[70]
"3.3. 4 CompoundsI n noun compounds a modifying noun stem precedes a modified noun stem. When the
modifying noun stem is a feminine noun ending in 10/, the final vowel becomes lal in the
compound noun. The stress of the modified noun becomes the main stress of the compound.
The stress of the modifying noun becomes a secondary stress. Examples:
(3.4 1 )fro
muro
bfdogong
river
pig
qegedi sunword
sero
m iloro side
erasoe fatira-sero
mura- wetoro
bida-erasoeorewoqegedi-orewowomana story about a gong
riverside
pigfat
daughter of the sun3.4 Verbs
There are four classes of verbs, intransitive, transitive, ditransitive and copular verbs (-ra
and i-). Copular verbs have either their own, limited inflection (-ra) or no inflection (i-). The
other verb classes share inflection for person, number and gender of the subject, tense, aspect
and negation. Transitive and ditransitive verbs may mark the object in the verb, but only
when the object is the speaker or the addressee. Subject and object are crossreferenced or
expressed by verbal prefixes, with the exception of counterfactual and third person future
forms which have subject suffixes. A sizeable minority of verbs have suppletive plura l
stems, for example uwu- 'to sit', with plural stem te-, se- 'to go'with plural stem reqa-, miwi­
'to run' with plural stem noda-, qebadi- 'to turn (fNTR) with plural stem qebate-, na- 'to cry'
with plural stem neberu- and nou- 'to fall' with plural stem nouquge-.",[48]
"4Chapter J1.2 Transcribing and analyzing speech in bilingual communitiesLinguists collecting a nd transcribing vernacular speech in bilingual communities of
I ndonesia will increasingly observe Malay elements in their transcribed texts. This creates
special difficulties for the field linguist, for example how to separate Malayicized vernacu lar
from M alay in the transcriptions. Consider the following examples from three texts recorded
in I nanwatan. Bold is used in this book for all M alay elements in the data, irrespective of
their status as borrowed elements or code mixes.
(1.1)Maiwa owoiwo-qe + ata-ata + sikorao- wainextthere-TOPstay-staybuka-we-ge-reschool-this.F open-3.S-do-PASTMuguro-wo + maiwa -rari sikorao-wo re-ge-re +sementara-gotemporary-CIRC M uguro-innext-IMuguro-wo + guru-i-sai +Elias + Watimena + qeqfdoMuguro-inteacher-M-this.M Eliasschool-in
WatimenaJSG-do-PAST
notgfre-y-aigo + awoge pinda-re ge-resikorao-wai + Q6deqari-wai. #
long-TR-not again move-JSG-do-PAST school-this.F
Odeqari-to
And those staying there opened a temporary school and I followed that school
in M ugur, the teacher in Mugur was Elias Watimena, but after a short time I
moved again to the school in Odeqari.
-( 1 .2) a. Murray:
Ago sibidaro meqaro?house
but church
But the church building?
b. Yunus:
kunsistori terusplafonterus mimbariah already yes consistory nextceilingnext pulpitAsudayamoteqogeritau panggullg ow6i-qiare.pulpit
thaLF.SG-again(?)
pulpit
Ah, finished yes, the consistory and the ceiling and the pulpit also
c. M urray:
Agu-awoge qai-de-ta-sa ?and-again follow-cross-gO-FUT
And you want to go there again?
d. Yunus:
ly6 rellcana begitu tapifsido-woyes planempty-be.3SG.F mye-waithusbuthallya karella buATfR-this.F justnaridokeredidaoworkdia sendiri disanabecause older.brother he himself thereIntroduction
mungkin kekurangan kekuranganow6iwo-qe e-ra5ne-qero-sa.possibly shortage
shortage
there-TOP 3SG-for I SG.S-saw-FUT
Yes, that is the plan but my work must be finished, j ust because my older brother
he is there on his own and maybe there are shortages, I am going to saw there
for him.
(1.3)duaberas + duabelas Desembertwelve
twelve
twelve December
(1.4)Biasame-rego-ritaDecember
dua ratususual\y 3.s-put.down-HAB two hundredlimapuluh + kalauduafiftytwoifniwapuluh pipiso qeqido + siddoqo. #
hundred fifty
money not
kain.blok
They usual\y pay two hundred and fifty, if they do not have two hundred
fifty, (they pay in) kain blok.
ratusThere are two types of Malay forms in such transcriptions of bilingual speech as in
(I. I }--( 1 .4), forms that conform to the patterns of regional Malay spoken i n the Bird's Head
such as sementara and Desember. And forms that violate those patterns such as duaberas in
(1.3) and sikorao-wai in ( 1 . 1 ). I n ( 1 .4) the Malay word lima 'five' occurs i n adapted (niwa)
and non-adapted form (lim a ) within one utterance. Since the deviations from the regional
Malay standards follow from adaptations of these forms in the direction of the vernacular
language, in this case I nanwatan, I will cal1 forms such as duaberas, niwapuru, sikorao-wai
adapted forms and forms l ike duabelas, limapulu, sekola non-adapted forms. Of course,
regional Malay varieties are oral, non-standardized varieties with a lot of variation, not only
horizontal1y, from place to place, but also vertical ly because regional Malay i s a sociolect
continuum with basolects, mesolects and acrolects. I t is normal for texts in local Malay to
mix elements from basolects, mesolects and acrolects. So, the norms are rather flexible.
Nevertheless, forms l ike dua beras, niwapuru, sikorao-wa i are recognized by I nanwatan
speakers as 'bad' Malay when these forms occur in Malay-only genres such as sermons in
church.
'Pure' regional M alay (without code m ixing and without I nanwatan loans) is used i n
church, school and government contexts and as an interethnic lingua franca (see Appendix 2
Texts, Part C for a text in this local M alay). Relatively 'pure' I nanwatan (without code
mixing, but with some Malay loans) is used in certain genres of the oral tradition like the
tugarido genre (clan (gob6) owned heirloom stories, see for example Appendix 2, Texts, Part
A, texts 1 and 2). Continuous, intensive M a lay/lnanwatan mixing is used within the
community as the default means of communication, exemplified by texts 2 and 3 of Part B,
Appendix 2, Texts).
It is to be expected that the I nanwatan morphosyntax is not immune from influence from
the morphosyntax of Malay but since we do not have k nowledge of older stages in the
development of I nanwatan, such influence is hard to assess. For example, nowadays SVO
constituent order occurs in frequent variation with SOY order in I nanwatan clauses but we do
not know what the clause order was before contact with Malay. But it is clear that not only
lexical words but also complete classes of grammatical words or function words have been
borrowed from Malay, for example discourse conjunctions (like baru and j adi see §4.3 .2)
and numerals (see §3.7 and §4.4.4). The inclusive-exclusive distinction in first person plural
,6Chapter Jpronouns and verbs (see Chapter 3 ) very likely derives from contact with Austronesian
languages like Malay and Sekar since only non-Austronesian languages of New Guinea
bordering on Austronesian languages or in close contact with them have the inclusive­
exclusive opposition.","[16, 17, 18, 19]"
"3.S-go.across-come-PAST
They came across.
(4.36)Suqere m6go-we-wo-re.carry-3.S-come-PAST
sago
She brought sago.
The verbs de- and wo- are phonologically and morphologically i ntegrated in the compound
verb dewo- but in phrasal verbs there is only phonological integration. For example, m6go­
'to carry' in (4 . 3 6) is phonologically one word with the inflected second verb. A sign that
these phrasal verb combinations form phonologlcal words is the stress pattern, the bare verb
root attracts the main word stress and the second inflected verb receives secondary stress.
Another sign is that the Iml of the subject prefix me- is always realized by its intervocalic
allophone [w]. The fact that the subject and object prefixes separate the bare verb form the
following inflected verb signals that there is no morphological integration of the two verbs, in
contrast with compound verbs. Complex phrasal verbs frequently occur in the texts (see
Appendix 2), both with two I nanwatan verbs and with a Malay loan or code mix followed by
an inflected form of ge- 'to do' (see § 1 . 3 ).",[70]
