Paragraph,Page number
"Iu Mien is a verb medial language. The monosyllabic nature of the languagedemands that the word order plays an important role to determine grammaticalrelation. Nevertheless, it does not mean that the language has a strictly
grammaticalised Subject-Verb-Object (SVO) pattern as a basic constituent order.",[39]
"He investigated the NP-internal word order (noun, numeral, classifier, possessor,attributive adjective, relative clause, demonstrative, plural marker) and the NPexternal word order (subject, object, verb, copula, particle, oblique phrase,adposition) in eleven Hmong-Mien languages based on publications authored inChinese. They are Hmong, Hmu, Xong, Iu Mien (of Thailand by Thanyalak Saeliao2012), Bunu, Biao Min, Baheng, Suang, Younuo, Jiongnai, and She. As to the NP-external word order he posits “SVO” (with Ratliff (2010:227-8) quoted in §2.3.1.7) as
follows:All languages in the sample are straightforwardly SVO in pragmatically
neutral clauses, although object-fronting (to either preverbal or clauseinitial position) for discourse-pragmatic purposes is common in all of them.
(As is standard in studies of word order typology, the term “subject” and
“object” are here used in a purely semantic sense, with the former referring
to the more agent-like argument of a transitive clause and the latter to the
more patient-like argument of such a clause) (Sposato 2014:111).
This is a good starting point to present our alternative view on the sacrosanct “SVO”
hypothesis as will be discussed in Chapter 4. It is true that the word order matters inIu Mien and it does show the ‘SVO’ order but the question is in what sense it does so.",[116]
"However, this fact does not nullify our claim that Iu Mien is not primarily an SVO
language but pragmatics plays more important role in the word-order choice. Note
the contrastive examples of Downer (1973:14-16), quoted above, between the
transitive clause (748) and the intransitive clause (749):(748)koigaenghคอยแก้งkʰɔi˦kɛŋ˧˩open(vt) door
‘open the door’
(Downer 1973:16)
(749)nqoibianghฆอยเปี้ ยงgɔi˦pʲaŋ˧˩open(vi) flower
‘to blossom’
(Downer 1973:16)
Why the reverse order biangh nqoi [flower open] is unacceptable must be discussed in
§11.4Another reminder that we do not abandon our stance that Iu Mien is notstrictly an SVO language comes from LaPolla’s (2002) argument as follows:[...] a language that has not grammaticalized the syntactic category of
subject will often have a relatively free word order based on pragmatics
(usually information structure and/or animacy); [...] Assuming agent is
equivalent to subject in all languages then is very problematic.
Most studies on word order take a sentence type with two full lexical
NP’s as the basic order order, and from this draw conclusions about the587entire grammar of the language, but it has been shown that in natural
discourse this type of sentence is relatively rare and marked (LaPolla
2002:206).","[623, 624]"
"4.2.6 Basic Constituent Order at the Sentence LevelThis section argues for the basicness of Topic-Focus word order. Contrary to acommon view that Iu Mien is an SVO language, such a word order in its bare form inisolation is rather rare. Though there are instances of SVO, they are just
epiphenomenal as the better explanation is with recourse to pragmatic principles
rather than to syntactic one. Pragmatically explained, Topic occurs preverbally and
Focus postverbally.",[260]
"Another implication of Principle 3, that is, the principle that the verb-medialword order does not mean the language is grammaticalised in the order SVO, is thesuccessful analysis of the seemingly post-verbal subject. The post-verbal NP is not the
subject nor an object. A new participant, which is not the established topic, isintroduced to the discourse by the entity-presentative verb maaih ‘there was a…’. In
such a construction, the non-topical NP occurs post-verbally, i.e., on the right side ofthe verb. Other than this, in the constructions of the meteorological happening, theunexpected emergence, the inexorability all occur post-verbally. When theseconstructions are preceded by a topic NP, the appearance is NP+VS. However, suchan understanding does not explain anything. These are the event-presentativeconstructions, in which the topic may occur pre-verbally, and the non-topical but
focal-NP occurs post-verbally. This is the principle of verb-medial order, not an SVO.
We have argued this issue in Chapter 11.",[860]
"4.2.6.1 An isolated SVO order is rareIf one asks whether Iu Mien is an SVO language or not, the answer found inthis section is negative. This typological feature is commonly referred to. For example,Blake (2001:15) summarises in terms of relation between the word order andgrammatical case: “The SVO ‘caseless’ languages are concentrated in western Europe
(e.g. English), southern Africa (e.g. Swahili) and east and southeast Asia (e.g. Chinese
and Vietnamese)”. In other words, Iu Mien, like Thai and Lao adding to those in theparentheses above, does not use case marking but the word order to indicategrammatical relations. Indeed, Clark (1989:178-9) argues for the SVO order in Hmong
and Thanyalak Saeliao (2012) likewise considers Iu Mien to be an SVO language.",[260]
"On the other hand, in the cases of post-pendent clauses, i.e., Purpose clause: [weic-CL2]SUB ‘in order that , so that’
 Reason clause: [weic.zuqc-CL2]SUB ‘because’ Simile clause: [hnangv-CL2-(wuov) nor]SUB ‘like, as if’,
the principle of iconicity (i.e. concrete information first, abstract information
afterward) is at work. The summary of these points are in Figure 68:770APrinciple of Topic-Focus (Rightward focus)Main ClausePre-pendent ClauseCause, concessive, temporal,
consecutive, conditionalBPrinciple of Iconicity (Concrete → Abstract order)Main ClausePost-pendent ClausePurpose, reason, simile
Figure 68. Two major principles governing the order of hypotaxis
(Figure from Arisawa 2015, SEALS25)ComplementationNoonan (2007:52) defines a sentential complementation as “the syntacticsituation that arises when a notional sentence or predication is an argument of apredicate”. He further distinguishes “subject complements” (i.e. clauses which act as
sentential subject) and “object complements” (i.e. clauses which act as objects ofpredicates). In this section object complements are discussed. As for the complementsthat act as topics, they have been discussed in Chapter 10, where a clause is treated
as a topic in many cases.","[806, 807]"
"First, typologically Iu Mien is perceived as topic-prominent language, ratherthan an SVO language even though this word order does occur in it. This topicorientation feature is realised in the constituent order that topic-on-the-left and
comment-on-the-right in a sentence. The first part of this chapter lays out the mostcommon sentence structure of the language as a general framework of analyses, which
will steer the course of all discussions for the rest of this grammar.",[239]
"4.2.6.3 Topic occurs preverbally, focus postverballyFor the sake of easy reference to the surface structure, we will use thetraditional terms “subject” and “object” only in the very loose sense as Sposato (2014)
does as has been quoted in §2.3.1.10:As is standard in studies of word order typology, the term “subject” and
“object” are here used in a purely semantic sense, with the former referring
to the more agent-like argument of a transitive clause and the latter to the
more patient-like argument of such a clause (Sposato 2014:111).
But more importantly, what really is going on underneath the surface structurehas already been said about Chinese by LaPolla (1993, 1995, 2002, 2003), and we
shall adhere to the principle, which is true to the constituent order in the Iu Mien
sentence:topical or non-focal NPs occur preverbally and focal or non-topical NPs
occur post-verbally (LaPolla 1995:310). (italicised in the original)Several different terms have been coined, e.g., “adversive passive” (Givón 2008), “adversative
passive” (Ratliff (2010:8), Wikipedia (https://en.wikipedia.org/wiki/Passive_voice)), “adversity
passive” (Fuller 1985). Ratliff’s term for the areal feature including Hmong (adversative passives) is
used in this study due to the regional vicinity with Iu Mien.
102231Pragmatics Determines Semantic Roles of Argument NPsLaPolla’s (1995:310) statement quoted in the last section (§4.2.6.3) is almostaxiomatic when it comes to argument structures in Iu Mien. It is not a word order
(e.g. SVO) or syntax that determines which NP is treated as a core argument in relation
to a predicate verb in a sentence. It is neither semantic roles of NPs that account for
grammatical facts about core arguments. Rather, it is pragmatics that determinessemantic roles of argument NPs. This is summarised in the seventh principle, which
reads as follows:Principle 7. The argument structure in Iu Mien, or the relationship between
verbs and NPs in a sentence, is aligned by pragmatics, specifically by the
verb’s rich cultural semantic frame. That is, cultural knowledge around the
event or situation the verb designates determines what should be treated as
core arguments.
The following sections (§§4.3.1–4) offer the breakdowns of the overallstatement regarding NP roles in arguments: pragmatics, rather than syntax or
semantics, determines semantic roles of argument NPs based on a combination of
Principle 1 and Principle 2, and on a context of an utterance.","[267, 268]"
"Furthermore, to say that Iu Mien is an SVO language cannot explain a clauselike (153a) while Thai, a language spoken in the vicinity of Iu Mien, shows the
opposite word order as in (153b):(153a) duih mbiungciumตุย้บยูง่tui˧˩bʲuŋ˩fall rain
‘It is raining/it rains.’
It might be correct to say that Thai is an SV(O) language since we find the next
example (153b) to describe the same situation as (153a) in Iu Mien:229(153b) fǒntòkThaiตกฝนrain fall
‘It is raining/it rains.’
So then, how should we describe Iu Mien? LaPolla and Poa (2006) argue:
Each language is a unique set of language-specific conventions, and so each
language should be described in its own terms (LaPolla 2003). That is, when
describing a language, we should not assume that there are universal
categories of grammatical relations, and that word order in all languages
can be explained using them, for example making statements such as “X is
an SOV language”; we should describe for each language the principles that
determine the word order patterns found in that language (LaPolla and Poa
2006:270).
Furthermore, LaPolla and Poa argue for the same points regarding Chinese:
In fact given the pragmatic principle for determining word order in Chinese,
we would expect to find actors more frequently before the verb and patients
more frequently after the verb, as cross-linguistically actors are more often
topical, while patients are more often focal. It is the pragmatic nature of the
actor as topic that results in the NP referring to the actor often appearing in
clause-initial position, and the pragmatic nature of the patient as focal that
results in the NP referring the patient often appearing in post-verbal position
(LaPolla and Poa 2006:281).
This being plausibly applied to Iu Mien, what does it mean to say Iu Mien is a verb
medial language? Quoting LaPolla and Poa again for Chinese:[…] we should say that Chinese clauses are often (though not obligatorily)
verb medial, as NPs representing topical and non-focal referents appear
before the verb and focal and NPs representing non-topical referents appear
after the verb, with the position of any NPs appearing in the clause (none
are obligatory) before or after the verb being based on their nature as topical
or as part of the focus respectively (LaPolla and Poa 2006:281).
Therefore, what is the lesson learned? Drawing on insights from the analysesof other languages in Southeast Asia attracted by their similarity is helpful but itshould be done with a careful attention on the structure of Iu Mien in its own terms.
Yet, the insights from Chinese by Chao, LaPolla, LaPolla and Poa quoted above
buttressed with the recent research on information structure seem to be applicable toIu Mien. The issue of argument structure in conjunction with information structure in
sentences reflected in constituent order therein will be discussed in detail in Chapter
11.","[265, 266]"
"In a certain subgroup of clause (i.e. with the verbs of change of state or weatherverbs), the V–NP order (seemingly VS) order is observed, e.g., {fall} {rain}, as opposedto other single argument clauses which is realised in the NP-V order, e.g., {bird} {fly}.
Languages without morphological inflections often have versatile use of verbsand this tendency is obvious in Iu Mien. Besides regular lexical meaning of verbs, acertain class of verbs can function as words that indicate aspect, modality, and
directional movement. As a result, a sentence may contain a series of verbs, e.g.,
{modal verb} {main verb} {aspectual verb} {directional verb}. Tense is not indicatedin the verb but by adverbial phrases of time, typically placed after the topic and before
the main verb, e.g., {I} {tomorrow} {go} {to market}. Here again topicalisation of
time phrase is possible, e.g., {tomorrow} {I} {go} {to market}.",[40]
"Though it is apparent that the clause containing gau functions as a temporalsequential prependent clause, an attention may be drawn to the NP hnaangx ‘rice’,
which is seemingly dislocated or detached from the verb zouv ‘to cook’. This veryposition of gau again may be a piece of evidence that the constituent order “so-calledSVO” is not grammaticalised in Iu Mien. It should be recalled that this loose verbmedial order is an entailment of Principle 3: “Iu Mien is a verb-medial language inwhich the positions of Topic (possibly realised as AGENT) and Focus (possibly
containing THEME) are pragmatically assigned. Even though a sentence in which Topicis realised as A and Focus containing TH has an appearance “SVO”, the word order is
not necessarily grammaticalised” (§4.2.1).",[798]
"(145)Yiegorngvdeixwaacbunnvdauh Yauz-Jiemเยียก๊องเต๋ ยหว่าปุนน้เต้าเย์า-เจียมiə˦kɔŋ˦˥˧tei˨˧waː˩pun˦n̩˦˥˧tau˧˩jau˧˩ ciəm˦1
speak
some word give this CLF
Yau Jiem
‘I am going to say some words for this person Yau Jiem [Daniel Arisawa].’
(lit. ‘speak some’)
(ium_1998_01_TDK_DA_GueixZoih_MigHist;00.00.36-37)
The next example consists of a dependent clause and a main clause sharingone same subject in the order [S IntransitiveVerb Loc TOP, (S) TransitiveVerb O
AspectualVerb] as in (146-1-2):(146-1)Iu-Mienhcingx.daaihyiemnaaicaeqv,ยิว-เมี่ยนหธีง.ต้ายเยียมหน่ายแอ๊ะ,iu˧˩ miən˧˩tsʰiŋ˨˧ taːi˧˩jem˦naːi˩ɛʔ˥Iu Mien
therefore
be.in there
then
‘The Iu Mien, therefore, stayed in that place, and then…’
(146-2)gapvnzaangvdaaihกับ๊ฑ้างต้ายkap˥dzaːŋ˦˥˧taːi˧˩assemble boat
COME
‘…have come to build boats.’
(ium_1998_01_TDK_DA_GueixZoih_MigHist;00.01.42-45)
The subject of the verb gapv ‘to build, assemble’ is Iu-Mienh, which is overt in the
clause (146-1) but ellipsed in the clause (146-2).",[261]
"Interlace of the Seven Principles with Chapter 6 to 20In this grammar, we have argued for and established the following sevenoperational principles that are working in the structure of Iu Mien language in such a
manner that they are interlaced:(1) topic-focus orientation,
(2) multilayered focus structure with prominence on the sentence final position,
(3) verb-medial word order, not necessarily SVO,
(4) versatility of verbs used for aspect, modality, multi-verb constructions, etc.,
(5) sentence final particles as epistemic grounding elements,
(6) vague distinction across “parts-of-speech”,
(7) culturally affected argument structure, i.e. the relationship between verbs and
noun phrases in a sentence.
The gist of the seven, i.e., the crux of Chapter 4, is that Iu Mien is apragmatically configured verb-medial language and it is not an SVO language in thesense that the word order is strictly grammaticalised. In the overall bipartite sentencetemplate with the verb in the middle, the topic argument NP occurs pre-verbally; and
the focal argument NP and the event presentative NP occurs post-verbally. Althoughthis order may have a guise of an SVO order, the principle operates not only with the
verbal predicate but also with non-verbal predicate, i.e. equative particles (not verbs).
Thus, two major parts of the sentence are topic and focus, whether what comes823between them are verbs, verbal adjectives, copular verbs or equative particles, or
sentence medial topic markers. Given these facts, to say that Iu Mien is an SVOlanguage is to address only a small number of constructions that have such surface
appearance in the language.","[859, 860]"
