Paragraph,Page number
"OP1To bake in an oven.
— 389 —Some of the above words are used both as verbs and as adjectives and
in each case the word order is normal.
A s verbs.
mjKDTOM KYd-1 To boil eggs.filin'YAHNGGYd-1 To roast chicken.","[404, 405]"
"— 401 —APPENDIX 8.
HOW TO USE A THAI DICTIONARY.
1. The use of a Thai Dictionary usually presents some difficulty at first because
of the fact previously mentioned that the vowels have no place in the alphabetical order of the consonants but form a separate series of their own.
The words are arranged firstly in order of consonants, then in order of vowels
and finally in order of tone marks.
A list of the consonants and vowels is given inside the front cover of
this book in the order in which they will be found in any standard dictionary
except that f| and €]""] come after 1, and f] and f]~| after fl.
2. To look up a word in a Thai dictionary proceed as follows.
2.1 Look up the first consonant of the word in its place in the alphabetical
order irrespective of whether or not it happens to be a silent consonant.
Do not take any notice of a vowel form which may precede the first consonant; that will be considered later.
■I
---REU “or”.
Look up under the letter H although in this case it is a silent consonant.
IllPY “go”.","[416, 417]"
In order to . . . .,[425]
(13) Go to the market and order two dozen large beer.,[204]
"VBEJMcUUlU
«u
LUNG JAHK NUN ROW JA
PY RUP-PRATAHN AH-HAHNAfter that we will go and have
some food.mcu Di n mii?i dsjIiJfilth z ni mnvm
SUNG(FM) means “to order” both in the sense of “to order someone to
do something” and “to place an order”.
SEE-A (l?f fl) The basic meaning of SEE-A “to spoil” and it is used in a
variety of ways to indicate the general idea of spoiling, damaging or wasting.
NAHLIGAH SEE-Amwfniaa My watch is out of orderSEE-A WAYLAHintinaiTo spend (waste) time.",[200]
"Look up under fl, then under Ifl, and finally Ifl?
llJJcll MALAANG “insect”.
Look up under JJ, then HU, then HU cl, and finally HU cl'?
11111014 MEU-AN “the same”.
Look up under H, then IH, then IHU, then IHU, and finally L14U014
2.5 The order of the tone marks, is, “No tone mark”, (—) (—) (—) and
(—) but there are no words where all the tone marks are used.
The arrangement of the words with reference to tone marks, which
it must be remembered is a tertiary arrangement after their arrangement
with reference to consonant order and vowel order is set out below with
specific examples.
— 403 —(i) $ 0 3 JORNG “to book”, “to reserve”.
(ii) Compound with $0-3 if any
(iii) $ 0 3 JORNG “shade”
!
(iv) Compounds with $ 0 3 if any
i>(v) $ 0 3 JORNG “to watch and wait”
vv(vi) Compounds with $ 0 3 such as $031$ “to look fixedly at”
(vii) $ 0 3 JORNG “lonely”
+
(viii) Compounds with $ 0 3 if any
(ix) Then on through the alphabetical order the next letter or vowel symbol
I
taking all words if any starting with $ 0 3 , fl, first, then $ 0 3 fl, and
V
.
!
V
then $ 0 3 fl, etc. and then going onto $ 0 3 SU, $ 0 3 SU, $ 0 3 H, and
so on.
Although all these rules sound very complicated and confusing at first,
you will find that once you know the order of the consonants and vowels you
will soon pick up the procedure even if you have to search a little at the beginning.
3. The following hints may help you to find a word which at first sight may
not appear to be in the dictionary at all.
(a) The short “a”, the “o”, and the “or” sounds are often understood
and not written
tiuuTANON“road”MUPOP“meet”ufnNAKORN“city”(b) A number of words beginning with FIT "" and In £ are often spelled
with fl Si an
try the other.
(c) Some words starting with the “S” sound are spelled with 111 or
and a few words starting with the “J” sound are spelled $1.
— 404 —(d) The vowel (—) MYHUNAGAHT is often represented by 55
(e) A great many common words begin with the silent Ti .
If you forget about this and are not sure of the tone of the word
and look them up under their first sounded consonant you will
probably come to the conclusion that they are not in the dictionary
at all.
If you come across a word and can’t find it where you think it
ought to be the chances are that you will find it under H.
IHUOU MEU-ANThe sameMfTIfJManyLAI— 405 —APPENDIX 9.
IDIOMATIC EXPRESSIONS.
We have given a number of the idiomatic usages of the words you
have learned in the various lessons but if you are going to progress with the
language you will have to know a great many more.
The expressions given below are all fairly common ones and have been
selected from the many hundreds that occur in ordinary conversation and
writing.
They are arranged in the order of the Thai dictionary and no transliteration is given as it is felt that anyone who gets as far as studying this appendix
will at least be able to read a simple Thai sentence.
Most idiomatic expressions can be used in a number of ways and an
exact translation is frequently impossible so it is well to be careful about using
them. When you meet them study the context in which they occurred, as an
idiom used out of context sounds strange to a native speaker of the language and
is not always understood.","[418, 419, 420, 421]"
"1523myong f>aOthereun14
014Otherwisemi cha nunh-l-ha/
1111 1414Ought8koo-ancfniOut14ork.1000see-arLtTCJnorkd1400Out of order
Outside adv.",[496]
"— 260 —LESSON 21. A.
CONVERSATION
21. A. 1. Forms of Request.
There are a number of words in Thai which are usually translated as “Please”,
but which are mostly used in slightly different senses.
Certain other words which cannot readily be translated are also used when
it is desired to make an order or request sound a little more polite.
(a) CHERN c(llffy)“Invite”This is used when the request can be considered as an invitation to do something or to go somewhere.
CHERN NUNGlUfU INPlease sit down.","[275, 276]"
", -A .
PEU-A ylVIc)) “for” “in order to” etc is met witli in various forms s c : i as,
•A
I VIm
-A 4
rnovm
■A !
mailPEU-A JA
PEU-A TEE JA
PEU-A WAHIn order to
In order that
In order thatPOM GUMLUNG PY DTALAHT I arn going to the market to
PR TJ A DOOWAHMEE DORK MY see if there are any flowers.
REU MY
oo/Vi|ajm j m d H L M i n A M B e r n<ujl/i S1b|na a n u j m o In— 225 —18. A. 5. Examples.
(1) Your son knows a lot. (Has a lot of knowledge)
tiAJfi stf! ehjq 4 fiAfu u m i m AJ jj i n
Look chai korng koon mee kwahm roo mahk.","[240, 241]"
"(f) It is used as an imperative to add force to an order.
DTORNG TUM NEE HY
SA-AHT
v
o
vYou must make this clean.","[209, 210]"
