Paragraph,Page number
"Stat-intr.locativenon-verbalperson3N××tense×××ReduplicationIPFVonly IPFVIPFVintensity,
continuative××Patientive case×××Constituent orderAVP‘A’VPSVVSSV(S)P(S)use of NSPEC go
in negationNN/YNN/YN/YYPers. indexvariations (cf. Mosel, 1991), from prototypical verb clause (primary transitive clause,
PTV25 defined by Andrews 2007) to prototypical nominal clause (type II nominal
clause in the case of Tulil).
Person marking, patientive case and constituent order are defining features of
25. PTV is a transitive verb taking two arguments, with their semantic roles being an agent and a patient.
Accordingly, A, as a grammatical function, is the argument which receives the same grammatical treatment as
the agent of PTV, and P the same as the patient. S is defined as the only argument of a one-argument predicate.",[86]
"2.3PhonotacticsThe phonotactic formula of a syllable in Tulil is:
σ → (C)(C)V(C)
This means that Tulil allows the following six syllable types: V, CV, VC, CVC, CCV,
CCVC (examples can be found in Table 2.8).
Roots consist of one or more syllables. Five syllables seems to be the limit
for root morphemes: one example is found and it is an ideophone (/kələkələŋər/
‘shining’).
W → σ*
Figure 2.5: Syllable structure, e.g. tuik /twik/ ‘suspect’
SYLLABLEONSETRIME(INITIAL)(MEDIAL)NUCLEUS(CODA)/twik/Restrictions of phonemes occurring in different positions:
INITIAL: All consonants;
MEDIAL: Approximant /w/ and /j/;
NUCLEUS: All vowels (simple vowels and diphthongs);
CODA: All consonants except voiced stops2.4. SUPRASEGMENTAL FEATURES27Table 2.8: Allowed syllable types in Tulil
syllable typesexamplesV/o/ TOP/ele/ ‘tree.sp.’CV/ta/ 3PL/vume/ ‘slap’VC/ar/ ‘still’/mi.or/ ‘tomorrow’CVC/tir/ ‘ask’/mikmik/ ‘suck’CCV/vrivrite/ ‘chicken.shit’/twaina/ ‘one egg’CCVC/twain/ ‘egg (PL)’/djur/ ‘beetle (PL)’2.4 Suprasegmental features
2.4.1 Stress
Stress is not contrastively utilized in Tulil words. Note that the stress analysis
given here is very preliminary and only based on auditory impression thus far, and
Tulil may not be a language that takes word-level stress as a prominent feature
as languages like English (cf. Goedemans & van Zanten, 2014). Most Tulil words
have their stress on the last syllables, signalled by a combination of slightly higher
intensity, lengthening of the vowel and (possibly) vowel quality. Pitch is not a
predictable indicator of stress: words in isolation commonly have a higher pitch
in the first syllable, while in a sentence the last syllable of a word can get a higher
pitch. However, the difference between stressed and unstressed syllables in regard
to all these variables is not very prominent, and is subject to the position in an
intonation contour. Affixation and cliticization do not change the placement of
stress, thus a noun root such as /kə""gor/ ‘eel’, after encliticization of the nominal
class marking, still has its stress on the penultimate syllable /kə""gora/ ‘a eel’. To
give a more precise description of the manifestation of these variables, a detailed
instrumental analysis will need to be carried out in future studies.
2.4.2 Intonation
Pitch contours of basic Tulil sentences are described in this section, including intonation of declarative sentences, polar questions and constituent questions.
2.4.2.1 Declarative sentenceSimple declarative clauses (both verbal and non-verbal) show a peak on one or
more stressed constituents of the sentence, and gradually fall after the last peak
towards the end of the sentence across the last syllables. There is (at least) one28CHAPTER 2. PHONOLOGYpitch peak before the intonation drops. The pitch contours of a verbal clause can
be seen in Figure 2.6 and that of a non-verbal clause is shown in Figure 2.7. In the
first sentence, the highest pitch is the beginning of the verb (person index), and a
smaller peak at the beginning of the particle konəng ‘only’. In the second one, the
highest peak is the subject ttia ‘dad’ and another rise when the second NP occurs.
The general tendency of the pitch contours of both sentences are falling towards
the end of the utterance.
Figure 2.6: Declarative sentence: verbal240Pitch (Hz)210
180
150
120
90
60
b@du-mer@nkon@ngalready1PL.PST-runonly“We just ran.” (LN_TO_043)
0.92630
Time (s)In a complex declarative sentence, the intonation of the last constituents of each
clause shows a falling-rising pattern, except for the last sentence (see Figure 2.8a
to 2.8c).
2.4.2.2QuestionsThe pitch range is generally higher in questions, especially in polar questions. We
can see the frame of pitch in Figure 2.6 to 2.8c is 60-240Hz for declarative sentences, while for polar questions it is 120-300Hz (Figure 2.11), in order to position
the pitch figures in the middle of the frame.
For constituent questions, there is a slight rise-falling pattern on the question
word, otherwise the general tendency of the sentence is falling, similar to declarative sentences. Figure 2.9 shows a constituent question with the question word2.4. SUPRASEGMENTAL FEATURES29Figure 2.7: Declarative sentence: non-verbal240Pitch (Hz)210
180
150
120
90
60
me
andvatti=a3SG.M.POSS parent=SG.CLF:MASCoBior=aTOPTolai=SG.CLF:MASC“And his dad is a Tolai.” (AL_IP_053)
01.041
Time (s)Figure 2.8a: Complex declarative sentence part 1240Pitch (Hz)210
180
150
120
90
60
d@-taonmat=al@mat1PL.NPST-shake get=PATcoconut(1.09s)“We we will collect coconut,”mevar@nandsprouted coconut“and sprouted coconuts,”03.506
Time (s)30CHAPTER 2. PHONOLOGYFigure 2.8b: Complex declarative sentence part 2240Pitch (Hz)210
180
150
120
90
60
d@-t~tir@v =id@tod@-k~k@t =id@1PL.NPST-IPFV~mix =3NSUB1PL.NPST-IPFV~scrape = 3N“We mix those that we scrape,”
6.3024.583
Time (s)Figure 2.8c: Complex declarative sentence part 3240Pitch (Hz)210
180
150
120
90
60
iod@-t~tut =apur@tthen1PL.NPST-IPFV~make =PATstrainer“then we make the strainer (from coconut fibre),”(0.44s)iod@-p~purthen1PL.NPST-IPFV~strain“then we strain (the milk onto food).” (AL_TN_014)7.58210.33
Time (s)2.5. MORPHOPHONOLOGY31(mə=nə-bi ‘from=LOC-where’) in the middle of the sentence; and Figure 2.10
shows a constituent question with question word (nəbi ‘where’) at the end of the
sentence.
Figure 2.9: Constituent question with question word in the middle of the sentence270Pitch (Hz)240
210
180
150
120
90
ngingom@=n@-bin@nging2SGTOPfrom=LOC-whereAPPL2SG“You, where do you come from?” (LN_SL_005)
1.1790
Time (s)Intonation is the only cue to distinguish a declarative sentence from a polar
question. Polar questions (Figure 2.11) also show a steep rise and fall on the last
word of the utterance, where the rising may form the highest peak of the whole
sentence, and the falling end point is still higher compared to other part of the
utterance, differing from both declaratives and constituent questions, where the
end point of the sentence always shows a low point in the whole sentence.
If the question offers alternatives, as in Figure 2.12, there is usually a peak on
the first alternative, and falling towards the end of the utterance.","[58, 59, 60, 61, 62, 63]"
"2.6 Loan phonology
Social contact between different language communities is a common phenomenon
and is also observed in Tulil, since the Tulil people has long history of trading and
intermarriage with the neighboring Tolai community (Austronesian) and Baining46CHAPTER 2. PHONOLOGYTable 2.17: Other types of reduplication
FULLC1 VC2 -C1 V1 C2 V2 -baseglossingreduplicationglossingmətv. ‘eat’mət∼mətn. ‘food’konəngptcl. ‘only’konəng∼konəngadj. ‘empty’ (take clf form noun)naləts.v. ‘tired’nal∼naləts.v. ‘very tired’tikilikadj. ‘little’tik∼tikilikadj. ‘very small’təgətnum. ‘one’təng∼təgətadv. ‘one by one’mərekadj. ‘good’məre∼mərekadj. ‘very good, better and better’təbərtəmadv. ‘afternoon’təbə∼təbərtəmadv. ‘becoming afternoon’pələpideo. ‘a strike of lightning’pələ∼pələpideo. ‘lightning’kərungideo. ‘a thunder’pələ∼pələpideo. ‘thunder’communities (Papuan). The source language is mainly Tok Pisin and Tolai in this
discussion.
When words of source languages were borrowed into Tulil, they undergo adaption processes in order to conform to the native phonology. These processes can
be restricted by all facets of the native phonological structure such as segmental
and phonotactic restrictions.
2.6.1 Consonant change
There are two types of consonant change: the adaption of /s/ in the source language, and the deletion of nasals before voiced stops.
In Tulil, the alveolar fricative /s/ only occurs in loanwords, such as a-sipet
‘shovel’19 and a-sol ‘salt’ (English words are usually borrowed into Tulil through
Tok Pisin). This suggests /s/ as a loan phoneme. When entering Tulil, the /s/
in the source language is also sometimes adapted to /t/, and the use of both /t/
and /s/ can be observed for some words such as shown in 39a and 39b (mostly
interspeaker variation), but not in others (39c).
(39) a.sol ‘salt’ (Tok Pisin) → a-tol ∼ a-sol ‘salt’b.sto ‘store’ (Tok Pisin) → a-sto ∼ a-tito ‘store’c.","[77, 78]"
"REFERENCES445Dixon, Robert M. W. 2004. Adjective classes in typological perspective. In R. M. W.
Dixon & Alexandra Y. Aikhenvald (eds.), Adjective classes: A cross-linguistic typology Explorations in Linguistic Typology, 1–49. Oxford, New York: Oxford University Press.
Donohue, Mark & Søren Wichmann (eds.). 2008. The typology of semantic alignment.
New York: Oxford University Press.
Downing, Bruce T. 1978. Some universals of relative clause structure. In Joseph
Greenberg (ed.), Syntax, vol. 4 Universals of Human Language, 375–418. Stanford: Stanford University Press.
Dryer, Matthew S. 2013. Order of relative clause and noun. In Matthew S.
Dryer & Martin Haspelmath (eds.), The world atlas of language structures online,
Leipzig: Max Planck Institute for Evolutionary Anthropology. http://wals.
info/chapter/90.
Dunn, Michael, Ger Reesink & Angela Terrill. 2002. The East Papuan languages: A
preliminary typological appraisal. Oceanic Linguistics 41(1). 28–62.
Durie, Mark. 1997. Grammatical structures in verb serialization. In Alex Alsina,
Joan Bresnan & Peter Sells (eds.), Complex predicates (CSLI Publications 64), 289–
354. Stanford University.
Epstein, Arnold Leonard. 1969. Matupit: Land, politics, and change among the Tolai
of New Britain. Berkeley, Los Angeles: University of California Press.
Evans, Nicholas & Julia Colleen Miller. 2016.
Illustrations of the IPA:
Nen.
Journal of the International Phonetic Association 46(3). 331–349.
doi:10.1017/S0025100315000365.
https://www.cambridge.org/core/
journals/journal-of-the-international-phonetic-association/article/
nen/8CD053351EB68AAF999F5E64160EF8F5#.
Fedden, Sebastian & Greville G. Corbett. 2017. Gender and classifiers in concurrent
systems: Refining the typology of nominal classification. Glossa: a Journal of
General Linguistics 2(1). 1–47.
Foley, William A. 1986. The Papuan languages of New Guinea. Cambridge: Cambridge University Press.
Foley, William A. & Robert D. Van Valin. 1984. Functional syntax and universal
grammar. Cambridge: Cambridge University Press.
Frawley, William. 1992. Linguistic semantics. Hillsdale, NJ: Lawrence Erlbaum
Associates.","[476, 477]"
"8.1 Structure of the verb complex
In Tulil, the term “verb complex” is used to label the structure including the verb
and accompanying grammatical elements, without the pre- or post-VC arguments.
275Curly brackets mark alternatives, and parentheses stand for optionality. A star marks that there may be multiple instances
of a particular word class or phrase type.
Figure 8.1: Structure of verbal clause
pre-VC operators
(
Verbal clause →(ka/aka)(dame) (da)headcore argVC(NPO/SO ))
(bə) (NEG) (da)peripheral structure




INSTR




( PREP
NPOBL )



 SV 
Figure 8.2: Structure of verb complexVC →headverbal adjunctsV(CONV)* (ADJ)* (ADV)* (moli) (konəng)participant accommodating




APPL




( PREP )



 SV 
adjuncts
(ADV.DEM) (PP)8.1. STRUCTURE OF THE VERB COMPLEX277The verb complex in Tulil roughly corresponds to what is recognized as a complex
nucleus in “verb phrase” in the descriptions of some Oceanic languages (eg. Hyslop
2001)64 The structure of the verb complex in Tulil is represented in Figure 8.2 and
with further details in Figure 8.3.
The verb complex in Tulil is a surface constituent in descriptive terms, rather
than a completely coherent unit in its deep structure (Pawley, 2003:151). The
elements inside a VC occur in a fixed order. However, the right end of the VC is
loosely bound - the further the elements are from the nucleus (verb stem), the more
likely they 1) are intervened by other elements, such as adverbial demonstratives;
2) form a new intonation unit. The lexicalized status of the elements that occur in
slot 3 (Figure 8.3) as the right boundary of the VC are not quite clear-cut. This will
be discussed in details in §8.4.1.
Figure 8.3: Structure of VC
slots
structurefunctionVC →12V(CONV)* (ADJ)* (ADV)* (moli) (konəng)headvalency of VC
member Valladjuncts3(



APPL
n(ə)






PREP
SV)


accommodating
participantsvalency → 0valency → 1various (see §8.3.1)mat ‘take’
tuk ‘give’
vari ‘help’The only obligatory element in a VC is the head. The head verb is also the
left boundary of the VC. Example 560 shows two minimal VCs with an activeintransitive verb and a stative-intransitive verb as respective heads.
(560)[ v-əngar
]VC nandi, ‘kori [ lang-mə
]VC ngang’.
3SG.M.PST-say
like.this NEG want-APPL
1SG
‘He said like this, ‘I don’t want to.”","[307, 308, 309]"
"1.5 Typological profile
As mentioned earlier, Tulil (Butam), along with the Baining languages, is usually
grouped into the East Papuan languages, which are thought to be the descendants
of the languages spoken by the original inhabitants of Island Melanesia, before
the more recent settlement of the Austronesian people. East Papuan languages are
usually reported to show more influence from Austronesian languages than other
Papuan languages, due to their geographical vicinity. Dunn et al. (2002) examine
the structural features of the East Papuan languages from a typological point of
view. Among the similarities proposed for these languages, the pronominal system
is often highlighted for grouping purposes. Ross (2001, 2005) provides evidence to
suggest a East Papuan group based on comparison of the pronoun paradigms. Also,
descriptive data suggests that almost all of the East Papuan languages have some
sort of nominal classification system (cf. Terrill, 2002). Though it is pointed out
that gender system are not impossible to be borrowed (Dunn et al., 2002:29), both
the Tulil and the Butam language show nominal classification systems similar to
the Baining languages (nominal classification system of Tulil is elaborated in this
study, cf. chapter 10) and complex to an extent that it does not seem to be easily
borrowed.
A list of relevant typological features of Tulil is provided in Table 1.2, with
reference to features of both the western Oceanic branch of the Austronesian family
and the Trans New Guinean type Papuan languages (features of the two groups
adapted from Ross, 1996:186). Table 1.3 compares the features of Tulil to both
Tolai (Mosel, 1984) and Mali Baining (Stebbins, 2011). The bolded features in
both Tables show the features that other groups have that are similar to the Tulil
language.
Tulil has a fairly simple phonological system, similar to what is observed for
most Papuan languages (Foley, 1986:48-64). It has a phoneme inventory of medium size, with 15 consonants and 6 vowels (cf. §2). Four places (bilabial, alveolar,
palatal and velar) and six manners (stop, nasal, fricative, trill, lateral and approximant) of articulation are distinguished. The stop series include voiceless (p, t, k)
and voiced stops (b, d, g). The voiced stops are always prenasalized.
The basic order of clausal constituents is SVO, with split-intransitivity alignment10CHAPTER 1. INTRODUCTIONTable 1.2: Typological features of Tulil
Western OceanicTrans New GuineanTulilConstituent orderSVOSOVSVO (Split-S)Use of articlepreposed articleno articleprefixed article
(borrowing/proper names)Position of modifierpostposedpostposedpostposedPosition of possessor NPpostposedpreposedpreposedPossession system:
Alienable/inalienableyesyesyesInalienable
Possessive pronounssuffixed to possesseepre-/in-fixed to possesseeproclitic to possesseeAlienable
Possessive pronounssuffixed to a classifierpreposedpreposedSubject referencingprefix or procliticportmanteau suffix
(with TAM)portmanteau prefix
(with tense)Marking of TAMprefix/proclitic
(mood/aspect);
reduplication
(continuative)portmanteau suffix
(TAM)portmanteau prefix
(tense);
reduplication
(imperfective);
particles (mood)Pronoun system:
inclusive/exclusiveyesnonoPosition of adpositionsprepositionpostpositionprepositionNominal classificationnosimplecomplex1.5. TYPOLOGICAL PROFILE11Table 1.3: Typological features of Tulil comparing to Tolai and Mali Baining
TolaiMaliTulilConstituent orderSVOSVO (Split-S)SVO (Split-S)Use of articlepreposed articlepreposed articleprefixed article
(borrowing/proper names)Position of modifierpostposedpostposedpostposedPosition of possessor NPpostposedpreposedpreposedPossession system:
Alienable/inalienableyesyesyesInalienable
Possessive pronounssuffixed to possesseeproclitic to possesseeproclitic to possesseeAlienable
Possessive pronounssuffixed to a classifierpreposedpreposedSubject referencingprefix or procliticprefix
(with tense)portmanteau prefix
(with tense)Marking of TAMprefix/proclitic
reduplicationprefix
(with tense)portmanteau prefix
(tense);
reduplication
(imperfective);
particles (mood)Pronoun system:
inclusive/exclusiveyesnonoPosition of adpositionsprepositionpostpositionprepositionNominal classificationnocomplexcomplextype considering intransitive subject. Usually the A/SA argument is not expressed
by full noun phrases, but by the compulsory portmanteau person prefixes on verbs
(A/SA arguments expressed by NP constitute approximately 12% among all cases)9 .
Unlike in Tolai and Baining languages, where preposed articles are utilized for
marking definiteness in common nouns, Tulil only has a prefixal article a- which
marks borrowed words (cf. §4.2). Proper names also take articles in Tulil: the
articles are to for men and e for women. This is similar to the Tolai language
where names of men are marked by to and women by la (Mosel, 1984:17-19).
Tulil makes a distinction between alienable and inalienable possession (cf.§4.2.4,
§5.8), marked by different possessor indexes attaching to a possessed noun. Inalienable possessive indexes differ from alienable possessive indexes in 1SG and 3SG,
and these inalienable possessive indexes tend to cliticized to the possessum. The
9. Count of A arguments in NP: 24; A/SA arguments in NP: 104; A arguments without NP: 342, A/SA arguments
without NP: 443, based on annotated corpus of GRAID annotation in (Meng, to appear).","[41, 42, 43]"
3.2.1.253596161Constituent order . . . . . . . . . . . . . . . . . . . . . . .,[4]
"248CHAPTER 7. DEMONSTRATIVES7.1.2 Directional clitics
The two directional morphemes mən ‘from’ and tə/təkə ‘to’ are usually procliticized
to prepositional phrase (cf. §6.6), adverbial demonstratives and other type of adjuncts that indicate location or time. Both clitics can be combined with all types
of adverbial demonstratives (including interrogative nə-bi), and when combining
with demonstratives, the allomorph təkə is used rather than tə. Examples can be
found throughout this chapter.
(492)i-ti∼vi
tə=ba tipur, kori du-təm
=ip
ba
3DL.M-IPFV∼go TO=in bush NEG 1PL.PST-know =3DL.M or
i-təkə=nə-bi.
3DL.M.NPST-TO=LOC-where‘They (dl.m) go into the bush, we didn’t know where they go to.’
[AL-DA-034]7.2Syntactic functions of demonstratives7.2.1 Demonstrative as pronoun
In Tulil, nominal demonstratives are used as independent pronouns: they are either
used as arguments of verbs or adjoined to a coreferential noun in apposition (see
S5.1.2). The co-occurrence of nominals and nominal demonstratives has two types
of word orders: the noun (the core nominal) preceding the demonstrative, and the
nominal following the demonstrative, as shown in the following two examples:
(493)it-nə∼nakun
nandi
io
a-kul=vitəm
3DL.M-IPFV-cry like.this then ART-devil.woman=DL.CLF:FEM
itə-vi
ava itə-liu
nandi.
3DL.F-PROXS again 3DL.F.PST-return like.this‘They were crying and these two witches went back.’(494)[TV-MA-026]e-vi
a-Turlour avar e-pən-m
=a
3SG.F-PROXS ART-PN
also 3SG.F.NPST-kill-APPL =PAT
molimoli=ta.
people=PL.CLF:HUM‘This “aTurlour”, she usually kills people.’[WM-AT-018]7.2. SYNTACTIC FUNCTIONS OF DEMONSTRATIVES249In both cases, the nominal demonstrative is used pronominally. In 493, the
postnominal demonstrative semantically modifies the core NP in an appositional
NP, while in 494, the prenominal demonstrative is in fact an NP itself and apposed
to another NP, as the semantic head (as in 495). In the second structure, the nominal demonstrative is modified by an NP to provide more specific information to
identify the referent. Example 496 shows a case where the two uses co-occur.
(495)a.core NPDemNCLFa-kul=vitəmdevil.woman DL.CLF:FEM(496)b.","[279, 280, 281]"
"11.2. TYPES OF COORDINATION359In a conjunctive relation, two or more coordinands are connected in a sentence,
without specifying the semantic relationship between them. Different interpretations arise as implicature of the contexts.
Conjunction can be either symmetric (the order of coordinands are interchangable)
or asymmetric (the order of coordinands are not interchangable). In the latter case,
different orders of coordinands convey different meanings. No asymmetrical cases
are found in the corpus when both coordinands are phrases.
11.2.1.1 Symmetrical conjunctionThe conjunctive construction can be symmetric, which means the coordinands can
be reversed without a change of meaning. Conjunction of phrases is only found to
be symmetric, while conjunction of clauses can be either symmetric or asymmetric.
Symmetrical conjunctions are expressed by means of juxtaposition or coordinator me, and the latter is most commonly used. Juxtaposition of phrases is always
symmetric, however, juxtaposition of clauses are commonly temporal/consecutive
(will be discussed later).
(720)da
nga-nume
bem =a
a-moli
mukəm.magərung,
PURP 1SG.NPST-teach at
=PAT ART-person three.CLF:MASC
[to-Gila
], [Piniau ], [Valivur ], ta mativon me
tang.
ART.M-PN
PN
PN
PN 3PL.POSS brother and‘I’m going to tell about three men, ToGila, Piniau, Valivur, they are
brothers.’
[AK-FH-002]Unlike juxtaposition, coordinator me can be used in the symmetrical conjunction
of clauses.
(721) [ təgət=a
mən=be
vəret=e
] me [
one=SG.CLF:MASC FROM=at side=SG.CLF:FEM
and
təgət=a
mən=be vəret=e
].
one=SG.CLF:MASC FROM=at side=SG.CLF:FEM‘One man from one side, and one man from one (the other) side.’
[AL-IP-076]me is also commonly combined with the reflexive/reciprocal pronoun tang ‘self;
each.other’ in a possessive construction, forming an idiomatic expression that describes the reciprocal relationship between participants76 .
76. Tulil has a comitative preposition n generally associated with meaning of ‘with’, see §6.4.3.2360CHAPTER 11. COORDINATION(722) a. v-ənan
bətmə ngang tove
ngunu
mativon me
3SG.M.PST-listen with 1SG because 1DL.POSS brother and
tang.
REFL/RECP‘He listened to me because we are brother (with each other).’
[AK-FH-002]
b. manəni o
ip
var
me tang.
first
TOP 3DL.M.POSS friend and REFL/RECP‘At the beginning the two were friends (with each other).’
[LR-DW-051]11.2.1.2Contrastive conjunctionConjunctive constructions can also express contrastiveness. Contrastive conjunctions can be either symmetric (723) or asymmetric (724). In the latter case, it is
pragmatically problematic to reverse the two coordinands in this type of construction, when the last part rather than the first one needs to be emphasized.
(723)[ a-vi
mən=ba tipur ava kori və-re
go
3SG.M-PROXS FROM=in bush also NEG 3SG.M.PST-carry NSPEC
ba viuv=e
o
ava
təreuk ], me [ a-vi
thing
and
3SG.M-PROXS in sea=SG.CLF:FEM TOP also
və-re
moli kon =a
aen tarə ].
3SG.M.PST-carry again only =PAT fish many‘the one who went to the bush got nothing, and the one who went to the
sea brought a lot of fish again.’
[TV-CC-006]
(724) a. [ udu avar du-mətor
ko
do
], me [ ngən o
ar
1PL also 1PL.PST-sit only here
and
2PL TOP still
i-ngəp
nə-bət
da
mət ].
2PL.NPST-die LOC-PROXH PURP eat‘We are just sitting here, and you will die there of hunger.’
[AL-IP-038]
b. [ ngən konəng ], [ ngang o
ngə-mətor konəng ].
2PL only
1SG TOP 1SG.PST-sit only‘Just you (pl.) (go there), as for me I’m just going to staying.’
[CM-B2-037]11.2. TYPES OF COORDINATION361In the 723 and 724a, the two clauses form a structure where topic and focus in
both clauses are of similar structure. This type of parellelled structure gives rise to
a contrastive reading.
me is quite often used when an adversative interpretation can be applied. In
this case, me can express either 1) a denial of an expectation (725a), or 2) the contrast between a negative and positive expression (725b). This is called substitutive
adversative coordination by Haspelmath (2007:28).
(725) a. kəletuak
o
doto ngi-t∼ton
mat =e
o
woman.PL TOP when 2SG.PST-IPFV∼stare get =3SG.F.PAT TOP
ngin-e
molimoli lok=a,
me kori, nə-bət
o
2SG-QUOT person man=SG.CLF:MASC and NEG LOC-PROXH TOP
vak
konəng=e
e-bət, to
umək=pənik
woman only=SG.CLF:FEM SR
breast=PL.CLF:DIM at
bem ta o
kori go umək laik.
3PL TOP NEGNSPEC breast big‘women when you saw her coming towards you think it’s a man, but
no, that one is just a woman, because small breasts on them are not
big breasts.’
[AL-BT-022]b. ngang o
bə= kori ngə-merən, me bə= ngə-matər
1SG TOP IAM= NEG 1SG.PST-run and IAM= 1SG.PST-stand
konəng.
only‘As for me, I didn’t run, but I was just standing.’[RR-AD-028]Juxtaposition can also be used for substitutive adversative coordination:
(726)kori du-m∼mengəp məna do, du-mmengəp
ar nə-mu
ba
NEG 1PL-IPFV∼sleep just here 1PL-IPFV.sleep still LOC-INSIDE at
məngəd=a.
home=SG.CLF:MASC‘We were not sleeping just here, we were sleeping still in there at home.’
[SV-N1-133]
11.2.1.3 Temporal conjunctionConjunctive constructions describing temporal relations are asymmetric: the orders
of coordinands convey the temporal sequence of the events. Temporal conjunction
can be expressed by juxtaposition; coordinator me; io and topicalizer o.","[390, 391, 392, 393]"
"12.2. COMPLEMENT CLAUSES389(780) a. ngə-tən
[ ngan-e,
e-vi
o
bə= e-tə=ba
1SG.PST-think 1SG-QUOT 3SG.F-PROXS TOP IAM= 3SG.F-TO=in
məngəd=a
to voin ]CC .
home=SG.CLF:MASC of ghost‘I thought, she is going to the home of ghosts.’[JK-PP-032]b. tə-t∼tən
[ da
bə= tə-mat
=a
tul ]CC
3PL.PST-IPFV∼think
PURP IAM= 3PL.PST-get =PAT bird
tove
tə-toti
tul to idə-miau
o
rəkən me kori
because 3PL.PST-see bird SR 3N.PST-fly TOP group and NEG
tə-p∼pən-m
=a
tarə.
3PL.PST-IPFV∼hit-APPL =PAT many‘They were thinking of getting birds because they saw birds flying in
groups and they didn’t kill many.’
[DV-BL-008]The interpretation of CTVs also depends on coreferencing between the main
clause and the complement clause. For instance, the two examples in (781) both
involve the verb məngar ‘say’ and the morpheme da expressing desiderative. In
(781a), when the addressee is the same as the subject of the complement clause,
məngar means ‘tell someone to do’ and expresses manipulative meanings such as order/advice; while in (781b), when the subjects of the main clause and complement
clause are the same, məngar simply describes the utterance event, which includes
the will of the subject. As suggested by Hansen et al. (2016:183), this difference in
meaning is ‘not from strict syntactic rules, but rather from the issues of volitionality
and the capability of the agent to influence the state of affairs’.(781) a. ngi-nəngar
tuk =a
nga
mukəm da
a-n
2SG.NPST-say give =PAT 1SG.POSS in.law PURP 3SG.M-APPL
=a
go
lokuvə ta-m∼bo
ta-ton
da bəli=a.
=PAT NSPEC man.PL 3PL-IPFV∼UP 3PN-look on pig=SG.CLF:MASC‘You say to my [brother] in law for him to go with some men up
there, they look for the pig.’
[DV-HP-088]390CHAPTER 12. SUBORDINATIONb. du-p∼pi
ko
ba tipur nə-m∼mə,
nə-m∼mə,
1PL-IPFV∼go only in bush LOC-IPFV∼DOWN LOC-IPFV∼DOWN
a-vi
o
bə= vəngar
tuk udu da
bə=
3SG.M-PROXS TOP IAM= 3SG.M.PST.say give 1PL PURP IAM=
və-bat
məgem
udu.
3SG.M.PST-diverge leave.behind 1PL‘We were just walking in the bush going down and down, he said to
us that he wanted to diverge into small road and leave us.’
[SV-BE-032]12.2.1Classes of complement-taking verbsTulil has seven different classes of complement-taking verbs, according to the semantic classes of CTVs defined in Noonan (2007), as shown in Table 12.2. Also
there are adjectives/nouns that can take complements, such as mərek ‘be good’
(positive evaluation).
Certain verbs can be used in more than one semantic classes (marked by subscripts of numbers), and the different uses are associated with the choice of complementizers, as discussed in the section above. The complementizers commonly
associated with each CTV is also shown in Table 12.2.","[420, 421, 422]"
