Paragraph,Page number
"Zintransitive—reflexiveVERBAL MORPHOLOGYThe following are two sets of examples containing an intransitive, a transitive,
and a reflexive verb cach. First of all, they are presented in the Perfective
Present, which has SVO word order. In the second set, they are presented in
the Present Continuous, where the object precedes the nominalised verb stem,
and an auxiliary follows the subject: SAuxOV (NOM).",[244]
"' Throughout this dissertation, LENDU written in capitals refers to the subgroup of Central1Sudanic, comprising both the Lendu and Ngiti languages. Lendu, written in lower case,
consistently refers to the Lendu language (also called Northern Lendu or Bbuledha}, as distinet
from Ngitt (also called Southern Lendu, Ndruna, or Lendu-Bindi),INTRODUCTION3. Binga, Yulu, Kara
4. Moru, Avukaya, Logo,
Keli
ko,
Lugbara, Madi
5. Mangbetu, Lombi, Popoi, Make
re, Meie, Asua6. Mangbuty, Marvy, Lese, Mvub
a, Efe7. LenduOthers have proposed a subdivision
of the Central-Sudanic lang
uage
s
into
two
major groupings. Tucker and Bryan
(1956:141-143) discuss the issue of
thesethese two groups, and maintain that
“the fundamental cleavage between
the
two Larger Units ... cannot be igno
red” (Tucker and Bryan 1956:143),
Similarly,
Caprife and Thomas
make
an
jnitia
l
subd
ivis
ion
into
Sara-Bongo-Bagirmi and Moru-Man
gbetu languages (Caprile 1978:242
},
In both Tucker and Bryan (1956:14
2) and Dimmendaal (1986b:27),
it
is
show
that this subdivision of Centraln
Sudanic languages into two subg
roup
s,
Western ((Sara-)Bongo-Bagirmi)
2
and an Eastern
(Mor
u-Ma
ngbe
tu),
coin
cide
with syntactic differences.
s
The
West
ern languages gre structural
ly
SVO-languages, whereas the Eastern
languages. present both
SOV
and
SVO
word-order possibilities. This obse
rvation can certainly be conf
irme
d
for
the
LENDU subgroup as a whole:
in both Lendu and Ngiti the
SVO
and
S(Aux)OV word orders are attested,
the distribution of these two word
order
possibilities being dependent on
the Particular verb tense or aspe
ct used.
Both Tucker and Bryan and
Caprile and Thomas present
identical
subclassifications of Moru-Mang
betu (Tucker and Bryan 1956:
1, 1966:27, andCaprile 1978:242);2 INTRODUCTIONwithin Central Sudanic,
{_
Western Central Sudanic|Central jSudanicEastern iXYail:'
ii SudanicsaiTMangbutu-EfeIMoru-MadiS.Malele1.Mangbetu
2,Meje
3.Makere
4,Mapopoi|§,Mvubai.Mangbutu
2.Ndo
3.Mamvu
4.Lese|5.Kaliko8.Aswa6,Lombi
7.AbuluL.Mora
2.Madi
3.Lugbara
4,Logo
6.Avokaya
7.Lulubo1LENDUTuckerd by some
As seen in these different classifications, LENDU has been regardelanguages.
as a subgroup without any further subdivision into differentmadea divisionintotwolanguages.","[13, 14, 15]"
"9.3.1.2 WordThe unmarked listing order in counting items is numeral-noun. However, in
connected speech and in written texts, the numeral can both precede or follow
the noun it modifies, or even be found in clause-initial position, separated
from the noun altogether. The different word orders signal different degrees
of emphasis. Numeral-noun is the unmarked order with the least emphasis,
noun-numeral is slightly emphasised, and the numeral in clause-initial positionWORD CLASSESis the most emphatic.",[364]
"There are both long forms and short forms
of cach paradigm.
Since
they
occur
exclusively in subordinate clauses,
the subject concord marker r- is
used
following the pronoun for all persons inste
ad of the different subject concord
markers are used,The Subjunctive is used in the following
environments:
1, after Gbha, Imperative of the verb ubhi
ta ‘to let, leave’,
2. after itsé, literal translation: ‘wait!’, which
could be interpreted as an wuxiliary
verb (it has the tones of a regular Imper
ative) or as a particle introducing
the
Subjunctive,264 VERBS AND VERBAL MORPHO
LOGY__%let me travelleta1SsG-travel;SUBJitsé { iki / Gbha / sga mubhi
itsé / 1k6 / Gbha / aga m7 -ubhi
let me travel5. with the conjunction ndini ... ti ‘in order to, in order that’:‘before’;kigh 3in from3from«=rari adhi
Adrangba ale
ti
» ndin} = kala
r ar? adhi
adringbi ale
ti
-ala
=k
ndint
person SC-be who
. inorder SC:INDEF-See:SUBJ CONJ big
... in order to find out who is the big person
.6, with the conjunction tdé ,,, rdholeibhu 3
ibhu 3 1wotownkoin fromDEM-EMPHyari
ya -n
~ahd(da
idmahe
m.. before SCASG -leave:SUBJ
.. before I leave that holendotsiiDEMwo1(G3nd-Otsti
.. before SC3SG.LOG-enter:SUB)idhaéha. tdnynyomva-omva.» before he entered that town
~ira7. as second Imperative:
ira2SG-come:!IMP SC:2SG-drink:isUBs water
come and drink water!","[276, 277]"
"BuniaBunia ?kombi ?
nowATUTAARrsneerwhen are you going to Bunia 7ingbinga2. As Clause Modifier:220—,bfrom where are. these people coming ?
9.7 Particles and ConjunctionsParticles are
Particles and conjunctions are presented together in this section.
modifiers, or
classified as those words which are not nouns, pronouns, verbs,
of modifiers
_ postpositions. Particles arc different from the grammatical classeS eRof the strategiesParticlesfor conjoining clausesparticles whichin a coordinativehave scope overandnounsis a small set of one-word sentences: exclamations and some others,9.7.1.1 Word-Levelare three word-levelas, Two of the
pronouns; in addition, one of them also functions with modifierThereandnouns,
word order, There are word-level particles which function with
verb phrases
pronouns and modifiers (9.7.1.1), Other particles function with
, divided into
(traditional ideophones). Then, there are clause-level particles
there
several subgroups based on possible word-order configurations. Finally,9.7.1 Particles
scope and
Particles are divided into several subgroups on the basis of theirsubordinative relationship.overviewa clause-final
_ postposition, or a particle early on in the clause together with
to give a brief
_ postposition, The section on conjunctions is set up, however,conjunctions could
separate word class, First of all, the traditional coordinating
level, conjoining two
be considered particles at sentence level or at paragraph
as an adjunct in
- clauses or sentences. Secondly, subordinate clauses function
by a clause-final
relation to the main clause and are most often markedred a
It remains an open question whether conjunctions should be considecan be nominalised.
in that they cannot be nominalised, whereas modifiers
phrase, or clause level.
_ Particles often have a modifying function at word,akel@
onlyma. nyé
nyi nyikase nytI personally
you personallythe work itselfhe onlyI onlywork onlychildren onlyma kelékas kelé= nz6nzo kéléka keli
fdrangba ny@very bigvery farvery long agoParticlesitse nyaangyi nyéAmong these three intensificrs, nya can also modify modifiers;9.7.1.2 Phrase-Levelonly, and cannot be used in other contexts: Within the clause, they immediatelyThere are a number of phrase-level particles which function with verb phrases.
They add a semantic aspect of intensity, completeness, precisencss or
suddenness to the verb, Each one of them is intrinsically linked to one verbnti
mbi
ni iti
mbi
RSM-be.dark:PF.PR veryfollow an intransitive verb, or they follow the object in a sentence with a
transitive verb. They can also take the initial adjunct position, Several consist
of a CV-syllable only, a structure not allowed in any other word class.
inga
inga
atmosphereit is very darkWORD CLASSESrida
mberd nowe
hwé
r3-dii
mbertt ni -dwe
hwé
body-iSG.POs clothes RSM-be,white:PB.PR very
the clothes which I am wearing are very white399 OTHERmore limited and cannot appear in the final adjunct position. Semantically,
there aré manner adverbials, particles expressing the speaker's opinion, and
intensifiers, The affirmative and negative markers are presented separately
because they are found in the initial adjunct position or immediately following
the conjugated verb or auxiliary verb, but never in the second adjunct position.=oma marama mara (kong3)kobY5kb ’S (kong3)tsiké
In the following sentences, the particles k3ng5 ‘certainly’, at3 ‘also’, and
initial
‘once for all’ appear in brackets in all three available positions: the
adjunct position, and both the first and the second final adjunct position.kings(k3ng3)*3 (ats)
‘5certainly 1SG SC-AUX-go:NOMI market to
I am certainly going to the marketsoma
samaRSM-go:PF.PR school in:DIR(4t5) ngbangba nfra (415)
ngbangba ni -ara
ats‘also. childthe child has also gone to school
ikyi (tsiki) idd (tsik#)
anda nibho
(tsiki)
idd
ikyi
anda ni -ibhd
tsiki
1SG.10
once.for.all uncle RSM-give;PE.PR cow
my uncle has given me the cow for good
Affirmative and Negative Markersare two affirmative markersand three negative markers,39!in mutuallyWORD CLASSESusednegative
Unlike the previously mentioned clause-level particles, affirmative and
markers can only take one of two positions in the clause: the. initial adjunct
position or immediately following the conjugated verb or auxiliary verb. ThereOTHERint
imbanegative marker (used in a sentence containing a verbin the imperfective aspect)
be’)negative marker (used in a sentence containing the verb
‘tom-ddzimédziibhéibhémédziNEGnzafishibhénzi abhiI have not bought fishI have not bought fishI have (indeed) bought fishI have (indeed) bought fishExamples of the two word order configurations:
maiwA ma
iwéAFFwh ibbé
iwa ibhéAFF 1SG SC-buy:PF.PR fish
mddzi
m-ddziibhéfish
SC-buy:PF.PRmodzi1sGmama
ma
inzamam-odziibhe
inza ma m-ddzi
NEG 18G SC-buy:PF.PR fishISG SC-buy;PF.PRUtterancesma9.7.1.4 One-WordAs such are found exclamations, swear words, a few commands,and someThis category consists of words that in themsclyes form a complete utterance,examples:WORD CLASSESexclamation of surprise
exclamation of surprise
exclamation of surpriseothers words, as well as the affirmative and negative markers which can
function within the clause as well as independently. The following serve a5
hak3
haks
igyd392 OTHERimbanegative marker9.7.2 Conjunctions
s or clauses in
There is only a small number of words conjoining two sentence(in this languagewhichis so heavily head-final at phrase-level).","[398, 399, 400, 401, 402, 403]"
"NOUNSISG
SC-AUXidyi
RSM-€a:NOMI1ni
-3nyuporridgetsitsi
tsits]
banana
tsitsi
Isitsi
bananatsitsi
tits}
bananathe child has criedthe child has cried, orhe will plant a bananahe will plant a banana, orhe will plant a bananahe will plant a banana, orThe resumptive marker is used
following noun (phrase)
subs
titu
tes.
Examples”
have been found of subject
pronouns (only after 3SG
and
3Pt. Subject Pronouns), all pronouns when
functioning as object, demonstr
atives, anézénakoz6na
tsitsi
k> -0z6 -na—tsitsi
38G-plant-FUTI bananakaka
oni -0z6 -na
38G_RSM-plant-FUTI
Abadhi oz6na
abad
hi
oz6 -na
35G
plant-FUT!-na
RSM-plant-FUTLabadhi noz6na
abadhi ni -oz6
35Gadzingbangba 3dziCLY:PFPRngbangbachildnddzi
ni -Adzi
RSM-Cry;PE.PRngbingba
Ngbangba
child272 NOUNS5.11 Nominalisation and Nominal ConstructionThis section on nominalisation is divided into three major parts. First of all,
there are different processes by which nouns are derived from verbs (5.11.1).
Four morphological strategies are described, three of which are action-related.
The fourth strategy, tonally constrastive with one of the three action-related
strategies, marks the result of the action or an object related to the action,
Secondly, there is participant-noun formation (5.11.2). A distinction is madebetween participant nouns on the one hand, and agent nouns with expressed
abject. Two strategies of the former are described, and one of the latter,Finally, nominalisation processes take place in order to make the members of
a particular class of words take a nominal function in the sentence, In. thisway, modifiers, verbal modifiers, numerals, and postpositional phrases can benominalised. When nominalised, they may function in possessive constructions,
postpositional phrases, or as head of a subject or object noun phrase. All theseNounsconstituents undergo one and the same process of nominalisation, which is
described in’ 5.11.3.
§.11.1 VerbalThere are four strategies to derive non-participant nouns from verbs:
1. verb stems + -ta
2, verb stems on a M.H tone pattern
3. verb stems on a M.H tone pattern + -ngathe result of the action or an object related to the action of the verb.4, verb stems on other tone patterns
marks
The first three strategies listed are action-related; the fourth category175All four strategies are considered nominalisations by means of morphological
tone.
processes. This is most clearly so for the two derivational processes byNOUNS+ the Infinitive Suffix -tattempt is made to link specific meanin
gs
to
each
of the categories
however, in some cases, this is not totally transparent,
and there is some
overlap semantically between some of the categories.
S.1L.L.1 Verb StemsVerb infinitives are formed by adding the suffix -ta to the
verb siem. Theseinfinitives function in nominal siots in the phrase or sentenc
e. All verb Stemshave an infinitive form with -ta, except certain auxiliary verbs.","[183, 184, 185, 186]"
"Tucker and Bryan (1956:9) mention that there are some Southern Lendu
speakers living across the border in Uganda south of Lake Mobutu, It is true
that the Collectivité of the WaLendu/Bindi touches the Ugandan border;however, according to my information the group as such does. nol extend
intoUganda, except that some individuals may have travelled across and settledthere,2 Douglas W- Boone, SIL, visited the area in Uganda in (989 and made a woed
list of the
Lendu speech varicty as spoken in Lendu Parish in Nebbi District in West-Nile
Province,
people call their speech variety Ndruld, but Say it is more or less like Ddral5, whichThe
is
confirmed when comparing the word lists,
6 INTRODUCTIONI recorded sixof the internal
by the people themselves, in order to get a clear impressionpronouns,
classification of LENDU. The lists contain 190 words, covering
temporal
numerals, nouns arranged according to semantic groupings, some
Because of
adverbs, the three major colours (derived from verbs), and verbs.
d in
these morphological and semantic groupings, they are not arrangeRrkpadha since it
alphabetica) order, No separate word list was recorded forare
is lexically identical to Pidha. There are minor phonetic variants, which
d in
recorded next to the utterance in Pidha. The word lists are provide
Appendix B.","[18, 19]"
"Complex constructions are made up of 4 question word with a postposition,
Those question words which function as noun substitute (see 9.6.2 below) can
be followed by postpositions which normally follow a noun:fidhu / adhu nafor whom ?to whom ? concerning whom 7?with whom ?adhi / adhi ni
idhi / Adhé naAdhi / adhi t5Those question words which function as modifier may take the postposition
ra ‘away fron’:from where ?where 7where, at which place ?
from where, from which place ?fidha / adha r3
ingbors / ingbors
ingbors / ingbor5 rahow many ?
with how many 7?fidha / adhaife / ife
ife / ife rd
9.6.2.2 Tone and Word Order/ adho
/ adhiwhere ?
how many ?
which ?what ?
who ?tone on the root syllable is constant:As mentioned in the section above, cach of the question words occurs on two
different tone patterns. The first vowel can have a High or a Low tone; the
fidhu
4dhiWORD CLASSESadha / adha
ife
/ ife
ingba / ingba
382. OTHER’ modifier(see also 9.6,2,3.1and 9.6.2.3.2). Thenoun substitutes with initialinto
With respect to word order, the question words need to be distinguished
or clause
j those that function as noun substitute and those that function as noun_ Low tone and functioning as object may be found both sentence-initial"" High tone are only found in initial position in a sentence; those with lyinitial
and28G-eat:PF.PRnydnya 7who is seated here ? (emphatic)who is seated here ?what have you caten ? (emphatic)what have you eaten ? (emphatic)e initial
""in other word order configurations in the sentence, The Low-ton
by the
"" question words, indicating a degree of emphasis, are often followed
sentence. The
“tesumpltive marker af when found in initial position in the
ve marker
} High-tone initial question words are never followed by the resumpti
- ni.
what have you caten 7ni28G-cat:PE.PR
RSM:what4dhu (ni) nyany# ?whatadhuadhu 2?
nyt nydnye
you SC-eatPF.PR whatnot: nyi pyonyé adhu ?
here sit:PF.PR§=Adi ?sit:PF.PRadi?adhi (*ni) irs
whohere
RSMirS
who.adhi niWORD CLASSES383ly follows
ni cannot follow these question words immediately, though it frequentas noun
The other question words function as modifier. When functioning
modifier both the High-tone initial and the Low-tone initial question words
marker
can be found in different positions in the sentence. The resumptiveOTHERingbaga ikyi ?which cow have you seen ? (empl)nyi nyalawhichingbaga ikyi ?you SC-Sce:PR.PR which
cow
which cow have you seen ?nyi nyalacowyou SC-see:PF.PRwhich cow have you seen 2? (emph)ide nyinyddzi ?","[392, 393, 394]"
"OTHERSC-cat:PF.PRma’a
m -a’a
little&ki
ake
meativi
diziI have bought a long ropeISGma
ma
I have eater a little meatNumerals and other quantifiers, which semantically must relate to a noun, aremodziifikyi-akp4-nzosomewhat freer with respect to word order. In addition to the prenominal
position, they are also found in other word-order configurations; the adjunct
positions clause-initially and clause-finally. In clause-final and clause-initial
position, the numeral has more emphasis than in the unmarked Position,
preceding the noun. A discontinuous noun phrase is created when the numeral
is separated from the noun.
mama m-ddzi
ifo
ikyi-akp4
-inzo
ISG SC-buy:PF.PR four cow-male:PL-children
I have bought four young bull-calvesmidziikyi-akpé-nzoifoif
ma
moddzi
ikyi-akpé-nzo
ifo ma m-ddzi
ikyl-akpa
-inzo
four 1SG $C-buy:PF.PR cow-male:PL-children
I have bought four young bull-calves
mama m -ddzi
ikyi-akpA4
—-inzo
ifo
ISG SC-buy:PF.PR cow-male:PL-children four
T have bought four young bull-calvesOther modifiers, namely those that have scope over verbs or clauses, take theadjuncts-modifiersorpostpositionalphrases-mayoccuradjunct positions, clausc-initially or clause-finally, in the same way that
postpositional phrases do, Clause-initially, there is one adjunct position; twosuccessiveclause-finally. Manner adverbials normally have scope over verbs, whereasWORDCLASSESlocative and temporal modifiers function at clause Jevel.","[351, 352]"
"In the following example, the postpositional phrase otu *S ‘on the road"" is
nominalised and functions as modifier within another postpositional phrase.
dnys ... otu ‘S-nga (3
food ... road in-NOM for
food ... for on the read (for underway)otu‘S-nga‘S-ngatt’SnyaSnyaThe same postpositional phrase can he expressed as the modifying part within
@ possessive: construction.owroad in-NOM POS food
food for (of) on the roadthe ulienable possessive pronouns precede the noun, whereas the inalienable
possessive pronouns follow the noun, In addition, there is a set of indirectobject pronouns (6.4). The logophoric function deserves special mention, sinceit is found with all the categories of pronouns: subject/object, possessive and
indirect object (6.5),6,2 Subject and Object Pronouns and Cliticsanobligatorypartof theverbalword,afterwhichit servedasNgiti has one set of pronouns functioning both in subject and object position,
In addition to free-standing subject pronouns, each verb curries an agreement
marker, These subject concord markers prefixed to the verb stem are an
obligatory element in conjunction with the free-standing subject pronoun. The
existence of both subject pronouns and agreement markers’on the verb in
Ngiti - its closest neighbour Lendu only has subject pronouns - may be due
to a diachronic development, possibly influenced by the structure of
neighbouring Bantu languages, by which the original free-standing pronounbecameagreement marker in conjunction with a free-standing pronoun (the “long
form”). If another constituent occupies, the initial adjunct position, thefree-standing pronoun is no longer an obligatory element (the “short form”).","[201, 202]"
