Paragraph,Page number
"16.2. Word order at the clause level
Like noun-phrase-internal and adjective-phrase-internal word order,
clause-level word order is generally head-final, i.e. verb-final. However,
whereas head-final word order is obligatory in noun phrases and adjective
phrases, verb-final order is only the preferred word order in independent
sentences. Alternative orders are possible, especially in the colloquial language. The order of the other major constituents of the clause (arguments
and adjuncts) is quite free, although there is a strong tendency for the subject to precede the other arguments.",[318]
"16.1. Grammatical relations: the notion of subject
16.1.1. Subject properties
Notions such as subject, direct object, indirect object, etc. (i.e. grammatical
relations, or syntactic functions) are generally used sparingly in this book.
The reason is that their use is not as straightforward in role-dominated languages like Lezgian as it is in reference-dominated languages like English.
There are very few generalizations that need to be stated over grammatical
relations.
The subject is the most important grammatical relation, and I will mostly
be concerned with this notion in this section. There is some evidence, albeit
rather slight, that a notion of subject is needed in Lezgian grammar. The arguments that have subject status are the Absolutive argument of intransitive verbs, the Ergative argument of transitive verbs, and the Dative argument in the Affective Construction.
However, most of the properties that often serve to identify subjects in
other languages do not uniquely identify subjects in Lezgian. Following
Keenan (1976), we can divide subject properties into coding properties and
behavioral properties. Coding properties are case marking, subject-verb
agreement, word order and the like. Case marking would of course identify
the Absolutive argument both of intransitive and of transitive sentences as
the subject. However, case marking is not normally considered sufficient
evidence for grammatical relations in languages with ergative case marking.
Subject-verb agreement is lacking in Lezgian. There is some weak evidence
from word order that Ergative agents and Dative experiencers are both subjects, because both precede the Absolutive argument in the unmarked order:
(799) Alfija.di
Alfija(ERG)maqalakxe-na.articlewrite'Alfija wrote an article.'
(800) MuTminat.a-z
Mu'minat-DATIbrahim
Ibrahim'Mu'minat saw Ibrahim.'aku-na.see-AOR16.1. Grammatical relations295However, since word order is very flexible (especially the order of arguments and clausal adjuncts, cf. 16.2.), this is very weak evidence. It is just as
possible that the true word order generalization is a strong tendency for
topics to precede non-topics, and for agents and experiencers to be topics.
Behavioral properties have to do with behavior in valence-changing (or
relation-changing) operations and with behavior in various types of coreferential constructions. Valence-changing operations do not yield any criteria
in Lezgian, because the only valence-changing verbal categories, the
Causative and the Anticausative (cf. 10.1.-2.), affect only one type of argument (Causatives are formed only from intransitive verbs, Anticausatives
only from transitive verbs). It is only in coreferential constructions that we
begin to get some clearer evidence for a notion of subject in Lezgian, as discussed in the following two sections.
16.1.2. Evidence from coreferential constructions
Let us first consider constructions involving omission under coreference.
In such constructions, there is a controller and an (omitted) target. For instance, in English Maria promised Kim to meet Hans, the subject of to
meet is omitted under coreference with Maria; i.e. the subject of to meet is
the target and Maria (the subject of promised) is the controller of the omission.
Across languages, the controller of coreferential omission is very often
the subject. In Lezgian, too, subjects are commonly controllers. In (801a-c),
an Ergative argument, an intransitive Absolutive argument, and a Dative
experiencer control a complement clause target.
(801) a. Adahe(HRG)jarg-ar.i-zkilig-un[distance-PL-DATdawamar-na.look-MSD](M83:74)continue-AOR'He kept looking into the distance.'
b. Giildestewiri ziire.di-nmazburxa-na. (583:8)Güldeste
forced[allkind-GENk'walax-ar
work-PLawu-n.i-zdo-MSD-DAT]become-AOR'Giildeste was forced to do work of all kinds.'
c. Wa-zyou-DATküöe.di-z[street-DATfi-n.i-kajgo-MSD-SBEL]kiö'e-zwa-ni?afraid-IMPF-Q(DD85,3:23)'Are you afraid to go on the street?'
However, not only Ergatives, intransitive Absolutives, and Dative experiencers can control omitted targets. Other arguments that are salient in the
clause can do so as well, such as Genitive experiencers (802a) or Subelative
arguments (802b).
(802) a. C'ul qaöu-z
[belttake-INF]öirik'.e-lajwe:CEN heart-SREL'We forgot to take a belt along.'alat-na.","[314, 315]"
"16.2. Word order at the clause level
b. Za-zI-DATamsait:ABShinaone wherejat'ani
INDEFaku-na.see-AOR301(K90,3:2)Ί have seen it somewhere.'
c. Zuntadi-zI:ABSxilr.ü-zqhfi-da.quick-ADV village-DAT(J89:27)retum-FUTΊ will quickly return to the village.'
However, the order of the arguments with respect to each other seems to be
determined by information structure rather than by grammatical relations.
Given information tends to precede new information, and the subject simply is most often given information. In those relatively infrequent cases
where another argument is given and the subject is new, the subject follows
that argument:
(818) a. MizafersifteMizaferfirst6'exi xci-nbiglahajmerteba.di-zswasAjnise.diORDbridek'wal.i-zfe-na-j.son-GEN house-DATxkazfloor-DATxa-na.raiseANTIC-AORaqhaj-na.go-AOR-PSTRak6'exidoorbigWadfivexci-nson-GEN(§83:61)Ajnise(ERG) open-AOR'Mizafer first went to his older son's house. He went up to the fifth
floor. The door was opened by his older son's wife Ajnise.'
b. Cnawa-zwe:ERGxazinayou-DAT [treasurypaöah.di-z
king-DATaxazina[ t h a t treasuryhinawhereöüniix-nawa-t'a
hide-PRF-CND]zin-err.iöünüx-najinn-PL(ERG) hide-AOR]luhu-da,
say-FUTwunayou:ERGlah. (Du85,3:116)
say:IMPVWe'll tell you where the treasury is hidden, and you tell the king
that that treasury was hidden by jinns.'
When the Absolutive object is given information, the sentence can be
translated by means of a passive (as in 818a-b). When the given element is
not a direct object, other constructions (e.g. existential constructions) must
be used in the English translation:
(819) Abur.u-zthey-DATqwe-da,come-FUTgila k'walaxze-da,k'wal-e-nisa kapnowworkbe-FUTzibin.di-zpocket-DAThalaldulluxsalaryfuhouse-lNESS-and one chunk self.earned breadze-da. (HQ89:6)
be-FUT'They will now have work, there will be a salary coming into the
pocket, and a piece of self-earned bread will be in the house.'
Another reason for reversing the normal subject-first order may be the
heaviness of an argument. Heavy arguments tend to be placed at the margin
of the clause, i.e. clause-initially in verb-final clauses.","[320, 321]"
"16.2. Word order at the clause level30316.2.4. Discontinuous constituents?
While word order in Lezgian is generally rather free, there is a very strong
tendency for the elements of a constituent to be adjacent. Discontinuous
noun phrases, as can be found in languages like Latin or Warlpiri, are prohibited in Lezgian.
However, sometimes subordinate clauses appear to exhibit discontinuities. An example is (823) (cf. also (457a), (568a), (1156), (1163b)).
(823) Amni-wajaqwazar-izhe: Α BS who-ADEL stop-INFze-da? (K90,3:2)
can-FUT'Who will be able to stop him?'
According to the analysis of this grammar (cf. 20.2.2.), [am aqwazariz] 'to
stop him' constitutes a subordinate Infinitival complement clause, which is
an argument of the verb xun 'be able', and whose omitted subject is controlled by the ""subject"" of xun, niwaj 'who'. However, the argument of the
main verb, niwaj,
is in the middle of the subordinate clause [am
aqwazariz].
Since continuity is generally considered a strong argument for constituency, one might suspect that the analysis is not in fact correct, and that
sentences like (823) are not biclausal but monoclausal.
More research is needed to decide whether discontinuous complement
clauses are allowed or whether the analysis of complement clauses like (823)
has to be revised.","[322, 323]"
"Chapter 16
Syntax of the clauseThe preceding chapter on verbal valence contains the central information
on clause-internal syntax. This chapter deals with some further issues: the
problem of grammatical relations (especially the subject, 16.1.), word order at
the clause level (16.2.), and clausal adjuncts (16.3.).","[313, 314]"
"14.4. Word order in the noun phrase
Noun phrases are strictly head-final. All types of modifiers precede their
head: quantifiers (see 14.2.), appositions (see 14.3.), demonstratives (cf. 683),
adjective phrases (cf. 684), Genitive NPs (cf. 685), and relative clauses (see
19.1.).
(683) ainsan-art h a t human-PL'those people'(J89:21)26014. The noun phrase and the adjective phrase(684) ask'an
lowk'wal-er (Q81:69)
house-PL'a low house'
(685) Dagustan.di-nSeher-r-a (HQ89:94)Daghestan-GENcity-PL-INESS'in the cities of Daghestan'
The order of noun modifiers with respect to each other is relatively free,
and the generalizations below reflect only the orders that are used most
commonly. Native speakers tend to accept most possible orders. In many
cases there may be semantic differences between different orders (e.g. reflecting different scope relations), but they are too subtle to be described here.
14.4.1. The position of the Genitive NP
The Genitive NP generally precedes all other modifiers because otherwise
those modifiers could be taken as modifying the Genitive noun rather than
its head. In example (686), the Genitive NP precedes an adjective (a), a
demonstrative (b), a quantifier (c), a numeral (d), and even a relative clause
(e) (but see 14.4.2. for the order of relative clauses).
(686) a. gatfar.i-nspring-GENöimi jug (A90:5)
warmday'a warm day of spring'
b. Sa xwa Seher.di-n
one sonaiq'il-e,town-CEN thisq'il-ejaSamiSt h a t end-INESS livingend-INESSmükü-di-niother-SBST.SG-andze-zwa. (§83:55)
be-IMPFOne son lives at this end of town, the other at the other end.'
c. lezgipisatel-r.i-n-niLezgain writer-PL-GEN-andäair-r.i-nsaSumudktabpoet-PL-GEN one how.many book'a couple of books by Lezgian writers and poets' (Du85,3:127)
d. külil
littlequ&-ar.i-n pud
bird-PL-GENmug (M83:43)three nest'three nests of little birds'
e. Giildeste.di-n
Guideste-GENwiöi-njuldakdi-n[self-GEN husband-GENt'war ala-j
namextul (583:21)be.on-PTP] grandson'Giildeste's grandson, who bears her husband' name'
However, two types of Genitive NPs prefer a position closer to the head
noun: short pronominal Genitives (cf. 687) and non-referential Genitive
modifiers that correspond to English first compound members and to
Russian relational adjectives (cf. 688).","[279, 280]"
"14.4. Word order in the noun phrase
(687) a. rahmetlu
deceasedziI:GEN261wax (583:22)
sister'my deceased sister' (not: sister of deceased I)
b. izithiskic' (K85,4:7)I-.GEN dog'this my dog' (not: dog of this I)
(688) a. jeke rik'.i-n
bigheart-GENt'arwal (583:63)
pain'a big heart pain' (not: pain of big heart)
b. ithisjeke gatu-n
bigsummer-GENxali-jarmelon-PL'these big muskmelons (lit. summer melons)' (not: melons of this
big summer)
All these examples are syntactically ambiguous, but since the other reading
is extremely unlikely in (687) (personal pronouns are hardly ever modified),
and non-referential Genitives form fixed expressions with their head nouns
in (688), the danger of confusion is small.
When a plausible meaning results, two Genitive NPs may modify the
same head noun:
(689) a. öiawe:GEN t h a t6'aw.a-n predsedatel'
time-GENchairperson(R66:12)'our chair of that time'
b. ziI:GENgat.u-nsummer-GENkanikul-arvacation-PL(M83:64)'my summer vacations'
14.4.2. The position of the relative clauseThe participial relative clause is generally the first constituent of its NP because of its heaviness. If other modifiers preceded the relative clause, these
would be relatively far away from their head nouns. E.g.
(690) wa-ltapSurmiS-da-j[you-SRESS entrust-FUT-PTP]sa c'iji kar (E56:14)
one newjob'a new job that will be entrusted to you'
When this preference is in conflict with the preference that the Genitive NP
should be the first constituent of the NP (14.4.1.), both orders are possible,
and the order which causes least ambiguity in the context wins out.","[280, 281]"
"16.2. Word order at the clause level29916.2.1. Position of the verb
The finite verb is in the sentence-final position in the overwhelming majority of cases, at least in the written standard language. This is illustrated by
(810) and by many other examples in this grammar.
(810) Kamalov.aKamalov(ERG)itim.di-zstol.di-qflman-DATäkatable-POESSqalur-na.p l a c e show-AOR(M90:76)'Kamalov showed the man a seat at the table.'
In subordinate clauses the clause-final position of the verb is practically
obligatory, as illustrated in (811) and in many other examples, especially in
Ch. 19-21.
(811) Xilr-e-wa-jö'exi buba[[village-INESS-be.in-PTP] great f a t h e rata-j-la,come-AOP-TEMP]aq'wanöiniz, seh.er.di-z
to.uszun Sadso.muchI:ABS h a p p ymuhmanwil.i-ztown-DATze-davisit-DATxi! (K90,3:2)be-FLTTΡΓ'When grandfather in the village comes to town on a visit to us, I
am so happy!'
However, there are certain conditions under which non-verb-final order
in independent sentences is possible or even required. One such condition
is in reporting clauses where the object argument represents direct speech.
This appears to be something of a literary convention (much like in
English), but in narrative prose writing it is practically exceptionless. The
reporting verb follows the direct speech immediately, followed by other
constituents of the clause.
(812) a. Bedel,sa[Bedelmanione songlah, —teklif-naAbil.a. (Q81:114)say:IMPV]propose-AORAbil(ERG)'Bedel, sing a song, — proposed Abil.'
b. Dax,
[dadimqunUixiir-äjthis:ABS [neighbor village-INEL— laha-nasay-AORRahman.aRahman(ERG)Ali.di-n[Ali-GENata-nwa-jziqiin.e-lgildustcome-PRF-PTP] I:gen friendja,COP]ecig-na.shoulder-SRESS h a n d put-AOC]'Dad, this is my friend who has come from the neighboring village,
— said Rahman, putting his arm on Ali's shoulder.' (J89:27)
This convention is so strong that it is followed even when the reporting
verb is not strictly speaking a speech act verb.
(813) — Lam?[donkey— SaJa-t'aCOP-CND[come:IMPVzun-niman, — raziΡΓ]qwe-da, — laha-naI:ABS-also come-FUT]xa-naagreed be-AORsay-AORzanawur.di.woIf(ERG)abur. (K90,12:3)
they'— The donkey? Then I'll come, too, — said the wolf.
— Come along, then, — agreed they.'","[318, 319]"
"21.5. Causal clauses
(1087) Aqari.dizunkaka-jaröünilx-izt h a t old.woman(ERG) [I:ABS [egg-PLluhuzsaying]rak'-ar.a-lata-nwa-j-disteal-INF]come-PRF-PTP-SBST391
jaCOPöefte hald-na. (DD71,3:21)door-PL-SRESS lockput.on-AORThat old woman put the lock on the door because [she thought that]
I had come to steal the eggs/
But the cause need not always be subjective, as the proverbial expression in
(1088) shows.
(1088) Nexir
[herdxkwe-da-öluhuz,retum-FUT-NEG saying]jug näniday eveningie-da-6-ni? (G63:151)
become-FUT-NEG-Q'Will the day not become night just because the herd does not come
back?'
21.5.4. Other causal clauses
In a very bookish style, the particle £i can be used in combination with a
demonstrative in constructions similar to degree consecutive constructions
(cf. 13.5.1.). This type of clause seems to have been calqued from Russian.
(1089) Lezgiö'al.a-ntarixaxtarmiS-un.i-nkar[Lezgian language-GEN history investigate-MSD]-GEN thingdialektologija.di-n6kadialectology-GENöiö'alanizkilignaplace t h i t h e r becausefadwe:GEN language earlyzaman-r.i-laj
time-PL-SRELmadnistillö'exi-dija£i>big-SBST.SG COP PTiniqh k'el=k±in
sincepatalforwritingawa-ö-ir.be.in-NEG-PSTThe role of dialectology in the investigation of Lezgian linguistic
history is all the more important since our language has not had
writing since early times.' (H63:5-6)21.6. Purpose clauses
Purpose clauses can be either non-finite, marked by (a) the postposition
patal, (b) the Infinitive (Imperfective converb), or (c) the Purpose/Manner
converb, or they can be finite, marked by luhuz / lahana (converbs of luhun
'sayO.
21.6.1. The postposition patal 'in order to'
Patal 'in order to/for' is identical to the postposition patal 'for' (cf. 12.2.2.4.).
It takes a Masdar clause in the Absolutive case. ΡαίαΖ-clauses may have a
subject of their own, as in (1091), but their subject is most often controlled by
a salient argument in the superordinate clause, as in (1090).","[410, 411]"
"36020. Complement clauses20.3.1. Complements to modal predicates
The four modal complement-taking adjectives lazim, gerek, öarasuz (all
three 'necessary7) and mumkin 'possible' have the same syntax. They are
one-place predicates (e.g. lazim [...VMSD] 'it is necessary to V ' ) , but they may
have an optional Dative experiencer argument which then controls the subject position of the Masdar (e.g. lazim EQAT [0SUBJ—VMSD] 'it is necessary for
Ε to V', i.e. Έ must V'. (1000) shows non-controlled examples, (1001) shows
Dative-controlled examples.
(1000) a. Zi[I:GENadresdegiS 5tu-naddresschange become-MSD]mumkin
possibleja. (M79:7)
COP'My address may change.'
b. Tilnt£a-ji-t'a,rik'.i-n[hot-tempered be-AOP-CND][heart-GENazarakat-unmumkindisease get-MSD]ja.possibleCOP'If one doesn't control oneself, one may get heart disease.'
(Du68,2:119)
c. AnaiStirakawu-n[there participation do-MSD]öarasuzja. (§83:22)necessaryOOP'It is necessary to participate in that.'
(1001) Za-z0wiwan atu-n,0wiI-DAT [0(DAT) you:GEN voice come-MSD 0(DAT) you:GENgereknecessaryie-zwa-ö.sufat
faceaku-nsee-MSD](583:22)be-IMPF-NEGΊ do not need to hear your voice, to see your face.'
20.3.2. Complements to manipulative verbs
In complement clauses with manipulative meaning (other than the
causative verb tun, cf. 20.2.4.), the verb is in the Absolutive Masdar form
and the complement subject position is controlled by the manipulee argument of the verb, i.e. an Adelative argument or a Dative argument.
Complement-taking predicatet'alabun AERG MADEL [0SUBJ—VMSD1
Ά asks Μ to V'Verbs that have the same syntax are istemiäun
awun 'request'.'demand' and(1002) a. Hahak'thatöetinwaxt-ar.iada-waidifficult time-PL(ERG) she-ADEL0[0(ERG) soawu-n.do-MSD]t'alab-zawa-j.demand-IMPF-PST'These difficult times demanded of her to do so.' (583:9)tawaqu20.3. The Masdar
b. Muallim-r.i
teacher-PL(ERG)u£enik-r.i-wajqhsank'elpupil-PL-ADEL[goodstudying do-MSD]361awu-nistemiS-zawa. (DD77,6:14)
demand-IMPF
T h e teachers demand from the pupils to study well.'
Complement-taking predicatebujrugun A E R G M D A T
Ά orders Μ to V'[0SUBJ-VMSD]Verbs that have the same syntax are teklifun 'propose' and qadaga
'forbid'. (See 20.5.4. for a less common alternative strategy.)
(1003) a. Paöah.diabur.u-zQdewezagur-unking(ERG)they-DAT[0(ERG) camelfind-MSD]awunbujrug-na.
order-AOR'The king ordered them to find the camel.' (Du85,3:115)
b. Professor Giilmehamedov.a
Professorza-zGjul'magomedov(ERG)Dagustan.di-zatu-nI-DAT [Daghestan-DATcome-MSD]teklif-na. (Ko90,2,7:4)
offer-AOR'Professor Gjul'magomedov offered me to come to Daghestan.'
c. Zehil
youngqhu-n,polkovnik.di-zereq'colonel-DAT[vodka drink-MSDduxtur-r.iqadagaawu-nwa.doctor-PL(ERG) forbiddingp'ap'rus6'ugu-ncigarettedraw-MSD](§83:58)do-PRFT h e doctors have forbidden the young colonel to drink vodka and
to smoke cigarettes.'
20.3.3. Complements to phasal verbs
Except for 'begin' (cf. 20.2.5.), phasal verbs take subject-controlled Absolutive
Masdar complements.
Complement-taking predicatedawamarun
AERG
Ά continues to V'[0SUBJ—VMSD]A verb that has the same syntax is aqwazarun'stop'.(1004) a. Adadawamar-na.","[379, 380, 381]"
