Paragraph,Page number
"Nonconfigurational languages pose well-known problems for linguistic theory. The existence of free word order
and discontinuous expressions challenges the idea underlying X-bar Theory of a fixed phrase structure over which
syntactic relationships such as subject and object can be defined.",[87]
"Griffiths 1973 describes demonstratives and numerals. Griffithsshows that the Kadiwéu demonstrative system is quite complex, encoding gender (m/f), number (sg/pl). and
position (static/moving). His description of the Kadiwéu demonstrative system is not complete, however. He does
not report somemorphemeswhichare obligatorily presentin Kadiwéudemonstrative system encodes a distinction between present and absent. which
Griffiths1987 and Griffiths1991are descriptions of Kadiwéudemonstratives:for instance.thehe does not discuss.relative clauses and wuinterrogatives.respectively, including a discussion of constituent order and constituent movement. The author points out that the
constituent order of Kadiwéu main clauses varies freely between VSO and SVO, while the constituent order of
subordinate clauses is always VSO. My data shows that the constituent order of Kadiwéu main clauses is much
freer than Griffiths reports. Possible orders are OVS, VOS, SOV. OSV, VSO, and SVO. The high frequency of
SVO order in Griffiths’ publications seems to be biased by elicitation technique: I have found that Kadiwéu
speakers tend to translate Portuguese sentences with SVO order. The problem is that, although one can translate
Portuguese sentences word-by-wordinto Kadiwéu,proportion of the constituent order of Kadiwéu,the resulting set of Kadiwéuwhich has muchsentencesreflects a smallfreer order. Griffiths never mentions that(semantic) case is morphologically marked in Kadiwéu, and free constituent order is not unusual among languages
which mark case morphologically.",[16]
"Bresnan & Mchombo (1987) discuss the fact that Chichewa has an optional object marker on the verb. and
when the object marker occurs, word order is free, while word order is rigid when the object marker is absent. On
the basis of these facts, they claim that the object marker and nominal phrases share argument properties. Thus.
when the object markers appears, the overt nominal associated with it is not in argument position and hence is not
subject to ordering conditions. In contrast, when the object marker is not present. the nominal phrase is anargument and therefore follows a rigid order. Their analysis cannot be extended to Kadiwéu, however. becauseReproduced
Reproduced with
with permission
permission of
of the
the copyright
copyright owner.
owner. Further
Further reproduction
reproduction prohibited
prohibited without
without permission.",[89]
"Griffiths says that the constituent order of subordinate clauses is always VSO. but I have found alternativeconstituent orders in subordinate clauses as well. In 146 and 147 the subject of the subordinate clause precedes the
verb, while in 148 the object precedes the verb:(146)jowo:GotaGameel:yodioqooyowo:Godij-owo:-God-Ga
1pl.SUBJ-think-valency-plmeel:vo-dioqoo-y-owo:-GodCOMPanother-ptpeoplepl-3p!.SUBJ-think-valencynatematiqo.
n-atemati-qonalnbi-tell-valency
“We know that people understand/know narratives/stories.”",[75]
"One striking feature of Kadiwéu syntax is its nonconfigurationa! properties. Ithas all the classical properties of a nonconfigurational language: free ordering of nominal phrases with respect to
each other and the verb. pervasive dropping of nominal phrases. and the existence of discontinuous expressions.
Griffiths (1987. 1991) presents a discussion of constituent order in Kadiwéu. He points out that the constituentorder of Kadiwéu main clauses varies freely between VSO and SVO. but is predominantly SVO. My data shows
that the constituent order of Kadiwéu main clauses is much freer than Griffiths reports. Possible orders for mainclauses are OVS. VOS. SOV. OSV. SVO, and VSO:!!",[74]
"'tOne of my informants commented that the orders OSV and OVS are avoided in isolated sentencesin order to avoid ambiguity. Kadiweéu speakers tend to interpret the first-occurring noun phrase as the
subject.","[142, 143]"
"87to the subject. Example 221 shows two nominal phrases referring to the object and example 222 shows
recursion inside a copular sentence. Although it is not illustrated in the examples, here too the nominal
phrases can be ordered freely with respect to each other and the verb.","[96, 97]"
"The OSV and OVS orders are used, however, when the context makes it clear who/what is thesubject and who/what is the object.",[143]
"4, Morphosyntax4.1. Constituent Order and Clause TypesIn this section [ present an overview of Kadiwéu syntax. This serves as an introduction to more specific
questions that bear on theoretical issues, which are presented in § 4.2-4.4. In § 4.1.1 I discuss constituent order and§ 4.1.2 lists the sentence types that I have found.","[73, 74]"
"Spontaneous speech illustrating free constituent order is not easy to find in Kadiwéu because nominal phrases are
usually absent in this language. Any inflected verb in Kadiwéu corresponds to a complete sentence in English:(151)jib:a:taGawa.
j-b:a:-t+Ga-wa1sg.SUBJ-catch-rel + 2sg.CL-dative
“I catch you.""",[76]
