Paragraph,Page number
"Syntaxfollowing discussion covers word order and word order variation,The syntax of a language is usually the most complex topic that
a grammar has to cover; the syntax of Koasati is no exception. Theand disjunctive words, and sentence particles—which are eithergapping, switch-reference marking, verbal conjunction, conjunctiveoperations within a phrase or sentence, those that link sentences
together, or those that operate on the discourse level.
Word OrderThe most unmarked word order of a sentence is subject, object,
verb (SOV). If there is an indirect object and the direct object is
not present in the sentence, the order is subject, indirect object,
verb (SIoV). If both a direct and indirect object are overt, the
order is usually subject, object, verb, indirect object (SOVIo),
although SIoOV can occur (see chap. 13, example 17). If there is
a locative phrase (a noun in one of the locational cases, a noun
followed by a postposition, a locational noun), it follows the verb(SOVLo¢).","[532, 533]"
"Although the above schemata show the most unmarked word
order in the language, because Koasati employs nominal cases, a513the following discussion, wordorder variation involving thesesentence; verbs have no such morphological machinery to convey
focus. Indeed, some of the more unusual word orders in Koasati
seem to be the result of allowing verbs to take primacy over nouns
for various reasons. Although subjects and objects are the focus ofelements can result as much from linguistic attention on the verb as
from a real change in a noun’s prominence.","[533, 534]"
"A semantically closer translation would be ‘theirIn the example above the subject, verb, object word order in the
final phrase results from moving the yerb forward to give it moremasters beat the black people.’ The word order variation here
indicates the incredible nature of the action.",[582]
"Example 6 shows how the object is moved if it comes between
members of a verbal complex; with a nominal subject the order isInpirecr OgsecrWith non-third person indirectThe indirect object is cross-referenced on the verb by the dativeset of pronominal prefixes (am-).4:t-ok if-6n inka-t wilfrid-ka octsi
PERSON-subj:foc DOG-obj:foc GIVE: TO:HIM-Past WILFRED-loan SONobjects there is almost never a nominal indirect object. With third
person nominal indirect objects, the most unmarked order is for the
indirect object to follow the verb, as in the following example.",[537]
"The order with the object following the verb is quite unusual.
SVO does occur in contexts where there is greater emphasis on the
verbal element, as in example 8.",[536]
"However, these suffixes permit the formation of twoonly word order can tell the case of the noun when these suffixesare suffixed to these case markers.locative cases, the locative and the inessive; the discourse suffixes-p ‘new topic’contains new information.",[431]
The order VSO never seems to occur.,[537]
"Demonstrative ModifiersIn contrast to the great majority of all modifiers, demonstrative
modifiers are nouns. In addition, most occur before the noun they
modify. Their function is strictly demonstrative; they are otherwise
unremarkable in form. Their first unusual feature is that they occur
more often as independent words than as demonstratives; their
second unusual feature is their use as locative demostratives. In the
latter case some occur without any suffixes, while others take anelement -d:li. The following list is ordered in terms of increasingdistance from the speaker.",[505]
"Transitive Stative VerbsThe existence of transitive stative verbs in the language, and theclass of words that makes up these verbs, is a major indication thatto goaway;to treasuresomeone,’and‘to need,’ fyf:hon ‘to beam-set precedes the ca-set, so the order of elements is unusual (forstative verbs in general are a morphological response to semantic
These stative verbs, which are few in number in
pressure.
comparison to the total number of stative verbs in the language, use
the ca-set of pronoun prefixes to cross-reference the syntactic
subject and the am-set to cross-reference the syntactic object. Thefor someoneKoasati): object, subject and verb.
Three such stative verbs—bdnnanunwilling2sstatobj-Isstats-NEED
/ cicaban/
‘T need you,’2sstatobj-Isstats-TREASURE-IPastci-ca-yy{:ho-:syizhon ‘to be unwilling for someone to go away’
7)/ cicayyi:ho:s /
‘T don't want to let you go,""“to forget someone’2sststobj-1sstals-FORGET-irrealis-dubit-habi t-phrztermci-ca-Ihés-ko-faho-mé:mi-Vhoo-Yt6:sin‘)/ cicathéskolahomsheo /
‘I will never forget you,”‘to believe’mafihn-6n am-mdén-hiska-tik
TRUTH-obj:foc isdat-TELL-2ss(3A)-conseqnmin
}cin-ca-yim-ko-laho2sstatobj- Isstats-BELIEVE-3neg(2A)-irrealis-phreterm20)21)1sobj-CHOP-conn WANT-habit-ss BE-swca-c4kli-h banna-Vhco-k 6mmi-a
3statobj-1stats-FEAR(sg)-habit-phritermin-ca-matAtli-Vhoo-Y
/ cacdklih banndhcok 6mmin incamatatliheg /
of them,’‘It is the case that they [the owls] habitually try to peck me, and lam afraidthitka-ha-k im-P-matahii haciciniké
WHITE:PERSON-pl-subj 3statobj-3statsubj-FEAR(p!)(aor) SCORPION
/ thdtkahak immatahli hacicinika /*White people fear the scorpion.’“to loathe’3statobj-Isstats-LOATHE-adyin-ca-ho;pa-V:mohé:pan
22)| meaho;pé:mo /‘T just loathe him!""
‘to be cross with’
am-ci-pala,V7V,tka
Isstatobj-2sstats-BE:CROSS:WITH,Q,palatkan
23)/ ancipalatka? /
‘Are you cross with me?’25)
am-mé:ma-ha im-ca-44kea-:5
incatdkea:s /—aIsposs-MOTHER-pl_3statobj-Isstats-BE:HOMESICKFOR
-IPast/ ammé:maha‘Tam homesick for my parents.’‘to be ashamed of’cim-ca-ofahyofahyan
26)2sstatobj-Isstats-BE:ASHAMED:OF
/ cimacofahy/‘Lam ashamed of you.’‘to forgive’cim-ko-ilho:si-laho-Y
2sstatobj-Iplstats-FORGIVE-irrealis-phr:
termuhé:sin
27)/ cinkolhésilahg /‘to love’“We will forgive you,’timayékpan
8)st-im-ca
-ayé
kp
instr-3statobj-1sstats-B
HAPE:
PYstificeakkin‘to be jealous ofinstr-3statobj-isstats-BE-JEALOUS-ady29) _ st-im-ca-ficcakk-a:ho-s/ stincaficcdkka:hoss/
‘Lam very jealous of him/her.’‘to have pity on’insir-3statobj-2sstats-H1A VE:PITY:ON,Q,st-im-ci-hawa,V7V,lostthawazion
30)
/ -stincihaw4716?/
‘Do you have pity on her/him?’the stative yerb reflecting lack of control over an action, verbs ofAll transitive stative verbs have to do with emotions for or against
something. As emotions are on the whole not under the control of
the one experiencing them, and certainly not under the control of
the one inspiring them, it is only natural that, with the concept of
emotion were interpreted as statives, with stative objects.","[275, 276, 277, 278, 279]"
"The accusative suffix -n has a frequent allomorph, -@, which isused in contexts where word order alone is sufficient to indicate
that the noun is the object of the verb. In such a case the noun
must precede the verb on which it depends, although a locative
expression may intervene.ibisa:ni-@ im-tobé{fi-n ibisd:ni-0
NOSE-obj 3dat-PIERCE(sg)-swTAKE(s¢)-connNOSE-obj‘It kills and cats young rabbits.’/ cokfi lawista i:bit f:pat/14) cokfi lawista-@ i:bi-t (:pa-t
RABBIT SMALL(pl)-obj KILL-conn EAT-conn15)mat-acaséhli-n aksali-® issi-t
afar-PULL:OUT-sw KNIFE-objmat-apf:li-toho-:li-mpa-Vhco-k
afar-THROW(sg)-realis-deduc-hearsay-habit-IVPast
/ ibisé:ni j¢ob6ffin
ibis4:ni matacas4hlin
aksali i:sit matapi:litoho;limpahcok//
‘They tied the raft along the river.’occur.","[414, 415]"
