Paragraph,Page number
"428junct is coreferential with
The second sub-type, where the intransitive subject of the first
action. In (133) we see
the object of the second junct shows three different types of
order of consequential cause
sequential actions, in (134) consequential and in (135) usual
and effect are reversed.","[449, 450]"
Observe the Ordering Conven2Insert (A) and/or (O) Stem/s.,[191]
"AsecondorderSecondOrderAffixesaffixfollowsdoes not occur.and (O) = 3 MINIMAL
this slot (see below).first order affixes.
complete PP forms after addition of
Second order affixes are added tomented
and they occur only where (A) is Unit-Aug
There are two second order affix forms
d number
fies feminine gender in Unit- Augmente
and (0) is Singular. The affix /+*y/ signi
.
and /=na/ signifies the non-feminine forms
/=®=!/
The affix /=*y/ is added to /=ba=/ orApply(N.B.",[209]
"The Na-Kara publications resulting from the Language Access Initiative are useful
companions to this full descriptive grammar and are available through MAC directly
or by
ordering them online through their website, www.maningrida.com.","[6, 7]"
"Ngarra nkinabba Balakka kikkawayana mangaya liyawa
n
3Mngarra
and(new)+kinabba
+that-there(2)Balakka
(name)ATRB+kkawaya
ki
3Mf +run
(S)-na
-PC/T+ma
+pickup4)
3Mf(A)
3M)-ngaya
-PC/Tliyawa
3M OBLQ-@
-FUTburruddjanga
rags, clothes(=[she-ran-offin order thai{she-pick-it-up])But then she ran off to pick it up for him.
(125)Negirrbiddjeba ngibirreddja burruddjanga.
ngirrbi
1A(S)IRR)+ddje
+FUTngibi
1A(A)-ba
-go+rreddja
+cook,3M(O)IRR, “burn”INCRof deceased(=[we-will-go]in order that{we-will burn it])We'll go andburn those rags.for a specific purpose. Often tk
In the following example the first action is contemplated
and we find that ba ‘go’ carries tt
second verb is omitted in constructions like this
njonja (he-went fish) ‘he went fishin;
meaning ‘go for’, 'go in order to get' as in kebanal case marking in Nakkara; hen
It will of course be clear by now that there is no nomina
l can also precede the VC in the
no Purposive case in structures like this. (The nomina
constructions.)(126)Nakkarrawura barrngebana kibibburda.
nakkarrawura
round yam (fem)barr +nge
3UAf +UA(S)-ba
-goINCR(=[they-went]in order that{they-""hit""-it])ingfor round yam.
went
They digg
426-na
-PC/Tkibi
3UAf(A)3Mf(O)+bburda
+hit“dig (for)""-@
-PC/Tcomplex VCs of intransitivePeripheral coordinate nexus between fully coreferential
In (127) below we see simultaneous
transitive order also shows the same relationships.transitive VC.actions coded by a complex intransitive VC anda simple
(127)Ngirrbakkoriddiya. ngirrbaninda nginbamarrbbanamurdikka rdidddjarabaka.a] [(murdikka) rdidddjarabaka][ngirrbakkoriddiya ngirrbanindalp.onginbamarrbbanngirrba+kkoriddi1A(S)Hook out fornginba+marrbba1A(A)+waitfor-yangirrba-<C/ff1A(S)-na
-C/T-da+nin-C/T_ +sit,stay
(Prog.Aux)@murdikka+rdidddjarabaka3M _ +emerge, arrivetruck-@
-C/T(S)3A0)for the
We were keeping a look out for them while we waited
In the following example two complex sequentialtruck to arrive.actions (intransitive-transitive) are joinedby peripheral coordinate nexus.","[447, 448]"
"(120)Kabbala nginabbawaya ngalarrakakkandja rdayengka.
[(kabbala) nginabbawayalp.jolngalarrakakkandja rdayengka]kabbala
boat+bbawa
ngina
1UA(A) +leave
3M(QO) ___ behind+ngalarrakakka@3M(S) +float-ya
-C/T-rda= -ndja @-ngka+ye
-C/T3M(S) -there +go along
(Dir/Mot.Aux)-C/T(=[we-left-it(-behind)]and consequently[it-floated(-around)-there])We left the boat floating around there.
was done for a
The example following shows a purposive construction. The first actionspecific purpose, in order that the second action occur.
(121)Yingawa kibibbamyangiya, kiwurawuramiyana kiyuna.
yingawa [kibibbamyangiyalpcjolkiwurawuramiyanaccskiyuna],yingawa_kibi+bbarnya-ngiya,then3UAf(A)
3Mf(O)+put down-PC/T+miya-naki+yu+INCH-PC/T3MfHie,be(at)ki+wurawura3Mf£ +cool(S)(S)-na
-PC/T(Prog.Aux)(=[they-put-them-down]in order tha{they-became-coo! +""process""})Then they put them down to cool.",[445]
"The affix /=ka/ is added to a PP stem only
where(O)= UNIT-AUGMENTEDand(A) is SINGULAR.involving three or (where (O)=
Thus, the /=ka/ affix identifies participant combinations1/2UA) four participants. No second order affix can occurwith these combinations.iii) /+ba/
always with particular combinations
This affix occurs in three separate environments, and
ly is specific number marker.
involving three or more participants. Thus, /=ba/ is general
pants are involved, /=ba/ completes
In two environments where four or more partici
the addition of /=ba/ indicates a
specification of the PP from. In the third combination,
speaker or addressee). This PP form
combination where (O) is third person (i.c. notrequires that /~ba/ be immediately followed by one of the twosecond order affixes.wherever one or more participants is of
a) /=ba/ occurs as the final affix of a PP form
Augmented number:
(O) are AUGMENTED,
The affix /=ba/ occurs where (A) and/orb) or, where both (A) and (O) each involve two or more
or whereboth(A) andenparticipants:(O) are UNIT-AUGMENTED
N-SINGULAR.)ibed in a) or b) completes the PP form.
Addition of /=ba/ in environments descrthe PP
participants are involved, completion of
c) In certain environments where three
always
nd order affix as well. Two affixes will
form requires addition of /=ba/ and a seco
mented and (O) is Singular.
be necessary where (A) is Unit-Aug/=ba=/ is added only where
and (O)=1 or2 MINIMAL(A)= UNIT-AUGMENTED
second(Afollowsaffixorderthis slot(see below).)iv) /=6=!/
is Singular and third person, /=ba/
Where (A) is Unit-Augmented and (O)
y (= /=@=)
The first order affix slot is empt
where (A)= UNIT-AUGMENTED5.3.3.2.","[208, 209]"
"(148)Nakkamana ngibakkaya warrkkendjarra morrakiya kebana.
[(nakkamana) ngibakkaya]pcjo{(warrkkendjarra) morrakiyagc/skebana]nakkamanangiba+kka-yawarrkkendjarradog1A(A)-PC/Tbandicoot@
3M(A)3M(O)
+morraki
+smell+take-ya
-PC/T3M)ke -ba -na
3M -go -PC/T(S)(=[we-took-it]in order that{he-smell-it+""motion’})We took a dog smelling
for
out bandicoot.",[456]
"ThirdPerson(O)Stemsnonwas stated that a third person Minimal
In the introduction to section 5.3.2.1. it
=2
PP form of a verb complex; that is 3M(O)
feminine object is never overtly coded in the
in most circumstances a third person Minimal
The paradigm at Table 5.3.2.1.b. shows thatn, a third person
where the subject (A) is third perso
feminine (O) is also ©. Nevertheless
onent of the PP.
ys coded as /Ki-/, a first order comp
Minimal feminine object (O) is alwarather than an (O) stem per se. Thus generally speaking the 3Mf(O) is also @. Formation of
rules (see
a PP requiring the first order affix /ki-/ is achieved by referring to the affixing
summary, 5.2.2., also 5.3.3.3.).where
The third person non-Minimal (O) stem is most easily identified in a paradigm
.
(A) > (0) > affix, and specifically where (O) is 3UA (see Table 5.3.2.6.a.).
non-Minimal (O) stem
As the reinterpreted paradigms below indicate, the third personby addition
BAN= is formed in precisely the same way as other non-Minimal (O) stems:ofdelete BA) often applies
the (O) marker /-N/. However, because Deletion Rulel (which can
to an underlying form, identification of the (O) stem BAN-is sometimes difficult.the presence of the affix
Nevertheless, in most of the Minimal forms where (O) is 3UA,form, which clearly
/=ka/ prevents the deletion rule from applying and the underlying PP
the paradigms following
shows /BA-N/ as (O) stem, is retained. Pronominal prefixes in
indicate syllables deleted
have the structure [(A) STEM+ (O) STEM+ AFFIX]. Parentheses
following application of Deletion Rule 1:(A)MINIMAL(A)1.
2.
3.","[205, 206]"
"Theyare optional reinforcementPronominal Prefix (PP) on the Verb-Complexfor the pronominalformscoded as(VC). Depending on the transitivity of aclause, a clause-internal Cardinal pronoun can function as an intransitive subject (S), a
transitive subject (A) or a transitive object (O). In most Australian languages, variation in |
form reflects the different grammatical functions. In Nakkara the Cardinal form does not
change.
Any NP outside of the verb-complex can identify core participants, but if reference is
pronominal and no additional pragmatic functions (like topicalisation) are involved, theCardinal pronoun form will always be used. If pronominal reférence occurs in isolation, or
somehow independently of a predicative construction, a Cardinal pronoun will be used to
code this reference.
3.3.4.2.",[113]
