Paragraph,Page number
"442.3.1 Basic Word Order
This section discusses and defines the basic word order of Iquito. The discussion
of basic word order here concerns only the surface word order. It does not deal with
theoretical assumptions concerning the underlying word order from which the surface
word order is derived. The study of basic word order is based on the assumption that
there is always one basic word order in all languages which is syntactically defined by
the relative order among principal constituents. This assumption generally stands except
in the case where the word order of the language is free, is pragmatically constrained or
defined rather than syntactically based, or the appearance of both constituents (i.e.
grammatical subject and object) in a clause is rare, in which case, defining any basic
word order for such languages could be forced to some extent. However, as Mithun
(1987) points out, “for languages with relatively rigid, syntactically defined surface word
order, the establishment of this order at the outset has obvious utility. The description of
rarer, morphologically and pragmatically marked alternative orders as the result of the
movement of constituents out of their normal position is mechanically simple.” The basic
word order of a language refers to the relative order among principal constituents in one
clause. The principal constituents of a transitive clause include subject, verb and object.
Many languages, although not allowing free word order, allow more than one possible
word order. In Iquito, this is also the case. However, a sentence with basic word order is
characterized as being least specific and least marked, morphologically as well as
pragmatically, and although frequency of use is not a necessary part of the definition of
basic word order, in Iquito the most common word order is in fact the basic word order.
This section considers transitive and non-topicalized sentences. Lai (2006) includes
examples of all possible variants which might influence, crosslinguistically, the
placement of nominal phrases, including animacy, definiteness and the weight of the
45phrase, e.g. full phrases vs. pronouns. I argue that the basic word order in Iquito is SVO
instead of SOV and that animacy, definiteness and the phrase weight play no role in
deciding the basic word order for Iquito. The following is a table to illustrate all wordorder variations in a finite clause with one lexical verb.","[62, 63, 64]"
"In the above examples, both subject and object are pronouns.17 Two additional sentences
using full noun phrases as the subject and the object are shown below to demonstrate that
word order patterns remain the same regardless of types of constituents. Example (4) with
a nominal subject and object shows the SVO pattern, and example (5) with a nominal
subject and object shows the SOV pattern.",[66]
"47on defining the basic word order as SVO. I argue in the following that SXV word order is
actually highly marked and that SVO is the true basic one.
Consider first the following two sentences. In (2), we can see that the subject
begins the sentence and the object follows the verb, displaying an SVO pattern. In (3), the
subject and the object are attached together at the beginning of the sentence, displaying
an SOV pattern. Note that pronoun clitics, which are not agreement markers, are not
obligatory if a nominal phrase is used as subject or object.","[65, 66]"
"46the study concludes that animacy, definiteness and phrase weight do not operate on the
pattern of word order in simple transitive clauses and that the basic word order of Iquito
is SVO. In deciding basic word order, this chapter considers sentences containing the
following characteristics: independent transitive clause, affirmative, realis mood and
active voice. In addition, the subject and the object have to be expressed and represented
in complete and full nominal phrases, for example, those including nouns as opposed to
pronouns. In Iquito, there is no agreement information (e.g. person, number, gender,
class, etc.) of grammatical arguments marking on the verb, and the alignment system,
based on word order, exhibits an accusative pattern. It is noted that although pronouns in
Iquito are not agreement inflection markers, they were excluded from the preliminary
stage of investigation and the following examples do not contain them. A sentence with
the basic word order is shown as in (1). As can be seen, the relative order among the
principal constituents in the clause is SVO.","[64, 65]"
"Grammatical mood in Iquito (detailed in §4) is realis or irrealis. Iquito
realis/irrealis mood is expressed by word order change and vowel-hiatus resolution,
72which is unique among strategies that are attested to date. SVO is the basic word order
(Eastman & Eastman, 1963; Lai, 2005) and conveys realis mood. It occurs in finite realis
clauses with no element allowed to appear between the subject and the verb, as in (62)
and (63). Irrealis mood, however, generally requires an element to occupy the position
between the subject and the verb, resulting in SXV word order. The X position in SXV
order can be filled by an indefinite grammatical object (64), a pronoun object (65), the
determiner of a definite object phrase (66) or an adverb (67), among others (Anderson et
al, 2006). In a counterfactual construction, an additional counterfactual morpheme
appears after the subject (68).","[90, 91]"
"In addition to subordinate clauses, Iquito also displays numerous unexpected OV
correlations in terms of word order typology as discussed in Dryer (1991, 1992): (1) it
uses postpositions instead of prepositions; (2) the time/aspect (aux) information follows
the verbal root, utilizing suffixes instead of prefixes; (3) in possessive noun phrases, the
genitive precedes the noun instead of following it; (4) and finally, the copula verb follows
the predicate instead of preceding it. According to typological studies, languages tend to
retain their old word order in embedded clauses. Iquito, therefore, could have once been
an OV language. However, what remains to be confirmed is the motivation of such a
change of basic word order and why SOV, a variety of SXV word order, is retained in
irrealis clauses. Two explanations are offered in the following. One is that in sentences
with S[V(V)….OV] constituent order, all elements after the subject through the sentencefinal verb historically constitute a complex object phrase, with the final verb as the
principal verb. Throughout the historical development, some non-principal lexical verbs
were frequently used and grammaticalized into tense and aspect morphemes, resulting in
grammatical morphemes being positioned in the post-subject position and motivating
the SVO word order in the simple clause. The other possible explanation is that the word
order change in the simple clause is a relatively recent and drastic innovation because
SVO word order, distributively more restricted, only appears in the realis simple clause.
165The motivation of this might be a calque of Spanish sentence structure from the recent
acquisition of the Spanish language. Both options are possible. However, one synchronic
observation is that Arabela, which supposedly forms a branch of the Zaparoan family
with Andoa, is predominantly SOV while Záparo, which supposedly forms a branch with
Iquito, is SVO. SVO word order is therefore a shared innovation, if indeed a new word
order, within the Záparo-Iquito branch. However, an Iquito text in Beuchat and Rivet in
the 18th century displays SVO order (Lev Michael, p.c.). The above discussion suggests
language contact is a less likely scenario since all Zaparoan languages have contact with
Spanish, but present distinct synchronic facts. If SOV is indeed the old word order and
SVO is a new word order, the motivation of such a change remains to be a topic for
future research.
The other possible word-order development is that SVO has been the basic word
order and that SXV is a new strategy in irrealis clauses and a new phenomenon in
embedded infinitival clauses and complex predicate contexts. Complex predicates,
especially complements of cognition verbs and the like, might plausibly be associated
with irrealis mood (Patience Epps, p.c.). Here the explanation needed is the mechanism
of such a word-order-change strategy. Hopper and Thompson (1980) correlate variations
in word order and relative verbal transitivity, such as noun incorporation, with
affectedness or individuation of object, which is also associated with irrealis mood. It is,
therefore, that noun incorporation is the drive of SVO to SXV change. However, this
scenario seems unlikely since there is almost no noun incorporation in Iquito, which is
distinct from most of the Amazonian languages. The motivation of SVO to SXV change
also remains to be a topic for future research.
§4.2 above gives an outline of the Iquito irrealis mood. It discusses the structural
facts of the realis and irrealis word order, and the kinds of semantic contexts in which
166each mood is employed. Iquito evidently adopts an extremely uncommon strategy, word
order change, to encode the irrealis mood. The present study proposes to include this as
one of the grammatical types by which modality can be expressed typologically. The
discussion of this section also attempts to trace the origin of this uncommon means from
a typological approach on word-order correlations. It is suggested that the earlier word
order of Iquito might have been SOV and it gradually developed into SVO word order.
This section also establishes that the choice of the terms realis and irrealis is based on the
fact that these two terms represent two different constructions which are consistently used
in sentences of different modal functions.","[183, 184, 185]"
"Moreover, when the subject is indefinite, the word order in an intransitive clause is SV
instead of VS. It is noted that the translation of subject phrase in English shows that it is
semantically and syntactically indefinite in this language. Example (19) shows that the
bare nominal subject precedes the verb.",[72]
"In (286), the negative particle caa both precedes and follows the verb marked with -ji.
The question word in the sentence is the direct object. The subject is a pronoun nu ‘3S’
and caa appears after it in the preverbal position, which forms the SXV word order to
express the irrealis mood. The indirect object remains in the postverbal position.",[193]
"54The syntactic behaviors of S and O, in terms of positions appearing in the clause and the
discontinuous pattern pertaining to the context of definiteness, are totally different. We
could not group S and O together to say that this is an ergative language.
Besides all the above-mentioned points, the SVO word order indeed appears very
frequently in the texts, and it is usually the word order which starts a discourse. Based on
all these factors, SVO should be considered as the basic word order which fulfills the
criterion of descriptive simplicity.","[72, 73]"
"It is important to mention that SV is basic word order in intransitives, just as in
transitive clauses. When the subject is a non-topicalized, definite nominal phrase, only
the definite article precedes the verb, with the bare nominal remaining after the verb. As
can be seen in (17), the determiner iina begins the sentence and appears before the verb
and the bare subject appears after, showing a discontinuous S. The word order in example
(17) is DVS (D stands for determiner/demonstrative).",[71]
