Paragraph,Page number
"909(7)bˆ‡g=mah=yˆ¤/tˆh nˆ¤h-ˆ¤h,long.time=REP=TEL 3sgham-g’ó/-óhbe.like-DECL go-go.about-DECL‘For a long time, it’s said, he did thus, wandered about.’ (H.TY.81)
(8)tã/ãêynˆ‡hw´‡çwomanPOSSfish.trap barricade-OBL=REP tapir defecate-immerse-INFR2-DECLká-át=mah,ta‡hy’Q/-tu/-ní-h‘On the woman’s fish-trap (in the water), the tapir defecated.’ (H.TY.79)
In the transitive clause, the basic order of nominal arguments (where these are
explicitly stated at all) is difficult to ascertain definitively. In cases where there are
absolutely no other clues to the identity of subject and object, Hup speakers prefer AOV
constituent order, which suggests that this order is in some sense the most basic:(9)a)m’Q‡hya/ám mQ¤h-Q¤ysnakejaguarkill-DYNM‘The snake kills the jaguar.’
b)ya/ám m’Q‡hmQ¤h-Q¤yjaguarkill-DYNMsnake‘The jaguar kills the snake.’ (EL)
It is, however, extremely rare for constituent order to be the only clue to the identity of
subject and object in a transitive clause, even in elicitation contexts. Grammatical objects
that are human entities, pronouns, and NPs involving demonstratives are obligatorily
marked with Object case in Hup (see §4.3.1.1), so their identity as subject or object is
always clear. On the other hand, inanimate entities in object function are not generally
object-marked; yet inanimate entities can hardly ever be interpreted as agents, hence
hardly ever as subjects, so this lack of object marking rarely leads to confusion. Cases of
potential ambiguity are therefore for the most part limited to interactions between two
animal entities, for which object marking is optional. Even in these cases, if context-910related clues to the identity of the participants are inadequate or lacking, speakers
prefer to use the optional case markers rather than simply to rely on constituent order.
Actual Hup discourse provides few clues to establishing one order of core
nominal arguments as more ‘basic’ than another, because clauses containing both a full
(non-pronominal) nominal subject and object are extremely rare. When these do occur,
the order of subject and object is flexible, and is subject to pragmatic considerations—in
general, newer or more focused information is fronted, while more topical constituents
tend to come later in the clause. However, a text count of such clauses does suggest that
AOV order is at least twice as common as OAV order, which supports the apparent
preference for AOV order found in elicitation contexts, as discussed above. A text
example of AOV order is given in (10); the alternative OAV order (in which the speaker
is focusing on the object, Curupira) in (11).","[925, 926, 927]"
"90517.3.1. Constituent order in the declarative clause
Constituent order in Hup is relatively free, but the formally least-marked pattern is clearly
verb-final. Defining the order of nominal arguments in the transitive clause is more
difficult, but the ‘basic’ constituent order can arguably be identified as AOV. The actual
order of all constituents appears to be determined primarily by pragmatics, with the most
important parameter being the fronting of new information. Other relevant factors that
correlate with word order are verbal tense and aspect, and the identity of nominal
constituents as pronouns or full lexical nouns. Both context and the existence of
morphological core case-marking (see §4.3.1), which corresponds to a consistently
nominative-accusative alignment system, help to disambiguate syntactic arguments.
The dropping of arguments is common in Hup when they can be recovered from
the discourse context; this is particularly true for objects (example 1). Subject dropping
also occurs (example 2), but is less frequent. In general, Hup speakers seem to prefer
clauses with only one full nominal (i.e. non-pronominal) argument, and will sometimes
even repeat the clause, dropping an argument each time, in order to conform to this
(example 3). In providing information in response to a question or related solicitation
from an interlocutor, an utterance may consist of only a verb (plus inflection), or only a
noun or adjective, but in most other discourse contexts a predicate with at least one
nominal argument (usually the subject) is the norm.","[921, 922]"
"(24)/ˆd-cˆ‚êw-ˆê‚yj’ámtˆ¤h-a‡n,speak-COMPL-DYNM DST.CNTR 3sg-OBJ/ãêh-ãêh
1sg-DECL‘I already spoke to her.’ (B.Cv.87)
(25)/ãh hipãh-cˆ‚w
ê -ˆ‚êy,
1sghˆ¤d-a‡nknow-COMPL-DYNM 3pl-OBJ‘I already know (how it is with) them.’ (P.Sp.109)
The order of constituents in ditransitive clauses follows similar guidelines to that
in transitive clauses. The dropping of one or even both objects from the clause is quite
common, since the participants can usually be recovered from the discourse context.
When both objects are present, their order is governed mainly by pragmatics. Their
respective identities are usually not in question, since recipients/beneficiaries are more
likely to be human or at least animate (and receive differential object marking), while
direct objects tend to be inanimate. However, even if both objects are human—leading to
potential ambiguity between object and recipient/beneficiary—their order is quite flexible
and is determined by pragmatics and context. For example, consultants interpret both of916the elicited options in (26) to mean ‘I show you the child’, since this is the more
pragmatically expected scenario:
(26) a) tˆh=dó/-a‡n /ám-a‡n /ãh bé-éyb) /ám-a‡n tˆh=dó/-a‡n /ãh bé-éy3sg=child-OBJ 2sg-OBJ 1sg show-DYNM2sg-OBJ 3sg=child-OBJ 1sg show-DYNM‘I show you the child’ (EL)
Where a ditransitive clause involves a causitivized transitive verb, there seems to be some
preference (in elicitation contexts) for the object of the main predicate to precede the
object of the embedded transitive, but consultants judge both interpretations to be
acceptable:(27)tã/ãêytˆh=dó/-a‡npáti-a‡nkey-yQ‚êh-Q‚êywoman3sg=child-OBJ Pattie-OBJ see-request-DYNM‘The woman tells the child to look at Pattie.’
(Or: ‘The woman tells Pattie to look at the child’) (EL)
In actual discourse, however—in these cases where both ditransitive objects are
actually present—their respective order is highly interchangeable. This is particularly
apparent in example (28), where the speaker switches the order of the object nominals
(‘drink’ and ‘him’) between repetitions of the same clause:(28)/´‡gtˆ¤h-a‡nt ˆhg’çp-çh,b’ç‡/po‡g-ót!drink3sg-OBJ3sgserve-DECLcuiabig-OBL‘She served drink to him, in a big cuia!
b’ç‡/po‡g-ótnút=mahtˆ¤h-a‡n/´‡gt ˆhg’çp-çh!cuiabig-OBLhere=REP3sg-OBJdrink3sg serve-DECLIn a cuia this big she served him drink! (P.CC.85)
Further examples of the flexible ordering of ditransitive objects are given in (29-32); in
general, newer, more focused information precedes older, more topical information. In917(29-30), the recipient or indirect object precedes the direct object (as it also does in 31
below):(29)‘máy!teghç‚=/ãêy-a‡ndadánya /ˆnlet’s.go Non.Indian=FEM-OBJ orange1pldu-wQd-/áy-ay-áh
sell-eat-VENT-INCH-DECL‘C’mon! Let’s go sell some oranges to the Non-Indian girl.’ (P.txt.92)
(30)nˆ¤N-a‡n yˆ)ê-n’ˆ‡h/ˆd-tuk-nˆ¤h/ãêh-ãêh2pl-OBJ that.ITG-NMZ speak-want-NEG 1sg-DECL‘I don’t want to say this to you all.’ (P.Sp.111)
In (31-32), the direct object precedes the recipient or indirect object:
(31)/amˆ‡hkág’2sg.POSS forehead/a‡nbe-kQ‡m!1sg.OBJshow-IMP2‘Show me your forehead!’ (M.NS.65)
(32)yúp=mahyawa‡çthat.ITG=REPTiti.Monkey forehead=REP spirit-OBJkág’=mahba/tˆ‡b-a‡n tˆh bé-éh
3sgshow-DECL‘So he showed the monkey’s forehead to the spirit.’ (M.NS.66)
Note that pronominal subjects in these clauses tend to immediately precede the verb, just
as they do in mono-transitive clauses; non-pronominal subjects, on the other hand—while
infrequent—are more likely to be clause-initial (supporting the argument that basic
constituent order is AOV):(33)tˆh=tQ‚h/íntˆ¤h-a‡nwQ‡d3sg=child.mother 3sg-OBJ foodnç¤/-ay-áh
give-INCH-DECL‘His wife gave him food’ (P.CC.85)
Finally, objects of ditransitive clauses may be tacked on behind the predicate as
external arguments (example 34), just as in mono-transitive clauses. In the very rare
cases in which a clause has more than three explicitly stated arguments (i.e. a tritransitive
applicative construction), then at least one argument (usually the beneficiary of the
applicative) occurs in this external or clause-final position.","[932, 933, 934]"
"PRX.CNTR 1sg-DECL‘I took your matches!’ (B.Cv.136)
(5)tˆ¤h-ˆ¤yyúw-úh,páti!lie-DYNM that.ITG-DECL Pattie‘That one’s lying, Pattie!’ (B.Cv.136)
The functional and historical motivations for this Verb-Subject constituent order
variant in the declarative clause may be several. Fronting the verb in relation to the
subject places focus on the event itself; this is consistent with the verb’s typical aspectual
value in such cases (usually Dynamic; i.e. action in progress or otherwise relevant to the
speech moment), and with the fact that the pronominal subject is relatively given
information. That this constituent order strategy reflects the information structure of the
clause is supported by the fact that subjects which are full nominals are more likely to be
clause-initial (example 6). Subject-final order also makes it possible both for the clause
to receive Declarative marking and for the verb to be marked with the Dynamic marker
or some other Boundary Suffix (which otherwise cannot co-occur with the Declarative on
the verb), such as Negative -nˆ¤h.",[924]
"(6)wç‡hpQcQ¤w=d’´h b’ˆ¤yˆ/river.indian youth=PLonlyní-íy
be-DYNM‘There are only River Indian boys.’ (B.Cv.131)908It is important to note that while this subject-final constituent order strategy is
typical in Hup discourse when expressing events in progress, it also has a parallel in the
general information-packaging conventions of Hup, whereby arguments are often
expressed (or re-stated) as external arguments to the main clause, following the predicate
in little appositional packages which are independently marked with the Declarative
suffix (while the preceding clausal material may also take the Declarative marker; see
below). The predicate-final subjects in examples such as (4-5) should probably not be
considered as external to the main clause, however; they are not co-referential with any
other subject nominal in the clause, and Declarative marking on the verbal predicate in
these cases is not grammatical, suggesting that the predicate is understood to be really
clause-internal.
Verb-final constituent order is the norm when clauses encode events that are not
currently in progress or otherwise concurrent with the temporal frame of reference.
These correspond to a range of discourse types; they are standard in past-tense narrative
and in descriptive and other time-neutral discourse, and are also common in clauses with
future or past tense reference generally. In these cases, the clause-final verb is very often
marked with the Declarative marker -Vêh (§17.3.2 below), but a variety of other Boundary
Suffixes also occur (e.g. Future -tég, Negative -nˆ¤h, etc.).
Declarative verb-final constituent order is illustrated in the intransitive clauses in
(7-8). As these examples show, intransitive (and also transitive) clauses are frequently
initiated by an adverbial word or clause (often denoting temporal sequence), followed by
the subject, and finally the verb.","[924, 925]"
"3616. The noun phrase: modification and definiteness
This chapter deals with issues relating to the noun phrase and its behavior within
the clause, with a particular focus on modification and definiteness. While chapter 5
dealt with the compound noun, an NP composed of two (or more) associated members of
the open class of nouns, this chapter examines the closed classes of nominal modifiers—
demonstratives, quantifiers, and adjectives—and their roles within the NP. In addition, it
addresses the ability of members of closed word classes to act as nominal heads in their
own right, occurring in lieu of a noun or noun phrase as the argument of a verb. A few
additional non-nominal functions (adverbial, determiner, etc.) of these closed word
classes (specifically interrogative pronouns and demonstratives) are briefly considered
here as well. In the final section of this chapter, I also briefly introduce NP coordination.
Locative postpositions, which typically combine with a noun to form an adverbial phrase
within the clause, are not discussed here but in §10.2.3.
A basic phrase structure template for the NP (in which the noun stem N may be
either compound or simple) is provided here. The order of the constituents is fairly rigid
within the NP itself; when numerals, demonstratives, or possessors follow the noun, they
are probably best interpreted as appositional NPs in their own right, or even as predicate
nominals.
NP Æ (Dem—POSS PN—Numeral) N (Adj)3626.1. Pronouns
While the form of the Hup personal pronouns and their inflected variants are covered in
§4.1.2 (and §5.2), the present discussion deals briefly with their syntax—that is, their
ability to represent NPs in the clause. A discussion of the differences in clausal
constituent order between pronouns and full NPs relative to the verb is given in §17.3.1.
The subject pronouns are here re-summarized in Table 6.1. As can be seen in the
more detailed paradigm given in Table 4.1, §4.1.2, Hup pronouns—like nouns in
general—take basic inflectional and derivational forms relating to case, number, and
possession, as well as various bound focus and discourse-marking forms (chapter 7).
With the exception of suppletive forms (formed via phonological reduction) for the first
person singular object (/a‡n) and possessive (nˆ‡) pronouns, inflected pronouns are
essentially regular.","[377, 378, 379]"
"(19)hoca‡ydeníci-a‡n tˆh=dó/-a‡n d’o/-be-yQ‚êh-Q‚êy,teréca-a‡n229Rosalino Denise-OBJ 3sg=child-OBJ take-show-order-DECL Teresa-OBJ‘Rosalino makes Denise show the child to Teresa.’ (EL)
(20)/ectedimá pawdína-a‡n hç‚Ùp d’o/-nç/-/u‚êh-u‚êy,
EsterimarPaulina-OBJfishyubínu-a‡ntake-give-APPL-DYNM Jovino-OBJ‘Esterimar gives fish to Paulina for Jovino.’ (EL)
(21)núphç‚p-a‡n /a‡nthisfish-OBJnç/-/u‚h-/áyhám,pawdína-a‡n1sg.OBJ give-APPL-VENT.IMP go.IMP Paulina-OBJ‘Go give this fish to Paulina for me.’ (EL)
Constituent order in these examples is fairly free, as it is generally in Hup (see
§17.3.1), and the respective roles of participants would under normal circumstances be
largely recoverable from the discourse context. In elicitation, however, the general
pattern seems to be that the least prototypically ‘core’ participant is clause-final,
following the verb. This pattern can be avoided without ambiguity in (21), where the
directional verb form makes it clear that the speaker cannot be the recipient, but only the
beneficiary. The identity of the -a‡n-marked nominal as direct object vs. recipient seems
to be primarily dependent on pragmatics, rather than word order, with consultants
maintaining that the interpretation of ‘show the child to X’ was the same whether the
word order was Recipient-Object or vice versa, and preferring a more complex series of
clauses to communicate ‘show X to the child’.","[245, 246]"
"(1)yo-cak-wob-ni-yó/,póh tˆh w’ob-yˆ¤/-ay-áh,pull-climb-rest.on-be-SEQhigh 3sgnukán,wáb-anset-TEL-INCH-DECL over.here jirau-DIR‘Having pulled (her children) up, she set (them) up high, here, on the jirau.’
(P.BT.95)(2)cet-ham-tubud-yˆ¤/-ˆ¤y,906hup=/ãêy-a‡n!carry.on.back-go-INTS3-TEL-DYNM person=FEM-OBJ‘(The tapir) carried the woman a long way off!’ (H.TY.79)
(3)nút=mah, ba/tˆ‡b-a‡ng’´ç-g’et-pó-h!here=REPbite-stand-EMPH1-DECLspirit-OBJ‘Here, it’s said, (he) bit the spirit!
ha‡tg’´ç-g’et-pó-h,alligator bite-stand-EMPH1-DECL[ba/tˆ‡b’ hoho‡/-ót]
spiritrib.cage-OBLThe alligator bit (him), on the spirit’s ribs.’ (M.BK.75)
While verb-final constituent order is basic in Hup, an alternative order, in which
the verb precedes the subject in the declarative clause, is also in use. This order is often
favored when the clause encodes an ongoing or currently relevant event, and particularly
when the subject is a pronoun; these clauses are therefore common in everyday
conversation, but quite infrequent in narrative and other types of discourse. In such
cases, the verb is usually marked with the Dynamic suffix -Vêy, but other Boundary
Suffixes are possible (e.g. Inchoative -ay, Negative -nˆ¤h, etc.).
A crucial feature of clause-final subjects in declarative clauses is their inability to
stand by themselves without additional morphology—a feature that sets apart this VS
constituent order as clearly more marked than the more neutral verb-final order (in
addition to the fact that the clause-final subject is frequently a pronoun). In this context,
subjects are obligatorily marked by an inflectional suffix, most often the Declarative -Vêh
(§17.3.2 below), but other markers are also possible. If an unmarked subject does occur
in clause-final position, the clause can only be interpreted as a polar interrogative (see
§17.4.2 below). Third person pronouns in post-verbal position are typically the907‘intangible’ demonstrative variants (yu), rather than the regular personal pronominal
forms (cf. §6.3).
Examples of this clause type are given in (4-5).","[922, 923, 924]"
"3Other features of Hup grammar include a basically verb-final constituent order;
this is best characterized as AOV, although the relative order of A and O is highly
flexible. In addition, Hup has developed a complex evidentiality system (with five
distinctions) and an incipient system of noun classification; these features also fit the
regional profile, and their development in Hup has probably been motivated by contact
with Tukano. Finally, an intriguing aspect of Hup grammar is the significant and even
exuberant polyfunctionality of many morphemes, which in most cases reflects traceable
historical processes of grammaticalization.
A number of aspects of Hup grammar are typologically unusual, as well as
intriguing from an areal perspective. These include the treatment of possessed body parts
(animal body parts are inalienably possessed, while human body parts are alienable; see
§5.4.5), word order inversion patterns in question formation (see §17.4), the
polyfunctionality of many morphemes (e.g. §3.3), and several unusual paths of
grammaticalization that create such unique historical links as between the noun ‘stick,
tree’ and a verbal future suffix (§13.1), and between an evidential and a nominal marker
indicating a deceased referent (§14.9.3). Other features, such as the heavy effects of areal
diffusion on Hup grammar (but much less on its lexicon) are also interesting from both a
cross-linguistic and a regional point of view. Hup is a good illustration of the value of
research on little-known and endangered languages, which can provide us with new ways
of thinking about languages in general.","[19, 20]"
"Pedro-POSS REL.INST‘What about Pedro’s?’ (B.Cv.80)
(122) pˆhˆ¤t,cãêptá/,hˆ‚ê-n’ˆ‡hbanana other REL.INST Q-NMZtˆh key-ní-i/ ?
3sgsee-be-INT‘She went to check the bananas, and what else?’ (EL)94517.4.2. Polar questions with focus on predicate
This interrogative subtype solicits a yes/no answer, and is formally quite different
from the content questions. It does not involve a question word, and constituent order is
subject-final rather than verb-final; moreover, this clause-final subject can only be a
pronoun (a fact that is consistent with the de-focused subject in this interrogative clause
type). Also—presumably because there is no clause-final verb—the Interrogative
Boundary Suffix -V/ is not present in this type of question. Crucially, it is the obligatory
lack of the Declarative marker on the subject that defines the clause as an interrogative
rather than a subject-final declarative (see §17.3.1). The clause-medial verb must take a
Boundary Suffix other than Declarative -Vêh or Interrogative -V/, such as the Dynamic,
Future, Negative, or Inchoative. Direct objects usually occur clause-initially; other
objects may either precede the verb or follow it as a tacked-on external argument.
Intonation in polar questions tends to be relatively high throughout the clause
(compared to declarative and other Hup clause types); it is fairly level, but falls slightly at
the end of the clause (as does intonation on constituent questions). The fact that Hup
polar questions in general have a relatively higher intonation than declarative clauses is a
typologically common pattern; even the placement of the higher intonation at the
beginning of the clause rather than at the end is typologically not unusual (cf. Siemund
2001: 1013).","[961, 962]"
