Paragraph,Page number
"HANDBOOKOF5.22AMERICANTHEINDIANPURPOSIVELANGUAGES71SUFFIXThe purposive suffix -wan “‘in order to . . .”’ is added to noncausative or causative infinitives (4.51 and 4.541). The resultant
form may be inflected for pronominal object (4.56) but not for
pronominal subject, e.g.,
2u'kiwan ya'k?ahkint.(12:e) I have come to stay; ?u/kiwan< ?u’ki to sit, dwell, stay + -wan
na'rawan ?a'm ?uwana'ni. (15:f) he wanted to leave in order
to fly; na’rawan < na’ra to fly + -wanmu’ éusina’ni, ?uhta’piwan. (4a:ay) they were diving in order
to catch him; ?uhta’piwan < ?uhk-, 3ms pref., + ta’pi to
catch + -wanAs is illustrated in the above examples a purposive form may be
freely used as the complement of any verb. In addition it is often
used as the complement of an active verb form built on the stem
ya’ “to do, make, commit” giving a somewhat idiomatic construc-tion having the meaning ‘‘to try to, intend to; start to” (< the
literal meaning ‘‘to do in order to’), e.g.,
ta’ st?ekiin, ?uhke’héawan yako'ni.
to bite him; ?uhke'hédawan(13:h) the horse was trying
< ?uhk- + ke’héa to bite+ -wanra’puwan ya'wthé (42F) when he intended to sleep; ra’puwan
< ra’pu to sleep + -wan
lo'tawan ya'tthé (9:}) when she starts to run; lo/tawan < lo’ta
to run + -wan
5.23THELINKINGOFACTIVEVERBSTEMS5.231
Two or more active verb stems having the same logical
subject are often linked together, the subjective inflection being
provided in connection with the last stem only. In all cases this
linkage constitutes a copulative construction ! comparable to the
copulative noun stem plus noun stem composites discussed in 5.433.
The events expressed by the different stems may be simultaneous or consecutive. If simultaneous, the stems may occur in anyorder, e.g.,
ha’raht' putthé (38: d) when she sang and danced; based on ha'ra
to sing + hi’pu to dance
tira’pape’k?uhke’nt. (9:1) He hit her and killed her; based on
ra’pa to kill+ pe’ka to hit; note that since the events aresimultaneous it is not necessary to place pe’ka first
kipa'tamu’ €?uhke'nt.
(16:1) he dived and fell in; based on
pa'ta to fall + mu’éu to dive; contrast with kimu’'éupa’tawe’nt (16:m) wherein the order of the stems is reversed.
1 See Leonard Bloomfield, Language (New York, 1933), p. 235.","[69, 70]"
"But inasmuch as the position of certain predicate modifiers is relatively free (rule 8 below), it sometimes happens that the independent subject follows a predicate modifier, e.g.,
(sc) hinya’tthé, (pm) la'hontéhku, (18) to'stohdku, (pw) na’rawth¢é
(9:g) then when the little one got up very earlyMoreover, in case it is desired to give especial emphasis to the
independent subject it may be placed after the predicative word.
However, such order occurs but rarely, e.g.,
(pc) wa’é (pw) ?uwa'n?aha'ni, (1s) ta’yoroniku.
Tunica did not want to fight, it is said.(22a:a)TheHANDBOOKOFAMERICANINDIANLANGUAGES99Rule 4. The independent object will normally be placed just
before the predicative word. In such a case the independent object and the predicative word will often be included in the same
phrase, i.e., will not be separated by phrasing. Note also that the
independent object will normally follow the independent subject
if both are expressed in the same clause, e.g.,
(1s) ta’rustaéku,(10) to’mahkak(pw)?uwe’niwthé (14421) whenRabbit found the alligatorIf the independent object is expressed but the independent subject is not expressed, the independent object will then normally
stand at the beginning of the clause unless a sentence connective
is used, e.g.,
(10) ta’Gohak (pw) 2uya'nale’pihk?uta'nt.","[97, 98]"
"89
89
897.3 Types of Sentences... 0.0...
ce een ene n eee
7.4 Types of Clauses...
0.0.0... ccc
cece cece eee teenies90
917.5 The Syntactic Elements of the Clause..................0
000005
7.51 General Remarks. .... 0.2.0.0... 00. ccc
cece
eee
7.52 The Predicative Word...........
0.0...
ce eee
eee93
93
947.53 The Independent Subject................0...
0.0 cee aes
7.54 The Independent Object..............
0000 0c
cee94
947.55 The Subject or Object Modifier. ...............0. 020000005
7.56 The Predicate Modifier..............
0.0... cece eee eee eee95
957.57 The Predicate Complement...................0
cee eeaee967.58 The Sentence Connective..........
0.0... cee eee ee ees977.59 Special Constructions. .......0..
0.0... e cece cece eas97........ 0.0...
CHAPTER7.6 Order...",[7]
"In certain cases more than one postfix may be attached to the
same word and in this event their order is fixed (9.37).",[115]
"In all other cases -tan is used in connection with the negative postfix -?aha (no. 17 below) with the force of a prohibitive. Prohibitive forms are not inflected; in other words, -?aha + -tan (in this
order) are added directly to active verb infinitives, e.g.,
2uhpe'k?ahatan.",[118]
"(10:Mc)?uha’ytk(Pw:Mc)he got to the house,the oldBut even though there is a strong tendency to place the predicative word at the end of the sentence or clause, this order is not toorigidly adhered to. For example, certain predicate modifiers are
permitted to stand after the predicative word although they are
just as likely to be placed before it (rule 8 below). It should be
noted, however, that this freedom is applied most frequently in
the case of the predicative word of a main clause and rarely in the
case of the predicative word of a subordinate clause. In addition
to the possibility of placing certain types of predicate modifiers
after the predicative word, we find that the independent subject
may occasionally follow this word (see rule 3 below).
Rule 3. The independent subject tends to precede all other
syntactic elements in the clause except the sentence connective,
e.g.,(sc) hinya’tthé, (1s) tu’wak (pw) ?u'wako'ni.(20:e) Then theowl hooted, it is said.(sc) hinya’tihé, (1s) ?u’win, (pm) ?u'rig (pw) lo’t?am?uhke’nt.
(20:f) Then he ran off and went home, it is said.",[97]
"HANDBOOKOFAMERICANINDIANLANGUAGES674.853
The second of the locative suffixes is -Stihki (prob. < -8&
‘at, to”? + a bound element -tzhki) meaning ‘‘toward, in the direction of.”” It is rarely used except with the names of the directions,
e.£>ta’sap?arastihk
+ -stihki(22B:c)tothewest < ta’-+ sa’p?arawest4,854 The last of the locative suffixes is -hta ‘‘on, onto.”
rarely used except with ta’halz ‘‘the ground,” e.g.,It ista’haltan, éu’h?uhke'ni. (4a:az) he spat on the ground;
< ta’- + ha’l(t) ground, land + -htata’haltaIn the available material it also occurs in one other expression,
ViZ.,st'luhtdn, siya’nakant.
(own) language;
language + -Ata(22a:h) I am speaking to them in their
sz’luhta < si-, 3mppref., + ’-lu tongue;4.855
In addition to its use with nouns -s2 is sometimes attached to an inflected verb form in order to convert it into a locative clause. There are no instances in which the other locativesuffixes are used in a similar manner.","[65, 66]"
"Since every Tunicaword must begin in a consonant, instances of this sort are considered amalgamations. Examples:
ta’rihkuya’hona’yiht (4B:au) on the limb < ta’rihkuya’/hon(?)
the limb + (h)a’ytht(a) on, upon
ta'hala’ytht (5B:g) on the ground < ta’hal(i) the ground
+ (h)a’ytht(a)
(11atd) on the table < ta’hkara the table
ta'hkora’ythtan
+ (h)a'ythtata’htaytht (42F) on the prairie < ta’hta the prairie + (h)a’ytht(a)
ka’nahkewa'nin. (11B:g) What do you want? < ka’nahk(u)
what + (h)ewa’nan do you want?
kato'ttin(4B:az)every
hi'héaka'liwaneverywhere(4a:b)< ka(‘)t(a)where + (h)o’tuin order to stop there < hi’hé(t)all,there+ (h)aka’liwan in order to stopIn addition we have one amalgamated word which never occurs in
non-amalgamated form, viz., ta’hkala’yihta (e.g., in 4B:bk) ‘‘on
the bank, shore” < ta’hkal- ‘‘the bank, shore” + (h)a’ythta. Except for this one word amalgamations are probably to be considered as characteristic only of careless or allegro speech. They
would seem to result from a habit comparable to the English one
known as “running one’s words together.”
2.35STRESSLOSSESAs in the case of the word, two stressed syllables may not occur
consecutively within the phrase.",[30]
"7.46 Adverbial clauses are ‘‘where”’ clauses or locative clauses.
These may modify the predicative word of either a main or a dendent clause.
‘‘Where” clauses contain the interrogativeindefinite adverb ka’ta (5.75) which may introduce the clause or
else be placed immediately before the verb. Such clauses also have
the subordinating postfix -hé attached to their verb, e.g.,
(Is:Mc)se’mdn,(Pw:Mc)?a’tane’ni,(pM: ac) ka’tén,(PW: Ac)?u'kika’tahé. (9:b) They came, it is said, (to the place)
where they camped.
(is: ac) t2’Slindhé, (pM:ac) kat (pw:ac) ?a'éthé, (pM:pc) ht
(Ppw:pc) yu’katéhé (4B:k) when they got (to the place)
where the Stone Witch livedLocative clauses are distinguished by having the locative suffix
-§1 “‘at, to”’ attached to their predicative word (4.855), e.g.,
(1s: ac) ta’st?&ku,(pw: ac) ka’l?uras (pw:ipc) yu’kawithé (13:h)when he came up to the horse < to (where) the horse stood
7.5TasSyntactic
7.51ELEMENTSGENERALOFTHECLAUSEREMARKSThe syntactic elements of the clause are as follows: a predica-tive word, an independent subject, an independent object, a
subject or object modifier, a predicate modifier, a predicate complement, and a sentence connective. Every clause (except one
consisting of a quantificative, 10.21, or an exclamative or imitative,
10.7) must have a predicative word and may consist only of this
word. In addition to a predicative word a clause may contain anyof the remaining syntactic elements (except a subject or object
modifier) or any combination of these (including a subject or object modifier when the modified element is also present). In most
Cases the syntactic elements are words, but subject or object modi-fiersandpredicatecomplementsarewordsor clauses,whilePredicate modifiers are words, phrases, or clauses.
} In this case the predicate modifier consists of two words comprising a postpositional phrase (10:3).",[92]
"These word-classes or special combina-tions thereof (i.e., phrases or clauses) may serve in one or more of
the following syntactic functions: as predicative words, as independent subjects, as independent objects, as subject or object
modifiers, as predicate modifiers, as predicate complements, and
1 There are five phrase-final melodies in all but the fifth is used only with one
monosyllabic exclamative word (10.7).",[88]
