Paragraph,Page number
"WORD-FOR~WORD TRANSLATION.
A
order of meaningful
being translated.translation that follows the exact
parts in the language which is445
44310",[422]
"CRAMMARANDSENTENCEPATTERNSaa}i)+m.*In each form, the indicative prefix is dropped and the form
kaaka/kaski is substituted.
The order of the word parts remain
the same in the negative as it is in the declarative sentence:sidualkaakAnegative
x
waaWLlhtiiku’1.","[162, 163]"
(28)wiitanihUxn.bachelor.tree.(a language).,[395]
"InArikara,presses
DESCRIPTIVElocationA
VERB.
quality of
equivalentormoreconsonantout a person or object
it also exIn Arikara,""here""or935""there"").class of Arikara verbs which describe the
They are generally
an object or action.
to adjectives in English.",[419]
Theofa word.,[422]
"-ko6xu’Look at the words you
questions about them.havea.",[53]
"INTERROGATIVE,
INTRANSITIVEThe
VERB.form
Aofaverbthatclassofverbs441thatasks
doaquestion..nottake443an1748
object.",[420]
"PaircoatSciskookufi’ciskookut’man’sshirtdressuukawitsslipuuka’IhwiftAringuukawikisu?hatvestuukawikaawtf ’u’_7f.
Be_
___EnglishRewrite these Arikara and English words.
words with the same meaning on each line.d.forsaNIstaakAhnfui’.a.",[252]
"12.taaxItkawawaystosay'you andYou have learned that Arikara subject pronouns are elements
in the verb form.
One example is x, the 2nd person subject
prefix.
It is referred to as a dependent word part because
never used as a separate word.included
pronoun
it isThe independent 2nd person subject pronoun
generally used by native Arikara speakers,
speakers.
For example,It is
a helpnot
to newarecrying.'",[159]
"Sentencea isa statement- indicativeSentenceba~Sentence¢ isa commandareotherEnglishthereisquestioninterrogative- imperativefeels
andchanges
(3)youistherisein word order;the droppingdropped;
inandpitchatshowmode
speaker(1)wiichmodeabout the certainty or actuality of an action or state (that is,
whether it occurred or not).
The three modes illustrated above,
others that will not be discussed here, are formed variously by:etc.;modesmodethewaythe(2) the addition of wordsof words,as(4)changesin thetheendaofin commands
""tonesentenceofthatlike do (or did),wherethe pronounone’svoice"",isquestion.alikeModes are used in Arikara as well as in English.
In Arikara, however, modes are expressed by prefixes to the verb.
Different modes
take different prefixes.
They do not require changes in word order
in the sentence as in English.
Thus, Arikara and English express
mode in entirely distinct ways, although the meanings
(or speakei'’sinarethewillbeisArikararecalled,a thirdhaveindicativeisperson).taatapaku’beenintroducedbytheinearliere.",[285]
