Paragraph,Page number
"4799.3Basic clause structureThe ‘clause’ is defined here as the minimal unit of syntactic organization
that includes a verbal element, finite or non-finite. Thus it encompasses the
‘verb phrase’ (predicate and any modifiers) and any ‘noun phrases’ (nouns
and any modifiers) needed to fill the predicate’s argument slots. The notion
of ‘verb phrase’ per se will not be dealt with further since the ‘clause’
includes the verb phrase by definition. Having discussed noun phrases in the
last section, this one takes up the topic of basic Ik clauses: unmarked main
clauses, subordinate clauses, and various types of marked main clauses.
Other specific topics covered in later sections of this chapter include
questions, reported speech, comparative constructions, and negation.
Ik exhibits a strict VSO constituent order in basic unmarked main clauses.
This puts it in a ‘word-order’ typological category with Ancient Egyptian, a
few Chadic languages, much of Eastern Sudanic (notably Eastern Nilotic),
and possibly some Berber and other Afroasiatic languages (Creissels
2000:252). It distinguishes it from other regional languages like Dhaasanac
(SOV) and Dime (SOV). Though Teso-Turkana languages are classified as
VSO, a VOS order is also common (Dimmendaal 1983:68). But VOS is not
attested in Ik. Like some of the controversially analyzed VSO languages in
Africa, Ik exhibits both VSO and SVO constituent orders. However, in Ik,
SVO is restricted to subordinate clauses, which are described below in §9.4.
Ik’s VSO constituent order along with its total lack of synchronically
functional prefixes is one of its ‘remarkable’ typological properties (Heine &
König 1996:123). This property, along with the subordinate clause SVO
contituent order, suggests that VSO may be a wholesale syntactic structure
replicated from the historically influential Eastern Nilotic languages.
A ‘basic clause’ is defined here is a simple, declarative statement with a 3SG
subject, realis modality, and positive polarity—in other words, functionally
and semantically unmarked. As noted above, the order of core constituents480in an Ik basic clause is VSO, or more precisely, VS in intransitive clauses and
VAO in transitive clauses. In (30) below, the noun ŋókᵃ ‘dog’ is functioning
as the subject of the intransitive predicate ep- ‘sleep’. And in (31), the same
noun is acting as the subject of the transitive predicate átsʼ- ‘gnaw’ with ɔká‘bone’ as its object. Note how the subject follows the verb in each example,
and how the object follows the subject in (31):
(30)Epa ŋok.
ep-aVŋók-ᵃSIntransitive=VSsleep-REAL dog-NOM
The dog is asleep.
(31)Atsʼa ŋoka oka.
átsʼ-áVŋók-áA ɔká-kᵃOTransitive=VAOgnaw-REAL dog-NOM bone-ACC
The dog gnaws a bone.
Tense clitics fall between the main verb and its first overt argument, as in:
(32)Epa bee ŋok.
ep-áV=beeŋók-ᵃ Ssleep-REAL=PST2dog-NOMThe dog slept (yesterday).
(33)Atsʼa noo ŋoka oka.
átsʼ-áV=nooŋók-áAɔká-kᵃOgnaw-REAL=PST 3dog-NOMbone-ACCThe dog gnawed the bone (a while ago).
When peripheral arguments and other adjuncts like adverbs are put in a
clause, these fall after any core constituents. For example, if the peripheral
argument kurú ‘in the shade’ is added to (32) from above, it comes after
both the verb and the subject, as in (34) below:481(34)Epa ŋoka kuru.
ep-aVŋók-áSkurú-∅PERIPHERALsleep-REAL dog-NOMshade-ABLThe dog is sleeping in the shade.
And if an adverb like hɪ́ɪ́ʝᵓ ‘slowly’ is added to (33), it comes after the verb,
tense clitic, subject, and object, as in:
(35)Atsʼa naa ŋoka okaa hiiʝ.
átsʼ-áV=naaŋók-áAɔká-áOhɪ ́ɪ ́ʝᵓADJUNCTgnaw-REAL=PST 1dog-NOMbone-ACCslowlyThe dog gnawed the bone slowly (earlier today).
If the arguments, core or peripheral, have modifiers, these modifiers directly
follow the NP heads they modify. The next three examples are variations of
(34), showing where respective NP modifiers occur:
(36)Epa ŋoka ncie kuru.
ep-aV[ŋók-ásleep-REAL dog-NOMɲci-e]S kurú-∅PERIPHERAL
I-GENshade-ABLMy dog is sleeping in the shade.
(37)Epa ŋoka na ɓetsʼa kuru.
ep-aV[ŋók-á=naɓetsʼ-a]Ssleep-REAL dog-NOM=REL.SGkurú-∅PERIPHERALwhite-REAL shade-ABLThe white dog is sleeping in the shade.
(38)Epa ŋoka kuruo na kwats.
ep-aVŋók-áSsleep-REAL dog-NOM[kurú-ó=nakwáts-∅]PERIPHERALshade-ABL=REL.SGsmall-REALThe dog is sleeping in the small shade.","[510, 511, 512, 513]"
"274Even if a 3SG subject is not cross-referenced—or is so with zero marking—
constituent order would tell a speaker what the subject and object were:
(128)Cea ama idemek.
cɛ-aám-áídeme-kᵃkill-REALperson- NOMsnake- ACCA person kills a snake.
(129)**Cea idemea am.
**cɛ-aídeme-a**kill-REAL snake- ACCám-∅
person-NOM**A person kills a snake.
These two sentences illustrates that even with accusative marking, the order
of subject and object cannot be reversed. At least synchronically, constituent
order is fixed enough to prevent any hypothetical ambiguity arising from
case ‘defectiveness’. So the split-accusativity of Ik cannot be based only on a
need to make up for a failure in subject cross-referencing on the verb.
Taking a different tack, some African languages show a special sensitivity to
the notion of ‘speech-act participant’. For example, in Turkana, the marking
of a direct or indirect object on a verb depends on whether it is a speech-act
participant. If it is (1/2 person), it is marked with the verbal prefix k-. If not
(3 person), no prefix is present (Dimmendaal 1983:124). Inversely, but with
the same attention to speech-act participants, the Ik accusative suffix is only
present if the clause’s subject is not a speech-act participant (i.e. 3 person).
Related to this is the idea of ‘prototypical transitivity’. According to Næss
(2007, quoted in Dimmendaal 2010:39), the prototypical Agent has the
semantic features [+volitional], [+instigating], and [-affected]. The
converse of this is that theprototypical Patient[-instigating],Dimmendaaland[+affected].","[305, 306]"
"4939.7Subordinate clause structureSubordinate (dependent) clause structure differs from that of unmarked
main clauses. How it differs depends on the type of clause involved.
Conditional and hypothetical subordinate clauses contain sequential verbs
that, by definition, must follow in sequence from a preceding verb (see
§10.2). This condition is satisfied in subordinate clauses by the
subordinating conjunction being placed in the clause-initial verbal slot,
followed by a subject in the nominative case, followed by the sequential
verb which is actually the main verb of the subordinate clause.
In (75), the conjunction nɑ= ‘if’ fills the syntactic verbal slot (V), while cɛɪɔ,
the clause’s real verb, is ‘co’-subordinate to it (V2). In this way, sequential
subordinate clauses attempt to preserve surface-level VSO order, although
there is a mismatch between deep and surface structure. This analysis tries
to account for why an otherwise preverbal subject is in the nominative case,
when all other preverbal subjects in the language take accusative case:
(75)Na soreima ceyoo poposaa...
[na=]Vsoré-ím-aAcɛ-ɪ-ɔV2pɔpɔsa-áOCONJ =boy-child-NOMkill-3SG-SEQ lizard-ACCIf a boy kills a lizard,...
Apart from ones with sequential verbs like in (75), all other subordinate
clauses in Ik have an SVO consituent order—SV for intransitive and AVO for
transitive. This SVO order recalls the Surmic language Tennet which also
has a VSO order in main clauses but SV in intransitive subordinate clauses
(Dimmendaal 2010:33). And like in Dhaasanac (Tosco 2001:14) and TesoTurkana languages, many subordinate clauses in Ik have the structure of a
relative clause, with the subordinating conjunction being based on relative
pronouns. For example, in the next two sentences, the conjunction noo
introducing them is identical to the remote past relative pronoun. Note the
respective constituent orders in these two temporal dependent clauses:494(76)Noo ŋokia epad,...
[nooŋókí-aSep-á=dᵉV]TEMP…","[524, 525, 526]"
"9.5.1 Auxiliary verbs proper
The auxiliary verbs ‘proper’ are lexical verbs in their own right but also
double as aspectual auxiliaries. In the Ik auxiliary verb construction, the
aspectual auxiliary fills the slot for the main verb and is the only verb
marked for subject-agreement, tense, and polarity. The semantic main verb
follows in a morphologically defective form. If the clause subject is overt, it
comes between the auxiliary and the main verb, making the constituent
order of auxiliarized clauses Aux-S-V or Aux-A-V-O, the same order found in485subordinate clauses. The only inflection found on the main verb in an
auxiliary construction is the realis suffix {-a}. It remains thus, regardless of
the various inflectional suffixes the auxiliary verb may take.
The verbs in (48) form a subset based on the fact that they all aspectually
modifyamorphologicallydefective,semanticallymainverb.","[516, 517]"
"CONJ.PST3dog-ACCsleep-REAL=DPINTRANSITIVE =SVWhen the dog was sleeping,…
(77)Noo ŋokia atsʼee okak,...
[nooŋókí-aA átsʼ-ɛ́=ɛVɔká-kᵃO]TEMP… TRANSITIVE=AVOCONJ.PST3dog-ACC gnaw-REAL=DP bone- ACCWhen the dog gnawed the bone,…
Complement clauses (§9.13.1), though subordinate themselves, make
another exception to the SVO order. Since they are embedded main clauses,
they retain the VSO constituent order of non-embedded main clauses. Such
clauses are introduced by the complementizer toimɛna/toimɛnɪ- ‘that’, which,
since it is a noun and argument of the matrix clause, takes case suffixes:
(78)Hyeiyaa toimena epa ŋok.
ɦye-í-átoimɛn-a[ep-aVŋók-ᵃS ]COMPLknow-1SG-REAL COMPL-NOM sleep-REAL dog-NOM
I know that the dog is sleeping.
(79)Hyeiyaa toimena atsʼa ŋoka oka.
ɦye-í-átoimɛn-a[átsʼ-áVŋók-áAknow-1SG-REAL COMPL-NOM gnaw-REAL dog-NOMɔká-kᵃO]COMPL
bone-ACCI know that the dog is gnawing the bone.
Another defining property of Ik subordinate clauses is that all core
arguments (A/S/O) are marked with the accusative case. Again, this is
similar to Tennet, where main clauses have a nominative-accusative casemarking system, while in dependent clauses, this switches to ergativeabsolutive (Dimmendaal 2010:33). Also in this connection, the Saharan
language Tubu, which has Differential Object Marking, an object is more
likely to be marked accusative if not expressed in its normal position (König4952008:40, cited in Dimmendaal 2010:32). In other words, accusative case is
reserved for pragmatically marked positions. So in Ik, the accusative
marking on subjects (A/S) may have something to do with the subject being
in a pragmatically marked slot, that is, before the verb. The next two
examples illustrate this with intransitive (80) and transitive (81) clauses:
(80)Noo ncia epiaade kuru,...
[nooɲ́ci-aSep-í-á=deVkurú-∅]TEMPCONJ.PST3I-ACCsleep-1SG-REAL=DP shade-ABLWhen I slept in the shade,…
(81)Noo ncia atsʼiaade emek,...
[nóóɲ́ci-aAátsʼ-ɪ ́-a=deVemé-kᵃO]TEMPCONJ.PST3I-ACCgnaw-1SG-REAL=DP meat-ACCWhen I gnawed on the meat,…
The type of case-marking neutralization exhibited in (80)-(81) violates
König’s typological prediction #7 for African languages with case: “If the
language is verb-initial or verb-medial, then the ‘no case before the verb’
rule applies” (2008:281). The Surmic language Tennet, spoken not far from
Ik in South Sudan, also violates this prediction, but only partially. But as
hinted at above, normal case marking is retained in Ik subordinate clauses
with sequential aspect verb forms. Note that in the following example, all
core arguments bear the nominative case suffix (including the object):
(82)Na nka atsʼia ema,...
[na=ŋk-aAátsʼ-ɪ-aVem-aO]CONDCONJ =I-NOMgnaw-1SG-SEQmeat-NOMIf I gnaw on meat,…","[526, 527]"
"9.8.3 Relative clause structure
Relative clauses in Ik always immediately follow the CA in the main clause,
regardless of constituents before the main clause or after the relative clause.
Normally, the order of constituents in a main clause is VS or VAO, but when
the CA is the subject of the main clause, it can be fronted and then followed
by the relative clause and the main verb, making the constituent order SV or
AVO. This can be seen in (92) above as well as in the following:502(98)Ama na cea basaurek, isokuk.
[ám-á=[nacɛ-abasaúré-kᵃ]RC ‖ isók-ú-kᵒ]MCperson-NOM=REL.SGkill-REAL eland-ACCgo.early-3SG-SEQThe person who kills an eland goes early (i.e. before others).
The sentence in (98) is a version of (99) below in which the subject has
been put into special focus for pragmatic or stylistic reasons. (99) represents
the unmarked constituent order for the same proposition.
(99)Isokuo ama na cea basaurek.
isók-ú-oám-á =[nacɛ-abasaúré-kᵃ]go.early-3SG-SEQperson- NOM=REL.SGkill-REALeland-ACCThe person who kills an eland goes early.
The constituent order within the relative clauses themselves also departs
from that of unmarked main clauses. After the relative pronoun, then comes
the subject (if mentioned) and the verb followed by any other overtly
mentioned core arguments, peripheral arguments, adverbs, etc., making the
RC constituent orders as follows: (rel)(S)V for intransitive clauses and
(rel)(A)V(O) for transitive clauses.
Core arguments (A/S/O) can only be overt in an RC if they are not the CA
of the whole RC construction. For example, in (100), the CA tuka- ‘feather’
is recapitulated in the RC as ntsí- ‘it’, resulting in an ungrammaticality:
(100)**Ŋabiya noo tukaa na ntsia buɗam.
**[ŋáb-i-a=nootuka-a=[nantsí-á buɗám-∅]RC ]MC**wear-PLUR-REAL=PST3 feather-ACC=REL.SG it-ACC black-REAL
**He used to wear a black feather (lit. ‘a feather which it is black’).
Likewise, in (101), the CA ínó- ‘animals’ is recapitulated in the RC as ńtí‘they’ with the resulting structure being ungrammatical:503(101)**Inoa ni Icea ƙaƙiya ntik.
**ínó-a=[niicé-áƙaƙ-i-ańtí-kᵃ]RC**animals-NOM=REL.PL Ik-ACC hunt-PLUR- REAL they-ACC
**The animals that the Ik hunt them.
Ik relative pronouns are omissable but only in the non-past. In the three past
tenses, they are retained because they encode the tense of the RC. This is
similar to Turkana where the full form of relative markers are used only in
past tenses, a truncated form being used in the non-past (Dimmendaal
1983:308). Further conditions for the omission of Ik relative pronouns
include: 1) When the CA in the MC is a demonstrative pronoun (§5.5), 2)
when the CA in the MC is the head of a verbless clause, or 3) when the CA
in the MC is followed by an anaphoric pronoun. In (102), an RC modifies
the demonstrative pronoun ɗa; note the absence of a relative pronoun:
(101)Tabiduo ɗa taba tasapetik.
táb-idu-oɗ-a[táb-atasapetí-kᵃ]RCtouch-2SG- SEQone-NOMtouch- REAL initiation-ACCAnd (you) touch upon those (i.e. stories) that are about initiation.
In the next example, the MC is a verbless clause whose head is a noun
marked with the copulative case. This noun is functioning as the CA. Here
again, no relative pronoun is present:
(102)Ntsuo atsimee awak.
ntsú-ó [ats-ím-é=e
it-COPawá-kᵉ]RCcome-1PL.EXC-REAL=DP home-DATIt’s (the hour) (when) we come home.
In this third and final example, the singular anaphoric pronoun =ꜜdéé
comes between the CA and the RC, with no intervening relative pronoun:504(103)ama dee bara
ám-á=ꜜdéé[bar-a]RCperson-NOM=ANPH.SGrich-REALthat rich person (lit. ‘that person (who is) rich’)
The number of verb-form types allowed in an Ik relative clause is restricted.
For positive polarity, only realis forms are allowed. For negative polarity,
only irrealis forms are allowed. Other forms, like sequential, simultaneous,
and optative, cannot function as the predicate of a relative clause.
Relative causes can be negated. To negate one, the sequential negator moo
(and allomorph noo) is used just after the relative pronoun. If the subject of
the relative clause is overt, then it follows the negator. Being negated, the
main verb of the RC then appears in its negative (irrealis) form, as in:
(104)jejeika dii nuu moo epanid
jéje-ik-a=ꜜdíí=[nu-umo-oep-anɪ ́=dᵋ]RCskins-PL-NOM=ANPH.PL=REL.PL not-SEQ sleep-IPS=DP
those sleepings skins that were not slept on
(105)Iya kona iresie na moo ɲotoa ɦyeat.
i-akɔn-abe-REAL oneírési-e=[namo-oɲɔtɔ́-áɦye-átⁱ]RCceremony-GEN=REL.SG not-SEQ men- NOM know-3PLThere is one ceremony that men do not know.","[533, 534, 535, 536]"
"272It does not delete the final vowel of the stem but instead attaches directly to
it. Before a pause, the vowel of the suffix devoices, changing the suffix to
/-kᵃ/ or /-k̚/. And within a phrase, the suffix loses the /k/, changing the
suffix simply to /-a/. If the stem-final vowel is a high back vowel, it may
desyllabify and cause the accusative suffix to lengthen in compensation:
(123)Accusative case paradigm
Basic form-ACCNon-finalFinalGlossŋókí-kaŋókí-aŋókí-kᵃ‘dog’sɪsɪ ́-kasɪsɪ ́-ásɪsɪ ́-kᵃ‘honey-beer’ɓóré-kaɓóré-aɓóré-kᵃ‘corral’ɲɛƙɛ-kaɲɛƙɛ-aɲɛƙɛ-kᵃ‘hunger’ŋʊrá-kaŋʊrá-áŋʊrá-kᵃ‘cane rat’zɪnɔ́-kazɪnɔ́-á/zɪnw-áázɪnɔ́-kᵃ‘zebra’ɗéró-kaɗéró-a/ɗérw-áaɗéró-kᵃ‘rat’kafʊ-kakafʊ-a/kafw-aakafʊ-kᵃ‘thorn’dakú-kadakú-á/dakw-áádakú-kᵃ‘tree’In terms of grammatical function, the accusative case in Ik is used to mark
core clausal arguments, namely the following:
(124)Accusative case grammatical functions
1Direct object (O) of a transitive clause with a 3SG/PL subject2Direct object (O) of all subordinate clauses3Subject (A/S) of any subordinate clause (except sequential)First, the accusative marks the direct objects (O) of transitive clauses with
third person subjects. If the subject of the clause is first or second person,
then both the subject and the object(s) take the nominative case (§6.3.1).
See, for example, the pattern in the following paradigm, in which the
accusative case (underlined) is found only with the third person verb forms:273(125)Number-based differential accusative marking
1SGbɛ́ɗɪ ́a ŋƙáƙ-ᵃ‘I want food.’2SGbɛ́ɗɪ ́da ŋƙáƙ-ᵃ‘You want food.’3SGbɛ́ɗá ŋƙáƙá-kᵃ‘S/he wants food.’1PL.EXCbɛ́ɗɪ ́ma ŋƙáƙ-ᵃ‘We want food.’1PL.INCbɛ́ɗɪ ́sɪna ŋƙáƙ-ᵃ‘We want food.’2PLbɛ́ɗɪ ́ta ŋƙáƙ-ᵃ‘You want food.’3PLbɛ́ɗáta ŋƙáƙá-kᵃ‘They want food.’Taken from narratives, the following two sentences show the accusative
marking the object (O) of transitive clauses with 3SG/PL person subjects:
(126)Tsidziteta naa inok.
tsídz-it-et-a=nááínó-kᵃOcarry-CAUS-VEN-REAL=PST1 animal-ACC
He flushed out an animal (from a thicket).
(127)Ɗamatini awaa bubun.
ɗamat-iniawá-áObʊbʊn-ᵓshoot-SEQhome-ACCcoal-INSAnd they opened fire on the home (with ‘coals’=bullets).
As noted in the Case Overview (§6.1), Ik is classified as a split-accusative
language due to this type of number-based differential object marking.
While this is the descriptive fact, can any explanation be offered for it?
Some attempts can be made, though none are conclusive. König suggests
that accusative marking comes into play when cross-referencing ‘fails’ on
the verb (2008:85). That is, if the subject is not cross-referenced on the
verb, case is needed to show grammatical relations. But this explanation
falls short on two accounts: 1) First, clausal constituent order is not flexible
enough to admit the kind of ambiguity implied by König’s analysis. 2) The
‘failure’ of cross-reference (i.e. a zero morpheme) is in itself cross-reference.","[303, 304, 305]"
"9.11.1 Cleft construction
Ik cleft constructions consist of a clefted clausal argument in the copulative
case followed by the original main clause now in a subordinated form. As
indicated by the copulative case marking, the Ik cleft construction takes the
form of a verbless copula clause (§9.10.1) in which the copula complement
(CC) is the clefted argument and the copula subject (CS) is the original, now
subordinate main clause. It can be formulated as follows:
(150)Ik cleft construction:[NP-COP]CC [SUBORD]CSThe following pair of sentences exemplify the Ik cleft construction. The first
example is a pragmatically unmarked basic clause with the canonical word
order for transitive clauses (VAO). In the second example, the direct object
of the clause, mɛsɛ- ‘beer’, gets clefted and put in the copulative case. The
original main verb, bɛ́ɗɪ́m, then assumes its role as the predicate in a
subordinate clause acting as the subject of the verbless clause mɛsɔɔ:
(151)Beɗima mes.
bɛ́ɗ-ɪ ́m-aVAmɛs-∅Owant-1PL.EXC-REALbeer-NOMWe want beer.",[553]
"2326.1Case overview
“The case marking typology of a language is surely its most central
typological parameter, since almost all other parts of the grammar
must interact with it.”—Talmy Givón, quoted by Serzisko (1992:50)All Ik nominals must be inflected for case, and formal parallels of nominal
case markers are found in other diverse parts of the grammar. Due to its
grammatical centrality, the Ik case system has already been the subject of
several works (e.g. Heine 1990, König 2002, König 2008, and Schrock
2014). As König defines it, “a case system is an inflexional system of
marking nouns or noun phrases for the type of relationship they bear to
their heads… expressed by affixes, tone, accent shift, or root reduction…”
(2008:5). Out of the above list, Ik uses a combination of affixes and stem
reduction to encode case relations. The affixes are suffixes, and stem
reduction means the stem-final vowel is deleted before some case suffixes.
Ik employs eight cases to encode grammatical relations between verbs and
their arguments, or between arguments and modifiers (genitive). In König’s
African case typology, Ik is a Type 2 split-accusative system in which both the
nominative and accusative cases are marked (2008:10). It is ‘accusative’ in
that when core clausal arguments are marked differently from each other, S
and A take the nominative case, while O takes the accusative case. And it is
‘split’ in that this accusativity only occurs when the subject (A) is third
person. The objects (O) of first and second person subjects (A/S) take the
nominative case. And when a subject (A/S) is preposed before the verb, for
example in most types of subordinate clauses, it also takes the accusative.
(2)1/2 person subjects3 person subjectsAAO
SNOMO
SNOMACC233Blake defines case as a typical system of “marking the relationship of a noun
to a verb at the clause level or of a noun to a preposition, postposition or
another noun at the phrase level” (1994:1). True to this definition, Ik case
encodes the grammatical relations between a verb and its core arguments
and any non-core arguments. And though in Ik the genitive case can mark
arguments for some verbs, its main function is to mark the relationship
between a noun phrase and a possessive nominal modifier.
A ‘core argument’ in Ik is generally defined as any verbal argument that
cannot be represented by the dummy pronoun (§5.10). Normally such
arguments are encoded with the nominative, accusative, or copulative cases,
but as explained below, various complications occur. And as its label
suggests, the ‘oblique’ case straddles the simple divide between ‘core’ and
‘non-core’ cases: It actually encodes all core arguments in imperative and
optative clauses, as well as a variety of peripheral argument roles in other
types of clauses, but it cannot be represented by the dummy pronoun. The
basic case-marking scheme for clausal arguments in Ik is presented in (3):
(3)Basic case-marking scheme on clausal arguments
CoreNOM, ACC, COP, (OBL)Non-coreINS, ABL, DAT, GEN, (OBL)Subjects (A/S) of indicative clauses always bear the nominative case suffix:
(4)Epa ŋok.
ep-aŋók-ᵃSsleep[3SG]-REAL dog-NOM
The dog is sleeping.
(5)Atsʼa ŋoka okak.
átsʼ-áŋók-áAgnaw[3SG]-REAL dog-NOM
The dog is gnawing a bone.ɔká-kᵃ
bone-ACC234Subjects (A/S) of conditional/hypothetical subordinate clauses with a
sequential verb form are also marked with the nominative case. (This is
because the syntax is interpreting the conjunction na as filling the verbal
slot; indeed it can be followed by both tense and adverbial enclitics as any
typical verb would. For more on subordinate clause syntax, see §9.9):
(6)Na bia iryameiduo kaudzoe,…
na=bi-aSiryám-é-idu-okaúdzo-eCONJ =you.SG- NOMget-VEN-2SG-SEQmoney-DATIf you come across money,…
(7)Na feta nƙetoo bia,…
ŋƙ-ɛ́t-ɔ-ɔna=fet-aACONJ =sun-NOM eat-INCH-3SG-SEQbi-a
you.SG-ACCIf you get thirsty,… (lit. ‘If the sun starts eating you,…)
But subjects (A/S) of all other types of subordinate clauses take the
accusative case. In such clauses, the constituent order is SV/AVO, a
deviation from the language’s unmarked VS/VAO order. For yet unknown
reasons, Ik syntax marks preverbal subjects (with the above exceptions of
sequential subordinate clauses) with the accusative case, as in:
(8)Noo ncia kwatsiyaad,…
nooɲ́ci-aSkwáts-í-í-a=dᵉCONJ.PST3I-ACCsmall-PLUR-1SG- REAL=DPWhen I was small,…
(9)Naa oŋoria wetetie koinia,…
náaoŋori-aAwét-ét-i-eCONJelephant-ACCdrink-VEN-3SG-SIML scent-ACCWhen the elephant catches the scent,…kɔɪ ́ná-a235However, the subjects (A/S)—or ‘vocatives’ if one prefers—of imperative
and optative clauses take the oblique case:
(10)Ƙae bi ɗemusǃ
ƙa-ébiSɗɛmʊsgo-IMP.SGyou.SG[OBL]quicklyYou go quicklyǃ
(11)Goƙaaketano njinǃ
ɡoƙ-aak-ét-anoɲjínSseated-DISTR-INCH-OPTwe.INC[OBL]Let us be seatedǃ
The direct object (O) of a transitive clause in the indicative mood, with a
first or second person subject, also takes the nominative case:
(12)Atsʼuƙotima naa ŋur.
átsʼ-ʊ́ƙɔt-ɪ ́m-á=naaŋʊr-ᵃOeat-COMP-1PL.EXC-REAL=PST1cane.rat- NOMWe ate the cane rat up.
(13)Rebida nk.
réb-id-aŋk-ᵃOdeny-2SG-REAL I-NOM
You’re denying me (i.e. witholding sth. from me).
But the direct object (O) of 1) any clause with a third-person subject or 2)
any transitive subordinate clause takes the ccusative case:
(14)Atsʼa kweta ncik.
átsʼ-ákwɛt-aɲ́ci-kᵃOeat[3SG ]-REALarm-NOMI-ACCMy arm is hurting me.","[263, 264, 265, 266, 267]"
"567The sequential impersonal passive (SPS; §7.9.4) is found in the same types of
discourse as the non-passive sequential forms. Like the impersonal passive
(§7.9.3), the SPS omits and depersonalizes the subject (A/S) of the verb to
which it affixes. It is found on both transitive and intransitive verbs, as in
ŋƙ-esᵉ ‘And it is/was eaten’ and ƙe-esᵉ ‘It is/was gone (i.e. ‘people went’)’.
The following excerpt from an expository/procedural text illustrates the use
of the suffix {-ɛsɛˊ} encoding sequential passivized activities. In this text,
part of the procedure for grinding snuff tobacco (a favorite among the Ik) is
laid out in a step-by-step sequence. The agent carrying out the procedure is
not in view, though all sequential verbs in this excerpt are transitive. In
lines 2, 4, 6 & 7, the objects of the passivized verbs are overt, encoded as
subjects in the nominative case. In line 5, they are left implicit:
(17)1Naa iryametanie gwasak,
[nááiryám-ét-an-ɪ ́-ɛ́ ɡwasá-kᵉ]ADVCONJget-VEN-IPS-SIML stone-DATWhen a stone is gotten,
2ŋweese ɲaɓalaŋit.
[ŋʊ-ɛsɛɲaɓáláŋɪt-ᵃˊ]SEQ1grind-SPSsoda.ash-NOMsoda ash is ground.
3Naa ɲaɓalaŋitia iwiɗimetik,
[nááɲaɓáláŋɪtɪ ́-áiwíɗ-ím-et-i-kᵉ]ADVCONJsoda.ash-ACCpulverize-MID-INCH-3SG -SIMLWhen the soda ash is finely ground,
4egesee lotoɓ,
[eɡ-esé=elɔ́tɔ́ɓ-ᵃ]SEQ2put-SPS=DPtobacco-NOMtobacco is put in it,5685nda ŋweese paka ɲapuɗumuƙotuk,
[ńdaŋʊ-ɛsɛpákaɲapúɗ-úm-uƙot-u-kᵒ]SEQ3andgrind-SPSuntilpowdery-PHYS2- COMP-3SG-SEQand it’s ground until it becomes powdery,
6ikakeese dakwin,
[ɪkákɛ́-ɛsɛdakw-in-∅]SEQ4separate-SPSwood-POSS.PL-NOMand its woody stems are separated out,
7ogweese nayaa ɲapuɗum,
[óɡo-esenay-áɲapúɗ-úm-∅]SEQ5leave-SPSwhere- NOM powdery-PHYS2-REALand the powdery part is left,
8nda ipapeesi cuo misi mes.
[ńdaɪpápɛ́-ɛ́sɪ ́cu-omɪ ́sɪmɛs-ᵓ]NOMALIZED COMPLandmoisten-SPSwater-INSeitherbeer-INSand it is moistened with either water or beer.
As (17) shows, sequential clause chains can be interrupted and reinitiated
by adverbial clauses expressing simultaneity, marked by the conjunction
náá. Such clauses encode temporality relative to the sequential clauses that
follow them, not the absolute temporality set by the controlling clause.
On a continuum between coordination and subordination, sequential clauses
are more coordinative. This is reflected syntactically in their invariable VSO
constituent order and canonical case marking, both characteristics of
unmarked main clauses. The next examples—the first a non-past realis
clause and the second a sequential clause—both have VAO order with
nominative-marked subjects and accusative-marked objects:569(18)Ceesa ntsa riyek.","[598, 599, 600, 601]"
