Paragraph,Page number
"9.6 Argument disambiguation
In Hidatsa, the nominal clause arguments Agent, Subject, and Object are regularly omitted if
they are recoverable from the pragmatic context, preceding text, or from grammatical concord,
376therefore transitive constructions where both nominal arguments (Agent and Object) are overtly
realized are not common. New participants are often introduced as subjects of intransitive
clauses (e.g., “and then N came’) or objects of transitive clauses (e.g., ‘and then he saw N’). After
the new participant has been introduced, it seldom occurs as an overt noun phrase, unless the
participant structure needs to be refreshed after some other participant intervenes.
(36) is a passage from a traditional trickster story, told by Anna Wicker and recorded by
A. Wesley Jones in 1977. In the first sentence, the first participant, the mythical First Maker, is
introduced with an overt noun phrase which is not repeated again in the passage. In the second
sentence he sees two men, who are again introduced with an overt noun phrase. The two men are
referred to explicitly again in the third sentence when the focus shifts from the First Maker to the
men.
(36)Íìcihgawaahiris
asá
ruwí
wareesgi.
íìcihga-maa-hirí-s así-Ø
nuwí
waree-sgíí
first-INDEF-do-DEF roam-CONT go.around EVID-MITMaaˀaság
maa-así-g
INDEF-roam-CRDawáàdhireedhaag
aság
maaˀawá giguaˀhdáàhgaag
awáàdhi-néèda-haa-g así-g
maa-awá hgi-uaˀhdáá-hgee-g
river-edge-GOAL-CRD roam-CRD INDEF-land GI-scrutinize-3CAUS.INDIR-CRD
heˀsáà
ruwa
macéé ruuba múá gigúà gaaˀa
wareec
heˀséè-Ø
nuwí-Ø
macéé núùba múá hgigúà gáá-ˀa waree-c
do.this-CONT roam-CONT man
two
fish catch sit.PL-PL EVID-DECL
awáàdhigua. Harúg maaˀígaag
maagigísgiag
heˀsáà
awáàdhi-hgua harúg maa-ígaa-g
maa-hgigísgia-g
heˀséè-Ø
river-LOC
and
3OBJ.PL-watch-CRD 3OBJ.PL-examine-crd do.this-CONT
raharia
hiróó macííˀas
magiwaagiwáˀ
áàghihsa
naharéé-Ø hiróó macéé-ˀa-s magi-maa-hgiwéˀ-Ø áàghi-hsaa
stand-CONT here man-PL-DEF RECIP-INDEF-tell-CONT sound.EVID.PL-CONC
maagigíìridhaaˀa
wareec.
maa-hgi-gíìri-dhaa-ˀa waree-c
INDEF-GI-search-NEG-PL EVID-DECL
377The First Maker was travelling along (they say). He was roaming around, traveling
along the riverbank and scrutinizing the landscape; he was doing that, going around, and
there were two men sitting there, catching fish at the river (they say). Standing here he
watched them and he examined them and one could hear the men talking to each other,
but they were not looking around (they say). (Jones 1978: 5)
If a transitive clause has two overtly expressed arguments outside the verb stem, they
need to be disambiguated from each other. The need for disambiguation becomes even more
pronounced in light of the relatively flexible word order that Hidatsa has. The unmarked
constituent order in transitive clauses is AOV, but this may be scrambled for pragmatic reasons.
The order of A and B-set agreement prefixes on a transitive stem, which, with a few exceptions,
always follows the order O-A (B-set prefix followed by a A-set prefix), is never affected by the
pragmatic constituent order outside the stem.
Besides word order, Hidatsa relies on two strategies to disambiguate overtly expressed
clausal arguments. The first strategy relies on the relative ranking on the animacy scale (see 9.6.1)
and the second one on the relative ranking on the agentivity scale (see 9.6.2) .","[399, 400, 401]"
"5.3 Non-derived ditransitive verbs
A small number of non-derived ditransitive verbs subcategorize for two objects. Nevertheless,
utterances with the agent, direct object, and indirect object noun phrases overtly specified almost
never occur in natural discourse. Participants are typically introduced one by one in intransitive
or transitive clauses, and in intransitive clauses at least one of them is disambiguated by context.
Direct objects are disambiguated from indirect object mainly by word order, especially if other
clues, such as differences in animacy, are not available. The three most common ditransitive
active verbs are listed in (9) and an example with overt direct and indirect object is (10).
216to give sth to an individual
to give sth to a group
to tell sth to sb(9)gúˀ
gahéè
giwéˀ(10)Hirí gúáwa gúˀ!
hiri gua-wa gúˀ-Ø
this that-FOC give-IMP.SG
Give this to that one!
More examples and a table illustrating the full combinatory potential of pronominalprefixes with gúˀ and gahéè can be found in 17.5.2.
Boyle has suggested that in Hidatsa “there is a small set of transitive stative verbs” where
“both the pronominal subject and object are of the B-set” (Boyle 2007: 144). A partial paradigm
he provides is actually an example of the middle verb iighací to understand something. Although
middle verbs (see 3.3), which are inflected with C-set prefixes (1 mi-, 2 ní-, 3 i-), are normally
not transitive, there are at least two exceptions, as the object, indicated with a B-set prefix, can be
marked both on iighací and also iigigúà to hear sth. Accent on the C-set second person prefix nídisambiguates it from the unaccented B-set second person prefix nii-. Incorrect accent marking in
Boyle’s examples accounts for his erroneous analysis: his miiriikháciic you understand me should
have an accented C-set second person prefix, as in miiríìghacic (mii- 1B, ní- 2C, iighací
understand, -c DECL).
Although there are no stative verbs that are subcategorized for two arguments, two B-set
prefixes may co-occur with stems whose valence has been increased through the process of
causativization (see 4.7.2). In such cases the causee and object occur together initially in the
verb, as in (11) and (12). Note that additional data are required to account for the variation in the
order of the prefix for the causee object and the prefix for the object of the causative verb. The
agent (causer) in the examples is expressed by the pronominal indirect causative suffix.
217(11)Guarí
niiwiiˀiráhbihgeec.
gua-rí
nii-mii-iráhbi-hgee-c
that-ERG 2B-1B-prick-3CAUS.INDIR-DECL
He made me prick you.","[239, 240, 241]"
"5.1 Split-intransitivity
From a typological perspective, Hidatsa is a split-intransitive type language (also known as an
active-stative type language). This means that the core arguments of a clause are marked by two
types of pronominal prefixes that are grouped into two sets: the A-set prefixes (1 maa-, 2 ná-, 3 Ø)
mark the transitive agent and the subject of the first subset of intransitive verbs, whereas the Bset prefixes (1 mii-, 2 nii-, 3 Ø) mark the transitive object as well as the subject of the second
subset of intransitive verbs. The primary principle that divides intransitives into the two subsets
is based on control: the S-argument is marked like an agent (A) if the subject is in control of the
intransitive activity; it is marked like a transitive object (O) if the subject is not in control of an
intransitive activity49. Since the grammatical subject S is marked by two different types of
prefixes, such a system is also known as a split-S alignment.
Intransitive verbs that mark the subject with B-set prefixes are called ‘stative verbs’. Most
of the stative verbs describe states and qualities, such as hisí to be red and xaráhxi be skinny, but
49The only exception to this generalization is the plural object prefix maa- (see 5.2) which never occurs in the roleof an intransitive subject.",[234]
"100This is a typical way traditional village criers used to call out at the powwow grounds between 5 and 6 AM in themorning in order to wake up the campers.
101Deictic verbs have not been systematically elicited.",[428]
"551References
Aikhenvald, Alexandra Y.
2006. Serial verb constructions in typological perspective. In Serial Verb Constructions: A
Cross-linguistic Typology, edited by Alexandra. Y. Aikhenvald and Robert W. Dixon,
1-68. Oxford: Oxford University Press.
Ameka, Felix K.
1999 Interjections. In Concise Encyclopedia of Grammatical Categories, edited by Keith
Brown and Jim Miller, 213-16. Amsterdam: Elsevier.
Austin, John L.
1962 How to Do Things with Words: The William James Lectures Delivered at Harvard
University in 1955. Oxford: Clarendon Press.
Bowers, Alfred W.
1965 Hidatsa Social and Ceremonial Organization. Smithsonian Institution, Bureau of
American Ethnology, Bulletin 194. Washington, D.C: U.S. Government Printing
Office.
Bowers, Norman A.
1981 A Generative Phonology and Dictionary of the Hidatsa Indian Language. Master’s
thesis, University of Idaho.
1996 Hidatsa Suprasegmentals: A Phonological Analysis of the Siouan Native North
American Language. Ph.D. dissertation, University of Idaho.
Boyle, John P.
2007 Hidatsa Morpho-Syntax and Clause Structure. Ph.D. dissertation, University of
Chicago.
Boyle, John P., and Alex Gwin
2006 English-Hidatsa and Hidatsa-English Wordlist. Unpublished manuscript. Chicago,
Illinois.
Curtis, Edward S.
1907-30 The North American Indian: Being a Series of Volumes Picturing and Describing the
Indians of the United States, the Dominion of Canada, and Alaska, vol. 4. Reprint.
New York: Johnson Reprint Corporation, 1970.
Dixon, Robert M. W.
1979 Ergativity. Language 55(1): 59-138.
2010 Basic Linguistic Theory, 3 vols. Oxford, New York: Oxford University Press.
Dryer, Matthew S.
2006 Descriptive Theories, Explanatory Theories, and Basic Linguistic Theory. In
Catching Language: The Standing Challenge of Grammar Writing, edited by Felix K.
5522007Ameka, Alan Dench, and Nicholas Evans, 207-34. Berlin: Mouton de Gruyter.
Word Order. In Language Typology and Syntactic Description, 2 edn., edited by
Timothy Shopen, 61-13. Cambridge: Cambridge University Press.","[574, 575, 576]"
"(10)Miiˀaruhirú aréˀc.
= Miihirú aréˀc.
mii-aru-hirú aréˀ-c
mii-hirú aréˀ-c
1B-REL-bone ache-DECL
1B-bone ache-DECL
My bones ache.
My bones ache.
Finally, B-set prefixes are used to mark the possessor of deverbal abstract nouns that arederived by prefixing aru- to stative verbs (see 7.2.4.2).. Prefix order is flexible, but the preferred
order is aru- plus B-set prefix.
TABLE 8.14. INALIENABLE POSSESSION WITH DEVERBAL ABSTRACT NOUNS
ABSTRACT NOUNGLOSS3P his / her1P my2P yournagcíá be heavy→ ooragcíáweightooragcíasúwaa be slow→ arusúwaaslownessarusúwaaaruwiiragcíá
miiˀooragcíá
aruwiisúwaaooriiragcíá
niiˀooragcíá
ooriisúwaaVERBGLOSS3498.1.2.5 Depossessivizing indefinite prefix maaInalienably possessed nouns that refer to real-world entities without an apparent owner or a
temporary possessor, such as a shirt in the store window or a detached body part, as well as
abstract nouns, are depossessivized by prefixing the indefinite maa- to the third person form, as
in (11). The unpossessed form of statively owned nouns is the bare stem.
(11)iráàxi
his spirit
> maaˀiráàxi
a spirit
náàsi
his name
> maaráàsi
a name
idúùˀas
his sisters-in-law
> maaˀidúùˀas
the sisters-in-law
áàrudaahgas his grandfather
> maaˀáàrudaahgas U.S. president; government
ará aguracgiidí one who cuts his hair > maaˀará aguracgiidí a barber
Examples (12) and (13) are sentences with depossessivized, or absolutive, nouns.","[372, 373]"
"The ergative pronoun is also used for emphasis and to assign contrastive focus to a
specific referent in order to differentiate it from other possible referents. In emphatic and
contrastive clauses the presence of the ergative pronoun indicates that, although the agent is
easily indentifiable, its particular referent rather than some other is being singled out. In English
the equivalent effect is achieved by stressing the appropriate pronoun or by the clefted phrase.",[436]
"Finally, there is an interesting group of Hidatsa personal names that are formed with the
vertitive goal suffix in order to express the wish that one return to his or her roots. Examples are
(38a-c).",[524]
"2085 Transitive verb inflection
Hidatsa employs two systems of morphosyntactic alignment that distinguish between the
arguments of transitive and intransitive verbs. The two core arguments of transitive verbs, agent
(A) and object (O), and the single core argument of intransitive verbs, subject (S), are marked
by (1) pronominal prefixes on verbs (split-intransitive alignment) and (2) suffixes on noun
phrases (ergative alignment, see 9.5).
Split-intransitive alignment, which is marked by pronominal prefixation on verbs, is
based on the notion of volition. In such systems, participants that are characterized by the
property of control over the activity are initiators of events. Such participants are marked on
verbs with A-set prefixes regardless of the valence of the verb. In contrast, participants that have
no control over the activity, such as objects in transitive clauses and S-arguments of verbs that
describe states, are marked on verbs with B-set prefixes.
Since some S-arguments are clearly in control of the activity that certain intransitive
verbs describe (e.g., diríá to run, awáàgi to sit down), they are marked in the same way as Aarguments of transitive verbs, that is, with A-set prefixes. S-arguments that are not in control of
activities and states described by the second type of intransitive verbs (e.g., hiirá to be slow,
háchageegi to hiccup) are marked on verbs in the same way as O-arguments of transitive verbs,
that is, with B-set prefixes. Because the marking of S-arguments is split along the lines of
volition (Sa=A; So=O), this system is known as the split-intransitive alignment.
In other words, in a split-transitive system some subjects of intransitive verbs are treated
in the same way that subjects of transitive verbs are treated, while other subjects of intransitive
verbs are treated in the same way that objects of transitive verbs are treated.","[231, 232]"
"9.5 Ergativity
The ranking of grammatical relations between the matrix verb and and its syntactic arguments is
represented through the syntactic encoding of participant roles. Whereas the Hidatsa verbal
system follows the split-intransitive alignment (see 5.1), its nominal system follows the ergativeabsolutive alignment, whereby the A-argument (agent) of a transitive verb can be marked with
an ergative case, while the S-argument (subject) of an intransitive verb and the O-argument
(object) of a transitive verb are left unmarked for the absolutive case. In other words, ergative
alignment, which is marked by case marking on noun phrases, categorizes all intransitive Sarguments like transitive O-arguments of transitive verbs – both are left unmarked. The Aargument of transitive verbs is specified by the ergative case suffix -rí.
The ergative suffix has three allomorphs. When suffixed to a word-final light syllable
(CV) whose onset is the stop g or the fricative c, it occurs as -hirí if preceded by a front vowel a
or i, as in (26). The ergative suffix occurs as -hurí if it is added to an obstruent-initial syllable
whose nucleus is the short back vowel u, as in (27). The short vowel before -hirí/-hurí is deleted.
(26)masúga
éèca
míhcagidog
all
myself→
→
→masúghiri
éèchiri
míhcaghiri(27)áàduhis father→áàdhuri372The ergative suffix occurs as -rí if the onset consonant in a light syllable is not an
obstruent, if a light syllable begins with a consonant cluster, or if the syllable is heavy (CVV).
Examples are in (28).
(28)hirí
maaruwá
nóhsi
gúá
macéé
garíhgaathis
something
chewed food
that one
man
lightning→
→
→
→
→
→hirirí
maaruwarí
nóhsiri
guarí
maceerí
garíhgaariIn Hidatsa, the nominal clausal arguments A, S, and O are regularly left unspecified if
they are recoverable from the pragmatic context, preceding text, or from grammatical concord.
Transitive clauses with both core arguments realized as independent NPs are rare. A single overt
core argument may occur as a bare stem, or marked with either the indefinite article -wa, definite
article -s, the ergative suffix -ri, or one of the attributive demonstratives (see 10.2). The ergative
suffix -ri may also occur in conjunction with any of the articles or attributive demonstratives.
Case marking in Hidatsa is not based on the properties of the agent/subject alone, but
depends on the context.
In a transitive clause where both the agent and object are inflected for third person, a
single overt nominal argument is interpreted as the object unless it is marked with the ergative
suffix. In example (29a), the ergative suffix -hiri identifies the word icúùwasga horse as the
agent. The absolutive form (unmarked) in (29b) is grammatical, but pragmatically unacceptable.
(29)a. AGENT
b. OBJECT
Icúùwasghiri
badhíheec.
*Icúùwasga badhíheec.
icúùwasga-hirí badhí-hee-c
icúùwasga badhí-hee-c
horse-ERG
fall.off-3CAUS.DIR-DECL
horse-ERG fall.off-3CAUS.DIR-DECL
The horse bucked him off.
*He bucked the horse off.","[395, 396]"
"5.4 Object marking in causative stems
The principles of marking core arguments on a causative verb are similar to the description
above, except that the position of the pronominal causative affix, which marks the agent, is stemfinal. As in other transitive verbs, the B-set object prefixes, which mark the causee, are verbinitial and the plural suffix, if present, is added directly to the inflected causative suffix.
Examples of various transitive combinations with the causative stem gháhee to make somebody
laugh are in (14a-d).
(14)a. miigháheec
mii-gháà-hee-c
1B-laugh-3CAUS.DIR-DECL
he made me laughb. maagháwaac
maa-gháà-waa-c
3OBJ.PL-laugh-1CAUS.DIR-DECL
I made them laugh
218c. maagháwaaˀac
maa-gháà-waa-ˀa-c
3OBJ.PL-laugh-1CAUS.DIR-PL-DECL
we made them laughd. miigháraaˀac
mii-gháà-raa-ˀa-c
1B-laugh-2CAUS.DIR-PL-DECL
a) you (pl.) made me laugh
b) you (sg.) made us laugh
c) you (pl.) made us laughAn example with three arguments is given in (15). Note that the overt ergative
construction seˀri after ihgás the mother is optional since the three arguments (ihgás the mother >
mii- 1B > ahí turnip) are disambiguated according to their relative ranking on the animacy and
agentivity scales (see 9.6.1 and 9.6.2).
(15)Ihgás
(seˀri)
ahí
miibhíhgeec.
ihgá-s
seˀ-rí
ahí
mii-bhí-hgee-c
mother-DEF that-ERG turnip 1B-dig-3CAUS.INDIR-DECL
My mother let me dig turnips.
Hidatsa and Crow prefix order in causative constructions is of interest from theperspective of comparative Siouan, since in Lakota the prefix for the causee goes on the
causative marker, not at the beginning of the whole stem; only prefixes for the object of the
causative verb go at the beginning of the whole stem.","[241, 242]"
"683 Verb classification
Typologically, Hidatsa is an active-stative type language. In transitive clauses the transitive
Agent (A) is marked with one set of pronominal prefixes and the transitive Object (O) with
another. The single argument in intransitive clauses, the intransitive Subject (S), is marked for
some verbs like (A) and for some verbs like (O). This type of morphosyntactic alignment is often
referred to as the Split Intransitive, or simply as Split-S (Dixon 1979: 82).
Most Hidatsa verbs, which can be classified on the basis of pronominal marking, fall into
three classes, conventionally labeled transitive verbs, intransitive verbs, and stative verbs. The
split-S pronominal marking in Hidatsa is illustrated in TABLE 3.1.
TABLE 3.1. THE ACTIVE-STATIVE PRONOMINAL SYSTEM (SPLIT INTRANSITIVE)
Valence:
Morphological
class:
Verb class:
Agent/Subject:
Object:TRANSITIVEINTRANSITIVEACTIVE VERBS
Transitive
Ø / maa- / náØ / mii- / nii-Intransitive
Ø / maa- / ná-STATIVE VERBS
Stative
Ø / mii- / nii-Mithun’s (1991) observation that the division of monovalent verbs into active and stative
classes is motivated by volition or control is generally true in Hidatsa, but there are a few
exceptions. For example, the verbs déè to die and aríìdi to be hungry are both classified as active
intransitive verbs, even though the subject presumably has no control over either of these states.
Impersonal verbs are classified as statives, but they occur only in third person forms (with Ø
prefix).
A small number of Hidatsa verbs that occur in reflexive constructions or refer to bodily
movement defy classification based on straightforward valency. The pronominal system of such69verbs resembles both active verbs (accented second person prefix) and stative verbs (prefix
vowel i). Such verbs literally straddle the line between active and stative verbs on the one hand,
and transitive and intransitive verbs on the other. Following the example of more familiar IndoEuropean languages, such as classical Greek and Sanskrit, this pattern is termed the ‘middle
verb’.
Active, stative, and middle verbs can all be causativized. The causative marker is an
inflected suffix that follows the stem (see 4.7). Pronominal prefixes are not used with causative
verbs, except to indicate the transitive object.
Hidatsa marks three grammatical persons, 1st, 2nd, and 3rd, that occur in four inflectional
patterns, which are the following:
A-set. Pronominal prefixes in the first set mark agents of transitive verbs and subjects of
intransitive verbs. Transitive and intransitive verbs form the class of active verbs. A-set prefixes
are subject to considerable allomorphy depending on the derivational class.
B-set. This set of pronominals marks the subjects of stative verbs. In transitive
constructions, B-set pronominals also mark the direct objects of transitive verbs (see 5.1).
C-set. The third set of prefixes marks the subjects of middle verbs, as well as objects of
postpositions. Verbs inflected with C-set prefixes describe actions that are performed by the
subject for his or her own benefit or in which the subject affects itself.
The third person is unmarked in the inflection of active and stative verbs; it is the bare
stem. It is, however, overtly marked in the middle and causative inflections. Pronominal prefixes
are identical in the singular and plural, and they are attached directly to the stem. The pronominal
suffixes of the caustive inflection, discussed in section 4.7, are also identical in the singular and
plural, but subject to ablaut when immediately followed by the plural marker -aˀ.","[91, 92, 93]"
