Paragraph,Page number
"271
This is illustrated in (6.4-5). The difference between these two examples is related to how
topical the referent is in the context. In (6.4) nokae ‘canoe’ is unmarked implying that the
canoe is not topical and has a ‘generic’ referent. In (6.5) ‘canoe’ is specific (a speaker has a
specific referent in mind) and is therefore marked with topical non-S/A subject marker -na. 189
The marking of the core cases (S/A and O) is discussed in §6.2.
(6.4)nokaeO fɨno-dɨ-o?PRED
canoe
make-LK-2sg
‘Did you make a canoe?’ (enquiring if you made a canoe)(6.5)nokae-naO
fɨno-dɨ-o?PRED
canoe-N.S/A.TOP make-LK-2sg
‘Did you make the canoe?’ (implying that you know how to make canoes)In addition to the typical SV/AOV constituent order (see §6.3), the overt core-case marking is
one of the main grammatical mechanism to distinguish core arguments within a clause (see
also Chapter 8 on valency-changing mechanisms). When no overt morphological marking of
grammatical relations is present, in order to avoid any potential misunderstanding, the order
of the NPs helps to determine syntactic functions of core arguments. It is thus apparent that
there are two mechanisms for distinguishing syntactic functions of the core arguments in
Murui: the morphological mechanism (i.e. overt case marking on S/A and O arguments) and
the syntactic mechanism (i.e. constituent order).","[295, 296]"
"315
6.4SummaryGenerally, Murui has two mechanisms to distinguish syntactic functions of the core
arguments in Murui: the morphological mechanism (i.e. the overt case marking on S/A and O
arguments) (discussed in §6.2), and the syntactic mechanism (i.e. if the grammatical marking
is absent, the constituent order in which NPs occurs in relation to the predicate) (§6.3). Murui
has a nominative-accusative case marking system, and distinguishes between core and
oblique arguments. The core arguments, the subject S/A and the non-subject O are subject to
differential case marking. Core arguments can also be marked for the locative/dative case,
which can be omitted with pronouns. In Murui, it is the discourse status of the S/A and O
arguments (including their topicality and specificity) that determines whether they receive the
case markers. In addition to the core cases in the language, there are five oblique cases in
Murui: locative, ablative, instrumental, benefactive-casual, and privative. Each has a number
of specific functions and meanings. Oblique cases do not co-occur with core-cases in a single
NP; an exception might be the ablative. The overview of core and oblique cases is given in
Table 6.3. Murui has a nominative-accusative pattern of constituent ordering – S, A followed
by O, occur before the V. The constituent order, however, allows certain flexibility.","[339, 340]"
"313
In Murui, there is a certain flexibility in the constituents patterns where the oblique argument
(marked as X) occurs either before the verb (XSV and XAOV) and after the V (i.e. SVX and
AOVX). In (6.167) the oblique jofomo ‘home’ is placed after the verb:
jai
jaai-d-e?PRED
(6.167) L: nai-mɨeS
ANA.SP-CLF:PR.M already go-LK-3
‘Did (he) go already?’
A:jɨɨ
jai
jaai-d-ePRED jo-fo-moLOC
yes already go-LK-3
house-CLF:CAV-LOC
‘Did (he) go home already?’Oblique arguments in transitive clauses usually follow the O (i.e. AOXV), but can also be
fronted, or postposed to the verb. Occasionally, the A argument in a transitive clause can also
follow the verb yielding the OVA constituent order. This has a kind of afterthought effect;
there is a short pause between V and A. This is illustrated in (6.168-169). In (6.168) the A
argument, Flor, is postposed to the verb roko(de) ‘cook’. This is similar in (6.169). VOA and
VAO constituent orders never occur in the natural discourse.
(6.168) ɨmeO roko-d-ePRED FlorA
paca cook-LK-3 Flor
‘FLOR cooks a paca.’
(6.169) nokaeO fɨno-d-ePRED [kue uzu-ma]A
canoe
make-LK-3 1sg grandparent-CLF:DR.M
‘My grandfather made A CANOE.’
The postposition of the A argument is similar to the occasional VCS constituent order in
intransitive clauses. This is illustrated in (6.170):
(6.170) T: [oo uzu-ño]S
nɨ-rui
rii?PRED
2sg grandparent-CLF:DR.F Q2-CLF:DAY arrive
‘When did your grandmother come.’
W: nare
rii-d-ePRED
[kue uzu-ño]S
yesterday arrive-LK-3 1sg grandparent-CLF:DR.F
‘My grandmother CAME yesterday.’314
In passive constructions (see §8.1) the constituent ordering is of great importance. Different
orders can yield different interpretations. Compare (6.171-172):
(6.171) jɨkoOBLIQUE ainɨ-kaPRED
dog
bite-PASS
‘(somebody, e.g. a boy) was bitten by a dog’
(6.172) (janayari)OBLIQUE ainɨ-kaPRED jɨkoS
jaguar
bite-PASS
dog
‘the dog was bitten (by a jaguar)’
Often, there is some kind of morphological marking of grammatical relations in the clause
(§6.2). To avoid any potential misunderstanding when core arguments are zero-marked, the
order of the NPs can help to determine syntactic functions of core arguments. These syntactic
functions are shown by the nominative–accusative ordering of arguments in relation to the
predicate: SV (SXV) and AOV (AOXV) (the oblique ‘X’ arguments have to be marked).
There is a certain flexibility in the constituent patterns where the oblique argument may
occasionally precede the S/A argument (XSV and XAOV), or occur following the verb (SVX
and AOVX). This suggests that X arguments have a certain degree of mobility within a
clause. Occasionally, the O argument can occur in the clause-final position, i.e. AVO. Even
though it is not common, the O argument can precede the A argument in transitive clauses
(OAV). In such instances, the accusative marking on O NP is often retained, regardless of the
referent’s discourse status. There is also a prosodic emphasis (pitch) on the A argument
(which might explain why in those cases the nominative marking is not necessarily retained).
In dependent clauses the constituent order appears to be rigid, verb-final (see §12.3). The
order of constituents in those clauses with increased valency is AO1VO2, in those with
decreased valency is SOOBLIQUEV (see also Chapter 8).","[337, 338, 339]"
"486
(12.11) kaɨ-makɨ!
[kaɨ=mei i-ya
ra-fue]O
1pl-CLF:PR.GR.AN 1pl=so
exit-E.NMLZ thing-CLF:STORY
yooitɨ-kuePRED omoɨ-moO:ADDRESSEE
tell.FUT.LK-1sg 2pl-LOC
‘Our people! I will tell you the story of how we live here.’ua
reallyAll the ambitransitive and strictly transitive verbs can be passivized. The constitituent order
in transitive clauses follows the overall AOV tendency (see §6.3).
D. EXTENDED TRANSITIVE CLAUSES contain a strictly transitive verb with transitive subject (S)
and two transitive objects (O) and (E) as core arguments (§3.1.2). Similarly to transitive
clauses, strictly transitive verbs can mark the A NP with the topical S/A subject marker =dɨ
and the O NP with the topical non-S/A subject marker -na. Extended transitive clauses
obligatorily take the second O NP (Recipient/Addressee) marked with the dative/locative
-mo. An example of an extended transitive clause is given in (12.12) where the O NP
argument is gift guiye ‘food’ and the second (extended) argument is recipient gato ‘cat’:
(12.12) kueA [bai-e
gui-ye]O:GIFT
i-t-ePRED gato-moO:RECIPIENT
1sg
that.FSH-CLF:G eat-FUT.E.NMLZ give-LK-3 cat.Sp-LOC
‘She gave that food to the cat.’
E. VERBLESS CLAUSES are used meanings for covering identity and equation, attribution, and
possession. 294 Verbless clauses are never employed to either express location or existence.
Verbless clauses have the Verbless Copula Subject (VCS) and (VCC) Verbless Copula
Complement as arguments; they are expressed via juxtaposition. 295 VCS and VCC arguments
do not bear any distinctive marking (i.e. VCC cannot be marked by the usual O NP marking).
The preferred order for the constituents in verbless clauses is generally VCS ‒ VCC (carried294Cross-linguistically, such meanings are typically associated with copula clauses, see (Dixon, 2010a: 160).","[510, 511]"
"273
Table 6.1 Grammatical relations and core case argument marking in Murui
Nouns
Pronouns
Nouns
‘Headless’
Grammatical
Discourse
and
(1st and
marked for
nominal
Nominalizations
Pronouns
function
status
nd
2 )
number
modifiers
(3rd)
non-topical
-Ø
-Ø
-Ø
-Ø
-Ø
A/S
topical
=dɨ
=dɨ
=dɨ
=dɨ
=dɨ (certainty)
non-topical
-Ø
-Ø
-Ø
-Ø
-Ø
O general
topical
-na
-na
-na
-na
-na
-Ø
-Ø
O addressee/ non-topical
recipient
topical
-mo
-mo
-mo
-mo
-mo
6.2.1.1 S and A core arguments
The A and S arguments, together with the O arguments, form basic relations in Murui. Unlike
a prototypical object, a prototypical transitive subject is recognized as being in the A function
if it is “(…) that argument whose referent could initiate or control the activity (if anything
could)” (Dixon, 2010b: 76). There are a number of morphological and syntactic criteria in
Murui that identify the subjecthood of S and A arguments:
A. Verbal suffixes cross-reference the subject (S/A) on the predicate, e.g.:
(6.6) dɨno=koni
kokoS bɨta-da-tɨ-kokoPRED
AT.CLF:SP.PLACE=LOCAL1
1du.m lie.on.ground.TH-BODY-LK-1du.m
‘We (two men) lie down on the ground here.’
(6.7) nai-mɨeA
kueO ɨnɨ-ta-t-e PRED
ANA.SP-CLF:PR.M 1sg
sleep-CAUS-LK-3
‘He made me fall asleep.’
Murui nouns are usually not marked for number if the plural reference is retrievable from the
context (see §5.2). The form of the 3rd person pronominal subject marking is always -e
expressing any kind of singular or plural meanings. In (6.8) the marker -e expresses the
group’s plurality of uzutɨaɨ ‘grandfathers’. When the animacy of S/A NP is emphasized and
the argument is individualized, the predicate takes 3rd dual and plural pronominal subject
markers, as in (6.9).
(6.8) jaeua
uzu-tɨaɨS
jaai~jai-kai-d-ePRED
PAST really grandparent-KIN.PL go~RED-INCP-LK-3mei
so274
nɨ-no-mo
neka-zɨS
uai-d-ePRED
Q2-CLF:SP.PLACE-LOC green.umarí-CLF:OVAL.SMALL fall-LK-3
‘In the old times the elders were going (and going) to places where the umarí (fruit)
falls.’
(6.9) [mano-ri-ra-ko
i-makɨ]S
heal-DUR-CLF:NEUT-CLF:COVER ANA.NSP-CLF:PR.GR.AN
maka-fɨ-re-i-aka-dɨ-makɨ=zaPRED
mai
kokoS maka-ri-zai
walk-CUST-ATT-EMPH-DES-LK-3pl=UNCERT LET
1du.m walk-DUR-ANDTV
[nai-makɨ
dɨne]LOC
ANA.SP-CLF:PR.GR.AN AT.LOC:NSP
‘The hospital inhabitants (lit. those of the healing house) wanted to go (there) badly.
Well, let us (two males) go to them!’
B. An NP that functions as S/A subject, can be either zero-marked or it can take the enclitic
=dɨ. O arguments are never marked with =dɨ. In (6.10), jɨko ‘dog’ is in contrastive focus (the
factors conditioning the S/A focus marking are outlined in §6.2.1.2):
(6.10) gatoS
bi-ñe-d-ePRED
jɨko=dɨS
bi-yaPRED
cat.Sp come-NEG-LK-3 dog=S/A.TOP come-E.NMLZ
‘It was not the cat that came. It was the dog (lit. A cat didn’t come. The dog came.)’
C. The typical constituent order is SV and AOV where the S and A arguments are pre-posed
to the clause-final predicate. In the transitive clause of the AOV type, the placement of the O
argument is restricted and O cannot precede the A NP argument, unless it is marked for the
topical non-S/A subject case. Compare (6.11a) (with the AOV constituent order and no overt
case marking) with (6.11b) (with the AVO constituent order and the overt case marking). In
(6.11b), akiena ‘this’ is topical.
(6.11) a. navuida [uzu-ma
Lusio]A jɨnuiO atɨ-d-ePRED
evening grandparent-CLF:DR.M Lucio
water bring-LK-3
aiyo-ko-moLOC
big-CLF:COVER-LOC
‘In the evening grandfather Lucio brought the water to the big (maloka).’
(6.11) b. nai-mɨeA
atɨ-d-ePRED
ANA.SP-CLF:PR.M bring-LK-3
‘He brought this (as heard).’aki-e-naO
AUDIT-CLF:G-N.S/A.TOP275
D. Murui has the S/A pivot where the S and A arguments are a common argument of two
linked clauses (so-called the ‘nominative-accusative’ S/A pivot), as in (6.12):
(6.12) PedroA nai-ñaiño-naO
kɨo-d-ePRED
Pedro ANA.SP-CLF:PR.F-N.S/A.TOP see-LK-3
‘Pedro saw her (and he) got scared.’ØS jakɨ-nai-t-ePRED
(he) scared-BECOME1-LK-3E. In addition to the criteria for recognition of the S/A subject outlined above, there are also
more associations between the S and A arguments. In Murui, the referent of both S and A is
2nd person in canonical imperative constructions (see §11.1). 191 Usually, the S and A
arguments are not explicitly stated, and they are understood from the context. The imperative
in (6.13) below is an example of an intransitive clause where the S argument is not stated.
The reported command in (6.14) illustrates a transitive clause; the A argument is covert:
(6.13) beno-mo
(Ø)S bii!PRED
HERE.CLF:SP.PLACE-LOC (2sg) come
‘(You) come here!’ (shouting at a boy running in front of the house)
(6.14) ‘(Ø)A
bi-eO
eko-no-ñe-no!’PRED
rei-t-ePRED
(2du.m) this.CTS-CLF:G open-SEMLF-NEG-PRIV.PROH say-LK-3
‘“(You, two males) do not open this up!’ (he) said.’
6.2.1.2 Differential S/A case marking
The form of pronouns for S, A, and O arguments is the same for all the persons. There is no
morphological distinction between marking of NPs in S function of intransitive clauses, in A
function of transitive clauses, and in VCS function of verbless clauses. This is illustrated in
(6.15-17) below. (6.15) is an example of an intransitive clause with the independent pronoun
kue ‘I’ functioning as S; in the transitive clause in (6.16) kue functions as A; in the verbless191Such association applies equally to languages with accusative and with ergative marking of syntacticrelations. It is not treated as one of the criteria for S/A subjecthood in the language but merely as a confirmation
of one of a linguistic universal (Dixon, 2012).","[297, 298, 299, 300]"
"483
12.1.1 Declarative
The most frequent clause type is the declarative (affirmative). This is the ‘default’
(functionally unmarked) clause type in the language. Similary to the interrogative, the
declarative clause is not marked with any separate morpheme. The declarative vs.
interrogative distinction is made using a special intonation contour (see §2.4). The constituent
order of the declarative is usually of the AOV/SV type but it can also be determined by
pragmatic factors (with O being postposed to the clause-final verb) (this is in contrast with
dependent declarative clauses, where the constituent order appears to be rigid, being verbfinal). In natural discourse, clauses with two overtly stated arguments, A and O, are rare (see
§6.1-2). Declarative clauses in Murui are A. INTRANSITIVE CLAUSES, B. EXTENDED
INTRANSITIVE CLAUSES, C. TRANSITIVE CLAUSES, D. EXTENDED TRANSITIVE CLAUSES, and E.","[507, 508]"
"292
were painting their bodies. Some children were playing around, and painted each other more
than it was necessary. (6.76) (with the unmarked O NP) was understood as if Jose painted
only a part of the body of Maria. This was not the case in (6.77) where the body of Maria was
fully painted:
(6.76) JoseA MariaO jide-d-ePRED
Jose Maria
paint-LK-3
‘Jose painted Maria (a part of body).’
(6.77) JoseA Maria-naO
jide-d-ePRED
Jose Maria-N.S/A.TOP paint-LK-3
‘Jose painted Maria (whole body).’
Again, taken out of context, these examples have somewhat different interpretations. The
unmarked (6.76), is understood that Jose painted Maria just once, while in (6.77) Jose paints
Maria’s body every single time she wants him to.
D. EMPATHY – in a number of instances, where the O NP is topical and specific in discourse,
the explicit marking of the O NP has overtones of some type of empathy for the referent.
Compare the following examples (6.78) and (6.79). In (6.78) the referent is not topical; it is
any girl I delivered, there is no relationship between me and the girl. In (6.79), it is a child
delivered by a medicine man. According to Sandriela Agga, it is not just a child. The child is
important; it is part of the medicine man’s family. The expression has some kind of
endearment reading to it.
(6.78) rɨ-ño=i-zaO
yɨɨi-dɨ-kuePRED
woman-CLF:DR.F=ANA.NSP-CLF:IMMAT grab-LK-1sg
‘I delivered (lit. I grabbed) a baby-girl.’ (unspecific child)
(6.79) uru-e-naO
yɨɨi-d-ePRED
child-CLF:G-N.S/A.TOP grab-LK-3
‘He delivered (lit. I grabbed) the child.’ (specific child)293
E. POSITION OF THE NP ON THE NOMINAL HIERARCHY – case marking of an O NP does not
seem to play any significant role in differential subject marking (but see the marking of O NP
with the dative/lovative -mo in §6.2.1.6). Pronouns with both animate and inanimate referents
can be both marked and unmarked. An example of a marked pronoun is shown in (6.80). For
an example of an unmarked pronoun oo (2sg) ‘you’ see T2.26 in the Appendix.
[da-je
ɨɨi-ma]A
rai-t-ePRED
(6.80) ie-mo
dakaiño
River-naO
CONN-LOC ONE.TIME River-N.S/A.TOP one-CLF:G man-CLF:DR.M say-LK-3
‘[San Rafael-mo]LOC jɨfa-no-itɨ-kaɨ=za
jaai-tɨ-o?’PRED
San
Rafael-LOC play-SMLF-FUT.LK-1pl=UNCERT go-LK-2sg
rei-t-ePRED nai-mɨe-naO
say-LK-3 ANA.SP-CLF:PR.M-N.S/A.TOP
‘So one time one man said to River: ‘We will play in San Rafael, will you go?’ he
said to him (to River).’
There is some indication however that -na does occur somewhat more frequently with
pronouns and animate nouns, than with animate nouns.
F. THE PREDICATE’S SEMANTIC GROUP – objects of verbs of perception, as well as verbs of
liking and knowing, obligatorily occur with the -na marker, as in (6.81-82), as well as (6.71)
above.
(6.81) aaaɨ!‘oo-naO
2sg-N.S/A.TOP
‘Ah, he said that he saw you!’INTERJ.EMPHkɨo-d-e=ta’PRED
see-LK-3=REPyo-t-ePRED
tell-LK-3(6.82) ‘kue-moO:ADDRESSEE yo-ñe-itɨ-makɨ!’PRED
rei-t-ePRED
1sg-LOC
tell-NEG-FUT.LK-3pl
say-LK-3
kakarei-aka-ñe-d-ePRED
nai-e-naO
ANA.SP-CLF:G-N.S/A.TOP listen.TH-DES-NEG-LK-3
‘“They won’t tell me!” (she said). (She) didn’t want to listen to this.’294
G. CONTRASTIVE FOCUS – the O NP arguments take the N.S/A.TOP marking if they are in some
kind of a contrastive focus. Example (6.83) is a mother’s recommendation to her daughter not
to buy rice but sugar in the village. 199
atɨ-ñe-itɨ-oPRED
asukar-naO
atɨ-itɨ-o!PRED
(6.83) arosO
rice.Sp bring-NEG-FUT.LK-2sg sugar.Sp-N.S/A.TOP bring-FUT.LK-2sg
‘You won’t bring the rice. You will bring the SUGAR.’
G. DISAMBIGUATION BETWEEN NPS – with respect to the O NP marking in Murui, in some
contexts, the topical non-S/A subject marker -na is used to disambiguate between two
arguments. See examples (6.84-85) below. If the O NP was left unmarked, rɨño ɨni could be
ambiguous as a possessive construction (‘woman’s husband’) with the A argument not stated.
(6.84) [rɨ-ño
ɨni]A
eo
gaaɨ-d-ePRED
woman-CLF:DR.F husband very like-LK-3
‘The woman’s husband likes (it) very much.’
(6.85) rɨ-ñoA
ɨni-naO
eo
woman-CLF:DR.F husband-N.S/A.TOP very
‘The woman likes the husband very much.’gaaɨ-d-ePRED
like-LK-3H. CONSTITUENT ORDER – when the O NP does not occur in the typical AOV constituent
order and the O argument is post-posed to the AV (AVO), it almost always receives the
topical non-S/A subject marking. This is illustrated in (6.86) where akie rafue ‘that story’ is
post-posed to the verb and therefore is topical (and in focus). (6.87) shows that the marker
-na does not solely depend on the constituent order, as in both positions (pre-V and post-V)
the O NP takes the topical non-S/A subject marker -na.","[316, 317, 318, 319]"
"287
(6.57) [oo jitɨ-re-d-e-na]O
kueO ine!PRED
2sg dark-ATT-LK-3-N.S/A.TOP 1sg
give
‘Give me your ambil (lit. ‘the black one’ when avoiding to pronounce the real name
of ‘liquid tobacco’).
9) Verbal roots that are suffixed with -kana are in fact a gerund construction of sorts (see the
‘overlap’ -kana marking subordinate clauses in §12.3.1). This is illustrated in (6.58).
(6.58) maka-kana
bi-tɨ-kuePRED
walk-OVERLAP come-LK-1sg
‘I came walking.’
10) ‘Headless’ nominal modifiers (with inherently locational and temporal meanings) that are
topical in the context can be optionally marked with -na. In (6.59) the ‘headless’ nominal
modifier contains the interrogative content word nɨ- ‘which’ that occasionally translates as
‘where’ (§3.3.4).
(6.59) nɨ-no-na
jito-maS
Q2-CLF:SP.PLACE-N.S/A.TOP sun-CLF:DR.M
‘What time is it (lit. where is the sun)?’i-t-e?PRED
exist-LK-36.2.1.5 Differential object marking
The occurrence of the differential object marking on O NP is related to specificity, topicality,
degree of affectedness, empathy, the predicate’s semantic group (e.g. verbs of perception),
constituent order, and, to a lesser extent, the position on the Nominal Hierarchy. These are
discussed in turn.
A. SPECIFICITY OF THE O NP – the non-subject marker appears where O NPs are referential
(or known, definite) in a given context. 196 In the following example, a speaker is talking196Nouns and ‘headless’ nominal modifiers that take the generic classifier -e (which has ‘generic’interpretation), can further be marked with -na if their reference is retrievable from the immediate context and
specific.","[311, 312]"
"284
(6.48) kɨo-do
maɨjɨ-itɨ-kue
iadɨ bu-e-naO
[uru-kɨ
see-LK.2sg work-FUT.LK-1sg but Q1-CLF:G-N.S/A.TOP child-CLF:CLUSTER
jerei ono-yɨ]LOC
kueA joone-ye
inside hand-CLF:BUSHY 1sg lay.TH-FUT.E.NMLZ
‘You see, I am going to work for me to put (lit. my future putting) something (food)
inside my children’s hands.’
4) Murui has the default SXV and AOXV constituent orders where the S/A arguments are preposed to the clause-final predicate (see §6.3 for details). If the core arguments are unmarked
for any of the core cases, the constituent order is the one that indicates the syntactic role of
the participants. In the transitive clause, the placement of the O argument is restricted in that
the O NP cannot precede the A argument but may follow the verb. When that is the case, it is
marked with the topical non-S/A subject marker. In (6.49) the O NP follows the verb and,
therefore, takes -na.
(6.49) kueO inePRED
1sg
give
‘Give me this!’nai-e-na!O
ANA.SP-CLF:G-N.S/A.TOPIn (6.50) akie rafue precedes the verb and remains unmarked. In this situation the speaker
wanted to tell a story but he was uncertain which one he would tell it.
(6.50) [ñiño
ra-fue…]NP
[aki-e
ra-fue]O
yo-itɨ-kuePRED
child.M.Sp thing-CLF:STORY AUDIT-CLF:G thing-CLF:STORY tell-FUT.LK-1sg
‘A child’s story. I will tell that story (unspecific which one yet).’6.2.1.4 Other functions of -na
The topical non-S/A subject marker -na marks core O NPs (that are not in the addressee/
recipient function, see §6.2.1.6). An NP can take no more than a single case marker at a time
(but see the ablative marking in §6.2.2.2). The pattering of topical non-S/A subject case
marking conforms to certain grammatical and semantic restrictions conditioned by the
semantic and pragmatic status of the nominal (see the following section §6.2.1.5). The285
marker -na is a phonologically and morphologically bound form. It is also a multifunctional
marker which can mark other non-subject arguments that are frequently topical (and,
therefore, it is called the ‘topical non-S/A subject marker’). These are:
1) Time words are frequently marked with -na (see also §3.2.2), such as naɨo-na ‘night (cf.
naɨo ‘night)’, as in (6.51). Other nouns that are obligatorily marked with -na include, e.g.
mona ‘day’.
(6.51) ua
jari-re-na
casi
naɨo-na
mei kaɨ
really quick-ATT-N.S/A.TOP almost.Sp night-N.S/A.TOP so
1pl
zai-ta-d-ePRED
step-CAUS-LK-3
‘It was very quick, they almost stepped on us at night.’
2) Adverbs can take the marker -na, as in aiyuena ‘a lot’, ebena ‘brusque’, atona ‘straight’
(see also §3.2.1). This is illustrated with marena ‘well’ in (6.52):
(6.52) kue=mei mare-na
1sg=so
good.ATT-N.S/A.TOP
‘I grew up well.’komui-dɨ-kuePRED
grow-LK-1sg3) The morpheme -na is one of the forms of the event nominalizer, as in (6.53) (see also
§3.1.4):
(6.53) ee~e-na (cry~RED-E.NMLZ) ‘crying (and crying)’
jaai-ñe-na (go-NEG-E.NMLZ) ‘not going’
jea -re-na (dirty-ATT-E.NMLZ) ‘being dirty’
4) It is the source for ablative -mona on nouns (see §6.2.2.2), e.g. Colombia-mona ‘from
Colombia’; on adverbial demonstratives the form of the ablative marking is -na (see §3.3.3),
e.g. bene-na (HERE.LOC:NSP-ABL) ‘from here’.
5) the topical non-S/A subject marker can be used as a topical clause linker. For instance,
constructions with the sequential dependent marker -no can be followed by the topical non-286
S/A subject -na. In (6.54), the sequential clause guajanona ‘after toasting’ and ɨmuiyanona
‘after mixing with salts’ marked with N.S/A.TOP -na are highly topical and therefore are
marked with -na (Wojtylak, forthcoming-a).
(6.54) ie=mei
gua-ja-no-na
ɨmui-ya-no-na
CONN=so pound-E.NMLZ-SEQ-N.S/A.TOP add.salt-E.NMLZ-SEQ-N.S/A.TOP
komeA jai
du-t-ePRED
person already chew.coca-LK-3
‘And so, after pounding, after adding salts, one (person) already chews it (the coca).’
6) The topical non-S/A subject marker functions as a topical marker of clauses with
purposive meaning, as in (6.55) below. Murui purposive clauses are in fact future event
nominalizations that occur in the O function usually followed with -na. This is illustrated in
(6.55).
(6.55) afai=dɨne
jaaitɨ-kuePRED servesaO [kue jiro-ye-na]
upstream=AT.LOC:NSP go.FUT.LK-1sg beer.Sp 1sg drink-FUT.E.NMLZ-N.S/A.TOP
‘I will go upstream to drink beer (lit. my future drinking beer).’
The nominalizer -ye can be the sole marker of purposive construction as well (see §12.3.1).
7) Many types of dependent clause markers are obligatorily marked with -na (see §12.3.1).
The case in point is muidona‘for reason, because of’, as in (6.56) below. 195
(6.56) naimɨe=dɨS
fa-gaPRED
ANA.SP-CLF:PR.M=S/A.TOP hit-PASS
‘He was punished because of us.’[kaɨ muido-na]
1pl FOR.REASON-N.S/A.TOP8) Clauses that occur in the O function can also take the -na marker, as in (6.57), as well as
complement clauses (see (6.46) above).","[308, 309, 310, 311]"
"1.1Linguistic profile of MuruiMurui has a relatively simple system of six vowels and seventeen consonants. The
consonantal phonemes include six stops (*p, b, t, d, k, and g), five fricatives (f, v, h, *s, and z
), two affricates (ch and y), three nasals (n, ñ, and m), and a flap (r). The voiceless labio-labial
stop *p is a marginally occurring phoneme in Murui (but still preserved in other dialects of
‘Witoto’); the voiceless apico-alveolar fricative *s, which occurs in the speech of younger
speakers, is a direct result of the Spanish influence on Murui. The vowel inventory is typical
of other languages from northern South America. All the vowels ‒ i, e, a, o, u, and ɨ ‒ have
long counterparts that are restricted to the word-initial syllables only. The high central4
unrounded vowel ɨ is an areal feature common to all languages spoken in the CaquetáPutumayo region as well as in many to the north (most Tucanoan and Carib languages)
(Aikhenvald, 2012: 109). Unlike other Witotoan languages, Murui is neither tonal, nor does it
have a complex accent system. 2 Morphophonological processes in the language involve,
among others: assimilation, voicing, vowel lengthening and shortening, and partial
reduplication. The syllable structure is of the (C)V type. Murui phonology is the focus of
Chapter 2.
In terms of language structure, Murui is nominative-accusative with head marking (on
the verb) and some elements of dependent marking (case). The language is largely
agglutinating, suffixing with some fusion. Murui has no prefixes, which distinguishes it from
other Witotoan languages (Fagua Rincón & Seifart, 2010; Wojtylak, 2016d). 3 Constituent
order within a clause is frequently determined by pragmatic factors but there is a tendency for
it to be predicate final (SV/AOV).
Murui has three open lexical word classes: nouns, verbs, and adjectives. Semi-closed
word classes are adverbs, time words, and number words. There are seven closed word
classes; these are quantifiers and intensifiers, pronouns, demonstratives, interrogative content
words, the connective ie, adpositions, and interjections. Murui word classes share numerous
properties; for instance, many of the members of the open, semi-closed, and closed word
classes can be used as heads of intransitive predicates. For instance, in (1.1), the head of the
predicate is the verb ɨba(de) ‘buy’; in (1.2) it is the noun uzuma ‘grandfather’; in (1.3) it is2With regards to the lack of tonal distinction, all ‘Witoto’ dialects are similar to Nonuya but are unlike Ocainaand other languages of the People of the Centre cultural area. Note however that only Murui and Mɨka have
fixed accent position (word-initial). Mɨnɨka and Nɨpode appear to have different patterns of accent placement.
This has lead other researchers to hypothesize that it could possibly be indicative of tonal contrasts in Mɨnɨka
(Ávila, 2016; Seifart & Fagua Rincón, 2009).
3Witotoan languages differ in terms of the number of prefixes on the verb (Wojtylak, 2016d).","[28, 29]"
