Paragraph,Page number
"The general idea conveyedby the suffix is that ofourposive action toward some person or object, so that it may be conveniently translated by MOVING AT or TOWARD, IN ORDER TO REACH,WOING TO GET.",[149]
"The methods{ forming repetitives will be taken up in order.
1. Type 13 of Stem-Formation.",[133]
"This skeleton will at the same time serve to suggest an order of
treatmentof the variousfactorsenteringinto verbmorphology.",[69]
"So carefully, indeed, is each vowel kept intactthat the hiatus is frequently strengthened by the insertion of a catch.
If the words ya’pla MAN and a’ni* Not, for instance, should come
together in that order in the course of the sentence, the two a- vowels
would not coalesce into one long vowel, but would be separated by
aninorganicfa'ni§.(i.e.,notmorphologicallyessential)catchyaplaThe same thing happens when two verbal prefixes, the firstending in and the second
Thus:
de- in front
2a*- between, in twobeginning with a vowel, come together.+7- with hand
generally appear as:
de%-wairespectively.",[28]
"Thus:
.
aorist p!ehen- a’nzi he causes me to be done; but future p!eh[ajna’nxink* he will cause me to be done
The various types of stem-formation will now be taken up in the
order of their occurrence in the table.
1 Brackets indicate an inorganic element.",[103]
"All of these are absent fromTakelma, which, in turn, has a complete labial series '(b, p‘, p!, m),whereas Chasta Costa has only the nasal m (labial stops occur apparently only in borrowed words, bé¢i’ cat <pussy). The fortis k!,common in Takelma, seems in the Chasta Costa to be replaced by g/; the
Takelma vowel ii, found also in California, is absent from ChastaCosta; 7 is foreign to either, though found in Galice Creek and Shasta.
Perhaps the greatest point of phonetic difference, however, between
the Takelma and Chasta Costa languages lies in the peculiar long
(doubled) consonants of the latter, while Takelma regularly simpli-fies consonant geminations that would theoretically appear in the
building of words. Not enough of the Shasta has been published to
enable one to form an estimate of the degree of phonetic similaritythat obtains between it and Takelma, but the differences can hardly
be as pronounced as those that have just been found to exist in the
case of the latter and Chasta Costa.
This preliminary survey seemed necessary in order to show, as faras the scanty means at present at our disposal would allow, the
ponetic affiliations of Takelma. Attention will now be directed to
the sounds themselves.
§ 210BUREAUOF AMERICANETHNOLOGY[BULL. 40Vowels (§§ 3-11)
§ 3.","[15, 16]"
"ETHNOLOGYElementsGENERAL[BULL.40(§§ 97-102)REMARKSUnder the head of post-nominal elements are included a small
group of suffixes which, though altogether without the distinct individuality characteristic of local postpositions, are appended to the
fully formednoun, pronoun, or adjective, in some cases also adverb,serving in one way or another to limit or extend the range of application of one of these denominating or qualifying terms. The line
of demarcation between these post-nominal elements and the more
freely movable modalparticles discussed below(§ 114) is not veryeasy to draw; the most convenient criterion of classification is the
inability of what we have termed PosT-NOMINAL elements to attach
themselves to verb-forms.
§ 98. EXCLUSIVE-t‘aThe suffix -f‘a is freely appended to nouns and adjectives, less frequently to pronouns, in order to specify which one out of a numberis meant; the implication is always that the particular person, object,
or quality mentioned is selected out of a number of alternative and
mutually exclusive possibilities.",[252]
"On the otherhand, the term “incorporation,” though generally of more value as 8
classificatory label than “‘ polysynthesis,” conveys information ratheras to the treatment of a special, if important, set of concepts, than
as to the general character of the process of form-building.
If we study the manner in which the stein unites in Takelma with
derivative and grammatical elements to form the word, and the vocalic
and consonantic changes that the stem itself undergoes for gram-matical purposes, we shall hardly be able to find a tangible difference§ 25Boas]HANDBOOKOFINDIANLANGUAGES—TAKELMA58in general method, however much the details may vary, between
‘Takelma and languages that have been dignified by the name “ inflectional.’”’ It is generally said, in defining inflection, that languages
of the inflectional as contrasted with those of the agglutinative typemake use of words of indivisible psychic value, in which the stem and
the various grammatical elements have entirely lost their single individualities, but have “chemically”(!) coalesced into a single form-unit; in other words, the word is not a mere mosaic of phonetic
materials, of which each is the necessary symbol of some special
concept(stem) or logical category (grammatical element).","[58, 59]"
"Similarly,ba?-dini’*x (CLOUDS) SPREAD UP IN LONG STRIPS 13.3 are not activel
spread out by some one, do not spread out some unexpressed object
are not conceived of as actually spreading themselves out, and
not conceived of as being in the static, purely positional condition
lying extended.
Seventhly, the last, positional voice is expr
by an aoristic -7'-, non-asoristic -as-: dink!t IT LIES SPREAD OUI,referring to a long string or other elongated body extended on the
ground; future dink/a’sda*. A synopsis for the second person
singular (and reciprocal plural) of dink!-(dinik!-) sprEap of the
seven voices in the six tense-modes is given in Appendix A. Ths
intransitive suffixes will now be taken up in order.
§ 58. ActiveIntransitive -xa-The -a- of this suffix is a constant element except before a per
sonal ending beginning with a vowel: p‘ele’xik‘ WE GO TO FIGHT.
Like other non-radical -a- vowels it may be umlauted to 7: s‘omlihitxiya“ THEY (indef.) OPERATE As s‘omloho’lxa‘s (class of medicint
men) 172.14.",[156]
"First person. | ha’ntsdetSecond person | ha’ntsdam
Third person . | ha’nés
‘tural:
First person.| ha’nésik'Second person | ha’nésdap‘widam(?)©§ 61166BUREAUOF AMERICANETHNOLOGYfect.4INFERENTIAL
Singular:
leagi’k' wip‘ gatsa’renp'gatwip'gatSecond person | ha’ntskleit*First person. | ha’ntsgat.lesgi’k' wip'kieit*s-a’sanp'klelt‘wip'kleit*Third person . | ha’ntsk*lesgi’k'wip'k*a’s‘anp’k*wip'k*Plural:
.| ha’nfsgana‘k'lesgi’k' wip'gana‘k‘sa’sanp'gana‘k’| wtp‘gana‘k’Second personFirst person| ha’néskleit'p‘lesgi’k'wip'kleit'p‘sa’senp'klelt'p‘wip'kleit‘plesgi’k'witp'sa’s'anp'wip*lesgi’k' wiip‘abat
lesgi’k‘witp‘anp*sa’s-anp'abst
sa’s-anp‘anpwitp‘abat
wip‘anp*sa’s‘anp‘gafm.wtp'gatmPRESENTSingular:
Second person | ha’ntsIMPERATIVEPlural:
First person . | ha’ntsabat
Second person | ha’n‘sanp*FUTURE
Singular:
Second person | ha’ntsgatmIMPERATIVElesgi’k‘ witp‘gatm. Those verbs of this class that are characterized, either throughottheir forms or in all non-aorist forms, by a suffixed p‘ have this ee
ment coalesce with the -p‘ of the first person plural, inferential, and
imperative, but with lengthening of an immediately preceding vowel
In the imperative this lengthenedvowel seems to take on a falling
|accent:plala’*p' tell a myth!(cf. plala’p‘dee I shall tell a myth, witinorganic second a)sana’*p* fight! (cf. sana’p‘de¢ I shall fight, with radical second 4)
The verb wog- ARRIVE is peculiar in that the aorist is formed afte
the manner of Class II verbs (wok' HE ARRIVES 47.15; wok‘dam rolARRIVE), while the non-aorist forms belong to Class I (e. g., woga't
HE WILL ARRIVE). It is further noteworthy that many, perhep
most, Class II intransitives form their usitative and frequentativ
forms according to Class I.
aorist catch, are:Examples,showing the third persd
|sw'‘alhat they always dwell 112.2 (from s‘w'wilt 21.1; but fird
person plural s‘a’‘alhibik'); contrast Class II s‘as‘a’nhap’ be
keeps standing (from s‘as‘int 34.1)
wogowa’*k* they keep arriving 112.2 (from wok‘)
s‘o'wo""s'a“ they keep jumping (112.5,10) (from48.15)§ 61s‘owd’*k'ag|Boas]HANDBOOKOF INDIANLANGUAGES—TAKELMA167Several non-agentives in -z- drop the -z- and become Class I intran-sitives in the frequentative:
pla-r-t‘gwilt't'‘gwal® (water)keepsdrippingdown(cf. pla-Ugwilt’*z it drips down 58.1)
xa*-sgot!o’sga‘t' it breaks to pieces 62.1 (cf. 2a%-8g0'""s =-sgo""d-z it
breaks [61.13])
wi-sg0'“t'sgada‘t' it will break to pieces (cf. 2@%-sgo’“‘sda it will
break [148.8])
TRANSITIVES,CLASSIII (§§ 62-66)§ 62. General RemarksThe subject pronominal elements of the transitive verb combine
with the objective elements to form rather closely welded compound
endings, yet hardly ever so that the two can not separately be recognized as such; the order of composition is in every case pronominal
object + subject. It is only in the combinations THov or YE
ve that such composition does not take place; in these the first person
singular object is, properly speaking, not expressed at all, except in
so far as the stem undergoes palatalization if possible (see § 31, 1),
while the second person subject assumes the form in which it is
found in Class II of intransitive verbs. The pronominal objects are
decidedly a more integral part of the verb-form than the subjects,
for not only do they precede these, but in passives, periphrastic
futures, nouns of agency, and infinitives they are found unaccompanied by them. For example:
dimaxbina® you will be killed (178.15)dimabigulu‘k’” he will kill you
démzbi‘s one who kills you
déimaxbiya to kill you
are analogous, as far as the incorporated pronominal object (-b7-) is
concerned, to:
dimaxbink* he will kill you; tlomdxbitn I kill youThe pronominal objects are found in all the tense-modes, as far as
the meaning of these permits, and are entirely distinct from all the
subjective elements, exceptthat the endingof the secondpersonplural coincides with one form of the second person singular present
imperative of the intransitive, -anp‘.","[171, 172, 173]"
