Paragraph,Page number
"6. 1.2 Interrogative clauses and the word order offocusThe word order of interrogative clauses differs from that of declarative clauses. In an
interrogative clause an interrogative pronoun (illustrated here with amo 'who') will appear in
the preverbal focus position. This is true even if the referent of the question word is the
subject of the clause, and mirrors the ordering of constituents under focus in questions,
mentioned above.
(249)amo b-ei?
Tra
bie
who QSG-do
sago.delight.NM that
[ OBJ ]
[SUBJ] [VERB]
'Who made that sago delight?'",[105]
"6.1 Word orderrsaka clauses and phrases exhibit a quite strict word order, though there are pragmatic
alternatives for many constructions. This section starts with an overview of clausal word
order, and then proceeds into noun phrases. This order of presentation has been chosen to
follow the possibilities for adjectives, which can in many instances appear outside the NP of
the noun they modify.",[103]
"Morphology57I n these examples Duwe Damien-ka functions as the predicate, and the possessor Damien
appears with the dative suffix. Similarly, in the second sentence pa i is marked with the
dative suffixes as a possessor. When a possessor appears inside an NP modifying the head
noun this use of dative suffixes is also possible, but it is more common simply to juxtapose
the nouns. While both of the following phrases are possible, the first is more common and
more 'natural' than the second.
(98) a. wei
Damien
house Damien
'Damien's house'
b. wei
Damien-ka
house Damien- 3SG.M.DAT
'Darnien's house'
Note that, regardless of the presence or absence of a dative suffix on the possessor, the
possessor must follow the unmarked possessum.
5.2 Verbal morphologyWhile some morphology is unique to nominals, verbs are the locus of all obligatory
morphology in I'saka, and show both the greatest range and greatest complexity of
morphological forms. I n this section we shall examine the inflection for person that is found
on the verb, following a morpheme template for the verb.
5.2. 1 Morpheme orderingMorphemes are strictly ordered in the verb in I'saka, though the reduplicative element
used to mark irrealis mood applies a template to a segmental string that includes both the root
and the prefix. Section 5 .7.1 discusses some variation in the order of the final morphemes in
this verbal string with sentence final particles. The order of the different morphemes on the
verb is as follows:
SUBJ-VROOT(.OBJ) - (Human OBJ), (EVID) - (DAT)
« IRR»
Subject is obligatorily encoded either prefixally or through suppletion of the verb root,
with different verb stems being used for subjects of differing number or gender. The most
extreme example of this is the verb 'do', which uses apparently completely unrelated forms
- see Table 26. Objects are encoded either suppletively (in which case they determine the
vowel of the syllable reduplicated for irrealis verbs - see §2.4 and §2 . 5 ), or suffixally. It is
not known whether human object suffixes are placed before or after the evident morpheme,
though the semantics of the evident morpheme and the limited class of verbs that can take
human object suffixes would not appear to be compatible. The dative suffix is always placed
word-finally, as in the examples below, which show the dative suffix in combination with the
human object suffix in (99), and the evident temporallrealis morpheme combined with the
dative suffix in (100) (there is, however, some doubt as to the status of the dative suffix as
suffix or as clitic: see § 5 .7.1).","[74, 75]"
"The following example illustrates the apparent unacceptability (at least prescriptively) of a
preverbal object-linked adjective when the postverbal position is empty.
(260)*depu
su
takau n-ou
l SG.NOM sago hot
l SG-eat
'I ate hot sago. '90Chapter 6Although the above pattern is robustly attested (particularly the postverbal placement of
object-linked adjectives), exceptions have been observed. More data is necessary to be sure
of the rules of adjective placement, particularly with reference to the ordering of deictics and
possessive pronouns, and the presence of additional tense/aspect information (e.g. irrealis or
completive morphemes) in the clause. The current data suggests that all these elements are
relevant to adjective ordering.
6. 1. 4 Noun phrase orderThe order of elements in the noun phrase is tightly constrained; when sequences of NP­
elements appear outside this normal ordering, the usual interpretation is that they are not
actually an NP unit, but rather an NP + predicate. Of course, if there is a further predicate,
then the ill-ordered string renders the sentence ungrammatical, or at best the result of false
starts.
Normal (that is, non-elicited) discourse rarely presents any adjectives or relative clauses as
modifiers in the NP (though possessives and demonstratives are not unusual). It is certainly
the case that an NP with all four of the positions listed below have never been attested, nor
are we claiming that they are possible. Based on the observed orders of elements in smaller
NPs, however, we can formulate the normal order of elements in the NP:
(26 1 )NP 0NADJ RC/NUMPOSS/DEMIn many cases the possessor is not marked inside the NP, but rather on the verb of the
clause in the form of dative suffixes. Deictics and possessive pronouns must be placed after
the noun they modify, and following any numerals, but are freely ordered with respect to
each other.
Examples of NPs illustrating these various types of modifiers can be found in the
following clauses (note the variant nua for the more common nuo 'big'):
(262)(263)(264)N - ADJ - DEM
A
nua hie d-o-ma .
pig.M big this l SG-shoot-2SG.DAT
'I shot this big pig of yours. '
N - ADJ - NUM
nua sia.
a
pig.M big two
'two big pigs'
(Note that many modifiers, especially numerals, appear most naturally
separated from the head noun, following the verb, as described in §6. 1 .3 .)
N - RC
B-au,
a
nua [d-o
kelie]
sesing.
2SG-come pig.M big
l SG-shoot yesterday 1 DU:eat-RED
'Come on, let's eat that large pig I shot yesterday. 'Relative clauses have not been observed in conjunction with other modifiers in the NP;
attempts to elicit this sort of structure have been met with biclausal translations, such as 'TheSyntax91big pig there, I shot it yesterday. Let's eat it'. More information on relative clauses is in
§6.8.","[107, 108, 109]"
An A-P-V order is not possible when the subject is a question-word pronoun:88Chapter 6(250)*amo tra ble bei?,"[105, 106]"
"Copyedited by Basil Wilson
Typeset by Jeanette Coombes
Cover design by Emily Brissenden
Printed by Ciril's Printers, Fyshwick, CanberraTable of contentsIXLists of photographs, figures and tables
Abbreviations and conventions
Acknowledgments
Photographsxi
X 111xiv
11 Introduction2
3
4
5
6
8
9
10
11
11
11
12Background
Contact history
1.1.1
Modern environment
1 . 1 .2
Recent history
1 .2
Languages
1 .3
Language use
1 .3 . 1
Language attitudes
1 .3 .2
Previous work on the language
1 . 3.3
Literacy and formal education
1 .4
Acquiring literacy
1 .4 . 1
Adult literacy
1 .4.2
Vernacular literacy
1 .4.3
1.1132 PhonologyInventory: segmental
Consonants
2. 1 . 1
Vowels
2 . 1 .2
Inventory: suprasegmental
2.2
Tone
2.2. 1
Nasalisation
2.2.2
Intervocalic lenition of voiceless consonants
2.3
V oiceless bilabial
2.3 . 1
Voiceless alveolar fricative
2. 3 .2
V oiceless velar
2.3.3
V oiceless alveolar stop
2.3.4
Rules affecting voiced consonants
2.4
2. 1v13
13
14
16
16
17
20
20
21
21
22
23vi
Nasalisation
2.4. 1
Other allophones of /d/
2 .4.2
Fricativisation of initial glides
2.4.3
Concerning vowels, glides and epenthesis
2. 5
Allophones of the cardinal vowels
2.5. 1
Glide insertion
2.5.2
Glide deletion
2. 5.3
Schwa epenthesis
2.5.4
Phonotactics
2.6
Segmental restrictions
2.6. 1
Supra segmental restrictions
2.6.2
A note on contrasts and positions
2.6.3
Orthography
2.7
Speakers' views on the graphic representation of tone
2.7. 1
3 Word classesMajor word classes
3. 1
Nouns
3. 2
Verbs
3 .3
3.4
Adjectives
Minor word classes
3. 5
Demonstratives
3.5.1
Numerals
3. 5.2
Pronouns
3. 5.3
Epistememes
3. 5.4
4 Pronominal formsPersonal pronouns
Unmarked pronouns
4. 1 . 1
Nominative pronouns
4. 1.2
Accusative pronouns
4. 1.3
Possessive pronouns
4. 1 .4
Non-singular pronouns
4. 1.5
I nterrogative pronouns
4.2
4. 15 MorphologyNominal morphology
Instrumental suffix /-di/
5. 1 . 1
Accompaniment and location
5. 1.2
Possession
5. 1.3
Verbal morphology
5.2
5.123
24
25
26
26
27
27
28
29
29
32
33
34
34
38
38
39
39
41
42
43
43
43
43
45
45
47
48
48
49
49
51
54
54
54
55
56
57Vll5 .2. 1
Morpheme ordering
5.2.2
Subject inflection
5.2.3
Object inflection
5 .2.4
Argument inflection using the dative suffix
5.2.5
Reduplication: irrealis
5.3
Other verbal morphology
5 .3 . 1
Dependent verbs
5 . 3 .2
Adjunct nomina Is
5.3.3
Verbs of location
5 .4
Further verbal morphosyntax
Causation and resulting states
5.4. 1
5 .4.2
Valency reduction
5.5
Functions of pronouns
5.5.1
Personal pronouns
5 . 5 .2
Possessive pronouns
5 .6
Adjectives
5.7
Clause-final particles
5.7. 1
Completive
Negative
5.7.2
Imperative
5.7.3
Prohibitive
5. 7.4
Dubitative
5.7.5
6 SyntaxWord order
6.1
Declarative word order
6. 1 . 1
Interrogative clauses and the word order of focus
6 . 1 .2
6 . 1 .3
Ordering of adjectives
6 . 1 .4
Noun phrase order
6 . 1 .5
Non-verbal predicates
Involuntary state subjects
6 .2
Negation
6.3
6 .4
Nominal conjunction
6 .4. 1
Adjacency
6.4. 2
Postpositional accompaniment
6. 5
Clause chaining
Verb serialisation
6.6
6.7
Verbs and the postposition tro
Relative clauses
6. 857
58
60
63
69
70
70
71
73
75
75
76
77
78
79
80
80
81
82
82
83
84
85
85
85
87
88
90
91
91
92
93
93
94
95
96
97
98viii
997 TextsSago
7. 1
H unt
7.2
7.3
Descriptions of the world
7.3 . 1
Waus (prawns)
7.3 .2
We (fish)
7.4
Three little pigs99
1 00
1 00
101
101
1 018 Irregular verb paradigms1 049 C omparison with related languages1 061 0 Wordlists and list of grammatical morphemes1 0910.1
1 0.2
1 0.3
1 0.4Basic I'saka word list
Wou Wake's supplementary lists
I 'saka-English finderlist
Grammatical morphemes1 09
1 15
1 17
1 23References1 24Index1 28ix
PhotographsPicture 1 :
Picture 2 :
Picture 3 :
Picture 4:
Picture 5 :
Picture 6 :Willy Wou Wake and family
Bush house i n the valley
Yanu Bau and family
Watching soccer
Collette with a pig
Watching the soccer ball vanishXIVxv
xv
xvi
xvi
XVllFiguresFigure 1 : Map of Krisa and surrounding villages and the I'saka language area
Figure 2 : The location of the Krisa-Vanimo area i n New Guinea
Figure 3 : The Macro-Skou family
Figure 4: The (smaller) Skou family
Figure 5 : Syllable types and nasalisation i n different languages
Figure 6 : Tautosyllabic[+highjrhymes and syllable structure violations
Figure 7 : Ambiguities i n underlying syllable structure
Figure 8 : I'saka word and syllable structure
Figure 9: Assumption of rhyme features of the prefix
Figure 10: Subgrouping based on pronominal evidence2
3
7
7
19
26
27
30
60
108TablesTable 1 : I'saka consonants
Table 2 : Contrasts i n initial position
Table 3 : I'saka vowels
Table 4: Vowel patterns on disyllabic words
Table 5 : Contrastive tone: (near-)minimal pairs
Table 6 : Tone patterns on disyllabic words
Table 7 : Nasalisation contrasting on vowels and consonants
Table 8 : Phonological representation of nasalisation contrasts
Table 9 : Types of syllables
Table 10: Degrees of nasalisation on vowels
Table 11 : Hypothesised development of the lsi phoneme
Table 1 2 : Examples of irrealis reduplication
Table 1 3 : Vowel allophones
Table 1 4: Illustrations of word and syllable types
Table 1 5 : Nasalisation and consonant clusters
Table 1 6 : Segmental phonemes + the representation of nasality
Table 1 7: Tone representation in the orthography
Table 1 8 : Uses of the grapheme <ng> in I'saka, Tok Pisin and English
Table 1 9 : Phonotactic shape of verbs13
14
14
15
16
17
18
18
18
19
22
25
26
31
33
35
36
37
41x
Table 20:
Table 2 1 :
Table 22:
Table 2 3 :
Table 24:
Table 25:
Table 26 :
Table 27:
Table 28:
Table 29:
Table 30:
Table 3 1 :Singular personal pronouns
Non-singular personal pronouns
Features of the unmarked pronouns
Form and function of the pronominals
Interrogatives
I'saka subject prefixes
Object prefixes
Human object suffixes
The dative suffix in I'saka
Irregular verbs
Sample cognates between I'saka and other members of Macro-Skou
Pronominal consonant correspondences46
50
51
51
52
58
61
62
63
1 04
1 06
1 08Abbreviations and conventionsThe usual conventions for glossing first, second and third person as 1 , 2 and 3 have been
followed. A, S and P have been used descriptively to represent the syntactic roles of most
agentive arguments of a primary transitive verb (and other arguments that pattern as it does),
single argument of an intransitive predicate, and most patientive argument of a primary
transitive verb (and other arguments that pattern as they do), respectively, following Comrie
( 1 978) and Andrews ( 1 985:6 8). The following additional abbreviations are used in the text
and in glosses of examples:
ACC
ACCOM
ADJ
BENc
C
COMP
DAT
DEIC
DEM
DU
EMPH
EVIDF
FG
H
H
IMP
INSTR
INTENSE
IRRL
LOC
Mnweak phonetic nasalisation
phonological nasalisation
N
negative
NEG
non-masculine
NM
strong phonetic nasalisation
NN
nominative
NOM
noun phrase
NP
non-plural
NPL
NSG
non-singular
NUM
number
onset
0
OBI
object
PL
plural
possessive
poss
PROHIB prohibitive
interrogati ve
Q
r
rhyme
Rising tone
R
recipient
REC
RED
reduplication
relative clause
RC
s
syllable
singular
SG
subject
SUBJ
vowel
V
word
waccusative
accompaniment
adjective
beneficiary
coda
consonant
completive
dative
deictic
demonstrative
dual
emphatic
evidentiality
Falling tone
feminine
glide
H igh tone
human
imperative
instrumental
intensifier
irrealis
Low tone
location
masculine
nucleusNxiXliAbbreviationsStandard glossing conventions are used to break up vernacular text and its equivalent on
the morpheme line: the hyphen '- ' is used to separate morphemes forming one phonological
,
word, and a space ' is used to mark off separate words. Punctuation marks are used
according to English conventions. The usual star ' *' is used to indicate an ungrammatical
utterance, while a hash '#' is used for one that is either infelicitous for a particular context, or
else acceptable only for some speakers, or one about which speakers vacillate in their
judgements from time to time.","[4, 5, 6, 7, 8, 9, 10, 11, 12]"
"6. 1. 1 Declarative word orderThe basic order of elements in a declarative sentence is SOY, with Oblique participants
(including those that may be encoded on the verb by the dative suffix) appearing after the
verb (these include nominals bearing the following semantic roles: instrument, companion,
recipient, beneficiary, goal, and location, and also possessor of P). If more than one oblique
is present, then goal and location will follow other peripheral arguments. Temporals are
usually clause-initial.
(23 5)S 0TIMENPSUBJNPOBJV NPASSOC, BEN, REC, INSTR NPGOAL, LOCNone of these elements are obligatory. Some examples of the practical consequences of
these rules governing word order are exemplified in (236}-(240) below.
(236)Postverbal oblique:
Numupu
di- 0
ku
wei.
I pL.NOM
I PL-(sleep) be.at house
[Np Subject ] VERB - - VERB [Np Location
'We were all sleeping in the house. '
8586Chapter 6(237)Wi
to.
wei
tru .
be.at house inside
water
� Subject ] VERB � Location
'The water is inside the house. '(238)dina
wi'.
k-ung
Tani '
father
1 SG.POSS 3G.M-go.down sea
� Location ]
� Subject ] VERB
'My father went down to the sea.'","[103, 104]"
"1 0 Word lists and list of
grammatical morphemesNo lexicographic materials are available in popular print for the I'saka language, and it is
unlikely that they will appear in the near future. Partly in order to counter this dearth of
materials, we have included some word lists of the basic elements of the language.
We have presented a comprehensive basic word list in § 1 0. 1 , followed in § 1 0.2 by several
lists of species names and natural world terms. These are words which have been recorded by
Willy Wou Wake, of Krisa village. Some of these terms were not checked, and have been
presented in Willy's orthography as he wrote it. These are listed in a different font,
appearing sans serif: the word list that has been checked appears in italics, as a checked
form, following the conventions used for transcribing other I'saka sentences in this book.
Following this is an alphabetically sorted list of these same words, and a short summary
of the grammatical morphemes in the language, including references to where they are
discussed.","[126, 127]"
"Deviations from the word order presented here are rare, although preverbal constituents
are occasionally found either at the end of the clause for emphasis, or in the pragmatically
marked preverbal 'focus' position in which elements are pragmatically salient, and, with the
exception of nominals or pronouns that simply double a clause-external topic, do appear to be
necessarily focused. This is most commonly found if that constituent is the answer to a
content question. Furthermore, there is a pre-sentential topic position, which is filled with
any NP (subject, object, or an oblique) from the clause. The topic NP in the main clause can
optionally be doubled in the clause, in the preverbal focus position (unless the clause contains
another argument with the pragmatic function 'focus').
(24 1 )S'�NPTO P S(lNP)Note that an NP in the topic position retains its normal case-marking possibilities, as seen
in the following examples:
(242)(243)(244)SUBJ as topic:
Dapu,
a
hIe dapu
n-ou.
1 SG.NOM pig.M that 1 SG.NOM 1 SG-eat
'Me, I want to eat (some of) that pork.'
Dupu,
kelia
n-oru .
1 PL.NOM yesterday 1 PL-come
'We came yesterday.'",[104]
"6. 1.5 Non-verbal predicatesThe word order in non-verbal predicates parallels that found in verbal predicates in terms
of the functions of the elements of the clause. The predicative noun or adjective is found in
the same final position, just as the verb is in verbal clauses, and the subject of the predicate is
again in initial position.
Examples of these predicates have already been given in the sections on nouns and
adjectives, and some additional examples are shown in the following sentences:
(265)Kia
sami dina.
3SG.M WF
I SG.POSS
'He's my father-in-law.'",[109]
