Paragraph,Page number
"The only extensive morphological system found in the Nimboran
language is the verb-system.1 0 Its productive categories will be described at length in this chapter. The improductive categories and the
blockading words playing a part in this system will be discussed in
Ch. III and Ch. IV.
2. The categories of the First Person and of the Second Person.
The order of the categories of the Actor.",[66]
"This category we call the category of the Final Infinitive.
The peculiarities in form of some members of this category ask
for a more detailed discussion.
A Final Infinitive, corresponding with an Infinitive with word-initialMORPHOLOGY115consonant immediately followed by an e which is immediately followed
by another consonant, has the same form as that Infinitive, e.g.bekei - 1° to rise, 2° in order to rise,
netJguo - 1° to swallow, 2° in order to swallow,
rCt3gye - 1° to show, 2° in order to show.
A Final Infinitive, corresponding with an Infinitive which has an
initial stop or s immediately followed by a vowel which immediately
precedes a nasal or a vowel which is immediately followed by a nasal,
has the initial consonant of the Infinitive doubled with, in between,
the vowel e immediately followed by a nasal homorganic to that
consonant, e.g.butJ - to wait,
dytJ - to tie together,
dam - to eat,
kitJ - to crush,
sotJ - to water,
tetJgatJ - to knock,
teneitJ - to peel,
deitJ - to stretch out oneself,
doutJ - to draw,bembutJ - in order to wait,
dendytJ - in order to tie together,
dendam - in order to eat,
ketJkitJ - in order to crush,
sensotJ - in order to water,
tentCt3gatJ - in order to knock,
tenteneitJ - in order to peel,
dendeitJ - in order to stretch out
oneself,
dendoutJ - in order to draw.","[124, 125]"
"PART ONE:PHONOLOGYI. THE WORDBefore proceeding to the description of the Nimboran speech-sounds
and their functions, we have to discuss a term whioh - although a
common notion in non-linguistic use - in many linguistic puhlications
is either purposely avoided or used without any definition or discussion:
the word. Our description is based on the standpoint that the Nimboran
language has wOf'ds as its sma!l1est independent meaningful units. As <this
is not the place to set forth the theoretical backgrounds of t'his wewpoints, reference may be made to the existing literature.1
In general, the word, as a linguistic unit, is characterized by:1. a fixed form, connected with a meaning,
2. isolability.
That a word has its own form and meaning, comes from its signvalue. 2 By ""fixed form"" we mean a set of specific sound-characteristics
in a fixed order. Seeming exceptions to this rule will be dealt with
separately (see esp. chapter VIII). The term ""isolability"" does not mean
that every word may be used separately (i.e. as the only constituent of
a sentence), but refers to the fact tha:t words have 1!he possibility of
being separated from surrounding words, e.g. by the insention of other
words.
The assumption of the w01""d, as a basic unit, neither denies the
possibility of border-line cases, like the ""sub-words"", discussed in
Ch. VII, 4, nor is in any way contradicted by the existence of such
border-cases.
Phonological characteristics of words as such will be discussed in
chapters III to VII.
Especially the comprehensive study by A. J. B. N. Reichling: Ret woord.
Een studie over de grondslag van taal en taalgebruik. Nijmegen, 1935. A review
of the history of various theories on this subject is found in: Knud Togeby,
Qu'est ce qu'un mot? Travaux du Cerc1e Linguistique de Copenhague, V
(1949), p. 97-111.
2 For a discussion of the problems, connected with the establishment of wordidentity, see: R. Schultink, On Word-identity. Lingua XI (1962), p. 354---362.","[17, 18, 19]"
"The members of the only blockading category for the Final Infinitive
are characterized by reduplication of the initial consonant, with the
vowel e in between, in spite of this initial consonant (in the Infinitive)
already being followed by an e without accent and immediately followed
by another consonant.
The members of this category are:
bebesib - in order to bend (Infinitive besib),
bebetao - in order to pull out (Infinitive betao),
bebetyb - in order to throwaway (Infinitive betyb),
dedekuo - in order to enter (Infinitive deMto),
sesebuo - in order to sew (Infinitive sebuo),
tetehao - in order to fry (Infinitive tehao).
The place for a Final Infinitive corresponding with the Infinitive
usifJ - to say, is blockaded by the word uensifJ - in order to say.",[174]
"If an Infinitive has an initial consonant-cluster, the corresponding
Final Infinitive has reduplication of the first consonant only, e.g.brub - to fold,
drii - to defecate,
prib - to throw,
prau - to dance,
spou - to unloosen,
skab - to pinch,
skrey - to shake,
trey - to pursue,bebrttb - in order to fold,
dedrii - in order to defecate,
peprib - in order to throw,
peprau - in order to dance,
sespou - in order to unloosen,
seskdb - in order to pinch,
seskrey - in order to shake,
tetrey - in order to pursue.",[125]
"If morphological categories contain words belonging to the same
morphological sets, there is a certain relationship between these
categories. Such mutually related categories constitute a m 0 r p h 0log i cal s y s t e m. A morphological system may consist of many
categories.
If categories, belonging to the same system, show opposition and,
therefore, are mutually exclusive within one word, they are of the
same 0 r d e r; categories, not showing opposition, are of different
order. A word may be a member of more than one category but never
belongs to two (or more) categories of the same order.",[65]
"Opposed to the Infinitive forms:
bie - to open (etc.),
buo - to hang out (etc.),
muo - to make (etc.),
syeifj - to cut loose (etc.),we find the following forms:
bebie - in order to open,
bebuo - in order to hang out,
memuo - in order to make,
sesyeifj - in order to cut loose.",[124]
"MORPHOLOGYiao - to rub,
iasi13 - to bathe,117ieiao - in order to rub,
ieiasi13 - in order to bathe.","[126, 127]"
"If an Infinitive has initial hr-, the h is dropped and the r is reduplicated in the Final Infinitive, e.g.hrey - to scream,
hri - to go down,
hrub - to suck,
hru-ry - to break,rerey - in order to scream,
reri - in order to go down,
rerub - in order to suck,
reru-ry - in order to break.",[126]
"But if the first consonant of an initial cluster of and Infinitive is -ry,
the Final Infinitive has the whole cluster reduplicated, e.g.-rygeddu - to shave,
-rygedey - to attach,
-rygrey - to press,-ryge-rygeddu - in order to shave,
-ryge'rygedey - in order to attach,
-rygre'rygrey - in order to press.",[126]
