Paragraph,Page number
"9 Grammatical relations, constituent
order and coding strategiesIn Chapter 9 the discussion centres around grammatical relations, constituent order
and coding strategies. In addition to the three grammatical relations A, S, O, a fourth
member, indirect object (10), is identified. The IO exhibits dual membership - it is
coded as an oblique in a prepositional phrase, but exhibits the syntactic behaviour
associated with a core role (§9.1.4).
The most frequently employed constituent order is verb initial, with either A and
O, or S placed after the verb. Various pragmatically determined permutations are
possible, and these are outlined in §9.2.
The coding of grammatical relations is dependent on the transitivity of the clause,
and it is in accordance with this distinction that they are discussed in §9.3.
The minimal clause in Semelai consists of just the predicate. The means of
representation of NPs in the clause and zero anaphora are discussed in §9.4.","[274, 275]"
"9.2 Constituent order
Constituent order in Semelai is neither fixed nor free, but fluid, allowing a range of
variations which are outlined below. Hence, constituent order alone does not encode
grammatical relations. In fact, a degree of ambiguity is frequently encountered and
semantic/pragmatic plausibility must be relied upon in order to determine
grammatical relations.
There is, then, no single basic order in Semelai. Constituent order is determined
by the transitivity of the clause and the internal temporal structure of the event, in
conjunction with factors motivated by discourse organisation, e.g. the tendency for
new information to precede old. In the case of intransitive clauses obtained through
direct elicitation, S precedes the verb, while in transitive clauses there is a tendency
for verb initial structures. This is not always reflected in spontaneous discourse.
The function of the variations in constituent order is to focus or foreground certain
constituents. An example is the role-marked pronominal S used post-verbally to
mark a change in direction in the discourse, or the end of a scene in a narrative. This
is illustrated in the following example where the woman has just given birth and
instructs the tiger to take the placenta and bury it. In the second line where the
woman has finished her statement, and in the final clause in the scene, the S follows
the predicate, rather than preceding it.
(38)kke
that?DSDk""
placentakhldij,
QUOTEbay
NEG:IMPki>=ca
2fA=eathne""
THEN""?antat
takebutki=?antat,
3A=takeki=tai)gor)
3A=carry.itaggorj
carry.in.mouth?en
LOCQUOTE?enmouthLOCtali?,
corddDSarrivedieIfQUOTEke,ki=bcy
3A=burytali?=hn,
cord=3POSS
he?
AT: abovethere2549 Grammatical relations, constituent order and coding strategies?en
?atc.
ki=kem
?en
?ate,
ki=kem.
?yot
kehn.
LOC
earth
3A=bury LOC
ground
3A=bury return 3S
""Take this placenta!"" (she) instructed. ""But don't you eat (it) now (or) I will die!""
(she) warned. He took (it) (and) he carried (it) in (his) mouth by its cord. Carrying
(it) by the cord, he arrived up there, (and) he dug (a hole) in the ground. He buried
(it) in the ground, he buried (it). He went back home.","[281, 282]"
"The constituents are ordered so that old information, represented by the NP,
precedes new information which is contained in the predicate. The foregrounding of2569 Grammatical relations, constituent order and coding strategiesnew information places the predicate before the subject as in (50) above. For
non-verbal clauses the situation is analagous to the intransitive verbal clause:
(51)ken
ha?
nerj
[lemon
3
AT
before [sibling's.offspring
He, here before (is) my nephew.ye]pred
l]pred(52)In the discourse leading up to this example the topic of conversation is the various
kinds of lice. The speaker describes a particular type which she has just previously
named:
[p?la?
r?-ket] Pred
den
[animal COMP-be.small]pred
3pl
Small animals, (are) they.","[283, 284]"
"II. Ascriptive A particular property is ascribed to the referent. The complement
cannot comprise proper nouns or pronouns other than as possessors. This
distinguishes it from the equative and locative clause types.
(3)bapa? sa?lan
[pl*$it]Pred
father [name] [malefic.shamanjpred
sa?lan's father (was) a malefic shaman.iii. Locative Locational clauses function to locate an entity. The locative clause
resembles the equative in that it contains two referring expressions. In the locative
clause the subject codes the locatee, and the predicate the location, expressed as a
PP.
(4)dom,
AFFkbd?=hn
body=3POSS[he?
[AT:above*e]pred
there]predIndeed, his body (was) up there.
Location is also expressed by the existential clause (§10.1.2.1).
10.1.1.1 General features of the clause type
Issues relating to constituent order, the subject, predicate, aspect and negation are
examined in the following sections.
i. Constituent order In equative and ascriptive clauses constituent order is
[Subject]-[Predicate] or [Predicate]-[Subject], determined by the constraints of the
representation of old versus new information, see §9.2. In the locative type the
ordering of constituents is fixed as location: locatee without regard to the new/old
distinction.
(5)""[o?
ke] LOC
paya?"" khl*ij
[AT: below that]LOc river
QUOTE
""Down there (is a) river,"" (he) said.",[298]
"38011 Complex clauses11.5 Connective clauses
This section deals with the concatenation of clauses where the interclausal semantic
relationship is overtly marked - one clause contains a connective explicitly
indicating the causal, temporal or conditional connection between the two clauses.
The concatenation is considered a single complex construct, i.e. a sentence. It should
be noted that some of these relationships, temporal, simultaneous and conditional,
may also be expressed without the use of a lexical morpheme. Lexically unspecified
concatenation is discussed in §11.4.
The same set of connectives is also used in interclausal relations as discourse
connectives. They provide textual cohesion, marking temporal relations between
consecutive independent clauses, for example marking back reference (§11.5.4).
In the following discussion, there is no classification of the connectives in terms
of coordination or subordination as there is no evidence which allows the distinction
to be convincingly substantiated. For example, the criteria for subordination
suggested in Thompson and Longacre (1985) are the presence of: a) a grammatical
morpheme, b) a special verb form and c) special word order. Semelai exhibits only
the first of these characteristics, the morpheme. What would appear to be reduced
verb forms are in fact simply standard cases of discourse-motivated elision as in the
first two clauses in (221), and there is no evidence of changes in constituent order in
the adverbial clause, as in (221)-(222). (Constituent order in basic clauses is
discussed in §9.2.)
(221)de=yok
3plA=takejalu,
porkyok
takecreh,
fishde=ca.
3plA=eat?luc.tom de=ca,
de=?inte
after
3plA=eat 3plA=exit.house
They took pork (and) took fish (and) they ate (it). After they ate (it), they left the
house.
(222)?luc.tDm
br-gum,
buh lagi?
ha?
after
MID-winnow put
again
AT
After (it's) winnowed, put (it) in the mortar again.lsog
mortarThompson and Longacre suggest that preference for ordering the adverbial clause in
initial position in some languages is evidence of a special constituent order. This
simply reflects a more general ordering in terms of the logical structure of the
relationship. The clause containing the connective is dependent, but it is only
dependent semantically as the secondary clause. This point is taken up below.","[407, 408]"
"The frequent partial representation and zero-representation o f arguments further
complicates a characterisation o f a basic constituent order. Many clauses consist
only of a verb, or verb and pronominal proclitic.
In the following section the main generalisations about constituent order are
addressed, b e g i n n i n g with core arguments. Constraints on the ordering o f
case-marked N P s are dealt with in §§9.2.1-3. The pre-verbal 'fronted' position is
discussed in §9.2.3.",[282]
"In (49)-(50) the S in the COMP is post-verbal, reflecting the permissible main clause
word order V S.",[376]
"CATEGORYTHING
PROPERTY
REASONQUANTITY
TIMEDERIVEDFORMCATEGORY GLOSS'what class ofnmDh'whose'
'whither'
'whence'dD kadehtehSn
torn ha? h5nThe word order of the interrogative clause depends on the syntactic relations
between the constituent and the predicate. It is common cross-linguistically for the
ignorative to be in initial position, and this is generally the case in Semelai, in
particular amongst the basic ontological categories of THING, PERSON, PLACE (295),
REASON, MANNER, QUANTITY (296) and TIME. For further examples see §6.2.
(295)""hon?ma?hne?"" khler)where mother THEN QUOTE
""Where (is) mother then?"" (they) asked.
(296)brapa?
n?-le?
how.many NMZ-be.long
How long (are you) here?ha?
ATno??
hereIf the referent of the ignorative is a core argument, the following patterns are noted:
/. Subject In both verbal and non-verbal clauses the ignorative pronoun used in
relation to the subject is in the 'fronted' clause-initial position.
The form used to seek information about the identity of inanimate entities is
mandehmoh 'what' (297), and for animate entities it is kadeh 'who' (298).
(297)""?oh, mandemoh nene?"" khlan
oh
what
noise QUOTE
""Oh, what (is) the noise?"" (he) asked.",[357]
"2689 Grammatical relations, constituent order and coding strategies(127)de=h?gi?
?en
ken
3plA=give LOC
3
They gave (it) to him.","[295, 296]"
"Interrogatives based on the ignorative nmoh 'what class' (§6.2.2.1) exhibit the
reverse order [Predicate]-[Subject]:
(7)p?la?
nmDh?
animal INDIV:what
Of which class (is that) animal?ii. The subject The subject can be any nominal expression (§7.1), e.g. a noun as
in (8), or a deictic as in (9). The subject of the NVC is coded in the same manner as
the S of an intransitive clause: nouns and first and second person pronouns are
unmarked (8); third person pronouns are in the S-forms kahn '3S' and dehn *3plS'
(§9.3.2).
(8)The identity of an individual is being discussed in terms of her ethnic group.
kmpen
[sma?
wife
[person
(His) wife (is) a Jakun.",[299]
