Paragraph,Page number
"xlviii * Grammar Outline
In order to differentiate gender, the appositives a lalàki or a babài may be used to
designate masculinity or femininity respectively.
kabsàt a lalàki
kabsàt a babàibrother
sisteràding a lalàki
àding a babàiyounger brother
younger sisteranàk a lalàki
anàk a babàison
daughter2.3 Morphological formation of nouns—nominal derivation
So far I have outlined only simple noun roots. Ilocano has two ways of forming nominals. Any
lexeme in a nominal position (i.e., after an article or demonstrative) functions as a noun:
immay
dagiti immaycame
the ones who camenasingpet
ti nasingpetwell behaved, virtuous
the well-behaved personIlocano also has very productive derivational affixes that may nominalize a root that is
typically not substantival. I will list a few of the most common and useful of these prefixes here.","[47, 48]"
"6.2 Detransitivizing strategies for goal focus verbs
All goal focus (grammatically transitive) verbs in Ilocano can be changed into actor focus
(grammatically intransitive) verbs with detransitivizing affixes. This strategy is employed either
to form the antipassive, whereby an unindividuated patient (grammatical object) is put into the
oblique case and rendered indefinite, or it is used when the verb must be detransitivized as
required by the syntax, as in relative clause formation (see section 13.1). Note the differences
between the following sentences with transitive verbs and their detransitivized counterparts;
Kinnânko ti sabâ.
Nangânak iti sabâ.
Ginatângna ti sida.
Gimmâtang iti sida.",[66]
"THE DICTIONARY
The present dictionary is a culmination of my research as a Ph.D. graduate student and lecturer in
the Department of Linguistics at the University of Califomia-Santa Barbara and a senior
research associate at the Research Centre for Linguistic Typology at the Australian National
University. I began ""collecting"" Ilocano words, however, in the early eighties, reading the
weekly Ilocano magazine, Bannawag, which was often brought home by visiting or migrating
relatives. It was not until my college years at the University of California at Los Angeles that I
was aware that an Ilocano dictionary had been published in 1956 by Morice Vanoverbergh,
which served as a skeleton for the present dictionary.
As any Ilocano can confirm, the Ilocano language is not spoken uniformly in the northern
provinces of Luzon. Regional variations in intonation, grammar, and the lexicon have
necessitated several trips to all the Ilocano speaking regions, which resulted in my meeting many
esteemed Ilocano poets and writers and monolingual Ilocano speakers who served as consultants
for regional and literary vocabulary. Members of the Philippine Information Society in San
Fernando and Bangued, the Superior Court of Laoag, and DZNL radio in San Fernando
graciously volunteered their time to aid me in this respect, providing much encouragement to
complete this project. The Sanglay Law Office of San Fernando, La Union assisted me in many
matters while I was outside the Philippines.
The root-based format of the dictionary matches that of previously published dictionaries
of languages of similar typologies. As the morphology (affix system) in Philippine languages is
rather complex, compiling a nonroot-based dictionary might take the greater part of a lexicographer's life before a good portion of the important words in the language were documented. It
is my belief that a root-based dictionary would be more beneficial to native Ilocanos, students of
Ilocano, linguists, and anthropologists because it allows the users to see affixal permutations and
better understand the essence of the complex morphological system.
The grammatical affixes were put into the dictionary in the same section as lexical roots.
This was done merely for convenience in word searching by the user who is not expected to
determine the morpheme class before looking up each word. It may also be a useful method of
arranging lexicons of languages with highly prefixing typologies such as Ilocano.
Common Ilocano words or bases where the boundary between the root and affix has been
phonetically fused may be found in the dictionary under independent entries to simplify
dictionary searches. For instance, the word sumrek 'to enter' from the root serrek 'enter' may be
found under both entries. Even native Ilocano speakers experience some difficulty determining
the lexical roots in these cases.
A short introduction to Ilocano grammar has been included to outline rudimentary aspects
of Ilocano phonology, morphology, and syntax as an aid to natives and nonnatives alike. As theIntroduction * xiii
short grammar is merely a brief synopsis of the system, it is broken down in terms of
morphological classes, exemplifying paradigms that may aid users of the dictionary in their
lexical searches or in constructing simple sentences. It is by no means to be taken as a thorough
representation of the grammar of the language. Those interested in seeing the most thorough
grammar of the language are encouraged to try to acquire a copy of my Ph.D. dissertation or
Morice Vanoverbergh's 1955 Iloko grammar.
Nonnative Ilocano speakers using this dictionary will find the Affix Cross-Reference List
useful when looking up polymorphemic (derived and inflected) words. It lists the most common
prefixes and all suffixes, infixes, reduplications, and enclitics, which are written in Ilocano
orthography as joined to their roots. Since derivational morphology in Ilocano is extremely
productive, not all derivations are given with each root. I have tried to include the most common
derivational patterns with the most high-frequency roots for users who are not yet familiar with
the morphological system of the language, and also to show that the resulting meanings of many
derived items are not always semantically transparent. The introductory phonology section
outlines the pronunciation of native words and also introduces the user to the basics of Ilocano
phonology, including stress (vowel length), stress shift, morphophonemics, and syllabification.
Stress is shown with each root, but not with the derived forms unless it is idiosyncratic. Tagalog
equivalents are given for many of the entries, as are equivalents in many of the important
languages of Northern Luzon for a large number of basic words to aid comparativists.
As this is the first edition of a root-based dictionary written without financial support for
adequate field editing or typing/research assistance, it fails to be as thorough as I would have
desired. I welcome all comments, criticism, and suggestions, and encourage the users to contact
me regarding the dictionary or any aspect of the Ilocano language they find interesting. It is my
hope that the dictionary can be improved and expanded one day in the future from the comments
of the users so as to be of greater value. I can be reached via electronic mail at
ilocano@philippines.to or through regular mail at the Department of Linguistics, University of
California, Santa Barbara, CA 93106 USA.
Although the Ilocano language is spoken as a lingua franca of Northern Luzon and in
large communities outside the Philippines, it has no official status in the Philippines. No
particular body that I am aware of is presently working to modernize the language or create
materials for its instruction in the Philippines. It is my fervent hope that such a committee will
evolve to research the role of the Ilocano language in the twenty-first century and perhaps decide
how the language can effectively deal with the changing world into the third millennium. If such
a committee were to develop, I would be honored to be able to offer my time, research, and
suggestions to help propel its worthy cause.","[12, 13]"
"The enclitic =(n)sa12 attaches to verb phrases to express uncertainty on behalf of the
speaker. It attaches to the first constituent of the phrase and has two variants =sa after consonants
and =nsa after vowels:
12
Some Ilocano writers prefer to write -sa as a separate word, although its variant -nsa is phonologically
conditioned.",[74]
"1.2 The enclitic absolutive pronouns (=ak series)
The enclitic absolutive pronouns are referred to in the dictionary as the =ak series pronouns to
avoid confusion among many linguistic traditions of naming them (absolutive, nominative,
focus). In this grammar sketch, we will refer to them as absolutives, as they encode both single
arguments of intransitive verbs and patient (object) arguments of transitive verbs, the absolutive
category. As second position enclitics, they usually attach to the first constituent of their phrase.
The absolutive (=ak series) paradigm is as follows:
Independent=ak series pronounEnglish glosssiâk
sikâ
isû, isuna
datâ, sitâ
dakami
datayô
dakayô
isûda=ak3
=ka
0 , isu
=ta
=kami
=tayo
=kayo
=daI
you
he, she
you and I
we, not you
we and you
you (pi); you (formal)
they; you (very formal)lalâki
lalâkiakboy
I am a boynangân
nangânkaate
you ateIdi napânda idiây Bacnôtan, nagsângitkami.
'When they went to Bacnotan, we cried'.
In negative constructions, the absolutive pronouns encliticize to the negative particle
(saan or di) in the verb phrase, the first constituent of the verb phrase:
Saânda a nangân.
Dida nangân.",[42]
"With locative roots, the prefix pa- also specifies the direction in which an object is transferred for goal focus verbs or the direction in which the actor nominal moves for actor focus verbs.
Impaamiânanmi.
Nagpa-Bauângkami.",[70]
"6. Verbs
An interesting feature about Ilocano (and other Philippine languages) is that every root in the
language that can act as a noun can also be transformed into a verb by means of syntactic placement or verbalizing morphology. Because the initial position is reserved for the predicate, any
noun in that position may take on a predicative function. Conversely, verbs may occur in nominal
functions (after articles or demonstratives). Ilocano does not have a copular (to be) verb:
kayo
Napan.
ti napantree; It is a tree.
He went,
the one who wentdaytoy kayo
Kayo daytoy.this tree
This is a tree.lalaki
Lalaki.boy.
He is a boy.",[60]
"13.3 Adverbial clauses
Adverbial clauses are sentential or phrasal adjuncts. They provide modificatory information that
relates to their main clauses, and they are not required by the syntax of the language. Adverbial
clauses are formed with some type of adverb or overt subordinator that may be followed by a
variety of constituents ranging in form from simple nouns or nominalizations to independent
predicates (finite verbs). Among the various adverbial clause types are the following:
Temporal
Naluton idi sumangpet ti asawana.
Inaramidko sakbay ti panagawidda.",[83]
"Grammar Outline * xliii
1.3 The ergative enclitic pronouns
The ergative enclitic pronouns are used to indicate possession of a nominal (concrete noun or
nominalization) and to indicate the actor of a transitive verb (see section 6). In the body of this
dictionary, they are also referred to as the =ko series pronouns to avoid confusion in the many
linguistic traditions of naming them (actor, nonfocus subject, genitive). As enclitics, they have
the same morpho-syntactic properties as the =ak series pronouns. With verb phrases, they attach
to the first constituent.
The =ko series paradigm is outlined below:
Independent=ko seriesEnglish glosssiak
sikâ
isu, isuna
data
dakami
datayo
dakayo
isuda=ko, =k
=mo, =m
=na
=ta
=mi
=tayô
=yo
=damy
your
his, her
our (dual, inclusive)
our (exclusive)
our (inclusive)
your (plural); your (polite)
theirThe first and second person singular pronouns have two forms =ko, =k\ and =mo, =m,
respectively. The forms =k and =m are used after vowels and fuse with the suffixes =en or -an
where the final -n of the suffix is lost, making these pronouns more like affixes than clitics:
balayko
pusam
inumek
Intedko kenkuana.my house (f. balay 'house')
your cat (f. pusa 'cat')
I (will) drink something, (f. inumen 'to drink something')
I gave it to him.","[42, 43]"
"12. The Ligature (ng)a
The ligature (or linker) is a connective particle used in Philippine languages to connect various
syntactic parts of a sentence (heads and attributes). The Ilocano ligature has two written variants:
nga before vowels and a before consonants. However, in speaking, the ligature nga is usually
preferred regardless of phonetic environment.
Among the many uses of the ligature are the following: connect adjectives and nouns,
introduce complements or appositional constituents of all syntactic categories, separate the
negative particle saan from the verb in negative declarations, and separate repeated words in
emphatic constructions:
Sao a sao ni Kondring.
naimas a digo
Saankami a napan.
Nalaka a daiten.
ti kabsatko a lalaki
ti nuang a napigsaKondring is always talking.
delicious broth
We didn't go.
It is easy to sew it.
my brother
the strong water buffaloWhen the ligature (ng)a joins non-predicative syntactic elements, notice that the two
conjoined constituents do not predicate:
Naimas ti bibingka.
naimas a bibingkaThe rice cake is delicious,
delicious rice cakeNi Erlinda ti maestra.
ni Erlinda a maestraErlinda is the teacher.
Erlinda, the teacherGrammar Outline * lxxxi13. Clause Combining
Various processes are involved when Ilocano clauses are combined. In certain combinations, one
clause becomes a well-integrated (dependent) constituent of another. These include relative
clauses and complement clauses. Clauses may also combine where neither is the superordinate
clause; both may function independently. Such is the case with coordinate clauses. This section
will discuss the following clause types:
13.1
13.2
13.3
13.4Relative clauses
Complement clauses
Adverbial clauses
Coordination13.1 Relative clauses
A relative clause is a clause that modifies the head of the noun phrase (NP) to which it belongs; it
'relates' a piece of information to its head noun. Relative clauses are linked to their head noun in
Ilocano with the ligature (ng)a: NP = head noun + ligature (ng)a + relative clause.
ti tao a manakem
ti balasang nga agur-uray kaniak
ti al-alia a nakitanathe man that is wise
the maiden who is waiting for me
the ghost that he sawThe head noun taking a relative clause must be in the absolutive position with respect to
the predicate of the relative clause. A head noun that functions as an actor will take an actor
focus verb, a head noun that functions as a patient will take a patient focus verb, etc.
ti tao a nagsurat
ti mannala a sinuratanna
ti sarsuela a sinuratna
ti nagan nga insuratna
ti ubing a nagsangit
ti balasang a nakitak
ti al-alia a nakakita kaniak
ti tukak nga innalada
diay babai a kinasaok13.2the man who wrote (actor)
the dancer to whom he wrote (direction)
the opera he wrote (patient)
the name he wrote down (theme)
the child who cried (actor)
the maiden I saw (nonactor)
the ghost that saw me (actor)
the frog that they got (patient)
the girl with whom I spoke (comitative)Complement clausesComplement clauses are those that can be considered as embedded arguments of a matrix
predicate. Most complement clauses have the potential to stand alone as a complete phrase,
except those that are 'reduced', sharing a co-referential argument with the matrix clause that is
only overtly expressed in the matrix clause.
Kayatko nga agawidka.
Kayatko ti agawid.","[80, 81]"
