Paragraph,Page number
"125Vowel harmony is among the most remarkable characteristics of Karajá phonology.
Common in African languages, [ATR] vowel harmony is exceedingly rare outside of Africa;
Karajá presents the first documented case of this type of vowel harmony in South America.
Since most languages presenting [ATR] vowel harmony are genetically or areally related, the
Karajá case provides a different perspective for the typological understanding of the
phenomenon (Ribeiro 2002). Once again, the chapter does not provide the final word on the
subject, indicating instead additional topics for investigation; for instance, a thorough
accoustic analysis of the vowel inventory is yet to be conducted, in order to investigate
whether the mechanisms underlying [ATR] distinctions in Karajá are similar to those found
in better-known languages.","[136, 137]"
"3-CTFG-TRANS-3-carry=FUT
‘S/he took it away.’k´diwÈ5kre
k´-d-I-∅-wÈèk´re
3-CTPT-TRANS-3-carry=FUT
‘S/he will bring it.’Karajá presents straightforward morphological criteria for subjecthood. Thus, in the
example (28) above, dIkar´) ‘I’ can be identified as the subject for the circumstances that (i) itThe interlinear gloss provided for the 1st person centrifugal (32a) is somewhat abstract. It is reconstructed
internally, taking the 1st person centripetal as the model. Forms such as (32a) occur in Southern Karajá,
Northern Karajá, and Xambioá. In Javaé, on the other hand, 1st person centrifugal forms completely parallel the
centripetal form, as it can be seen in the examples below. In this sense, the Javaé dialect presents a more
regular paradigm. Javaé may reflect more closely what may have existed in Proto-Karajá, or such regularity
may be an innovation by analogy.
Javaé
b.c.
a)-r-I-∅-wÈèr-e
1-CTFG-TRANS-3-carry=CTFG-IMPERF
‘I took it.’a)riwÈ5rea)diwÈ5de
a)-d-I-∅-wÈèd-e
1-CTFG-TRANS-3-carry=CTFG-IMPERF
‘I brought it.’
40is part of the subject pronominal series and (ii) it triggers verb agreement. Direct objects, on
the other hand, can be identified by their position and by the circumstance that, when
pronominal, they are obligatorily incorporated into the verb (29). However, when both
subject and object are nouns, they can only be distinguished by the word order, canonically
SOV:(33)8.3.1a.","[51, 52]"
"5. Descriptive wordsA number of Macro-Jê languages—including Karajá--are traditionally described as
presenting an active-stative verb agreement system to some degree. According to Fortune &
Fortune (1964) and Maia (1998), Karajá verbs are divided into two different classes, active
and stative, with the latter consisting essentially of predicates which denote adjectival
meanings, the so-called ‘descriptive verbs.’ These predicates take a series of person markers
which partially coincides with the pronominal object markers in transitive verbs, and which
happens to be the same series of possessive prefixes occurring with nouns. A more careful
examination, however, demonstrates that such ‘verbs’ are, in fact, nouns, and that transitivity,
rather than stativity, plays a central role in Karajá grammar.
The case of Karajá (as well as a brief observation of other languages of the stock)
suggests that one must be cautious in analyzing descriptive predicates as verbs in Macro-Jê212languages. In cases in which there are clear criteria to distinguish nouns and verbs,
descriptive predicates tend to behave mostly like nouns. For example, in Karajá a verb must
first be nominalized in order to appear in a descriptive predicate. Consequently, one must
also be cautious in relying on the behavior of descriptive predicates as a sole criterion to
propose active-stative systems.
Predicative and attributive adjectives are among the lesser known aspects of Macro-Jê
languages. According to the descriptions available, in all Macro-Jê languages the ‘adjective’
would follow the noun (Rodrigues 1999: 193). Since most Macro-Jê languages are SOV, the
position of the adjective in these languages would constitute a systematic counter-example to
Greenberg’s implicational universals, according to which adjectives would tend to precede
the modified noun in SOV languages (Greenberg 1966). However, since most such
descriptions do not give clear evidence for the existence of adjectives as an independent part
of speech, the apparently exceptional nature of adjectives in Macro-Jê may well be just
another undesirable result of what one might call ‘translation-based linguistic analysis.’
That is certainly the case of Karajá, also traditionally described as having postposed
adjectives (Maia 1998: 32). However, a careful analysis of the Karajá data clearly
demonstrates that words denoting adjectival meanings in this language are abstract nouns
whose behavior is identical to that of obligatorily possessed nouns—i.e., corresponding to
attributive constructions such as the angry man, Karajá presents a genitive construction, the
man’s anger. This implies that, instead of occurring as a modifier, the “adjectival” word
would be, in fact, the head of the noun phrase, a phenomenon documented in languages such
as Aleut (Sadock 2000), but commonly overlooked when considering Lowland South
American languages.","[223, 224]"
"45Relative case marks a syntactically dependent form; absolutive case marks an independent form.
2206. Final remarksThis chapter described the morphology of Karajá, focusing especially on the
inflectional and derivational properties of nouns and verbs. A thorough description of verb
and noun morphology makes it possible to determine the morphosyntactic position of
‘descriptives’, i.e. lexemes that denote adjectival meanings. Contrary to previous analyses
(Fortune 1973, Maia 1986), the description provided here demonstrates that descriptives are
in fact nouns. A conclusive proof of their nominal nature is the fact that, in order to be used
as a descriptive word, a verb must be first nominalized, which is particularly clear in cases
for which nominalization is indicated by consonantal replacement.","[231, 232]"
"♀wa-ritSOrEdZ-u[waritSoÆre""dZu]1-offspring
REL-tooth
‘my child’s tooth’
The domain of vowel harmony seems to be the phonological word, characterized by a
single primary stress. Although stress seems to be useful in determining the domain of vowel
harmony, it is irrelevant in characterizing triggers, since, as we have seen, vowel harmony113can be triggered not only by stems and derivational suffixes (which are intrinsically tonic),
but by clitics (which are intrinsically unstressed) as well.
Since Karajá is an SOV language and the object tends to form a prosodic unit with the
verb, vowel harmony can take place between the verb and the object. Considerations of
frequency seems to play a role in predicting whether vowel harmony will take place. That
seems to be especially common with idiomatic and formulaic constructions (such as curses).
A case in point is the noun b´dE ‘time, ground, world’, which occurs in a number of
idiomatic expressions as an ‘empty’ object (b´dE + rÈrÈ ‘remember’ > ‘to become sad’; b´dE
+ buka ‘disagree; not fit’ > ‘to be unlucky, when fishing, hunting, etc.’; b´dE + kErÈ ‘to
know’ > ‘to realize’). This word also occurs in non-idiomatic constructions, as the subject of
‘atmospheric’ verbs (‘to cool down’, ‘to become silent’, ‘to become dark’, etc.) or as an
object. In its more idiomatic uses, b´dE can cliticize to the verb or even be incorporated into
it; as the examples below demonstrate, vowel harmony triggered by the first vowel in the
verb root buka extends all the way to the object b´dE (78). Vowel harmony between the verb
and its object is further illustrated by (79), a curse, where the clitic èr-e ‘imperfective’
triggers vowel harmony throughout the verb, reaching the object ruE ‘eye’.","[124, 125]"
"8.2.1 Syllable and bimoraic-minimality constraintThe canonical syllabic pattern in the language is (C)V. However, in Southern and
Northern Karajá, surface CCV syllables can appear as the result of the deletion of a schwa
8Although the occurrence of the low-frequency vowel /¸)/ with a)h¸) could in principle be attributed to the likely
onomatopoeic origin of the word, the same obviously cannot be said of its other attestations.
9
An exhaustive list of the occurrences of this n
29occurring between a stop and the alveolar flap /r/: k´rO ‘frog’ [""krO], k´rObI ‘monkey’ [krO""bI].
The minimal phonological word in Karajá must be bimoraic. In order to satisfy such
constraint, an underlyingly monosyllabic root must, when pronounced by itself, duplicate its
vowel: bE ‘water’ [bE""E], wa ‘pé’ [wa""a], tSu ‘sun’ [tSu""u]. CCV-words behave, as one would
expect, as bimoraic. As we will see (Chapter 2), CCV syllables also behave phonologically
as bimoraic units in processes such as reduplication and hypocoristic shortening.","[40, 41]"
"AntipassiveAntipassive is a phenomenon typical of ergative languages, corresponding
functionally to a ‘mirror image’ of the passive construction in nominative-accusative
languages (Silverstein 1976). In a syntactically ergative language, “while the A and the O in
an ergative clause are marked as ergative and absolutive respectively, the A in an antipassive
is typically coded as an absolutive NP, and the O (if present) appears in a case other than the
absolutive” (Cooreman 1994, 50).39 Although some authors, such as Cooreman, limit the
discussion of antipassive constructions to ergative languages, nominative-accusative
39I will follow Cooreman in adopting Dixon’s (1979) use of the labels A and O to refer to the two participants in
a two-participant clause—prototypically, the agent and the patient, respectively.
195languages may also present backgrounding antipassives, which “function to demote the
undergoer to peripheral status” (Foley and Van Valin 1985: 338). This is what occurs in
Karajá, where antipassive, marked by the prefix O-, results in the deletion of an unknown or
irrelevant direct object:(33)nadIrOTUhOrErI
∅-r-O-TUhOèrErId-a)dI
REL-mother
3-CTFG-ANTI-wash=CTFG-PROGR
‘My mother is washing (something).’
(34)ha)bu rotSukarErI
ha)bu ∅-r-O-Î-ukaèr-ErI
man3-CTFG-ANTI-3/REL-split=CTFG-PROGR
‘The man is splitting (something).’As these examples show, antipassive in Karajá is not promotional (or foregrounding),
in the sense that the A remains in the same syntactic relation it occupies in the corresponding
active, transitive voice. Furthermore, the antipassive construction in Karajá does not allow
the expression of the demoted O whatsoever, which is an interesting parallel to what occurs
with the agent in the passive construction.
Antipassives in Karajá are used to suppress an irrelevant, unknown, or undetermined
object. Common examples involve typical activities such as ‘to clear (a garden)’:(35)idZoi wobaèdI∅-r-O-laSiurEèkre
guys ax=INSTR
3-CTFG-ANTI-clear=FUT
‘The guys will clear [the garden] with axes.’
At least one intransitive stem, -ObrO, seems to have resulted from reanalysis of aformerly transitive stem including the antipassive marker, as suggested by the existence of an
allomorph without the initial vowel (brO; cf. also the nominal form, a-l-ObrO-da ‘plant’). As196the example below shows, -ObrO ‘to plant’ is an intransitive, intrinsically antipassive verb,
which needs to be transitivized in order for it to occur with objects:40(36)warikOrEwadEkErIkOrOm´)Îawa-rikOrE
1-childwa-dEkE
1-DAT∅-r-I-kOrOèb´)èÎa
3-CTFG-TRANS-cut=CONV=ASSERTÎUrObOrOwaha)re,
ÎUèr-a-∅-ObOrOèwaha)èr-e,
3.LOCèCTFG-1-INTR-plant=1.HABIT=CTFG-IMPERFadZikurarEbOrOd´)waha)re,adZikura
maniocr-a-∅-I-bOrO-d´)èwaha)èr-e
CTFG-1-TRANS-plant-VERB=1.HABIT=CTFG-IMPERFkaralÈbÈrEbOrOd´)waha)rekara-lÈbÈ
r-a-∅-I-bOrO-d´)èwaha)èr-e
yam-black
CTFG-1-TRANS-plant-VERB=1.HABIT=CTFG-IMPERF
‘Once my son cuts [i.e. clears] it, I plant in it. I plant manioc, black yam…’
Although the antipassive was not described by previous authors, it is commonly
found in both narrative and descriptive texts, commonly being used in contexts such as the
one above, in which an antipassive form of the verb is later followed by a transitive one,
specifying the object. Another example, from a traditional tale, is provided below. The
sentences are part of a passage in which two young men, returning to their village, hear
someone pounding something with a mortar. At first, the verb TÈ is given in an antipassive
form, later followed by a transitive one:(37)id´)
idatSièr´kI
Karajá two=QUOTbErO
40∅-r-O-T
O-TÈÈèr-ErI,
3-CTFG-ANTI-pound=CTFG-PROG∅-r-I-T
I-TÈÈèr-Ed´)èr-ErI
I-TNotice that the examples above are from the Xambioá (that is, a non-schwa) dialect.
197manioc.flour 3-CTFG-TRANS-pound=CTFG-PROG
‘Two people are pounding. They are pounding manioc flour.’2.5 Pronominal objectsPronominal direct objects are obligatorily incorporated into the verb (38). The series
of direct object prefixes coincides partially with the series occuring with nouns and
descriptive predicates. Pronominal subjects of transitive and intransitive predicates are
expressed by free pronouns (dIkar´) ‘I’, kai ‘you’, Î´kI ‘he, she, it’).","[206, 207, 208, 209]"
"(44)(45)♂a.dawii wii
∅-r-a-ku
kuÎ
ÎǨèr-a
bird REC 3-CTFG-INTR-gather=CTFG-PERF
‘The birds gathered.’a.dawii ∅-r-a-wi-ku
wi-kuÎ
ÎǨèr-a
bird 3-CTFG-INTR-REC-gather=CTFG-PERF
‘The birds gathered.’♂a.dawii wii
∅-r-a-rareaèr-a
bird REC 3-CTFG-INTR-separate=CTFG-PERF
‘The birds scattered.’a.dawii ∅-r-a-wi-rareaèr-a
202bird 3-CTFG-INTR-REC-separate=CTFG-PERF
‘The birds scattered.’2.6.3 Verbalization of noun-noun compoundsA number of verbs present compound stems which superficially resemble noun
incorporation constructions, but which are actually the result of the verbalization of nounnoun compounds. In some cases, the second element in the noun-noun compound is a
deverbal noun, creating constructions which may look, at first sight, as the result of valencechanging noun incorporation, as in the example below:(46)♂a.biuèkI
top=LOC∅-r-a-Èwawa-Î
ÎO-d´)èb´)
3-CTFG-INTR-jatobá-eat-VERB=CONV∅-r-∅-Ud´)èb´)h´)
3-CTFG-INTR-sit=HABIT
‘He sat at the top eating jatobá fruit.’
That ÎO ‘to eat (sweets), suck’ in (46) is in its nominal form (derived by zeroaffixation or conversion) is shown by the fact that it requires the verbalizing suffix -d´). That
is particularly clear when the deverbal noun is derived by consonantal replacement, as in (47)
below, where rÈ is the nominal form of the verb kÈ ‘to eat (grains, bread, etc.)’:(47)♂a-r-a-bolo-r
bolo-rÈÈ-d´)èkre
a-CTFG-INTR-cake-eat-VERB=FUT
‘I will do some cake-eating.’2.6.4 Derivation as incorporation: causative -d
-d´´k´)203All the incorporation constructions described above fit well into the traditional,
Sapirian definition of noun incorporation, since they involve independent noun and verb
stems which can also occur in non-incorporating constructions. I suggest, however, that
Karajá also has a less usual type of incorporation, similar to what has been described by
Sadock for West Greenlandic (Sadock 1980), involving the causativizer -d´k´). As we have
seen, -d´k´) selects only nominal stems, in such a way that, in order to be causativized, a verb
root must first be nominalized. I suggest that -d´k´), although morphologically dependent, is
a noun-incorporating stem.
Such an analysis is particularly appealing if one takes into consideration extended
intransitive verbs, which, as we have seen, take non-canonically marked objects. That is the
case of the verb -ehu ‘to throw’, whose objects are marked with the instrumental postpositionèdI (48a). While, with transitive verbs, the original object cannot be expressed under
causativization, with extended intransitive verbs the original object is preserved with its
original marking, and the original subject (the causée) is expressed as a direct object (48b):(48)a.kUladU m´nadIrehurebOdOIdIkUladU b´)da)èdI
∅-r-∅-ehuèr-e
child rock=INSTR
3-CTFG-INTR-throw=CTFG-IMPERF
‘The child threw the rock with a sling.’b.ha)bu kUladUm´nadIha)bu
manb´)da)dI
rock=INSTRkUladU
childriÎehud´k´)n´)rebOdOIèdI
sling=INSTRbOdOIdI∅-r-I-Î-ehu-d´k´)-d´)èr-e
bOdOIèdI
3-CTFG-TRANS-3?-throw-CAUS-VERB=CTFG-IMPERF sling=INSTR
The man made the child throw the rock with a sling.’204The main argument for treating causativization as a case of noun incorporation à la
Sadock (i.e., a case of syntactic word-formation) is the fact that the original verb root seems
to preserve some syntactic saliency, still assigning case to its original, non-canonically
marked object.","[213, 214, 215, 216]"
"2. The minimal wordThe minimal phonological word in Karajá must contain at least two moras. In order
to obey this constraint, underlying monomoraic stems must duplicate their vowel (1a), when
occuring by themselves in a phrase, or they may cliticize to a following word in the same
phrase (1b, 1c). This is illustrated below by the noun stem bE ‘water’ (1) and by the pronounÎU ‘3.LOC’ (2):(1)a.[kUla""dU
bE""E ritSi""wira]
kUladU
bE
∅-r-I-tSiwièr-a
kid
water 3-CTFG-TRANS-pour/spill=CTFG-PERF
‘The kid spilled water.’b.[bedZuÎǨ""ÎǨ]bE

c.dZ-uÎǨÎǨ
water REL-cold
‘cold water’
[bE""dI]
bEèdI
water=INSTR
‘with water’74(2)[ÎU""U ÆÎado""biÎe] ~ [ÎUÆÎado""biÎe]
ÎU
Îa-d-∅-obièÎ-e
3.LOC 2-CTPT-INTR-see=2-IMPERF
‘You saw it.’
Although some (Î-class) roots are constituted of a single vowel (u ‘tooth’, O ‘cluster,bunch; stem’), no root is constituted by a consonant alone. With the exception of the
causative suffix -d´k´) (♂ d´)´)), affixes (some of which are constituted of a consonant alone;
e.g. r- ‘centrifugal direction’, d- ‘centripetal direction’, Î- ‘3rd person’) are all monosyllabic.
Verb and noun stems can be monosyllabic or polysyllabic. Most postpositions are
monosyllabic, but a few are disyllabic (èw´da) ‘comitative’, èr´bI ‘ablative’, èw´TE
‘comparative’, èd´kE ‘dative’, èlaku ‘evitative’).","[85, 86]"
"(32)kai
your´T´)da)
foodÎa-d-I-r´T´)èÎ-e
a)-d-I-wÈèd-e!
2-CTPT-TR-eat=2-IMPRF
1-CTPT-TRANS-carry=CTPT-IMPRF+SUBRD
‘You ate the food that I brought.’
When an oblique domain noun is separated from the relative clause, notice that the
postposition marking the oblique NP occurs twice—with both the domain noun and the
subordinate clause. That is, the stranded relative clause agrees in case with the domain noun:(33)iwErUèb´)
r-E-o)èr-a
porridge=LOC CTFG-1+TR=DRINKèCTFG-PERF
∅-r-I-Î-Ura-d´)èr-eèb´)
3-CTFG-TRANS-Î-cook-VERB=CTFG-IMPRF=LOC
‘I drank the porridge that your mother cooked.’
234∅-a)dI
2-mother3.2 Pronoun retaining strategiesIn the previous sections, we concentrate on the syntactic properties of the domain
nouns. In this section, attention will be given to the relativized position—that is, the position
in the relative clause which is co-referential with the domain noun. In all the examples of
relative clauses presented so far, the relativized position corresponds to a core argument of
the subordinate clause—either the subject, as in (32), or the direct object, as in (33). As these
examples show, there is no surface indication of which position is relativized, which is
indicated by gapping—that is, the relativized NP is simply absent from the relative clause.
This lack of explicit indication of which position is relativized may lead to ambiguity when
one has a third-person transitive verb with a third-person object. Thus, in both examples
below, the relativized position may be interpreted as being either the subject or the direct
object of the subordinate clause:(34)♂ha)wÈÈèb´)
r-a-∅-bièr-a
woman=LOC CTFG-1-INTR-see=CTFG-PERF
ha)bu ∅-r-I-h´ÎE-d´)èr-aèb´)
man 3-CTFG-TRANS-hit-VERB=CTFG-PERF=LOC
‘I saw the woman who hit the man’
or ‘I saw the woman who the man hit.’(35)♂ha)wÈÈ
womanha)bu
man∅-r-I-h´ÎE-d´)èr-a!
3-CTFG-TRANS-hit-VERB=CTFG-PERF+SUBORD∅-r-∅-EhEb´)-d´)èr-ErI
3-CTFG-INTR-arrive-VERB=CTFG-PROGR
‘The woman who hit the man is arriving’
or ‘the man who hit the woman is arriving.’235Subject and direct objects are the positions which tend to be more easily relativizable
cross-linguistically, when compared with other syntactic positions. The hierarchy of which
positions are more likely to allow relativization is thus summarized by Keenan and Comrie
(1977):(36)Keenan and Comrie’s (1977) Accessibility Hierarchy:Subject > Direct Object > Indirect Object > Object of Adposition > Possessor
While subject and direct object relativized positions are not marked in Karajá,
relativized positions occupying a lower position in the accessibility hierarchy are marked by
a third-person pronominal form. That is, relativization of any syntactic position besides
subject and direct object is accomplished through pronoun retaining strategies. This is the
case for objects of all the postpositions (including the dative, which behaves as any other
oblique NP in the language, and objects of comparison), as well as possessors. Below are
examples of relativized locative (37), ablative (38), and genitive (39) positions:(37)kai
youha)waèr´bI
place=ABLÎ-∅-∅-EhEb´)-d´)èÎ-ErI
2-CTFG-INTR-arrive-VERB=2-PROGRÎair-a-ha)wa-d´)èb´)h´)èr-eèr´bI
3.LOC CTFG-1+INTR-place-VERB=HAB=CTFG-IMPRF=ABL
‘You are arriving from the village where I live.’
[Lit. ‘You are arriving from the village [that] I live in it.’]
(38)dIar´) ha)waèkI
I
place=LOCr-a-ha)wa-d´)èb´)h´)èr-e
CTFG-1+INTR-place-VERB=HAB=CTFG-IMPRFi-r´bIÎ-∅-∅-EhEb´)-d´)èÎ-ErIèkI
3-ABL
2-CTFG-INTR-arrive-VERB=2-PROGRèLOC
‘I live in the village where you are coming from.’236[Lit. ‘I live in the village [that] you are coming from it.’
(39)dIar´) ha)wÈÈèb´)
r-a-∅-bièr-a
I
woman=LOC CTFG-1-INTR-see=CTFG-IMPRFi-ha)bu∅-r-∅-UrUèr-aèb´)
3-man
3-CTFG-INTR-see=CTFG-PERF=LOC
‘I saw the woman whose husband died.’
[Lit. ‘I saw the woman [that] her husband died.’]
The example below further illustrates a pronoun-retaining relative clause, involving
the object of the verb -ehu ‘to throw, to shoot’, which is marked with the instrumental
posposition èdI. Notice that the clitic èle ‘only’, which generally attaches to the right edge
of a noun phrase, occurs after the subordinate verb:(40)biuraèO
east=ALi-dI
3-INSTR∅-r-∅-ehuèr-aèle
3-CTFG-INTR-throw=CTFG-PERF=only∅-r-a-b´)dZid´)-ÎÈhÈèb´)
∅-r-∅-oièr-e
3-CTFG-INTR-melt-strong=CONV 3-CTFG-INTR-lie.down=CTFG-IMPERF
‘Only the one [the wax-tipped arrow] he had shot towards east was melted.’3.3 Possible origins of the ‘subordinating accent’As we have seen, stress shift plays an important role in subordination in Karajá. This
device—which we may call ‘subordinating accent’—is reminiscent of the ‘definite accent’ in
Tonga, described by Anderson (1992: 212) as an example of non-affixal clitic. In this
language, according to Anderson, “the normal location of stress is on (the syllable
containing) the penultimate mora. A sort of definiteness is marked by a stress shift to the
final mora of the entire NP.” In this case, the stress shift is explained as being the reflex of a
demonstrative morpheme *a which would have existed diachronically.","[245, 246, 247, 248]"
