Paragraph,Page number
"154Theoretical Analyses: Verb ExtensionsLike most contemporary syntactic theories, Dynamic Syntax is lexicalist – language
variation resides in the lexicon – and (8.7) shows an example of this. The lexical
actions in (8.6) reﬂect the fact that Katcha is a full pro-drop language by decorating
the argument nodes with metavariables, represented as U and V. Metavariables are
objects which act as placeholders for contentful Formula values. They do not constitute
expressions in the epsilon/lambda calculi and so must be replaced by such an expression,
this is marked formally by the requirement ?∃x.F o(x). In this way, they satisfy a type
requirement but replace it with a formula requirement. The formula requirement does
not have to be fulﬁlled through a linguistic source. One way it may be done is through
Substitution, a pragmatic process in which a suitable referent is chosen from context.
Thus (8.8) is a grammatical sentence. (In non-pro-drop languages the argument nodes
are decorated merely with a type requirement (?T y(e)), meaning that Substitution
is not a possibility and some lexical item is needed to provide the node with a value.)
(8.8) abʊ
3m.beat
‘he hits him/her/it’
After constructing and decorating the propositional template, the lexical actions of
the verb leave the pointer on the external argument node as in (8.7).3 The metavariable
on this node can be resolved by indentifying the unﬁxed node and the external argument
node. This is done by the computational action of Unification, which allows two typeidentical nodes with compatible addresses and content to be brought together. The
unﬁxed node has a deﬁned formula value but an underspeciﬁed tree node address, while
the external argument node has a deﬁned position in the tree but an underspeciﬁed
formula value. Both are type e, so they may be Unified (8.9).
(8.9) Uniﬁcation of unﬁxed node
?T y(t)
F o(Kuku′ ),
T y(e)
?∃x.T n(x)F o(V),
?∃x.F o(x),
T y(e), ♢Unify3?T y(e → t)F o(U),
?∃x.F o(x),
T y(e)F o(λx.λy.Beat′ (x)(y)),
T (e → (e → t))Where the pointer is left by the lexical actions of the verb is another point of language variation.
That it is left on the external argument node reﬂects the fact that Katcha basic word order is either
SVO or VSO.","[172, 173]"
"1.3. Theoretical Analyses7Chapter 8 presents a Dynamic Syntax analysis of valency-reducing verb extensions.
The diﬀerence between a transitive verb with object pro-drop on the one hand, and an
antipassive verb on the other, is that the transitive verb projects an object metavariable
allowing a referential argument whereas the antipassive saturates its object node with
a context-dependent epsilon term. Such a term picks out an arbitrary witness of some
predicate deﬁned as being dependent on the immediate context. The epsilon term
is thus a semantic object of minimal content, whose reference is both arbitrary and
entirely context-dependent. Heavily context-dependent objects of this kind allow a
straightforward analysis of reduced valency constructions such as ‘Drums are beaten
(by some arbitrary agent of drum beating)’.
Chapter 9 outlines a Dynamic Syntax approach to prepositional phrases which
construes them as adjuncts, constructing LINKed structure from whichever node of
the main propositional tree they modify. The analysis is developed by applying it not
only to prepositional phrases, but also to other relevant constructions in the Katcha
data. Prepositional phrases which have an intersective interpretation modify a term,
either an individual or an event. They are construed as building a LINKed propositional
tree that provides extra information about some argument in the matrix proposition.
As such they are similar to relative clauses, and use the same technical apparatus as
standard DS treatments of relatives. The formal details of the process are reﬁned
slightly in order to extend the analysis to handle the recursive locative prepositional
phrases common in Katcha. This reﬁnement makes use only of DS tools that have
been proposed independently for other constructions in other languages. Prepositional
phrases which have a subsective interpretation modify predicates. They are construed
as building a LINKed tree providing extra information about some predicate in the
matrix proposition. The analysis is then extended to locative adverbs, construing
them as modifying a predicate projected by the locative preposition, thus bringing
together the analyses of the two types of modiﬁcation. Lastly, the analysis is applied
to applicatives, arguing that these may be treated much like prepositions, the only real
diﬀerence being that the applicative morpheme does not form a syntactic constituent
with its complement. The chapter ﬁnishes by discussing the notion of case in the light
of the analysis presented for prepositional phrases and it is suggested that this may
shed light on indirect and applied objects, topicalised subjects and the form of personal
pronouns in Katcha.
Chapter 10 provides a Dynamic Syntax analysis of nominal modiﬁers, following
on from the arguments advanced in chapter 5 that nominal modiﬁers are appositional
demonstrative pronouns, or are phrases headed by them. The implementation begins
with an analysis of Katcha nouns, noting that lexical nouns cannot be modiﬁed internally and so must project a fully speciﬁed epsilon structure, and a discussion of the
process of LINK Apposition and its evaluation which are used to allow modiﬁcation.","[25, 26]"
"Chapter 9Adjuncts, Prepositions and Case
Introduction
The purpose of this chapter is to outline a Dynamic Syntax approach to prepositional
phrases. To date, the only serious attempt at analysing prepositional phrases within
Dynamic Syntax is that of Marten (2002), who treats them as optional arguments of
the main predicate. This chapter proposes an alternative which construes prepositional
phrases as adjuncts, an approach which more closely reﬂects the observations of Lakoﬀ
and Ross (1976) that most prepositional phrases are adverbial and situated outside the
verb phrase. A prepositional phrase constructs semantic structure which is separate
from the main propositional tree but connected to the node it modiﬁes by means of
a LINK relation. The analysis is developed by applying it not only to prepositional
phrases, but also to other relevant constructions in the Katcha data.
Section 9.1 demonstrates how this approach applies to prepositional phrases which
have an intersective, or adjectival, interpretation. These are prepositional phrases which
modify a term. This term may be an individual but is more commonly an event (again,
this is in line with the observations of Lakoﬀ and Ross (1976)). The prepositional
phrases are construed as building a LINKed propositional tree that provides extra
information about some argument in the matrix proposition. As such they are similar
to relative clauses, and use the same technical apparatus as standard DS treatments
of relatives. The formal details of the process are reﬁned slightly in section 9.2 in
order to handle the recursive locative prepositional phrases described in section 6.4.
This reﬁnement makes use only of DS tools that have been proposed independently for
other constructions in other languages.
Given that the approach adopted here is to treat prepositional phrases as adjuncts, it
should apply equally as well to adverbs. This is taken up in section 9.3, with a discussion
of prepositional phrases which modify predicates and which therefore have a subsective,
or adverbial, interpretation. They are construed as building a LINKed tree providing181182Theoretical Analyses: Adjuncts, Prepositions and Caseextra information about some predicate in the matrix proposition. Section 9.4 then
extends this to locative adverbs. These words have been described by some authors as
postpositions, but it was argued in section 6.4 that they are in fact adverbs. Locative
adverbs are easily dealt with under an analysis that construes them as modifying a
predicate projected by the locative preposition, thus bringing together the analyses of
the two types of modiﬁcation.
The ﬁnal two sections of the chapter apply the analysis to two constructions related
to prepositional phrases. Section 9.5 discusses applicatives, arguing that these may
be treated much like prepositions, the only real diﬀerence being that the applicative
morpheme does not form a syntactic constituent with its complement. Section 9.6 then
goes on to look at case. The DS construal of case as a ﬁlter on well-formed structure is
discussed with respect to the analysis of prepositional phrases developed here and it is
suggested that this may shed light on indirect and applied objects, topicalised subjects
and the form of personal pronouns in Katcha.","[198, 199, 200, 201]"
"1.4 Overall aims
This study is very much data-led. It does not set out with a speciﬁc hypothesis to be
tested (other than the very general hypothesis that Dynamic Syntax may be a suitable
framework for the analysis of phenomena found in Nilo-Saharan languages). Rather,
the goal has been to investigate the Katcha language with an open mind, ﬁnd out what
is interesting about it and then try to provide a Dynamic Syntax analysis for that.
The order in which the study is presented, with the morphosyntactic descriptions
in part II separate from the theoretical analyses in part III, reﬂects this process.
It also serves to make the study more accessible. In order to be of beneﬁt to the
widest possible range of readership, I have endeavoured to keep the descriptive analysis
as general and atheoretical as possible. It is hoped that those whose interest is in
questions of typology, the description of Nuba languages or the genetic aﬃliation of
Kadu, but who do not have a background in Dynamic Syntax or formal semantics,
may ﬁnd at least the ﬁrst two-thirds of the thesis to be of use and of interest. It is
hoped that the new data presented here will add to our knowledge and understanding
of Nuba Mountain languages. Furthermore, in describing and analysing some of the
typologically unsual features of Katcha’s nominal system, this thesis aims to challenge
some standard assumptions about these constructions and contribute to the debate
about the language’s genetic aﬃliation.
Of course, data is not described in a vacuum; the general theoretical assumptions
held by the researcher — any researcher — frame the questions he or she asks and
inﬂuence the descriptive analysis. Although I aim to present the morphosyntactic
descriptions in a relatively atheoretical way, the general assumptions underlying these
descriptions are those of Dynamic Syntax, taking incrementality and dynamic processes
seriously. It is to be hoped that adopting such assumptions will yield insights in the
morphosyntactic descriptions that might otherwise be missed.
The main aim of the theoretical analyses in part III is to test the suitability of1.4. Overall aims9Dynamic Syntax to model some of the key insights of the descriptive analysis, while
also extending and reﬁning the theory where necessary. In testing DS as a model,
the main criterion must be the extent to which the theoretical tools provided by DS
are suﬃcient to model the Katcha data. Where it is necessary to make adjustments
to those tools, the aim is to improve the theory and make it better suited to real-life
language.
The typological and theoretical ﬁndings which result from the application of a
theoretical framework to new language data naturally have implications for a wider
theory of language. Some brief comments on these are made at the end of the study in
chapter 11.","[27, 28]"
"158Theoretical Analyses: Verb ExtensionsTaking these assumptions into account, the antipassive suﬃx can be construed as
decorating the internal argument node with some contextually dependent epsilon term.
In the case of sentence (8.16), this will be the term given in (8.17), leading to the logical
form shown in (8.18):6
(8.17) ϵx , Laugh.at′ (x)(Kuku′ )(si )
(8.18)F o(Laugh.at′ (a)(Kuku′ )(si )), T y(t), ♢F o(si ), T y(es )F o(Laugh.at′ (a)(Kuku′ )),
T y(es → t)F o(Kuku′ ), T y(e)F o(Laugh.at′ (a)),
T y(e → (es → t))
F o(a),
T y(e)F o(Laugh.at′ ),
T y(e → (e → (es → t)))where a = ϵx , Laugh.at′ (x)(Kuku′ )(si )
As noted in section 8.1, an epsilon term ϵx , F (x) represents some arbitrary individual,
x, of which the property F holds. The epsilon term in (8.17), which forms the internal
argument of the proposition at the root node of (8.18) represents the object of Kuku’s
laughing: some arbitrary x such that, in situation si , Kuku′ laughs at x, in other words
‘whatever it is Kuku is laughing at in this instance’. Importantly (given the semantics
of the antipassive discussed in section 7.2.1), this term is completely dependent on the
immediate context of the tree in which it occurs, drawing its content from the formula
values of the other terminal nodes in the tree.
The lexical actions associated with the antipassive suﬃx (8.19) achieve this context
dependence by copying formula values from elsewhere in the partial tree. This lexical
entry states that the pointer must be at the logical subject node (that is, a type e node
whose mother is of type es → t) and that there must be some formula σ of type es
decorating the situation argument node and some formula ϕ of type e → (e → (es → t))
decorating the predicate node. If these conditions are met, the pointer moves to the
logical object node and decorates it with an epsilon term which incorporates the formula
value of the predicate (ϕ) as its restrictor and the values of the situation argument (σ)
and logical subject (α) as arguments:
6In order to declutter the tree diagrams, I suppress the λ-operators and their bound variables
when representing predicate formulae. Thus in (8.18) the formula Laugh.at′ should be taken as an
abbreviation for λx.λy.Laugh.at′ (x)(y). Functors always appear to the right of their arguments in the
tree, and semantic types are stated explicitly on each node, so this should not lead to any ambiguity.","[176, 177]"
"Neither areunambiguous. To give an example, the noun phrase kadu nyeꞌdꞌde... in (7.20) appearsto be a potential candidate for the agent of kussudene. The sentence would thenmean ‘God’s wisdom is known by all who accept God’s words’. However, we cannot
discount the possibility that this noun phrase plays a more oblique semantic role, such
as cause. That is, ‘God’s wisdom is known because of those who accept his words’,
with the knower(s) being an implied third party. Indeed, if the English translation and
the Katcha translation accurately paraphrase the same proposition, the latter is the
favoured reading.
(7.20) ataꞌdara maogo kussudene[kaataɗara ma sɔkɔ k-ʊssʊ-t nkawisdom ofGod 3p-know-passloc people alltannoamma kata-nɔamːakakatʊnyeꞌdꞌde kungngo
ɲeɗɗetumma tanno
tʊmːanon.core-3p.rel accept loc words
nokaduta-nɔk-ʊŋːɔ3p-be.present
a
aogosɔkɔnon.core-3p.rel instr God]no
3p.rel
‘God’s wisdom is shown to be true by all who accept it.’(LUKE 7:35)It seems then that the agent of a passive construction is made explicit very rarely, if at
all. If the agent of an event is important enough to the discourse to be made explicit,
the passive suﬃx is unlikely to be used. An analysis of discourse structure lies outwith
the scope of this study, but given that syntactic subjects can occur after the verb as
well as before, it is perhaps a plausible speculation that word order, rather than verbal
morphology, is the device used to signal the relative prominence of verbal arguments.
3
There are in fact 202 instances of words carrying the -tene passive suﬃx, but a number of these
are derived nominal forms, such as katalaadene, ‘disciples’ (from laala, ‘teach’, thus ‘people who are
taught’)7.2. Valency reducing suﬃxes1357.2.3 Unaccusative (‘Impersonal Passive’)
Although the agent of a verb marked with Passive -tené is seldom stated explicitly, it
appears that its existence is nevertheless always implied. This contrasts with the other
passive-like suﬃx -nca, which is described by Stevenson as ‘Stative or Neuter-Passive’
(Stevenson 1956-57:57). It has no obvious agent and in this sense can be thought of as
an ‘impersonal’ type of passive. Perhaps the most useful term to use to describe this
form is ‘Unaccusative’.
Unaccusatives are deﬁned by Perlmutter, within the framework of Relational Grammar, as containing ‘a 2-arc but no 1-arc’ (Perlmutter 1978:160). That is to say, they
have an underlying direct object (usually the semantic Patient) which is ‘advanced’ to
the position of subject but, unlike passives, have no Agent argument to be ‘demoted’
to an oblique position. Expressing this in more theory-neutral terms, an Unaccusative
verb can be deﬁned as one whose syntactic subject is its Patient/Theme argument and
which has no Agent argument. This is exactly the situation which occurs with the
Katcha -nca suﬃx and so ‘Unaccusative’ would seem to be an appropriate name for
this suﬃx.
The contrast in meaning between Passive and Unaccusative forms can be seen in
(7.21-7.23). Stevenson (1941:113-114) suggests that ‘the general implication’ of a verb
marked with -nca ‘is ﬁnality, or state.’ Clearly, this does not mean that a verb marked
with -nca must carry a stative/generic meaning: whilst this does appear to be the case
for (7.23), examples (7.21-7.22) both refer to single events. Rather, it is a question of
how the event is viewed. In the passive (7.21a/b, 7.22a) the focus is on the event itself,
which is seen as an action and therefore has an implied agent. In the unaccusative
(7.21c, 7.22b) the focus is on the result of the event, which is seen as a process and
therefore has no implied agent. In both the passive and the unaccusative, the syntactic
subject is the semantic undergoer (i.e. the patient) of the event described by the verb.
(7.21) a. kʊrɪ ʊnɪ-t n ́
food 3m.cook-pass
‘the food is being cooked’
b. kʊrɪ ʊk-ʊnɪ-t n
food 3m.pfv-cook-pass
‘the food has been cooked’
c. kʊrɪ ʊnɪ-n akʊ́ɓʊ́food 3m.cook-unacc down
‘the food is cooked’ (=‘has become cooked’)136Morphosyntactic Descriptions: Verb Extensions(7.22) a. ɔːjɔarɔmɔ-t ngrass 3m.cut-pass
‘the grass is being cut’
b. ɔːjɔarɔmɔ-na-n akʊ́ɓʊ́grass 3m.cut-antip-unacc down
‘the grass is cut’ (=‘has become cut’)
(7.23) a. ambá m-abʊ-t n ́ kâtabeːnédrum 3f-hit-pass loc wrestling
‘the drum is being hit for wrestling’ (currently)
b. ambá m-abʊ-n akâtabeːnédrum 3f-hit-unacc loc wrestling
‘the drum is hit for wrestling’ (habitually)
The Unaccusative is frequently followed by a locative adverb5 , such as kʊ́ɓʊ́, ‘down’
in (7.21c) and (7.22b). This does not appear to be obligatory, and never appears when
there is some other complement of the verb (as in (7.23b)). However, where there is no
complement, it seems to be strongly preferred.
There is a connection between the Unaccusative and the Antipassive, which manifests in two ways. The ﬁrst is morphological. Stevenson states that the Unaccusative
suﬃx is ‘by preference attached to intransitive verbs’ (Stevenson 1941:114). An example
of this is shown in (7.22b). According to my data, the preference is not quite as strong
as Stevenson’s statement suggests; indeed, his own data includes as many verbs with-nca attached to a transitive stem as to an intransitive one. Stevenson’s examples of
verbs where -nca attaches to an Antipassive suﬃx largely concur with mine, suggesting
that this is perhaps a lexical preference. Nonetheless, there appear to be a reasonable
number of these, so it seems fair to say that there is at least some correlation between
these two forms of the verb.
The second way in which Unaccusative and Antipassive are connected is a semantic
one, seen in (7.23b). Like the Antipassive (see example 7.16), the Unaccusative can
be used to describe events with a general scope or of a habitual nature. Thus while
(7.23a) describes a present event, (7.23b) describes a habitual situation.
4
5Tones and vowel length are uncertain for this verb form.
See chapter 6 for a discussion of these words.","[153, 154, 155]"
"11.3.1 Taking a dynamic approach
In any scientiﬁc enterprise, theory and data should be in a symbiotic relationship: the
theory should explain and make sense of the data, but the data should lead and shape
the theory. In research like that presented in the present study, whose main aim is the
application of a particular theoretical framework to novel data, the continual interaction
between theory and data must be a guiding principle.
The way in which the data acts to shape the theory is relatively obvious. Chapters
8–10 provide Dynamic Syntax analyses of various morphosyntactic phenomena found11.3. Concluding comments257in Katcha nominals. Some of these analyses are straightforward implementations of
Dynamic Syntax as it has previously been used in the analysis of various languages,
but others involve adjusting or extending the framework. Such extensions have been
noted in the course of presenting the analyses. A clear example is the discussion in
section 10.2, which extends the analysis of demonstrative pronouns from the projection
of a simple metavariable to a more complex set of actions projecting a partial epsilon
term including a nominal variable and epsilon binder in addition to the metavariable.
It was noted in that section that this construal of demonstrative pronouns entails a
reformulation of the notion of substitution, and that this may be a challenge to the
Dynamic Syntax formalism.
The way in which the theory acts on the data may be less blatant, but it is
important to make it as explicit as possible. From an epistemological point of view,
it is not possible to look at data in a completely objective, non-theoretical manner.
The very act of using metalinguistic notions such as ‘noun’ to describe some element
of the language being studied implies theoretical assumptions at some level. Indeed,
it would be impossible to discuss the data at all without engaging in such theoretical
abstraction. The whole point of theory is to provide a systematic framework for these
assumptions, allowing the researcher to explain and make sense of the data. As such,
I have tried throughout this thesis to maintain an awareness of how the descriptive
analyses presented may have been inﬂuenced by the theoretical approach adopted.
Maintaining a balance between data and theory has been a key objective throughout.
This objective may have been concealed somewhat by the order of presentation,
which purports to separate out the descriptions of the data in part II from the theoretical analyses in part III. This somewhat artiﬁcial separation was made for two reasons.
The ﬁrst is a practical one. In order to make the study accessible and of beneﬁt to
the widest possible range of readership, I have endeavoured to keep the descriptive
analysis as general and atheoretical as possible. It is hoped that those whose interest
is in questions of typology, the description of Nuba languages or the genetic aﬃliation
of Kadu, but who do not have a background in Dynamic Syntax or formal semantics,
may ﬁnd at least the ﬁrst two-thirds of the thesis to be of use and of interest.
The second reason for separating the presentation of the data from the theory is
that it reﬂects the fact that this research has been data-led. As noted at the beginning
of this chapter, the goal of this research project was not to test a speciﬁc hypothesis, but
to investigate the Katcha language with an open mind, ﬁnd out what was interesting
about it and then try to provide a Dynamic Syntax anlaysis for that. In this way,
separating the presentation of the descriptive analyses and theoretical analyses in this
study reﬂects the nature of the process as a whole.
The descriptive analyses in chapters 4–7 are thus presented with little or no explicit
reference to Dynamic Syntax.","[275, 276]"
"Semantically singularSemantically pluralformforms-éːɗéaɲ-éːɗés-ɔːrɔ́ns-eːraaɲ-ɔːrɔ́aɲ-eːraGloss
water pot
grain basket
fenceThere are two comments to make concerning these nouns. The ﬁrst is that both sand aɲ- are rare morphemes. Neither occur with any nouns other than those given in(4.10). Most notably, there are no (non-replacive) singulative nouns which take s- as
the singulative preﬁx, and no (non-replacive) plurative nouns which take aɲ- as theirplurative preﬁx. As discussed below, this is unusual.
Secondly, it would seem likely the s- and aɲ- preﬁxes are indeed in the process ofdisappearing from the language. Besides Stevenson’s comment that plural aɲ- is being
replaced by nV-, (4.10c) may be an indication that singulative s- is also disappearingand being replaced by ns-. Of course, this is speculation based on only one lexical item,
but it is certainly plausible.
Replacive marking using existing plurative/singulative preﬁxes
In the vast majority of cases, Katcha nouns with replacive number-marking use some
combination of the plurative and singulative aﬃxes seen in sections 4.1.1 and 4.1.2. The
list in (4.11) gives some examples of replacive nouns. (This list is ordered by plurative
preﬁx.)46Morphosyntactic Descriptions: Number and Gender(4.11)
a.
b.
c.
d.
e.
f.
g.
h.
i.
j.
k.
l.
m.","[64, 65]"
"9.5 Applicatives
Prototypical applicatives are valency increasing devices, which potentially constitutes
a challenge to Dynamic Syntax. DS takes a strictly monotonic incremental approach to
parsing. If the verb root and the applicative suﬃx are separate parsable morphemes,
they must be processed in linear order. This would entail parsing the verb root ﬁrst,
following the associated lexical actions and building a propositional structure with
either one or two argument nodes (for intransitive and transitive verbs respectively).
The question of how the applicative morpheme could then add an additional argument
node is non-trivial.
With this in mind, it is interesting to note that in chapter 7 applicative verb forms
were described as possibly being more lexicalised than other verb extensions. Whereas
the majority of verb extensions, with the possible exception of antipassive, appear
to be phonologically discrete morphemes which may be suﬃxed to any semantically
appropriate verb, the applicative has a number of forms, the choice of which is lexically
driven. Moreover, unlike most verb extensions, some forms of the applicative harmonise
with the vowels of the root suggesting a closer ‘connection’ between the root and the
aﬃx. Following Kaye’s (1989; 1995) hypothesis that the main purpose of phonological
phenomena is to facilitate parsing, these facts might be taken as evidence that the
applicative suﬃx is not stored as a separate lexical entry, but that applicative verb
forms are stored in the lexicon as a unit.
If this is so, it is straightforward to deﬁne a lexical entry (9.32) for an applicative
verb such as mʊnɪtá in (9.31) which constructs a partial tree with three argument nodes
as in (9.33).
(9.31) akkám-ʊnɪ-tákʊ́rɪ akʊ́kkʊ̂woman 3f-make-appl food dat Kuku
‘The woman is cooking food for Kuku’204Theoretical Analyses: Adjuncts, Prepositions and Case(9.32)
IF?T y(t))THENmake(⟨↓1 ⟩), go(⟨↓1 ⟩),
put(?T y(es → t))
make(⟨↓1 ⟩), go(⟨↓1 ⟩),
put(?T y(e → (es → t)))
make(⟨↓1 ⟩), go(⟨↓1 ⟩),
put(?T y(e → (e → (es → t))))mʊnɪtámake(⟨↓1 ⟩), go(⟨↓1 ⟩),
put(F o(cook′ ), T y(e → (e → (e → (es → t)))))
go(⟨↑1 ⟩), make(⟨↓0 ⟩), go(⟨↓0 ⟩), put(?T y(e))
go(⟨↑0 ⟩, ⟨↑1 ⟩), make(⟨↓0 ⟩), go(⟨↓0 ⟩), put(F o(V), T y(e))
go(⟨↑0 ⟩, ⟨↑1 ⟩), make(⟨↓0 ⟩), go(⟨↓0 ⟩), put(F o(U), T y(e))
go(⟨↑0 ⟩, ⟨↑1 ⟩), make(⟨↓0 ⟩), go(⟨↓0 ⟩), put(F o(si ), T y(es ))
ELSEAbort(9.33)
?T y(t)
F o(si ), ♢
T y(es )?T y(es → t)F o(U),
T y(e)?T y(e → (es → t))F o(V),
T y(e)?T y(e → (e → (es → t)))?T y(e)F o(cook′ ),
T y(e → (e → (e → (es → t))))A couple of comments can be made about this approach. The extra, dative argument
appears to be obligatory, that is, pro-drop is not permitted for indirect objects.6 The
verb therefore decorates the indirect object node with a requirement for a formula
of type e rather than with a metavariable. Also, if a lexical analysis is the correct
approach, it implies that the dative a in this case is simply a case marker of the noun,
marking the fact that it decorates the lowest argument node (the indirect object) of
6I have not found any examples of an applicative verb with an implied indirect object, and given that
the purpose of the applicative is to license an extra argument, it would be surprising if this argument
was minor enough to be silent.","[222, 223]"
"4.3 Number marking and gender
It was demonstrated in section 4.2 that nominal agreement in Katcha is based on three
gender classes and that semantic number is not relevant to agreement. However, this
is only half the story. The nouns presented in (4.12)-(4.21), some semantically singular
and some semantically plural, and the uncountable nouns presented in (4.22) are all
morphologically unmarked for number. In such cases there is no apparent correlation
between number and gender; the gender of any given noun is indeed insensitive to
its number. However, when a noun carries morphological number marking, whether
singulative or plurative, the number-marking aﬃx determines its gender. This can be
demonstrated by looking at the gender properties of the nouns given in section 4.1
above. The data are presented in this section in the same groupings as in section 4.1,
i.e. by number aﬃx, and their gender class is noted. The gender of each noun was
established by checking the gender agreement markers (as noted in table 4.1) present
on possessors (such as those given in (4.12-4.21)), on demonstratives (4.23), or on verbs
(4.24).
(4.23) a. a a n-asáːsá[ɲɔrɔɲɔrɔ́ já]1sg 1sg-want k.o.spear prox.m
‘I want this spear’
b. a a n-iːtini[mʊrʊ mɔ́]1sg 1/2sg-see rabbit prox.f
‘I see this rabbit’
c. a a n-asáːsá[kânʈánɔ́1sg 1sg-want k.o.spear prox.n
‘I want this spear’]52Morphosyntactic Descriptions: Number and Gender(4.24) a. miːte ∅-akʊ́ ɔ́ːjɔ́
ox3m-eat grass‘The ox is eating grass’
b. kɪbém-akʊ́ ɔ́ːjɔ́she.goat 3f-eat grass
‘The goat is eating grass’
c. kɪbɪ-ɪnɪ ́k-akʊ́ ɔ́ːjɔ́she.goat-pl 3n-eat grass
‘The goats are eating grass’
Ordering nouns by number aﬃx in this way will demonstrate that for nouns with
a number-marking aﬃx, gender classiﬁcation is a property of the aﬃx and not the
root. In each of the following data lists (4.25-4.33) the gender of the marked form is
consistent for each aﬃx. This has the further consequence that the gender of a noun
in the plural may diﬀer from that used in the singular, in fact, this is usually the case.","[70, 71]"
