Paragraph,Page number
"I assume that an NP in this situation bears a subject relation, unless context
clearly suggests otherwise. For example, if (89a) occurred as the answer to a question such as ‘Whose house are you going to?’ I would interpret no ‘1SG’ as a
possessor rather than a subject.
4.2.4
4.2.4.1Some marked word order/intonation patterns
IntroductionIn this section I exemplify some marked word order constructions in which the
ordering of subjects, objects, and obliques differs from the typical order shown in
Figure 4.2 (§4.2.2.3) in a systematically meaningful way. Marked constructions
typically involve movement of a phrase that is prominent in some way to the front
or back of the clause, where it may be prosodically marked as separate from the
remaining clausal constituents.
I define three features of these marked constructions: movement, copying, and
broken intonation. In some situations the features are codependent.22
Movement refers to the placing of an NP, PP or PlcP at either the left or right
edge of the clause, contrary to typical word order preference as described in Figure
4.2. Copying refers to the coreference of an initial or final constituent by a pronominal element within the clause. Broken intonation refers to distinct prosodic
treatment of the first referring expression of the unit, or of a post-verbal referring
expression. In the first case, the initial phrase is pronounced with rising intonation followed by a pause (‘comma intonation’), and there is thus an intonation unit
boundary between it and the clausal constituents that follow it. In the second case,
the right-moved phrase follows a predicate that is pronounced with closing intonation (distinguishing it from a clefted constituent).
I refer to left movement in Duna text that does not also involve copying or
broken intonation as fronting. Fronting is primarily associated with the pragmatic
property focus, and is only relevant to non-subject arguments, as subjects typically
precede other constituents in unmarked order.23
22For example, an object argument that is copied must also be moved (unless movement is a null
feature, for example, if the subject argument of the clause is elided rather than overt).
23
The fact that subject NPs generally occur clause initially suggests a default treatment of the
subject as a prominent participant.",[149]
"ObliqueI also identify an NP or a PP that occurs in an initial position in a nominal phrase
(§5.2.6) as having a possessor relation. The possessum is the referent of the notional
head of the NP in which the possessor phrase occurs. This is a phrase-internal4.2. Participant reference in verbal clauses107rather than clause-level relation and I do not discuss it further in this chapter, except
with regard to ambiguity as to whether an NP has a subject or possessor relation
(§4.2.3.5).
4.2.2
4.2.2.1Overview of typical word order
Subject and object NPsIn typical word order, subject argument NPs are clause-initial. Object NPs typically
follow subject NPs. R object NPs typically precede T object NPs. This ordering is
represented in Figure 4.1.
——————————————————————————–
(
)
(NPobject:P )
(NPsubject )
Verb
(NPobject:T ) (NPobject:R )
——————————————————————————–
Figure 4.1 Typical ordering of subject and object NPs4.2.2.2ObliquesIn monovalent clauses, obliques typically follow a subject argument NP if one is
present, as in (64).
(64)inuho-ngara-o-na.","[135, 136]"
"7.5. Complex predicates with nouns and adjectives243Table 7.9 Some verb adjuncts with bivalent host verbsVerb adjunct
ngoraHost verb
kuwa- ‘carry (within)’Meaning
‘carry baby in netbag, bear a child’ra
uakua- ‘hide’
kua-‘hide (in something)’
‘crouch down, conceal oneself’kiri
ngora
musuwa- ‘hold’
suwasuwa-‘look after, tend to (livestock)’
‘carry (child, pig, etc.) in arms’
‘hold in the mouth’heka
mu
ngapu
pia
waka
wayasa- ‘take, get’
sasasasasa-‘escort and drop off (a person)’
‘take with the mouth’
‘signal with eyes’
‘help, rescue’
‘motion with hand to come’ (Giles MSa)
‘wash (self or something)’peresa- ‘strike’‘strike with something (e.g., a stick), bat away’(543)uru mbarape-na =kho ho-ra-kara-ta,a, hina ndurat rat.var-SPEC =3SG there-SHRD-PLC be/sit-SEQ hes. sw.pot onemusi-yahoa-ta...mouth.fasten hold-DEP come-SEQ‘The mbarape rat was there, ah, it came holding a sweet potato in its mouth...’
T/YS:KG05V7.22)
(544)sa-ta,musa-tasu.take-SEQ mouth.fasten take-SEQ hold.PFV‘[The cat] took [the marble], took it with its mouth and held it.’
(T/PK:080605ii)
(545)naMonika heka si-ya1SG.CS PSNanda-ta nga-ta no riya-o.escort hold-DEP hous-LOC go-SEQ 1SG return-PFV‘I went and dropped Monica off at the house and came back.’ (ED/XIV:76)
(546)ho-naki-kapere sa-ta khi-ya-roko,...here-SPEC hand/arm bat hitleave-DEP-SW. SIM‘She was batting [the creature] away with her hand,...’ (T/EH:101103)7.5Complex predicates with nouns and adjectives7.5.1IntroductionThe kinds of complex predicates looked at so far involve morphemes that typically
occur as part of a predicating constituent.19 This section examines complex predic19The exception to this is complex verbs that include a directional demonstrative. Directional
demonstratives have a wide range of functions and probably most typically occur as PlcP constituents244Chapter 7. Some complex predicate structuresations involving nouns, morphemes that are typically used in participant reference.
These include some more idiomatic predications that are not easily identified as
structurally distinct and productive operations. Rather, a combination of certain
words in certain expressions appears to ‘borrow’ an existing grammatical structure
in the language in an idiomatic way.
I begin by looking at two general classes of construction that I term ‘adjunct
noun constructions’ and ‘object-verb predications’.
A complex predication with an ‘adjunct noun’ (§7.5.2)20 is one in which an unmodified noun precedes a consonantal or wa-class verb, supplies semantic content
to the predication, and does not occupy an argument slot of the clause as required
by the verb. For example, if the verb is bivalent, the adjunct noun is additional to
(rather than replacing or making redundant) separate subject and object NPs that
may occur in the clause. The adjunct noun must follow other NPs, PPs and PlcPs in
the clause, although some other kinds of constituents (for example, temporals) may
be acceptably interposed between the adjunct noun and the verb.
An ‘object-verb predication’ (§7.5.3) is one in which a nominal phrase occupies
the P argument slot of a consonantal or wa-class bivalent verb. The apparent object
NP works in construction with the verb to provide the meaning of the predication,
and so cannot be elided in the usual way (§4.2.3.3). Object-verb predications are
idiomatic, in that the structure as a whole can be assigned a ‘literal’ meaning that
is distinct from its typical interpretation (Nunberg et al. 1994). Specific pairings
of nouns and verbs in Duna object-verb predications differ as to whether they are
fixed expressions that structurally resemble adjunct noun constructions in certain
ways (being more restricted in terms of word order flexibility and NP complexity/referentiality, and less semantically transparent) or more like independent object
NP and verb constituents in a typical bivalent clause.
Section 7.5.4 discusses a number of further expressions employing the verb ka‘be/stand’ that do not clearly match the structure of the other kinds of complex predicates discussed. As a simple predicate, this verb occurs with monovalent sense.
However, in combination with certain nouns, nominal phrases, or adjectives, it exhibits a constructional ambivalency; the introduction of a nominal or adjectival element can apparently license an additional argument in the clause. These expressions
are thus different from adjunct noun constructions, in which the argument structure
of the verb is unchanged; and from object-verb predications, in which the collocaor free adverbial elements.
20
I use the phrase ‘adjunct noun’ as an alternative to the phrase ‘adjunct (nominal)’ that is often
used in the Papuanist literature for nominal-like words that occur in constructions similar to those
described in this section. I use ‘noun’ rather than ‘nominal’ as in the Duna case the relevant words
are recognisable as ordinary common nouns.","[271, 272, 273]"
"490BIBLIOGRAPHYDik, S. C. (1989). The theory of functional grammar. Part 1: the structure of the
clause. Dordrecht, Holland; Providence, USA: Foris Publications.
Dixon, R. (2003). Demonstratives: a cross-linguistic typology. Studies in Language 27(1), 61–112.
Dixon, R. (2004). Adjective classes in typological perspective. In A. Aikhenvald
and R. Dixon (Eds.), Adjective classes, pp. 1–49. Oxford: Oxford University
Press.
Donohue, C. and M. Donohue (1997). Fore case marking. Language and Linguistics
in Melanesia 28, 69–98.
Donohue, M. (1997). Tone systems in New Guinea. Linguistic Typology 1, 347–
386.
Donohue, M. (2002). The tonal system of Skou, New Guinea. In S. Kaji (Ed.),
Cross-linguistic studies of tonal phenomena, pp. 329–364. Tokyo: Tokyo University of Foreign Studies.
Donohue, M. (2005). Configurationality in the languages of New Guinea. Australian Journal of Linguistics 25(2), 181–218.
Donohue, M. and C. E. Grimes (2008). Yet more on the position of the languages
of Eastern Indonesia and East Timor. Oceanic Linguistics 47(1), 114–158.
Dryer, M. (2007a). Clause types. In T. Shopen (Ed.), Language typology and syntactic description, Volume I: Clause structure, pp. 224–275. Cambridge: Cambridge University Press.
Dryer, M. (2007b). Word order. In T. Shopen (Ed.), Language typology and syntactic description, Volume I: Clause structure, pp. 61–131. Cambridge: Cambridge University Press.
Durie, M. (1997). Grammatical structures in verb serialization. In A. Alsina,
J. Bresnan, and P. Sells (Eds.), Complex predicates, pp. 289–354. Stanford, California: CSLI Publications.
Eklund, R. (2007). Pulmonic ingressive speech: a neglected universal? In Proceedings of Fonetik 2007, 30 May - 1 June, Stockholm, Sweden. TMH-QPSR vol. 50,
pp. 21–24.
Evans, N. (2000). Word classes in the world’s languages. In G. Booij, C. Lehmann,
and J. Mugdan (Eds.), Morphology: an international handbook on inflection and
word-formation, Volume 1, pp. 708–732. Berlin; New York: Walter de Gruyter.
Evans, N. (2003). Bininj Gun-Wok: a pan-dialectal grammar of Mayali, Kunwinjku
and Kune. Canberra: Pacific Linguistics, Australian National University.
Evans, N. (2005). View within a view: towards a typology of multiple perspective
constructions. In Proceedings of BLS31. Berkeley Linguistics Society, University
of California at Berkeley.","[518, 519]"
"5.4. Participant reference with multiple NPs165The double pronoun construction emphatically identifies the participants as a distinct group, and contrasted subject marking with -ka (§6.6.1) further highlights the
fact that it is this group only who engaged in this activity. The fact that the contrasted subject marker occurs on the second rather than the first pronoun (that is, the
opposite of what would be expected from typical word order if these pronouns were
separate subject and object NPs) supports a ‘single NP constituent’ interpretation.
(260)khunu khunu-ka hara-tia.
3PL3PL-CSscratch-PFV.VIS . P‘(Only) they scratched each other.’ (ED/XV:43)
5.4.2.4Note on appositional explanatory NPsIt is not uncommon for personal pronouns or proper names to be followed by another nominal phrase that reiterates or further details the identity of the referent.
Some examples (with the initial NP underlined and the second NP in bold) are
shown in (261) - (264). (Note that there was no pause between the two NPs in these
examples.)
(261)inuanoa itupa ho-ta...","[193, 194]"
"1/2PL here-EXCV be/sit-PFV-SPEC
Subj Oblique V‘We sat here.’ (T/MK:141103)
In bivalent or trivalent clauses, the position of an oblique NP, PlcP or PP generally reflects the nature of its semantic role. Andrews (2007) distinguishes between
semantic roles that are ‘participatory’, being “borne by what one would think of as
actual participants in the situation implied by the verb” and ‘circumstantial’, being
“borne by entities that do not really participate, but instead form part of the setting
of the event” (2007:140). I follow this terminology in making a distinction between
participatory and circumstantial obliques, as this is indicative of word order preference. Participatory obliques typically follow an object NP (if present) whereas
circumstantial obliques typically precede an object NP. This is not a strictly maintained order, but is usual in the textual data.
Postpositional phrases marked with -ka ‘INSTR’ (§6.5.2) have the semantic role
of instrument, a typical participatory semantic role (Andrews 2007:140). Instrument
obliques typically follow an object NP, as in (65) and (66).",[136]
"1SG PSN house-LOC go-DEP
‘I went to Yuwi’s house...’ [i.e, went to live with him as his wife] (T/KP:061103)7.5. Complex predicates with nouns and adjectives(553)247* anoa no nga-nda
man 1SG go-INT* I will marry (CD/XIV:162)
(554)ko ndulu anoa paye ndu-ne anoa nga-na=nia.
2SG once man good one-PR man go-PROPH=ASSERT‘One day you will marry with a good man.’ (CED/XIV:135)
Unlike serialised verbs and predicates that include verb adjuncts, adjunct noun
constructions such as those shown in (547a) to (552) are not usually negated as a
unit, as shown by the unacceptability of (555a). Negation can be expressed through
applying the negative circumfix to the verb only, as shown in (555b). Example
(555b) shows that in an alternative interrogative (§11.1.3.4) the nominal may be
omitted at the second iteration of the predicate.
(555)a. * Juli anoa ngo=pe na-anoa nga-ya
PSN mango.PFV=Q NEG-man go-NEGb. Juli anoa ngo=pe, (anoa) na-nga-ya.
PSN mango.PFV=Q manNEG -go- NEG‘Did Julie marry, or not marry?’ (CD/XIV:113)
7.5.3Object-verb predicationsThe general template of an object-verb predication is represented in Figure 7.5.
——————————————————————
(NPsubject ) h NPobject Verb ipredicate
——————————————————————
Figure 7.5 Template of an ‘object-verb predication’Object-verb predications are predications that involve an NP and a verb. They
do not really represent a single formally distinct construction type, as the major
defining criterion is semantic and gradient rather than structural and categorically
discrete. Clauses that include object-verb predications show some characteristics
of ordinary bivalent clauses with subject and object NPs. They also share similarities with adjunct noun constructions in that word order is typically restricted, and
the meaning of the predication is substantially derived from a nominal constituent.
Object-verb predications are similar to ‘restricted collocations’ (Cowie 1998), combinations of words where the meaning of one element is “governed by its association
with another word or phrase” (Pawley 2007:7), for example, the expression ‘meet
demands’ in English. They are also idiomatic under Nunberg et al.’s (1994) definition in that the meaning cannot be predicted from the sum of its parts, and a literal248Chapter 7. Some complex predicate structuresTable 7.10 Some ‘object-verb predication’ expressionsNoun or semantic field
apa
‘egg’Verb
era‘be/put’Meaning
‘lay eggs’puri
‘urine’era-‘urinate’khia
‘faeces’era-‘defecate’khiau
‘fire-making kit ’suwa
‘hold’‘use fire-making kit to make fire’vehicle
e.g. kharo ‘car’suwa-‘drive/board a vehicle’mali
‘dance’suwa-‘hold a mali dance’creature
e.g. heka ‘bird ’suwa-‘transform (oneself) into a creature’eya
‘cord, fibre ’na‘eat’‘hang oneself’interpretation of the phrase is cases possible, albeit rather odd. Some examples of
object-verb predications are shown in Table 7.10.
It can be seen in Table 7.10 that some object-verb predications are part of a
family of expressions which follow a generalised semantic structure, rather than
being one-off expressions. For example, the existential verb (e)ra- ‘be/put’ occurs
in construction with nouns that denote bodily substances in clauses that describe
extrusion or excretion. The more members there are of the family, the more tenable
it becomes to say that what we are dealing with here is (constructional) polysemy
of the verb (see also §7.5.4.2).
Examples (556) - (560) illustrate some of the expressions shown in Table 7.10.
The apparent ‘object’ noun is unmodified and immediately precedes the verb.
(556)khia ra-ndamaru.faeces be/put-INT go.IMP say.PFV‘Go to shit [he] said.’ (T/PK:201003i) (lit. ‘put shit’)
(557)anoa hunia-kaayu khiau suwa-na.man this.EMPH-CS now fire.kit hold-SPEC‘Now this man of ours is making fire.’ (lit. hold fire-kit) (WD)7.5. Complex predicates with nouns and adjectives(558)nane-na =kho resisi-nawini-rane,249kho mbalutaboy-SPEC =3SG competition.lw-SPEC win.lw-SW. SEQ 3SG planesi-ya-tangori-tia.hold-DEP-SEQ go.PFV say-PFV.VIS . P‘The boy won the competition, and having boarded the plane [lit. hold
plane] he went off, it was said.’ (T/Josepin)
(559)khunu heka suwa-ta phaka-ya...
3PLbird hold-SEQ fly-DEP‘They transformed into birds [lit: hold bird] and flew...’ (T/YS:270205)
(560)no eya na-nda.
1SG rope eat-INT‘I will hang myself.’ (lit. eat rope) (ED)
As with adjunct nominal constructions, placing the ‘object’ noun before the subject argument usually doesn’t work; see (561) and (562). This kind of inflexibility
argues against treating the expression as a typical bivalent clause (as subject and
object NPs can normally appear in either SO or OS order, the latter being pragmatically marked).
(561)* heka imane su
bird girlhold.PFV* A woman transformed into a bird (CD/XIV:76)
(Could mean: ‘A woman held a bird.’)
(562)* eya no nanda
cord 1SG eat-INT* I will hang myself (CD/XIV:156)
(Could mean: ‘I will eat cord’)
However, for at least some expressions, the nominal appears to be the head of a
full NP that references a P argument. In (563) the noun is modified by an adjective.
In (564) the noun is marked as specific (that is, is clearly referential) and does not
occur in the same clause as its host verb but in the preceding clause, that is, the
item is referenced through zero anaphora. In (564), there is no reason to analyse
mbalutana ‘the plane’ as anything other than an object NP, beyond the fact that it
collocates with a particular specialised meaning of the verb suwa- ‘hold’. This is
not in itself sufficient grounds to propose a distinct structural relationship.
(563)ho-nanane kete si-tiari-na.there-SPEC boy little hold-PFV.VIS . P say.STAT-SPEC‘This one transformed into a little boy, it is said. ’(T/JS:KG05V5.40)250(564)Chapter 7. Some complex predicate structuresmbaluta-na sa-tasi-ya-takho ngori-tia.plane-SPEC take-SEQ hold-DEP-SEQ 3SG go.PFV say-PFV.VIS . P‘[He] got the plane and boarded [it] and he went off, it was said.’
(T/JP:KG05V7.11)
Individual object-verb predications show some differences concerning whether
or not the nominal element and the verb in the construction must be immediately
contiguous. For example, for the phrase khiau suwa- ‘use fire-making kit’, it is
possible for the time/manner word ala to occur in between the constituents (565),
and a locative NP can occur between hapa ‘egg’ and era- ‘put’ in the expression
‘lay eggs’ (566). See also the phrase mali suwa- ‘hold a mali dance’ in (549), in
which an (interrogative) temporal occurs in between the noun and the verb.
(565)no hawa na-ndakhiau ala suwa-nda...","[275, 276, 277, 278, 279]"
"146(171)Chapter 5. Constituents of nominal phrases
[khaneroma nu-yandu ho-na-ka]ko-ra-nacross.sex.sibling one here-SPEC-CS above sob-DEP be/stand-SHRD-SPEC
[N
Q Dem]N P‘This one sister was crying above.’ (P/AM:NH03T12B)
5.2.6Preposed possessor constituentsA noun NP can include a phrasal constituent that denotes a possessor-like entity
(XPposs ). This may be a nominal phrase or a postpositional phrase formed with
the NP postposition -ya ‘BEN’ (§6.5.4). The nature of the ‘possessive’ relationship
may differ somewhat according to the animacy and individuation of the possessor.
The positioning of a possessor NP before the possessed item is a typical word order
pattern in verb-final languages (Dryer 2007b).
5.2.6.1NP PossessorsExamples (172) - (175) show some examples of possessor-referent NPs.
(172)[[no]ame] hutia.","[174, 175]"
"4.2. Participant reference in verbal clauses121I refer to copying and/or broken intonation of a leftmost NP, PlcP or PP as left
dislocation.24 Left dislocation is primarily associated with the pragmatic property
‘link’ (Vallduvı́ 1992) and the ‘re-activation’ of topical participants in discourse
(Lambrecht 1994; Foley 2007).
I refer to any right edge placement of a constituent that coincides with broken
intonation as right dislocation.25 Right dislocation is associated with clarification
and ‘tidying’ a clause that the speaker judges as confused or ambiguous.
4.2.4.2FrontingAn object or oblique may be fronted and occur first in the clause.26 Fronting typically indicates that a referring expression is pragmatically prominent and focussed in
some way. For example, the phrase may constitute information that fills a perceived
gap in the hearer’s knowledge; the fronted phrase is in ‘new’ (or ‘completive’) focus (Dik 1989:392). This is seen in examples (90) - (93) which show first a situation described in unmarked word order, and then three question and answer pairs
in which a missing participant is placed at the beginning of the answer sentence.
These sentences show fronting of an object NP (91), a PP headed by the instrument
postposition -ka ‘INSTR’ (92), and an NP marked with -ra ‘CNCL’ (93). PK judged
that these sentences would only be acceptable utterances as answers to the relevant
question.27
(90)naanda khou-raphuya ndu rowa-kaso.","[149, 150]"
"4.2. Participant reference in verbal clauses(70)ita khia-naho-ra-ka109roae-ya-ta...pig innards-SPEC here-SHRD-PLC be/put.CAUS-DEP-SEQ
Obj
Oblique
V‘Having placed the pig innards there...’ (P/PP:KG05V2.15)
(71)khunu ho-ra-ka
3PL
Subjita-nasa-ya...here-SHRD-PLC pig-SPEC strike-DEP
Oblique
Obj
V‘They killed pigs there...’ (T/YS:270205)
Temporal expressions (§3.8) quite commonly follow a subject NP and precede
an object NP; see for example (319), (332). These describe the time setting of an
activity, that is, are typically circumstantial.
4.2.2.3SummaryThe typical ordering of subject and object NPs and obliques in the clause is summarised in Figure 4.2. Oblique constituents are identified as ‘participatory’ or ‘circumstantial’. If more than one object NP is present, R argument objects typically
precede T argument objects. The predicate is the only obligatory constituent.
—————————————————————————————
(NPsubject ) (ObliqueCircum. ) (NPobject ) (ObliqueP artic. ) Predicate
—————————————————————————————
Figure 4.2 Typical word order of a verbal clause4.2.3Issues in argument identification and realisationIn this section I describe some situations in which the expression/identification of
arguments through NP realisation may be problematic or operate differently from
as described in the preceding sections.
4.2.3.1Reflexive clausesA clause with reflexive semantics describes a situation in which something acts
upon itself, fulfilling both the actor and undergoer participant roles required by a
bivalent predicate.13 As far as I am aware Duna does not have a distinct formal
construction that is specifically reserved for this kind of situation. In certain cases,
a clause can be identifed as reflexive, but this is a semantic rather than morphosyntactic label.
Examples (72) and (73) show clauses headed by the complex predicate waya
sa- ‘wash’. This predicate can head a clause with non-reflexive meaning (72), or
reflexive meaning (73).
13I have no data regarding reflexive trivalent clauses.","[137, 138]"
