Paragraph,Page number
"
        Typologically it is a common phenomenon that rigid word order and lack of morphological case
    markings occur together in a language. This is especially common in SVO-languages like Urim.
    Urim does not have any case marking morphology on either the subject or object, nor is there any
    agreement marked on the verb either. Since there is no morphological way to mark which noun
    phrase in the clause is subject and which is object, the syntactic position of the noun phrase before or
    after the verb is what shows its syntactic function. Not only the subject and transitive object are
    unmarked, but also all other obligatory arguments of a verb are morphologically unmarked. This
    increases the importance of word order for delineating the functions of NPs in the clause. The
    following examples illustrate how a change of word order changes the meaning of clauses and even
    the clause type:
           (25a)   Kupm      wan             itna.
                   1sg       house           stand.R
                   ‘I have a house.’                                     (possessive clause)           (25b)   Kupm          itna             wan.
                   1sg           stand.R          house
                   ‘I stand in the house.’                               (locative clause)           (26a)   Melnum      nikg              alm -pel.
                   man         stomach          hit.R-3sg.O
                   ‘The man is hungry.’                                  (experience clause)
           (26b)   Melnum      alm -pel           nikg
                                                                                                    170               man        hit.R-3sg.O     stomach
               ‘The man hit him in the stomach.’                    (transitive clause)
    Urim has been classified as a Papuan language, stock level isolate in the Torricelli Phylum.. The
question of isolation can be re-considered when some of the neighbouring languages have been
studied in more detail. All Torricelli languages display some similarities with Austronesian
languages: fixed SVO word order, lack of medial verbs, use of transitivity-changing suffixes and
realis-irrealis mood, etc. It seems that Urim has these non-Papuan features to a greater extent than
many other Torricelli languages. It lacks subject-agreement on the verb, and is also in other respects
morphologically simpler than the other Torricelli phylum languages.","[169, 170]"
"
    Torricelli phylum languages have been thought to be basically Papuan languages which have been
subjected to heavy Austronesian influence. There are some Austronesian languages along the north
coast. Word order is one of the Austronesian features in the Torricelli language group, since Papuan
languages usually are SOV- languages. It is a common theory that SVO- languages often have
developed from earlier SOV-languages either through the influence of some neighbouring SOV-
languages or from language internal reasons. One of these reasons could be the disappearance of
morphological case-marking, which in a way forces the language to rely on the word order in marking
these functions. (Givón 1979a 145-146). If a language were to change its word order from SOV to
SVO, it would be expected that there would be some residues from the former SOV-type structure.
The more recent this change has been, the more residues would be expected. Word order change
most commonly starts from the main-clause level, and later spreads into more complex structures.
According to Givón (1984:220-228). “the longer a language has maintained a rigid OV or VO word
order, the more it is likely to bear out Greenberg’s predictions (1966).” If this is true, then Urim has
been SVO-language at least during the last two thousand years, since it is an unusually pure SVO-
language following all the predictions that Greenberg mentions. All modifiers of the noun phrase and
almost the entire verb phrase occur after the head. There are suffixes, but this is quite a common
feature in SVO-languages in general, and not a strong indicator of a recent change of word order.
Most commonly the residue of the presumed word order would occur in dependent and embedded
clauses and other structures like nominalizations and idioms. But in Urim these have SVO-word
order, except when the subject referent is generic:
       (27)   Kil    ariwe    hapm        angkut.
              3sg    know.R cloth         sew.R
              ‘She knows how to sew.’
    This is the only observed possible residue of a former SOV-word order. Assuming this theory is
right Urim is an almost ideal SVO-language typologically. One could perhaps question if it were
easier to derive a language like Urim from an Austronesian group having some heavy Papuan
                                                                                                 171
influences than the other way around? But this and the whole question of the classification of Urim
needs much more work before any definite answers or even suggestions can be given.
                                                                                                          172                               5. Complex sentences        Usually three types of subordinate clauses are distinguished in languages: those which function as
    arguments of the predicate (i.e. complements), those which function as modifiers of nouns (relative
    clauses), and those which function as modifiers of verb phrases or entire propositions (adverbial
    clauses). (Thompson and Longacre, 171). We can find these clause types also in Urim, although with
    adverbial clauses it is difficult to distinguish between subordinated adverbial clauses and more
    coordinate combinations of clauses. Therefore we conflate the description of adverbial clauses and
    coordinate combinations of sentences.","[170, 171, 172]"
"4.7. Typological Considerations
        In summary, some clear tendencies can be seen. First, SVO word order occurs in all clause types.
    Urim is a very consistent and rigid SVO-language. In particular, the position of subject is very fixed.
    In most clause types it cannot be moved after the verb or anywhere else. In certain intransitive
    clauses this is possible, but not very common. Also the position of locative object and topic is quite
    rigid. In transitive clauses the second argument, object, is easily fronted for thematic reasons. There
    is not so much danger of mixing the grammatical functions of subject and object in transitive clause,
    because the transitive subject always is the more animate and agent-like referent in the clause. As
    we have seen, the transitive subject is almost exclusively agent, and if not, this is shown by the
    structure of the clause.",[169]
"4.5.2.   Descriptive Clause
       The predicate of a descriptive clause differs from the predicate of an equative clause in that it is
  non-referential. It only qualifies and describes the subject-referent. The predicate can either be a
  nominal phrase as in an equative clause, or an adjectival phrase. The word order is inflexible - the
  result would be either unintelligible or an equative clause with different meaning. The subject is
  almost always definite and therefore marked by the demonstrative pa, or a pronoun (22c). Without
  this demonstrative the clause would look like an attributive noun phrase. Compare the following two
  examples:         (21a)   Melnum         pa          wor.
                 man            D           good
                 ‘The man      is good/well.’
         (21b)   Melnum         wor
                 man            good
                 ‘A good man’
                                                                                                         166    Other examples of descriptive clauses:
           (22a)   Namung       pa       okopma wor.
                   banana       D        food   good
                   ‘Banana is good food.’
           (22b)   Pa      melnum       manet       ur.
                   that    man          other       ID
                   ‘That is a special kind of man indeed.’           (22c)   Tingkorin    kil        melnum,         Ariyek    kil         wampung.
                   Tingkorin    3sg        man             Ariyek    3sg         tree kangaroo
                   ‘Tingkorin was a man, Ariyek was a tree kangaroo.’
           (22d)   Ale     wan          akwap       pa       a      kipman.
                   build,R house        work        D        G      man
                   ‘House-building is men’s work.’
           (22e)   Ti     ake   kar      a      awi    melnum         pa,     ti     kar     a   akwap
                   this   not   car      G      take.R man            D       this   car     G   work
                   ‘This is not a bus, this is a truck!’4.6. Topic Clauses
        The notion of ‘topic’ is basically a textual notion, not a syntactic function in the clause. In Urim
    textual topics and left dislocations are a very common discourse device. Some of these sentential
    topics seem to have been lexicalized into fixed, obligatory parts of certain types of clauses. The status
    of these as basic clause types is somewhat marginal the same kind of topicalization structures also
    occur as productive discourse devices. Nevertheless, it seems that certain verbs in Urim require an
    obligatory argument, which can be called topic. Li-Thompson calls these kinds of structures ‘double-
    subject constructions’ (Li 1975: 481). The name conveys the idea that in these constructions the
    prototypical features of subject have been split into two constituents: topic and grammatical subject.
    Subject is prototypically what the clause is about and also the actor in control in transitive clauses-
    especially so in Urim (see section 6.4.4). If there is a lack of control in the situation expressed by a
    transitive clause, there are usually also some changes in the morphosyntax of the clause. One of these
    changes is to move the agent to the clause initial topic position and promote some other referent into
    the grammatical subject. In Urim culture certain types of actions are always considered to be outside
    of the control of the person involved. Emotions and sensations, as well as most sicknesses are
    expressed by verb frames requiring topic arguments. Possession is considered not fully controlled by
                                                                                                                          167
  the individual possessor, and for this reason also possessive clauses are topic clauses.9 In topic clauses
  both nominal constituents, topic and subject, precede the verb when it is present, but the verb itself
  may be omitted too.
4.6.1.     Possessive Clause
      In the possessive clause the semantic possessor occurs in topic position and the possessed item
  occurs as grammatical subject. This is thematically consistent with the normal ordering of
  information in the clause, since the referent of the possessor is usually given information, and the
  thing possessed is new information. Since there is no agreement morphology on the verb to show
  which NP is the grammatical subject, only word order and semantic content reveal it. The word order
  seems to be fixed; the topic and the subject cannot change places in the clause. One example was
  found where the subject appeared to occur between the two parts of an appositional topic noun phrase
  (23e). The possessor is usually animate, and most often human. Possessive clause may have a verb
  denoting the position of the possessed object. There are both verbal and verbless possessive clauses,
  but positive possessive clauses are more frequently verbal. The verb seems to be obligatory if there
  is another nominal constituent in the clause. Possessive clauses structurally resemble three other
  clause types: equative clauses (23b), existence clauses (23e) and locative clauses (23a).
          (23a)     Melnum        pa      hi       itna    wam.
                    man           D       sore     stand.R hand
                    ‘The man has a sore in the hand.’
          (23b)     Kil           kiin              wekg.
                    3sg           woman             two
                    ‘He has two wifes.’
          (23c)     melnum       ur     pa       wan   okipma watipmen.
                    person       ID     D        house food   plenty
                    ‘A certain man has plenty food in his house.’
                     or: ‘There is a man with plenty food in his house’
          (23d)     Kupm           wan              kalpis-en.
                    1sg            house            not-ATR
                    ‘I have no house.’
          (23e)     Kitn           nerkgiin         Klimanglen       kalpis.
                    2sg            gardenland       Klimanglen       not
                    ‘You Klimanglen have no garden land (here).’
  9 Foster (in Plank 1979) discusses the notion of possession in different cultures and how it affects the structure of
  possessive clauses.
                                                                                                                            168
      The possessive clause is negated differently from most other clause types. Instead of the usual
  negative particle ake the nominal negative word kalpis is used and there is no verb.10 Elsewhere,
  only existence clauses are negated in this way (see Section 6.3.2). There are two other features shared
  between existence clauses and possessive clauses: 1) use of the same verbs, and 2) the existence of
  verbless variants. It might be possible to derive some types of possessive clause from an existence
  clause or a locative clause by adding a topic, but the structure is fully grammaticalized and the topic is
  obligatory.
4.6.2.     Experience Clause
      The topic of an experience clause is also always animate and semantically an experiencer. The
  grammatical subject is usually either a body part, where the feeling etc. is located, or an inanimate
  referent which is the cause of the feeling or the object of wanting etc. The only common features
  such clauses exhibit are: 1) the semantic meaning of involuntary experience, and 2) the presence of an
  obligatory topic constituent before the grammatical subject. Most experience clauses have a bound
  object pronoun which is coreferential with the topic (24a), (24d), but this pronoun can be absent,
  especially if the grammatical subject is a body part of the experiencer (24b), (24c).
      The experience clauses with body parts differ structurally from genitive constructions, which are
  always of the form Npossessed + a + Ngenitive (wam a melnum ‘man’s hand’) when the possessor is
  specific (see section 3.1.4).
          (24a)     Kupm        hu         wak-opm.
                    1sg         water      ?-1sg.O
                    ‘I am thirsty.’
          (24b)     Kupm        ake        num       wakget,       kalpis.
                    1sg         not        skin      hot           not
                    ‘I do not have fever.’
          (24c)     Kupm         ok               kark(-opm).
                    1sg          mouth            afraid(-1sg.O)
                    ‘I feel nauseated’          (24d)     Kitn     yaprekg       paipm-en-tetn?
                    2sg      breath        bad-ATR-2sg.O
                    ‘Are you out of breath?’
  10 Although no instances of possessive clauses having the negative word ake have been found thus far, it remains a
  possibility that such a construction could exist. If this were to be the case, clauses negated with ake might have a slightly
  different meaning (perhaps having to do with scope of negation) than those negated with kalpis.
                                                                                                          169
       In contrast to the possessive clause, the experience clause is normally negated using the verbal
    negator ake.","[165, 166, 167, 168, 169]"
"                            6. About Urim Discourse
6.1. Word Order Variations and Dislocations
         Word order in Urim is basically very rigid. Since there are hardly any morphological means to
    distinguish core arguments like Subject, Object, Locative Object and Second Object, they are solely
    marked by their position. For this reason the core constituents cannot move very freely in the clause
    for thematic reasons. Subjects almost always occur before the verb in Urim clause. Objects can be
    fronted, but this is still comparatively rare in Urim.",[242]
"                  Kupm     inti         mla rpmi anong?
                  1sg      with.IR      who sit.IR village
                  ’Who will stay with me in the village?’                  Kupm       angko     hu        ak      warim
                                                                                                                           152                         1sg        fall.R   water            use.R     child
                         ‘I was baptized when child’                         Kil     lap        wapiin       kai          wakg
                         3sg     roast      lizard       go           fire
                         ‘He roasted the lizard on fire’                             4. Urim Basic Clause Types
4.1. Introduction and Chart of Clause Types
        The clause is the basic syntactic unit occurring between the phrase and the sentence.1 When
    describing the clauses of a language, it is important to clearly distinguish between the notions of text
    clause and basic or kernel clause. Text clauses consist of both nuclear and peripheral elements, and
    quite often some of the nuclear elements are not present in the clause if they are known from the
    textual context or environmental context or are part of the semantic content of the verb. A basic
    clause consists of nuclear elements only and is a ‘perfect’ or ‘full’ clause in the sense that it does not
    have any elided constituents and it can be understood without a text context. Generative grammar
    defines kernel clauses or sentences as being minimal in the sense that they cannot be derived from
    other clauses. This excludes passive, imperative, interrogative etc. types from basic clause types.
    (Lyons 1979, Givon 1984)
        Nuclear elements of the clause are the predicate, which is usually a verb, and its obligatory or core
    arguments. In nonverbal clauses the NP or adjective phrase functions as the predicate. In Urim a
    clause can minimally consist of only a single predicative noun phrase. Basic clauses consisting only
    of a verb are not allowed2, although this kind of text clause is very common as the result of ellipsis
    and clause chaining. All clauses can also have various types of optional adjuncts: accompaniment,
    instrument, time, location, reason, etc. In Urim the number of optional elements in a clause is usually
    restricted to at most two. The occurrence of these is semantically determined, and does not affect the
    description of the basic clause types.
     Chart of Urim Basic Clause Types
    Name                                                             Constituents                    Functions    1 This chapter is an unpublished paper written 1991.
    Many grammars talk about predication types instead of clause types, but we have chosen this traditional way of
    structuralist grammars to describe these basic syntactic structures of Urim. Also the ideas of dependence grammar have
    been used when describing Urim clause types.
    2 Some languages allow basic clause types without any ‘proper’ semantic or grammatical subject. For example, in
    Finnish the clause Sataa ‘It rains’ consists only of a verb without any semantic subject or subject NP on the surface,
    although the verb has third person singular Subject indexing inflection.. The corresponding clause in English has a
    semantically ‘empty’ subject it. In Urim these kinds of structures are not possible, unless the structure called here the
    time clause is interpreted as having a verb instead of a noun as the only constituent (see section 4.7).
                                                                                                         153A. Intransitive clauses                                  NP + Vitr                    S V
B. Semitransitive clauses
   1.         Directional clauses                        NP + Vm + NP                S V L
   2.         Locative clauses                           NP + Ve + NP                 S V L
   3.         Resultative clauses                        NP + Vm + NP/AP             S V L
C. Transitive clauses
   1.         Monotransitive clauses                     NP + Vtr + NP                S V O
   2.         Ditransitive clauses                       NP + Vtr + NP + NP           S V O IO
D. Nominal clauses
   1.         Equative clauses                           NP + NP                     S P
   2.         Descriptive clauses                        NP + NP/AP                  S P
E. Topic clauses
   1.         Possessive clauses                         NP + NP (+ Ve)               T S (V)
   2.         Experience clauses                         NP + NP + V (+Pron)         T S V (O)About defining clause types
    The following criteria have been used here to determine the basic clause types in Urim:
    -     1) How many obligatory arguments does the verb have? This is the main criterion. The
          presence or absence of a verb is often also used as the main criterion for dividing clauses
          into types. While Urim has both verbal and nonverbal clause types, there are also some
          minor types where the verb is optional or is deleted when negated. Therefore the presence
          of the verb is only used as a secondary criterion in determining Urim basic clause types.
    -     2) What are the syntactic functions (subject, object etc) and the semantic roles (agent,
          patient etc) of the arguments of the verb?
    -      3) Clause types may also have special syntactic features such as word order, negative
          form, case morphology etc. These, along with the meaning of the clause, have been used
          here only as secondary criteria in separating clause types.","[151, 152, 153]"
"    Certain types of embedded clauses have also other formal features that separate them from normal
clauses:a) reversed word order
Nominalized clauses can exhibit a reversed word order OV (instead of VO) when an object is present
but there is no surface subject in the embedded clause. Reversed word order also occurs in many
idioms and lexicalized expressions (e.f. won-huwen ‘inside-bury = forget’). It is especially non-
referential, generic objects, both nominal and clausal, that tend to occur before predicates in
embedded clauses. In following example an embedded clause functions both as the Subject and the
Object.",[179]
"                  Nep        mangkon al        ak     arkol       hu wak
                  coconut    green      drink use.R quench.R water desire
                  ‘Drinking green coconut helps to quench thirst’                  (comp. kupm hu wak-opm ‘I am thirsty’)                  Kupm       ake      ariwe      waprekg              antokg
                  1sg        NEG      know.R     smoke                do
                  ‘I do not smoke’
                                                                                                           180                     kil      ariwe hapm         angkut
                     3sg      know.R cloth       sew
                     ‘She knows how to sew clothes’                     compare to:                     Kil       ariwe angkut          hapm ak-angklei           wang
                     3sg       know      sew         cloth use-swallow         time
                     ’She uses to sew all the time.’  The parts of this construction are never pronounced or written as one word. Another feature is that
  the verb in this construction never gets irrealis mode. When the clause functions as object of a
  ‘normal’ verb (that is, not one of those verbs taking clausal objects, that are described later in 7.2.2.) it
  always ha reversed word order OV. Reason to this might be pragamtical; reversed word order
  disambiquates embedded clauses from serials (see the last example above). When the clause
  functions as subject, reversed word order is optional. Consider the following example:                     Antokg waprekg al yampis wekg ata, pa                   ti          angklon.
                     make smoke        eat bean       two     only that      this        forbidden
                     ’Smoking and eating beans, so these two only are forbidden.’  b) habitual-continuative marker -e
      In Urim the habitual-continuative marker -e often occurs in nominalized clauses, although this is
  not the primary function of this device. Primarily it serves to mark continuity and habituality. This
  device is more commonly used in relative clauses and sometimes also in adverbial clauses (see the
  sections 3.1.3.2 and 5.2). It seems to be used in all types of embedded clauses that are of locative
  type:                     kar         arpm -e       ari     paipm
                     car         sit.R-CNT see.R bad
                     ‘It feels bad to travel in a car’      These two devices, word order OV and suffix -e, may occur in any kind of embedded clauses, but
  are not obligatory.
5.2.2.   Clausal objects
      The number of verbs taking clausal objects is restricted in Urim. Most of the verbs co-occurring
  with clausal objects fall into the following semantic groups: causative, emotional verbs, verbs of
  sensation, cognitive, and quotative verbs. Some verbs may take either a noun phrase object or a
  clausal object, but not both together. Others (especially quotative verbs) can take both a noun phrase
  object and a clausal object at the same time. In such cases, the clausal object is usually the second
  object. The object NP has the role of Benefactive or Dative. A few verbs take only clausal objects..
                                                                                                       181
Clausal objects are usually unmarked morphologically and in speech no pause separates the main
clause from the complement.
    Clausal objects are sometimes governed by the conjunctions la ‘speak/that’ or eng ‘OBL’. With
some verbs, the use of a conjunction is obligatory (and these complement clauses are not considered
real clause objects)
    With other verbs, semantically obligatory clausal objects are sometimes marked by conjunctions,
and sometimes not. Typically the nominal objects of these verbs are likewise sometimes marked, and
sometimes not. The presence of a governing conjunction in the complement clause seems sometimes
to depend on transitivity, in that a conjunction is used when the action is considered weakly transitive.
For example the action of ‘liking’ / ‘wanting’ in the following examples does not much affect its
object:                  Kupm           wakrongen-teitn /      man -yan
                  1sg            like - 2sg /           mother-father
                  ‘I like you / my parents’
                  Kupm       wakrongen la        irmpen          namung
                  1sg        like        say     buy.IR          banana
                  ‘I want to buy bananas’                  Tu      la wasrongen        eng irmpen
                  3pl     say like            C     buy.IR
                  ‘They say they want to buy’ (double embedding).","[179, 180, 181]"
"      The overall order of constituents in the Urim verb is:
  verb root (Habitual-Continuative -e) (Transitive -en) (IO-marker -n) (Object Pronominal Clitic)
      In Urim a verb stem can be simple, reduplicated, compound, or consist of a root morpheme plus a
  derivational affix (sometimes more than one) (see the section 2.12.3).
2.2.1.       Realis-Irrealis Mode
  Ablaut involving the modal morphemes i ‘irrealis’ 3 and a ‘realis’ is exhibited by approximately
  two thirds of the verb stems. These vowels usually occur on the first syllable of the verb. In many
  Urim verbs the first syllable consists of this vowel only. Consider the following forms:          Realis Form           Irrealis Form         Meaning                          Canonical Form Of Root
  1.      al                    il                    ‘eat’                                       _C
  2.      ak                    ik                    ‘do’                                        _C
  3.      alm                   ilm                   ‘shoot’                                     _C  4.      a-mo                  i-mo                  ‘die’                                            _CV
  5.      a-ye                  i-ye                  ‘carry’                                          _CV
  6.      a-wi                  u-wi                  ‘take,get’                                       _CV
  7.      a-kor                 i-kor                 ‘search’                                         _CVC
  8.      a-lupm                i-lupm                ‘put into’4                                      _CVC
  2 Although there is no Subject-indexing person-number inflection on the verbs, Urim does have a set of Object pronominal
  enclitics, which are phonologically bound to the verb stem when they occur. These are analysed here as separate words on
  the grammatical level, which fill the Object NP slot.",[22]
"        The semantic role of the transitive subject is almost exclusively that of agent. This means that
    usually only animate referents occur as subjects of transitive clauses. Agents are prototypically
    animate, volitional and active causes of an action. In Urim forces of nature and moving machines can
    also frequently occur as transitive subjects. When other, less prototypical kinds of inanimate entities
    occur as transitive subjects there are usually some morphological changes in the clause: the ultimate
    agent occurs as clause topic at the beginning (16b), or an instrumental serialization with the verb ak
    ’do’ is used(16a).8
            (16a)    Hu       kop       ak         almpen              yo.
                     water    river     use.R      turn.around.R       tree
                     ‘The flooded river carried trees away.’
            (16b)    Mowal        ko        angket-el.
                     Mowal        axe       cut.R -2sg.O
                     ‘Mowal (accidentally) cut himself with an axe.’        In example (16b) the actor hurts himself accidentally. In this case the instrument usually appears
    as the subject and the actor as the object of the clause
        A number of examples are now given of normal transitive clauses with clause initial subjects
    bearing the semantic role of agent. Transitive clauses can also have an optional indirect object, which
    is usually marked by the preposition eng or the affix -n on the verb (underlined).
            (17a)    Karis       alm            manto.
                     Karis       shoot.R        pig
                     ‘Karis shot a pig.’    8 There are also ways to express that an action normally considered involuntary is performed voluntarily:
                        (a)      Kil angko hu                   (b)      Kil    elng angko          hu
                                 3sg fall.R water                        3sg    put fall.R          water
                                 ‘He fell into water’                           ‘He jumped into water’
                                                                                                       163         (17b)   Uripm     takale      wan.
                 wind      break.R     house
                 ‘Wind damaged the house.’
         (17c)   Kar awi -yo          aye    kai-nar Maprik
                 car take.R-1sg.O carry.R go-down Maprik
                 ‘The car took us to Maprik’
         (17d)   Tu      ale         wan        eng    Mowal
                 3pl     build.R     house      OBL    Mowal
                 ‘They built a house for Mowal’
         (17e)   Kil    nalu -n- topm          wayu
                 3sg    pull.R-IO-1sg.O        taro
                 ‘They took us taro (from the garden).’
         (17f)   Kupm la           armpen-topm       hapm ur
                 1sg    say/INT buy.R- 1sg. O        cloth ID
                 ‘I am going to buy myself some clothes.’
4.4.2.   Ditransitive Clauses
      Transitive clauses can be divided into two subgroups in Urim: monotransitive and ditransitive
  clauses. There are relatively few verbs that require three obligatory arguments. The semantic role of
  the third argument can be benefactive or recipient and sometimes also locative or instrumental. The
  ditransitive subtype is here defined purely on a structural basis. Optional benefactives etc. are almost
  always marked by the preposition eng, which is reduced into a suffix -n occurring between the verb
  and direct object, if the direct object is a personal pronoun (17d), (17e). Obligatory benefactives etc.
  are morphologically unmarked.
      In some cases the border between obligatory and optional third argument is not clear
  morphologically. If the verb already has a suffix -en, there will be no other suffix -n as the result of
  dative shift (17 f). Certain verbs behave sometimes like ditransitive verbs, sometimes like mono-
  transitives; compare examples (18c) and (18d). The example (18d) is monotransitive since the
  locative phrase kai ampei cannot occur without the preposition. This shows the same kind of
  phenomena of gradual transitivity that was discussed earlier in the section 2.         (18a) Kil        plan -to           wan.
               3sg        show-1sg.O         house
                 ‘He showed us around the house.’
                                                                                                       164           (18b)   Nangil          huk     numpet          kamel.
                   mosquito        give    sickness        body
                   ‘Mosquitos give one sickness.’
           (18c)   Men      hore          wark     wan         tangkelepm.
                   1pl      insert        cane     house       wall
                   ‘We strengthen the walls with cane.’
           (18d)   Tu         arki -wopm           yangkipm          kalpmelel.
                   3pl        prick.R-1sg.O        talk              empty
                   ‘They           blamed me without cause.’
           (18e)   Tu      ik    -en       hu          kuntuk.
                   3pl     do.IR-TR        water       pot
                   ‘They pour water into the pot.’4.5. Nominal Clauses
        The nominal clause consists of two nominal phrases or a nominal phrase and an adjective phrase.
    No overt copula occurs linking the subject/topic noun phrase and the nominal or adjectival predicate.
    There are two types of nominal clauses: equative and descriptive.
        A negative nominal clause is formed by the verbal negation word ake (22e) even if there is no
    verbal predicate. This distinguishes the nominal clause from the possessive clause, which sometimes
    looks similar (23d).
  4.5.1.   Equative Clause
        The equative clause has two noun phrases as obligatory constituents; both denote the same
    referent. If the order of these noun phrases is changed, the first NP automatically becomes the
    subject of the clause and the meaning of the clause often changes too - this means that the word order
    of this clause type is very rigid. Consider the following examples:
           (19a)   Wail     pa        kipman          a-kupm-en.
                   big      that      man             G-1sg-ATR
                   ‘That big one is my husband.’
           (19b)   Kipman          a-kupm-en          pa            wail.
                   man             G-1sg-ATR          D             big
                   ‘My husband is a big man.’
        The subject of an equative clause is nearly always given information and is therefore marked as
    definite by the demonstrative pa. Pa ‘that’ and ti ‘this’ also frequently function as demonstrative
    pronouns and encode the subjects of equative and descriptive clauses. In other clause types this
                                                                                                         165
  pronominal function is very rare - at least there are no examples of it in the text material used here as
  data. A possible reason for this might be the potential for confusion with the numerous instances of
  pa and ti functioning as conjunctions and discourse markers in more complex sentences. In the
  structural simple nominal clauses, there is less possibility of confusion between the various functions
  of these demonstrative forms. The equative clause can, contrary to the descriptive clause, also have
  proper noun phrases or pronouns as predicates (20a), (20b). Quite often equative clause consists of
  one nominal phrase only (20d). In this case the subject pronoun has been deleted.         (20a)   Waring ti,      yikal              pa.
                 betel  this/her bow                that/there
                 ‘The betel palm is this here, the black palm is that over there’.’
         (20b)   Nang          a -kupm-en Pol.
                 name          G-2sg -ATR Pol
                 ‘My name is Pol.’
         (20c)   Ti     kiin         yek        a-kupm           am-pake!
                 this   woman        DIM        G-1sg            now-EMP
                 ‘This is my poor little wife!’
         (20d)   Tu      la:    “Manto          tilpmung”.
                 3pl     say     pig            wild
                 ‘They said: “This is a wild pig”.","[162, 163, 164, 165]"
