Paragraph,Page number
"
     WORD-FOR~WORD TRANSLATION.     A                                                translation that follows the exact                                                                            10
                order of meaningful                                                  parts in the language which is
                being translated.",[422]
"     Modes are used in Arikara as well as in English.    In Arikara, how-
     ever, modes are expressed by prefixes to the verb.    Different modes
    take different prefixes.    They do not require changes in word order
     in the sentence as in English.    Thus, Arikara and English express
     mode in entirely distinct ways, although the meanings    (or speakei'’s
     attitudes)                  are        the        same.",[285]
"      The best way to learn these forms and their use is to memorize them.
      Since the verbs are regular, they can be easily analyzed.    You can
      work out all the forms from the 3rd person singular form which is
        iven for each verb in the chart below.  In addition, charts con-
      taining           the verb patterns           for    each        kind         of    clothing              are    provided         at
      thee   end        of the lesson.               is is a double lesson.   Although this information is covered
             nly in this double lesson, it takes some time to learn.    Con-
              quently, you should plan to study it for about as long as it
               kes to study three or four Lessons in order to master the
Remember    that    sounds        change   as    word   parts     are     combined.","[245, 246]"
"     EXAMPLE:                                &pa’            atipa’_—_sipahni’
 Change           the    subject     of    the   sentence    from     a pronoun     to   a noun.       Use
 the      noun      in   parentheses,            Translate    both     the   original      sentence     and
 the      changed         sentence        into   English. a.       Ticé wekunut’Ut?                                           (tiWisf{RIs)
 f.       TuNAsé°ux.
g.        Ticé      nuutadnu’??
h.        TeewiRItcé?,
i.        Tictkat.
j.        Titka,
k,        AtfStIt kaakui’ut.
1.        tihAstaahfs.                                              (iwaanfRIs)
m.        Teewi’At.                                                 (had °Ax)
n.        AtfstIt        tud’ut.                                    (atf°?Ax)
o.        Teep&ku’.                                                 (saxti’)
p.        Teewiriitaanu’.                                           (hi’axti’)
                                                                 equivalent                            for   each   sentence   in   two       different
+3.    Write          the          Arikara
       word       orders.
      p          My    uncle                   is          singing.
                 Your        grandmother                              is        cold.
      ong
                                                                                   fle
                             ale
                                                                           au
                                               [=
                                                           oy
                                                           my
                                                                                              nd
                                          oc
                                                           ct
                                                                                ie
                                                    Lie}
                  @ct
                                                           tm
                                                           qi
                                   Ln)
                                                           fa
                                                                                          a
                                                                                                   =
                             |
                 Your grandfather is sleeping.
                 My mother is crying.
      ra
                 How        is           Mary’s                  father?
       ty
                 His uncle is fighting.
       or i
                 My father is very hot.
                 Your mother is thirsty.
      Coe be
       “oo.","[77, 78]"
"                           Sentence               a is            a statement                  - indicative            mode
                           Sentence               b        is     a    question                ~   interrogative              mode
                           Sentence               ¢ is            a command                - imperative                mode     In     English                  there        are           other       modes         wiich       show       the    way           the        speaker       feels
     about the certainty or actuality of an action or state (that is,
     whether it occurred or not).   The three modes illustrated above,                                                                                              and
     others that will not be discussed here, are formed variously by:
     (1)     changes                  in word order;                          (2) the addition of words                                like do (or did),
     etc.;           (3)        the dropping                          of words,           as       in commands          where              the pronoun
     you     is       dropped;               and            (4)        changes           in the       ""tone       of    one’s              voice"",           like
     the     rise           in        pitch           at        the     end    of    a     sentence          that       is        a    question.",[285]
"       The  Arikara vocabulary is arranged-alphabetically in_the following
order:    a, aa, Cy e, ee, h, i, ii, k, n, 0, 00, p, Yr, S; 3, t, u, uu,
w, x.   The glottal stop, which appears in the written form of the word,
is omitted from the alphabet.     In the alphabetizing of the words below,
the glottal stop has been ignored except where there are contrasts of
                   of    like     vowels       without                  a        glottal        stop       (e.g.,     aa)        and    those      with
sequences
a glottal   (e.g., a’a).     In cases of such a contrast, the sequence with the
glottal stop between     the  vowels follows the sequence without the glottal |
stop.   Likewise,  a word    ending  with a vowel without.a glottal stop precedes
a word       with       one.",[376]
"               VERB.    A class of verbs that describe a physical quality    16
PASSIVE
                  or state of the body, or an action that befalls   someone.
                  The subject is affected by the verb.   What is the sub-
                  ject in English translation is the object in the Arikara
                  inflection.",[421]
"                   Apa’         teenaéSu’,
       Lae
                   IwaanfRIs                t@epaky’.
       rn
                   Betty         ipahri®             tyscipi.
       Nad
                   TiWis{RIs titka,
       &
                   At{pa’?         tictKat.
       Aw
                   AWIsfRIS tihAstaanfs.
                   Bill iwaanSRIs                     teewl At.
       OA
                   Apa’?        tiraaOdku?,
                   Jim ipéhni’                     tuNas4’Ux.
       oO
                                                           GRAMMAR
In    many         Arikara             seftence         patterns,             word    order       is    not    important.
Unlike English                     sentences,              the Worg ordeP               is not always needed
in Arikara to make the meaning Cleay:                                                Therefore you will hear
and see several wayS of putting together                                                some Arikara sentences.
For        example,a.             ‘What      is    your        Mothey      doing?!
                                                                    may be     5214     eitner
           oe          Lares           ..4T1,?                      5    m:t@        Dinitag      >    ¥hx?
           Xax ticé             nuuta@nu’?                          or   Tyee    MRutaanu              xXax:
     b.     ‘My     father    is   well.!","[76, 77]"
" Test        Yourself 1.     a.      it-thirsts-me                Arikara       verbs that       describe a physical state of the                     body   are
                said to       act on the       subject and are passive verbs.        c.      No.                                          tiris followed
                        When the third person indicative marke
                by    the    second   person     object       pronoun   a,    they        become   ta.",[123]
"INTERROGATIVE,                The        form        of    a        verb        that        asks        a     question..                    48INTRANSITIVE           VERB.             A    class        of           verbs        that     do        not     take     an     object.     12
                                                                           441                    443
Term                                                                                                           LessonLITERAL        TRANSLATION.        A    word-for-word;             or      element-for-element,                    10
                 translation.             (See     WORD-FOR-WORD              TRANSLATION. )LOCATIVE        VERB.   A class of verbs that show where something                                   or            36
                 someone is located or where something happened;
                 they generally express location.","[420, 421]"
