Paragraph,Page number
"
To conclude, it should be noted that the word order as described by Drabbe
is not without exception. The text corpus does contain a number of
examples where the object precedes the subject. One of these cases is
presented below. Although the number of examples is too small to draw
any rigid conclusions on factors influencing word order, it is not unlikely
that in a case like (453) the initial position of the indirect object has to do
with its topicality. The sentence is about the two boys who have received
food (from a parrot), even though the two are not framed here as a subject
(which is the grammatical role that usually coincides with the pragmatic
role of topic (cf. footnote 202)).",[296]
"
2.014
Joxo namse             ifiõ      tamoxenã.
joxo n-amse            ifiõ      tam-oxe-nã
3PL LNK-children       weep      do-N1.RLS-N1PL
Their children cry.
PART III: TEXTS. 2. Aidu, Xaidu, Apupüsimo                               5292.015
Idĩ     joxo-ku         eŋgenã.
idĩ   joxo-ku           ẽ-ge-nã
tuber 3PL-EMP           eat-N1.RLS-N1PL
They eat the tubers themselves.
Here the use of the full pronoun joxo and its marked position directly
before the verb (the default order is SOV) show that the subject receives
more emphasis, cf. section 4.1 on word order.","[546, 547]"
"
The words are presented in alphabetical order, where the mutual order of
unmodified vowels, nasal vowels and long vowels is random. For example,
the order of ã, a and ā is random (all count as a). The same is true for the
mutual order of u and ü: both count as u. The consonant x ([x]) counts as
the English consonant x: it follows the consonant w and precedes z (y is not
attested in Aghu). Compounds directly follow the (first) word with which
they form a compound, so that e.g. a-müto is presented higher in the
alphabetical list than a word like abi.",[407]
"
194
      It should be noted that data are scarce at this point, however: Drabbe gives only one
example of a clause without an explicit ‘subject’. This example is similar to (, but has a
1SG verb form: de bade ‘I am sitting (there)’.
195
      The copula de may also be used with embedded verbal clauses, cf. 4.3.
4 Clause structure
This chapter discusses the structure of clauses. The focus of the chapter is
on main independent clauses: those clauses that can stand on their own, and
need not be followed by another clause in order to be grammatical; in Aghu
this category is formed by clauses headed by semifinite and finite verbs
(and nonverbal clauses). Some attention will also be given, however, to
clauses headed by nonfinite verbs. These clauses cannot stand on their own
and need to be followed by another clause in order to form a grammatical
sentence.","[288, 289]"
"(453)   Abu          dadek              büsiü      etoxenã,
        a-bu         da-de=k            büsiü      et-oxe-nã
        take-SS      come-SS=CON        house      see-N1.RLS-N1PL
        joxo      n-amoko      okuomã     iaxajo          dü        abu         daxe;
        joxo      n-amoko      okuomã     iaxajo          dü        a-bu        da-xe
        3PL       LNK-child    two        white.parrot    sago      take-SS     come-N1.RLS[SG]
        abu          daxe                joxo      n-amoko       faki         edoxene
        a-bu         da-xe               joxo      n-amoko       faki         ed-oxe-ne
        take-SS      come-N1.RLS[SG]     3PL       LNK-child     secretly     give-N1.RLS[SG]-DS
        eŋgenã.
        ẽ-ge-nã
        eat-N1.RLS-N1PL
        ‘They take them, come and see the house, to their two children a white parrot
        brings sago; he brings sago and secretly gives to their children and they eat.’
PART I: GRAMMAR. Chapter 4: Clause structure                                           279          (2.007)
Another example of a deviating word order is the following. Here Drabbe
adds a footnote stating that this is not the normal word order and that the
translation should be as given below.200 His translation can be seen as a
clear indication that also here the deviating word order has to do with the
topicality of the object.","[296, 297]"
"(448)       Xoxome        dü         kuŋge.
            xoxome        dü         kũ-ge
            bark          sago       put-N1.RLS[SG]
            ‘He puts sago in the bark’ (2.114)
(449)      Osuduk              efe     küda              wo          toxopòmu     ededek
           osu-du=k            efe     küda              wo          toxopòmu     ede-de=k
           go.up-SS-CON        3SG     younger.sibling   sago.grub   some         give-SS=CON
           kimidik               eŋgenã.
           kimi-di=k             ẽ-ge-nã
           roast-SS=CON          eat-N1.RLS-N1PL
           ‘She goes up and gives her younger sister some (of the) sago grubs, and they roast
           them and they eat.’ (1.054)
Drabbe writes that the normal order in clauses is subject, object, verb.
Expressions of time usually come in first position, while expressions of
place follow the subject. If we have two non-subject arguments, their
mutual order is free. According to Drabbe, the NP directly preceding the
verb receives more emphasis. Thus, in (450) below, it is emphasized that it
is ‘to my wife’ that the taro are given, more than what is given. Following
traditional terminology, Drabbe describes the recipient as the indirect object
and the gift as the direct object. We will follow Drabbe at this point.198198
      It should be noted that the terms subject, direct object and indirect object are generally
taken as indications of grammatical roles, which intermediate between semantic roles (like
Agent, Recipient) and pragmatic roles (like topic, focus, pragmatic pivot; cf. Andrews
2007). One should, therefore, have formal grammatical criteria to distinguish between
grammatical roles like direct object and indirect object, and not semantic criteria like
‘referring to a recipient’ versus ‘referring to the undergoer’. We have insufficient data,
276                                 PART I: GRAMMAR. Chapter 4: Clause structure(450)      womĩ             toxu     no-küda                xü       womu
           night            end      1SG-younger.sibling    garden   inside
          fi       n-agaŋ          g=          ed-oxe
          taro     1SG-wife        ACC         give-N1.RLS[SG]
          ‘Early morning my brother gave taro to my wife in the garden’ (Drabbe 1957:43b)
(451)      womĩ             toxu     no-küda                xü       womu
           night            end      1SG-younger.sibling    garden   inside
          n-agã        fi          =ed-oxe
          1SG-wife     taro        =give-N1.RLS[SG]
          ‘Early morning my brother gave taro to my wife in the garden’ (Drabbe
          1957:43b)
In addition to order, the syntactic function of noun phrases (including
pronouns) may be indicated by case markers: the nominative marker te or
the accusative marker ke; That they should be analyzed as case markers is
further explained in 4.4. These markers are optional, and do not need to be
used when the function of the NP is clear from the context. Their precise
pragmatic function remains unclear. It is important to note, however, that
the use of te seems to be restricted to humans and larger animals: this is
stated explicitly by Drabbe for its use in non-verbal clauses, but might be
true for its use in verbal clauses too.199
however, to find these grammatical criteria. Moreover, many of these criteria, like
coreference relations in clause linking, can only be found out in fieldwork experiments, by
asking informants for grammaticality judgments etc. As this is not possible, it seems most
practical to follow Drabbe’s terminology, and use a loose semantic criterion to distinguish
between the two roles.
199
      Because Drabbe does not state this for verbal clauses, however, this is not more than an
assumption. The text corpus contains only two examples of nominative te (2.074 and
7.065), which happen to be cases of reference to humans.
PART I: GRAMMAR. Chapter 4: Clause structure                                            277
A very good illustration of the optionality of case marking, taken from the
text corpus, is given in (452) below. In the first clause we find two overt
NP’s, neither of them marked for syntactic function (although eke ta has
exclusively been attested in subject position, cf. 3.2.3); apparently, their
function is clear from the context. In clause 2, we find only one overt NP,
in object function, not overtly marked as oblique. In clause 3 we again find
two overt NP’s, an indirect object: efe joxo ‘his brother’ and a direct object:
afitamã xabai ‘half a head’. In clause 4, finally, the non-subject role of efe
joxo is marked by the oblique marker ke, for unclear pragmatic reasons.","[293, 294, 295]"
"
3.175
Sisibumud'       emoxe,                 to            püsiaxa
sisibumu-d      em-oxe                  to            püsiaxa
close.off.IT-SS finish-N1.RLS[SG]       opening       big
ikèmu     io     tãkuŋge                     ige.
ikèmu     io    tãkũ-ge                     i-ge
there      stone hang.up-N1.RLS[SG]           hang-N1.RLS[SG]
When he has closed off the house, he hangs a big stone at the entrance.
The posture verb i(g) is used both for lying and for hanging, cf.section
2.8.1, Table 34.
The word order is remarkable, in that he adjective püsiaxa 'big' precedes
the word that it modifies (io 'stone') and because the adjective and the
noun are interrupted by ikè
                           mu.",[663]
"
(544)       Ünabukuŋge                                      xanimikenã.
            ünabukuŋ-ge                                      xanimi-ke-nã
            push.and.sit.down.on-N1.RLS[SG]                  die.IT-N1.RLS-N1PL
            ‘He sits down on it so that they die.’ (2.105)
Note that the implication also seems to hold when the two verbs are
interrupted by a nonfinite verb, as long as they are part of the same clause
chain, as in (545):(545)      Panike                             amadadek                      jümoxe.
           pani-ke                            amada-de=k                    jüm-oxe
           be.cooked.through-N1.RLS[SG]       take.from.fire-SS=CON         fold.open-N1.RLS[SG]
           ‘When it is cooked through, she takes it from the fire and folds it open.’ (2.121)5.4.2 Switch reference as described by Drabbe, attested
      only sporadically in the text corpus
5.4.2.1 Extensively discussed but rarely attested: suffixation
        with -ku expressing SS sequential
Drabbe (1957): sections 91-92, p. 36b-37The suffix -ku232 can be added to semifinite realis, semifinite irrealis forms,
or to imperatives. As such, it expresses not only ‘same subject’, but also
sequentiality. The use of -ku, in other words, indicates:
232
      One might want to argue that -ku and -ne are clitics rather than suffixes, because they
can be attached to a wider range of verbs than most affixes, to verbs that do not need this
final element in order to be a grammatical form. Both -ku and -nu cause stress shift like
PART I: GRAMMAR. Chapter 5: Clause combinations                                         321      (i)        That the subject of the following verb is the same as the subject
                 of the verb to which -ku is attached;
      (ii)       That the event expressed by the following verb follows the event
                 of the verb to which -ku is attached.","[338, 339]"
"
For each lemma, we find, in different fonts and in the order as given below:
the part of speech; then an English gloss;352 then one or more references to
352
      Instead of an English gloss, we sometimes found an abbreviation in capitals, used to
refer to a grammatical function of the morpheme, e.g. de OPP. While the grammatical
388                             PART II: WORDLISTS. Aghu-English wordlist
occurences in the text corpus, passages in Drabbe or sections in this
publication; then a reference to the number in the English-Aghu wordlist;
then a reference to semantically or formally related words; and finally an
optional remark. An example is given in the following figure.","[405, 406]"
"(193)   Amoko           gü ̃                 bono    xodok         osüke.
        amoko           gü̃                  bono    xo-do-k       osü-ke
        child           umbilical.cord        soul    go-SS-CON     go.down-N1.RLS[SG]
        ‘Then the soul of an afterbirth goes, and goes downstream.’ (7.072)
(194)   Efe     wusoxo          ioxoxoa                 ifiŋgenã
        efe     wusoxo          i-oxoxoa                ifĩ-ge-nã
        3SG     body            bird-kind.of.bird       bind-N1.RLS-N1PL
        ‘Oxoxoa-birds bind his body’ (7.006)
For less animate nouns, however, subject inflection is singular also when
reference is made to more than one entity. Consider (195) and (196) below,
with semantically plural subjects and singular inflection on the verb.(195)   dü       pupe            osüke,
        dü       pupe            osü-ke
        sago     crumb           go.down-N1.RLS[SG]
        ‘(some) sago crumbs have gone down (through the floor),’ (2.146)
(196)   Güsaxamoxe                        mike.
        güsaxam-oxe                       mi-ke
        pick.IT-N1.RLS[SG]                come.down-N1.RLS[SG]
        ‘He picks (the fruits) and they come down.’ (3.163)
The language also has a category of nouns where we find alternation.
Especially for nouns referring to larger objects and trees, reference to
164                           PART I: GRAMMAR. Chapter 3: Other word classes
multiple entities may but need not be expressed by plural inflection. The
situation can be visualized as follows:Humans; larger animals; ?smaller animals; trees; larger objects; smaller objects; mass nouns 122
 plural subject inflection on verb                                                          singular subject inflection on verbFigure 13: Animacy and the use of plural subject inflection on the verbIn the figure above, the question mark indicates that the precise behavior of
the respective category is not clear. The use of dashed instead of closed
lines indicates that the borders between the categories are not clear. In
sentence 10 below, for example, we find two nouns that refer to smaller
objects, which nevertheless combine with plural inflection. I would
hypothesize that here plural inflection is used because of the strong
association with animacy; it might even be that here the genitals, as it were,
represent or stand for the persons themselves.","[181, 182]"
