Paragraph,Page number
"                                 11.2.1.        Types            of VP,           Subject           NP     and Object              NP,                        Vi     and Vt.         Unless            noted,           all        VP's    follow               the next                        rules     on     subject            and     object             placements                                  wl, Vi-S           S.      Vt-0-S           SO.             Vt-0-S           0.         Vt-0_,-S,           Sy                         Vt-Pass        © (S).             Vt-Pass_,              S.         In other           words,            a single                         NP    after     a Vi is the                   subject;              a single           NP after            a ve
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                                 AAS                       is     the        object     unless        it corresponds                   in person          and nun-                       ber     only with            the     subject           suffix,          in which         case        the                       NP is         the     subject;            if two        NP's         follow        a Vt,      the        first                       is the            subject      and the          second         is the         objects          this                       order         is reversed            to indicate               an agent            after      a pas~                        sive        Vt     (Vt-Pass        0 S     'O was        V-ed by S')3                  a single           NP                        after        a passive            is the       object         if corresponding                  if
                        corresponding               in person            and number                with the       passive
                        object           suffix,      otherwise           the NP is                interpreted             as                        agent        (i.e.        subject);           a single          NP     after       a passive              can                        also        be     interpreted           as     agent        (Ss)     if    the    O   has     been                        defined            differently           as     an NP        inthe          preceding          context.
                                    .2.     With     benefactives,               the O is the                  beneficiary
                        (indirect            object)        when        animate         and the           direct       object
                        when        inanimate.             In addition,               when         V-Ben-0;       a°S       is
                        followed            by NP,        the NP is the                direct        object       when          inan-
                        imate;           when     V-Ben-0,        5-8     is followed                by an animate
                        NP     (4.3)        which     does not           correspond                in person          and nunm~
                        ber with            the     -O,    the NP is            the         subject.           (If two          NP's
                        follow            V-Ben-O-S        the        order     is     V S O as expected;                       0 is
                        the     beneficiary               if animate,            the         direct       object        if inan-
                        imate.             I was     unable           to elicit             sentences          with both
                        direct            and beneficiary               objects,             but    I seem to remem-
                        ber having                heard    one with           the      direct         object         preceding
                         the    beneficiary               object.)
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                              Aah                               «3. When Vi                  is a Vorep,             Vi-S     0 (S)        occurs;           in                              Vprep's         must           have     an 0 even though                    Vprep's          are
                      fact
                                                       Vi's.         (An alternate                 analysis          could
                      inflectionally
                                Vprep's           as almost             the        only Vt's           without        a con-
                      class
                              suffix        and        object         suffixes,            the     only      Vt's     to take
                      tol
                               as pronoun               object,         and nearly               the    only        Vt's    to
                      4,11
                                 VO S3            ?emi,        1ém,        sk?f,     and         sq”élewel          might        be
                      have
                      the     other     Vt's having                   VO      S order            and lacking           control                       and object           suffixes.)
                               .4,     (?e)mf               'come     (to),        coming         (to)'       and 1ém                       'go(ing)        (to)'           also         allow     Vi-S 0 (S)               order when           the                                                            a place         (semantically).                   These        verbs
                       NP    following            is                       have    allosemic               rules         that     read:          €?e)mf          /*come        (+0),                       coming        (to)'/        —>         ['come         to,    coming         to']         and 1ém                       /*go(ing)         (¢0)'/ —>                   ['go(ing)         to']            (both)        in the                       environment            before           A N where N contains                          the     semantic                       element        ['a place'].                    As a result,                a prepositional                       element        becomes               obligatory,             and the        AN        following                       becomes        the     object            of that            preposition,               A second NP                        following        the           A N becomes            the     subject           of    (?%e)mi       or                        1ém because           both           verbs      are        inflectionally                  Vi's.","[466, 467, 468]"
"                                The        other         examples             in a.           work     like        the        first        exam-                       ple,     as        do be,         c.,        and     ad,     For        example,            ds        is more            lit-                       erally         ‘Is        it impossible,                    my     seeing        it?'         (or consider-                       ing     the        verb     subject            object             word        order,         ‘Is       my     seeing                       it     impossible?').                        Examples             e.    through         h. use               ?iydlem                       'St     is     alright,               possible',             so that            f.     could be transla~                       ted more             closely            by     'My eating               was     alright.'                    This        is                       apparently                the     standard             way        of     expressing                'can'.           As         a                       result,            both         'can'        and      'can't'            require        this           type        of                       construction.
                                 Examples               i.,     j.,       k., Me,             0-,     and r.            show that
                        ‘want!        usually            requires             the        possessive            construction                         too.",[173]
"                       Vo     s and         Von     0    stand      for    verbs        pluralized              (as     in                       6.1.9)        for plural             subject         and plural             object.)
                                17.     Interrogative                inflection              (with       the     one     excep-                       tion     noted        in     26    below)         does     not       change       normal         syn-                       tactic        order         or     syntactic         requirement,              whether           the     V                       so inflected                is 1ém,         sk*“éy,        sk°f,       ?Swo,        ?Swok,
                       PowSte,        ®°4,         4.1,     4.2,     or         N>V.         Thus,       léme     still
                       behaves         as    a main         verb,        sk""éyo         still        requires
                       x¥-4,8-s V-4.8,                     sk’fyo still requires NP or k?¥-4,8-s
                       V-4.8,         ?ewE        still     requires            (1i,    ?£)-4.9b           V or V-4.9a
                       (or 4.6 sk*f-s k*""-4,8-s V-4.8,                                  etc.),           ?ewét still can
                       pe    followed         by a non-subjunctive                          verb     (as       ?4wet     can)
                       despite         being        a Vneg,         ?ewfte        still       can be           followed         by
                       N or V > N or the                    other         constructions              outline           above
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                       461
                      in 11.2.1.8.3,                  x’&         still     can    be     followed         by N without
                      an article,               and     (4.1,       4.2,     N)-e        still       stand     as main
                      verbs     requiring               1-4        8-5      Y-4.8        for     subordinate         verbs                      following.","[484, 485]"
"                       Vadv        Vadv             VAN Vadv.                (As        int         26q%0k       wiyé0           c?f-yok                              yS x""d1mdx""                  1y2i60i                     'The        people       used        to pray                              all       the     time        long        ago.’                        Vadv       Vadv       Vadv         k?”-4,8-s               V-4,8.           (in 3rd person                              9¥-4,8-s                V-4.8          can be            replaced            optionally                with                              xs        Ves     or k¥ses               V,    as noted               in Chapter              9).            (As     ©
                              in the           example:                wet     (we) ?Ml-oew hfe xs                          ?f{tot-s
                               'He's          already            slept        too       long.')                        Vadv        Vadv       Vadv        Vaj.        (As     int            c%éc%el          wol     Goe?f-t             s?i-mot                               'He's          really         truly           lazy.')                               Again          there        are       not      enough           examples          to        be        defini-                        tive        about           whether           certain           Vadv's           must    occur               first,
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                                    424                       others            second,        others         third         when        all     three        precede                       the     main        verb.          In    the     examples            found         here        woz     and                       e€c%el             come     first, (we)4l-ew                   and wel            come        second,         and                       nf@     and Ge7f-t               come      thira,             The        first         example        shows                       an additional                   example         of the         order        of two            Vadv's        be-                       fore        a verb         and +$q’et             and wiy40               should         be     added       to                       the     statement               of order          in 6,        just        above.","[497, 498]"
"                                                                    ""It's me!""             (7€7e16e)
                               4.3.         Independent                   pronouns,            set     two.         This           set has                      a nominal            function,               as we can tell                   from      the        demonstra-                      tive     article            prefixes               (te-,     tu-,        and     6i-)        and the            use                      and    position             of     these           pronouns         in        sentences            (following                      the verb).                This         set     is more        common            than        4,1        and     4.2                      and    is      derived           from        those         sets     by prefixing                   te-         or,                       in the        case       of      {x4         } and        {x?4-lem},               by prefixing                ti-                       'male/gender               unspecified'                   or @f-         'female',                This        pro-                       duces        the    following                set:
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                                     139
                      (note       that     this     set            has     the        same     free          variation        and       in                     verbal        contexts         the            same        system         of     glosses         as     the     sets                      in 4.1 and 4,2)
                      lsg.             {te?é1ec}         'I,        me*,         {te?é?elec}                 'I, me'                      2sg.             {teldwe}     ""you            (sg.)!
                           sg.    male          {tik’S         }    ‘he,        him'
                     OW
                           sg.    female          {@ix’S            }     'she,        her’
                     Ww
                           sg.    gender        unspecified                     {tik’&         }     ‘tit!
                     WwW
                           pl.         {tet1fmez}         'we,           us'
                     HF
                           pl.         {tetwélep}         ""you folks,                   you        (pl.)'
                     YO
                           pl.    male          {tiik?A-lom}                  ‘they     (male),          them        (male)!
                     WwW
                           pl.    female          {@U%°A-lom}                    'they        (female),          them        (female)'
                     ww
                           pl.    gender        unspecified                     {yuk’4-lom}              or     {yik*’aelom}
                                 ‘they,     them'
                      3 pl.       gender        unspecified                   but      speaker         knows         them          {?&+%te1}
                                 ‘they,     then’
                                 The     third     person               members         of     this      set     are      especially                      frequent           since     the third                  person          subject          and    object         suf-
                     fixes        on verbs         do not               distinguish                number       or gender            and
                      since       normal         declarative                  word      order         is verb         subject           ob-
                      ject.        Some     examples                follow:
                      1ém O0%?&            'she     goes'               and     1ém     tiik*Ad+        'he     goes!
                      (By itself           1ém means                'he        goes,     she        goes,       it goes,           they
                      go',        When     talking         about               something            without          gender        or
                     when        it's     not     important               to     state         the     sex      or    one     is    not                      sure,       {tks           } can mean                'it',)
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                                   140                     Third        person             pronouns        from         this      set        can     also       be used       to
                     clarify         the     object           of     a verb.              Since         x°*éc-ot-os              means                      *(3rd       person)             looked        at     (3rd     person)',                the     sentence
                     k?""c-et-es              te        swfyeqe           means      'He,         she,        it,     they,       they                     (male),         they            (female)        looked         at the             man.'         (A lone       nomi-                     nal      after        a verb           with     3rd        person       subject            and       3rd    person                     object        is taken             as the           object.)            To make            it    clear       that       a
                     female is the subject ('she looked                                            ..."") you add the
                     pronoun          {@%%°S           } in thesubject                    slot (before                swfyeqe).
                     Halkomelem             can        even        specify         in the          pronoun           that       the man
                     looked        at several                females;              this      is        done        only    with
                     great        awkwardness                in English.
                     k“éc-ot-os               to       swfyeqs           OUx’&-lom.                ‘The man looked                 at                     them (female).'
                     If     the    man      was        not     supposed            to     look         at     other       women                     the      following               sentence           might      be nexts
                     a?”4q?""-ot-as                     Go     st4*los-s                 tik’&      .         ‘His    wife       hits     him.'
                              VERB                      SUBJECT                     OBJECT                     ""he               him'             'female'                        ""hint!
                     ghe dose her                             ‘wife!
                                                 J                     they.             them‘                             ""his?","[162, 163, 164]"
"                      With         an NP           subject              the    order     is almost               certainly           V so                      since         sk*i-s              and        sq”élewel-s           would           have     to be followed                      by their NP possessors                                   if present;               but     I have        no ex-                      amples         to        quote              on this.
                                   .6.     In addition,                       some   Vi's          suffixed with               -er
                      intransitivizer                             (6.1.6       Group     D)        or -els        ~ -é+ls
                       intransitivizer                            (6.1.2.2)          can take            O as well,            and      the
                       syntax         is then             Vi 0 (no               examples           are        attested        of Ss
                      with         Vi 0).               The O always                 seems         to be        inanimate         or
                       dead,        and the              Vi        always        seems      to      be     one    requiring             an
                       animate            or       alive           subject.            Thus        for     semantic         reasons                       an O is possible                            here.         If the           NP after         these       verbs
                       is animate                  it    is interpreted                  as        the     subject.            There
                       is    a further                  refinement               with    -é+1s            ~ -els        verbs        (and
                       some        -om     verbs):                  a    following            O    is     often     translated                       generically                  (without                  an article           in English)             thus       join-
                       ing     V    and        N    in        a    single        activity           repeated            many    times                       with        accent           on the              activity         (""burn           food     at    a vitual',
                       ‘barbecue                salmon',                 ‘carve      wood',             'fry bread',            'fetck
                       wood’,             'pick blackberries',                           'chew           gum',     etc.).
                                    -7.    In all                 the     above      formulae             -S may        instead         be
                       preposed            to the                 V (the        ambiguous           past         tense)     without
                       otherwise                changing                the     syntax.",[469]
"                                522.2.      Numeral        classifier             affixes,
                                So far      20 lexical          affixes           have     been     found        which |
                       can be added            to numerals.                ‘The chapter           on numerals
                       will     cover     them      in more         depth     and     will        cover     the
                       extensive         numeral       allomorphy            involved.             These     affixes
                       are    listed here           because         over half        of them         can     also        be
                       affixed         to roots       which     are not numerals.                    Eight        of
                      them      can also        be affixed           to the       numerical          interroga-
                      tive      verb,     k*”£.1       ‘how many?',               With numerals             they
                      seem     to function            in the        same    manner        as numeral             class-
                      ifiers      in    other     languages;               some     must     be    and the         rest
                      can     be affixed         to numeral           roots       in order to count
                      certain      nouns;         nouns       with     identical           lexical         meaning
                      to the      classifier          suffix        cannot        occur      within        the     same
                      syntactic         phrase      with      it,    but nouns           with      more     specific
                      reference         than    the    classifier            suffix        ean occur         within
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                      191                        the     same     syntactic           phrase      with       the    suffix.
                                    Numeral         classifier        affixes        were       apparently        used
                        more        extensively            in pre-contact            times       or    even 70 years
                        ago     than     they        are now.        Only      the       oldest,       most     fluent
                        speakers         remember           many    of   them       and    use    them     obliga-                        torily.          The        range    of numbers          they      can be used with
                        also varies             with       the   affix.        In the       following           table
                        the numeral             classifier          affixes         are    listed       with     range
                        of affixability                (those       with      greatest          range     are    listed
                        first), affixability to k’{-1, affixability to non-
                        numeral        roots,         and whether           they     are    obligatory           or
                        optional.             For     allomorphy          of the         affixes        see the
                        chapters         on     morphophonemics               and    numerals.            A brief                        set     of     examples        follows        the     table,                               -es     'dollars':            with     1-99,      ""fe,            non-numerals,
                        obligatory
                               -éle     ‘people's            with 3-99, k’”f£-1, obligatory,
                        but     exact        count     often       replaced         by    qSx    'many'       over      49
                               s-      -s ‘o'clock’:               with 1-12, k°”£-1,                   obligatory,
                        related         to     s-     -s    ‘'-th day       of the        week’,       probably
                        deriving         from        s- nominalizer             + -es       'cyclic       period’
                        rather         than     a circumfix
                               ~6wes         ‘canoe    paddles,          paddlers';             with     1-11     (the
                        largest race canoe has 11 paddlers), k?”f+1, non-
                        numerals,            optional?","[214, 215]"
"                     Note     that     subject        and       object         pluralizing              is    done     in                      the    examples        only with            Rs-    or -el-            ~ -le-,           Action                     pluralizing            is    done     with        -R,,     Ray         or -{-m.
                      al.   Plural         subject        (agent):
                      Remtf-m        ""lots       of people         picking’            (2f-m        'pick,      picking                            (fruit,        leaves,        etc.)')
                      lilek’4*1te            'a bunch          playing         cards'        (lek*Z-1te              ‘one
                            person       playing         cards     (solitaire               or patience)""              (-le-                            and Ai))
                      possibly        petp$2        'get        crowded        out’        (p$t     ""get      crowded')                      -2.    Plural        subject         (patient):
                      ¢"" cig"" Gtepx7el             ‘slip with both feet, lose balance with
                            both     feet'        (g""2épx” el           'slip        off or lose             balance        with
                            foot', x”ézepx7el                   ‘slipping off with foot')
                      s?ek?""?f-k2™               ta lot        of people            lost    and presumed              dead’
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                             310                         (s?f-k?™         ‘one   person       lost       and presumed          dead',        2g                          ""lost')
                     moq?“néq’”          ‘squished,        crushed (of round plural objects,
                         like     berries)!        (néq?™         ""squished,         crushed        (of round                         object)')
                     2e1eq™         'a lot rubbed off!               (?7fq*“em ‘smear, rub(bed)
                         off,     fade     (of material)"")
                     Q%e1f6%eplex”          '(lots     of)        eyes     being     closed;       wineber-                         ries!      (both 6?       ~ c?)(@%fe%eplex”                 ‘one     eye being                          closed,        clesing     one's        eye"")
                     %el(e)yémex”          (plural)          good-looking’            (as     in    %e1(0)yémox”                          sze1lzée1f       ""good-looking            women')(?eyémexY                '(sg.)     good-                          looking')
                     possibly       lec14*c*tel             'be    of different           colors,       be var-
                          iegated'        (1€+c?     ""be     different')
                     possibly       st’olt’Slq        'spotted            with     lots   of spots'
                          (st?€*1q        'spotted')                     23. Plural objects
                     pea""pSqot           ‘break it in pieces (with hands)'                            (peqét
                         ‘break     it in half        with        hands     (apple,         orange,     etc.)')
                     peq’p$q”       ""broken off in pieces (riverbank,                              etc.)'
                      seqiséq’ot         ‘chopping     lots        of wood'         (séq*et        ‘chop     wood',
                          soq’ét     ""split        s-th',     sfsq?        'kindling')
                      lomidmet      'fold things            (like the laundry){pl.                    obj.)'
                      gvoyz""iyém         ‘tell stories’            (x""iyém         ‘tell a story')
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                      311                      z41eq""ot        ‘wetting        many        things'     (z&q""et           'wet     s-th',                            z6q""     '(be)    wet')
                      zéloq?’et       ‘put    down     several           objects’            (zéq%et     ‘put/lay
                            s-th     down,    put     down        one     object')                       «4. Plural       actions
                      x“ex""emx7olf+m             ‘running on and off!                        (x""mx7elem          'run-
                            ning')
                      For    derivation         of other           examples         in -f-m        ‘repeatedly’,                      créc%erx2f-m           ‘jumping        up    and     down,        jumping        along,        jump-
                      ing repeatedly',              tétfem         ‘hollering            more    than        once,
                      shouting        repeatedly’,            t’éc*oxelf-m                'splitting          roots
                      unevenly',        x""tiyti-m            ‘eddy water,               to    eddy upstream’
                       (become       upstream        repeatedly),            x""elk’“{-m            'an eddy!
                       (nominal < petrified verb),                           c’f-mOet           'repeatedly
                       smeli       oneself     stink',        see lexical               suffixes        under        -{-m                       ‘repeatedly'.
                      Inflection         by reduplications
                      tent ?Sze0qols                ‘scratching repeatedly to get in'
                            (¢?S20q*""ols            'scratching to get in')
                       trokt       6zeq?”otes        ‘it     has        scratched        s-th    up'     (cp.                            ¢?6z0q°""etes            ""he scratched on s-th')
                       $2461t%elem          ‘continuing           on     singing        (songs)'
                       x    mk"" om     'thudding        of     footsteps           on    ground        (person,                            horse,      etc.)'       (k”ém 'to thud (dull,                      earthen sound)')
                       261k        OL0q?™     ‘making        continuous            explosions           or    shooting
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                       312                             or popping            sounds’          (x*610q°™         'to     explode,        make     a                             pop     or    shot')                      a’éeyqrey            ‘always           sickly'        (q°4q’ey         'sicks dying')
                      z6nzomex""            ‘rainy (off and on)'                   (36mex”            'to rain')
                      yélyelesem             '(have)           a steady       toothache’          (y618s        'tooth')                      e%6p0%eplex”                'blinking'           (@%Splex”            ""blink     once,    close                             eyes     once')
                      qelq’élem              'grumble',              q’S1q¥el     ""be        rowdy',     and                             qvela”el4-y6el                  'talk(ing)         too much'            (q¥ée1     ‘talk')
                      ifyliyem            '(doing)           lots     of laughing""            (ifyém      'to    laugh')                      Lomlemé*tes                ‘he    kicked        them    around         (shoes,     for     ex.)'                             (lemé+tes            the kicked           s-th')                       1°"" Sck?“oc(meT)                  ‘expect       (s-o)'     (""look         repeatedly          (for                             s-o)"")
                       wélwol3em            'echoing'
                       ?&c?0c         ‘stuttering’                       possibly            qelqelf-1eet              ‘get    oneself         dirty'     (q$1     ""bad,                             dirty',         Ry        ‘plural,       repeatedly’,            -f+1     'go,     get,
                             become',            ~Get        'oneself')                       -5.     Plural        >     ‘completive'              (often     translated            by past                              participle + 'up')
                       xoty""ét             ‘torn        up    (in    pieces)!         (3""6t     ‘torn     (as    of clo-                              thes,        etc.)')
                       16k""1ek™” ‘all broken up (of sticks, of bones (in mult-
                              iple        breaks        like    in    accident))'             (16k""     ‘broken        (of
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                        313
                            bone       or     stick)')
                     xopyépk’”tes                  ""he chewed up s-th hard!                       (3$pk**tes           the
                            chewed          s-th hard')
                     a’“é1q?el                ‘overripe'           (q?°%6i       tripe;     cooked')
                     possibly            pezpé2          'get     crowded        out’     and $%ekt            Szeq?“otes
                            ‘it has           scratched           s-th up', both            cited        above     (in
                            wl and           .4 respectively)
                     piox""xSx""tom                   'badly        beaten,        really     lost        (a contest)'
                                In a few            examples           there     is     stress     shifting        which
                     may be         derivational                but     seems     to play no            consistent
                     part       in the            pluralizing           process,          (Incidentally            it
                      seems that both yélyelesom and %61k’eleq’™ have CVCVC
                     roots         and must             have     stressed        Rs     since     R,    is suffixed                     to roots.)
                      26.       Diminutivizations
                            A    few        examples       have        also     turned     up     of    diminutivized                      verbs,        using Ry              as their        inflection             just     as nominals
                      do.        The        process       is so much            like     pluralizing            that    the
                      examples              may    as    well     be    given     here:            ,                      Bizfem           'picking          a little        (bit)'         (zf-m     'pick,        picking
                            (fruit,           leaves)')
                      afqel        'be       a little           bad,    be naughty'             (ql      'be bad')
                      KY ixok™céem                 ‘scream        a little,            squeal'         (Mok     céem     'to                            scream')
                      ?ivexfe            'littie         baby     lying        down'     (?éye0         ‘lie    down',
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                               314                           2€+x08     ‘lying down')
                     qiqelé’m        'weak'      (qolé+m            'weak',           presumably               more       so than                           qiqolé-m))                     sx""ix""Sx""e2         ‘be     stupid,            be        a little           crazy’        (sx""Sx""e»                           ‘be insane, be crazy')
                     gfgtem     'to    sob'      (gt-m        'to weep,               ery')                     sesi*si        ‘scared      a little'                (sf{-si          '(be)        scared"",          Ro- or                           a dissimilation             from         *sisf{+si)
                     a’fqWelc         'to     gossip’         (little            talk           on the rump)                              As with        the pluralized                    verbs,           the     diminutive                     sometimes        applies         to the             subject           (?i?ex{0),               sometimes                     to the     object         (+iaf-m),            and most               of the           time     to the                     action     (all     the     rest     of the               examples,              perhaps         includ-                     ing     #i2{-m),          There     is more               stress           shifting           here     than                     in the     pluralized             examples               since        Ryo     is       supposed        to                     be    stressed.
                           6.1.10.      Internal         Syntax               of the        Verb        and Co-occurence                     of Verb        Inflections,               Verb           inflections               are        prefixed,                      infixed       and suffixed,              and these               processes              are     some-
                      times    combined         for     one     inflection,                      Where        there       is
                      more    than     one     prefix,         more           than     one       infix,            or more
                      than    one     suffix     they         can        be    seen        to    be     added        in   parti-                      cular     sequences,             Infixing               processes               are    used     for                      continuative           (6.1.4),          participles                   (6.1.5)           and plural~
                      ized verbs        (6.1.9)         and include                   R,    A,        stress        shift,
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                               315                                                            and     -el-       ~    -le-,         It     seems        these
                    vowel     metathesis,                                          occur           in a certain              order    as processes,                 regard-
                    processes
                              of the        inflections                  they       are used for.                 From        exan-
                    less
                    ples      like        @%01f@%eplex”                  ‘eyes being              closed’,            #izi-m                     ‘picking         a little’,                  7i%exfO          ‘little        baby       lying      down',                     and so on,            we can           infer        the       order    of these             processes                     to bes          first           reduplication,                 then     ablaut          or vowel          meta~                     thesis,         then           -el-    ~ -le-,         then      stress            shift,         Examples                     from     nominal           inflection               confirm          this         order.","[333, 334, 335, 336, 337, 338, 339]"
