Paragraph,Page number
"
10
     See §4.3 on word order within noun phrases.",[226]
"         When used as a modifier to a head noun, the genitive phrase usually precedesthe head noun (see §4.3 on word order within noun phrases).",[229]
"        Grammatically speaking, the order of modifiers in relation to the head nounis rather free; constituents in a noun phrase can be scrambled to any order and stillbe grammatical (except for certain genitive phrases with ellipted genitive clitic, inwhich case the genitive phrase must precede the head noun; §4.5.3). However, thereare tendencies as to whether a modifier precedes or follows the head noun:4             •   Relative clauses nearly always precede head nouns;             •   There is a weak tendency of possessive phrases being placed in front                 of the head noun;             •   Demonstratives are nearly always at the left or right edge of the noun                 phrase;             •   There are weak tendencies for non-numeral quantifiers and lower                 numerals (‘three’ and below) to follow the head noun;             •   Adjectives (§3.1.2) tend to be closer to the head noun than other noun                 modifiers within the same noun phrase; adjectives which denote                 dimensions (e.g. bukwa ‘big’, tikyawi ‘small’, blufa ‘short’) tend to                 follow the head noun; other adjectives tend to may precede the head                 noun.",[212]
"       We have seen in §5.4 that intraclausal syntax play a minor role in MenggwaDla. Clauses are most usually verb-final, and the order of the constituents in frontof the clause is free. Some clauses have one constituent after the verb; this post-verbal constituent give further information towards a reference mentioned earlier inthe clause or earlier in the discourse. However, this is not a manifestation of right-dislocation or anti-topic in their prototypical sense, as the post-verbal constituentform a single intonation domain with the rest of the clause in front of it, and thepost-verbal constituent can express either new or old information.",[348]
Clauses are predominantly verb-final; phrases in front of the verb can be scrambledto any order. Sometimes a focused phrase can be placed after the verb.,[23]
"
4.3       Noun modifiers,
               modifiers, word order in NP and noun compounds          Noun phrases can be clearly identified in Menggwa Dla, as the head nounand its modifiers are always contiguous to each other. The syntactic positions ofnominal clitics (§4.5) also testify to the existence of noun phrases — nominal cliticshave the last independent word in a noun phrase as their host.4-22. [wuli       bukwa imbu=mbi/       wuli imbu bukwa=mbi] ni-wi.          [house big      two=PROP/     house two   big=PROP]       COP:PRES-N1FPL          ‘They have two big houses.’A head noun can be modified by one or more of the following modifiers:      •   adjectives (§3.1.2);      •   demonstrative (§3.2.4);      •   quantifier (§3.2.5);
                                           197
    •   genitive phrase (§3.1.2; §4.5.3);    •   proprietive/ abessive phrase (§3.1.2; §4.5.5); and/ or    •   relative clause (§7.1.1).","[211, 212]"
"        A noun phrase can be encliticised by a case clitic, and/or a topic or focusclitic (§4.5). Menggwa Dla has a range of semantic case clitics, with the local caseshaving an internal versus external distinction. A head noun and its modifiers mustbe contiguous with each other to form a noun phrase. However, within a nounphrase, the word order is basically free (§4.3). Proper names in Menggwa Dla arenot morphologically distinguished from common nouns (§4.4).",[20]
"                                           258
       Intraclausal syntax plays a minor role in Menggwa Dla. Most clauses areverb-final, and the order amongst the free constituents (noun phrases and otherwords) before the verb is free. Nevertheless, one constituent can occupy the post-verbal position; this constituent further specifies the identity of a referencementioned earlier in the clause (or sometimes in previous clauses). These post-verbal constituents form the same intonation domain with the rest of the clause infront of it, and these post-verbal constituents can express either old or newinformation; hence these post-verbal constituents are not manifestations of right-dislocation or anti-topics in their prototypical sense. See §5.4 on intraclausal syntax.","[272, 273]"
"If both the object and second object (pro)nominals are present in a clause, therelative order of the object and the second object is also free. Objects take anoptional object suffix =mbo (§4.5.1). Second objects cannot be pronominalised(§4.6), cannot be cross-referenced on the verb, and are zero case-marked (§5.3.1).5-148. a. hilari(=mbo) buku Ø-sa-ka-u-mbo,          Hilari(=OBJ) book CR-give-3SG-3SG:O-IMP       b. buku hilari(=mbo) Ø-sa-ka-u-mbo,       ‘S/he gave Hilari the book, and…’ (sefi (sa-/ da-) ‘give’ class III)
                                          327
5-149. a. poto   ata(=mbo)            nafi-ha-a-hwa.          photo grandmother(=OBJ) show-1SG-3SG:O-IMP       b. ata(=mbo) poto nafi-ha-a-hwa.","[341, 342]"
"          NEG:SMR-give:FUT-1SG-2SG:O          ‘I will not give you (something).’ (sefi (sa-/ da-) ‘give’ class III)
                                             324
5-137. hriha-wu-a               Ø-nuŋg-umu-mbo,       pull.out-N1MPL-3FSG:O CR-SEQ-N1MPL-DEP       ‘They pulled (the moon) out, and…’ (hriha ‘pull out’ class II; A)5-138. Ø-han-yehi-Ø,       CR-go.down-1DU-DEP       ‘We went down, and…’ (hanu (han-/ gan-) ‘go down’ class IH; N)       When there are (pro)nominals in a clause, the verb is placed after all the(pro)nominals. The following are examples with verbs preceded by one(pro)nominal. (See §4.3 on syntax within noun phrases).5-139. yo=pa ilohe (< ilo-ha-a-hi).       1=only              work-1SG-3FSG:O-PRES:CONT       ‘Only I work (here).’ (S)5-140. hwi    fiha-hya-a               Ø-numb-a-mbo,       water fetch.water-1SG-3FSG:O CR-SEQ-1SG-DEP       ‘I fetch water, and…’ (B)
       When there is more than one (pro)nominal present in a clause, their relativeorder is free. Citation pronouns, which only mark person (e.g. yo ‘first person’), areused for subjects (§4.6.1), and object pronouns, which marks person, number andsometimes gender categories (e.g. yoambo (1SG:OBJ) ‘me’), are used for objects(§4.6.2). Otherwise, subject noun phrases are zero case-marked, and object noun
                                         325
phrases take an optional object case clitic =mbo (§4.5.1; §5.3.1). In the followingexamples, the subject nominal precedes the object nominal. The order of the subjectand the object nominals can be interchanged freely with no change in pragmaticstatus and semantics.5-141. hilari ufati       simi-Ø-hya.","[338, 339, 340]"
