Paragraph,Page number
"Examples (49) and (50) illustrate the possibility of variant word order in third personimperatives. In (50), the object of the imperative is expressed after the verb.    (49) or           muwku           a     6065
         3SG.M.IMP milk               eat
         Let him have milk.    (50) or           a     muwku=m           6065
         3SG.M.IMP eat milk=PL
         Let him have milk.",[134]
"    Languages of Papua New Guinea have some broad features in common, many ofwhich Mehek shares. These shared features include: a relatively simple phonologicalsystem; verb-final word order, typically SOV; complex, agglutinative verbal morphology
                                                2
(though Mehek verbal morphology is not overly complex); and the morphology of otherword classes is usually simpler. Beyond these generalizations, it is difficult to otherwisegroup all (or even most) languages of Papua New Guinea based on any specific criteria.","[18, 19]"
"5.14 Noun Phrase Structure       The most frequent order of constituents within simple noun phrases is schematizedin (345).8      (345)    Noun Phrase = (Det/Dem/Poss/Num/PossNP) + (noun) + (AdjP) + (Poss/Det)                + (noun phrase clitic) + (Dem/[Num + noun phrase clitic])The formula in (345) does not include relative clauses (see §5.9), which always precedethe noun, or relational noun phrase modifiers of nouns, which either precede or followthe noun (see below) or adnominal interrogative words; it is not clear how these areordered with respect to other modifiers of nouns. All of the constituents in (345) areoptional since one can have noun phrases consisting only of nouns and noun phraseslacking nouns. Where possibilities are indicated as alternatives, namely with
8
    The formula in (345) and the labels on examples below use the following abbreviation:
         Det        determiner
         Dem        demonstrative
         Poss       possessive pronoun
         PossNP nominal possessor plus optional possessive pronoun
         Num        numeral
         Adjp       adjective phrase                                                         200
'(Det/Dem/Poss/Num/PossNP)', '(Dem/Num)' and '(Poss/Det)', it is not clear whetherthere is a preferred order.","[216, 217]"
"     Proper names (including those for people, plants and animals) are glossed in Englishwith the same word used in Mehek where an English or Tok Pisin equivalent does notexist.
                                                xv
Abstract    This is a grammar which provides a detailed linguistic description of the phonology,morphology, syntax, discourse, lexicon and cultural environment of the Mehek languageand its speakers. Mehek is a language spoken in Papua New Guinea by approximately6300 people. It belongs to the Sepik language family, Tama branch. The theoreticalbackground employed is Basic Linguistic Theory. Mehek shares general features withmany non-Austronesian Papuan languages, including: a relatively simple phonologicalsystem; verb-final word order, typically SOV; agglutinative verbal morphology; and themorphology of other word classes is relatively simple.
                                              xvi
Chapter 1: Introduction1.0 Overview    Mehek (ISO code nux) is a language of the Tama branch of the Sepik family spokenin Sandaun Province of Papua New Guinea. There are approximately 6300 speakers(Gordon 2005) spread out over an area of roughly 65 square miles. The data for thisstudy were gathered in three field trips during the summers of 2010, 2012 and 2014.","[15, 16, 17]"
"    Nominal subjects and objects are distinguished when both occur before the verb, inthat the subject normally comes first. While the default order is for the verb to occur atthe end of clauses, it is possible for various elements to follow the verb. Subjectsoccasionally follow the verb as in (5) to (8), though this may be a type of afterthoughtconstruction.      (5) yen=t       ka      rete=ka      sukna-m-s              maure=s    6058
          child=DIM REAL put=REAL sleep-PAST2-3SG.F               ancestor=F
          She put the child to sleep, the spirit did.      (6) ru      aku-m-r                    afa=r        6072
          3SG.M go.back-PAST2-3SG.M          father=M
          He went back, father did.",[262]
"On the other hand, if there is little risk of ambiguity, the object will occasionally precedethe subject. For example, (15) is a text example employing OSV word order, where thereis little chance of ambiguity since it is not likely that the crab took the men.    (15) walingi num-go=t=u                 ka       tama   di=r
         crab    1PL-POSS=DIM=DISC          REAL     person DET=M            ka      nemen      ra      towi-wa-r        4081
            REAL    1PL.OBJ    take    stack-PAST1-3SG.M           Some man took our crab and stacked [them] up for us.",[264]
"
9.12.2 Code Switching    In addition to the single lexical items that frequently make their way into speech,there are many instances where grammatical particles from Mehek make their way intospeech that is primarily Tok Pisin, or where Mehek verbs head phrases which areotherwise completely Tok Pisin. Most of the time, a given conversation will take placemostly in Mehek, with occasional Tok Pisin lexical items sprinkled throughout. Thereverse is less common, but does occur, particularly with cultural items or practiceswhich Tok Pisin does not have a word for or has a cumbersome phrase rather than asingle lexical item. Code switching, by distinction, is when grammatical elements fromone language interact with the other. This mostly happens with verbs and alsosometimes discourse particles, such as klei. In the case of verbs, if the utterance isprimarily Mehek, the Tok Pisin verb will occur at the end of the clause as required byMehek grammar, despite the fact that Tok Pisin constituent order is usually SVO.",[428]
"    Note that the order of the two verbs in these compound verb constructions is notalways fixed. Example (159) has the same meaning as (157) above, but with the verbs inreverse order But again, the verbal inflections still occur only on the second verb.   (159) ru      ka       afa=r        [kuna rusu]-ya-r      ELIC
         3SG.M REAL father=M           [wait sit]-PRES-3SG.M
         He waits for [his] father.",[302]
"It is also possible for object noun phrases to follow the verb, as in (10) and (11), thoughthis order also seems to be very uncommon.    (10) ru       ka      ni-ya-r  afa=r    ELIC
         3SG.M REAL see-PRES-3SG.M father=M
         He sees [his] father.    (11) re          fu-m-r        ongo                yen=r      4100
         3SG.M.OBJ hit-PAST2-3SG.M 1SG.POSS            child=M
         He killed my child.",[263]
"
                                               272
              Symbol       Meaning
                 C        consonant change
                 R        complete reduplication
                 V        vowel change (lowering)
                 V*       vowel change (back but not lower)
                 ()       type change of variant form (when extant)
              multiples   multiple changes, order of symbols shows order                       Table 43: Key to Ideophonic Adverb Types    Except in cases of complete reduplication (R), there can be a change of consonantfrom the first word to the second (C) or of vowel (V and V*). In the case of a vowelchange, in most cases, the second word has a lower vowel than in the first word (V). In afew instances, the second vowel has the same height, but is further back (V*). Thecommonality between these is that the vowel which changes is always a high or mid-front vowel in the first word and is either lowered or backed in the second. There arealso a few forms which have a common variant form which may have a different type ofchange. These are listed in parenthesis.","[288, 289]"
