Paragraph,Page number
"
8.10.1 Clauses with Co-Occurring NP-Subject and NP-Object       If we only consider clauses in which subject and object co-occur as NPs, we candescribe Apurinã as a language that has semi-free constituent order variation. This isso because, of the six logically possible constituent order types in a language,
i.e.   SOV             SVO             VOS
       OSV             OVS             VSO
five types can be attested in the elicitation of Apurinã sentences,
i.e.   SOV             SVO             VOS
       OSV             OVS             *VSO
and at least four of them are attested in Apurinã texts:
i.e.   SOV             SVO             *VOS
       OSV             OVS             *VSO
       The next examples are illustrative of each type. The example in (126) shows thesubject preceding the object when both subject and object are pre-verbal (i.e. SOV):
                                                546
     S O            V
126. ata uwa       maporoka
    1PL 3SG.M root.up
    ‘We pulled it up.’
(127) shows the object preceding the subject when object and subject are pre-verbal (i.e.","[577, 578]"
"
8.10.          Clausal Constituent Order Variation inSimplex Sentences        The (morpho)syntactic properties considered in the next subsections correspond,respectively, to the distribution of the NP-subject and the NP-object in the clause, and tothe patterns of bound pronominal markers in the verb as they correlate with thedistribution of NP-subject and NP-object in simplex sentences. The information providedbelow on constituent order variation has already been made partly explicit in variousparts of this and the previous chapters, and will be systematically presented now. Theanalysis presented below is restricted to NP-subjects and NP-objects, the distribution ofclausal constituents bearing oblique grammatical relations is not included here. As wasshown in the previous chapter, in section 7.5, NPobls can occur almost anywhere in the                                                 545
clause, except that they depend in part on the individual properties of each of the varioustypes of oblique constituents. These individual properties require further investigationbefore a detailed analysis of oblique constituents can be presented, and they will not bediscussed in this work.","[576, 577]"
"
                             Table 6: Clausal Order of Object                         OV               V-oO                 Total                          62                91                  153
                        (40%)             (60%)               (100%)       Therefore, the frequency results that are of greater interest on the issue of clausalconstituent order variation in Apurinã are as summarized in Table (7):
                                                557
          Table 7: Summary of Results on Clausal Constituent Order Variation(i) Clauses with co-occurring subjects and objects are the least frequent general types of clauses
    found in texts, i.e. 8%;(ii) among such types of clauses SV-oO is the most frequent type, i.e. 77%;(iii) also among such clauses, co-occurring post-verbal subject and object have not been attested;(iv) pre-verbal subjects are much more frequent than post-verbal ones, cf. 91% versus 8.9%;(v) and, post-verbal objects are more frequent than pre-verbal ones, cf. 60% versus 40%.","[588, 589]"
"                                               558
       The fact that clauses where one NP-subject/object occurs and clauses where bothNP-subject and NP-object co-occur constitute only 60% of the total number of clausesattested in the language (i.e., in my text database; cf. numbers in Table 3) requires that arather large corpus of texts be used in analyzing discourse-pragmatic factors involved inconstituent order variation. Nevertheless, the fact that no clear-cut relationship can beattested between discourse-pragmatic factors and the type of constituents order used byitself suggests the unlikelyhood that a single constituent order type can be convincinglyassociated to a single (unmarked/neutral) discourse-pragmatic factor.","[589, 590]"
"
                                                                  470
8.3.1 Core Grammatical Relations       Core grammatical relations have been defined above both in terms of generallytaking the form of a NP to express arguments of a verb, as well as in terms of expressingarguments that are required by the lexical meaning of the verb. The latter part of thedefinition can be considered of greater importance, since, as will be seen later (8.3.1.2,8.3.2.4 and 8.3.2.5), there are two subclasses of oblique grammatical relations that can beencoded as NPs. There are two types of core grammatical relations that can bedistinguished on the basis of a cluster of properties associated with one but not the otherNPs expressing argument functions. These are referred to by the traditional labels(grammatical) subject and (grammatical) object. As will be seen later, in section 8.9,the distribution of clausal constituents in a sentence cannot be used as a defining criterionfor subject- and objecthood, since the position of such clausal constituents may vary inways that cannot be predicted on the basis of specific grammatical factors. That is, thereis enough variation in the order of clausal constituents so as to make it impossible to tellwhether a NP bears subject or object grammatical relation to the verb purely on the basisof its position in a sentence. The data on clausal constituent order variation will besystematically described in 8.9.","[501, 502]"
"Since the presence of AUX is also structurally optional, it has been omitted here. Alsoomitted was the oblique argument of potentially ditransitive, described in 5.1.1.2..2. Table 2                                                  554
summarizes the information on the bound pronominal markers and on the optionalityproperty of post-verbal subject/object NPs:
                               Table 2: Clausal Constituent Orders                            TRANSITIVE                                 INTRANSITIVE
                       O s-V (S)       s-V-o (O) (S)                  SV     s-V (S)
       OSV
       SOV             S V-o (O)              *s-V-o (S) (O)       In the remaining of this subsection, I will present a text frequency count based on8 texts that include 3 traditional narratives, 1 personal narrative, 2 procedural texts, and 2dialogs. The total number of clauses in the 8 texts is 744 units. No significant differencein text genera has been attested, which, thus, justifies lumping them together here. Thatis, when the texts are considered individually, no contradictory numbers appear. Lexicaland pronominal subject/object are not distinguished in the counts presented below. Ihave ignored such a distinction for the purpose of this paper because the dominantdistribution of lexical subject and lexical object is not different from the dominantdistribution of pronominal subject and object respectively. Furthermore, in analyzingconstituent order types, I only considered clauses with verbal predicates. As a result, outof 745 clauses, 244 non-verbal or objective descriptive predicates were excluded from thecount, thus leaving 501 clauses with verbal predicates. Both non-verbal and objectdescriptive predicates differ from other non-descriptive verbal predicates in theirpronominal marking patterns and, as such, require a separate description. Furtherinvestigation is required on the constituent order variation involving non-verbal andobjective descriptive predicates.","[585, 586]"
"
8.10.2 Pre- versus Post-Verbal Subject/Object-NPs            In any order type in which there is a post-verbal NP functioning as subject orobject, there has to be also a bound pronominal marker attached to the verb that iscoreferential with the post-verbal subject or object. In contrast, in any order type inwhich the NP-subject/object is pre-verbal, no bound pronominal marker that cross-references the NP-subject/object can be found on the verb.23 Examples such as those23
     It is true, however, in my database (as it was in Aberdour’s 1985) that some rather marginal exceptions can be
     attested in text material.",[579]
"        Finally, the distribution of subject and object NPs in simplex sentences cannot bepredicted on grammatical grounds. Further research is necessary in order to establishwhether/which specific discourse-pragmatic factors play any significant role in the“decision” of Apurinã speakers to use one or another of the clausal constituent ordersfound in the language. Nevertheless, it would appear that none of the clausal constituentorder types in the language can be argued to be more basic/neutral/unmarked than theother in any way other than in terms of rather theory-specific assumptions or principles,as will be shown in the next section.",[576]
"            In the examples in (126-131), I have ignored the presence of the boundpronominal forms attached to the verbs. These forms and their relation to constituentorder variation will be discussed in the following subsections. What I wish to underscorehere is the fact that except for VSO, all clausal constituent order patterns are acceptablein the language. Furthermore, of the five order types attested in the elicitation oftransitive clauses, only the orders VOS and VSO are not attested in text material. I mustalso notice that although VOS and VSO are not found in text material, VO and VS are.",[579]
"       The language has characteristics of a head-marking type language in having, forinstance, cross-referencing markings on verbs and possession markers on the headpossessed noun. The rich morphology of this language does not at all imply the lack ofsyntactic operations; instead, it simply means that many grammatical functions areformally encoded in the morphosyntax, i.e. they are expressed by forms that partiallyobey morphological rules as to their distribution, but syntactic conventions as to their useand allocation in the clause. As to clausal constituent order, the language is
                                                52
predominantly OV in terms of its word order corelations, although the most frequentorder in text is VO. The language also has a gender system based on thefeminine-masculine grammatical distinction, a morphologically marked noun classsystem based on alienable versus inalienable possession, and an incipient nounclassification system consisting of nouns with classificatory functions that recur as part ofa productive noun compounding system.","[83, 84]"
