Paragraph,Page number
"
                                                           428
                                                                 junct is coreferential with
The second sub-type, where the intransitive subject of the first
                                                                   action. In (133) we see
the object of the second junct shows three different types of
                                                              order of consequential cause
sequential actions, in (134) consequential and in (135) usualand effect are reversed.","[449, 450]"
"                                    —     /NGAN=A/,     IRRAN/      —     /RRAN=A/       )
                   (i.e. NGAN/ii) /=kal
                                                                         ies the involved (A) and
 This affix provides information about the specific number categor
 (O) participants belong to.
                             The affix /=ka/ is added to a PP stem only                    where    (O)   = UNIT-AUGMENTED           and       (A) is SINGULAR.                                                           involving three or (where (O)=
 Thus, the /=ka/ affix identifies participant combinations
                                                                 with these combinations.
  1/2UA) four participants. No second order affix can occur
  iii) /+ba/
                                                          always with particular combinations
  This affix occurs in three separate environments, and
                                                               ly is specific number marker.
  involving three or more participants. Thus, /=ba/ is general
                                                     pants are involved, /=ba/ completes
  In two environments where four or more partici
                                                           the addition of /=ba/ indicates a
  specification of the PP from. In the third combination,
                                                     speaker or addressee). This PP form
   combination where (O) is third person (i.c. not
                                                                        second order affixes.
   requires that /~ba/ be immediately followed by one of the two
                                                   wherever one or more participants is of
   a) /=ba/ occurs as the final affix of a PP form
   Augmented number:
                                                            (O) are AUGMENTED,
                    The affix /=ba/ occurs where (A) and/or
                                                                 participants:
    b) or, where both (A) and (O) each involve two or more
                        or where       both   (A) and   (O) are UNIT-AUGMENTED
                                    en                           N-SINGULAR.)
                                        ibed in a) or b) completes the PP form.
Addition of /=ba/ in environments descr
                                                                                    the PP
                                         participants are involved, completion of
c) In certain environments where three
                                                                                    always
                                           nd order affix as well. Two affixes will
form requires addition of /=ba/ and a seco
                                   mented and (O) is Singular.
be necessary where (A) is Unit-Aug
                                    /=ba=/ is added only where                 (A)= UNIT-AUGMENTED                          and (O)=1 or2 MINIMAL                                     order     affix       follows   this slot   (see below).)
                  (A       second iv) /=6=!/
                                     is Singular and third person, /=ba/                  does not occur.
 Where (A) is Unit-Augmented and (O)
                                                        y (= /=@=)
                   The first order affix slot is empt
                                                                      and (O) = 3 MINIMAL
                where (A)= UNIT-AUGMENTED
                           second      order       affix   follows   this slot (see below).
                       A
  5.3.3.2.    Second       Order       Affixes
                                                                        first order affixes.
                                    complete PP forms after addition of
  Second order affixes are added to
                                                                                      mented
                                           and they occur only where (A) is Unit-Aug
  There are two second order affix forms
                                                                                    d number
                                             fies feminine gender in Unit- Augmente
  and (0) is Singular. The affix /+*y/ signi
                                              .
   and /=na/ signifies the non-feminine forms
                                                             /=®=!/
                       The affix /=*y/ is added to /=ba=/ or
                                                               FEMININE          and (0) is SINGULAR
       where (A) is UNIT-AUGMENTED
                                         Palatal       Adjustment       Rules    if necessary)
                  (N.B.        Apply                                                                  [=@=/
                            The affix /=na/ is added to /=baz/ or
                                 (A)    is UNIT-AUGMENTED                    NON-FEMININE
                       where
                                             and     (O) is SINGULAR
    5.3.3.3. External Processes
                                                                                                              of
                                                                 after PP stem formation and after addition
     There are three external processes that apply
                                                                                 , in restricted
                                         first is addition of the feminine affix
     first and second order affixes. The
                                                                                         tive
                                              second is the process for introducing Agen
     environments (see Table 5.3.2.1.b.). The                                                               188
Oblique forms (see 5.3.2.4.). The Agentive Oblique indicates a third person Minimal (A) incertain combinations. The final process is that which deletes the (O) marker /-N/ fromcertain PP forms (see 5.3.2.5.).
               1.              Prefix /ki-/ to PP form if
                               (O)=3 MINIMAL FEMININE and
                               (A)=3 (MIN, UA or AUG)
                2.        a)    Add the 3M OBLIQUE pronoun /liyawal
                      .         to the last component of VC
                                where (O) = 3 and (A) = 3 MINIMAL NON-FEMININE                          b)    Add the 3M OBLIQUE pronoun /ngiyakawa /
                                to the last component of VC
                                 where (O) = 3 and (A) = 3 MINIMAL FEMININE
                 3.              Delete the (O) stem marker /-N/ from the PP form
                                 where (O) = 1 MINIMAL and (A) = 2,3 NON-MINIMAL  5.4. Variations in the Pronominal Prefix form
                                                                             Realis prefix
 In 5.2 and 5.3 above, indicative realis verbal prefix forms were described.
                                                                                 change according
 forms represent the PP in basic form. The form of the PP can, however,
                                                                         construction. In the
 to the status, polarity and mood of the accompanying verb complex
                                                                            affect the form of
 sections following we will look at Irrealis constructions and at how they
                                                                                and negative verbs
  the verb, particularly the PP. Irrealis constructions include future tense
                                                               5.4.2. to 5.4.2.3.). The verb
  (see 5.4.1. to 5.4.1.3.) and Imperatives and Hortatives (see
                                                                     ed briefly, but are the
  stem forms that accompany these verb constructions are mention  subject of more detailed discussion in 5.5.","[208, 209, 210]"
"YM-3: Palatal Assimilation
(a)      {i}             +»     @     /{    #@)n-#_+y(b)            fyi       >      @       [   #@yn-F4+_
Relevant examples of this process are:
 (3)     (a)          /nun-Fityu- fa/         ‘you (2UA) will lie down'                      YM-3(a)    > /nun-F+yu-Na/
                      YM-3(b) —> /nun-F+u- fa/
            (b)     /f-Fatyinami-ya/       ‘you will do it’
                    YM-3(a)    > /\-F+yinami-ya/                    YM-3(b) — /f)-F+inami-ya/ 2.6.5. Rule       Ordering
 Ordering of the phonological and morphophonemic rules is quite straightforward given the arrangement and ordering above. All general M-Rules operate before the P-Rules in given -sequence and the M-Rules of the Yurrbukka dialect apply after normal P-Rules.","[81, 82]"
"  It also highlights an interesting number distinction where the first person Minimal inclusive
                                                ngular number pivot, rather than the familiar
(1/2M) is involved. This is the singular/non-siMinimal/non-Minimal opposition.
                                         ving    a 3 Minimal feminine object (3Mf(O)) differ
The only way in which the PP forms invol
                                           the subject (A) is third     person. Wherever (A) is
from the non-feminine equivalents is where
                                                 occurs. The gender prefix is formally
third person the first order gender prefix /ki=/
                                                                                as an
                                      stem /K//. Nevertheless, its distribution
identical to the Minimal feminine (S)
                                                 suggesting status of      gender affix rather than
indicator of 3Mf(O) is clearly quite restricted,
 3Mf£(O) stem.","[198, 199]"
"Another morphophonemic adjustment occurring at the prefix boundary in YurrbukkaNakkara speech involves shortening due to palatal assimilation. As with YM-2 the wholeprocess is described with two ordered rules, YM-3(a) and YM-3(b).",[81]
"
(148)   Nakkamana ngibakkaya warrkkendjarra morrakiya kebana.
        [(nakkamana) ngibakkaya]pcjo{(warrkkendjarra) morrakiyagc/skebana]        nakkamana            ngiba+kka          -ya           warrkkendjarra
        dog                  1A(A)   +take      -PC/T         bandicoot
                             3M(O)
        @         +morraki       -ya           ke -ba -na
        3M(A)     +smell         -PC/T         3M -go -PC/T
        3M)                                    (S)
        (=[we-took-it]in order that{he-smell-it+""motion’})        We took a dog smelling
                      for    out bandicoot.",[456]
"
                                                VI
             ABBREVIATIONS            AND    CONVENTIONS            Verb Complex
            Pronominal Prefix
            Verb Nucleus
            Tense suffix
            Contemporary tense
            Pre-Contemporary tense
            Future tense
            Verb
            Minimal number
            Unit-Augmented number
            Augmented number
            First person exclusive
            First person inclusive
            Second person
            Third person
fem or f    feminine gender
non-fem     non-feminine gender (also indicated by no reference to gender)
(S)         Intransitve subject
(A)         Transitive subject, Agent (syntactic)
(O)        . Transitive object
            For Example:
            1M(A) = first person exclusive Minimal transitive subject
            3UAf(O) = third person feminine Unit-Augmented transitive object
            3UA(O)= third person non-feminine Unit-Augmented transitive object
            1/2AUG(S) or 1/2A(S) = first person inclusive Augmented
            intransitive subject.","[11, 12]"
"                                                                                 .
(124)      Ngarra nkinabba Balakka kikkawayana mangaya liyawa
           ngarra           n      +kinabba             Balakka
           and(new)         3M    +that-there(2)        (name)
                            ATRB               +kkawaya           -na          4)           +ma           -ngaya      liyawa
           ki                                                                         3M OBLQ
           3Mf +run               -PC/T        3Mf(A)       +pickup       -PC/T
           (S)                                 3M)           (=[she-ran-offin order thai{she-pick-it-up])           But then she ran off to pick it up for him.",[447]
"Ditransitive verbs are so named because their complementation comprises two elements, adirect and an indirect object. That is, with the transitive subject included, ditransitive verbsallow three complements and because of this are sometimes termed ""trivalent"" (cf.
Matthews (1981:114). I have recorded only three ditransitive verbs in Nakkara. They arewu 'give', kurakibba ‘take from, deprive' and kuramiya ‘show, point out.
In all ditransitive clause constructions only two of the three arguments are cross-referencedon the VC. The two participants coded in the VC are the transitive subject as the (A)element and the indirect object as the (O) element. The direct object or semantic ‘theme’,that is, the object or entity involved in the transfer, is coded outside the VC, either by aCardinal pronoun (normally reserved for Core functions) or by a NP. Thus, theoretically, aditransitive verb could occur with three Cardinal pronouns in the Core layer of the clause as
in the following example:
                                                383
 (35)    Ngarabba ngiyakabba njawuna njeyabba.
         ngarabba_               ngiyakabba           _nja          +wu       -na        njeyabba
         IMCARD                  3MfCARD              1IM(A)        +give     -PC/T     2M CARD
         (agent)                 (theme)              2M(O)                             (recipient/goal)        I gave her to you.","[404, 405]"
"
8.1.4.   Pronominal          Predicates.
                                                                an Oblique pronoun.
Pronominal predicates include an inflected Cardinal pronoun and
                                                                          Cardinal pronoun
Oblique pronouns never occur with additional inflections. The inflected
                                                                  and usually functions as a
construction consists of Attributive prefix plus Cardinal pronoun
                                                               two examples below. The
possessive clause but can also have a Purposive reading, as in
                                                                  ive, Benefactive and
Oblique pronoun has a range of functions including Associat
                                                                 es, however, it occurs as
 Purposive and usually occurs within a verbal predicate. Sometim part of a nominal clause as in examples (28) and (29) below.
                                                                        of subject and
 As with all clauses in Nakkara there is no restriction on the ordering
                                                                 (here) spear’ precedes the
 predicate. In (22) the subject/topic namarlakka kinkira ‘this
                                                           and in (23) the order is reversed
 predicate/comment kandjana kinaka ‘it belongs to uncle’,
                                                                 yabba ‘it belongs to us’.
 with nakkeyarda rdordbalkka ‘(this) beautiful country’ (n)ngina
 (22)     Namarlakka kinkira kandjana kinaka.                               kin +kira            kandjana          ki(n)   +naka(bba)
          namarlakka                                                          +3MCARD
                               3Mf +this-here       uncle             3Mf
          spear (fem)
                               ATRB                                   ATRB          This spear belongs to uncle.",[396]
