Paragraph,Page number
"
2.5.1 Constituent order in main clausesBasic constituent order in pragmatically neutral clauses is Subj. Obj. Sel V, where:              Subj. = Subject
              Obj.= Object
              P= Patient
              Sel= Selector (glossed here as ProObj and =Imprf)
              V= Verb(2.228)       BASIC CONSTITUENT ORDER
              garmaSUBJ baahaaOBJ nginaSEL taáhhV                  [20160921i.1]
              garmá         baahaár       ng-    a-        ∅       -na    taáhh
              boy.LMO       hyaena.LFR A.3- P.F-           AUX     -IMPRF hit.M.PST
              “The boy hit the hyaena.”",[172]
"Free Word Order
The first piece of evidence that most nouns are base-generated outside of the TPis that they are not sensitive to the ordering restrictions imposed by theUniformity of Theta Assignment Hypothesis (Baker 1988), which states that likethematic relations between items are represented by like structural                                                                                    399
7. The linkerrelationships. For example, in §3.3 finches, as patient of the verb examine, willalways be generated as the internal argument of the verb, whereas Charles, theagent of the verb examine, will always be generated as the external argument ofthe verb. This results in a strict SVO word order in English. In Gorwaa, thoughSOV word order is common enough to be considered canonical, Gorwaa nounsmay appear in any order relative to each other, and relative to the verb.","[399, 400]"
"(8.8) FREE WORD ORDER
      a.    SOV WORD ORDER (CANONICAL)
            aní slee ana taáhh [201609271222-228.25]
            aní     sl-    -ee -r~´~ ∅-     a-   ∅               -na    taáhh
            PRO1SG STM- -SFX2 -L       A.P- P.F- AUX             -IMPRF beat.1.PST
                                  !""#
                ‘I beat the cow.’       b.       OSV WORD ORDER
                desirqá' kuúng an sla'     [20131108b_20150725j.84]
                des- -i       -r~´~ -qá’ kuúng
                STM- -SFX2 -L        -DEM3 PRO.2SG.M
                         !""#$
                ∅-     a-      ∅        -n        sla’
                A.P- P.F- AUX           -EXPECT   want.2.SUBJ
                ‘You love that girl.’
                                                                                     452
8. Conclusion       c.       VS WORD ORDER
                ina tláy gofaangw [20131108b_20150725j.152]
                i-      ∅     -na    tláy       goof- -aangw             -ó
                S.3- AUX -IMPR go.M.PST         STM- -SFX2                 -L   -
                                                                !""#$
                “The buck went.”       d.       VO WORD ORDER
                gwéh a ansiimaán ya'eér hatlá' [20150817d.106]
                gwéh ∅-      a-     ∅      ansiim -aán         ya’-      -ee    -r~´~                let’s.goA.P-   P.F-   AUX    begin.1-1PL.PRES     STM-   -SFX2 -L
                                                                          !""#
                hatlá’
                other
                “Let’s go -- we are starting another leg.”","[452, 453]"
"(7.13) SOV WORD ORDER (CANONICAL)
            aní slee ana taáhh [201609271222-228.25]
            aní     sl-    -ee   -r~´~ ∅- a-    ∅                    -na     taáhh                PRO1SG STM-     -SFX2 -L      A.P-   P.F-    AUX     -IMPRF beat.1.PST
                                  !""#
                ‘I beat the cow.’(7.14) OSV WORD ORDER
            desirqá' kuúng an sla'     [20131108b_20150725j.84]
            des- -i       -r~´~ -qá’ kuúng
            STM- -SFX2 -L        -DEM3 PRO.2SG.M
                         !""#$
                ∅-     a-      ∅        -n           sla’
                A.P- P.F- AUX           -EXPECT      want.2.SUBJ
                ‘You love that girl.’(7.15) VS WORD ORDER
             ina tláy gofaangw [20131108b_20150725j.152]
             i-      ∅     -na    tláy       goof- -aangw                    -ó                S.3-   AUX      -IMPR go.M.PST       STM-    -SFX2               -L
                                                                   !""#$
                “The buck went.”",[400]
"
4.3.5 Wordhood: summaryTo summarize, four types of evidence were examined above in order to establishthe noun as a word: orthographic boundaries, pausa, word-internal phonologicaloperations, and indivisibility. Informal Gorwaa orthographies consistently placeboundaries between all lexical categories, but treat lexical categories withenclitics as one orthographic word. Pausa occur following subject nouns, but notobligatorily. Furthermore, no such pausa can be identified for object nouns.",[224]
"Next, the fuctional categories (determiners, selectors, and pronouns) areexamined (§2.4).     Moving on to clausal constituents, comment is made oncanonical word order, the verb phrase, the noun phrase, the adpositional phrase,as well as comparatives (§2.5). A section on pragmatically marked structuresincludes focus, contrast, topicalization, negation, and non-declarative speech acts(§2.6). The sketch ends with complex clauses: relatives and coordination (§2.7).",[73]
"(2.234)        NOUN-MODIFIER ORDER
               garmaqá’ wák tlarantleér [...] [20160927l124-128.12]
               garmá -qá’ wák ~Red~                tleér
               boy -DEM3 one ~AMP~                 tall.M
               “That one very tall boy [...]”(2.235)        SPECIAL MODIFIER-NOUN ORDER FOR UMÓ
               [...] umó kurkoo [...] [20151202d.158]
               umó kurkú                =oo
               every year.LMK           =TOP
               “[...] every year [...]”Greenberg’s Universal 20 states that, if demonstratives, numerals, and descriptiveadjectives follow the noun, that they should either occur in the order listed, or in theexact opposite order (i.e. descriptive adjective, numeral, demonstrative). Gorwaa                                                                                   174
2. A grammatical sketch of Gorwaacomplies with this universal, in that these elements can occur in the first of theseorders (demonstrative, numeral, descriptive adjective) only (2.236).","[174, 175]"
"It has been established in this work that nouns are typically not arguments to theverb. In §7.3.3.1, free word order, syntactically discontinuous expressions, andpervasive NP-dropping were shown to exist in Gorwaa -- each key characteristics ofa pronominal argument language (Jelinek 1984, Hale 2003).",[452]
"(7.16) VO WORD ORDER
            gwéh a ansiimaán ya'eér hatlá' [20150817d.106]
            gwéh ∅-      a-     ∅      ansiim -aán     ya’- -ee -r~´~
            let’s.goA.P- P.F- AUX begin.1-1PL.PRES STM- -SFX2 -L
                                                                           !""#
                hatlá’
                other
                “Let’s go -- we are starting another leg.”",[400]
"(2.227)       COORDINATIVE CONJUNCTION NEE: COORDINATING TWO ADJECTIVES
              hayoo kin /awakw nee bo/abò/        [20151021c.443]
              hayoó         t-      ng-    i-     ∅     -n            /awakw
              feathers.LN∅ MP- A.3- P.N- AUX -EXPECT                  white.N.PL
              nee ~Red~             bò/
              and ~ATTEN~           black.N.PL.EMPH
              “the feathers will be white and blackish”2.5 ConstituentsThe following subsection is concerned with words or word groupings which act as asingle unit within the structured hierarchy of the larger clause. Following the                                                                                  171
2. A grammatical sketch of Gorwaapresentation of constituent order in main clauses, this subsection will treat verbphrases, noun phrases, adpositional phrases, and comparatives.","[171, 172]"
