Paragraph,Page number
"
                                             44
2.3.1 Basic Word Order       This section discusses and defines the basic word order of Iquito. The discussionof basic word order here concerns only the surface word order. It does not deal withtheoretical assumptions concerning the underlying word order from which the surfaceword order is derived. The study of basic word order is based on the assumption thatthere is always one basic word order in all languages which is syntactically defined bythe relative order among principal constituents. This assumption generally stands exceptin the case where the word order of the language is free, is pragmatically constrained ordefined rather than syntactically based, or the appearance of both constituents (i.e.grammatical subject and object) in a clause is rare, in which case, defining any basicword order for such languages could be forced to some extent. However, as Mithun(1987) points out, “for languages with relatively rigid, syntactically defined surface wordorder, the establishment of this order at the outset has obvious utility. The description ofrarer, morphologically and pragmatically marked alternative orders as the result of themovement of constituents out of their normal position is mechanically simple.” The basicword order of a language refers to the relative order among principal constituents in oneclause. The principal constituents of a transitive clause include subject, verb and object.","[62, 63]"
"In the above examples, both subject and object are pronouns.17 Two additional sentencesusing full noun phrases as the subject and the object are shown below to demonstrate that
word order patterns remain the same regardless of types of constituents. Example (4) witha nominal subject and object shows the SVO pattern, and example (5) with a nominalsubject and object shows the SOV pattern.",[66]
"Many languages, although not allowing free word order, allow more than one possible
word order. In Iquito, this is also the case. However, a sentence with basic word order ischaracterized as being least specific and least marked, morphologically as well aspragmatically, and although frequency of use is not a necessary part of the definition ofbasic word order, in Iquito the most common word order is in fact the basic word order.",[63]
"Table 1.       Iquito Word Order Variations Transitivity                                      Intransitive    Transitive     Realis
 Subject Definite          Object    Definite      D14VS           DSVDO
                                     Indefinite                    DSVO
             Indefinite Object       Definite   SV                 SVDO                      Irrealis
                                     Indefinite                    SVO
 Subject     Definite      Object    Definite   DVS                DS,            Object position
                                                                   SDVO           filled by the
                                     Indefinite                    DS, SOV        grammatical
             Indefinite Object       Definite   SV                 SDVO           object
                                     Indefinite                    SOV
 Subject     Definite      Object    Definite   DVS                DS,            Object positions
                                                                   SAVDO          filled by
                                     Indefinite                    DS,            adverbs,
                                                                   SAVO           including
             Indefinite Object       Definite   SV                 SAVDO          temporal or
                                     Indefinite                    SAVO           manner adverbs        In a more detailed study of word order in Lai (2006), I take into consideration thedefiniteness, animacy, and the weight of the nominal phrases and investigate sevendifferent categories of subject as well as object. The seven categories include ‘inanimateindefinite,’ ‘inanimate definite,’ ‘animate indefinite,’ ‘animate definite,’ ‘personalindefinite,’ ‘personal definite’ and ‘proper name.’ These seven different categories,applying to the subject and object, generate forty-nine different expressions. The result of
14 The abbreviations in the chart stand for the following:
A: adverb; D: determiner; V: verb; O: object, including pronouns or the nominal part of the grammatical
object; S: subject, including pronouns or the nominal part of the grammatical subject.
                                                  46
the study concludes that animacy, definiteness and phrase weight do not operate on thepattern of word order in simple transitive clauses and that the basic word order of Iquitois SVO. In deciding basic word order, this chapter considers sentences containing thefollowing characteristics: independent transitive clause, affirmative, realis mood andactive voice. In addition, the subject and the object have to be expressed and representedin complete and full nominal phrases, for example, those including nouns as opposed topronouns. In Iquito, there is no agreement information (e.g. person, number, gender,class, etc.) of grammatical arguments marking on the verb, and the alignment system,based on word order, exhibits an accusative pattern. It is noted that although pronouns inIquito are not agreement inflection markers, they were excluded from the preliminarystage of investigation and the following examples do not contain them. A sentence withthe basic word order is shown as in (1). As can be seen, the relative order among theprincipal constituents in the clause is SVO.","[64, 65]"
"       In addition to subordinate clauses, Iquito also displays numerous unexpected OVcorrelations in terms of word order typology as discussed in Dryer (1991, 1992): (1) ituses postpositions instead of prepositions; (2) the time/aspect (aux) information followsthe verbal root, utilizing suffixes instead of prefixes; (3) in possessive noun phrases, thegenitive precedes the noun instead of following it; (4) and finally, the copula verb followsthe predicate instead of preceding it. According to typological studies, languages tend toretain their old word order in embedded clauses. Iquito, therefore, could have once beenan OV language. However, what remains to be confirmed is the motivation of such achange of basic word order and why SOV, a variety of SXV word order, is retained inirrealis clauses. Two explanations are offered in the following. One is that in sentenceswith S[V(V)….OV] constituent order, all elements after the subject through the sentence-final verb historically constitute a complex object phrase, with the final verb as theprincipal verb. Throughout the historical development, some non-principal lexical verbswere frequently used and grammaticalized into tense and aspect morphemes, resulting ingrammatical morphemes being positioned in the post-subject position and motivatingthe SVO word order in the simple clause. The other possible explanation is that the wordorder change in the simple clause is a relatively recent and drastic innovation becauseSVO word order, distributively more restricted, only appears in the realis simple clause.",[183]
"       Grammatical mood in Iquito (detailed in §4) is realis or irrealis. Iquitorealis/irrealis mood is expressed by word order change and vowel-hiatus resolution,                                              72
which is unique among strategies that are attested to date. SVO is the basic word order(Eastman & Eastman, 1963; Lai, 2005) and conveys realis mood. It occurs in finite realisclauses with no element allowed to appear between the subject and the verb, as in (62)and (63). Irrealis mood, however, generally requires an element to occupy the positionbetween the subject and the verb, resulting in SXV word order. The X position in SXVorder can be filled by an indefinite grammatical object (64), a pronoun object (65), thedeterminer of a definite object phrase (66) or an adverb (67), among others (Anderson etal, 2006). In a counterfactual construction, an additional counterfactual morphemeappears after the subject (68).","[90, 91]"
"Moreover, when the subject is indefinite, the word order in an intransitive clause is SVinstead of VS. It is noted that the translation of subject phrase in English shows that it issemantically and syntactically indefinite in this language. Example (19) shows that thebare nominal subject precedes the verb.",[72]
"The question word in the sentence is the direct object. The subject is a pronoun nu ‘3S’and caa appears after it in the preverbal position, which forms the SXV word order toexpress the irrealis mood. The indirect object remains in the postverbal position.",[193]
"         In sentence (283), -ji marks the verb, followed by the negative particle caa,displaying the basic pattern of ji-caa negation. The wh-word is the subject, followed bythe object phrase nu-nasi ‘his garden,’72 followed in turn by the verb. This is theconfiguration of irrealis mood (SXV word order).",[192]
"4.2.3 Possible Origins69 of Irrealis Word order        Expressing mood through word order change is typologically unusual andinteresting. So far, there has not been another language reported in the literature thatutilizes a comparable approach. Irrealis word order in Iquito might be the result of a wordorder retention or word order change through historical development. That is to say, it is
possible that 1) SOV (i.e. as one of the varieties of SXV word order) is the old wordorder and is retained in infinitival clauses as well as retained in or extended to irrealisclauses, or that 2) SVO has been the word order and SXV is a new strategy in irrealisclauses.",[180]
