Paragraph,Page number
"Declarative clauses:
Verb-DYNAMIC Subject-DECLARATIVE              (Current or on-going events)
Subject Verb-DYNAMIC                          (Current or on-going events)
Subject Verb-DECLARATIVE                      (Events not immediately concurrent with the
                                              speech moment or frame of reference)Interrogative clauses:
Verb-DYNAMIC Subject                          (Polar questions)
Q word Subject Verb-INTERROGATIVE             (Constituent questions)
Subject Verb-INTERROGATIVE                    (Polar constituent-focused questions)Imperative clauses:
(Subject) Verb-Ø (plus high tone)
17.3. Declarative clausesThis section treats the declarative clause in Hup. Declarative clauses are defined both byconstituent order and morphological marking, and include both affirmative and negativestatements, as well as non-verbal clauses involving predicate nominals, adjectives, andlocatives.
                                                                                          905
17.3.1. Constituent order in the declarative clauseConstituent order in Hup is relatively free, but the formally least-marked pattern is clearlyverb-final. Defining the order of nominal arguments in the transitive clause is moredifficult, but the ‘basic’ constituent order can arguably be identified as AOV. The actualorder of all constituents appears to be determined primarily by pragmatics, with the mostimportant parameter being the fronting of new information. Other relevant factors thatcorrelate with word order are verbal tense and aspect, and the identity of nominalconstituents as pronouns or full lexical nouns. Both context and the existence ofmorphological core case-marking (see §4.3.1), which corresponds to a consistentlynominative-accusative alignment system, help to disambiguate syntactic arguments.","[921, 922]"
"        Declarative verb-final constituent order is illustrated in the intransitive clauses in(7-8). As these examples show, intransitive (and also transitive) clauses are frequentlyinitiated by an adverbial word or clause (often denoting temporal sequence), followed bythe subject, and finally the verb.
                                                                                              909(7)     bˆ‡g=mah=yˆ¤/            tˆh nˆ¤h-ˆ¤h,     ham-g’ó/-óh
        long.time=REP=TEL 3sg         be.like-DECL go-go.about-DECL
        ‘For a long time, it’s said, he did thus, wandered about.’ (H.TY.81)(8)     tã/ãêy    nˆ‡h    w´‡ç        ká-át=mah,        ta‡h   y’Q/-tu/-ní-h
        woman     POSS    fish.trap barricade-OBL=REP tapir defecate-immerse-INFR2-DECL
        ‘On the woman’s fish-trap (in the water), the tapir defecated.’ (H.TY.79)        In the transitive clause, the basic order of nominal arguments (where these areexplicitly stated at all) is difficult to ascertain definitively. In cases where there areabsolutely no other clues to the identity of subject and object, Hup speakers prefer AOVconstituent order, which suggests that this order is in some sense the most basic:
(9)     a)       m’Q‡h    ya/ám mQ¤h-Q¤y
                 snake    jaguar     kill-DYNM
                 ‘The snake kills the jaguar.’        b)       ya/ám m’Q‡h           mQ¤h-Q¤y
                 jaguar    snake       kill-DYNM
                 ‘The jaguar kills the snake.’ (EL)It is, however, extremely rare for constituent order to be the only clue to the identity ofsubject and object in a transitive clause, even in elicitation contexts. Grammatical objectsthat are human entities, pronouns, and NPs involving demonstratives are obligatorilymarked with Object case in Hup (see §4.3.1.1), so their identity as subject or object isalways clear. On the other hand, inanimate entities in object function are not generallyobject-marked; yet inanimate entities can hardly ever be interpreted as agents, hencehardly ever as subjects, so this lack of object marking rarely leads to confusion. Cases ofpotential ambiguity are therefore for the most part limited to interactions between twoanimal entities, for which object marking is optional. Even in these cases, if context-
                                                                                               910
related clues to the identity of the participants are inadequate or lacking, speakersprefer to use the optional case markers rather than simply to rely on constituent order.","[925, 926, 927]"
"        Actual Hup discourse provides few clues to establishing one order of corenominal arguments as more ‘basic’ than another, because clauses containing both a full(non-pronominal) nominal subject and object are extremely rare. When these do occur,the order of subject and object is flexible, and is subject to pragmatic considerations—ingeneral, newer or more focused information is fronted, while more topical constituentstend to come later in the clause. However, a text count of such clauses does suggest thatAOV order is at least twice as common as OAV order, which supports the apparentpreference for AOV order found in elicitation contexts, as discussed above. A textexample of AOV order is given in (10); the alternative OAV order (in which the speakeris focusing on the object, Curupira) in (11).
(10)    yúp=mah          yúp,       tˆh=tQ‚h/íp    b’a‡/    cim’-d’o/-yQ‚h-Q‚h
        that.ITG=REP that.ITG 3sg=child.father beiju        claw-take-FRUST-DECL
        ‘Then, it’s said, her husband reached for the beijú in vain.’ (P.CR.7)(11)    doh/ãêy-a‡n=mah /ayu‡p=/i‚h, húp=/i‚h              kéy-éh
        Curupira-OBJ=REP one=MSC              Hup=MSC      see-DECL
        ‘A man, a Hup man saw Curupira, it’s said.’ (P.CC.81)        The order of pronominal objects relative to other nominal constituents alsodepends on pragmatics; they tend to follow full nominal subjects in the clause (example12), but this is not obligatory (13):
(12)    yˆ¤t j’´¤b hQyhç¤=mah          j’ám       ba/tˆ‡b’ tˆ¤h-a‡n   wˆdnQn-pó-ay-áh
        thus   night   middle=REP      DST.CNTR spirit      3sg-OBJ   arrive.come-EMPH1-INCH-DECL
        ‘So in the middle of the night, it’s said, a spirit came to him.’ (M.NS.65)
                                                                                              911
(13)   /a‡n       ba/tˆ‡b’    wQd-tQ‚/ê -Q‚êy         páh        /a‡n-áh !
       1sg.OBJ spirit         eat-CNTRFACT-DYNM PRX.CNTR 1sg.OBJ-DECL
       ‘A spirit nearly ate me up!’ (M.NS.68)       As is common in many languages, pronominal subjects in Hup (which tend to behighly topical) almost always immediately precede the verb in the clause (examples 14-15) (resulting in a default OAV order). Because pronominal objects are obligatorilycase-marked, ambiguity in the identity of core syntactic arguments is always avoidedwhen one argument is a pronoun. Probably as a result of this preference for pronominalsubjects to directly precede the verb, they have acquired some of the characteristics ofproclitics when in this position in the clause (i.e. lack of stress, and a tendency for thethird person singular pronoun tˆh to be phonologically dependent on the verb in theUmari Norte dialect; see §3.4.2.1 and §6.1).
(14)   páti-a‡n     húp-út      /ãh /ˆ¤d-ˆh´¤/
       Pattie-OBJ Hup-OBL 1sg          speak-TAG2
       ‘I speak Hup to Pattie, you know.’ (P.Sp.109)(15)   yˆ¤t=mah    ha‡t-a‡n       tˆh d’o/-yˆ¤/-ˆ¤h
       thus=REP    alligator-OBJ 3sg     take-TEL-DECL
       ‘Then he grabbed the alligator.’ (M.BY.96)       Despite the strong preference for subject pronouns to precede the verb, this is notabsolutely obligatory in the Hup clause (although this order appears to be more fixed inthe Umari Norte dialect, in keeping with the pronouns’ more clitic-like identity in thatdialect). Highly salient, emphasized pronominal subjects may precede objects (especiallywhere these are themselves pronominal), as in example (16)—where the subject receivesadditional emphasis through its clause-final repetition as an external argument.
                                                                                            912
(16)   /ãêh tˆ¤h-a‡n      mQh-yˆ¤/-ˆ¤y=tih,            /ãêh-ãêh!
       1sg    3sg-OBJ kill-TEL-DYNM=CNTRFCT2 1sg-DECL
       ‘I would kill him, I (would)!’ (P.CC.86)Nevertheless, Hup has a number of strategies for maintaining its preference forimmediately preverbal pronominal subjects in transitive clauses. For example, subjectsare often referred to initially via a pronoun, and only made explicit post-verbally as anexternal argument to the main clause:
(17)   t ˆh   hehé/-éh,           tˆ¤h-a‡n,   yúp      doh/ãêy-ãêh
       3sg    laugh.loudly-DECL 3sg-OBJ       that.ITG Curupira-DECL
       ‘She laughed loudly at her, (did) that Curupira (wife).’ (P.CR.3)It is also fairly common to have a full nominal subject and a co-referential (resumptive)pronoun together in same clause, as in (18), especially in the Umari Norte dialect.
(18)   yˆ¤-nˆ¤h-yó/=mah            ba/tˆ‡b’ tˆh     pe/pe/-kót-óh
       that.ITG-be.like-SEQ=REP spirit        3sg   grope-go.in.circles-DECL
       ‘Then, it’s said, the spirit went groping around.’ (M.NS.65)This prevalence of pronominal subjects, which appear to be marginally procliticized tothe verb, may represent an early step towards the historical development of a system ofpronominal clitics—a process which, when further developed, often gives rise to verbalperson agreement. Such systems of person-marking on the verb are fairly common inAmazonian languages.","[927, 928, 929]"
"       The dropping of arguments is common in Hup when they can be recovered fromthe discourse context; this is particularly true for objects (example 1). Subject droppingalso occurs (example 2), but is less frequent. In general, Hup speakers seem to preferclauses with only one full nominal (i.e. non-pronominal) argument, and will sometimeseven repeat the clause, dropping an argument each time, in order to conform to this(example 3). In providing information in response to a question or related solicitationfrom an interlocutor, an utterance may consist of only a verb (plus inflection), or only anoun or adjective, but in most other discourse contexts a predicate with at least onenominal argument (usually the subject) is the norm.
(1)    yo-cak-wob-ni-yó/,          póh tˆh w’ob-yˆ¤/-ay-áh,        nukán,   wáb-an
       pull-climb-rest.on-be-SEQ   high 3sg   set-TEL-INCH-DECL over.here jirau-DIR
       ‘Having pulled (her children) up, she set (them) up high, here, on the jirau.’
       (P.BT.95)
                                                                                             906
(2)    cet-ham-tubud-yˆ¤/-ˆ¤y,                  hup=/ãêy-a‡n!
       carry.on.back-go-INTS3-TEL-DYNM person=FEM-OBJ
       ‘(The tapir) carried the woman a long way off!’ (H.TY.79)(3)    nút=mah, ba/tˆ‡b-a‡n        g’´ç-g’et-pó-h!
       here=REP       spirit-OBJ   bite-stand-EMPH1-DECL
       ‘Here, it’s said, (he) bit the spirit!               ha‡t        g’´ç-g’et-pó-h,            [ba/tˆ‡b’ hoho‡/-ót]
               alligator bite-stand-EMPH1-DECL         spirit   rib.cage-OBL
               The alligator bit (him), on the spirit’s ribs.’ (M.BK.75)       While verb-final constituent order is basic in Hup, an alternative order, in whichthe verb precedes the subject in the declarative clause, is also in use. This order is oftenfavored when the clause encodes an ongoing or currently relevant event, and particularlywhen the subject is a pronoun; these clauses are therefore common in everydayconversation, but quite infrequent in narrative and other types of discourse. In suchcases, the verb is usually marked with the Dynamic suffix -Vêy, but other BoundarySuffixes are possible (e.g. Inchoative -ay, Negative -nˆ¤h, etc.).","[922, 923]"
"       Examples of this clause type are given in (4-5).
(4)    /amˆ‡h       tegcá/     d’ó/-óy       páh      /ãêh-ãêh!
       2sg.POSS wood.box take-DYNM           PRX.CNTR 1sg-DECL
       ‘I took your matches!’ (B.Cv.136)(5)    tˆ¤h-ˆ¤y     yúw-úh,          páti!
       lie-DYNM that.ITG-DECL Pattie
       ‘That one’s lying, Pattie!’ (B.Cv.136)       The functional and historical motivations for this Verb-Subject constituent ordervariant in the declarative clause may be several. Fronting the verb in relation to thesubject places focus on the event itself; this is consistent with the verb’s typical aspectualvalue in such cases (usually Dynamic; i.e. action in progress or otherwise relevant to thespeech moment), and with the fact that the pronominal subject is relatively giveninformation. That this constituent order strategy reflects the information structure of theclause is supported by the fact that subjects which are full nominals are more likely to beclause-initial (example 6). Subject-final order also makes it possible both for the clauseto receive Declarative marking and for the verb to be marked with the Dynamic markeror some other Boundary Suffix (which otherwise cannot co-occur with the Declarative onthe verb), such as Negative -nˆ¤h.
(6)    wç‡h         pQcQ¤w=d’´h b’ˆ¤yˆ/       ní-íy
       river.indian youth=PL          only     be-DYNM
       ‘There are only River Indian boys.’ (B.Cv.131)
                                                                                              908
        It is important to note that while this subject-final constituent order strategy istypical in Hup discourse when expressing events in progress, it also has a parallel in thegeneral information-packaging conventions of Hup, whereby arguments are oftenexpressed (or re-stated) as external arguments to the main clause, following the predicatein little appositional packages which are independently marked with the Declarativesuffix (while the preceding clausal material may also take the Declarative marker; seebelow). The predicate-final subjects in examples such as (4-5) should probably not beconsidered as external to the main clause, however; they are not co-referential with anyother subject nominal in the clause, and Declarative marking on the verbal predicate inthese cases is not grammatical, suggesting that the predicate is understood to be reallyclause-internal.","[924, 925]"
"Inanimate actors in these constructions occur in Oblique case (see §4.3.4.1.D).
(18)   /am ya/ám-a‡n hup=wQd-té-h
       2sg    jaguar-OBJ     RFLX=eat-FUT-DECL
       ‘A jaguar will eat you!’ (OS)
E. Discussion: multiple object marking in the clauseBecause Hup uses the same object-marking strategy for different core participants of aclause, as many as three identically marked participants can co-occur when theanimacy/definiteness requirements are met. However, this is very rare in normaldiscourse, where participants that can be recovered from the context are typically leftunstated. Elicited examples are provided in (19-21).
                                                                                            229
(19)   hoca‡y      deníci-a‡n tˆh=dó/-a‡n d’o/-be-yQ‚êh-Q‚êy,       teréca-a‡n
       Rosalino Denise-OBJ 3sg=child-OBJ take-show-order-DECL Teresa-OBJ
       ‘Rosalino makes Denise show the child to Teresa.’ (EL)(20)   /ectedimá pawdína-a‡n hç‚Ùp d’o/-nç/-/u‚êh-u‚êy,        yubínu-a‡n
       Esterimar     Paulina-OBJ    fish   take-give-APPL-DYNM Jovino-OBJ
       ‘Esterimar gives fish to Paulina for Jovino.’ (EL)(21)   núp      hç‚p-a‡n /a‡n      nç/-/u‚h-/áy         hám,    pawdína-a‡n
       this     fish-OBJ   1sg.OBJ give-APPL-VENT.IMP go.IMP Paulina-OBJ
       ‘Go give this fish to Paulina for me.’ (EL)       Constituent order in these examples is fairly free, as it is generally in Hup (see§17.3.1), and the respective roles of participants would under normal circumstances belargely recoverable from the discourse context. In elicitation, however, the generalpattern seems to be that the least prototypically ‘core’ participant is clause-final,following the verb. This pattern can be avoided without ambiguity in (21), where thedirectional verb form makes it clear that the speaker cannot be the recipient, but only thebeneficiary. The identity of the -a‡n-marked nominal as direct object vs. recipient seemsto be primarily dependent on pragmatics, rather than word order, with consultantsmaintaining that the interpretation of ‘show the child to X’ was the same whether theword order was Recipient-Object or vice versa, and preferring a more complex series ofclauses to communicate ‘show X to the child’.","[245, 246]"
"§4.3.1.2.F) (see example 68 above).
(71)        yu‚Ù   g’o‡g         [/ãh kéy-ep]=/i‚h-a‡n           mQh-yˆ¤/-ˆ¤y
            João    titi.monkey 1sg see-DEP=MSC-OBJ               kill-TEL-DYNM
            ‘John killed the titi monkey, the one I saw.’ (EL)            Other features of the relative clause in Hup apply regardless of nominalizationstrategy or headedness. Constituent order is generally like that of the declarative clause,but is consistently verb-final (whereas the declarative clause is more variable), with notacked-on arguments external to the main part of the clause permitted. The order ofsubject and object in transitive relative clauses depends on their topicality, just as it doesin declarative clauses, and subjects are frequently dropped. Most Inner Suffixes canoccur in a relative clause (preceding the Dependent marker, plural morpheme, or casemarker), e.g. Future/purpose -teg- / -te-, Habitual -bˆg- / -bˆ-, and Ventive -/ay-.",[1018]
"When both objects are present, their order is governed mainly by pragmatics. Theirrespective identities are usually not in question, since recipients/beneficiaries are morelikely to be human or at least animate (and receive differential object marking), whiledirect objects tend to be inanimate. However, even if both objects are human—leading topotential ambiguity between object and recipient/beneficiary—their order is quite flexibleand is determined by pragmatics and context. For example, consultants interpret both of
                                                                                                916
the elicited options in (26) to mean ‘I show you the child’, since this is the morepragmatically expected scenario:
(26) a) tˆh=dó/-a‡n /ám-a‡n /ãh bé-éy                       b) /ám-a‡n tˆh=dó/-a‡n /ãh bé-éy
       3sg=child-OBJ 2sg-OBJ 1sg show-DYNM                      2sg-OBJ 3sg=child-OBJ 1sg show-DYNM
                                     ‘I show you the child’ (EL)Where a ditransitive clause involves a causitivized transitive verb, there seems to be somepreference (in elicitation contexts) for the object of the main predicate to precede theobject of the embedded transitive, but consultants judge both interpretations to beacceptable:
(27)   tã/ãêy    tˆh=dó/-a‡n         páti-a‡n     key-yQ‚êh-Q‚êy
       woman     3sg=child-OBJ Pattie-OBJ see-request-DYNM
       ‘The woman tells the child to look at Pattie.’
       (Or: ‘The woman tells Pattie to look at the child’) (EL)       In actual discourse, however—in these cases where both ditransitive objects areactually present—their respective order is highly interchangeable. This is particularlyapparent in example (28), where the speaker switches the order of the object nominals(‘drink’ and ‘him’) between repetitions of the same clause:
(28)   /´‡g     tˆ¤h-a‡n     t ˆh    g’çp-çh,       b’ç‡/      po‡g-ót!
       drink    3sg-OBJ      3sg     serve-DECL     cuia       big-OBL
       ‘She served drink to him, in a big cuia!                b’ç‡/      po‡g-ót    nút=mah       tˆ¤h-a‡n     /´‡g      t ˆh   g’çp-çh!
                cuia       big-OBL    here=REP      3sg-OBJ        drink   3sg serve-DECL
                In a cuia this big she served him drink! (P.CC.85)Further examples of the flexible ordering of ditransitive objects are given in (29-32); ingeneral, newer, more focused information precedes older, more topical information. In
                                                                                              917
(29-30), the recipient or indirect object precedes the direct object (as it also does in 31below):
(29)   ‘máy!     teghç‚=/ãêy-a‡n              dadánya /ˆn       du-wQd-/áy-ay-áh
       let’s.go Non.Indian=FEM-OBJ orange                 1pl   sell-eat-VENT-INCH-DECL
       ‘C’mon! Let’s go sell some oranges to the Non-Indian girl.’ (P.txt.92)(30)   nˆ¤N-a‡n yˆ)ê-n’ˆ‡h              /ˆd-tuk-nˆ¤h      /ãêh-ãêh
       2pl-OBJ that.ITG-NMZ speak-want-NEG 1sg-DECL
       ‘I don’t want to say this to you all.’ (P.Sp.111)In (31-32), the direct object precedes the recipient or indirect object:(31)   /amˆ‡h      kág’          /a‡n         be-kQ‡m!
       2sg.POSS forehead         1sg.OBJ      show-IMP2
       ‘Show me your forehead!’ (M.NS.65)(32)   yúp=mah         yawa‡ç              kág’=mah       ba/tˆ‡b-a‡n tˆh bé-éh
       that.ITG=REP    Titi.Monkey forehead=REP spirit-OBJ           3sg   show-DECL
       ‘So he showed the monkey’s forehead to the spirit.’ (M.NS.66)Note that pronominal subjects in these clauses tend to immediately precede the verb, justas they do in mono-transitive clauses; non-pronominal subjects, on the other hand—whileinfrequent—are more likely to be clause-initial (supporting the argument that basicconstituent order is AOV):
(33)   tˆh=tQ‚h/ín           tˆ¤h-a‡n      wQ‡d   nç¤/-ay-áh
       3sg=child.mother 3sg-OBJ food              give-INCH-DECL
       ‘His wife gave him food’ (P.CC.85)       Finally, objects of ditransitive clauses may be tacked on behind the predicate asexternal arguments (example 34), just as in mono-transitive clauses. In the very rarecases in which a clause has more than three explicitly stated arguments (i.e. a tritransitiveapplicative construction), then at least one argument (usually the beneficiary of theapplicative) occurs in this external or clause-final position.
                                                                                              918(34)   yúp      mi‡h   kinim hç‚k-d’o/-yó/=mah tˆh           d’´h-d’´h-wáy-áh,       ba/tˆ‡b’-a‡n
       that.ITG turtle wrist    saw-take-SEQ=REP       3sg send-send-go.out-DECL spirit-OBJ
       ‘So having cut off the turtle’s foot, it’s said, he passed (it) out to the spirit.’
       (M.NS.66)
17.3.2. Declarative marker -VêhThe vowel-copying Boundary Suffix -Vêh—perhaps the most ubiquitous bound morphemein Hup—marks the declarative clause. While it is not obligatory on every declarativeclause in Hup (its place may be filled by other Boundary Suffixes) it is very oftenpresent. Conversely, it is obligatorily absent from all other major clause types in thelanguage: interrogative, imperative, optative, apprehensive, and subordinate, as well as(in most circumstances) negative.187 The Declarative marker is a member of the subset ofparallel vowel-copying suffixes defined in Table 17.1 above, which exist in a mutuallyexclusive relationship on clause-final verbs and mark each of the various clause types.","[932, 933, 934, 935]"
"         The most basic morphosyntactic patterns that define the various types of mainclauses are listed below. Because the order of subject and object arguments in transitive186
    Exceptions to this rule may occur in cases of clause linkage, principally regarding the suffixes -Vêy and
-Vêh; see §18.1.2 and below.
                                                                                          904
clauses is highly flexible (as discussed in §17.3.1 below), objects are not included inthis schema. The patterns are indicated using the subset of Boundary Suffixes given inTable 17.1 above, which are the most common markers of clause type, but it is importantto note that other Boundary Suffixes may appear in their place. For example, verb-finaldeclarative clauses may be marked with the Negative suffix -nˆh (or various other forms)instead of the Declarative or Dynamic markers, and imperative clauses may take thestrong imperative suffix -kQ‡m instead of the -Ø form and high tone.","[920, 921]"
"Nevertheless, the verb or predicate of the clause is often separated from its clause-finalargument (whether subject or object) by a slight pause (as is the case in 24-25),suggesting a juncture. The actual status of these post-verbal arguments as inside oroutside the main clause will have to await future research.
(24)   /ˆd-cˆ‚êw-ˆê‚y          j’ám          tˆ¤h-a‡n,   /ãêh-ãêh
       speak-COMPL-DYNM DST.CNTR 3sg-OBJ                 1sg-DECL
       ‘I already spoke to her.’ (B.Cv.87)(25)   /ãh hipãh-cˆ‚w
                    ê -ˆ‚êy,          hˆ¤d-a‡n
       1sg     know-COMPL-DYNM 3pl-OBJ
       ‘I already know (how it is with) them.’ (P.Sp.109)       The order of constituents in ditransitive clauses follows similar guidelines to thatin transitive clauses. The dropping of one or even both objects from the clause is quitecommon, since the participants can usually be recovered from the discourse context.",[932]
