Paragraph,Page number
"6.3.2 Nouns Ordered by Topicality
Nouns in Iau clauses are not ordered according to their grammatical function. That is, they can
occur in the order subject followed by object, or in the order object followed by subject. It is in
fact difficult in Iau to find criteria for labeling a noun as subject or object. The rule of thumb for
the ordering of nouns is as follows: if a noun is the topic of the clause, then it is placed at the
beginning of the clause to the left of other nouns. Other nouns are positioned from left to right in
order of topicality. The following set of sentences illustrate this.
         1.A⁹ bv⁸ku⁷ doe⁷       e⁸       da⁹ki⁶ y⁴.
          I book see-TOT.INC Nomin good          Info-SNC.NA.NDT
          It would be good if I could look at books.
         2.Bv⁸ku⁷ bv⁶ doe⁷             e⁸     da⁹ki⁶    y⁴.
          book     1s see-TOT.INC Nomin good Info-SNC.NA.NDT
          It would be good if I could look at the books.",[92]
"
                                                                                                  91
6.3 Word Order In Iau Clauses6.3.1 Verb Final
As we have seen in preceeding sections, in Iau the verb with its associated particles always
occurs clause final as is re-illustrated in the following example.
    A⁹ bv⁸ku⁷ doe⁷         se⁵.
    1s book see-TOT.INC Inten
    I am going to look at books.
In the Iau clause above, the verb follows the two nouns. The intention particle “se⁵” is part of the
verb phrase and functions as part of the clause periphery.","[91, 92]"
"6.3.3 Order in focus- presupposition clauses.
As we have also seen above, focus presupposition clauses in the form of cleft constructions are
also common in Iau (It was the dog that…). In these kinds of sentences, the word order is
reversed. The new predicated information is placed on the left side of the clause, the already
given /known /topical information is placed to the right as shown below.
       New Predicated Info             Topic/Given/Known
       IO           Subj              Obj IO       Verb
       Dai³ du⁷be⁷ Benyamin be-8 da⁷ bv⁸            da⁸ tv      -9?
       cassowary it was that Benjamin PredInfo -Ag dog for carry go away -Tot.Punc
       It was cassowary that Benjamin took the dog to hunt for.
In the example above the given known topical information is that someone took a dog out
hunting. The statement above identifies what they were hunting, the main new information and
who was the agent. The topical information is placed on the right, the new information is placed
on the left. The identity of the agent is known but important to be specified so it is placed in the
middle position, partially predicated but also known information.",[93]
"5.2 The Noun Phrase
Noun phrases in Iau are in the order of the noun followed by the modifier as illustrated in the
example below.
        Du⁹       a⁹       bi⁷si⁹    a⁷se⁹  ba³.
        wild pig another one         SeqMkr shoot-TOT.DUR
        He shot another wild pig.
In the Iau example above, wild pig, the noun is followed by two modifiers a⁹ `another' and bi⁷si⁹
`one'.
The chart below shows the kinds of modifers that occur in Iau and the order in which they occur.
 HEAD         Modifier1 Modifier       Modifier3      Modifier4     Modifier5            Modifier6
                         2
 Noun         Classifier Specifier     Description Quantifier Demonstrative Focus/Case
                                                                            Role Mkr
                          Ordering of Modifiers in the Iau Noun Phrase.",[61]
"6.3.2 Medial Verb Clauses
Medial verbs are a class of verbs characteristic of the non Austronesian languages of Papua,
Indonesia and Papua New Guinea. Medial verbs in these languages do not carry the full tense,
aspect, and mood information marked on independent verbs. They are frequently used to form
sentences with long strings of dependent clauses ending in a final independent clause. Many
languages with medial verbs are also characterized by switch reference marking systems in
which a marker on the medial verb indicates whether its subject is the same subject or a different
subject than the subject of the main clause or a subsequent clause. No evidence of this kind of
system has been found in Iau.
Medial verb clauses in Iau are also characterized by an obligatory 2 syllable clitic conjunction
which occurs clause final and marks dependent relationships such as temporal sequence, reason,
grounds, adversative, temporal margins, prerequisite events and chains of events as illustrated
below.",[94]
"
                                                                                 1
Table of Contents
Grammatical Overview of Iau Revision 2 .....................................................................................................................1
  1.0 INTRODUCTION ...............................................................................................................................................3
     1.1 Language Classification...................................................................................................................................5
     1.2 Language Characteristics . ...............................................................................................................................5
  2.0 PHONOLOGY ....................................................................................................................................................5
     2.1 Segmentals .......................................................................................................................................................5
     2.2 Tones ...............................................................................................................................................................5
     2.3 Syllable Structure.............................................................................................................................................8
     2.4 Stress................................................................................................................................................................8
     2.5 Words ..............................................................................................................................................................9
  3.0 MORPHEMES AND MORPHOLOGICALLY COMPLEX WORDS ............................................................. 10
     3.1 Verb Roots Stems And Words ....................................................................................................................... 10
     3.2 Nouns And Noun Morphology ...................................................................................................................... 28
  4.0 PRONOUNS ...................................................................................................................................................... 31
     4.1 Possessive Pronouns ...................................................................................................................................... 32
     6.4 Pronoun Reference Within The Clause .......................................................................................................... 32
  5.0 PHRASES .......................................................................................................................................................... 32
     5.1 The Verb Phrase ............................................................................................................................................ 32
     5.2 The Noun Phrase ........................................................................................................................................... 61
  6.0 LAYERED CLAUSE STRUCTURE: NUCLEUS, CORE, PERIPHERY ....................................................... 70
     6.1 Constituents Of Iau Clauses ........................................................................................................................... 71
     6.2. The pragmatic structure of Iau clauses ........................................................................................................ 85
     6.3 Word Order In Iau Clauses ............................................................................................................................ 92
     6.5 Clauses, The Building Blocks Of Sentences. ................................................................................................. 93
     6.6 Clause Conjunctions .................................................................................................................................... 101
  7.0 SENTENCES................................................................................................................................................... 103
     7.1 Simple Sentences ......................................................................................................................................... 104
     7.2 Compound Sentences................................................................................................................................... 105
     7.3 Complex Sentences ...................................................................................................................................... 105
     7.4 Sentence Conjunctions ................................................................................................................................. 106
  8.0 SENTENCE CHAINS, CLUSTERS, AND PARAGRAPHS ........................................................................ 106
     8.1 Other significant sentence patterns in Iau narrative discourse ..................................................................... 107
     8.2 Sentence Patterns In Expository Text .......................................................................................................... 109
  9.0 PRAGMATIC FUNCTIONS OF SENTENCES IN IAU DIALOGUE .......................................................... 109
     9.1 Questions In Iau ........................................................................................................................................... 109
     9.2 Commands In Iau ......................................................................................................................................... 117
     9.3 Statements .................................................................................................................................................... 120
     9.4 Promises And Statements Of Intention ........................................................................................................ 123
  10.0 SPEAKER VIEWPOINT & IT’S DISCOURSE IMPLICATIONS .............................................................. 124
     10.1 Conversational Control .............................................................................................................................. 124
     10.2 Responses And Exclamations .................................................................................................................... 126
  Appendix 1 Meanings of the Segmental Verb Phrase Particles and Their Abbreviations ................................... 128
  Appendix 2: Tone Morphemes .............................................................................................................................. 128
  Appendix 3: List of Other Abbreviations .............................................................................................................. 130
  Appendix 4 The Verb Phrase ................................................................................................................................. 132
  Bibliograpy ............................................................................................................................................................ 134
                                                                                                                                                                              2
1.0 INTRODUCTION2
Iau3 is a Papuan language spoken by over 1500 speakers who live along the Van Daalan River, a
southern branch of the Tariku /Rouffaer River in the Western Lakes Plains area. They are located
in the District of Fawi, Puncak Jaya Regency, Papua, Indonesia. (Ethnologue). GPS coordinates
for the main village of Fawi are: 03 13.86S 137 43.56E
The Lakes Plains Languages were originally grouped with the Tor languages to the northeast as
part of the Trans New Guinea Languages (Wurm 1982, Voorhoeve 1975), but more recently with
the Geelvink/Cenderawasih Bay Languages such as Bauzi, Tunggare, and Burate (Clouse,
1997), And by some as an independent family (Ross 2005, Usher ) (See also Wikipedia).
The Iau dialect trio of Iau, Turu, and Foi along with Edopi are classified by Usher (2018) as
West Tariku4 languages as opposed to the Wapoga River, Central and Duvle-East languages.
The Glottologue makes the Tariku (River) languages into a broader grouping, which includes
East Tariku, Central Tariku, Duvle and West Tariku. In this classification Iau and the other 2
dialecs are classed as Central Tariku. Iau is also classified as a Central Tariku lanugage in
Clouse’s classification of Tariku (1997) which consists of six families—Tause, West Tariku,
Central Tariku. East Tariku, Duvle and West Lakes Plains.","[1, 2, 3]"
"6.1.4.4 Descriptive NP’s and adaptations in the presence of an LDPA Review of Descriptive NP’s
Noun phrases occur in the following order
 HEAD Specifier Descriptive Quantity
 Du⁹      a⁹          i⁸si⁴ba⁷     bi⁷si⁹
 Wld pig another      big          one
         Another big pigThe following clauses illustrate unmarked noun phrase ordering in Iau.
         Example 1
         Kei⁹ bv⁸ tai⁹ se⁹ i⁷ da⁸dv⁹     dav²     i⁸si⁴ba⁷ bi⁷si⁹_ doe⁹.
           turtle for lood Manner go MClCj crocodile big            one    see
           I) hunted turtles and then, b. (I) saw a big crocodile.",[81]
"2.5 Words
Words are the smallest units of speech that can be spoken with meaning in isolation. They are
potentially bounded by pause, and can written bounded by a space. Words in Iau like other
languages are of 5 basic types, nouns (people, places, things, or names), verbs, adverbs,
adjectives, and free standing grammatical particles or markings indicating relationships of
grammatical units with each other.",[9]
"5.1 The Verb Phrase
For a more detailed discussion see Bateman, 1986 and Bateman, 1990 both in NUSA.
The verb occupies the nuclear /head slot in the verb phrase. Each verb and post-verbal particle
slot have an accompanying set of tone morphemes that can occur on the particles in that
grammatical slot. In Iau only the verb and its accomanying aspect tone are obligatory.
In the Iau verb phrase only the head /nuclear element, the verb, is obligatory. In narrative
discourse, post verbal particles are rare and highly marked. By contrast in dialogue, post verbal
                                                                                                      32
particles marking epistemic, evidential and hearer-speaker dynamics are the norm. Each
discourse genre has it’s commonly occuring verb phrase forms. The pre-verbal constituents of
manner, directionals and locationals are found in all discourse types.
The following chart gives a list of slots in the verb phrase, the tone morpheme sets for each slot
and the required order for the slots.","[32, 33]"
"As illustrated above, Iau is an verb final language, The nouns in the clause core preceed the
clause nucleus. Examples 14 and 15 also show that ordering of nouns in the clause is not
determined by semantic role. In example 14 the order of the nouns is Agent followed by
Undergoer. In example 15, the order is Undergoer followed by agent. In example 14, the agent `I'
is also the clause topic, or what the clause is about (Dik 1978). But in example 15, the undergoer,
`sago' is the clause topic.
Examples 14 and 15 illustrate that ordering of nouns in Iau clauses is pragmatically determined.
Regarding the ordering of NP’s, the more topical nouns are placed to the left of less topical
nouns.
Examples 14 and 15 differ in another way. In 14, the unmarked pronoun form a⁹ for first person
singular is used. In 15, when 1st person singular agent is not clause topic, the marked pronoun
form bv⁶ is used. This illustrates that the unmarked expectation in an Iau clause is that agent will
also be topic. If not, and if the agent is first person singular pronoun, it must be marked as non-
topical agent. None of the other pronouns have a separate form for non-topical agent.
As also illustrated above, Iau nouns and pronouns are normally unmarked for semantic role.
Under certain discourse conditions, nouns in Iau are marked for semantic case roles. This will be
discussed in Section *.
Iau is a pro-drop language with no verb agreement. The following portion of a procedural text
(See 3.7 for full text), illustrates the pro-drop phenomena in Iau. The clauses illustrating prodrop
are in bold in the text.16a. Ty⁷ fv⁷ ae⁶ da⁸dv⁹
   person canoe none and then b. a⁷se⁹ bv⁸ i⁷ da⁸dv⁹
   SeqMk to go and then c. a⁷se⁹ tay⁵ davy⁹. //Tay⁵ davy⁷ da⁸dv⁹
   SeqMk scaffold make d. a⁷se⁹ bui⁵. //Bui⁴ da⁸dv⁹
   SeqMk cut down e. a⁷se⁹ tai². //Tai² da⁸dv⁹
   SeqMk fall
                                                                                                  74
f. ty⁷ a⁷se⁹   ba⁸day³. //Ba⁸day⁸ da⁸dv⁹
 person SeqMk flee g. fv⁷ a⁷se⁹   a⁵ tai⁶. //A⁵ tai⁶ da⁸dv⁹
   canoe SeqMk land contact h. ty⁷ a⁷se⁹ bv⁸ i⁹. //Bv⁸ i⁷ da⁸dv⁹
   person SeqMk to go i. a⁷se⁹ si⁹ fvy³. //Si⁹ fvy⁸ da⁸dv⁹
    SeqMk top cut off j. a⁷se⁹  ui⁸ bv⁸ i⁹. //Ui⁸ bv⁸ i⁷ da⁸dv⁹
    SeqMk house to go k. a⁷se⁹ di⁹ sa³
   SeqMk food eat   a. When a person does not have a canoe, b. he goes to (a canoe
   tree) and c. builds a scaffolding. After he builds a scaffolding,
   d. he cuts down the tree. After he cuts down the tree, e. it begins
   to fall. When it begins to fall, f. the person flees. He flees and
   then, g. the canoe tree falls to the ground. When it has fallen to
   the ground, h. the person goes over to it. When he has gets to it,
   i. he cuts off the top of the tree. When he has cut off the top of
   the tree, j. he goes home. He goes home and then, k. he eats.","[74, 75]"
