Paragraph,Page number
"    (4.6)         Mitibam mmeng ba            bi-kim mlClm bi-kri           ig     bau.
                  k.o.tree leaf       and     INS-tie spear      INS-tie house head
                  With the mitibam leaves he tied the spear to the roof. [Kwanding 094]Since the expression of an instrument involves a combination of predicates, the role of an
instrument will be further discussed in §4.5.2.
   The general clause formula gives the most common word order. However, other word
orders are possible. Hatam does allow (oblique) objects to be preposed, or time adverbials in
clause-final position. Adverbs are possible at various positions throughout the clause, except
between verb and direct object. These options will be shown when I discuss each clause
constituent in §4.4. But first the general structure of the noun phrase, with comments on its
constituents, will be presented in §4. 1 . Section 4.2 will illustrate non-verbal predications,
which are not covered by the general clause formula. Another construction that does not
correspond to the verbal clause involves impersonal predicates. This will be presented in §4.3.
A rather striking feature of Hatam is its prolific use of asyndetic verb sequences. Since this
phenomenon is pertinent to the issue of serial verb constructions, I will discuss various
combinations of predications and the scope of negation which they allow in some detail in
§4.5. Relative clauses with their possible head nouns are dealt with in §4.6. This chapter will
close with a presentation of clause combinations in §4 .7, according to the conjunctions as
given in §3 . 1 5 .",[95]
"
29   The construction with the Indonesian loan ma-bisa was corrected with the Hatam bit-bon 'follow-make',
     expressing 'capability'.
30   Whereas in (55) ni-ngkeg 'its-skin' is the object of cug, here ni-nnan 'its (shedded) skin' seems to be subject
     of this same verb. It could be that cug 'remove' has two valencies, like for example dahat 'break'.
     Alternatively, the object is pre-posed in this clause. Although Hatam is a rather strict (S)OV language, it is
     possible to have an OV order; cf. (40) and (45) above.
                                                                                                Texts     145     (62)      Lene ni-drot-bat-nya            i-tau #
               then 3SG-grandchild-COLL-PL 3PL-arrive
               Then her grandchildren arrived.","[160, 161]"
"
                1
                        Inspection of that list after I have collected data on Hatam myself suggests that Loukotka's source was from
Reesink, G.P. A Grammar of Hatam, Irian Jaya, Indonesia.
                        a dialect other than the main one, Tinam. I have not been able to find a date for Loukotka's publication.
C-146, xvi + 230 pages. Pacific Linguistics, The Australian National University, 1999. DOI:10.15144/PL-C146.1
©1999 Pacific Linguistics and/or the author(s). Online edition licensed 2015 CC BY-SA 4.0, with permission of PL. A sealang.net/CRCL initiative.
2    Ger P. Reesink1.2 Hatam and its linguistic neighbours    Hatam is spoken by approximately 1 6,000 people living in the Arfak mountains, south of
Manokwari in the Bird's Head area of Irian Jaya, Indonesia. According to Griffiths ( 1 994
and pers.comm.), the language comprises five dialects: Tinam, Miriei (or Moille, as in
Craven and De Fretes 1 98 7 ; Moile in Tim PSL Uncen 1 989), Adihup, Uran and Moi? Hans
Iwou (principal of the Primary School at Minyambou) claimed that Tinam and Adihup are
virtually the same, Moille and Uran (y.Iaran) are similar to each other, but clearly distinct
from Tinam, and Moi (also known as Mansim in Indonesian) is quite different. The latter
language variety, also called Moi Brai, was characterised as a mixture of Hatam and Biak,
spoken by a small group of people. Moi Brai turned out to be equivalent to Borai, apparently
a transcription of Brai with an epenthetic vowel. This language is still known by a few people
near the coast. It does seem to be related to Hatam, with some Biak-Numfor features as well.
See Reesink (forthcoming b). In Borai or Moi Brai one refers to the language by mor moi,
while mor pin is 'bahasa Nufor' = the 'Nufor language' and mor brer refers to 'Indonesian'.
In Hatam on the other hand, ni-hyet mor '3SG-voice mor' refers to 'Indonesian'. Apparently
the term mor, which meant 'language' to the Moi Brai, had the connotation 'foreign' to the
other Hatam groups, such as Miriei and Tinam.
    The origin of the name Hatam is not clear. Pouwer (1 958:40) suggests that the word has a
Numfor origin: atam 'thatch of pandanus leaves'. Possibly it is an outsider's interpretation of
ni-hyet tinam '3SG-speech tinam' as a native speaker of Tinam would refer to hislher
language. Tinam is the major dialect, in which the New Testament has been published (by
Lembaga Alkitab Indonesia in 1 99 3). It is easily understood and spoken by speakers of the
other dialects. A systematic dialect study has not been done, but it seems that the major
difference between Miriei and Tinam is a regular correspondence between lsi and /hI, as in
M iriei sab and Hatam hab for 'bird', sum and hum 'fire', and so on. It is the Tinam dialect
that is the object of this study. I have no further information on variation between the other
Hatam dialects. Neighbouring language groups are Sougb and Meyah. The Sougb are called
Tuig in Hatam, and the Meyah are called Sreu.
    Typologically, Sougb, Meyah and Hatam appear to be very similar to each other and to
other languages of the so-called West Papuan Phylum: SVO word order, verbal morphology
limited to subject prefixation, Noun-Adjective-Determiner in the NP, Genitive-Noun order in
possessive constructions, and the use of prepositions (see also Reesink 1 996). Lexically the
languages have very little in common, although a few items suggest a remote genetic
 relationship between Hatam and the East-Bird's Head family, which comprises Sougb and
the closely related languages Meyah and Moskona. See Reesink ( 1 998).
    All languages of the (eastern) Bird's Head have at least a few words of Austronesian
origin, presumably from Biak-Numfor, such as pas 'rice', sansun 'clothes' and wonggor
 'crocodile' . Hatam has borrowed extensively. How old those loans are is hard to say at the
 moment. Items such as pikor 'school', las 'day', pinak 'send' are probably quite recent, but
 others, such as mai 'loincloth' (Numfor mar) and hup 'highlands' (Numfor sup) could be
quite old. See Reesink ( 1 99 8). An assessment of the relationship between Hatam and Biak­
Numfor would need more information on what seems to be the 'missing link ', the nearly
 extinct language Borai.","[17, 18]"
"
14   In Griffith's dictionary nyen is glossed as 'repeatedly'. I have the impression it conveys something like
     'without purpose', like nating in Tok Pisin: 01 i wokabaut nating 'they are just walking around'. It seems to
     be present in hanyen 'anew' which co-occurs with bu 'again' in: noni kwei hanyen bu 'he come anew again'
     = 'he came/comes/will come again'.
4 Syntax4.0 Introduction   Hatam is a rather strict SVO language, with time adverbials normally preceding the
subject. A subject NP (where NP includes pronouns) is often not required, since the verbal
predicate is obligatorily marked for person/number of the subject. Oblique objects, such as
locative or directional adverbials, benefactive or purposive constituents, are expressed as
preposition phrases, following the direct object. However, in natural speech I have not found
instances of all the constituents within one clause. Thus, a general formula for the clause in
Hatam is:
             ± TimelModal ± S + Predicate ± 0 ± BEN ± LOCas in:   (4. 1 )     Mmo       di-cig      (lj-yai ni-de   hamboi arm
               perhaps   l SG-father 3SG-get 3SG-POS machete adorned
               bak nani.
               to  you
               Maybe my father will give his adorned machete to you.
   The predicate is the only obligatory constituent of the clause, with the proviso that in
isolation transitive verbs have to be accompanied by an object. Thus, minimal predications
are as in examples (4.2}-(4.4).
   (4.2)       A -kwei.
               2SG-come
               You come.","[93, 94]"
"499. 1 2
Copyedited by Basil Wilson
Typeset by Margaret Forster
Printed by ANU Printing Service, Canberra
Bound by F & M Perfect Bookbinding, Canberra
   The Pacific Linguistics logo was
designed by Ian Scales after one
small panel of a poro batuna from
Vella La vella, held i n the
Australian Museum (A8 S 1 7). This
is an artefact made from a plaque
of fossilised giant clam shell
(Tridacna sp .), carved into an
elaborate fretwork design. These
particular artefacts were made in
the western Solomon I slands,
probably between 1 00 and 200
years ago.
   The basic cover design is also by
Ian Scales. The motif was drawn by
M alcolm Ross after the stylised
representation of a design on Lapita
pottery found by Roger Green in the
Reefs-Santa Cruz Islands (source:
Matthew Spriggs (ed .), Lapita
design, form and composition.
Canberr a :     Department        of
Prehistory, Research School o f
Pacific Studies, The Australian
National University.)
            Table of contentsAcknowledgements                                               xi
Abbreviations                                                 xiii
Maps
Map 1      The area of the Hatam in the eastern Bird's Head
           in relation to the Cenderawasih Bay                xiv
Map 2      Approximate locations of Hatam dialects            xv
1   Introduction                                                1
    1.1     Background                                          1
    1 .2    Hatam and its linguistic neighbours                 2
    1 .3    Some anthropological notes                          3
    1 .4    Data collection and presentation                    72   Phonology                                                   9
    2.0    Introduction                                        9
    2.1    Contrasts                                          10
           2. 1 . 1 Consonants                                10
           2. 1 .2  Vowels                                    13
    2.2 Geminates                                             13
    2.3 Final stops                                           16
    2.4 Palatal series                                        20
    2.5 Syllabic nasals                                       20
    2.6 Unspecified vowel                                     21
    2.7 V ocoid sequences                                     24
    2.8 Consonant clusters                                    28
    2.9 Syllable structure                                    29
    2. 1 0 Metrical stress                                    32
viii     Table of contents3      Morphology                                       40       3.0     Introduction                             40
       3.1     Pronouns                                 40
       3.2     Clitics                                  43
               3.2 . 1      Citation marker a
                                          -             43
               3 .2.2       Inclusive disjunction -0    44
               3.2.3        Areal nominalisation        44
               3.2.4        Nominalising gi             46
               3.2.5        Relativisers                47
               3.2.6        Purposive bi                47
       3.3 Nouns                                        47
               3.3 . 1      Inalienable nouns           48
               3 .3.2       Alienable nouns             49
                3. 3.3      Plurality                   50
       3.4 Verbs                                        51
                3.4. 1      Intransitive verbs          51
                3.4.2       Transitive verbs            52
                3.4.3       Hybrid verbs                52
                3.4.4       Position & Motion verbs     52
                3 .4.5      Verbs of emotion            53
                3.4.6       Modals                      54
                3 .4.7      Verbal affixation           54
       3 . 5 Adjectives                                 56
       3.6 Classifiers                                  57
       3 .7 Quantifiers                                  59
       3.8 Demonstratives                               60
       3.9 Spatial nouns                                61
       3 . 1 0 Prepositions                             63
       3 . 1 1 Textual deixis                           66
                3 . 1 1 . 1 Given marker ri              66
                3 . 1 1 .2 Topic marker ne               67
       3. 1 2 Question words                             68
                3 . 1 2 . 1 Polar question markers       68
                3 . 1 2.2 Content questions              69
       3 . 1 3 Adverbs                                   71
                3 . 1 3 . 1 Time adverbs                 71
                3 . 1 3.2 Modal adverbs                  72
                3 . 1 3.3 Intensifying adverbs           73
                3 . 1 3 .4 cern 'also' and bu 'again'    73
                3 . 1 3 .5 Sentence-final adverbs        73
       3 . 1 4 Verbal adjuncts                           73
       3 . 1 5 Conjunctions                              75
       3 . 1 6 Reduplication                             77 4     Syntax                                           78
       4.0    Introduction                              78
       4.1    Noun phrase                               79
                                                               Table of contents   ix         4. 1 . 1 Possessives                                                        80
         4. 1 .2  Adjectives                                                         82
         4. 1 .3  Quantification                                                     82
         4. 1 .4  Determiners                                                        83
   4.2   Non-verbal predications                                                     84
   4.3   Impersonal predicates                                                       86
   4.4   Clause constituents                                                         87
         4.4 . 1  Temporal adverbials                                                87
         4.4.2    Subject                                                            87
         4.4.3    Object                                                             88
         4.4.4    BeneficiarylRecipient = bak-constituent                            89
         4.4.5    Purpose mem                                                        90
         4.4.6    Locative                                                           90
         4.4.7    Comitative                                                         93
         4.4.8    Position of adverbials                                             94
         4.4.9    Position of negative                                               96
   4.5   Combinations of predicates                                                  97
         4.5.0    Introduction                                                       97
         4.5. 1   Directional                                                        98
         4.5.2    Instrumental                                                     101
         4.5.3    Purposive                                                        1 02
         4.5.4    Complements of perception and speech verbs                       1 04
         4.5.5    General juxtaposition                                            1 06
         4.5.6    Scope of negation                                                1 07
   4.6   Relative clauses                                                          1 12
         4.6. 1   Relative clauses with HN as subject                              1 13
         4.6.2    RC with HN as object                                             1 14
         4.6.3    RC with HN as instrument                                         1 16
         4.6.4    RC with HN as oblique object                                     1 17
         4.6.5    RC with HN as possessor                                          1 19
   4.7   Clause combinations                                                       1 19
         4.7.0    Introduction                                                     1 19
         4.7 . 1  Sequencing conjunctions                                          121
         4.7.2    Contrastive conjunctions                                         1 26
         4.7 . 3  Adverbial conjunctions                                           1 28
         4.7.4    Complex conjunctions                                             1 30Appendix: Texts                                                                    1 32
   1     Digomang                                                                  1 33
   2     Anggos                                                                    1 56
   3     Dowansiba                                                                 1 69
   4     Kwanding                                                                  1 83
   5     Kain tirnur                                                               203References                                                                         214
                                                                                              xi
          Acknowledgements    Research for this grammar was conducted in the framework of the Netherlands
Organization for Scientific Research (NWO) priority programme 'The Irian Jaya Studies: a
Programme for Interdisciplinary Research' (ISIR), financed by the Netherlands Foundation
for the Advancement of Tropical Research (WOTRO). The programme is carried out in
cooperation with LIPI (Lembaga Ilmu Pengetahuan Indonesia, The Indonesian Institute of
Sciences).
    I would like to thank Dr Hasan Alwi, head of the Pusat Pembinaan dan Pengembangan
Bahasa (National Centre for Language Development), for his willingness to be the sponsor of
the linguistic studies carried out under the auspices of ISIR.
    In order to study the Hatam language in the Bird's Head area of Irian Jaya I also needed
and readily obtained permission from the authorities in Jayapura, Irian Jaya, and more
specifically in the regency (Kabupaten) Manokwari. I thank the heads of Sospol (Direktorat
Jenderal Sosial Politik) and Bappeda (Badan Perencanaan Pembangunan Daerah) for
their permission.
    But with just the permission and support of the governmental authorities it is hard to study
a regional language such as Hatam. During my first visit to Manokwari, Rogier Gruys gave
me many useful suggestions about whom I should contact. So, before I even travelled to
Hatam territory, I visited the office of World Wide Fund for Nature, where various Hatam
speakers were employed. The director, Daud Womsiwor, arranged for me to meet with
Yohanes Wonggor and Marinus Mandacan, both from Mokwam. They taught me a few
useful expressions in Hatam, and supplied me with a letter in Hatam about regulations for the
nature reserve. Yohanes read it on tape and gave me the meaning in Indonesian.
    In Minyambou I was welcomed by the missionaries of The Evangelical Alliance Mission,
Dick and Char Griffiths and Walter and Dianne Kennedy. My thanks are due to them for
their hospitality and their help. The TEAM director in Manokwari, Elmer Lorenz, graciously
allowed me to use the organization's address and infrastructure to keep in contact with people
in my home country.
   There is no way to learn a language without native speakers willing to teach. Many Hatam
people have been very friendly and helpful. They were willing to tell stories, which I recorded
and transcribed, or just provided words or sentences which I needed in order to make progress
with my analysis. Thanks are due to: andigpoi Tuantiei Dowansiba, and Yoas Wonggor,
Yoas Iwou, Yairus Dowansiba, Erens Morum, Isak Mandacan, Esap Iwou. In particular, the
texts from Tuantiei were not always easy to understand. Hans Iwou, principal of the primary
school in Minyambou, was a patient and astute teacher. He not only helped me understand
xii   Acknowledgementsthese difficult texts, but also was able to answer my many questions regarding morphological
and syntactic complexities. When he was not at Minyambou during my second visit in 1 995,
I found his cousins Yakonias Iwou and Yoas Iwou willing to help me with my questions. But
Hans Iwou, living then at Maruni, could again answer some remaining questions, when I
returned from Minyambou to Manokwari in December 1 995.
   Finally, I want to express my thanks to two anonymous referees and Bert Voorhoeve for
commenting on a first draft. In particular, Bert had gone through the manuscript with a fine­
tooth comb, and made many valuable suggestions. I want to thank Jelle Miedema, Dianne
van Oosterhout and Leontine Visser for comments on an earlier version of the
anthropological notes in the Introduction. I have benefited from comments by Harry van der
Hulst and Ian Maddieson on the phonology chapter. Cecilia Ode has helped me with the
measurements and printing the spectograms. None of these people are, of course, responsible
for the flaws that remain.
                              xiii
        AbbreviationsADJ        adjective
ANA        anaphoric
BEN        beneficiary
CIT        citation
CLASS      classifier
COLL       collective
DET        determiner
DU         dual
EMPH       emphatic
EXC        exclusive
GIV        given
HN         head noun
INC        inclusive
INS        instrument
LOC        locative
NOM        nominaliser
NP         noun phrase
NUM        numeral
PL         plural
pos        possessive
POST       posterior
PUR        purposive
Q          question marker
QUOT       quote introducer
RC         relative clause
RECIP      reciprocal
REL        relative marker
SO         singular
1          first person
2          second person
3          third person
xiv
                                 • Sausapor
      Makbon                  ABUN        Fet.","[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]"
"
12
     If my semantic identification is correct, it is quite possible that ser may be used as a verb meaning 'to
     remove something out of something'. If kep could also be inflected, as possibly in K wanding ( 1 7) in the
     Appendix, these two adjuncts may well be of verbal origin in serial verb-like constructions; compare §4.S.
13
     I have only one example of kep following a noun, but this may be an idiomatic expression:
           Di-yok di-tingou kep               ni-hyet.
            I SO-put I SO-ear       keep.onto 3S0-word
           I listen carefully to his words.
     See further Anggos (3) and (23) in the Appendix for examples with kep following the object of a transitive
     verb.
                                                                               Morphology       75               (b) *di-ttei biei   kep   (3. 1 87) (a) Di-ttei      ser         biei.
                 1 SG-carry keep.out wood
                 I carry (something) to the exclusion of wood.               (b) Di-ttei    biei     ser.
                   1 SG-carry wood keep.out
                   I carry wood to the exclusion of something else.
    In elicited material as in example (3 . 1 86) kep is allowed only directly following the verb,
meaning 'keep on carrying'. Thus (3 . 1 86b) is not acceptable. Ser can either precede or follow
the object. The order indicates a difference in the affectedness of the object. For example, in
elicitation (3 . 1 8 8a) was rejected by one informant and immediately rephrased by another as
(3. 1 8 8b), suggesting that one would not take something else on the back to the exclusion of a
child.
   (3. 1 8 8) (a) D-usap      ser       munggwom.
                  1 SG-carry keep.out child
                  I carry (something) on the back to exclusion of the child.               (b) D-usap        munggwom       ser.
                   1 SG-carry child             keep. out
                   I carry the child on my back to the exclusion of something else.","[90, 91]"
"     (2.74)     Lene gi-ni         ni-hwen       ni-bok can
                then NOM-this l EXC-throw 3SG-price two
                Then this one we estabish two amounts.
                 V           V              V                 V
                [ _]        [ -]          [    -]           [    - ]       [- ]
                [le.ne.     gI.ni.        nU.hwe.           n�.bok> .      can]
                90. 1 40    94.274        1 00. 1 60        1 00.260       340 msec.
   It should be clear from this short description that a number of questions remain. For
example, what exactly are the factors that determine differences such as between (2.73) and
(2.74)? Other topics which need further research are the geminates. At least for the bilabial
                                                                            Phonology       39and alveolar nasals and for voiceless stops of three points of articulation enough evidence for
geminates has been given. Possibly there are also geminates for the palatal stop and the
liquid. Whether geminates contrast in voice, as the orthography suggests, remains a question.
   Regarding the voiced-voiceless opposition, my tentative conclusion is that this holds only
for the onset of stressed syllables.
   Possibly a basic template for the prosodic form of lexical items in Hatam could account
for syllabic nasals, vowel or consonant status of VV(V) sequences, and occurrence
restrictions of geminates and certain vowels. But that would require a more theoretical
treatment than I considered desirable for this descriptive study.
   I hope to have at least indicated that Hatam is characterised by a clear iambic metre which
has full clauses or utterances as its domain, and not some kind of limited word stress.
3 Morphology
3.0 Introduction   This chapter gives the word classes that appear necessary for a description of Hatam. This
language, like the languages that are claimed to constitute the West-Papuan Phylum, has a
rather limited morphology. Inalienable nouns and verbs are prefixed to index person-number
of possessor and subject. To facilitate the treatment of nouns and verbs, I will first discuss
the personal pronouns. There are a number of clitics which apply either to lexical items or to
clausal constituents. These will be presented before the other word classes are discussed. The
way some of the clitics operate on different word classes can then be described in the
appropriate sections. This chapter then, will provide all the 'building blocks' which are
needed to account for the syntactic structures to be discussed in Chapter 4. In general I will
use the established orthography. At times, when necessary, phonetic realisations will be
specified.","[54, 55, 56]"
"
2
    The order Genitive-Noun was already used by Van der Veen ( 1 905:95) as a diagnostic feature of Non­
    Austronesian languages of North-Halmahera. See also Reesink ( 1 996) for a comparison of the Bird's Head
    languages in general with adjacent Austronesian languages.
82 . Ger P. Reesink4.1.2 Adjectives   Adjectives always follow the noun in an NP, when they function as attributives. As shown
in §3 .5, they contrast with verbs in this respect. In attributive position adjectives may occur in
three different shapes: (i) as a bare adjective (example 4. 1 5); (ii) with the relativiser di- (see
§3.2.5) as in (4. 1 6); and (iii) with the 3 SG.POS prefix ni-, as in (4. 1 7). The difference
between the morphological shapes of the attributive adjective is reflected in the free
translations.
   (4. 1 5)       wou     cun    di-ma
                  snake short REL-that
                  that short snake   (4. 1 6)       wou di-cun           di-ma
                  snake REL-short REL-that
                  that snake which is short   (4. 1 7)       wou ni-cun            di-ma
                  snake 3SG-short REL-that
                  that short one of a snake
    In other words, the relative marker /dV-/ is employed to single out one individual from a
set of possible referents by a particular feature, expressed by the adjective. When the
adjective is marked with the third person singular prefix , it seems to indicate a more
permanent quality. The expression in (4. 1 7) would then refer to a snake that is inherently
short. Whether this is the correct interpretation is not clear. Thus, with respect to (4. 1 8a) and
(4. 1 8b) informants would say that (a) refers to a knife that is curved, while the (b) variant
would refer to a sickle which is bent even more. This could mean a temporary state, or a
permanent one of such a bent sickle. In other words, more data would be needed to ascertain
whether the semantic effect of 3SG.POS prefix is indeed a permanent quality. I have no
evidence to answer the question whether plural prefixes are possible in this construction.
   (4. 1 8) (a)   Singau koi        di-ni       ngwam.
                  knife    curved REL-this blunt
                  This curved knife (= sickle) is blunt.              (b) Singau ni-koi          di-ma        ngwam.
                  knife   3SG-curved REL-that         blunt
                  That curved knife is blunt.","[97, 98]"
"
4. 6.5 RC with HN as possessor    When a possessor is relativised, the N(P) referring to the possessor is fronted and the RC
is introduced by die-no). The possessive pronoun (4 . 1 87) or, in the case of inalienables, the
prefix (4. 1 88), remains in the normal position in the clause.
   (4. 1 87)    Tungwatu     di   hum        0-yem   i-de           ig
                people       [REL fire       3SG-eat 3PL-POS        house]RC               pima i-bong       bit   da ei        dit-de     ig-bei.
               that   3PL-sleep with I      LOC 1 SG-POS house-under
               The people whose house was burned slept with me in my house.
   In general, the word order in the RC is basically the same as in a main declarative clause.
The main participants obey the order Subject-Predicate-Direct Object-Oblique Object.
Whichever constituent is relativised on is fronted and the RC is introduced by a relativiser.
Temporal adverbials, which in a main declarative clause normally precede the clause nucleus,
are not permitted in their canonical position in a RC. Thus, (4. 1 88b) is unacceptable.
   (4. 1 88) (a) Pinai    di      ni-t-nem           mai           annani
                 man      [REL    3SG-POS-wife       3SG-die       yesterdaY]RC               dip-mang       rio
               1 SG-fa.in.law GIV
               The man whose wife died yesterday is my father-in-law.           (b) *Pinai      di     nit-nem      annani       mai     pima.
               man         REL    3SG-wife     yesterday    die     that
4.7 Clause combinations4. 7. 0 Introduction   In §4 .S , I discussed combinations of predicates. Most of those constructions can be
considered to form complex predicates or clauses. No natural discourse can do without
combining clauses, which generally is effected by conjunctions. Traditionally, the dichotomy
of coordination versus subordination is used, but it is not always clear which criteria are
1 20      Ger P. Reesinkdistinctive. The morphological material used to express various semantic relations between
clauses indicates that this is not a clear dichotomy in Hatam. This section is built on the
conjunctive material of Hatam itself (see §3 . 1 5), which suggests a division between
i) conjunctions used for sequencing events, ii) contrastive conjunctions and iii) conjunctions
which signal more specific semantic relations, such as cause, purpose, condition. The first
two categories roughly correspond to what traditionally is called coordination, while the third
reminds us of adverbial clauses, which are more subordinated.
                                                                                 ,
With regard to the conjunctions ba 'and', lene 'and then', and api 'thereupon 25, one could
claim an increasing scale of sequentiality. Since speakers are not bound by absolute values on
such a scale, there are contexts in which these conjunctions are interchangeable. As an
introductory illustration, consider all three of them in (1 89).     (4. 1 89) (a) Lene ni-huk         kikau          lene
                   then  l EXC-chase continually      then
                   Then we continued hunting and then              (b) di-sut       gam bu            pilei     bu.
                  I SG-friend one      again     shoot     again
                  a friend of mine shot again (i.e. the narrator had had his first shot).              (c) Nora mai        big-yo lene     ni-huk         kikau.
                  but      die    not-yet then     l EXC-chase continually
                  But it (the deer) was not dead yet and we continued hunting.              (d) Api    di-sut       gam bu          pilei bu,
                  then   I SG-friend one      again   shoot again
                  And then another friend shot again,              (e) ba    ni-bou        ningai ni-pilei           ug     e             api      maio
                  and l EXC-head three          l EXC-shoot go         Q             then     die
                  and the three of us had shot first and then it died.              (f) Mai lene ni-bam              rusa pima ba           ni-digo.
                  die     then 1 EXC-roast deer that         and      1 EXC-cut.up
                  It died and then we roasted the deer and we cut it up. [W onggor 1 :040-04 1 ]
   The more neutral ba, which is mainly used for same subject (or topic) sequences (4 . 1 89f),
conveys something like 'in addition (I want to say)' in (4 . 1 8ge) and signals an immediate
sequence of events (see §4.7 . 1 . 1 ).
   The most frequent conjunction to start a new sentence is lene (4. 1 89a), which is neutral to
the distinction between same and different subject . Thus, it is not claimed that Hatam
employs a switch-reference system as do many Papuan languages of the Trans-New Guinea
phylum. In combination with other words lene is used to express concepts such as 'after' and
'before'.
   Api signals a greater temporal distance between events, as in (4. 1 89d) and (4. 1 8ge). It
may cooccur with either ba or lene.","[135, 136]"
"     (43)         Ngginau yok         tut   i-up-ti-a #                  ngginau yok
                  teach   3PL         along 3PL-cut-NOM-CIT              teach   3PL
11
     Notice the pre-posing of the object miai-a 'garden-CIT', yielding an OV order. A similar change of
     constituent order is found in (45) and possibly in (58).
18
     The phrase i-kes-kes wai was explained as sebarang saja 'just any way'. I take this to mean 'in whatever
     way they want', i.e. they will not experience any problems.
                                                                                                      Texts      141                 tut I      i-ta      minoi-si-a I bikau-a
                 along      3PL-plant taro-NOM-CIT sw.potato-CIT
                pai     bi-yok l
                say     to-3PL
                She taught them regarding the cutting (of taro greens). She taught them about,
                planting taros, sweet potatoes she said to them,     (44)       Ii-ta I     na-ud-a #
                2PL-plant 3SG-along-CITI9
                You plant their vines.","[156, 157]"
