Paragraph,Page number
"3.2. Word order
Alutor has free word order. It is often difficult to claim which order is basic.
Discontinuous constituents are also possible.",[123]
"3.2.1. Word order in a predicate-argument structure
In verbal clauses the most frequent word order structures are SVO and VSO:(29) a. tita·qa        qutkinJnJaqu-nak          maN.ki·@ana
          one.day      Qutkinnaqu-ERG+SG         somewhere
                                              123
           ga-la@u-lin                            ynny-@yn.
           RES-see-RES+3sg.P           fish-NOM+SG
           One day Qutkinnaqu found [=saw] a fish somewhere. [1:2]    b. ga-nvy-lin                      qutkinJnJaqu-nak             tylgy-lNyn
           RES-poke-RES+3sg.P          Qutkinnaqu-ERG+SG            finger-NOM+SG
           Nan.tiN...
           there...
           Qutkinnaqu poked it (with his) finger {RC: and suddenly shouted.}. [1:8]     In nominal clauses with adjectival predicates 125 both word order structures —
SV and VS — are possible:(30) a. myri             mur-i                ga-qe.takalN-a                  ny-katgu-muri.
           because       we-NOM+DU            COMIT-brother-COMIT             ADJ-strong-1du
           (This is) because my brother and I are strong. [23:37]    b. ...inmy,          ny-qi-qin                   Nut.gyrNy-n ...
             true        ADJ-thick-ADJ+3sg           ice-NOM+SG
           Well, the layer of ice (was) thick {RC: but it began to break like paper.} [16:17]     The word order in clauses with nominal predicates also varies.(31) a. gytka-w                     asgi      naqam         Hym.jyr@-u.
           leg-NOM+PL           now        well          pounded.bone-NOM+PL
            (Our) legs are now (like) pounded bones. [34:5]    b. myri              jewas.gyrN-u                jena-l@-u
           because       poor.fellow-NOM+PL          go.out.to.meet-ATR-NOM+PL
           unJunJu-wwi.
           child-NOM+PL
           (It was) because (I) was sorry for the children (who) came out to meet me [=It was
           because the meeting children (were) poor]. [10:31]In (31a) the word order is SV, while in (31b) VS.","[123, 124]"
"3.2.2. Word order in noun phrases
A modifier can precede as well as follow the NP head.",[124]
"1.3.4.3. Syllable Addition
It appears that the rhythmic structure of the language does not permit stress to fall on
the last syllable of a word, but strings with the last stressed syllable may appear at
intermediate stages of derivation (see rules I and II). In order to improve the rhythmic
structure a supplementary syllable is added.
      The syllable addition rules run as follows:
      if the stress falls on the last (closed) syllable of a word, a supplementary
syllable of the |CV| type is added by means of geminating the last consonant and     35
         In Alutor there are neither stressed disyllabics with the second light syllable nor stressed
disyllabics with the first light and the second open syllable.
      36
         Otherwise, i.e. if the first syllable is light, the word does not acquire any stress.",[25]
"
2.3.1.3. Local semantic functions
A noun phrase can also express different types of location (location with respect to
the object expressed by a base noun). These functions are expressed either by a
derivative suffix (in the case there is a contact between the objects or at least it is
implied) or by an adposition governing the locative noun phrase (in the case there is
no obvious contact between the objects), for details see [Muravyova 1994].
       In order to express functions of the first type, a nominal derivative with a
locative suffix is used. In general, such derivatives have complete paradigms
including the nominative, but the most frequent forms are cases with locative
functions, such as the locative, the dative (with an allative function), the lative and the
prolative.
       The following local functions are expressed by means of suffixes:
       SUPER ‘surface of an object’, the marker -lq (with the variant -lJq), for
instance: Najy-lJqy-N ‘(climb) the mountain’ [8:38], gytgy-lq-epyN ‘(migrate) along
the surface of the lake’ [16:7], ujatiki-lJqy-k ‘(load smth.) on the sledge’ [22:66],
vylJusa-lJqy-k ‘(put smth.) on a dish’ [29:27];
       IN ‘inner part of an object’, the marker -giN, for instance: ulJgyv-giN-ki ‘in the
grave’ [5:10], ulJgyv-giN-gypyN ‘(shout) from the grave’ [7:59], syge-giN-ki ‘(hide) in
the sands’ [18:18], tygar-giN-kyN ‘(go) inside the store-hole’ [21:73];
       INTER ‘place among objects’, the marker -swyn/-lwyn, for instance: tumykka-
lwyny-k ‘(to talk about smth.) in the presence of other people’ [22:68], ra.mky-swyn-
i ‘(to visit) all the houses’ [28:2], Ne-swyny-k ‘(to live) among the mountains’ [32:4];
                                                 101
       APUD ‘place near an object’, the marker -teny, for instance: ra-teny-k ‘(to
dance) by the neighbouring house’ [39:4], inmy-teny-k ‘(to build a village) near the
cliff’ [23:3], ynykka-teny-k ‘(to put smth.) near himself’ [29:21].
       If there is no obvious contact between the two objects, adpositions 108
expressing various local functions are used (they govern the locative case form), cf.
ymiNqal tynupy-k ‘behind a hill’, ujatiki-k gytulNyNqal ‘at the side of a sledge’,
rymetyNqal tynupy-k ‘far behind a hill’, inmy-k telyNqal ‘on the other side of a rock’,
tilirra-k semyk ‘near Tilirran {the village Tilichiki}’.","[101, 102]"
"2.1.1.2.1. Agreement in perfective potential
A fragment of the paradigm of the perfective potential aspect-mood forms can be
used in order to gain some preliminary familiarity with the person-number agreement
system. In Tables 2 and 3 schematic paradigms of intransitive and transitive verbs are
presented, showing, for the purposes of clarity, only agreement markers55 .",[43]
"
                                                      108
       Besides demonstrative adjectives, there are also demonstrative adverbs derived
from the same roots: wutku ‘here’, wutkepyN ‘from here’, Nanyk ‘there’, igynNinak
‘that is why’ and others. In order to express great distance from the speaker and the
hearer the iconic vowel lengthening is used (see 1.3.8.1), for instance, instead of
Nanyk ‘there’ the form NOnyk ‘far over there’ is often used.","[108, 109]"
"3.0. Basic notions
In this study of Alutor syntax we do not use such t r a d i t i o n a l syntactic notions as
subject and object since, in our opinion, their common usage is not congruent with
the internal structure of Alutor and would merely lead to misunderstanding. In this
case it is more advisable to use more neutral notions based on a framework of core
arguments constituting the base of clause syntactic structure (for the grounds of the
opposition “core vs. peripheral arguments” see [Kibrik 1998]).
        There is a restricted number of core arguments in a clause. If there is only one
core argument in a clause 116 , the clause (as well as its predicate) is i n t r a n s i t i v e .
This argument is called the S - a r g u m e n t (Sole) irrespective of its semantic role. If
there are two core arguments in a clause, the clause (as well as its predicate) is
t r a n s i t i v e . A transitive clause has an agent-like A - a r g u m e n t (Agentive) and a
patient-like P- a r g u m e n t (Patientive).
        In our case, this terminology is preferable because it does not ascribe a
particular syntactic pattern to Alutor clause structure, keeping this fundamental
question open for further investigation, as there is not yet enough data to resolve this
problem.",[110]
"     23
         Let us be reminded once again that the rules are given here in the order they should apply
to the underlying representation.
      24
         After the described operation, some other modifications take place (for instance, the
segments y and @ are epenthesized).",[17]
"2.3.4. Noun incorporation
A noun in the nominal can by incorporated by a verb or other noun. Thus, we have
v e r b a l composites, with a verb as the head, and n o m i n a l composites, with a
noun as the head, (for details see 3.1.4). An adjectival (= denominal adjective) can
also be incorporated (see 2.2.4 above). Incorporated nouns have no category markers;
incorporated denominal adjectives may preserve their adjectivizers -kin and -in,
which are referred to as derivational affixes.
        Nouns are easily incorporated when they have no modifiers in the underlying
syntactic structure, and the speaker refers to the corresponding objects as background
                                                   103
information (for details see 3.1.4).
      Nouns are incorporated by other nouns when they are used attributively in the
underlying structure and denote non-specific objects, for instance: tanNy=@irra-n
‘the enemy party’ [21:10], Hasu=nym.jyr@y-n ‘a village of pink salmon’ [3:21],
viHe=rara-Na ‘a grass house’ [6:16], wir=imyt ‘the load of alder bark’ [7:8]. Not all
linguists consider this type of compounding incorporation, but it is obviously a highly
productive type of compounding.","[103, 104]"
"
                                               12
       No connection is found between syllable boundaries and morpheme boundaries.
At the same time, there is an obvious correlation between morpheme boundaries and
the position of epenthetic schwas: the schwa often plays the role of an
“intermorpheme segment”, cf. ní-mky-qin = n-y-mk-y-qin (< {n-mk-qin})
‘numerous’ (see 1.3.3.2).
       The morphology of Alutor combines morphemes in such a way that an
underlying representation may be ill-formed. It may have illicit sound strings, such as
initial syllables without onsets, illicit consonant clusters, hiatus etc. Illicit strings
usually appear word-initially and word-finally, and also at morpheme boundaries 18 .
In order to obtain well-formed words, we must modify the underlying representation
by means of certain phonological rules, among them initial consonant deletion, glottal
stop epenthesis, schwa epenthesis, and hiatus vowel deletion (see 1.3.2 and 1.3.3).","[12, 13]"
