Paragraph,Page number
"Negative         imperfect          forms      require        the     addition         of     the       discontinuous
negative         infix     ~-c...ti         to the        positive          forms:      churcYyUdsmati,                     etc.
                                                                                                                                              ai
                                                                                                                                              wear nT HOpOane
      LESSON           XXXV     - Grammar
      The plural               infix        in   the negative              is -p-     .   When     the negative          “ti    (or    -ije      and -wa)           suffix         is attached              to the following            verbs:        the    last     vovel      of
      the       verb     is     elided:      a                               to                 ""hin!          (churc¥ydtti)
      ""he!                             to                ‘me’ § (churquitYnti)
      ""he!       -                     te                ""hin'’         (churcdnti)      and when            the    subject          and/or          object     of the       above    forms    are plural          in
      number.
<r.   Preferred               word     order       for    positive          forms:        direct    object       -+°     subject      + full           pronominal            object       + verb:
                                                                                                                                                  ST
      2.8.            Pak all
                         chawll     k j
                                jupanacaj                                 nayar     churapjjetuna.           ‘They       gave   me
                                                                                                                                                   waecrssaes
                      seven     fish.'
      Preferred               word     order       for    negative          forms:        subject     + full      pronominal      object           + janiw         + direct          object          + verb:
      e.g.            Masilroij        nayajj       junar         janiw     gues     churclydemati.","[412, 413]"
"Word     order:      Subject        +    full     pronominal       object          +    direct       object
                     A -tac     construction             ('for,        for    the       purpose          of'}   enjoys     a
                     free     distribution.
          Jutir     semanaw     navaji          jumar    jilanatac           vheska          iquin       aljuma.
          ""Next week         I'11       sell    you   five   blenkets          for your             brother.'
          Jutir    maraw      utatac       nayaij       jumar     calamin          chur'ma.",[399]
"                        Word        order:      direct     object     may       precede          indirect        pronominal      object.                        e.g.         Quim     sakallk     vacanac     jupajj           jiwasar         catuyistu.       ‘He   gave   over       to   us                                     eight     cows.'
                               or    Jupajj     jiwasar     quimsakallk             vacanac       catuyistu.",[373]
"
NOTES1       ucampis...         ""but     I want         to     teach     you       in        order               that       it    be better.'        munsma       'I want'       plus     pronominal             object               ""you.""
        juc'ampi       ‘more’       (juc'a ‘a little’)                                          .
        sumfiapataqui,             lit.     ‘for         the    sake    of         its being                  good’:
          infinitive            - possessive             suffix     - taqui.                            |                     |          (suma      'good;'       sumuiia        ""to be nice,            good’            (said              of       things)          ~taqui      ‘in order           that,         for the sake of')                           .              |         cunacha?      'what       is     it?’      -cha        particle            indicates                      doubt          or   indecision.",[171]
" If the         subject                of        the verb             is plural in number,                                 -apji-                 is always               inserted                                   If           the     object         of     the        verb       is        plural                   in    number,            -apjj-            is
 in      the    verb.
                      in     the        verb            except         when        the        object               is     the           3rd       person            ('he,         them"").
 inserted
                      to     specify                  whether          the        3rd        person           subject/object                             is     singular               or
 In order
                                                 the     full         pronominal                subject/object                               must        be     included               in
 plural          in number,
 the      sentence:
LESSON          XXXII        -    Grammar
         indefinite               object         (it,         that,    them’)           is not           expressed.              To specify,        an
The
indefinite                 pronoun       could         be      inserted.
The      form         churapjje           is     ambiguous            in     three       ways:               (a)         ""he gave          them’           (=""he    gave       it/them            to them’)
               (b)         ‘they gave them'                    (= ‘they gave                 it /them to them')
               (c)         ‘they gave him'                    (= 'they        gave ic/them                 to      him')
With          the        addition       of     the      subject,           the    object            is    no longer;             ambiguous:        jumajj            churapije            ""he gave ‘then'
With          the        addition       of      the     object,        the       subject            still        remains         ambiguous:        jupanacar               churapjje             'he/they        gave       them'
To eliminate                the       ambiguity between                     —          (b)     and       (c), add both             the   full pronominal                subject        and        object.
               a)          Jupajj        jupanacar             churapije           ©               (b)         Jupanacajj            jupanacar_churapije
              _(c)         Jupanacaji            jupar         churapjje
 Other         cases        of        ambiguity         in the verb               form        are    as     follows:
                (a)        3rd person            singular/plural                   subject           + lst person                dual    object                                 (jupaji/jupanacajj)                       jiwasar           churistu                (b)        1st        person     dual/dual            piural           subject           + 3rd         person      plural        object                                 (jiwasajj/jiwasanacajj)                          jupanacar              churapjjtan                    In    the     following            frames,         the       plural        infix        in     the      verb     seems      to be                    optional:                            .
                'we'        (dual)       to ‘them’
                ""they'                   to      'us' (dual)
                Optionality of the plural infix will                                           be marked               by   an     asterisk      (*)..
                after the plural infix.
                                   Verb stem:  chur- Subject
  a                               :                             to    'you'            -sma
                                                                      ‘him’            -ta      (= ist sg.               punctual)
                                                                      'you'       pl.        -(Capji-)           sme
                                                                      ""them'           -ta      (lst sg.           punctual)      ‘you’     singular                                               me’        -ista‘Custa               if infinitive                stem ends
                                                                                                            in u-)          -                                                                      ""him'       -ta         (= 2nd       sg.     prumctual)
                                                                                                                         347LESSON           XXXII        -~ GrammarNB:      there           is no        separate
       form for               ‘you’     (sing.)
       to        ‘us’     (dual) /(dual
                                                        ‘us!     (pl.)        ~(apij-)          esta
                                                        them’          -ta       (= 2nd sg.             punctual)
""he!                                              to   'me’     -itu/-utu
                                                       'you!      ~tam                                                       ""him'      -i/-u (#5rd gg. punctual                        form.)
                                                        us'     (dual)       -istu/-ustu
                                                        us’     (dual     pl.)    -(apjj-)              estu
                                                       ‘us’     (pl)      -(apij-)           etu
                                                       ‘you’     (pl.)       -(g.34j-) “tam
                                                       ""them'      -(apji-ye(= 3rd pl. punct.)‘we’        (dual)                                to   'him'     -tan     (#lst        dual     punctual)
                                                       ""them'     ~(apii-)®            tan         (=   1st    dual     (pluxal}
                                                                                                                      punctual)‘we’        (dual        pl.)                     to   ""him'     -(apjj-)         tan         (= ist      dual plur«i
                                                                                                                       punctual;                                                       ‘them’     -(apji-)         tan         (= lst dual p2iural
                                                                                                                       punctual)‘we’        (pl.)                                 to 'you' -(apjj—)                sma
                                                       ""him'      ~(apjj-)         ta         (= 1st pl.         punctual
                                                                                                                       form)
                                                       'you'     (pl)     ~-(apjj-)           sma
                                                       ‘them’          -(apjj)     ta.         (= 1st pl.             punctual
                                                                                                                               form) ‘you’       (pl.)                                to   'me'      -(apjji)-esta
                                                       ""him' -(apjj)-             ta         (= 2nd pl. punctual)
N.B.         There        is     no    separate        ‘us’     (pl.)        -(apjj)-esta
            form        for     'you' (pl.)            ‘them’     -(apjj)-ta             (= 2nd pl.            punctual)
            to     'us'        (dual) /(dual
         pl.)
     Sea   Teaeen eae
Oe
=r
                                                                                                                                          348
                        LESSON        XXXII    - Grammar
                                                                                                                                                          t
                                                                                                                                                          -
                                                                                                                                                          %
                        ‘they’                                            to    'me’      ~-(apji)-etu
                                                                                ‘you’     ~(apij)-tam
                                                                                                                                                          a
                                                                                                                                                          é
                                                                                ""him'     -(apij)-e            (= 3rd pl.     punctual)
                                                                                ‘us’     (dual) . -(apjj)*-istu
                                                                                ""us'     (dual     pl.)        -(apji)-estu
                                                                                ‘us’     (pl.)         (-apjj)-etu
                                                                                ‘you'     (plural)            -(apij)-tam
                                                                                ‘them’     -(apji)-e            (= 3rd pl.     punctual)                        Verbal        infix     -ya-     in causative           meaning.         Cf.         grammar,   Lesson    XIX.","[370, 371, 372, 373]"
"                Umaii,                  chaya        jawi¥an                utji        / utjiwa.              (preferred                      word            order)                Utjiw               umajj           qhaya jawirana.                                   jawiran              utjiw           umajja.                  'There        is     water               on    that            side     of   the
                Ohaya
                                                                                                 river.’
                                                                                                                                               50        LESSON       V — Grammar                 jawiran:           the -n-          suffix        indicates            location.
                utji/utjiwa:               the       particle           wa may        be     attached          to    positive          verbs
                in     declarative          sentences.                  Its     distribution             is     further           character-                 ized      in    Lesson     IV.        (b)     Mama,          c'awnajj     qhaya          tiendan            utjiti?          'Sefora, are there eggs in
                                                                                                that store over there?'
                Jitsa,         c'awnajj     ghaya          tiendan            utji/utjiwa.              ‘Yes,        there        are eggs in
                                                                                                         that        store        over there.'
                Janiwa,          c'awnajj           ghaya        tiendan        janiw utjq@iti/utjiti.
                 'No,      there       are no        eggs        in that        store over             there.'","[74, 75]"
"                Enriquejj                   t'uqha           waynat{?                  ‘Is        inrique               a thin young man?'
       The     suffix            -ti replaces                       the        predicate                marker           -wain interrogative       sentences.                    Interrogative                    markers            are            always            stressed.               The        suffix       -ti may be attached                              to different                    components                      of     the     sentence,       depending                on        desired            emphasis:
                Normal               order:             Acan utjtati?                         'Do you                  live     here?'",[28]
"Pronominal                 objects                are     also         used        to indicate                      the           object           of a verb               in -ri:e.g.           Visitiriw                jutsma.               'T have             come       to visit                   you.'
 in interrogative                               statements            which         lack        a question                         word           (how many...?) the      interrogative                          suffix         -t£ is appended                      to        the pronominal                             object;               the suffixes             -wa        and            -ija    may         also     be     attached                  to        the        pronominal                   object. e.g.
    24         Munistati?                        'Do    y you       want     me?'",[370]
"12    ‘I'll be seeing you.'
      uiijafa:   ‘to see’
      ufijasifia   ‘to see             one another’
      -cama~ ‘until’
      -y(a)         'then'
      -si~          ‘one another'
                                                                                                         ce               won         wee   eee       ee    eee
                                                                                               ee
                                                                                                                                                                      23
                           LESSON           LII     -— Quimsanir                               leccionaVocabulary        - Arunacaaca                                               este,      esta                                                               thisanti                                              rosado       |       7                                     |                  pinkazula                         |                   azul             ;               Oo                                           bluechawlla                                           pez         ne                                                     oT         fishcolora     (culvra)                               color            ee                                                           colorcuna                                              qué                      a                                                    whatch'iyYra                                          negro                            :                                            blackch‘ ojjia                                         verde                    ce                                        -    ‘greenjaniwa                                            no                                                                            no,         notjank'o                                             blanco          |           —                                                white                                                   arbol     cae                                                          tree                                                       .
kokak'eliu                                             amarillo                -                                     '              “yellow                                              ,          (liwru)                                  libro                                                                        book                                                 3
libromachaka                                           . nuevo                                                .                      newmerk'e                              |        “casi          viejo                                                                almost old (only; for,                       |          - _              mesa                                    _                         table                                                               |
mesa     (misa)                   |                    7         medio       uso                               7”                               half used                 (oniy fer)                                |
morko       | -
                                            , > caké                                                 |                           brown                            |                          :
 nuwala (or nugala)
                                             ‘walnut         tree’)                                                                                                                                      |
      (cf. Spanish nogal
                                                   plomo               |                                                         grey                                                        i
 oke
                                                   puerta                                                                        door             |                                                  |
 puncu ghaya                                             aquel                                                                         that             over      there                                                    quién                              |                                        ‘who                                                             |
 qhiti ghuri                                             maS      alla                                                                 way          over         there silla                                              silla.                                                                       chair thantha                                            viejo                                                                        old              (only     for            things) uca                                                esa,     ese                                                                 that uta                                                casa                                                                         house wila                                               rojo                                                                         red
LESSON     IIT
Grammar        -    Suma     parlanataquiThe interrogative                   suffix -sa is attached                 to the last word of a question
phrase.        e.g.,'what?            what     color?’          The    presence          of    -sa precludes           the
use   of -ts.              In interrogative              sentences,        the subject               marker      “lia takes
the   stress         if     it appears         in utterance             final     position.(a)    The addition of -sa to question word:
      Cunas”         acajja?           ‘What    is    this?'          (alternate          word       order:       Acajj        eunasa?
                                                                       cunas      in     the    first      position        is
                                                                      most:      usual.)                                             .
       Acajj_ utawa.                 ‘This     is a house.'
       Cunas ucaj ja?                  ‘What is that?‘
       Ucajj jjach'a utawa.                      ‘That is a big house.'
       Cunas ghayajja?                   ‘What       is this       (over        there)?'
       Qhayajj             jach'a     kokawa.           ‘This     (over    there)         is a
       Cunas ghurejja?                   ‘What       is that       (over        there)?'
       Qhurejj             jach'a merk'e          utawa.          ‘That       (over      there)       is a big house.'
       Cunas qhayajja?                   ‘What       is this       (over there)?‘
         (i)        Qhayajj_        jisc'a     uta puncuwa.             ‘That      (over       there)      is the door of
                     the     small     house.’          Lit.      ‘small        house     door       - is’.
         (ii) Qhayajj            jisc'a        utan puncupawa.                  Lit.     'small house's            door - is.’                    Qhayajj_uta          jisc'a       puncuwa.                  ‘That      (over      there)      is     the     —
                    Qhayajj      utan        jisc' a_puncupawa.                  small        door    of   the   house.’      Qhitis.ghaya               jisc'a        tarisa     jakejia”        °::           ‘Who is that small               man
                                                                                         (over there)?""
       Qhaya jisc'a              tansa viakejj.tatajjava.                                  ‘That small man (over
                                                                                            there) is my father.‘       The additionof -sa to a phrase introduced by a question word:
      -Cuna         coloras      aca     utajja? 9”       ‘What       color      is     this    house?'
          (alternate            word     order:         Aca     utaji     cuna         colorasa?)
       Aca         utajj     k'elluwa.           'This     house        is yellow.'
       Guna         coloras      ghaya_utan           puncupaj ja?              ‘What     color       is   the    door     of
                                                                                 that     house       (over      there)?""            -
       Qhaya         utan      puncupajj         jank'owa.            'The door of             that     house     (over        there)
                                                                       is white.’
                                                                                                                 25      LESSON     III    - GrammarIf.   Negative       sentences:          Subject     is    followed     by    the    negative     janiw,     the
      final    vowel     of    the     predicate
                                           is. lengthened                    and    the    negative     suffix
      (qui)ti     added:        janiw...Vquiti            / janiw...Vti.            (V = indicates         the
      repetition        of    the    preceding      vowel;: the       resulting       combination        of two
      vowels    yields        one long     vowel,     indicated       by "").
              Mariaij        jisc'a     tansa    warmiti?      ‘Is Maria           a shcrt    woman?'
              Janiwa,        Mariajj     janiw     jisc'a    tansa    warw''giiiti.             'No,    Maria    is   not
              Janiwa,        Mariaij     janiw     jisc'a:tansa        warmfti.-                 a‘short     woman.'","[47, 48, 49, 50]"
"LESSON     V - DialogueNOTES                                                                                                                       OY,
1   ‘A volunteer            (fem.)       goes     to a store.’        The suffix -ru 'to'             may be
    omitted.            Its use may be motivated by the Spanish                           verb    + preposition:
    va a;    mY         ‘a, one's voluntaria (vuluntaria).
2   ‘Same       to you,     young        girl.      What    do you want?’
3   ""I want to buy bread and sugar.'   -mpi ‘and' must be attached to
     both coniponents of the clause (literally ‘and bread and sugar’).
        The supject/object marker may be omitted:                              naya-nayajj.
4   ‘Very       good,     young      girl,       here   I have   good     bread     and very ‘white        sugar.2:.
        utjaiia    'to have'/utji               3rd person     singular/utjit(ujwa               lst person     sing.
5   ‘Then give me 5 breads                      and a pound of sugar.                      t¥y
                                                                                        = imperative
                                                                                    churi
    ‘you give me.’ =y is often added to imperative forms: 'then.'
     Note that the pluralizing suffix -naca need fot be added with numerals.
        Libra     (liwra)      'pound'.
6   ‘There        you   have      the    sugar     well    weighed      out   and   the   breads     are   very     good:
        Pesadawa        (pisatawa)        from Spanish pesar             ‘to weigh.'
7   'Thank you,           sefora.         Here     is     the money.'
    ""I'll be        seeing        you;    1'11     come back     soon.'
        MY rat cama = lit.               ‘until a moment'            (Spanish rato        ‘while,     moment""),
        an exact translation of Spanish hasta luego.
        Janc'aquiw = janc'a ‘fast, soon’ + quiwa 'then.'
        CutinY   ‘I will return;' infinitive cutiniiia.
                                                                                           Pa ]
                                                                                           uy
Vocabulary       - Arunacaalaiia                         comprar.                      to buy
             -alasinia                       comprar     para     si       to buy        oneself -                               jugar                         to     play
anataia                               pastorear                     to     gvaze,     to   pasture
awacina
                                                             coffee                    —
cafe     (cawia) .             cafécarta                          carta                         letter                               pescar,      agarrar          to     fish,     take,    seize
catuilacaves                          (a)     donde                 (to) wheze                               ropa,      vestide            clothes
isijickha                         ahora                         nowkellkaiia
                                                             to writekata                                                          dirty Lurara                        hacer,      trabajar      -    to do,        to work man' i
      aiia                      coner                         to eat pelota     (piluta)            pelota                        ball                                barrer                        to     sweep
 pichaiia                                ir                            to g9
 saraia t'ajisifia/t'ajjsuiia          lavar                         to wash umati2.          |             beber                         to drink visitafa        (wisitaiia)    visitar                       to     visit:                                mucho                         much
 walja
                                                                  fine,     well
  waliqui
                                                                                                                                          60     LESSON       VI     Grammar          -    Suma        parlanataquiI.   Conjugation                of the     present       durative              verb:        '      am           ing,’    etc.
     (On the function of -wa,                          -jja,      c.f.         below,       Lesson VIII.)
     lurascta                                      lurasctan                                            lurasipetan
     (Lurasctwa)                                                 ~ (wa)                                                  ~ (wa)
     (lurasctjja)                                                ~(jja)                                                  ~(jja)
                                                                                                        lurasipcta
                                                                                                                         ~(wa)
     lurascta                                                                                           lurasipcta
                  - (wa)                                                                                                 ~(wa)
                  - (iia)                                            |                                                   -(iia)
     lurasqui                      °                                                                    lurasipqui
                  ~ (wa)                                                   |                                             ~ (wa)
     (lurasquejja)                                                         .                          (lurasipquejja)
     Analysis:               lura-       infinitive           stem
                            -sc~          continuous           action          (singular)
                            “S..C~                 ""             ""             (plural)
                            -ip-          pluralizer     Endings:              -ta                         ~tan                         -tan
                                                                                    ~ta
                           ~ta                                                      ~ta
                           “i                                                       “2
     N.B.        In       interrogative        statements                with        a question           word        ('what,     where,
     when'...),                   the     suffix       -jja     added          to    the verb                  must     receive     the
     stresss          in    positive        interrogative                sentences,             the      last    vowel     is     always
          e.g.        Cuns       lurasctajja?           = Cuns           lurasct4?                                          _ stressed:
                                                                                                                                               re—_—_—,
                 (""What           are you     doing           (now,       in general)?""')
     In     interrogative               statements        without              a question           word,       the     suffix     -ti is
     used:
          e.g.        Juman       phuchamajj           cafe     umasquiti?                 ‘Does        your    daughter        drink
                                                                                            coffee?’
                                                                                                                                                                         61        LESSON          Vi      -- Grammar II,    The      object          of     the        verb       is       placed        before        the         verb           and       loses     its      fi “ial        vowel;:            foreign words                  in -ia (e.g.                 iglesia            'church')                 are exempt:
              e.g.         Navajj           mare     sarascta.                 ‘i'm         going   ra    to       the        village.’ (from                     mace)
                           Nayajj           yap     lurascta.                  ‘I'm     working               the        field.'
                                                                                                                              ( from                           yapu)
                           Cuns lurasctajj4?                             ‘What       are you doing?’                          (from               cunas)        N.B.         Often the object of verbs of motion may either lose their fina
         vowel       or       take      the        suffixru in the meaning                                    of        ‘to’:
              e.g.         Nayajj           Chuquiag          “sarascta              = Nayaij             Chuquiagur                    sarascta                             ""ZL am going            to Le Paz.’
                                                      Layee
                           Nayajj           visitiriw              Pedron         utap       sarase nta = Naysij                          visitiriw             Peczon
                                                                                                                             utapar(u)           sareseta
                             'I am going              to visit Pedro's house.’                                                      -
         {cf     dialogue              notes,        Lesson              V for ciscussic 7 21 or Spanish influence.)
II2.     Simultenecus                  action        may          be     expressed           by the infinitive                            stem.
         (infinitive                  minus        -ria¥      plus           -ri, im     che meaning                     ‘one who           does        the
         action’           or       ‘doing          the action':                                   a
              e.g.         awatiiia           'to pasture’                    becomes        awatizi                ‘one who             pestures             (shepherd);
                           pasturing’
                             catuiia        'to fish’              becomes caturi                   'one who fishes;                            ¢ishing'
                             thokoiia         'to dance’.                becomes thekeri                       ‘one who dances                        (dancer),
                             dancing.'                                                                                                                               |
        Infinitive                stems           in -a- become                  ~i- before <                                 churafia          *to     give’ /ehm iri         DON   ree
         Both -jja              and     -wa may be                 attached            to    ~ri         forms                                           'siving              ,zive,
 IV.     Order        of      clauses in declarative                              sentences:                                        oe,         (i)         [Subject           clause]            + [object              of     -ri vero)                  +    [main          verb     clavsel               e.g.           Mama      Meriajj            awichapan              utap        viisitizviy                sarasqui.—                                'Sefiora Maria is going to visit her grandmother's house. -
                              Jupajj_         pokot        alasir             jichhaii         ghaya_tiend                      sarasqui. ©
                                ""He    is     going        now          to    that     store        to         buy       bananas.'          (ii)          [Subject            clause]           +            of main verb]
                                                                       [object                                           +     [object          of ~ri verb]
                             + [main          verb]
                 e.g.         Navaji          mamajjan                 utap     ovej        awatiriw               sarascta.","[83, 84, 85, 86]"
