Paragraph,Page number
"(143)   Mos kue hlkyorkwem’.
        “You can’t go watch it.”                                          GT 2003 (YLCB)8.4     Three other common preverbs
Three other common preverbs are worth mentioning here. Two of them, keetkwo and
noo, have time-related meanings; the other, neenee, has a basic spatial meaning.
                                                          Using other preverbs       /       87
8.4.1 Using keetkwo and noo
The preverb keetkwo can be translated “still”, or in combination with a negative “(not)
yet”; examples are in (144).
(144) Examples of keetkwo
      (a) Keetkwo nee cheeweyek’.
          “I’m still hungry.”                                                      JVP 2001 (JB)
      (b) Keetkwo mee ’ue hewechek’.
          “I am not well yet.”                                                           YL 1951    The preverb noo expresses continued activity and can be translated as “keep (doing
something)”. In combination with a negative, it can be translated as “stop (doing some-
thing)”; examples are in (145).
(145) Examples of noo
      (a) Tue noo laay’.
          “He kept going along.”                                                 DW 1907 (ALK)
      (b) Kowecho’ noo chkeyem’.
          “Stop sleeping.” (lit. “Don’t keep sleeping.”)                         OB 1927 (ALK)
8.4.2 Using neenee
The preverb neenee has two main uses. First, it is used for actions that move around, or
events that simultaneously take place, in a variety of places; “about” or “around” is often a
good translation. Examples with verbs that are consistent with motion appear in (146).
(146) Examples of neenee “(going) around”
      (a) Wee’ neenee kepoyuerek’.
          “I swim about at random.”                                               MM 1927 (ES)
      (b) Kolo wee’ neenee hak’ws.
          “She was kind of laughing around there.”                                 FS 1951 (YL)With verbs that are inconsistent with motion, as in (147), the meaning of neenee is that
multiple subjects or multiple objects are located in a variety of places.
(147) Examples of neenee “(multiple subjects or objects being) around”
      (a) Wee’ neenee rek’eeen ’ue-kahchuuem’.
          “They’re sitting around sewing.”                               FS 1980 (PP)
      (b) To’ cho’ neenee neee’nowom’.
          “You should look around.”                                    DW 1906 (ALK)   Second, neenee expresses comparison and can be translated “more”, as in (148).
(148) Comparative neenee
      (a) Cho’ neenee plerrsem’.
          “Talk louder.”                                                           FS 1951 (YL)
      (b) Nek neenee chey ’o kel’.
          “I am younger than you.”                                                       YL 1951Note that even though the best translation may involve an English adjective (louder,
younger), Yurok neenee is a preverb.
Chapter 9Sentence patterns9.1 Basic word order
Yurok word order is ﬂexible. It is often possible to arrange the words in the same sen-
tence in two or more different ways, all of them quite acceptable. The order that speakers
choose may depend more on emphasis and the nature of their conversation or story than
on purely syntactic rules. But several clear patterns can be noted here.","[117, 118, 119, 120]"
"
5.6      Using collective and non-collective plurals
The most important practical rule governing the use of collectives is that if a verb has a
collective, that is what is usually used when the subject is plural. From nepek’ “I eat”, for
                                                              Basic verb formation       /   43
                     “look for”        “buy”           “sing”              “gather acorns”             1 sg    neee’nowok’       kooychkwook’    ruerowok’           hlkook’
             2 sg    neee’nowom’       kooychkwoom’    ruerowom’           hlkoom’
             3 sg    neee’now’         kooychkwom’     ruerow’             hlko’
             1 pl    neee’nowoh        kooychkwoh      ruerowoh            hlkoo
             2 pl    neee’nowow’       kooychkwow’     ruerowow’           hlkoow’
             3 pl    neee’nowohl       kooychkwohl     ruerowoo’mehl       hlkooehl
          impv pl    neee’nowekw       kooychkwekw     ruerowoo’mekw       hlkekw
          1 coll                                       ruerowoo’moh        hlkuue’moh
          2 coll                                       ruerowoo’mow’       hlkuue’mow’
          3 coll                                       ruerowoo’mehl       hlkuue’mehl
       impv coll                                       ruerowoo’mekw       hlkuue’mekw               Table 5.7: Plural and collective o-class and oo-class verbs                           “blink one’s eyes”   “rummage”       “put in order”                    1 sg   lo’p’aak’            hoolep’aak’     skeweep’aak’
                    2 sg   lo’paam’             hoolep’aam’     skeweep’aam’
                    3 sg   lo’p’a’              hoolep’a’       skeweep’a’
                    1 pl   lo’p’ah              hoolep’ah       skeweep’ah
                    2 pl   lo’paw’              hoolep’aw’      skeweep’aw’
                    3 pl   lo’p’aahl            hoolep’aahl     skeweep’aahl                       Table 5.8: Singular and plural aa-class verbs
example, collective nepee’moh and non-collective nepoh “we eat” are both documented,
but the collective is far more common. For practical purposes, therefore, it is important
for language learners to know whether a new verb has collective forms or not.","[73, 74]"
"  (159)     Negative commands
            (a) Kowecho’ moskem’ ’ne-muech ro’.
                “Don’t borrow my car.”                                       AF 2004 (AG)
            (b) Kowecho’ kol’ sochpeyewem’.
                “Don’t say anything.”                                       FS 1951 (RHR)
            (c) Kowecho’ ’ahspem’ pa’ah.
                “Don’t drink water.”                                       LBy 1902 (ALK)
  9.3       Questions
  Questions are of the following two types:
• In a yes–no question, there are only a couple of natural answers. For example, the
  likely answers to the English question Will you help me? are either Yes or No (or some
  expansion or equivalent).
• In a content question, the range of likely answers is broader. For example, given the
  English question Who will help me?, there are numerous possible answers depending
  on the circumstances: Alice, Bert, Charlie, Donna, etc.
  In many languages, yes–no questions and content questions are formed in different
  ways. In English, for example, content questions use a word such as where?, what?,
  why?, etc., while yes–no questions are formed by changing word order: Can you hear
  me? Yurok too has two different methods for forming the two types of questions.",[123]
"9.1.1 Preverbs and adverbs
One obvious pattern is that preverbs come before the verb; this is why they are called
pre-verbs. For example, in (149), with preverbs in boldface and verbs underlined:
(149) Preverb position
      (a) Keech ho nep’ puuek.
           “He’s been eating deer.”                                          MM 1927 (ES)
      (b) Ha’aag keech mehl ho retkah.
           “You’ve made a wall with rocks.”                                   FS 1980 (PP)In contrast, adverbs, even those with generally similar meanings, may be positioned
before or after verbs. For example, in (150), the adverbs chmeyaan “yesterday”, ’owook
“tomorrow”, and wonekw “above” occupy a position before the verb (and before the pre-
verbs) in two sentences, and after the verb in two others.
(150) Adverb position
      (a) Wonekw ’o soonekw kue laas.
          “The trail goes uphill.”                                          GM 2003 (AQ)
      (b) Chmeyaan neskwechook’ mehl Kohpey.
          “Yesterday I came from Crescent City.”                                  YL 1951
      (c) Kue pegerk no’p’en’ meweehl chmeyaan.
          “The man chased an elk yesterday.”                                      YL 1951
      (d) Kee lahchue’ so Kohpey ’owook.
          “A voyage will be made to Crescent City tomorrow.”                      YL 1951Preverbs never show the word order ﬂexibility of adverbs.
 90        /       Sentence patterns
 9.1.2 Nouns and verbs
 It is uncommon for a sentence in ordinary usage to have more than one noun, and it is
 common for sentences to have no nouns. If there is a noun, it may be positioned either
 before or after its verb. As a rule, no more than one noun will be positioned before the
 verb. Any others will be positioned after the verb, and it is even possible that all nouns
 will be positioned after the verb.
      If one noun at most is positioned before the verb, which noun is it? When are nouns
 positioned before their verbs? Two general rules about noun position are given in (151).¹
 (151)     Noun position: Two general rules
           (a) A noun is usually before the verb if it is contrastive, emphasized, or new
               to the discourse.
           (b) A noun is usually after the verb if it conveys old information, or if it is
               very long.
 The rule in (151a) is illustrated in (152), consecutive sentences from a single story.
 These sentences have a series of three contrasting subjects: (a) everyone, (b) kue lochom’
 “the toad”, and (c) kue negeneech “the mouse”.
 (152)     (a) ’Eekee toom’ nue hlkeeegor.
               “Everyone went to watch.”
           (b) Kwesee kue lochom’ ’o ges’, Nek kem kue hlkyorkwek’.
               “And the toad thought, “I too will go watch.”
           (c) Kue negeneech tue’ kem wee’ ’o gegok’w.
               “The mouse too was staying there.”                                                  FS 1951 (YL) Each of the two contrasting nouns is positioned before its verb; the verbs are underlined
 and the preverbal nouns are in boldface.²
     The rule in (151b) is illustrated in (153), a set of sentences that come later in the
 story quoted in (152). When the toad and mouse are mentioned again they are already
 known, so the position of the noun is after the verb.
 (153)     (a) Kwesee yem’ kue negeneech . . .
               “Then the mouse said . . .”
           (b) Kwesee ’o te’noy’ kue lochom’ . . .
               “And the toad was annoyed . . .”
           (c) Kwesee wee’ neenee noo’s kue negeneech.
               “And the mouse giggled around.”                                                     FS 1951 (YL) In each case the (boldface) noun follows rather than preceding the (underlined) verb.","[120, 121]"
"Classical Yurok. This term refers to the usage of Yurok speakers recorded in the ﬁrst
     half or two thirds of the 20th century, those born before about 1900–1910. (These
     include Lowana Brantner, Florence Shaughnessy, Robert Spott, and many other
     people.)
Modern Yurok. This term refers to the usage of Yurok speakers recorded late in the
     20th century and early in the 21st century, those born after about 1900–1910.
     (These include the most active teachers of the last generation.)TerminologyYou do not need to know special terminology to speak a language. Yurok children learned
their language perfectly, and elders spoke masterfully and subtly in the language, for
centuries with no linguists. But linguistic terminology is helpful if you want to talk about
the structure or the use of a language.1st, 2nd, 3rd person. Verbs have ﬁrst-, second-, and third-person forms: 1st person
      means that the subject is “I” or “we”; 2nd person means that the subject is “you”
      (singular or plural); and 3rd person means that the subject is “he”, “she”, “it”, or
      “they”.
Impersonal verb. An impersonal verb is a verb that has no subject; the usual imper-
      sonal verbs concern weather and other situations that need not involve any par-
      ticipants. See §2.1 on page 17. A Yurok example is tenpewe’hl “it is raining”.
Intransitive verb. An intransitive verb is a verb that has a subject but no object. See
      §2.1 on page 17. An English example is walk; a Yurok example is ro’opek’ “I run”.
Noun. See §2.3 on page 19.
xx     /      Glossary
Object. Some verbs have an object as well as a subject; the object is the person or thing
     affected or targeted by the action. In English, for example, that rock is the object
     in the sentences I saw that rock and I threw that rock.
Plural. A plural noun or verb refers to more than one person or thing (in the case of
     verbs, usually the subject but occasionally the object).
Preﬁx. A preﬁx is a piece of a longer word that is added to the beginning of the word,
     such as English un- in unhappy) or Yurok ’ne- in ’ne-’yoch “my boat”.
Singular. A singular noun or verb refers to one person or thing (in the case of verbs,
     usually the subject but occasionally the object).
Subject. Almost every verb has a subject: the person or thing that does the action,
     or that experiences or undergoes the state expressed by the verb. In English, for
     example, that rock is the subject in the sentences Yesterday that rock fell on my car
     and That rock was big.
Suﬃx. A suﬃx is a piece of a longer word that is added to the end of the word, such as
     English -ness in happiness or Yurok -ek’ in skewokseemek’ “I like it”.
Transitive verb. A transitive verb is a verb that requires an object and a subject. See
     §2.1 on page 17. An English example is see; a Yurok example is newook’ “I see it”.
Verb. See §2.1 on page 17.","[26, 27]"
"  2.1 Verbs
  Verbs in the broad sense actually consist of two distinct word classes.
       A verb (in the narrow sense) is a kind of word that changes its form depending on
  its subject (and possibly its object), and that prototypically expresses an activity or state.
  English verbs include know, run, sing. A Yurok verb that changes form is illustrated by
  the following selection of forms:
• komchuemek’ “I know it”
• komchuem’ “he or she knows it”
• komchuechek’ “I know you”
• komchuepa’ “you know me”
• komchuesek’ “I know her or him”      A non-inflected verb is a kind of verb (in the broad sense) that does not change
  form; it is not “inﬂected” according to the subject. For example, without changing form,
  the Yurok non-inﬂected verb skewok “like, want” can be used in expressions like nek ske-
  wok “I want”, kel’ skewok “you want”, or yo’ skewok “he or she wants”. For more information
  see §5.2.
18       /       Word classes
Figure 2.1: Florence Shaughnessy in 1988. Mrs. Shaughnessy was dedicated to Yurok language revitalization
for over three decades; she may have made more recordings of the language than any other person. Photo by
Jean Perry.
                                                                    Word classes     /    19
     Both inﬂected and non-inﬂected verbs can be classiﬁed according to transitivity,
  which refers to the number of obligatory participants implied by their meaning. The
  options can be summarized as follows.
• An intransitive verb has a subject but no object. Yurok examples are kepoyuerek’ “I
  swim” and knewolepek’ “I am tall”.
• A transitive verb has a subject and an object. Yurok examples are ko’moyok’ “I hear it”
  and nooluemek’ “I love her or him”.
• A ditransitive verb has a subject and two objects. These verbs usually refer to giving
  or transfer, where one object is the thing given and the other is the recipient (the person
  to whom it is given). A Yurok example is nahchek’ “I give it to her or him”.
• An impersonal verb has no subject or object. These verbs usually refer to the weather
  or similar situations. A Yurok example is rook’ws “it’s windy”.
      For more information about Yurok verbs see chapters 5–6 and 11–25.","[48, 49, 50]"
" 6.1.2 Using passives
 The term basic subject may be useful to avoid ambiguity in referring to the subject of
 a non-passive verb.² For example, the basic subject of newook’ “I see it” and newoyek’ “I¹ Note that passive forms like hohkelek’ need not have the unlikely meaning “somebody made or repaired me”
  (as if spoken by a boat or house); they could be used in a causative construction with meanings like “somebody
  made me (do something)”. For this construction see §12.2 on page 121.
² Linguists might use the term underlying subject.
                                                               Additional verb types        /       51
Figure 6.1: Aileen Figueroa and Jimmie James at the 2006 Yurok Language Celebration. Both Mrs. Figueroa
and Mr. James used Yurok in their homes and taught the language to family members and in classes.am seen” is the one who sees. In many examples, like those in (50), passive verbs are
used when the basic subject is unknown or of no special interest in context.(50)     (a)   Keech ho’omohtkoyek’.
               “I’ve been hurt.”                                                          FS 1980 (PP)
         (b) Neekee markwsewee’.
             “They were all killed.”                                                      FS 1980 (PP)
         (c) Kol’ sook wee laamenetkwelesee’.
             “Something was being dragged along there.”                                   FS 1951 (YL)   In cases like (51), the basic subject is known but the focus of attention is the partic-
ipant who is affected by the action. This is especially common for plural basic subjects
that might be translated as “they” or “people” (in general).(51)     (a)   Hesem’ hes newoyem’?
               “Do you think they see you?”
               (lit. “Do you think you were seen?”)                                       AF 2001 (JB)
         (b) Keech syaahlkoyem’ hes?
             “Did they kick you?”
             (lit. “Were you kicked?”)                                                    AF 2001 (JB)
         (c) Keech nuemee sya’syaahlkoyek’.
             “They keep kicking me.”
             (lit. “I am really being repeatedly kicked.”)                                AF 2001 (JB)
52      /      Additional verb types
   As illustrated in (52), passives are also sometimes used when the basic subject is
overtly expressed — kue puesee “that cat” in (52a) and kue meges “the doctor” in (52b).
Typically, in such cases the focus of attention is not the basic subject but the participant
who is affected by the action.
(52)    (a) Newook’ kue puesee sesomenoyem’.
            “I saw that cat scratch you.”
            (lit. “I saw you scratched (by) that cat.”)                        AF 2001 (LJC)
        (b) Kue meges keech meskwoyek’.
            “The doctor is treating me with medicine.”
            (lit. “I am being treated with medicine (by) the doctor.”)         AG 2007 (AG)6.2     Bipersonal verbs
While the verbs discussed above have endings that indicate the subject, Yurok also has
verbs with endings that indicate both the subject and the object. These are called biper-
sonal verbs, and can be used when the object of the verb refers to a person (or an animal
behaving like a person, for example in a story). Examples are in (53–54). The verbs in
(53) all end in -chek’ and involve a subject “I” and an object “you”, such as ko’moyochek’
“I hear you” in (53a).
(53)    (a) Nek ko’moyochek’.
            “I heard you.”                                                      AF 2001 (JB)
        (b) Nekee’ meskwochek’.
            “I’m treating you with medicine.”                                GT 2007 (YLCB)
        (c) Kee ’orechek’.
            “I’m going to owe you money.”                                       FS 1980 (PP)The verbs in (54) all end in -pa’ and involve a subject “you” and an object “me”, such as
laayoluepa’ “you teach me”.
(54)    (a) Skuy’ soo laayoluepa’.
            “You teach me well.”                                                JJ 2006 (AG)
        (b) Cho’ chpeenahpeepa’ ’owookpaa!
            “Wait for me until the day after tomorrow.”                             YL 1951Generally, if a verb’s object is a person — “me, you, her, him, us, them” — then a biper-
sonal form is usually used. Some speakers use them regularly only in examples like
(53–54) where “I” and “you” are involved, especially in Modern Yurok, but most speak-
ers use a broad range of bipersonal forms as appropriate. Full bipersonal paradigms of
numerous individual verbs are given throughout chapters 14–24.","[81, 82, 83]"
"(60)    Separation of subjunctive preﬁx and verb
        (a) Nek komchuemek’ wee k’e-mehl hesek’.
            “I know why you think so.”                                               YL 1951
        (b) Mos keech newook’ weet ’we-soo kaamopek’.
            “I’ve never seen such rough water.”
            (lit. “I’ve never seen it be bad water in this way.”)                FS 1980 (PP)
        (c) Neeko’hl ’we-skuy’ soneenepek’.
            “He or she always feels good.”                                       FS 1980 (PP)
        (d) Skewok kee ’we-skuy’ soo ko’moyok’.
            “She wants to hear it well.”                                          JJ 2007 (LC)This is especially common with the preverbs mehl as in (60a) and soo as in (60b).
                                                                       Additional verb types           /      57
 6.5 Attributive verbs
 Every inﬂected Yurok verb has attributive forms. These have distinctive endings and a
 set of uses that sometimes correspond to modiﬁers in English, sometimes to nouns, and
 sometimes to phrases with meanings like “the one who steals” or “the boy who ran fast”.
 The attributive phrases that are formed with attributive verbs can be understood
 informally as descriptive phrases; they serve to characterize or describe a noun or a
 referent under discussion.¹
     The most common patterns for forming attributive verbs are shown in Table 6.8.                                                              o-class or                oo-class
                        e-class             e-class           oo-class                  (3 sg -ok’w)                 1 sg   komchuemoh          nepoh             megetohlkwoh              sootoh
                 2 sg   komchuemom          nepom             megetohlkwoomom           sootoomom
                 3 sg   komchuemeen         nepeen            megetohlkwomeen           sootokween
                 1 pl   komchuemoh          nepoh             megetohlkwoh
                 2 pl   komchuemueh         nepueh            megetohlkwoomom
                 3 pl   komchuemeen         nepeen            megetohlkwoomeen
             1 coll                         nepee’moh                                   le’moh
             2 coll                         nepee’mow’                                  le’mow’
             3 coll                         nepee’monee                                 le’monee
                        “know it”           “eat”             “take care of it”         “go, leave”                                 Table 6.8: Attributive verb paradigms As the table shows, all ﬁrst-person (singular and plural) attributives have an ending
 -oh, similar to the 1 pl ending of indicative verbs. Second-person attributives distin-
 guish singular and plural endings, and have different patterns for e-class vs. o- and oo-
 class verbs. Note that oo-class verbs with 3 sg forms in -ok’w have 3 sg attributives in
 -okween. Collective ﬁrst- and second-person attributives are identical to indicatives; the
 third-person forms are distinct.
     By far the most common attributive forms in use are third-person forms (singular,
 plural, and collective). Their use to modify nouns is illustrated in (61–62). Given ﬁrst,
 in (61), are examples with the pattern Attributive + Noun.² (61)      Attributive + Noun
           (a)     kerkue’yermercheen laayekws
                   “a crooked trail” (kerkue’yermercherk’ “I walk crookedly”)                       FS 1980 (PP)
           (b) nuemee peleen leyes
               “a very big snake” (peloyek’ “I am big”)                                             AF 2001 (JB)
¹ Attributive verbs are used to form what linguists call relative clauses. A relative clause that consists of only
  an attributive verb can function like an agent noun, the equivalent of English baker, hunter, etc. Note that
  a number of details of attributive formation and usage are omitted here. More information can be found in
  R. H. Robins’s The Yurok language (1958) and Howard Berman’s “Subordinate clauses in Yurok: A preliminary
  report” (1972); for full references see the Bibliography on page 299.
² Note that che’lonee in (61c) is strictly speaking a passive attributive, as che’lee’ is passive.
58     /      Additional verb types
        (c) kue che’lonee nepuy
            “the smoked salmon” (che’lee’ “it is dried”)                     GT 2007 (LC)
        (d) kue lekonee pegerk
            “the man who fell down” (lekolek’ “I fall”)                            YL 1951
        (e) kue noorewonee wer’yers
            “the pretty girl” (noorewok’ “I am pretty”)                      JVP 2001 (JB)
        (f) kue wee’eeet ’oole’monee ’oohl
            “the people who lived there” (’ook’ “I am (in a place)”)          FS 1986 (JP)   In (62) are examples with the pattern Noun + kue + Attributive. These examples
do not clearly show it, but in general the pattern in (62) is used for longer or more
complex attributive phrases. The pattern in (61) tends to be used for shorter or one-
word attributive phrases.
(62)    Noun + kue + Attributive
        (a) kue meweemor kue wee’ megetohlkwomeen
            “the old man who looked after it” (megetohlkwook’ “I look after it”)
                                                                             FS 1951 (YL)
        (b) kue pekcheech kue tkwepeen
            “the short rope” (tkwep’ “it is short”)                                YL 1951
        (c) kue pegerk kue lekonee
            “the man who fell down” (lekolek’ “I fall”)                            YL 1951    Given in (63) are examples of a pattern in which the attributive form (not modifying
a noun) is interpreted as “one who does” whatever the verb refers to. Since they refer to
the subjects of verbs, these can be called subject attributive phrases.
(63)    Subject attributive phrases
        (a) kue keech hegookween
             “the one who has gone” (hegook’ “I go”)                          FS 1980 (PP)
        (b) k’ee wek hopkuereen
             “this one who started to swim here”
             (hopkuerek’ “I start to swim”)                                DW 1906 (ALK)
        (c) komchuemeen k’ee ’ne-mes
             “one who knows this medicine of mine”
             (komchuemek’ “I know it”)                                      MM 1927 (YT)
        (d) kue kee ro’opeen
             “the one who can run” (ro’opek’ “I run”)                              YL 1951   Given in (64) are object attributive phrases, whose overall interpretation is “the
one” or “the thing” that somebody (else) did the verbal action to.
(64)    Object attributive phrases
        (a) kue nek ’ne-psech ho nergerykermeen
            “the one who my father helped” (nergerykerrk’ “I help”)          FS 1951 (YL)
        (b) kue perey sochpeyeween
            “the thing the old woman said” (sochpeyewok’ “I say it”)               YL 1951
                                                                      Additional verb types         /        59
  Figure 6.2: James Gensaw, Jr., Yurok language teacher at Eureka High School, 2014. Photo by Jim Wilson.","[87, 88, 89, 90]"
" (21)      Pronouns as objects of prepositions
           (a)    Tue’ neemoksue megelook’ ho kelew.
                  I am not coming with you.”                                                            YL 1951
¹ Linguists use the term deixis as a cover term for such meaning distinctions. Deixis plays an important role
  in choices between different articles or pronouns.
² In addition, in Classical Yurok, what are called comitative forms in R. H. Robins’s book The Yurok language
  (1958; for the full reference see the Bibliography on page 299) were used: neka’ahl “to me”, nekaanohl “to us”,
  and kela’ahl “to you”. These forms have not yet been documented in Modern Yurok.
32      /     Articles and pronouns
        (b) Cho nue chwegeen mehl nek.
            “Go speak for me.”                                                      YL 1951
        (c) Skuy’ soneenepek’ mehl kel’.
            I feel good about you.”                                             JJ 2006 (AG)
        (d) Neeko’hl kee ’ne-tensewok’ k’ee nepuy ’o kel’.
            “I will always catch more salmon than you.”                         JJ 2007 (LC)
        (e) Heenoy cho’ ’orogoom’ ’o nek.
            “Walk behind me.”                                                FS 1951 (RHR)    The contrastive singular pronouns nekee’ “I, me” and kelee’ “you” are not used very of-
ten, but they are appropriate when the speaker wishes to imply a contrast with someone
else. Examples are in (22–23). In (22), the contrastive pronouns are subjects.
(22)    Contrastive pronouns used as subjects
        (a) Nekee’ nahchesek’.
            “I gave it to her.”                                               AF 2001 (LJC)
        (b) Nekee’ ruerowok’.
            “I am singing.”                                                    LT 1922 (GR)In (23), the contrastive pronouns are not subjects. Some are possessives; for instance,
in (23a), the speaker implies that it is someone else’s ﬁshing place.
(23)    Contrastive pronouns used as non-subjects
        (a) Mos kelee’ k’-ekwol.
            “It is not your ﬁshing place.”                                   FS 1951 (RHR)
        (b) Kelee’ ’ne-tegeruechek’.
            “I’m talking to you.”                                            FS 1951 (RHR)
        (c) Mos nekee’ ’ne-ch’eesh.
            It is not my dog.”                                                      YL 1951
        (d) Kues soo hesem’, Nekee’ ’ne-tektoh?
            “Why do you think, ‘This is my log’?”                            FS 1951 (RHR)   Finally, Table 4.1 includes two objective pronouns nekach and kelach. These are
used when the object of a verb is “me” or “you (sg)” and the verb has a third-person
subject. Given in (24) are two examples with ordinary transitive verbs and the objective
pronoun kelach “you (sg)”.
(24)    Examples of objective kelach “you (sg)”
        (a) To’ hes kelach skewok kue mewasegoh?
            “Do the boys like you?”                                                 YL 1951
        (b) Yo’ kelach ’o noo’rep’.
            “He followed you there.”                                                YL 1951Given in (25) are examples with objective nekach “me” and bipersonal verbs.
(25)    Examples of objective nekach “me”
        (a) Kue mewah nekach ’o syaahlkopeen’.
            “That boy kicked me.”                                              JJ 2006 (EJW)
                                                        Articles and pronouns     /       33
        (b) Nekach newohpen’ kue wenchokws.
            “The woman saw me.”                                                       YL 1951
        (c) Kue kel’ k’e-too’mar nekach tokseepen’.
            “Your friend likes me.”                                                   YL 1951Finally, (26) shows an example with objective nekach as the object of a preverb ho “at,
to”.
(26)    Nekach ho kweryerw’.
        “Someone whistled to me.”                                               FS 1980 (PP)    The singular pronouns nek “I” and kel’ “you (sg)” are not used as the objects of verbs
with third-person subjects. As seen in (27), however, plural pronouns like nekah “we,
us” are used in this context.
(27)    Yo’hlkoh nekah sermeryerwery.
        “They will kill us.”                                                          YL 1951
4.1.2 Demonstrative pronouns
Demonstrative pronouns refer either to animals, things, or places (like English it, that,
this, here, there), or to people other than the speaker or addressee (like English he, she,
they). Yurok has an elaborate system of demonstrative pronouns in comparison with
English; here only the main pronouns that can be used for people will be mentioned.
These are summarized in Table 4.2.                                       singular         plural                           proximal    wo’ or wo’oot    wo’hlkoh
                            neutral    yo’ or yo’oot    yo’hlkoh                      Table 4.2: Selected demonstrative pronounsIn the singular column, wo’ and yo’ are more common short forms of wo’oot and yo’oot,
respectively, but the short and long forms have the same basic meaning.
    The difference between the proximal and neutral forms is as follows. Proximal
forms refer to someone (or something) who is nearby, or relatively close, especially if
contrasted with someone (or something) farther away. Neutral forms refer to someone
(or something) that is absent or farther away, or in contexts when no particular distance
is implied. Because neutral forms are used when no particular distance is implied, they
are far more common; they are used for “he, she, him, her, they, them” in most instances.
    Examples of proximal demonstratives in sentences are in (28).
(28)    Proximal demonstrative examples
        (a) Wo’ tue’ skewok kee k’e-tegerew.
             “He (this person) wants to talk to you.”                           JJ 2007 (LC)
        (b) Mos wo’oot, nek wee’ serrhl.
             “Not him (this person), I did it.”                                 AF 2001 (JB)Examples of neutral demonstratives in sentences are in (29).
34       /       Articles and pronouns
Figure 4.1: A selection from Jeremiah Curtin’s 1889 ﬁeld notes. Working for the Smithsonian Institution’s
Bureau of Ethnology, Curtin sent back to Washington 81 pages of transcriptions that are among the ﬁrst
extended written records of Yurok.","[62, 63, 64, 65]"
"  2.3 Nouns
  A noun is a kind of word that can be the subject or object of a verb, or the object of a
  preposition; nouns typically refer to people, places, things, events, substances, or qual-
  ities. English nouns include boy, creek, boat, water, and happiness; Yurok nouns include
  mewah “young boy”, raak “creek”, and ’yoch “boat”. (Abstract concepts tend to be expressed
  as verbs in Yurok, not nouns.) For more information about Yurok nouns see chapter 3.",[50]
