Paragraph,Page number
"                                             PassiveIn Caning, the prefix sa- ‘they’ on transitive verbs with an object before the verb can have a
general meaning of ‘some people’. When this subject prefix has this meaning, it is as if the
verb is done by an unmentioned subject, which is like a passive verb in other languages.",[177]
"Test verb                      Write correctly   Test verb                 Write correctly
annoxo       I see             anoxo             sogox        they saw     sägox
kig koyo     person ran        kig koy           mägoy        he ran       mägoy
nyuccu       it stays          nyuccu            konox        you (sg) see känox                                           - 152 -
niyäng        you (sg) produce   niyäng              cugucu         she stayed     cäguccu
cägäyäng      she produced       cägiyäng            kig ꞌdoskädä   person pulls   kig ꞌdosto
kig käwung    person came        kig kawung          muwang         he comes       mäwung
awundäng      I come             awunodäng           nocang         you (pl) go    noccang
anocco        I go               anoco               mäꞌdocco       he goes        mäꞌdoco                                  Command (Imperative) verbsCommand verbs order people to do an action. There are different command forms when
ordering one person (command singular), more than one person (command plural), or ‘us (and
you)’ (command communal). The most common command suffixes are –a and –i, but command
plural and communal verbs can instead have the reciprocal suffix –inin. The plural command of
some verbs has a change in the first consonant. (These are verbs in which the consonant also
changes for ‘I’ and ‘you (sg)’ subject pronouns.) All communal verbs have the prefix a-.","[153, 154]"
"
© 2016, Caning Language Committee and Sudan Workshop ProgramTrial Edition June 2014
First Edition June 2016Publisher: Sudan Workshop ProgramPlace of Publication: Juba
                                               -2-
                                         IntroductionIn the Caning language there are different types of words: nouns, verbs, prepositions,
pronouns, adjectives, adverbs, and connectors. We will learn about these in this book. We will
also learn about how the words go together into groups of words called phrases, clauses, and
sentences. The words and how they go together are called grammar.","[3, 4]"
"In (Pedi 34), first the cardinal number kodos ‘three’ tells the exact number of sängga ‘days’ that
the people came. Then the ordinal number kodosenong ‘third’ tells the order of one day in a list
of days—it is the day after two and before four.",[115]
"Word                Example                    Definition
grammar                                        Words and how they go together in
                                               phrases, clauses and sentences.
prefix              ka- in kig kasax           Beginning letters of a word that are not
                    ‘Person refused’           part of the root.
noun                nycoki ‘people’ ya         A person, animal, place, thing, or idea.
                    ‘meat’, zä ‘head’
verb                kasax ‘refused’,           An action, motion, change, state, or equal
                    kamene ‘caught’,           sign between words.
                    nyägoyi ‘ran’ and kälu
                    ‘cut’
noun singular       uxic ‘worm’                Only one of the noun.
form
noun plural form    ux ‘worms’                 More than one of the noun.
root                ux in uxic ‘worm’          A word without any prefix or suffix. The
                                               original part of the word.
preposition         tä in Atorndori käꞌdoc     A word that introduces nouns or pronouns
                    tä pumpung.                and describe (tell about) an action.
                    ‘Fox went to bush.’
prepositional       tä pumpung ‘to bush’       A preposition and the words it introduces.
phrase
location            täzä ‘above’ in            A word that tells the location of an action.
                    Coxo täzä kig ‘She
                    sees above person.’
subject             kig in Kig kasiy ya.       A noun or pronoun that does the action of
                    ‘Person ate meat.’         the verb.
object              ya in Kig kasiy ya.        A noun or pronoun that receives the action
                    ‘Person ate meat.’         of the verb.
possessor           kig in Atorndorinä kig     A noun or pronoun that possessess or
                    käꞌdoc tä pumpung.         owns something or someone.
                    ‘Fox of person went to
                    bush.’
pronoun             nyä- ‘he’, -nya ‘his’ in   A word, prefix or suffix used instead of a
                    Nyängade ta                noun.
                    amindinya. ‘He (Fox)
                    said to his friend
                    (friend of Fox).’
                                               - 238 -
possessor          -ang ‘my’ in Kig kasax    A suffix used instead of a possessor noun.
pronoun suffix     axinygang. ‘Person
                   refused my huts.’
possessive         numangga ‘mine’ in        A word used instead of a possessed noun
pronoun            Kig kasax numangga.       and its possessor.
                   ‘Person refused his.’
noun form          nyangzong                 Nouns that are described (modified) by
                   ‘this crocodile’          other words or suffixes, or talked about in
                   nyanginygong              a sentence (complements).
                   ‘these crocodiles’
pointing near      -ong in Opong            Suffix that points to a noun near the
suffix             kadeläng. ‘This young    speaker. In stories, the pointing near suffix
                   man fell.’               is nearly always used in speeches.
pointing far       -i in Opi kadeläng.      Suffix that points to a noun away from the
suffix             ‘That young man fell.’   speaker or near the hearer. In stories, it
                                            shows the noun was previously mentioned.
pointing known     -i in Opi kadeläng.      Suffix that points to a noun known by the
suffix             ‘That known young        hearers. Often it is a noun that has not
                   man fell.’               been mentioned before in a story, but can
                                            be known from the context or situation.
modifier           -a in Opa opo kadeläng. Suffix that shows a noun is described by
connector suffix ‘Good young man fell.’ the following word or clause.
possessive         -ä in Opä buguning       Suffix that show a noun is owned by or
connector suffix kadeläng. ‘Young man closely related to the following noun.
                   of king fell.’
identifying suffix -ang in Opang. ‘It is a  Suffix that shows an equal sign, the end of
                   young man.’              an identifying relative clause, a dependent
                                            clause, or a noun phrase in focus.
locating near      -anang in Opanang.       Suffix that show comparison of one noun
suffix             ‘This is a young man.’ to another, the noun we are talking about,
                                            or the end of an identifying relative clause.
locating far       -ani in Opani. ‘There is Suffix that shows the noun we are talking
suffix             a young man.’            about is away from the speaker. In stories,
                                            it is nearly always in speeches.
existing suffix    -andäng in Opandäng.     Suffix that introduces or rementions a
                   ‘A young man exists.’ noun and shows it is important in the story
                                            (salient marker).
asking location    andi in Opandi?          A word that ask the location of a noun.
                   ‘Where is the young
                   man?’
adjective          buguningza ngonde        A word that describes a noun and has a
                   ‘big king’               singular and plural form.
quantity           ya käꞌday ‘all meat’     A word that tells the approximant number
                                            or amount of a nouns.
cardinal number padäga kudos ‘three         A word that tells the exact amount of a
                                             - 239 -
                  houses’                   noun.
ordinal number    xongondi näs              A word that tells the order a noun comes
                  kodosenong ‘third         in a list of nouns.
                  day’
adverb            Apang kawung tägaxse.     A word that describes a verb.
                  ‘Man cam inside.’
identifying       Opi kagoyingang nyang     A clause that is introduced by the pointing
relative clause   kadelengang. ‘The         far connector suffix –i on a noun and tells
                  young man that I          which noun we are talking about.
                  brought fell.’
descriptive       buguningza ngonde ‘a      A clause that is introduced by the modifier
relative clause   king that is big’         connector suffix –a on a noun and gives
                                            new information about that noun.
compound          ax ‘hut’ and mas ‘fire’   More than one word used together to make
phrase            together make axä mas     a new meaning.
                  ‘gun’
verb form         kasax ‘had refused’       A way to use each verb that changes by
                  saxe ‘refuses’            adding a prefix or suffix to the verb.
complete verb     kasax in Kig kasax        A verb that talks about the action as a
                  (ꞌdog). ‘Person refused   whole, regardless of the time of the action.
                  (something).’
incomplete verb   saxe in Päxäginang        A verb that talks about the action as an
                  saxe (ꞌdog) ganang.       ongoing process, such as if we are
                  ‘Your child refuses       watching the action happen in a film. In
                  (something) now.’         the Caning dictionary, verbs are found
                                            listed by the incomplete verb form.
imperative verb   Ngada! ‘Speak!’           A verb used to order someone to do the
                  ꞌDanya! ‘Hide’            action.
continuous verb   Anya apanginy yeccä?      A verb that shows the action happens over
                  ‘How are men giving       time.
                  birth?’
repeating verb    Na nyäwedede              A verb that shows the action happens more
                  nyäꞌdoxo me ngasäwan.     than once. It can also emphasize the
                  ‘He walked and walked     subject is more than one person, or can
                  and found an important    emphasize the object receiving the action
                  person.’                  is more than one.
reflexive verb    nyäkädelwa in Na          A verb that shows the doer of the action
                  nyabag kala               also receives the action.
                  nyäkädelwa sele. ‘Like
                  this he took and
                  decorated himself.’
verbal noun       ngadad in Kig wede tä     A verb used as a noun.
                  ngadad. ‘Person went
                  for speaking.’
applicative       Bo tong zäginong anoc     A verb used to show the benefit, tool or
                                            - 240 -
                    abagäs uxandäng tägog.     cause of an action.
                    ‘I want to marry a
                    woman for us.’
unmentioned         käꞌdoc käzäkeyza tä        A transitive verb has an unstated object
object (antipas.)   pang Osox. ‘She went       that receives the action.
                    and reported
                    (something) to Lion’
reciprocal          sägäyawesäning             A verb that shows the action is done by a
                    nanggäsa ‘they             plural subject to several of the same
                    gathered themselves’       people—to each other.
away (abitive)      käꞌdoc kaꞌdoxasa ‘he       A verb that shows the action happens
                    went and found’            away from the speaker or away from the
                                               previous location mentioned.
Direction verb      gi läpäng rajta sogig      A verb that shows the action happens
                    ‘you tell to me a          towards the speaker or towards the
                    deceitful way’             previous location mentioned.
dependent clause                               A group of words with a verb that requires
                                               or depends on another clause to complete
                                               the sentence.
main clause                                    A group of words with a verb that is a
                                               sentence by itself; it does not require
                                               another clause to be a complete sentence.
connector                                      A word that joins a phrase, clause or
                                               sentence.
question word                                  A word used to ask questions.","[239, 240, 241, 242]"
"6.     Na     Atorndori     ngade     ta      oxayda       ka,
                                                 - 194 -
      and Fox            say       to    animals       that
      And Fox said to the animals,7.    “Nycugo awasesining           tä koyinakä ya ta               buguning.”
       CD.1i.go CD.1i.separate for bring.PC meat to                king
      “Let us disperse in order to bring meat to the king.”","[195, 196]"
"In this lesson, we learn about identifying relative clauses. In the next lesson we learn about
descriptive relative clauses. The noun identified by a relative clause can take the place of the
object or subject in the identifying relative clause. The noun can also be the subject or
                                               - 116 -
complement in an identifying relative clause without a verb. An identifying suffix –ng or
locating near suffix –nang attaches to the verb or other words of an identifying relative clause.","[117, 118]"
"Subject, object and possessor pronouns of common nouns are listed below and can take the
place of the underlined words of (1-3) or in similar sentences.",[105]
"
                                    Descriptive relative clausesA descriptive relative clause is introduced by the modifier connector suffix –a on a noun and
gives new information about that noun. The noun described by a relative clause can take the
place of the object or subject in the relative clause, or be the subject or complement in a
relative clause without a verb.",[120]
"4.    Na Apoco läpede ta Alkadis ka, “Gining nycu ke basa
      and Hare told to cat         that you.LN 2s.stay how unless
      Hare said to Cat, “What do you think, shall5.    nganyig ngangganag nde         nganyäsig siyad?” “Yex      agänang ampaye,
      1i.sell mothers       so.that 1i.buy.AP food      2s.know I.LN     1s.need
      we sell our mothers in order to buy food?” (Cat said) “You know I need (food).",[225]
"All possible object and subject pronouns are listed below on the incomplete and complete verb
‘refuse’. Object pronouns are separate from verbs ending either in a vowel or consonant.",[159]
"(Nyax 71)
Na sawuno tä colonggo, na nyamän,                 And they came to river, and he asked,
kala mäneki nyämändäs nganakanang.                and asking that he asked was to elder sisters.
(A&N 15)
                                              - 178 -
Bonog, kala kendäsig ndä ꞌdoxodig               Friend, when we finish skinning,
mas ti?                                         where will we find fire?
(A&N 16-17)
Nde pokäsig ndakä letugä deny                   So that we can carry it so that owners of cow
wuno ꞌdoxäng kog todongang.                     will not arrive and find us here.
(A&N 73)
Na kala sägälaräs na sägäꞌdocco,                Then they divided them and they left–
käxi käꞌdoc tä pane.                            every person went home.
(A&A 4-5)
Gining nycu ke basa                             What do you think, shall
nganyig ngangganag nde nganyäsig siyad?         we sell our mothers in order to buy food?
(Pedi 1)
Mägacäng tä cabärä Bäräkili                     Long ago, in the Barakili mountain, there
boxuxandä säbangäs Wawa Pedi.                   was a grandmother they called Grandma Pedi.
(Pedi 7-8)
Nya abisoloni nuxung sadogäng täging,           If sweet sorghum was given you, you would
ziye ndä pelewa song na mayanäs.                eat and not be able to finish and be satisfied.
(AKT 3-4)
Na todi nyanimäng ꞌdogi nyäsogäs Kamalä         He (Fox) considered what he could do to
na Tumos nde nyäwasasang.                       Camel and Elephant in order to gather (them).","[179, 180]"
"                                               - 35 -
The following pronouns can take the place of the subject noun kig ‘person’ in (1). The verb
prefix (beginning of words) or suffix changes from one subject pronoun to the next.","[36, 37]"
"The following pronouns can take the place of the object noun op ‘young man’ in (2). Object
pronouns are written as separate words from the verb they follow. (See spelling rule 9).",[37]
"Different prefixesNearly all verbs have subject prefixes that change with the subject pronoun before the verb.
The subject prefixes on incomplete verbs are different than on complete verbs.",[129]
"Identifying suffixes4 can be an equal sign in a sentence without a verb. In this way they help
identify or tell information about certain nouns. They can show the end of an identifying
relative clause (a group of words with a verb that tells which noun we are talking about). They
can also show a clause depends on another clause to make a complete sentence. They can also
show the end of a phrase (group of words without a verb) that is in focus, the most important
words of the sentence.",[85]
"In (Pedi 7-8), the subject prefix sa- ‘they’ on sadogäng ‘they give’ are unmentioned people.
This action is done to the object abisoloni ‘sorghum’ which comes before the verb sadogäng.",[177]
"                               Repeating (pluralactional) verbsA repeating verb shows an action happens more than once or continues a long time. It can also
emphasize the subject is more than one person, or can emphasize the object receiving the action
is more than one. [check this]. Repeating suffixes include –d-. They can be on incomplete or
complete verbs. They can be on transitive verbs or on intransitive verbs.",[165]
"
                                               - 66 -
Modifier connector suffixes show a noun is described by the following word or clause (a group
of words with a verb). The following word(s) can be an adjective, a quantity, or a descriptive
relative clause (a clause describing the previous noun). All these words describe or give more
information about the noun.","[67, 68]"
"Pronouns can be used as subjects, objects, be introduced by prepositions, or be possessors.",[36]
"                      Unmentioned object suffixes (Antipassive, detransitive)Unmentioned object suffixes show that a transitive verb has an unstated object that receives the
action. Verbs cannot have both an unmentioned object suffix –za and a stated object; they can
only have one or the other. When the meaning is clear, a transitive verb can be without both the
object and the unmentioned object suffix. So, if the object is known, the unmentioned object
suffix may show importance to the unstated object. If the object is not known, the unmentioned
object suffix may show the object is not mentioned on purpose. [check this]In (N&A 17-18), the unmentioned object suffix shows there is an unstated object receiving the
action of käzäkey ‘reported’. The object is the situation of Hyena claiming his bull gave birth to
a calf and claiming it as his own.",[180]
"(Nyax 108-109)
Na Nyaxolowiny kasag kawuno na                  And Hyenas gathered together and
nyägädukusa päxä weki nyägong.                  he gave them the many things which he had.
(A&N 50)
Nya masi kabotasang ndä awungang nang.          It is fire that I brought and came with it.
(T&A 43)
Na sägäyawesäning nanggäsa                      And they gathered each other all of them
kala nyängade ka,                               and he (Fox) said,
(A&A 12)
Gom käꞌdoccig tä wang asukang.                  Later, when we go to the market,
ndä aꞌdakasa gi noy.                            I will untie you and you can escape.
(A&A 23)
Yex ke megedetäng                               You know, there are storms coming
udosäno na koxa basa waxsetasänig               with rain and we tie
ngastänggog tawagä ewe.                         ourselves to the bottom of the trees.
(A&A 26)
Axsasa agä täzäläg.                             Let us tie me first.
(AKT 3-4)
Na todi nyanimäng ꞌdogi nyäsogäs Kamalä         He (Fox) considered what he could do to
na Tumos nde nyäwasasang.                       Camel and Elephant in order to gather (them).",[186]
"In stories, object nouns and pronouns are used to show clear meaning of who is receiving the
action. If the meaning is clear without mentioning the object, a verb without either noun or
pronoun object can be used.",[158]
