Paragraph,Page number
"D. Constituent order Semelai exhibits the characteristic head-dependent word
order of the languages of mainland Southeast Asia: the attributive follows the noun (1)
(§7.4); the possessor follows the possessee (2)-(3) (§7.5); the preposition precedes
the noun (3)-(4) (§8), and relative clauses follow the head (5) (§11.1). At the phrase
level, constituent order is fixed.(1)        wt>y ?luh
           knife be. sharp
           sharp knife(2)        woy     kmpan
           knife wife
           the wife's knife(3)        wx>y do       kmpan
           knife OF wife
           the wife's knife(4)        ram     woy
           WITH knife
           with a knife
3
    'Expressive' is the term used by scholars of Austroasiatic; the more widely used term is ideophone.
                                                                         1.1 Linguistic type(5)      wDy n»=?luh
         knife REL=be.sharp
         the knife that is sharp
  Constituent order at the clause level is fluid, with variation driven by pragmatic
factors (§9). In the transitive clause the ordering is usually verb initial (6), although
any argument may be pre-verbal, in which case it loses its role marking (7), see E
below:(6)      ki=tikam    la=kntek       hn=p:>d:>rj ram lmerj
         3A=stab     A=husband O=tiger           WITH spear
         The husband stabbed the tiger with the spear.(7)      podorj     ki=tikam     la=kntek      rom lmerj
         tiger      3A=stab      A=husband WITH spear
         The tiger, the husband stabbed with the spear.","[32, 33]"
"Example (130) is a standard way of ending a traditional narrative.(130)    kmon do            ke.       da?    ye=sder     WD?
         finish OF          that      NEG    lA=remember more
         (It) finishes there. I don't remember any more.
9 Grammatical relations, constituent
   order and coding strategiesIn Chapter 9 the discussion centres around grammatical relations, constituent order
and coding strategies. In addition to the three grammatical relations A, S, O, a fourth
member, indirect object (10), is identified. The IO exhibits dual membership - it is
coded as an oblique in a prepositional phrase, but exhibits the syntactic behaviour
associated with a core role (§9.1.4).
  The most frequently employed constituent order is verb initial, with either A and
O, or S placed after the verb. Various pragmatically determined permutations are
possible, and these are outlined in §9.2.
  The coding of grammatical relations is dependent on the transitivity of the clause,
and it is in accordance with this distinction that they are discussed in §9.3.
  The minimal clause in Semelai consists of just the predicate. The means of
representation of NPs in the clause and zero anaphora are discussed in §9.4.","[274, 275]"
"
9.2 Constituent order
Constituent order in Semelai is neither fixed nor free, but fluid, allowing a range of
variations which are outlined below. Hence, constituent order alone does not encode
grammatical relations. In fact, a degree of ambiguity is frequently encountered and
semantic/pragmatic plausibility must be relied upon in order to determine
grammatical relations.
   There is, then, no single basic order in Semelai. Constituent order is determined
by the transitivity of the clause and the internal temporal structure of the event, in
conjunction with factors motivated by discourse organisation, e.g. the tendency for
new information to precede old. In the case of intransitive clauses obtained through
direct elicitation, S precedes the verb, while in transitive clauses there is a tendency
for verb initial structures. This is not always reflected in spontaneous discourse.
   The function of the variations in constituent order is to focus or foreground certain
constituents. An example is the role-marked pronominal S used post-verbally to
mark a change in direction in the discourse, or the end of a scene in a narrative. This
is illustrated in the following example where the woman has just given birth and
instructs the tiger to take the placenta and bury it. In the second line where the
woman has finished her statement, and in the final clause in the scene, the S follows
the predicate, rather than preceding it.
(38)    ""?antat      kke     ?DSDk""       khldij,
        take         that    placenta     QUOTE                  bay         ki>=ca       hne""
        but       NEG:IMP     2fA=eat      THEN      QUOTE      die          If     QUOTE        ki=?antat,      ki=tai)gor)            ?en         tali?=hn,
        3A=take         3A=carry.i    mouth    LOC         cord=3POSS        taggorj             ?en       tali?,   dDS          he?         ke,       ki=bcy
        carry.in.mouth      LOC       cord        arrive    AT: above   there     3A=bury
254     9 Grammatical relations, constituent order and coding strategies
         ?en       ?atc.     ki=kem      ?en     ?ate,      ki=kem.    ?yot     kehn.
         LOC       earth     3A=bury LOC          ground    3A=bury return 3S
         ""Take this placenta!"" (she) instructed. ""But don't you eat (it) now (or) I will die!""
         (she) warned. He took (it) (and) he carried (it) in (his) mouth by its cord. Carrying
         (it) by the cord, he arrived up there, (and) he dug (a hole) in the ground. He buried
         (it) in the ground, he buried (it). He went back home.","[281, 282]"
"II. Ascriptive A particular property is ascribed to the referent. The complement
cannot comprise proper nouns or pronouns other than as possessors. This
distinguishes it from the equative and locative clause types.
(3)    bapa? sa?lan       [pl*$it]Pred
       father [name] [malefic.shamanjpred
       sa?lan's father (was) a malefic shaman.iii. Locative Locational clauses function to locate an entity. The locative clause
resembles the equative in that it contains two referring expressions. In the locative
clause the subject codes the locatee, and the predicate the location, expressed as a
PP.
(4)    dom,     kbd?=hn       [he?         *e]pred
       AFF      body=3POSS    [AT:above    there]pred
       Indeed, his body (was) up there.
Location is also expressed by the existential clause (§10.1.2.1).
10.1.1.1 General features of the clause type
Issues relating to constituent order, the subject, predicate, aspect and negation are
examined in the following sections.
i. Constituent order In equative and ascriptive clauses constituent order is
[Subject]-[Predicate] or [Predicate]-[Subject], determined by the constraints of the
representation of old versus new information, see §9.2. In the locative type the
ordering of constituents is fixed as location: locatee without regard to the new/old
distinction.(5)    ""[o?       ke] LOC     paya?"" khl*ij
       [AT: below that]LOc river         QUOTE
       ""Down there (is a) river,"" (he) said.",[298]
"Thompson and Longacre suggest that preference for ordering the adverbial clause in
initial position in some languages is evidence of a special constituent order. This
simply reflects a more general ordering in terms of the logical structure of the
relationship. The clause containing the connective is dependent, but it is only
dependent semantically as the secondary clause. This point is taken up below.",[408]
"Trivalent predicates containing all three arguments A, O and IO, in post-verbal
position, are not attested in spontaneous discourse, but are obtained under elicitation.
MI. Intransitive and non-verbal clauses In these clauses the NP may either precede
or follow the predicate. In (49) the clause is intransitive.(49)   k*hn [dkhes
       3S      [be.close house]pred
       He was close (to) the house.
In (50), the S of each verbal clause, the former active, the latter stative, follows the
predicate.
(50)   [ga^mddmtaed          [?eji]s, [bhih
       [IMM=lie.down]pred [lf] s       [be.full veryjpred [stomach]s
        I'm going to lie down, (my) stomach is really full.
  The constituents are ordered so that old information, represented by the NP,
precedes new information which is contained in the predicate. The foregrounding of
256     9 Grammatical relations, constituent order and coding strategies
new information places the predicate before the subject as in (50) above. For
non-verbal clauses the situation is analagous to the intransitive verbal clause:
(51)     ken     ha?      nerj     [lemon                   ye]pred
         3       AT       before [sibling's.offspring       l]pred
         He, here before (is) my nephew.","[283, 284]"
"The frequent partial representation and zero-representation o f arguments further
complicates a characterisation o f a basic constituent order. Many clauses consist
only of a verb, or verb and pronominal proclitic.
  In the following section the main generalisations about constituent order are
addressed, b e g i n n i n g with core arguments. Constraints on the ordering o f
case-marked N P s are dealt with in §§9.2.1-3. The pre-verbal 'fronted' position is
discussed in §9.2.3.",[282]
"The negator da? 'NEG' likewise only has scope over the clause in which it is marked,
as in (197).
380     11 Complex clauses11.5 Connective clauses
This section deals with the concatenation of clauses where the interclausal semantic
relationship is overtly marked - one clause contains a connective explicitly
indicating the causal, temporal or conditional connection between the two clauses.
The concatenation is considered a single complex construct, i.e. a sentence. It should
be noted that some of these relationships, temporal, simultaneous and conditional,
may also be expressed without the use of a lexical morpheme. Lexically unspecified
concatenation is discussed in §11.4.
   The same set of connectives is also used in interclausal relations as discourse
connectives. They provide textual cohesion, marking temporal relations between
consecutive independent clauses, for example marking back reference (§11.5.4).
   In the following discussion, there is no classification of the connectives in terms
of coordination or subordination as there is no evidence which allows the distinction
to be convincingly substantiated. For example, the criteria for subordination
suggested in Thompson and Longacre (1985) are the presence of: a) a grammatical
morpheme, b) a special verb form and c) special word order. Semelai exhibits only
the first of these characteristics, the morpheme. What would appear to be reduced
verb forms are in fact simply standard cases of discourse-motivated elision as in the
first two clauses in (221), and there is no evidence of changes in constituent order in
the adverbial clause, as in (221)-(222). (Constituent order in basic clauses is
discussed in §9.2.)(221)    de=yok       jalu,    yok     creh,    de=ca.
         3plA=take    pork     take    fish     3plA=eat         ?luc.tom de=ca,      de=?inte
         after     3plA=eat 3plA=exit.house
         They took pork (and) took fish (and) they ate (it). After they ate (it), they left the
         house.
(222)    ?luc.tDm        br-gum,         buh lagi?        ha?   lsog
         after           MID-winnow put         again     AT    mortar
         After (it's) winnowed, put (it) in the mortar again.","[407, 408]"
"  The word order of the interrogative clause depends on the syntactic relations
between the constituent and the predicate. It is common cross-linguistically for the
ignorative to be in initial position, and this is generally the case in Semelai, in
particular amongst the basic ontological categories of THING, PERSON, PLACE (295),
REASON, MANNER, QUANTITY (296) and TIME. For further examples see §6.2.(295)     ""hon      ?ma?     hne?"" khler)
          where mother THEN QUOTE
          ""Where (is) mother then?"" (they) asked.(296)     brapa?      n?-le?            ha?     no??
          how.many NMZ-be.long          AT      here
          How long (are you) here?",[357]
"4.1 Introductory remarks
The majority of lexemes in Semelai can be assigned unproblematically to a
particular word class. Lexemes must undergo derivational procedures in order to
function in a different word class. Verbs generally require 'deverbalising' before
being able to function as a syntactic noun, either by morphological nominalisation:
yok —> nk-yok (NMZ-take) 'taking', or syntactic nominalisation hitam: 'to be black'
—»md=hitam (REL=be.black) 'the black one'.
  Nouns undergo verbalising processes in order to function as verbs, e.g. bnih
'seed' —> b<h>nih (seed<lMPERF>) 'to sow rice seed'; baju? 'clothes' —> p-baju?
(EQUiP-clothes) 'to dress (s.o.)'. In other words, any non-prototypical function of a
lexeme will be either morphologically or syntactically marked (see Table 4.1). In
some cases there is more than one strategy available.
TABLE 4.1       LEXICAL, SEMANTIC AND PRAGMATIC CATEGORIES                        REFERENT            ATTRIBUTE                PREDICATE
   NOUN                                      mocDm dol         br-dDl 'to be housed'
                       do\ 'house'
   (object)                                  'house-like'     par-ctol 'to house (s.o.)'
   VERB            r<l>mol 'male, man'
                                                        rmol 'to be male'
   (property)     md=rmDl 'the male one'
   (action)          n?-go? 'felling'      br-go? 'felled'       go? 'to fell a tree'   There is a small set of bound roots which exhibit idiosyncratic behaviour (§5.2.2).
They are associated primarily with verbal derivatives, e.g. Vyup (sleep covered)
yp-yup 'to sleep with a cover'. However, the root may also be used in conjunction
with a noun to form a nominal compound, without first being nominalised. This is
atypical for an associative phrase of this type (§7.5). Compare kayen yup (cloth
(sleep covered)) 'sleeping cover' with the compound for 'drinking water' dak
j<nh>?oh (water drink<NMZ>). Until further investigation is undertaken, it is
                                                                     4.1 Introductory remarks      95difficult to ascertain whether these are indeed verbal roots, or if they have some sort
of precategorial status.
   For the most part, the lexemes which present problems to the system in terms of
multifunctionality are loanwords from Malay, e.g. turjkDt 'stick', turjkDt 'to prop
up', where there appears to be a case of zero conversion operating between the word
classes of noun and verb. The treatment I give to such lexemes is to posit a case of
heterosemy.1 Not all loanwords behave in this manner, and many, like krja? 'to
work', need to undergo overt derivational change, e.g. krja? 'to work' —»k<n>rja?
'work, task'. In the domain of indigenous Semelai lexemes, zero conversion usually
only takes place within subclasses of a main class, e.g. transitivity shifts such as the
labile verb ph«l 'to come down, intr./to come down (s.th.), tr.', or shifts from main
verbs to supplemental verbs or adverbs, e.g. ?ayon 'to be slow' and adverbial
'slowly'.
   We will now examine the general features of class membership in Semelai. The
major contrast is between open and closed word classes. Within this division, it may
be possible to further organise the membership into minor classes identifiable on the
basis of combinatorial possibilities. Not all distinctions at this level of minor
classification necessarily signal different word class membership.
   An open class is distinguished by the following criteria:
    a)   It will have a potentially unlimited number of members, and thus can be
         freely added to.
    b)   It may have the potential to feed derivational processes which function
         productively to augment the membership of the class to which the form
         belongs, e.g. causative derivation of the verb ca 'to eat (s.th.)' —> pan-ca 'to
         feed (s.th.) to (s.o.)' (§5.3.6).
    c)   It may contain subclasses which are themselves closed, e.g. the verb class
         contains a subclass of eight dimension adjectives (§4.2.2). Classes which
         exhibit finite membership are grouped within the open class on the basis of
         primary criteria, e.g. the potential to function as the head of a verb phrase.
    d)   The members of an open class are generally free lexemes.
    A closed class can be distinguished by the following characteristics:
    a)   It has a finite number of members and thus cannot generally be added to.
    b)   It does not contain items which result from the application of derivational
         processes to members of the open word classes. In general, the members of
         the class do not have the potential to feed derivational processes (for
         exceptions see second person pronouns (§5.4.3.3), and the locative
         prepositions (§6.3.1.2).","[122, 123]"
"   The one exception in the corpus where the object is a constituent of the second
clause and is in final position is given in (216). The motivation behind this is not
clear, although it may be that the speaker wants to represent a more unified action
and chooses to manipulate the order in this manner.",[407]
"Interrogatives based on the ignorative nmoh 'what class' (§6.2.2.1) exhibit the
reverse order [Predicate]-[Subject]:
(7)    p?la?   nmDh?
       animal INDIV:what
       Of which class (is that) animal?ii. The subject The subject can be any nominal expression (§7.1), e.g. a noun as
in (8), or a deictic as in (9). The subject of the NVC is coded in the same manner as
the S of an intransitive clause: nouns and first and second person pronouns are
unmarked (8); third person pronouns are in the S-forms kahn '3S' and dehn *3plS'
(§9.3.2).",[299]
"  If the object in the complement (34), or adjunct (35), is not possessed by a core
argument of the clause, the possessor is expressed by the free pronominal kdh '3'.(34)    de=p?Dt     [ha? tmpDt ken]
        3plA=stay [AT         place 3]
        They stayed at his place.
                                                                          9.2 Constituent order   253
(35)    ki=jrpk       mandeh [ha?        torn    kpoij     kah]
        3A=observe what         [AT      bole    Kepong 3]
        She observed something at the bottom of his Kepong (tree).","[280, 281]"
"   While all complements, core and oblique, share the feature of being
subcategorised by the verb, one type of complement, the recipient, shares features of
the syntactic behaviour typical of core relations such as relativisation, fronting and
optionality of the case marker in certain contexts. The recipient is coded by a
locative preposition (§8.3.3), and is considered a fourth core grammatical relation
indirect object. Verbs which subcategorise for a recipient are verbs of transfer, e.g.
jon 'to give' and h?gi? 'to give'; and of verbs of oral communication, ?ur ?en 'to
instruct (s.o.)', paryeq ha? 'to inform (s.o.)'.
  Recipients are similar to complements, in being semantically restricted, but also
share features typical of an oblique, most importantly the ability to make an
independent semantic contribution by encoding the spatial distinction contained in
the deictic locative series (§8.5):
250     9 Grammatical relations, constituent order and coding strategies(12)     ki=jon     ha? /he?             /o?           bapa?
         3A=give AT /AT:above            /ATibelow     father
         She gave (it) to/up(wards) to/down(wards) to (her) father.","[277, 278]"
"9J.I    Core relations
Core grammatical relations are necessarily subcategorised by the verb. These are
characterised in terms of grammatical relations as A, O and S (Dixon 1994), as well
as IO. A is the argument of a transitive clause which is prototypically an agent; O,
the argument of a transitive clause which is prototypically a patient; and S, the single
argument of an intransitive clause and the 'subject' of a non-verbal clause. An S
takes A-like marking under conditions of external causation, to be discussed in
§9.3.3. Semantically core relations tend to be unrestricted in that they may reflect a
range of semantic roles. Thus, the grammatical relation A may be realised as an
agent (1), or an experiencer of perceptual/aural stimuli, as in (2), according to the
verb lexeme involved. A is the most restricted of the core relations in terms of
permitted reference: the A must always be animate, the only exceptions being
certain potent natural phenomena (§5.5.1).
248   9 Grammatical relations, constituent order and coding strategies
(1)    m=bunuh hn=kr>
       lfA=kill       O=2f
       I'll kill you.(2)    ki=jiam     khlem deh
       3A=sense odour 3pl
       He sensed their odour.","[275, 276]"
"  When the Semelai enter the jungle to hunt, collect forest products, or prepare a
swidden, it is imperative to employ this speech style. The jungle is seen as fraught
with peril, so in order to avoid the danger of attack from ska?, 'malevolent spirits',
this taboo is used. Failure to do so can result in a range of afflictions including
soul-loss. Other consequences are falling victim to a tiger, crocodile, snake or
centipede.
  The avoidance style also exhibits variation connected to particular locations. In
locations of peril, especially those connected to significant events in the creation of
Tasek Bera, terms specific to the area are used. In the area of the Tembangau River,
one must use cDkop thmagd (speak Tembangau), where twar 'fish trap' is rhnoh,
the fish species tumok is called jalay and?us 'fire' ispnrag, not sma? gdo (person
be.old).
        1 Semelai
  Some speakers also extend the use of the avoidance speech style to the home, to
prevent the intrusion of snakes or centipedes.
  Although avoidance speech styles of this type are common amongst Aslian groups
(see Diffloth 1980, and Benjamin in prep.), speech styles of this type are not
exclusive to Aslian languages. The Austronesian-speaking collectors of the
camphorwood found in Sumatra and Borneo and the southern part of the Malay
Peninsula also used styles of this type. Skeat and Blagden (1906) dedicated a whole
chapter to this particular linguistic feature.
   Skeat and Blagden noted the significance of such speech styles: ""The root-idea in all
these languages is simple enough: it is merely the avoidance, in an indeterminate
number of cases of the ordinary everyday word, and the substitution of something
different and out of the common. The primary motive is ... a respectful fear of the
superior powers, human, natural or supernatural, as the case may be ..."" (1906: 417).
   While many Aslian languages have avoidance-type speech styles (Semai (Diffloth
1980); Cheq Wong and Jah Hut (Kruspe fieldnotes)), they are usually confined to the
lexical replacement of nouns as in (15). Semelai is unusual in extending this to include
verbs (G. Benjamin, N. Burenhult, G. Diffloth, p . c ) , see (16).","[35, 36]"
"   Lexically represented objects which are shared by the clauses show up in the first
clause in the sequence, in post-verbal position. Although both OV and VO are
allowable orders in the simple clause (§9.2.1), the preferred pattern in concatenated
clauses appears to be VO:(214)    ki=khom      creh,     ki=gorj     ?yot
         3A=get       fish      3A=bring return
         He caught fish (and) he took (them) home.",[406]
"In the transitive imperative clause the case of the core grammatical relations O and
IO (§§9.3.1.2-3) is not overtly coded, and it occurs, like the addressee, as a bare NP
(319). In (320) the IO is ?aji T and the O is md=bje? 'one piece'. Usually the IO of
a verb of transfer is coded by a locative preposition. Here, it resembles the
benefactive which is not overtly marked (§9.1.2.2).
(320)   gi?=jia          ?dji    ma=bje?!
        give=IMP2        If      one=CLF
        Give me one!
  The word order of the imperative clause is usually verb initial, followed by core
arguments, the addressee, and finally by any complements. The post-verbal NP in
the following example is ambiguous between an O and an addressee:
(321)   dom       jrpk=cd?            ??€?!
        AFF       look.at=lMP!        EB
        Yes indeed, look at (it) elder brother!",[361]
"9.2.1     Core arguments
The position of the arguments depends on the clause type. There are three basic
structures: (i) the universal clause, (ii) the perfective clause and (iii) intransitive and
non-verbal clauses.
i. The Universal Clause If the transitive clause is a universal or generic statement,
constituent order is A V O, neither A nor O is case-marked and the verb does not
host a cross-referencing proclitic (§9.3.1.1).
(41)     podorj ca       sma?
         tiger eat        people
         Tigers eat people.
(42)     par-kon    suka? knkon
         xs-child like      child.
         A 'parksn' (is someone who) likes (other people's) children.
In (43) and (44), the NPs do not have specific referents; the clauses describe the
setting or background against which events unfold.
(43)     sma? pok         rbana?
         person beat drum
         People were beating drums.
                                                                 9.2 Constituent order   255In (44) the speaker is not talking about a specific instantiation of an event, but rather
a habitual activity.
(44)    sma?    putih     wen      resen tarn        ha?     kapal.tr bag
        person be.white throw ration SRC             AT      aeroplane
        The Europeans threw rations from (their) aeroplanes.","[282, 283]"
