Paragraph,Page number
"
The indicative form in Tima is unmarked morphologically.The common
word order for indicative sentences is SVO as in (119). Tima has another
word order according to the focusing/topicalization on certain
constituents of a sentence. The other word orders are: OV(S) as in (120),
VSO or SOV (Dimmendaal, 2009) 16.",[230]
"
2.4.1 Verb structure
Usually, the verb consists of a number of morphemes which express
different grammatical categories plus the verb root. The output verb form
is referred to as a verb stem. For instance, the English verb 'look' is
considered as a verb root where the verb 'look' plus the '-ed' past marker
form the verb stem 'looked'. The order of morphemes in the verb differs
from one language to another. Some of them appear either as prefixes/
suffixes or as infixes. If one looks at Swahili verb structure (an SVO
language), different slots are occupied by different morphological
categories,   for   example,    subject   agreement-Tense/Aspect-(object
agreement)-verb root-(derivational suffixes)-mood vowel. Tima verb
structure is much more complicated than the Swahili verb structure. The
Tima verb, in its most complex form, contains more than ten slots
expressing different grammatical categories, such as the following:
(negative marker) - aspect marker - proclitic subject marker – tense - verb
root - (derivational suffixes) - (object marker) - enclitic subject marker -
(negative marker) (see 4.2 on the verb as a word structure). These various
slots on the verb express different types of inherent grammatical
categories associated with the verb such as subject/object marker (i.e.
person markers), TAM, derivational affixes. These grammatical                                    35
categories of the verb will be discussed below with reference to their
occurrence mainly in African languages.","[56, 57]"
"
Therefore, in the passive construction, the subject is completely absent
(i.e. the subject deletion is obligatory), whereas the object of the active
voice is moved to the subject position and functions as a new subject in
the passive voice (DS = derived subject). Hence, the passive voice takes
the following word order:
DS + V
Thus, the passive in Tima is considered as a derivational process that
decreases the valency of the verb. In other words, the passive form, which
is intransitive, is derived from a transitive verb form. In this case, the
passive sentence consists of only one argument which is the derived
subject. The examples are:
(153) a. Active voice            kʊ-kwaak                    an-tɔm-aat̪aŋ                      kɨ-mɨnʌ            NC:sg-chicken               ASP.3sg-kill-COMP                  NC:sg-snake
            'the chicken killed the snake'         b. Passive voice            kɨ-mɨnʌ                     an-tɔm-t̪-ʊk-at̪aŋ            NC:sg-snake                 ASP.3sg-kill-?-PASS-COMP 26
            'the snake was killed'
26
     The function of the element '-t-' in the passive construction is not clear; it needs more investigation.",[258]
"
2.4.1.1 Pronominal markers
In African languages, the subject and object are normally expressed on
the verb by bound morphemes. The term 'pronominal markers' is used to
refer to subject/object distinctions. They are considered as an inherent
inflectional category of verb. By definition, the pronominal markers refer
to an entity of a noun phrase which is found elsewhere in the sentence
and they usually distinguish between subject/object from a syntactic point
of view.",[57]
"Hence, an additional morpheme '-N-' precedes the subject markers. In thiscase a phonological process takes place as a result of the fusion betweenthe morpheme '-N-' and the initial consonant of the subject marker 'dV' inthe case of 1st person singular. The resultant form is 'na/nʌ' (e.g. –N-dV-> -nV). The same process occurs with the 3rd person singular 'pɨnʌ'. Itfuses with the nasal morpheme '-N-'. Then the 3rd person becomes 'mɨnʌ'in the ergative case. With regard to the form of the 2nd person
singular/plural and the 1st person pl (incl/excl) the subject markers remain
the same, because they already start with nasal consonants (see Table
4.3). See example (26) for ergative marker.
(26) iɽɨŋkɨk-e        mook-nʌ     tɛk     beer-FOC        drink-1sg   Adv.before
     'I drank beer before'
4.3.2.2 The object markers
The object pronominal markers occur after the verb root and before the
enclitic subject markers in a transitive clause. The object markers have
the same forms as the enclitic subject markers (Set B); the only way of
distinguishing between them depends on their order in the clause.
Example (27) shows the different enclitic object markers on the verb.",[177]
"Slot 7, 8 and 9 contain the various derivational suffixes which are found
in Tima. These slots are ordered with respect to their position relative to
the verb root. These numbers show the relation of these suffixes to the
root (see also Section 4.5). This means their occurrence is restricted with
regard to the verbal root, i.e. in a complex formation of these derivational                                     146
suffixes, DER 1, for instance, can not follow the suffix in DER 2; it
should precede DER 2. This is shown in example (9a and b).
(9a)
t̪an                      -ɪ-                        -ɪŋR 'call'                  DER 1 (Tr)                 DER 2 (Ven)
'call him (towards me)'
(9b)
kʊt                       -ɪ- (y)                    -aa-R 'take'                  DER 1 (Tr)- (epenthetic)   DER 2 (INST)
'take it by s.th)
Slot 10 contains the object pronominal markers (4.3) with a transitive
verb, as in (10). It is considered as an enclitic marker.
(10)
a-                        hɔ                         -dʌASP                       R 'hit'                    OM
'(s)he hit me'
Slot 11 contains the subject pronominal markers (4.3). It also contains the
enclitic subject markers in the ergative case (see section 4.3.2.1.1).
(11)
a-                        mɔɔk                       -mɨnʌASP                       R 'drink'                  SM
'she was drinking'
                                      147
4.3 The Tima pronominal system
Pronouns in Tima are part of various paradigms: independent pronouns,
subject pronouns referred to here as subject markers (SM), object
pronouns (OM) and possessive pronouns (see 3.2.5.1). In this chapter, the
independent pronouns will be presented. The main focus here will be on
the description of subject and object pronominal markers which are
cliticized onto the verb, i.e. they are treated as part of the verb structure.
The subject pronouns are considered as proclitics and enclitics on the
verb and the object pronouns are considered as enclitics.","[167, 168, 169]"
"
                                     134
3.2.6 NP's constituents order
As mentioned above, the Tima NP consists of different kind of modifiers
that occur with the noun. The modifiers differ in their order within a noun
phrase. See table (3.4) below.","[155, 156]"
"
It is found that there is sometimes a conflict among these different criteria
and one can not depend on one criterion irrespective of the others in order
to have a satisfactory definition of the word. Therefore, one must depend
in one’s definition of a word on all of the criteria together, in order to
have a comprehensive and clear picture of what the word meant. But the
most striking problem concerns the status of words as clitics.",[37]
"16
     The Tima word-orders need more investigation from a syntactic point of view.",[230]
"
Besides the phonological criteria, there are grammatical criteria that help
in defining and identifying the word. One criterion is based on the idea of
permutation of elements with one another. This situation occurs in a free
word order language like Latin where the elements of a sentence can be
permuted without any change in meaning. Moreover, it is possible to
insert another word between two already existing words. But it is not
possible to insert a word between formatives/morphemes without
changing the meaning (Matthews, 1991).",[37]
"
Pluractional marking usually involves the multiplicity of subjects, objects
or the repetitition of an action itself (Williamson and Blench 2000). For
                                    42
this aspect of plurality marking on verbs the term “pluractional” is coined
by Newman (1990) in his study of Chadic verbs (e.g. Kanakuru
language). Such phenomena are also widespread in Niger-Congo
languages. Aaron (1994) has studied verbal number in Obolo (Benue-
Congo language). He states that languages in general follow different
processes for expressing pluractionals on verbs. Examples of these
processes are: by way of affixes that are attached to the verb root, full or
partial reduplication of the verb root/stem, internal change of the verb
stem, or by using supletive verb forms to indicate plurality. The last
process, i.e. suppletive form is described by Bybee (1985) in her survey
of some languages of the world. She found that in Kung, a language of
southern Africa, there are two forms of verbs. One form is used when the
subject/object is singular and the other form is used when the
subject/object of a sentence is plural.","[63, 64]"
"
                                   225
4.5.1.5.1 Benefactive
Beneficiary is another kind of applicative which increases the valency of
the verb. According to Payne (1991) the term means that an action is
done for the benefit of other person. Therefore, in most cases a clause
consists of two objects: a direct object and an indirect object. Thebenefactive meaning in Tima is expressed morphologically by the clitic '-ii' which is attached directly to verb roots in order to introduce a new NP.","[246, 247]"
