Paragraph,Page number
"     The predicate
     The predicate contains
                   contains             (in
                                        (in this order) aa nominal
                                            this order)    nominal concord
                                                                   concord actor
                                                                           actor
prefix
prefix marker,
       marker, which
               which obligatorily occurs as
                     obligatorily occurs as the left-most constituent,
                                            the left-most constituent,(which
(which can
       can itself
           itself show corresponding singular
                  show corresponding singular and
                                              and plural
                                                  plural affixes), an
                                                         affixes), anaspectual prefix
aspectual prefix        tense,
                        tense,    and
                                  and a verb
                                      a      stem.
                                        verb stem.                In the
                                                                  In the case
                                                                         case of
                                                                              of transitive
                                                                                 transitiveverbs,
verbs,    an objective
          an objective case
                       case marfer
                            mrfer                  which
                                                   which must again be
                                                         must again    selected by
                                                                    be selected by the
                                                                                   thenumber
number    and
          and   class
                class    of
                         of the
                            the    subject
                                   subject          nominal)
                                                    nominal)      occurs
                                                                  occurs      as
                                                                              as    the
                                                                                    the   right-most
                                                                                          right-mostconstituent.
constituent.      This
                  This     morphological
                           morphological             ordering
                                                     ordering        is
                                                                     is    manifested
                                                                           manifested          by
                                                                                               by     an
                                                                                                      anactor-verb-undergoer
actor-verb-undergoer        or
                            or      subject-verb-object
                                   subject-verb-object                [for
                                                                       for         reference
                                                                                   reference      these
                                                                                                  thesemorphological
morphological      ordering
                   ordering      will
                                 will        be
                                             be    labelled
                                                   labelled       A-V-U/S-V-0).
                                                                  A-V-U/S-V-O). This
                                                                                This             linear
                                                                                                 linearordering is
ordering is obligatory, and
            obligatory, and             if
                                        it        makes
                                                  makes Abu'
                                                        Abu'      different from
                                                                  different from most Papuan
                                                                                 most Papuanlanguages, whose word
languages, whose word ordering
                      ordering is
                               is typically
                                  typically manifested
                                            manifested by
                                                       by an
                                                          an A-U-V
                                                             A-U-V or
                                                                   orS-O-V ordering.
S-O-V ordering.         This syntactic
                        This syntactic ordering is also
                                       ordering is also found
                                                        found with
                                                              with free object
                                                                   free objectnoun phrases,
noun phrases.",[108]
"       Other class
       Other       of compound
             class of compound verbs
                               verbs are characterized by
                                     are characterized    what I
                                                       by what I prefer
                                                                 preferto
to   term
     term      (in
               (in    want
                      want     of
                               of    better
                                     better     terms)
                                                terms)     tautophonic
                                                           tautophonic         verbs.
                                                                              verbs.      Verbal
                                                                                         Verbalconstructions
constructions of
              of these
                 these verb types are
                       verb types are manifested
                                      manifested by
                                                 by the juxtaposition
                                                    the juxtapositionof
of verbs
   verbs that
         that         seem
                      seem    to
                              to    mirror
                                    mirror    the
                                              the    manner
                                                     manner   in
                                                              in   which
                                                                   which      certain
                                                                              certain   type
                                                                                        type   of
                                                                                               ofactions
actions     are
            are      performed,
                     performed,      created
                                     created     or
                                                 or    experienced
                                                       experienced       by
                                                                         by    an
                                                                               an   animate
                                                                                    animate    or
                                                                                               orinanimate
inanimate      agent(-source).
               agent (-source).        These
                                       These        approximate
                                                    approximate    the
                                                                   the     English
                                                                           English      ‘'splish-
                                                                                        'splish-splash, chit-chat,
splash, chit-chat, riff-raff'
                   riff-raff' and
                              and other such verb
                                  other such verb types.
                                                  types. Some
                                                         Some examples
                                                              examplesare:
are:        fisi-fasel
        fisi-fasel           ‘to peep
                             'to peep in
                                      in and
                                         and out’
                                             out'        siti-sata
        siti-sata            ""to
                             'to scatter
                                 scatter here-there and everywhere’
                                         here-there and everywhere'        kir-kar
        kir-kar              (what
                             (what aa tree
                                      tree does
                                           does when
                                                when it is about
                                                     it is about to
                                                                 to break)
                                                                    break)        fir-far
        fir-far              ‘to flap'
                             'to flap' (
                                       ( especially
                                         especially in
                                                    in reference to pigs'
                                                       reference to pigs'
                          ears)
                          ears)        tir-tar
        tir-tar              ""to experience pricking
                             'to experience pricking sensation'
                                                     sensation'        bil-bal
        bil-bal          ‘to
                         'to reflect’
                             reflect' (e.g. as aa bald
                                      (e.g. as    bald head,
                                                       head, reflecting
                                                             reflecting light)
                                                                        light)        sir-sar
        sir-sar          ""to
                         'to tangle’
                             tangle'         (especially
                                             (especially with
                                                         with string/vine)
                                                              string/vine)        sifi-safa
        sifi-safa        ‘to shove’
                         'to shove'      (things over
                                         (things   over and  above the
                                                        and above   the capacity
                                                                          capacity
                                          aa thing  can handle
                                             thing can  handle oror take)
                                                                    take)
       wis-was
       wis-was           ‘to grumble'
                         'to grumble'       di-du
       di-du             ‘to explode'
                         'to explode’        (continously)
                                             (continously)
       Now that some
       Now that some broad
                     broad discussions
                           discussions have
                                       have been
                                            been made on nominals
                                                 made on          and
                                                         nominals andverbs,
verbs, the
       the two
           two main categories
               main categories that
                               that usually
                                    usually make
                                            make up
                                                 up the
                                                    the argument
                                                        argument and
                                                                 andpredicate
predicate      components
               components of
                          of aa propositional
                                propositional              structure,
                                                           structure, we
                                                                      we will
                                                                         will           turn
                                                                                        turn our
                                                                                             ourattention to the
attention to the rules
                 rules that
                       that condition
                            condition their combination to
                                      their combination    generate
                                                        to generateacceptable sentence constructions
acceptable sentence constructions in
                                  in Abu’.
                                     Abu'.
                                                                                                     94
                                                                                                     94
3.4
3.4 Abu'
    Abu' Syntax
         Syntax
3.4.1
3.4.1 Abu'
      Abu' grammatical
           grammatical order and case
                       order and case marking
                                      marking     In       sentences consist
        Abu', sentences
     In Abu',                   (in this
                        consist (in this order) of an
                                         order) of    actor-subject
                                                   an actor-subject       argument (A)
phrase argument
phrase              and aa predicate.
                (A) and    predicate.                 The
                                                      The nominal actor-subject-phrase
                                                          nominal actor—subject—phrasemay
may consist of an
    consist of an optional number
                  optional number                   of adjectival
                                                    of adjectival         adjuncts
                                                                          adjuncts and
                                                                                   and         aa head
                                                                                                  headnoun.
noun. The noun may
      The noun may belong
                   belong to one of
                          to one of the different classes
                                    the different         each with
                                                  classes each with aadifferent
different    nominal
             nominal     concord
                         concord    affix,
                                    affix,          which
                                                    which     can
                                                              can    itself
                                                                     itself        be
                                                                                   be   singular
                                                                                        singular      or
                                                                                                      orplural.
plural.    Adjectives agree
           Adjectives agree        in
                                   in number
                                      number         and class
                                                     and class with
                                                               with the
                                                                    the modified
                                                                        modified noun,
                                                                                 noun,taking corresponding singular
taking corresponding singular and
                              and plural nominal affixes.
                                  plural nominal affixes.","[107, 108]"
"They
They aare
       re              sstructurally
                         tructurally               marked
                                                   marked by
                                                          by                the
                                                                            the    ccapacity
                                                                                     a p a c i t y of
                                                                                                   o f the
                                                                                                       t h e verb
                                                                                                             v e r b to
                                                                                                                     to              take
                                                                                                                                     t a k e an
                                                                                                                                             anddirect
  i r e c t object
            object               (shown
                                 (shown by
                                        by eeither
                                             ith er                   the
                                                                      the    occurrence
                                                                             o c c u r r e n c e of
                                                                                                 o f nominal
                                                                                                     n o m in a l oobject
                                                                                                                    b j e c t ssuffix
                                                                                                                                uffixmarkers
markers            to
                   to          verb
                               verb      stemss
                                         stem          or
                                                       or        as
                                                                 as    separate
                                                                       separate            words).
                                                                                           words).          II    will
                                                                                                                  w ill      discuss
                                                                                                                             discuss                 ‘the
                                                                                                                                                      thegrammatical
grammoji'cal                order     and the
                            o r d e r and the             qquestion
                                                            u e s t i o n of
                                                                          of        ccase
                                                                                      a s e marking
                                                                                            m ar ki ng            in  due
                                                                                                                  i n due       course.
                                                                                                                                course.                IInnthe
the         following
            follow ing                table
                                      table         are
                                                    are          some
                                                                 some        examples
                                                                             ex a m p le s       ooff    both
                                                                                                         both           transitive
                                                                                                                        tran sitiv e                  and
                                                                                                                                                      andintransitive
in tran sitiv e                verbs.
                               verbs.",[105]
"
4.3.13 Verbal
3.3*13 Verbal forms
              forms
3.3.13.1
3.3.13.1 bala 'shall/will'
         bala 'shall/will'     The
     The      temporal
              temporal   bala marks
                         bala marks      the
                                         the   future
                                               future when
                                                      when     it is added
                                                               it is added to
                                                                           to   aa verb
                                                                                   verbphrase.
phrase. For example;
        For example;         Ie'
         Ie' bala
                bala    ii -k
                           -k -a
                              -a -he'
                                  -he'
         1SGA
         1SGA will
                will S-IR-FUT-EV-go
                        IR-FUT-EV-go
          ""I
          'I will  go.'
             will go.’     bala
     bala may also be
          may also be used
                      used to
                           to express
                              express the idea of
                                      the idea of 'in
                                                  ‘in order
                                                      order to’ as for
                                                            to' as forinstance:
instance:        mm           -a
                     -a     -da' -a
                            -da'   -a -s
                                      -s       uma
                                               uma        bala
                                                          bala
         {| PLEXCLA-R-@-make-EV-3PLNU
         1PLEXCLA-R-^T-make-EV-3PLNU           causative
                                               causative  in  order
                                                          in order
           ee -k
               -k        -efi -s
                         -efi   -s
            IR-NONPST-good-3PLNU
            IR-N0NPST-good-3PLNU
            ‘We did
            'We   did them
                        them inin order
                                   order that
                                         that they
                                              they will
                                                    will become   good.'
                                                         become good.'",[103]
"  1979
  1979     AA Developmental
              Developmental Study
                             Study onon the
                                          the Interaction      between
                                               Interaction between       Discourse
                                                                         Discourse
          and
          and Syntax
                Syntax Word
                         Word Order
                                 Order and    case
                                        and case     marking
                                                     marking in in anan    Ergative
                                                                          Ergative
          Language:The   Case of
          Language:The Case    of Kaluli.    Standford
                                   Kaluli. Standford      Child
                                                          Child Language      Forum
                                                                   Language Eorum
          4/7/79. (Reading copy).
          4/7/79.   (Reading  copy).",[311]
"     AA pervasive
        pervasive feature of many
                  feature of      of the
                             many of     Papuan languages
                                     the Papuan languages of
                                                          of Papua
                                                             Papua New
                                                                   NewGuinea
Guinea is overt case
       is overt case marking,
                     marking, aa feature
                                 feature that
                                         that is
                                              is not
                                                 not found
                                                     found in
                                                           in Abu'.
                                                              Abu'. The
                                                                    Theabsence
absence of
        of any overt case
           any overt case marking
                          marking morphemes are compensated
                                  morphemes are compensated for
                                                            for by
                                                                by the
                                                                   thestrict
strict    S-V-O
          S-V-0   grammatical
                  grammatical       word
                                    word          order.
                                                  order.    The
                                                            The     subject
                                                                    subject    and
                                                                               and      object
                                                                                        object      of aa
                                                                                                    ofsentence are
sentence are indicated
             indicated by
                       by their
                          their positions
                                positions in
                                          in the
                                             the sentence.
                                                                                                                                   95
                                                                                                                                   95
3.4.1.1
5.4-1.1          Noun phrase
                 Noun phrase        The ccompositional
        The   o m p o s i t i o n a l sstructure
                                        t r u c t u r e of
                                                        o f the   NP o
                                                            t h e NP off the   argument
                                                                         t h e ar g u m e n t ppart
                                                                                                 a r t ooff the
                                                                                                            thessentence       can be
  e n t e n c e can be summarised
                       summarised in
                                  i n abstraction
                                      a b s t r a c t i o n as
                                                            a s follows:
                                                                follow s:       NP
       NP        -->> (N
                 —       (56. //p1?
                      (N(gg     p l ) (DEM)
                                      (DEM)          (NUM)
                                                     (NUM)           (ADJ)
                                                                     (ADJ)
           The
           The      above
                    above         abstract
                                  abstract         fformula
                                                     ormula           representing
                                                                      representing                 the
                                                                                                   the     ccompositional
                                                                                                             om positionalstructure
stru ctu re        ooff an
                        an NP
                           NP of
                              o f the   argument
                                  t h e ar g u m e n t ppart
                                                          art               of  an Abu'
                                                                            o f an Abu'            ssentence
                                                                                                     entence      should
                                                                                                                  s h o u l d be
                                                                                                                              beread
read       as:
           as:     WNN equals
                       e q u a l s noun
                                   noun     (marking
                                            ( m a r k in g tthe
                                                             h e aactor
                                                                   c t o r or
                                                                           o r agent)
                                                                               agent)                which
                                                                                                     whi ch ccan
                                                                                                              a n take
                                                                                                                  t a k e on
                                                                                                                          onthe
the    plural
       plural           ssuffix
                          uffix     which
                                    which must
                                          must         agree
                                                       agree         in
                                                                     in     class
                                                                            class        with
                                                                                         with      tthe
                                                                                                     he   head
                                                                                                          hea d       noun,
                                                                                                                      no u n ,      aassmust
must        subsequent
            s u b s e q u e n t adjuncts
                                adjuncts          (ADJU).
                                                  (ADJU).       DEM
                                                                DEM stands
                                                                    stands                 for
                                                                                           for     demonstrative,
                                                                                                   dem onstrative,                NUM
                                                                                                                                  NUMsstands
  t a n d s for   number,
            f o r number,           ADJ
                                    ADJ sstands
                                          tands        for
                                                       f o r adjective.
                                                             adjective.                  An
                                                                                         An NP
                                                                                            NP thus
                                                                                               t h u s cconsists
                                                                                                         onsists                 ooff aahead
head       noun and
           noun and          aadjuncts.
                               djuncts.       Because
                                              Be cause         of
                                                               o f the
                                                                   the        ccompulsory
                                                                                o m p u l s o ry rule
                                                                                                 rule        of
                                                                                                             o f prefixing
                                                                                                                 prefixingverb
verb        sstems
              te m s     ((except
                           except        imperative
                                         im perative       sentences
                                                           sentences               which
                                                                                   which        ooccur
                                                                                                  ccur    with
                                                                                                          with        no
                                                                                                                      no     oovert
                                                                                                                               vertsubject marker
subject m a r k e r iinn the
                         the              surface
                                          surface     structure),
                                                      s t r u c t u r e ) , tthe
                                                                             h e noun
                                                                                 noun or
                                                                                      o r free-pronoun
                                                                                          free-pronoun                           that
                                                                                                                                 that constitutes
 c o n s t i t u t e s the
                       t h e hhead
                               e a d noun
                                     noun ooff the
                                               t h e leftmost
                                                     l e f t m o s t NP
                                                                     NP node,
                                                                        node,                      as
                                                                                                   a s well
                                                                                                       w e l l aass     its
                                                                                                                        its modifying
 m o d i f y i n g attributive
                   attrib u tiv e          forms,
                                           forms,    are
                                                     a r e often
                                                           o f t e n oomitted.
                                                                       m itted.                  An
                                                                                                 An example
                                                                                                    ex amp le ooff aa ffully
   u l l y specified
           s p e c i f i e d NP
                             NP is:
                                is:
        aleman
        a lem an aa         -n
                            -n     <-a
                                   -a       ate
                                            ate        -n
                                                       -n        -a
                                                                 -a         ubah
                                                                            ubah    -i
                                                                                    -i  -n
                                                                                        -n      --ee --rr -i
                                                                                                          -i
        man
        man          DEM-NCE-pd
                     DEM-NCE-pd NUM(one)-NCE-EV
                                 NUM(one)-NCE-EV                            ADJ(big)-CV-NCEM(SG)-EV-EC-dd
                                                                            ADJ(big)-CV-NCEM(SG)-EV-EC-dd
          11       2 2          53                                           44
           man
           man     tthis
                     his        one
                               one                                           bbig
                                                                                ig
       aalial-i-n-e-r-i
          lia l-i-n -e-r-i                                 nn-a-n-i
                                                             -a-n-i
        dark
        d a r k -CV-NCEM(SG)-CV-EC-dd
                -CV-NCEM (SG)-CV-EC-dd                      NCEM(SG)-DEM-NCEM
                                                           NCEM              (SG) -dd
                                                                (SG)-DEM-NCEM(SG)-dd
       5                                                   6
       ddark
         ark                                               vvery
                                                            ery
            In
            In     view
                   view     of
                            of     tthe
                                     he    fact
                                           fact     that
                                                    that       the
                                                               the        Abu’
                                                                          Abu'      do
                                                                                    do      not
                                                                                            n o t have
                                                                                                  have      any
                                                                                                            a ny aauxiliary
                                                                                                                   u xiliary verbs,
 verbs,           the
                  the     nominal
                          n o m in a l    modifier
                                          m odifier         adjuncts
                                                            adjuncts               do
                                                                                   do    not
                                                                                         not      ddistinguish
                                                                                                    istinguish             between
                                                                                                                           b e tw e e n aattributive
   ttrib u tiv e          and
                          and     predicative
                                  predicative         ffunctions
                                                        unctions            ooff    noun
                                                                                    noun        modifiers
                                                                                                m odifiers       except
                                                                                                                 except           tthat
                                                                                                                                    hat one is
 one i s aa ssentence       and the
              e n t e n c e and t h e oother
                                        t h e r is
                                                i s not.
                                                    n o t . Hence
                                                            Hence the
                                                                  t h e above
                                                                        above NP
                                                                              NP then
                                                                                 t h e n can  be
                                                                                         c an be interpreted
 interpreted              as
                          as 'The
                             'The one
                                  one          very
                                               v e r y big
                                                       big       ddark
                                                                   a r k man’
                                                                         man'            oorr   ‘The man
                                                                                                'The man iiss         very
                                                                                                                      v e r y ddark
                                                                                                                                ark
 and big’.
 and b ig '.
                                                                                                           96
                                                                                                           96
3.4.2 The
3*4.2 The verb
          verb phrase
               phrase       AA   typical verb
            typical verb phrase
                         phrase in
                                in Abu'
                                   Abu'                     consists
                                                            consists      of
                                                                          of    the
                                                                                the    verb
                                                                                       verb     stem,  which
                                                                                                stem., whichforms
forms what I will
      what I will designate
                  designate here
                            here as
                                 as the verbal phrase
                                    the verbal phrase 'core'.
                                                      'core'. In
                                                              In the
                                                                 thescope
scope of the core
      of the      are the
             core are the left
                          left and
                               and right
                                   right positions
                                         positions which
                                                   which II will
                                                            will prefer
                                                                 prefer to designate
 to designate as pre-core
              as pre-core and post-core
                          and post-core respectively.
                                        respectively. Occurring
                                                      Occurring in
                                                                in the
                                                                   the pre-core position
 pre-core position are (in this
                   are (in      order)
                           this order)                          (i)
                                                                (i) the
                                                                    the actor-subject
                                                                        actor-subject pronominal
                                                                                      pronominal prefix
 prefix marker
        marker (a
               (a pro-form)
                  pro-form) which
                            which varies to agree
                                  varies to agree with the class
                                                  with the class of
                                                                 of the
                                                                    the actor-noun
 actor-noun but
            but which
                which can
                      can itself show the
                          itself show the singular
                                          singular and plural;
                                                   and plural;                                     (ii)
                                                                                                   (ii) the
                                                                                                        the aspectual marker
 aspectual marker which
                  which                  specifies
                                         specifies completed
                                                   completed and
                                                             and potentially
                                                                 potentially completed
                                                                             completed events
 events into a realis
        into a realis                (R)  an irrealis
                                     (r ) an          (IR) dichotomy
                                             irrealis (iR) dichotomy and(iii)
                                                                     andO'\) &                           tense
                                                                                                         tensemarker.
marker.      The
             The      ‘'past'
                      'past'       and
                                   and    'non-future'
                                          'non-future'          are not
                                                                are not    marked
                                                                           marked hence
                                                                                  hence           the
                                                                                                  the     zero
                                                                                                          zero morpheme
 morpheme     {er}
              \-ft\    is
                       is    being
                             being       adopted
                                         adopted     to
                                                     to    represent
                                                           represent      both
                                                                          both       tenses.
                                                                                     tenses.    The
                                                                                                The   future
                                                                                                      future (FUT) tense
 (FUT) tense marker
             marker is {-k-}.}.
                    is {—k—       In
       In     the
              the      post-core
                       post-core           position,
                                           position, an
                                                     an          adjunctive
                                                                 adjunctive          form
                                                                                     form      marking
                                                                                               marking     the
                                                                                                           the undergoer
 undergoer      may
                may         be
                            be     suffixed
                                   suffixed     to
                                                to        the
                                                          the   verb
                                                                verb   stem, provided
                                                                       stem, provided             that
                                                                                                  that     two
                                                                                                           two pre-requisites
 pre-requisites are
                are met.
                    met.                  These
                                          These are (a) the
                                                are (a) the verb
                                                            verb must be transitive
                                                                 must be transitive and
                                                                                    and b) that
 b)      the nominal
    that the nominal undergoer~marker suffix, if
                     undergoer-marker suffix, if appended,
                                                 appended, is
                                                           is not
                                                              not redundant (because of
 redundant (because of the
                       the occurrence
                           occurrence of
                                      of the
                                         the full
                                             full NP).
                                                  NP).","[108, 109, 110]"
