Paragraph,Page number
"
2.     GENERAL FEATURES OF THE ALAMBLAK LANGUAGE
       Alamblak is an agglutinating polysynthetic language with some
fusional e lements.                 It is predominately suffixing with some
prefixing on verbs and no infixes.
      The basic word ord er of the clause is SOV, with some
flexibility in ordering.                 Most general morpho-syntactic tendancies
which are typically associated with SOV languages (cf.                            Greenberg,
1966) are exibited in Alamblak .                  Specifically, case relaters
follow the noun as enclitics, subject and object NP's are unmarked
for case,        and an in terrogative element is not fronted in the
clause, but it is ord ered in the same way that the granunatical
relation it is questioning would be in a declarative sentence
        The Al amblak equivalent of Karawari is Bohnmayrt ([bO§tnf tma�Ys]),
          1
which Haberland recorded as bogonomari in 1966 (p . 35 ) and as0bogonema l i
in ln4 (p . 4 ) .",[16]
"
D.   IMPORTANT THEORETICAL NOTIONS    EMPLO''iED IN THE GRAMMAR     The discussion of important theoretical notions will be
presented in two parts--one concerned with- thos.e notions deriving
from the Tagmemic .model and one with those deriving from
various other sources.    The latter will be treated first.
                                                                9
1.   VARIOUS SOURC ES
a.   UNDERLYING FORMS AND TH EIR ABSTRACTNESS
     Gen erative . Phon ology is used in conjunction with a traditional
phon emic approach for the presentation of th.e· phon ology, as
previously men tion�d.      This combin ation provides the basis for
tmderlyin g forms which are· formulated in tenns of contrastive
phonemes an d archiphonemes..     The morphophonemic level is
dispensed with which in directly allows the notion of complete
phon emic overlap (in alternatin g morphemes) into the description.
The question of how abstract the phonological analysis should be
is considered and a highly constrained solution allowing some
c ompletely abstract un derlying forms is proposed.     Further
discussion of these theoretical aspects is included in the
introduction to C hapter II.
b.   VERB   SERIALIZATION
     In the discussion of verbal construction s (C hapter V) , the
main topic of theoretical interest is that of serialization
within the verb stem.       Reference there is made to consolidated
and contracted proposition s (cf.     Frantz 1971: C hapter Four).
Those concepts in this work do not in dicate that the analysis of
Alamblak serialization follows a Generative Semantics approach.
It is merely a recognition of the parallel that seems to exist
between syntactic form and cognition, where tightly k nit
constructions imply closely associated ideas which are concept­
ualized as a single state or even t at some level of generalization,
even though they may be tran sparen tly an alysable both syn­
tactically an d seman tically.     More importan tly, an attempt is
made to relate verb (root) s.erialization and noun incorporation'
                                                                 .
as well as adjective and Time Word in corporation as cases of
essentially the same type of serialized construction .       This
attempt received inspiration from Frantz's      (1971:110-11)
discussion as well as Sapir Cl911), Lord (1973), and Lon gacre
(1976:150ff).    Sapir refers to the constraint that only common ly
associated ideas can be serialized, an d Longacre discusses the
related notion of ""expectan cy chain"".      Some such notion seems to
apply to all of the serial type construction s in Alamblak .
                                                                 10
C.   SUBJECT,     INNER OBJECT, AND OUTER OBJECT
     The structure of the clause is ex amined in Chapter VI and VII.
Included in the discussion of the syntax of the clause {C hapter VI:
is a description of the three nuclear noun phrase types, viz.,
Subject, Inner Object, and Outer Object.         (Nuc lear NP's are
either obligatory for a given clause type or are potentially
co-referenced by one of two verbal su££ixes.)         The traditional
term   I   S ubject' is retained but further analysed in those few
cases where it does not work      (section VII.C.3).    The terms
'Direct Object' and 'Indirect Object'·, however, are dispensed
with, and 'Inner Object' and 'Outer Object' are defined in terms
of Alamblak syntax with reference to Faltz' s (1 9 7 8 : 7 6 )
discussion of inoirect objects in universal syntax (cf. VI.D.).
     The lower level morpho-syntactic structures as described
in Chapters III-V can generally be· described meaningfully in
a context-free approach.       In a study of clause structure,
however, there is a definite tension between a context-free and
a context-sensitive approach to the description.         The context-free
approach,      e.g., describing the structure of discourse-initial
clauses, is the simplest.       Under those conditions, clause types
can b e distinguished in terms of, among other things, their
obligatory constituents.       Initially clause types are contrasted
in this way in Chapter VI.       A full complement of these
'obligatory' noun phrases seldom occurs in a discourse context,
ho wever, due to the anaphoric reference function of the verbal
pronominal suffixes and other interclausal rules.          To account
for the more typical clause structure, e.g., discourse-medially,
the formal descriptions of clause types allow for a zero (�)
manifestation 0£ NP's which are obl igatory for discourse-initial
references to other than first- or second-person referents.
d.   SEMANTIC ROLE STRUCTURE
     The semantics of the clause is discussed in Chapter VII.
Semantically clauses are discussed in terms of a predicate
(manifested by a verb) an d its associated arguments (manifested
by nominal constructions).       The arguments 0£ a predicate function
with certain roles in the predication.
                                                                  11
    The oblique NP's (relater-related phrases) are syntactically
mark ed for .fairly specific role relationships which. they bear to
the predicate.   These roles are categorized as Modal roles and
                                               _
Orientat-ion roles. The se categorizations are comparable to·
                                                 .
Fillmore's (196 8) .Modality of the proposition or C ook '·s (1972)
Modal cases or Grimes' (1975:119-123) Orientation roles.           There
is never exact agreement ori what to include as roles and how
to classify them.    Fillmore (1968)    includes Instrument with his
Propos itional roles; C hafe {1970) would relegate Instrument to
the Modality of the c lause; C o ok   {1972) includes Instrument,
C ause, Purpose, and A ccompaniment as Modal cases; Longacre (1976 )
does not consider C omitative to be a semantic role, but insists
that Instrument, is diagnostic of a class of verbs (i.e. , neither
modal nor·orientational, but nuclear), and h e relegates C ause
and Purpose to the sentence level, the realm of combinations of
predications.    A categorization of roles into Modal and Orienta­
tion roles is merely for convenience of discussion and is in no
way crucial to the description of the claus e.
    The roles of the nuclear NP's viz. , Actor,       Undergoer, and
Object, are directly indicated by the clause structure. The
limitation of three roles in the claus e structure and their
tenninology was inspired by A. Hale (19 74).        These are termed
participant roles because 'participant' emphasizes the crucial
involvement that the referents of these nuclear NP's have in the
predicated situation.
    The clause structure assigns only a general role to NP's in
the clause,   oblique NP's being typically more precisely indicated
than nuclear NP�s.    M ore precise role relationships are a factor
of the meanings of the specific nouns and verbs in the clause.
The more precise roles will b e described £or each 'case mark ing'
on oblique NP's and as part of the case frames 0£ a representative
s et of s emant i c clas ses of verbs in Alarnblak for t he roles of the
nuclear NP's.    The C ase.,....Grarninar-type semantic case roles, then,
will be discussed in Chap t er   VII, but only as part 0£ the
f eature specification of lexical items and not as part of an
·independent semantic structure of the clause itsel£.
                                                                                                      12
e.       REFERENTI AL S TRUCTURE AND THE NP ACCESSIBILITY HIERARCHY
         Th e No un Phras e Acce s si b il i ty H ie r archy {AH)                         i s . f i rs t
men t io n e d i n Chart e r I V whe re it is employe d as a framewo rk
                                                        _
f o r des crib in g typ es o f relative c la us es . The AH as f o rmulate d
by Keen an an d C o mr ie {1977)                      ran k s noun phras e s accordin g to
the ir a c ce s s ib il ity . to relati vi za tion p roce s s es , as f o l l ows :
S ub je c t> Dire ct Ob je ct > In di re c t Ob j e ct.>Ob l iq ue >G en i tive >
Ob je ct o f Comp a ris on .                The AH o r some fo nn o f it h as p roven t o be
a us e ful notion f or cro s s - l ingui s tic dis c us s ·i on of a vari e ty of
l anguage phenomen a .                    Keen an an d Comrie {1977 )                 f ormul ate d the AH
in th eir s t udy o f re l ative c la us e s .                           Kun o ( 19 76)   s earche s fo r a
�un ction al e xp lan at i o n ·for the AH in te nns o f themat icity an d
s pe ake r empath y , . . Comri e ( 19 74) re fe rs to the AH as the
""Cas e Hie rarchy "" in h is s t udy o f caus atives an d un i ve rs a l gra mmar.
                                                                       .
More gene r a l ly , the AH is a c ru cia l c omponen t of Re l ation al
Grammar ( c f . Johnson,                   1 977, among other s ) .
         The Ac ces s ib ility Hie ra rchy is dis c us s e d a gain in s e ction
s e c tion VI I . C . 3 , in re l ation to the notion of S ub j ec t .                                I t is
con c l ude d the re th at the notion o f S ub ject i s a con f l ation o f
the mo re p rimit ive fe atures o .f r ole , re fe ren t i a l i ty , an d
                   1
pe rs pe c ti ve .   S ub je c ts in Al amblak a re de fine d by two
s eman tic o -sy n ta ctic feat ure s :                    the s ub je ct is Act or {iden tifie d
b y the firs t p ron o min a l s u f fix in the ve rb )                            an d is the le ft -mos t
o f th e n uc le a r NP 's .               I n e xamp le 1, y aw y t             'dog ' is the s ub je c t .","[21, 22, 23, 24, 25]"
"
    1
     During the cours e of this res earch s everal e s says have been prepared for
cours e s taken at the above -mentioned university and at the 1978 L. S . A,
Linguistic Institut e at the University of Illinois . Some of the r e sult s of
one of the s e e s s ays appear in Dixon ' s (1977 ) semantic s tudy of adj ectives,
and revis ions of all of them have been incorporat ed into the pres ent work .
     2
     ':L1he t erm 'grammar' is u s e d here in the broad sense, which inc lude s a
phonological as we ll as a syntactic component.
                                                                                  6
C.        THEORETICAL FRAMEWORK
          It is the author's conviction that. descril?tive linguistics
is a valid scientific endeavour in its own right; it is a
                                              .
particularly importan t exercise when the lang uage under study
has not previously been studied in depth.                       Not only is this the
c ase with Alamblak '· it is also one of only three languages in
the stock of twenty-two languages which have ever been studied
in depth.          In fact, relatively few of the approximately 2 15
languages in the Sepik area of Papua New Guinea have been
stud ied in a comprehensive way.                  In these circumstances
descriptive work is an essential though preliminary part of
linguistic research.
    Ultimately the practice of graromatical description should
                  .
contribute to th e development of a general ·theory of language.
Although this study is not primarily an exercise in theor-Y
formulation and testing, it is a goal of the study to con tribute
to that process.             In order to best meet that goal, one must
consider the present state of work in theoretical linguistics
to determine the most useful approach.
          It is conunonly noted that the field of linguistics currently
lacks a. generally accepted paradigm within which we can discuss
Language.          There is no single leading theory which we might
test by employing it to write a granunar of a given language.
Even if one of the current
                         t
                           theories were chosen , none has been
adequately developed to provide a framework for writing a
comprehensive granunar of sufficient detail, as more than one
                        1
1,inguist has observed.
           '
          Given that no adequate theory exists, Lakoff has pointed
out that there is a grave danger in any kind of formal
d escription of a little-studied language in that the limitations
of a given theory will obscure certain facts and ignore others
with which it cannot cope.                 He continues1
     1
         se e, for ex8lllp le, Post al ( 1972:160 ) and Lakoff quot ed in Parret ( 1974:153 ) .
                                                                  7
             Moreover, as formal theories become. outmoded,
             as is happening at an ever-increasing rate,
             descriptions of exotic languages made on the
             bas.is o f those theories becoine increasingly
             less useful.     I thin k the time h_as come for
             a return to the tradition of informal
             descriptions of exotic languages, written
             whenever possible in clear prose rather than
             in formal· rules, so that such descriptions
             will still be useful and informative when
             present theories are long forgotten.
             (P arret 1974 : 15 3)
What Lakoff has said about formal theories becoming outmoded
is likely to be more true now than it was when it was said
six or so years ago.      There is a plethora of new approaches
to language comin.g onto the scene, e. g. , Relational Grammar
(Johnson, .1976, and others), Role and Reference Grammar
(Van Valin and Foley, 1979), Daughter-dependency (Hudson, 1976),
Corepresentational Granrrn ar (Kac, 1977), Trace Theory
(Jackendoff, 1975; Fiengo, 1977), etc.
    Linguistic science is apparently stil l at the stage where
comprehensive detailed descriptions which are presented as
theoretically independent and as informal as possible can
contribute much to theoretical developments.       In practice,
of course, it is virtually impossible to describe a language
without recourse to some meta-language and quite impractical to
attempt to avoid the use of any formalism.
    For those reasons, and in an effort to meet the second goal
of this thesis to make the granunar presented herein as use·ful
as possible, 1) formal devices will be used sparingly, to
enhance the presentation of significant generalizations in the
granun ar; 2)   we will not be bound to one particular theoretical
model; an d 3 ) informal discussions will characterize the grarranar
throughout.
    More specifically, the basic theoretical framework employed
in the presentation of the phonological system is Generative
Phonology.      Concepts of Natural Generative Phonology (NGP) as
expressed by Hooper (_1975, 1976) have perhaps h_ad the greatest
influence.      The generative presentation is used in conjunction
with a rrore traditional phonemic analysis following Pike
(194 7, 196 7).
                                                                  8
     A tagmemic framework is employ ed in the presentation of
the syntax (especially Chapters. IV-VI,    VIII,   and certain parts
of Chapter III).    The Tagmemic model was chosen because of the
author's greater £amiliarity with. it than any other model plus
the conviction that as a useful taxonomic devi·ce, the Tagmemic
model would not obscure the facts of the grammar to any great
extent.
     The granunar is presented essentially in its o wn terms,
taking a structural approach to ensure that distinctive
granunatical features and the inter-relationships of the
functions of elements are not obscured.      On the other hand,
an effort has been made. to facilitate the use of this granunar
in cross-lingui9t� c comparisons by other linguists, e.g., by
cross-referencing between sections of the grammar, by discussing
subsystems in one place in the grammar as well as discussing the
units in those subsystems in the different parts of the granunar
where they actually function, and by correlating certain Alamblak
facts with current investigations in universal grammar.
     The granunar contains comments on certain theoretical
questions where the structure of Alamblak is particularly
re-levant.   C onunents about diachronic processes are included at
relevant points, particularly regarding questions in phonology,
verb conjugations, and tense markers.      Theoretical discussions
are only secondary to the primary 'aims of the grammar, however.
     Inasmuch as v arious theoretical approaches will be employed
at various points in the grarrunar,   there may be certain constructs
used which are unfamiliar to the reader or they may be used in
ways which are different from what the reader is accustomed to.
The next section is therefore devoted to introducing and
discussing some of the se notions.","[18, 19, 20, 21]"
"          2
        The Alamblak e quivalent of Wagupmeri is Bhopmarir ([b0§op'marL�]),
which Haberland ( 1974:4 ) has recorded as bogopmal i.                      '        ·       ·
                                                                           4
(cf. C hapter VI), an d subordinate clauses usually precede the
independent clause (cf. C hapter VIII).
      There are certain departures in Alarnblak .from some of the
generalizations made by Greenberg for SOV lan�uages.                   For
example, while the ordering of a nominal object before the verb
is not strict,      the ·purpos.e C lause is not required to follow
the main verb (cf. Greenberg, 19 66:84)            but it occurs as
frequently before the main verb as after it (cf. C hapter IX).
Secondly, while subj ects and obj ects (both nominal and pro­
nominal )     agree with the verb in person, number, and (in third­
person singular forms)        gender (cf. C hapter V), the adjective
does not agree with the head noun for any category {cf. C hapter (V)
contrary to Green.berg's (19 66:9 3)         prediction.
         In the noun phrase (cf. C hapter IV)        descriptive adj ectives
may precede or follow the head noun, with t he pre-head position
being the most common.         Possessive phrases and relative clauses
normally precede the head noun.            Onl y the final element of the
noun phrase hosts inflectional-like categories,                 s o that there is
no agreement system operating within the noun phrase.
     The Alamblak verb (cf. C hapter V) is potentially a highly
complicated polysynthetic unit manifesting various patterns of
serialized verb, noun, adj ective, and Time Word roots.
      The clause is dominated by its semantic role structure
although referential structure does play a minor role in the
organization of the clause.           These notions are discussed both
later on in this chapter and in C hapters VI and VII.","[16, 17]"
"
        Re l a tivi z er Fun c t i on o f the Gene r a l Re l a t ive C l ause
        The Re l a t ivi z e r is o p t i ona l .       I t s o cc urrenc e s e ems to be
gove rned by pragma t i c factors of hearer-b a s e d c on s i deration s on
the part of the speake r .                 Thus , the Re l a t ivi z e r i s u s e d in a
re l a t ive c l ause wh i ch the s pe aker c on s i de r s to contain too much
i n forma t i on for e a sy proce s s ing by the heare r .               The s e re l ative
c l a u s e s u s u a l ly f o l l ow the Head noun o f the mat r i x Noun Phras e .
The re doe s not appear to be any contra s t , o the r than mere s i z e ,
between re l a t ive c laus e s whi ch inc lude the Re l a t ivi z e r and thos e
wh i c h d o not .        Thus the p re s ence o f ab sence o f the Re l at ivi z e r
doe s n o t s eem to e s t ab l i s h a c on t ra s t ive re l at ivi z a t i on s trategy .
l
    For example , n e m rem      hayme ma roham
                 we they gave money
may me an e it her 'money we gave them ', or 'money they gave us ' .               The data at
han d are insuffi c i ent t o a d e q u a t e l y t e st any hypothe s i s whi c h introduc e s
r e ferent ial fact ors a s a n explanat ion for alt ernat e word order ( e . g . , Inner
Obj e ct - Subj ect for the s e c ond t ran s lat i on of t he s ent enc e above ) . One
rec orded unac c ept able utt eran c e doe s sugge st , however , that word order i s
c ontroll e d t o s ome degr e e by s ome type o f re ferent ial factor s . Example 32 ( a )
i s unac c ept able whereas a c hange in word order render s it ac c ept able ( b ) .
32 ( a ) .               GEN REL CL
             *   t n d ma roha m n em hayme me r ho r
                 DEM money      us gave European
     (b) .             GEN REL CL
             t n d nem ma roham ha yme me r ho r
                 us money
             'The European (who) gave us money I the European (to whom) we gave
             money '
                                                                                                                  1 71
       Re l at i ve c l aus e s i n examp l e 3 3 o ccur w i th and wi thout the
Re l ativi z e r .
33 (a) .                                                 GEN REL CL
                  .j. n d    habh i km i           na + nd               -
                                                                             k f e me       -
                                                                                                t
                  DEM s ma l l p'l� a c e I DEM - s a i d - 3 S F
                  ' t h e s ma l l p l a c e ( a b o u t ) w h i c h I s p o k e '
    (b)   •                              GEN REL CL
                  .j. n d    km i         n a k f e me       -
                                                                     t
                  DEM p l a c e I s a i d - 3 S F
                  ' t h e p l a c e ( ab o u t w h i c h ) I s p o k e '       The Re l a t ivi zer fun c t i on i s man i fe s ted by the Demon s trative
root .        Alway s o ccurring next t o the verb , the Demons trative root
is a lways incorporated i n to the ve rb .                                                  The Demon s trative fun c ­
t i oning a s a Re l at ivi z e r c annot be t e rminated a s a phras e , there­
fore examp l e 3 4                       w i th a terminated Re l at i vi z e r is unacceptab le .","[180, 181]"
"
1
    The t e rm ' s c aler ' i s t aken from Fri e s      ( 1970 : 7 5 ) .
      Permutab i l i ty
      The fun c t i on s lo t s w i thin the Ad j e c t i ve P hr a s e do not pe rmute .
      The orde r i n g o f e l emen t s w i thin the ad j e c t i ve cons truc t i on i s
unu s u a l i n l i ght o f Greenb e rg ' s ( 1 9 6 3 : 8 8 )             2 l s t uni vers a l :              I f s ome or all adverb s follow the adj ect ive they modi fy ,
         then the language· i s one i n whi c h t he qual i fying adj ect ive
         follows the noun and the verb prec edes it s nominal obj ect as
         the dominant order .","[194, 195]"
"
         Mod i f i er -head Rel a t i onsh i ps
         Verb roots i n th e r ever s e order from the more c onunon
h e ad -mod i f i er order h ave b e en ob s erved .              S equenc e s of roots
wh i c h c ould be r e l a ted e i ther tempora l ly or a s h ead-modif i er
may e xpre s s th e mod i fy ing verb roo t f i rs t .               Thus examp l e 3 1 i s
s truc tur a l ly gramma ti c a l a n d s eman t i ca l ly unamb i guous , s i nce
the s equ ent i a l i n terpr e ta ti o n is not po s s ib l e due to the
meanings of th e l ex i c a l i t ems .",[252]
"
             Permut abil i ty o f · C l ause -Level Con s ti tuents
             The b a s i c word order of a Two-p l a c e C l aus e i s S OV ;
h owever , i t i s f l ex ib le .                   �he ob j ec t may fo l l ow the pr edi c a te
wi th or wi thout the pre s enc e o f the s ub j ec t .                                      Th e ob j ec t may
pr e c ed e the sub j ec t f or pragma t i c r e a s ons . 1                                 P e r i ph er a l s lots
s eem to b e ab l e to i n tervene anywhere wi th i n th e c laus e .",[303]
"Non- f i n i te
C la u s e s
                                                                                    [{
                                                                      S ubj e c t . . . P redi c a te                                                                                         COP VP l
                                                                          {p��} l                       ]
( Copul a t ive                                                            QW
                                                                                         EXI ST BP f
                                                                                      Copu l a tive
                                                                                      In terroga tive
                        ( unmarke d )           y e s /no
                                                i n ton-
Fi ni te                                        a tion
                                                ( cf . §
                                                                           . . .       P redi c a te
C lau s e s                                                               --
( Equat ive ,                                   II .F)                    QNP               VP
1/ 2 - p l ac e ,                                                                       [ + P RS UP ]
e tc . )Tab l e 8 6 i nd i c a te s tha t in a C opu l ative Con ten t I n terroga tive
C laus e , e i ther th e s ub j e c t f unc tion is mani f e s ted by a que s t i on
         1 ( C ont ' d )
        When he was a sked t o order the same c ons t i tuen ts as if the obj ec t were
the main p o int of discus s ion , he r eordered the clause as in examp le (b ) .
lS (b)           In . Ob j .                  Subj .
                                   I           N a n ho menda rem t        Ka t i tho    habh i r      fa kme r t
           my        si ster       Kathy ' s         small . one   he . got . her
Th e top ic o f the d i s co ur s e ha s been moved to the f ron t o f the c l ause in
example (b ) and the sp eaker automa ti c ally reduc e d the s iz e of the non- top i cal
Ac t or NP .
           The res ear ch whi ch was conduc ted wa s not ext ensive enough t o formula te
any firm conc lus ion s con cern ing word order . Ind i c a t ions ar e , however , tha t
word o rd er in the c lau se is no t arb i t rary but s en s it ive to d i scour s e and o ther
pragma t i c fac tors of heare r-based cons iderat ions on the part of the speak er .
                                                                                              295
                           1
noun phr a s e QNP             , or the c opul a tive c ons truc ti on o f th e
pr edic a te s l o t i s bas ed on an i n terr oga tive form .                       For F i ni te
C on ten t In terroga tive C l aus e s , 1 ) any - one of th e non-predi c a te
func t i ons mus t be man i f e s ted by a Que s ti on NP and 2 ) the VP
mus t exh ib i t the Pre suppos i t i on mood i f a f orm o f the verb
oc curs wh ich c an a l s o ho s t the Pr esuppos i ti on marker .                        Several
examp l e s wi l l b e g iven to i l lus tra te the d i s t in c t ivenes s of the
Con ten t I nterroga t ive c laus e .
a.     COPULAT IVE C ON'I'ENT I NTERROGAT IVE CLAU S E
         I n th e C opul a t ive Content In terr oga tive C l au s e an
i n terr oga tive e l emen t mu s t mani f e s t e i th er the sub j ec t or the
pred i c ate func ti o n .
16 (a)   •      f i t eh       y i mam     b roem
               whi c h         me n       t h e y . ar e . b i g
                ' Wh i c h m en a r e b ig ? '     (b) .      ( y i ma m )      f rehem
                                 {tt hh ee ym e nJ1_ ? '
                ( me n )         who . a r e . t he y
                ' Who ar e
b.       FIN I TE CONTENT INTERROGATIVE CLAU SE S
         Tab l e 8 6 i ndi c a tes tha t f i n i te C ontent I nter r o ga tive
C l aus e s exh ib i t at l ea s t one non-pr ed i c a te f un c ti on s l o t whi ch
is mani fe s ted by A Que s t ion NP .                     A QNP , however , canno t
man i f e s t the Inner Ob j ec t func ti on , i . e . , i t c a nnot b e
c or e f er enc ed by th e s e c ond Per s on marker on th e verb .                       Th e
pred i c ate i s man i f es ted by a verb whi ch mu s t s e l e c t the
Pre suppo s i t i on marker i f po s s ib l e ;                    tha t i s , i f the verb
exh i b i t s a form wh ich c an c o - oc cur w i th the Pres uppo s i t i on
marker , then the P r e suppos i t i on mark er mus t be mani f es ted .
Thu s Imper f e c tive , pre s en t t e ns e , or fu ture ten s e f orms o f th e
         1
         A Ques t ion Noun phra se is defined as a noun phras e wi th an
In terroga t ive ro o t man i f es t ing one o f the func tion s ( e . g . , Inner Modi f ier
or Head ) .
                                                                                                                  296verb mus t h o s t the P r e su ppo s i t i on marker , b u t P er f e c t ive pas t
tens e f orms d o no t .","[304, 305, 306]"
"
1)    CLI T I C MOD I F I E R FUNCT I ON OF THE NOUN PHRASE
      Repe a tab i l i ty and P e rmutab i l i ty
      The C l i t i c Modi fi e r fun c t i on s lot may be repeated a l though
it rare ly is in c orrunon speech .                         I t s l inear order ing is f ixed wi th
respect to the Exhau s t ive Quant i f i e r and mus t f o l l ow the Head of
the phr a s e but need not be j uxtaposed to the Head s l ot .",[208]
