Paragraph,Page number
"   It is unclear whether an unmarked order of main constituents (or Basic Word
Order) can be detected in smat from a pragmatic perspective. Only the relative
ordering of the subject (S) and the object (O) is constrained in (rare) cases where
both of them are expressed as nominal phrases and occur before the predicative
phrase (V) (✓ SOV, not *OSV). Apart from *OSV, however, all possible orders occur
in apparently any type of clause (in slightly varying morphosyntactic structures)
without, in most cases, one of them being clearly identifiable as less marked than
the others pragmatically. From a strictly morphosyntactic perspective, however,
the order S(O)V can be considered as the least marked insofar as it is the one that
requires the least morphosyntactic material.",[56]
"   Complement clauses in náʼa/ni ́i ̀-i ̃̊ … ‘conj’ may complement an extremely di-
verse range of predicative phrases involving notions such as utterance (‘say that …,
ask what …, etc.’), cognition (‘know that …, think that …, etc.’), perception (‘see
that …, hear that …, etc.’), emotion (‘be afraid to …, enjoy doing, etc.’), volitive
modality (‘want to …, order to …, etc.’), or phasal aspect (‘continue to …, finish
doing, etc.’), among others.
(iii) Uses not related to clause type. Clauses in sbjv-ʼü̃́ are involved as
components of the cleft sentences that constitute the strategy used for focalizing
constituents other than subject and (core) object arguments (on the strategy ap-
plied for focalizing subject and (core) object arguments, see Section 5.2.5 above).
Constituents with any syntactic function (e.g. comitative in example (498), punc-
tual locative in (499), manner in (491) above) and of any syntactic complexity
(whether a simplex or complex NP as in (498–499) or a full dependent clause as in
(500), repeated from (426 above)) may be focalized via this strategy.",[431]
"428
                       5.3. Inflection in the Indicative Inflectional Type (slots 4–8)
                  4             5            6               7              PP
                sbj=           am=          pc=         3m/n/ns.obj=
             1sg       chā= ±yà= pcØ          Ø            ±nā=          ...
             1pl       kū=         pci ̄       i ̄=
             2sg       tā=         pci ̀       i ̀=
             2pl       pē=        pcrǖ        rü= ̄
              3f       i ̄=        pcnà        nà=
         3m/n/ns       ná=
              3s       tá=
               4       tá=Table 42. Set of “basic” morphemes available in slots 4 to 7 of the inflectional template
                          of the predicative phrase in ind    An important definitional property of ind is that it requires slot 4 to be filled
(slots 5–7, on the other hand, may be left empty). In other words, a predicative
phrase inflected in ind must minimally contain a subject index in order to be gram-
matical. This property is to be contrasted with the obligatory absence of subject
index in imp, and the possible absence of subject index in sbjv under specific con-
ditions.","[433, 434]"
"(590)    “Tåʼúwa̋ kù-mêʼü̃́ i ̀ kùmà rǜ ī-ṹ nűà!” ña̋tàgǜʼü̃́ ãʼ̄ a tüm
                                                                        ̂ àar̃̀ ǖ nueraʼü.̃̄         [tåʼú-wa̋                   kù=mê-ʼü̃́                           i ̀=kù-mà            rǜ
         be.absent\sbjv?-aloc 2sg.sbj\sbjv=be.good\sbjv-sub lk.ns=2sg-anaph and         ī=ṹ               nű-à]             ña̋-tà-gǜ-ʼü̃́=ãʼ̄ a
         pci ̄=go.sg prox.aloc-exo do.thus-3s.sbj\sbjv-do.thus-sub=quot         tü-̂ mà-ãr̀ ǖ      nuera-ʼü̃̄
         3s-anaph-gen daughter.in.law-acc         ‘“You are useless: go away from here!” she ordered her daughter-in-law.’
         [jsg B264–265]This strong ordering tendency, combined with the fact that the deictic verb cannot
bear indexes for syntactic functions other than subject, regularly leads to the other-
wise relatively unusual presence of main constituents bearing case-marking (in this
  289
     See example (268), however, for an utterance in which the deictic verb (which precedes its
target) is exceptionally separated from it by its subject argument.
  290
     Note that the linker regularly introduces such postposed subjects, as they have necessarily
already been referred to within the clause through the encoding of the subject argument included
in the inflected deictic verb. By contrast, complements in the accusative post-posed to the deictic
verb are usually not introduced by the linker, as they are then being referred to for the first time
within the clause (they cannot have been already referred to through indexation on the inflected
deictic verb, in particular). On the syntactic distribution of the linker, see Section 3.5.",[512]
"44
1. Introduction
boring morphemes in order to be realized (excepting cases involving the consonant
/ʔ/). The correspondence between the shape of morphemes and their function (i.e.,
from the practical perspective of the analyst, the identification of morphemes) is
relatively straightforward in most domains of the morphological system of the lan-
guage, except in the complex inflectional morphology of the finite predicative
phrase, due to extensive fusion, syncretism, and homophony between unrelated
morphemes in this domain.    smat nouns are morphologically distributed in independent nouns (stressed
free forms) and bound nouns (unstressed bound forms). The language features five
nominal classes. Agreement for nominal class, which manifests itself throughout
the nominal phrase and in the indexation of participants within the predicative
phrase, is obligatory. The assignment of participants to a given nominal class in
discourse, however, is flexible even within a single speech event and depends in
complex ways on lexical, semantic, and pragmatic criteria. Nominal phrases in
subject and object syntactic function are left unmarked (i.e. occur in the zero-
case). By contrast, non-core syntactic functions are encoded, in most cases, by
means of a rich system of case-marking suffixes and relational nouns that are
attached to the nominal phrase. This tendency to dependent-marking coexists with
an opposite tendency to head-marking in cases where a nominal phrase comes after
(instead of before) the predicative phrase, in which case its syntactic function is
preferably marked through indexation within the predicative phrase (in cases where
indexes are available for participants in the corresponding syntactic function) and
the nominal phrase itself is left unmarked for syntactic function.    smat completely lacks a class of adjectives. Modification of nominal phrases
typically realized by means of adjectives in other languages is regularly realized
in smat by the subject relativization of stative predicative phrases. The language
does possess, by contrast, a reduced class of adverbs, whose single function is to
directly modify the predicative phrase.","[49, 50, 51, 52, 53, 54, 55]"
"     On the other hand, the ind vs sbjv-ʼü̃́ contrast is typically deactivated in
ordinary conversation with reference to recent past, present, or future processes,
i.e. any time the processes referred to are tightly related to the utterance situation
and their temporal order is deemed irrelevant or contextually obvious. Predicative
phrases in declarative main clauses then tend to all be inflected in ind. Ind is
also virtually systematic in non-temporally-ordered descriptions of events, e.g. in a
description of the various activities one carries out or may carry out (in any order)
on a given occasion or more generally in one’s daily life. Crucially, ind is also the
default Inflectional Type for predicative phrases in declarative main clauses
elicited from speakers out of context.",[407]
"    I have not investigated in a systematic fashion the relative ordering of the suf-
fixes indiscriminately analyzed here as belonging to the derivational morphology
of the PP. This morphological domain clearly features some ordering variation,
especially as far as the relative position of the plural suffix /-gǘ/ is concerned (see
e.g. the attested orderings /-èchà-gǘ/∼/-gǘ-èchà/ and /-chi ̀gǜ-gǘ/∼/-gǘ-chi ̀gǜ/ in
cases where /-gǘ/ co-occurs with the persistive /-èchà/ and the singular distributive
/-chi ̀gǜ/, respectively). Strong ordering tendencies can also be observed, how-
ever, including regarding the relative position of /-gǘ/ ‘pl’. For instance, /-gǘ/
virtually always comes after the intransitive plural suffix /-ē/ when both co-occur
within the same PP, yielding in most cases the immediate sequence /-ē-gǘ/. It is
likely that a thorough examination of all cases of co-occurrences of derivational
suffixes of the PP in a smat corpus would uncover more ordering tendencies or
constraints of the kind just mentioned. Certain ordering variations might also be
revealed to be regularly meaningful. In any case, note, importantly, that in Sec-
tion 4.4, where these morphemes are dealt with, they are grouped according to
286
                                                4.1. Introduction to the predicative phrase
general semantic criteria rather than following a hypothetical morphological
template that might underlie their organization. The presentational order of Sec-
tion 4.4 should therefore not be interpreted as corresponding to any underlying
morphological organization of the suffixes under discussion.","[291, 292]"
"    The non-verbal PPs formed in this way may usually be analyzed as possessive
non-verbal PPs in /-ã/̰ ‘poss’ (on which see the previous section) that addition-
ally feature possessee incorporation involving a bound noun having the seman-
tic role of the subject (on possessee incorporation, see Section 4.2.5.2, p.323).
Thus, the meaning of /tá=ná-ya̋e ̄-pǜtà/ (3s.sbj=3n/ns-hair-tooth) ‘he had his
teeth that had hairs’ in example (366) could probably be equivalently expressed
as ? /tü̂-mà-pǜtà ná=ná-ya̋e-̄ ã/̰ (3s-anaph-tooth 3m/n/ns.sbj=3n/ns-hair-poss)
‘his teeth had hairs’, i.e. rephrased using possessive predication in /-ã/̰ ‘poss’ with
the initially incorporated bound noun /-pǜtà/ ‘tooth’ moved to the syntactic posi-
tion of subject.240(366)                                                ̃́
         [...] ye̊rǘ níì-ĩ ̊ gá... tǖyà-cho̊ʼẽʼ́ èʼüwa̋                                           ̃̄ ̃́
                                                        chí níì-ĩ ̊ gá <tà-fa̰tǖm...> tà-fa̰tǖmāʼüʼü
         tá níì-ĩ ̊ gá tèʼe̋ nā-g̃en̊ átǜʼü̃́ ērǘ tá-náya̋ep̄ ǜtà ãʼ̄ a.
         ye̊rǘ         níì.ĩ ̊
         because.pst conj         gá=tǖ=yà=cho̊-ʼẽʼ́ è-ʼü̃́
         lk.f/m/s/ns.pst=3s.acc=pci ̄.3m/n/ns.sbj\sbjv=open.one’s.mouth-caus\sbjv-sub         -wa̋=chí      níì=ĩ ̊                  gá=<tà=fa̰-tǖm...>
         -aloc=irr 3m/n/ns.sbj.pci ̀=be lk.f/m/s/ns.pst=3s.sbj\sbjv=know-         tà=fa̰-tǖmāʼü-ʼü ̃́
                      ̃̄ =tá                      níì.ĩ ̊ gá=tèʼe̋
         3s.sbj\sbjv=know-?\sbjv-sub=fut conj lk.f/m/s/ns.pst=what/who?.s         nā=g̃e-̊ nátǜ-ʼü̃́                           ērǘ       tá=ná-ya̋e-̄ pǜtà=ãʼ̄ a
         3m/n/ns.obj=not.have-father\sbjv-sub because 3s.sbj=3n/ns-hair-tooth=quot         ‘[The mythical figure Yoi ordered the tapir to open its mouth] because it
         was by ordering it to open its mouth that they would recog... recognize the
 240
     For an utterance in which the exact same meaning, ‘to have hairs in the teeth’, is expressed
using the verb ã̄ ‘to have’ (as /ã-̄ ya̋e-̀ pǜtà/ [have-hair-tooth]), see example (345) above.",[345]
"                                                                                    397
5. Inflection of the predicative phrase
                                                                               sbjv
                                                           ind   imp
                                                                       Bare sbjv sbjv-ʼü̃́
 In main clauses
 Declarative—Non-sequenced ([-ant])                        ✓
 Declarative—Sequential step ([+ant])                                                 ✓
 Assertion (...=na̋ or ta̋ ...)                                            ✓ Polar interrogative                                       ✓                          ✓
 Content interrogative                                     ✓ 2sg imperative                                                  ✓
 4th person exhortative (ngi ̏ʼā ...)                     ✓               ✓
 Directive with other subject persons                                      ✓
 Curse (tá=tà ...)                                                       ✓ Deontic                                                                              ✓
 In dependent clauses
 Adverbial clauses
   ‘when/if’ (...-ʼgu̽), ‘while’ (...-yàne̋ ),                            ✓
   ‘while’ (rǜ ...), ‘until’ (ñṵmá=tà ...),
   ‘in this or that manner’ (...-ãk̀ ǜ)      ‘it being the case that’ (náʼa/ni ́i ̀-i ̃̊ ...),                              ✓
      ‘in order to’ (...-ʼka̰), ‘so that, while’
      (ēka̰/ka̰ ...)      ‘because’ (ērü/́ ye̊rǘ ...)                        ✓ Complement clauses
   General case (náʼa/ni ́i ̀-i ̃̊ ...)                                              ✓
   (Indirect polar interrogative (na̋ ... or                               ✓
   rǜ ...)
   (Indirect command (rǜ ...))                                            ✓
 Not related to clause type
 Relativization and subject/object                                         ✓
   focalization (...-rel)
 Non-subject/object focalization                                                      ✓Table 41. Summary of the functional distribution of the Inflectional Types including
sbjv-ʼü̃́ (the Tikuna forms in parentheses are morphemes obligatorily or typically asso-
                         ciated with the corresponding functions)398
                              5.2. Functional distribution of the Inflectional Types
    As a caveat, let me make clear that the terms Indicative, Imperative, and Sub-
junctive used to refer to the three Inflectional Types are to be understood as little
more than practical, mnemonic labels. Although they are borrowed from the
terminological tradition related to the grammatical category of mood, these labels
are by no means intended to suggest that the categories referred to here as
Inflectional Types can be, beyond a first approximation, identified and ade-
quately described as moods. The functional distribution of ind, imp, and sbjv,
however, is vaguely reminiscent of that of the categories traditionally labeled as in-
dicative, imperative, and subjunctive “moods” in the Romance languages. Because
many readers will presumably be familiar with that somewhat arbitrary termino-
logical tradition, I have opted for applying it to smat’s Inflectional Types (rather
than arbitrarily labeling them as e.g. Inflectional Type 1, Inflectional Type 2, etc.)
with the practical purpose of making it easier for these readers to recognize and
distinguish them.","[402, 403, 404]"
"    As was noted above, the deictic verb is by far the most favored device resorted
to for introducing direct speech. Semantically more specific utterance verbs rarely
fulfill this function by themselves. It is therefore not rare for the deictic verb to
co-occur with a semantically more specific verb in what can be analyzed as
a unique case of serial-verb construction in the language. This construction
facilitates the use of semantically specific utterance verbs as (co-)introducers of
direct speech. In this construction, two finite predicative phrases featuring the
same subject and referring to the same event follow each other with no intonational
break. One of the two finite predicative phrases is the deictic verb (always inflected
in sbjv/-ʼǘ̃/). It is preceded by its endophoric target (e.g. a complete utterance in
direct speech), or occasionally followed by it, in cases where it occurs second of the
two finite predicative phrases. The other finite predicative phrase (which is, for
its part, freely inflected in any of the three Inflectional Types) refers lexically to a
specific type of uttering process (‘to say’, ‘to ask’, ‘to answer’, ‘to call’, ‘to rebuke’,
etc.). In most cases, the two predicative phrases involved in this construction are
arranged in the order just suggested:
        [target] deictic.verb.sbjv-ʼü̃́PP1 specific.uttering.processPP2
although the opposite ordering also occurs:
        specific.uttering.processPP1 deictic.verb.sbjv-ʼü̃́PP2 [target]
Examples (591) and (592) feature typical instances of this construction. Note that
the two finite predicative phrases in the construction under discussion may be sep-
arated by enclitics (such as /=ãʼ̄ a/ ‘quot’, which may occur between all sorts of
constituents in the language, and /=gá/ ‘pst’, which usually behaves as a second-
position clitic, in (591)) or by complements of the one that refers to a specific
uttering process (such as /tü̂-ʼü̃̄/ [3s-acc] ‘him’ in (592)).(591)        ́ ü!” ña̋tàgǜʼü̃́ ãʼ̄ a gá tíì-kà.
         “G̃üü         [g̃ǘ] ña̋-tà-gǜ-ʼü̃́PP1 =ãʼ̄ a=gá                  tíì=kàPP2
         hey    do.thus-3s.sbj\sbjv-do.thus-sub=quot=pst 3s.sbj.pci ̀=shout
508
                                                                     6.1. Semantics and syntax
         ‘“Heeey!” he shouted [lit. ‘... he said he shouted.’].’ [lar E172–173]
(592)                     ̆ gǘ!” ñâʼü̃́ tüʼ̂ ü̃̄ gá nà-mŭʼü.̃́
         “Kǘ kùʼi ̋ nǖnà-üá
         [kǘ=kù-ʼi ̋                           ̆ gǘ]
                                        nǖ=nà=üá
         come.on=2sg-in.one’s.turn 3m/n/ns.acc=pcø.imp=try         ñâ-ʼü̃́PP1                                 ̃̄
                                             tü-̂ ʼü=gá      nà=mŭ-ʼü̃́PP2
         do.thus.3m/n/ns.sbj.sbjv-sub 3s-acc=pst 3m/n/ns.sbj\sbjv=send\sbjv-sub         ‘“Come on, you try it now!” he sent him off [lit. ‘... he said he sent him.’].’
         [jsg B118]Example (593) displays a variant of this construction in which the finite predicative
phrase that refers to a specific uttering process takes an expletive non-salientive
comitative complement /ná-máʼa/ (3n/ns-com), lit. ‘with it’. This complement
is anaphorically coreferential with the target and redundantly refers to the piece
of direct speech “with which” (i.e. uttering which) the specific uttering process is
performed.291(593)    “Yĭmá yá īyà-īyàaa rǜ mêà pēnā-tôoo!” ña̋tàgǜʼü̃́ ãʼ̄ a gá námáʼa tì-kʼăʼü.̃́
         [yĭ-má            yá=īyà.īyà                  rǜ    mêà
         prox.m-anaph lk.m/s=plantain.variety and well
         pē=nā=tô]
         2pl.sbj.sbjv=3m/n/ns.obj=plant\sbjv         ña̋-tà-gǜ-ʼü̃́PP1 =ãʼ̄ a=gá                             ná-máʼa
         do.thus-3s.sbj\sbjv-do.thus-sub=quot=pst 3n/ns-com         tì=kʼă-ʼü̃́PP2
         3s.sbj.pci ̀\sbjv=shout\sbjv-sub         ‘“There you have the īyà-īyà plantaaain: plant it carefullyyy!” he shouted
         [lit. ‘... he said he shouted with it.’].’ [lar E178–179]For what is likely an instance of the construction under discussion displaying the
rarer of its two ordering variants mentioned above (with the deictic verb occur-
ring after, instead of before, the predicative phrase referring to a specific uttering
process), see example (596) below.","[513, 514]"
