Paragraph,Page number
"1.1.3   Note that snnoofl STR the first person pronoun changes into
        when the genitive case suffix — « o _ <^ is added.
                                 'I'    ogjswiJo ' m y '
        Another genitive case- suffix is—gs>s               g¥-
        as   in   cT)1a3t3Oo   'you'   >•   CDISDB^SIS     'your'
1.1.4    Though the verb usually occupies the final position in the sentence
        as in the examples of 1.1.1 it may be noted that word order is not
        rigid as seen below.
                     1 go®"" majcowgo f&ocroosro°.                 This is the Malayalam                    2 <3io<s§rLoa)osrtou .sjomaju oracu^o         H e is R a m Rao, the Kan-
                      n_ic«.riiJ (j/giT       roomooQj.           nada teacher .",[49]
"                                                          :                  ?
          10. Reinterpretation drill              '•''•   ' ')    ' i « "" ;;...: !i
          11. Completion drill        .                       ?         :'"".'•' ,,                   •
        Each drill has a specific objective of achieving a particular linguistic
  activity. Repetition drill enables the learners to listen to model utterances
  of the teacher/native speaker and then repeat the same so that proper practice
  of correct pronunciation, Sandhi and intonation are taken care of. The
  repetition drill also gives the learner a clear picture, at a glance, of the structural
  bits introduced in that lesson. Build up drill provides the learners with
  ample opportunities to practise the normal word order of the sentence and
  helps them memorise the sentence through a' systematic building up of the
  same by a progressive addition of words in the given order.                 Expansion
  drill enables the learners to be familiar with the placement of additional words
  in a given sentence frame and thus form a bigger sentence. Substitution drill
  deals with the selectional restriction among different categories of words in a
  sentence and among different manifestations of a single word and also gives
  practice of vocabulary items. Restatement drill is meant to enable the learners
. to practise the formation and use of different varieties of sentence patterns
  while transformation drill, in addition to the above purpose, also takes care
  of the inter-relationship between sentences. Response drill gives practice to
  put questions and give answers and for making relevant statements in appro-
  priate contexts. While Reinterpretation drill gives practice for the expression
  of the meaning of a given sentence pattern in more than one way, Completion
  drill prepares the learners for the ready mastery of structural elements that
  form meaningful sentences. If a teacher administers the above drills in a
  class room, he can decide on the basis of the situation whether it should be
  chorus, chain or individual. In short, drills enable the learners to train them-
  selves in the use of different types of meaningful utterances that make up the
 language.",[15]
"      While drills give practice to the learners for mastering the linguistic rules
 by automation, exercises are meant to find out whether the learners have
 imbibed the rules which they practised inductively. So, it is necessary that
 exercises are attempted only after administering drills. Exercises can be work-
 ed out by the learners both orally and in writing. The exercises are of different
 types, testing the learning of various elements of grammatical features from
 sandhi to formation of sentences that make up a conversation. Types of exer-
 cises included in this book can be summarised as below:
                             XVI               ..   .-.   -
 1.  Combine the given forms.
 2.  Split up the given forms.             .      ""
 3.  Write the contracted forms.
 4.  Write the expanded forms
 5.  Fill in the blanks selecting the correct forms from the choice
     given.
 6. Fill in the blanks using the correct forms of the given words.
 7. Fill in the blanks suitably.
 8. Restate the given sentence following the model.
 9. Restate the given sentence as per the directions.
10. Form similar sentences following the model.
11. Expand the given sentences using words supplied/additional
     words of your own.
12. Transform the given sentences as per the directions.
13. Construct sentences from the given frame of tables.
14. Match the given parts of sentences.
15. Group the sentences in related pairs.
16. Complete the given sentences.
17. Combine the given sets of sentences.
18. Split the given complex/compound sentences to simple sentences.
19. Respond to the given questions appropriately.
20. Respond to the given questions by giving affirmative and negative
     answers.
21. Put questions for the given statements.
22. Respond to the given statements, exclamations, etc., appropriately
23. Match the.given sets of words.
24. Group the words in related pairs.
25. Use the given words and usages in own sentences.
26. Mark the correct statements with reference to the conversation
     of the lesson.
27. Answer the given questions with reference to the conversation
    .of the lesson.
28. Respond to the given passage and fill up the blanks.
29. Respond to the given passage by preparing appropriate rejoinders.
30. Fill up the incomplete dialogues.
31. Prepare a conversation on the basis of the cues given.
                                      XV11     As in the case of drills, exercises also have specific objectives
For example, exercises 1 to 4 test the operation of internal and external sandhi
and formation of compounds and sentence segments. Exercises 5 to 7 relate
to the mastery of selectional restrictions among the parts of a sentence and
different types of derivation and inflection in addition to testing the use of
vocabulary items. -From exercises 8 to 18, the emphasis is on the testing of
the ability to form various sentence patterns, their manipulations, inter-rela-
tionships and interpretations. Exercises 19 to 22 test the mastery of putting
questions and giving answers and providing appropriate responses to given
stimuli. Exercises 23, 24 and 25, test the comprehension and use of vocabulary
items learned. The rest of the exercise types test comprehension in general
and use of linguistic patterns in appropriate situations in particular.
     The vocabulary section includes the words that occur in the conversation
for the first time. They are entered in the order of their occurrence in the
conversation. The meaning of the vocabulary item is given in English and is
most often restricted to the context in which it occurs in the lesson. In the
case of certain verbs that occur in their past tense forms, the verb stems are
also given in brackets while listing the vocaulary items. The index provided
at the end of this book lists, in the alphabetical order, all the words, which
appear in the lessons. There are a total of 1,869 words in this index. They
are also identified for their first occurrence in a unit and a lesson. Tn most
of the cases the majority of the words in a lesson, more or less, belongs to the
same semantic field, thus facilitating ready recall by the learners. The users
of this book may also refer to Recall Vocabulary in Malaya/am—Semantically
Classified (Central Institute of Indian Languages, mimeographed) and Hindi-
Malayalam Common Vocabulary (197'3, Central Institute of Indian Languages),
as additional sources for learning Malayalam vocabulary.
     The Notes give information pertaining to grammatical as well as cultural
features. Grammatical notes are given as explanations from the point of
view- of function. Each of the structural bits newly introduced in the lesson
finds a note on it with illustrative examples. When felt necessary, cross
references are made with respect to the preceding notes in the same lesson
or in the previous lessons. While explaining a grammatical point, use of
technical terms is kept to the minimum.
This Book as a Generalised Course
     Though this book is the prescribed text for the Basic Course phase of
learning Malayalam in the Southern Regional Language Centre, it could be
                                      XV111easily used for any generalised second language programme in Malayalam
both by adult learners and their teachers. The teachers would do well to
expose their students to additional materials, prepared closely in conjunction
with the structures employed in a particular lesson. These materials may
be used for the development of all the four language skills: listening, speaking,
reading and writing.","[15, 16, 17, 18]"
"             When these types of verbs are used, the sentences will have a recipient
             or beneficiary expressed by the dative case marker —<a&"" or —g° and
             a direct object which is indicated by the accusative case —n$ in
             the case of non-neuter nouns and without that, if the object is in neuter.",[290]
"6.20.2.      In this lesson the accusative (objective) case which denotes the direct
             object in a sentence is also introduced. The marker that indicates
             this relationship is
           ""'•:i          (sro(5§nn<oTB>i6>m c u i g i ^ .       'Please     call h i m ' .
                                                  1a         o
                          nQ&cm cn1A 6 T£jmju' «>«'3£2 .         ' D o n ' t force m e . '             This accusative case is not usually added to neuter noun objects
             except when the subject is also neuter.
                             <9,§os2)ra3©°. 'Don't waste time.'
                                     2476.20.3.   The <&>oo5 form introduced in this lesson is another second person,
          pronoun. In the degree of politeaess this comes in between ml and
          cnisoBOo. The form <woo& indicates informality and intimacy
          and not inferiority. Except in some parts of Kerala, this pronoun
          «nooft is not generally used to address women folk.    When <®otf>
          is used, the verb can either be in singular or polite imperative
          form.
                                            'You sit.'
                         raioni gp raids.","[276, 277]"
"24-68-2. Passive sentences are formed by adding the respective forms of the
         verb stem 6>ajsu to the verbal noun form of the concerned verb.
         The verbal noun form is obtained by the addition of the marker -raw
         to the verb stem. The instrumental/causal case -<Brg>(o8 is also
         used. The subject in the active voice becomes causal/instrumental
         in the passive.
                (BTBOgaOo                He praised Sivan.",[845]
"
PUBLISHED AT THE CENTRAL   iNSTinrrB OF   INDIAN   LANGUAGES,   MANASAGANGOTRI,
 MYSORB-S7(J60^ BY D . P. PATTANAYAK, DIRECTOR AND PRINTED BY THE"" MANAGER,
                           OF INDIA PRESS, CCSMBATORB, 641   019.
   • • - . • • . ^ ^ • r ; r . v * FOREWORD ;                    >    . ^../;,.
      The Central Institute of Indian Languages was set up on the 17th July,
 1969 with a view to assisting and co-ordinating the development of Indian
 languages. The Institute was charged with the responsibility of serving as
• a nucleus to bring together all the research and literary out-put from the various
 linguistic streams to a common head and narrowing the gap between basic
 research and developmental research in the fields of languages and linguistics
 inlndia.
     The Institute and its five Regional Language Centres are thus engaged
in research and teaching, which lsad to the publication of a wide-ranging
variety of materials. Preparation of materials designed for teaching/learning at
different levels and suited to specific needs is one of the major areas of interest
of the Institute. Basic research relating to the acquisition of language and
study of language in its manifold psycho-social relations constitute another
broad range of its interest. The publications will include materials produced
by the members of the staff of the Central Institute of Indian Languages and
its Regional Language Centres and associated scholars from Universities and
Institutions, both Indian and foreign.
      The Central Institute of Indian languages has initiated a Basic Course
Series in major Indian languages to provide suitable and comprehensive material
for learning and teaching the language concerned for Indians. In a language
teaching situation, the teacher is expected to combine the roles of a psycho-
linguist, socio-linguist, linguist, language pedagogue, a creator of materials,
a literary critic and a testing and evaluation expert. Most of his competences
are naturally reflected in the materials, which simultaneously are graded from
simple to complex, known to the unknown and contrived to the natural. This
is a very difficult task. After research and experimentation we have come
out with more questions than answers at each stage of the material. For
example, how basic is basic ? What is grading ? In what way can linguistic
and cultural matter be graded ? Is question, with which most learning
begins, simpler than statement ? How does one move from a purely language
based competence to creating litrerary sensibilities ? How does one build
 into the material conceptual prose ? How are lessons to be presented ?
                                     VIShould the translated discourse structure be made to look similar to the origi-
nal discourse structure ? Questions such as these have been answered diffe-
rently by different teachers and researchers.    This search is a continuing
phenomenon^ Therefore, these materials represent our unfinished education
in this area.ii. An Intensive Course in Malayalam
     The format for the basic course is the result of a consensus arrived at by
the lecturers and principals of the five Regional Language Centres of the Insti-
tute engaged in thelteaching of major Indian languages. This is the product
of almost eight years of teaching and research. This format is flexible and
has left much scope for individual authors to innovate. If these courses
help the desirous to learn and stimulate those interested in applied linguistics,
with special reference to the teaching of Indian languages as second/foreign
languages, then the Institute would feel rewarded.
    I congratulate the teachers, the trainees, the supervisors and the press
and publication people who have brought out the publication in a creditable
manner.","[4, 5, 6]"
"        Underline the word that correctly completes the second sentence of
       the given pair:
 97.          (iQfflofio onjmcsyffls m l o o CTn                                         1,0%
 98.
                                                OHKUrtBo                                                (3T9OJO(0CSJ)o 99.          (ooa/lcejo,   nwruajccmronjo       cT)s<9acro^u                                                    ratoolaj0                                                  ' (TO)nO3(t)o
100.
                                   APPENDIX III                           Grammatical terms used ihthis book Ablative Case                                  Negative
 Accusative Cas«                                Neuter Gender
 Adjective                                      Noun
 Adverb,                                        Noun phrase
 Affirmative                                    Noun stem
 Auxiliary verb                                 Number
 Cardinal                                       Numeral adjective
 Causal case                                    Object
 Causative                                      Objective case
 Common gender                                  Obligatory construction
 Complex sentence                               Optative
 Compound sentence                              Ordinal
 Consonant                                      Participial noun
 Concessive                                     Past tense
 Conditional                                    Perftct tense
 Continuous tense                               Person
 Co-ordinating suffix                           Plural
 Copula Verb      •                             Possessive pronoun
 Dative case                                    Post position
 Defective verb                                 Predicate
 Demonstrative adjective                        Present tense
 Equational sentence                            Prohibitive
 Exclusive plural                               Pronominal predicate
 Feminine gender                                Pronoun
.Future tense                                   Proximate pronoun
 Genitive case                                  Purposive infinitive
 Imperative                                     Quotative particle
 Inclusive plural                               Reflexive Construction
 Intensifier                                    Relative participle
 Interrogative                                  Remote pronoun
 Intransitive                                   Sandhi
 Locative case                                  Simple sentence
 Masculine Gender                               Simultaneous Construction                                          903
MGIPCBE—SI—3/CIIL/M/8Q—18-1 1 T 8 1 - 1000.
","[932, 933]"
"9.35.5.     When the first person is the subject and the verb is expressed with
           the suffix -<3ra>° it indicates different shades of meaning such as
           readiness, willingness, acceptability, etc., in the future tense.
                  etmotib (Br8ttjVl6>a>oro3                   I shall find out a way for that-   ].
    • -.          C o J O o O J S ' T <D6TT30<96)Oo .",[416]
"      4.
      5.
                                              525VOCABULARY
                         'beat'              artBaintss)""           'to be one, to be
                         'together'                                    united'
(StBSirUisi              'fighting'                                'to clear'
                         'clear'                                   'letter'
                         'headmaster'                              'punishment'
                         'group, society' orooiscuo                'incident'
oroocftffli               'witness'                                'foot ball game""
                         'leg pain'          rLjCWICtVoCUCO <96>   'to bet'
                          'automatic'                              'to compel'
                           'to mind, to take seriously'
&sS                      'umbrella'
                           'to snatch'
                          'to jump and pounce'
                           'to hit, to knock'
                          'to be touching the ground with face down'
                          'to help'           <&>§y°             'stone'
SKTDOOl                  'forehead'
                          'to get hurt, to break'
                         'blood'                    SJOICU""        'wound'NOTES
11.46.1. By adding different words or suffixes to the verbal participle, different
         shades of meaning are obtained. Three such usages are introduced,
         in the lesson. All the three are some type of auxiliary verbs.
11.46.2. By adding the word <o»s after the verbal participle, the sentence
         becomes negative indicating a prohibitory order or an inability
         statement. The sentence can be with or without datiy case.
                 mioDosa o_io6nsT3>o^bs.              Y o u cannot tell.
                 ml oJ06roro>ogbs.             .      Y o u cannot tell.
              In meaning, this is equal to the ^osigy constructions.          So both,
              the sentences
                      OJOQQJOOS    r*jos1§y   and                      nJO6TDT3) cfeS              have the same meaning, namely, 'they cannot tell' or 'they should not
              tell'. ,
                                                                  526Jl .46-3. Verbal participle followed by —agjcQj°<a«o (a verbal form of OJOQ>U<9«>U)
          can be stated in imperatives by using the different imperative
          markers.
                                             cnT O J O . > . m l cuoaettms>wu<BG)"".    You (singular) tell.
                                             misuBOo njoaji > CDT ruoosrarsioo)0^.     You (plura!) tell.
          The shade of meaning is some sort of concession or warning accord-
          ing to whatever context that may be.","[554, 555, 556]"
