Paragraph,Page number
"
                                             - 510 -
                              Kazuhiro Kawachi A Grammar of Sidaama (Sidamo) Chapter 5: Syntax 511
5.2 Word Order5.2.1 SOV Word Order        When the arguments of a transitive verb are expressed with independent words(rather than being indicated only on the pronominal suffixes on the verb), the word orderis predominantly SOV. OSV order is possible, but is used only when the subject is infocus.11 For example, (5.56) and (5.57) are the same with respect to who loves whom,but (5.56) uses a word order that is neutral as to information structure, whereas (5.57)places focus on lat’o ‘[Lat’o (NOM.F)]’.
(5.56) lat’o                 danura                 bat-t’-anno.
       Lat’o(NOM.F)          Dangura(ACC)             like-3SG.F-IMPRF.3
       ‘Lat’o loves Dangura.’ (pitch accent: lat’o danura bat-t’-anno.)(5.57) danura                lat’o               bat-t’-anno.
       Dangura(ACC)            Lat’o(NOM.F)        like-3SG.F-IMPRF.3
       ‘Lat’o loves Dangura.’ (pitch accent: danura lat’o bat-t’-anno.)
       (It is no one but Lat’o who loves Dangura.)
5.2.2 Structure of Noun Phrases        In Sidaama, an adnominal constituent precedes the head noun that it modifies. Anattributive adjective comes before the head noun, as in (5.58).","[531, 532]"
"Hence, in both the benefactive construction with a transitive verb predicate in (5.195b)and the Dative EPC with a transitive verb predicate, the object of the transitive verb is apatient or theme, and a comparison is made below between them; the benefactiveconstruction with an intransitive verb predicate in (5.195a) is irrelevant here.(5.195) a.     Subj-NOM        dative entity-DAT                                     intrans.V         b.    Subj-NOM        dative entity-DAT       Obj(patient/theme) (ACC)        trans.V
As long as the verb is final, the order of the other constituents in the benefactiveconstruction is flexible. The order of subject NP–dative NP–object NP–verb in (5.193)can be changed to, for example, object NP–dative NP–subject NP–verb, as in (5.196), orsubject NP–object NP–dative NP–verb, as in (5.197).",[601]
"Abebayehu!
                                             viii
                                                  Tab le of Conten ts
Acknowledgments ......................................................................................................          vList of Tables .............................................................................................................   xvList of Figures ............................................................................................................ xviList of Maps ............................................................................................................... xviAbstract ...................................................................................................................... xviiAbbreviations .............................................................................................................    xix
1. Int roduct ion ......................................................................................................... 11.1 Background Information on Sidaama ................................................................... 1
   1.1.1 Overview of the Sidaama Language ................................................................ 1
   1.1.2 Socio-Cultural Information on the Sidaama People ........................................ 111.2     Literature Review ................................................................................................. 221.3     Methodology ......................................................................................................... 23
2. Phonology .............................................................................................................. 272.1 Segmental Phonology ........................................................................................... 27
   2.1.1 Phoneme Inventory .......................................................................................... 27
      2.1.1.1 Consonants ............................................................................................. 27
      2.1.1.2 Vowels .................................................................................................... 30
   2.1.2 Consonant Clusters and Geminates .................................................................. 31
      2.1.2.1 Consonant Clusters ................................................................................. 31
      2.1.2.2 Geminates ............................................................................................... 352.2     Morphophonemic Rules ........................................................................................ 382.3 Suprasegmental Phonology ................................................................................... 61
   2.3.1 Syllables and Moras ......................................................................................... 61
   2.3.2 Pitch Accent ..................................................................................................... 63
   2.3.3 Intonation ..........................................................................................................71
   2.3.4 Pause ................................................................................................................. 75
                                                                 ix
3. Parts of Speech ............................................................................................... 773.1 Open Classes .................................................................................................... 77
   3.1.1 Nouns .......................................................................................................... 77
      3.1.1.1 Properties of Nouns ........................................................................... 77
      3.1.1.2 Categories Associated with Nouns and Types of Nouns ................... 78
      3.1.1.3 Locational Nouns and Other Abstract Nouns .................................... 101
   3.1.2 Verbs ........................................................................................................... 114
      3.1.2.1 Properties of Verbs ............................................................................ 114
      3.1.2.2 Types of Verbs .................................................................................. 115
      3.1.2.3 Gerunds and Nouns Derived from Verbs .......................................... 125
   3.1.3 Adjectives ................................................................................................... 134
      3.1.3.1 Similarities and Differences between Adjectives and Nouns ........... 138
      3.1.3.2 Similarities and Differences between Adjectives and Verbs ............ 159
   3.1.4 Adverbs ....................................................................................................... 162
   3.1.5 Other Open-Class Forms ............................................................................. 1743.2 Closed Classes .................................................................................................. 180
   3.2.1 Pronouns and their Related Forms .............................................................. 180
      3.2.1.1 Personal Pronouns ............................................................................. 180
      3.2.1.2 Reflexive Pronouns ............................................................................ 184
      3.2.1.3 Reciprocal Pronouns .......................................................................... 187
      3.2.1.4 Demonstrative Pronouns .................................................................... 189
      3.2.1.5 Adnominal Demonstratives ............................................................... 200
      3.2.1.6 Demonstrative Adverbs ..................................................................... 218
      3.2.1.7 Interrogative Words ........................................................................... 219
   3.2.2 Clitics ........................................................................................................... 239
      3.2.2.1 Noun-Phrase Clitics for Objects ......................................................... 239
      3.2.2.2 Noun-Phrase Clitic for Location ......................................................... 258
      3.2.2.3 Conjunctive Enclitics .......................................................................... 273
      3.2.2.4 Negative Proclitic ............................................................................... 286
      3.2.2.5 Other Enclitics .................................................................................... 299
   3.2.3 Interjections ................................................................................................. 302
   3.2.4 Other Closed-Class Forms .......................................................................... 303
                                                                x
4. Morpholog y ...................................................................................................... 3114.1     Reduplication ................................................................................................... 3114.2 Affixes ............................................................................................................. 313
   4.2.1 Derivational Suffixes .................................................................................. 314
      4.2.1.1 Derivational Noun Suffixes .............................................................. 314
         4.2.1.1.1 Nominalizing Suffixes ............................................................ 314
            4.2.1.1.1.1 Suffixes that Nominalize Adjectives ................................. 314
            4.2.1.1.1.2 Suffixes that Nominalize Verbs ........................................ 314
         4.2.1.1.2 Abstracting Suffixes ............................................................... 318
      4.2.1.2 Derivational Adjective Suffixes: Adjectivizing Suffixes ................ 319
         4.2.1.2.1 Suffixes that Adjectivize Nouns ............................................. 319
         4.2.1.2.2 Suffixes that Adjectivize Verbs .............................................. 321
      4.2.1.3 Derivational Verb Suffixes ............................................................... 323
         4.2.1.3.1 Verbalizing Suffixes ................................................................ 323
            4.2.1.3.1.1 Suffixes that Verbalize Nouns ........................................... 323
            4.2.1.3.1.2 Suffixes that Verbalize Adjectives .................................... 326
         4.2.1.3.2 Causative Suffix/Double-Causative Suffix ............................. 327
            4.2.1.3.2.1 Causative Suffix ................................................................. 327
            4.2.1.3.2.2 Double-Causative Suffix ................................................... 329
         4.2.1.3.3 Voice Suffixes ......................................................................... 333
            4.2.1.3.3.1 Passive Voice Suffix ......................................................... 333
            4.2.1.3.3.2 Middle Voice Suffix .......................................................... 335
         4.2.1.3.4 Reciprocal Suffix ..................................................................... 342
   4.2.2 Inflectional Affixes ..................................................................................... 344
      4.2.2.1 Inflectional Noun Affixes ................................................................. 344
         4.2.2.1.1 Number Suffixes on Nouns ..................................................... 344
         4.2.2.1.2 Gender Suffixes on Nouns ...................................................... 350
         4.2.2.1.3 Case Affixes on Nouns ........................................................... 352
            4.2.2.1.3.1 Nominative Case Suffix ..................................................... 354
            4.2.2.1.3.2 Genitive Case Suffix and Suprafix ..................................... 356
            4.2.2.1.3.3 Accusative-Oblique Case Suprafix .................................... 360
            4.2.2.1.3.4 Dative-Locative Case Suffix .............................................. 362
            4.2.2.1.3.5 Allative Case Suffix ........................................................... 366
            4.2.2.1.3.6 Ablative-Instrumental Case Suffix .................................... 369
         4.2.2.1.4 Possessive Pronominal Suffix ................................................. 383
         4.2.2.1.5 Definite Suffix (on Unmodified Genitive Nouns) .................. 384
      4.2.2.2 Inflectional Adjective Affixes .......................................................... 387
         4.2.2.2.1 Case Affixes on Adjectives .................................................... 387
         4.2.2.2.2 Number Suffixes on Adjectives .............................................. 390
         4.2.2.2.3 Gender Suffixes on Adjectives ............................................... 395
                                                              xi
       4.2.2.3 Inflectional Verb Suffixes ................................................................. 397
          4.2.2.3.1 Aspectual Suffixes, Subject Person/Number Suffixes,
                      and Subject Gender Suffixes .................................................... 397
          4.2.2.3.2 Pronominal Subject Suffix (before the Connective Suffix
                      or the Infinitive Suffix) ........................................................... 414
          4.2.2.3.3 Connective Suffix .................................................................... 415
          4.2.2.3.4 Infinitive Suffixes .................................................................... 417
          4.2.2.3.5 Mood Suffixes ......................................................................... 425
                         4.2.2.3.5.1 Imperative Suffixes ......................................... 425
                         4.2.2.3.5.2 Optative Suffix ................................................ 427
          4.2.2.3.6 (Pronominal) Object Suffix ..................................................... 430
          4.2.2.3.7 Negative Suffixes .................................................................... 432
          4.2.2.3.8 Subordinating Suffixes ............................................................ 437
    4.2.3 Order of the Suffixes .................................................................................. 450
       4.2.3.1 Order of Noun Suffixes ..................................................................... 450
       4.2.3.2 Order of Adjective Suffixes .............................................................. 454
       4.2.3.3 Order of Verb Suffixes ..................................................................... 456
5. Syn tax ............................................................................................................... 4815.1 Grammatical Relations ................................................................................... 481
   5.1.1 Coding properties of the Grammatical Relations ...................................... 482
      5.1.1.1 Case Marking ................................................................................... 482
      5.1.1.2 Subject and Object Suffixes on the Verb ......................................... 487
   5.1.2 Behavioral Properties of the Grammatical Relations ................................ 496
      5.1.2.1 Constructions for the Subject ........................................................... 497
         5.1.2.1.1 Imperative Construction ......................................................... 497
         5.1.2.1.2 Subject-Control Constructions ............................................... 500
         5.1.2.1.3 Connective, Manner/Concomitance, and Temporal
                    Inclusion Constructions .......................................................... 501
         5.1.2.1.4 Cleft Construction (a construction that excludes the
                    subject) .................................................................................... 503
      5.1.2.2 Constructions for the Direct Object .................................................. 508
         5.1.2.2.1 Passive Construction ............................................................... 508
         5.1.2.2.2 Direct-Object-Control Construction ....................................... 5095.2 Word Order ..................................................................................................... 511
   5.2.1 SOV Word Order ....................................................................................... 511
   5.2.2 Structure of Noun Phrases ......................................................................... 511
   5.2.3 Order of Other Types of Constituents ....................................................... 520
                                                              xii
5.3 External Possessor Constructions .................................................................... 531
   5.3.1 Overview of the Two Types of External Possessor Constructions ............ 536
      5.3.1.1 Why they are External Possessor Constructions .............................. 536
      5.3.1.2 Examples of the Two Types of External Possessor
              Constructions with Three Predicate Types ....................................... 541
      5.3.1.3 Characteristics of the Two Types of External Possessor
              Constructions ..................................................................................... 555
   5.3.2 The Oblique Possessum External Possessor Construction and Body
         Locative Constructions in Other Languages ............................................... 569
   5.3.3 The Dative Possessor External Possessor Construction and the
         Benefactive and Judicantis Constructions .................................................. 5785.4 Relative Clauses .............................................................................................. 617
   5.4.1 Overview of the Structures of Relative Clauses ......................................... 617
   5.4.2 Relativization by Gapping .......................................................................... 624
      5.4.2.1 Relativization of Core and Oblique Arguments by Gapping ........... 625
      5.4.2.2 Relativization of Animate Genitive NPs by Gapping ...................... 644
   5.4.3 Relativization by Pronominal Retention .................................................... 661
      5.4.3.1 Retention of the Possessive Pronominal Suffix on the Possessum
               Noun ................................................................................................... 664
      5.4.3.2 Retention of the Pronominal Object Suffix on the Verb .................. 670
      5.4.3.3 Retention of the Genitive Pronoun .................................................... 675
   5.4.4 Summary of Relativizable NPs ................................................................... 680
                                                            xiii
6. Sem antics ...........................................................................................................6886.1     Review of Talmy’s Typology of Event Integration ......................................... 6886.2 Event Integration Patterns in Sidaama ............................................................. 698
   6.2.1 Overview of Sidaama Expressions of the Five Types of Events ................ 699
   6.2.2 Multi-Verb Constructions: the Temporal Sequence V1-V2 Construction
         and the Manner/Concomitance, Extended Causation, and Temporal
         Inclusion V1-V2 Constructions .................................................................. 704
   6.2.3 Motion ......................................................................................................... 721
      6.2.3.1 Expressions of Path Components ..................................................... 722
         6.2.3.1.1 Case Suffixes .......................................................................... 725
         6.2.3.1.2 Locational Nouns .................................................................... 731
         6.2.3.1.3 Path Verbs .............................................................................. 732
      6.2.3.2 Expressions of Motion Events with Multi-Verb Constructions ..... 744
         6.2.3.2.1 Precursion and Enablement .................................................... 747
         6.2.3.2.2 Cause ....................................................................................... 749
         6.2.3.2.3 Concomitance ......................................................................... 750
         6.2.3.2.4 Manner .................................................................................... 753
            6.2.3.2.4.1 Uses of Manner Verbs as the V1 of Multi-Verb
                          Constructions ..................................................................... 753
            6.2.3.2.4.2 Exceptional Uses of Manner Verbs .................................. 761
   6.2.4 State Change ................................................................................................ 767
   6.2.5 Realization ................................................................................................... 774
   6.2.6 Temporal Contouring .................................................................................. 780
   6.2.7 Action Correlating ....................................................................................... 8006.3     Observations ..................................................................................................... 810
Ref erences .............................................................................................................. 813
                                                              xiv
                                                   List of TablesTable 2.1: Sidaama Consonant Phonemes ................................................................. 28
Table 2.2: Sidaama Morphophonemic Rules and Combinations of Stem-Ending
           Consonants and Verb Suffixes ................................................................. 41
Table 2.3: Pitch Accent Patterns of Personal Pronouns ............................................ 70Table 3.1:  Unmarked, Singular, and Plural Forms of a Noun and their Referents ... 88
Table 3.2:  Locational Nouns as Used for Location, Goal, and Source .................... 103
Table 3.3:  Aspectual Behaviors of Two Types of Dynamic Verbs ......................... 122
Table 3.4:  Personal Pronouns ...................................................................................181
Table 3.5:  Reflexive Pronoun with the Possessive Personal Pronominal Suffix ..... 184
Table 3.6:  Demonstrative Pronouns ......................................................................... 190
Table 3.7:  Demonstrative Pronouns as used for AT, TO, and FROM .................... 192
Table 3.8:  Demonstrative Pronouns with -icco ....................................................... 195
Table 3.9:  Demonstrative Pronouns with the Singular Suffix Derived from
            Basic Demonstrative Pronouns ............................................................... 197
Table 3.10: Adnominal Demonstratives .................................................................... 202
Table 3.11: Adnominal Demonstratives for Plural Nouns ........................................ 204
Table 3.12: Demonstrative Pronouns Derived from Adnominal Demonstratives .... 211
Table 3.13: Demonstrative Pronouns (Plural) ........................................................... 214
Table 3.14: Adnominal Demonstratives for ‘of this/that area’ ................................. 215
Table 3.15: Interrogative Words ................................................................................ 220
Table 3.16: Pronouns for ‘which’ .............................................................................. 230
Table 3.17: Three Uses of =ta/=ha/=re ..................................................................... 240
Table 3.18: Noun-Phrase Clitic =ta/=ha/=re ........................................................... 243
Table 3.19: Location/Goal Constructions with Common Nouns .............................. 260
Table 3.20: Different Case Forms of Words for ‘all’ and ‘many, much’ .................. 305
Table 3.21: Meanings of Words for ‘all’ and ‘many, much’ and their Position
            Relative to the Noun ............................................................................... 305Table 4.1:  Different Forms of the Nominative Case Suffix ..................................... 354
Table 4.2:  Different Forms of the Genitive Case Suffix .......................................... 357
Table 4.3:  Different Forms of the Dative-Locative Case Suffixes .......................... 362
Table 4.4:  Possessive Pronominal Suffix ................................................................. 383
Table 4.5:  Emphatic Suffixes -nka (M)/-nta (F) ...................................................... 396
Table 4.6:  Aspect Suffixes, Person/Number Suffixes, and Gender Suffixes on
            Verbs ....................................................................................................... 398
Table 4.7: Person/Number Indicated on Aspect Suffixes ........................................ 398
Table 4.8: Imperfect Forms of haiss- ‘to wash’ and it- ‘to eat’ ...............................399
Table 4.9: Simple Perfect Forms of haiss- ‘to wash’ and it- ‘to eat’ ...................... 399
Table 4.10: Present Perfect Forms of haiss- ‘to wash’ and it- ‘to eat’ ...................... 400
Table 4.11: Subject Person Suffix (before -CNN or -INF-MANNER) ..................... 414
Table 4.12: Infinitive Suffix Accompanied by the Person Suffix when Followed
            by -ra .......................................................................................................420
Table 4.13: Imperative Suffixes ................................................................................. 425                                                              xv
Table 4.14: Optative Suffix ........................................................................................ 427
Table 4.15: Optative Suffix (in an Interrogative Clause) ...........................................430
Table 4.16: (Pronominal) Object Suffix on the Verb .................................................431
Table 4.17: Combinations of Derivational Verb Suffixes ......................................... 458
Table 4.18: Occurrence of More than One Inflectional Verb Suffixes ...................... 474
Table 4.19: Simple Perfect Forms of wi’l- ‘to cry’ ................................................... 478Table 5.1: Nominative, Accusative, and Dative Case Marking on Nouns ...............483
Table 5.2: Nominative, Accusative, and Dative Case Forms of the Personal
           Pronouns ..................................................................................................485
Table 5.3: Two Sets of Demonstrative Pronouns .....................................................486
Table 5.4: Possessive Relationships between the Two Entities that Can
           Participate in the Events/States Described by the Two Types of
           EPCs ........................................................................................................555
Table 5.5: Possessive Relationships between the Two Entities in the Use
           of the Pronominal Object Suffix on the Verb as the Only Indication
           of an Animate Possessor in the Two Types of EPCs .............................. 565
Table 5.6: Noun-Phrase Clitic as the Head of a Relative Clause ............................. 621
Table 5.7: Grammatical Relation of the Common Noun NP Head and the
           Noun-phrase Clitic Head of a Relative Clause ....................................... 625
Table 5.8: Relative Clause Formation Patterns and Relativizable NPs ................... 681Table 6.1: Syntactic Realizations of the Components of the Macro-event
           Characteristically Found in V-languages and S-languages .....................694
Table 6.2: AT/TO/FROM Expressions for Different Types of Nominals that
           Refer to Locations ................................................................................... 726
Table 6.3: AT/TO/FROM Expressions for Common Nouns that Refer to
           Objects .................................................................................................... 730                                                 List of F iguresFigure 1:       Cushitic Languages ................................................................................. 5
Figure 2:       Sidaama Zone and Peoples in its Neighboring Zones ............................ 14                                                   List of MapsMap 1:          Zones in Ethiopia .................................................................................... 12
Map 2:          Zones in South-Central Ethiopia ............................................................ 13
Map 3:          Clans in the Sidaama Zone ..................................................................... 24
                                                            xvi
                                         Abstract           The present study describes the grammatical structure of Sidaama, a HighlandEast Cushitic language spoken in the south-central part of Ethiopia. Sidaama is spokenby over 1,800,000 people, but there has been relatively little research on the language.","[9, 10, 11, 12, 13, 14, 15, 16, 17, 18]"
"
                                            - 74 -
                        Kazuhiro Kawachi A Grammar of Sidaama (Sidamo) Chapter 2: Phonology 75
2.3.4 Pause       Sidaama often uses pauses to indicate constituent boundaries. When the sentencehas SOV word order, a pause usually occurs between the constituent boundaries (Teferra2000: 16-17), as in (2.73). (In the examples in this section, pauses are indicated with //.)
(2.73) bule         //     danura                  //      sunk’-i-t-u.
       Bule(NOM.F) //       Dangura(ACC)              //      kiss-EP-3SG.F-S.PRF.3SG.F
       ‘Bule kissed Dangura.’In a sentence of OSV order such as (2.74), a long pause can generally occur after the firstconstituent.
(2.74) danura             //        bule                   sunk’-i-t-u.
       Dangura(ACC)         //        Bule(NOM.F)             kiss-EP-3SG.F-S.PRF.3SG.F
       ‘Bule kissed Dangura.’The constituent structure of a transcribed sentence can differ depending on the location ofa pause, especially because some case forms are morphologically identical (specifically,the nominative and the accusative of a feminine noun, the genitive and dative/locative ofan unmodified feminine common noun, and the genitive and nominative of a masculinenoun) and the person/number/gender of the subject can be indicated by the verb suffixalone, rather than the subject being expressed as independent nouns or pronouns. Forexample, each pair of sentences in (2.75) and (2.76), which look morphologicallyidentical, differ in the locations where pauses as well as high pitch accents are placed.","[95, 96]"
"                                                      -9-
                        Kazuhiro Kawachi A Grammar of Sidaama (Sidamo) Chapter 1: Introduction 10
       f. Syntax             •   The basic word order is SOV.","[30, 31]"
"Most of the properties of the EPC that were used in section 5.3.1.1 to show that thepossessor NP and the possessum NP are separate constituents apply to this constructionas well, though the pronominal object suffix that refers to an animate possessor cannot beused in this construction because it ends in the predicative noun-phrase clitic, rather thana verb. First, the two NPs are pronounced with different intonation contours. Second,another constituent can occur between them. For example, an adverb like t’a ‘now’ canbe inserted between the subject NP and the dative NP (e.g., ise t’a hakko manc-i-radarawo=te. ‘She is a friend of that man now.’). Third, the order of the possessor NP andthe possessum NP can be reversed, e.g., (5.254’) instead of (5.251) (repeated below as(5.254)).",[629]
"
                                           - 480 -
                           Kazuhiro Kawachi A Grammar of Sidaama (Sidamo) Chapter 5: Syntax 481
                                   Chapter 5 Synt ax       This chapter examines Sidaama syntax. Section 5.1 discusses grammaticalrelations and section 5.2 word order. Sections 5.3 and 5.4 describe two families ofconstructions in this language, external possessor constructions (section 5.3) (Kawachi2006a, 2007b) and relative clause constructions (section 5.4).","[501, 502]"
"          Finally, the person/number of the subject (1SG, 3SG.M: -ø, 3SG.F/3PL: -t, 1PL:-n) is indicated before the optative mood suffix -o (Table 4.14) (-ø for 3SG.M is assumed
                                               - 478 -
                         Kazuhiro Kawachi A Grammar of Sidaama (Sidamo) Chapter 4: Morphology 479to show contrast with -t for 3SG.F/3PL and -n for 1PL, which precedes the optativesuffixes).42        The order of the person/number–aspect suffixes for the third-person singular andthe second-person plural and the order of the person/number–optative suffixes seem to becounterexamples to Bybee’s (1985: 34-35) findings about the very commoncrosslinguistic patterns of positioning of verb inflections. Bybee looked into thepositions of verb inflections for aspect, tense, mood, and person (usually, person andnumber) in relation to the verb stem in a sample of 50 genetically and geographicallydiverse languages chosen by Perkins (1980), and found the following tendency: verbstem – aspect – tense – mood – person/number (in the case of suffixing languages).","[499, 500]"
"          The other type of dative construction, the judicantis construction (König andHaspelmath 1998; Haspelmath 1999), whose predicate is an intransitive verb or anadjective, expresses a state-change or a state in the judgment of the dative entity, which isusually animate. It takes the forms in (5.202), where the order of the subject NP and thedative NP can be reversed.(5.202)          a.     Subj(patient/theme)-NOM        dative entity-DAT       intrans.V                 b.     Subj(patient/theme)-NOM        dative entity-DAT       Adj
In (5.203), the patient/theme entity’s (‘Damboowa’) state-change or resultative state isdepicted in the dative entity’s (‘her’) judgment. Similarly, in (5.204), the patient/themeentity’s (‘his father’s’) state is described in the dative entity’s (‘she’) judgment. Inneither example is a possessive relation inferred between the dative entity and thepatient/theme entity.(5.203)          ise-ra                       damboow-i
                 3SG.F.GEN-DAT.PRON            Damboowa-NOM.PROP.M                 t’ur-ø-i.
                 become.dirty-3SG.M-S.PRF.3SG.M                 ‘Damboowa became/is dirty for her.’ (Damboowa became/is dirty in her
                 judgment.)
                                           - 584 -
                           Kazuhiro Kawachi A Grammar of Sidaama (Sidamo) Chapter 5: Syntax 585(5.204)         ise-ra                         ann-i-si
                3SG.F.GEN-DAT.PRON              father-NOM.MOD.M-3SG.M.POSS                seeda=ho.
                tall=NPC.M.PRED                ‘His father is tall for her.’ (His father is tall in her judgment.)
As mentioned above, the order of constituents other than the verb in the judicantisconstruction is flexible, as in the benefactive construction. (5.203’) and (5.204’), whoseword order is different from (5.203) and (5.204), are grammatical.(5.203’)        damboow-i           ise-ra
                Damboowa-NOM.PROP.M 3SG.F.GEN-DAT.PRON                t’ur-ø-i.
                become.dirty-3SG.M-S.PRF.3SG.M                ‘Damboowa became/is dirty for her.’ (Damboowa became/is dirty in her
                judgment.)(5.204’)        ann-i-si                    ise-ra
                father-NOM.MOD.M-3SG.M.POSS 3SG.F.GEN-DAT.PRON                seeda=ho.
                tall=NPC.M.PRED                ‘His father is tall for her.’ (His father is tall in her judgment.)
          Thus, the benefactive construction with a transitive verb and the judicantisconstruction can each be identical in structure with the Dative EPC with a transitive verbpredicate or with an intransitive verb or adjective predicate, respectively, as shown in(5.205). As discussed above, the order of the constituents other than the predicate in the
                                             - 585 -
                          Kazuhiro Kawachi A Grammar of Sidaama (Sidamo) Chapter 5: Syntax 586
benefactive and judicantis constructions is flexible. Also in the Dative EPC, the order ofthe NPs is flexible, though the dative NP normally precedes the patient/theme NP.(5.205) a.     benefactive DAT (with a transitive verb):
                      Subj-NOM        dative entity-DAT   Obj(patient/theme entity)(ACC) trans.V               Dative EPC (with a transitive verb):
                      Subj-NOM        dative entity-DAT   Obj(patient/theme entity)(ACC) trans.V
                                      (=possessor)             (=possessum)          b.   judicantis DAT:
                      dative entity-DAT       Subj(patient/theme entity)-NOM    intrans.V or Adj               Dative EPC (with an intransitive verb or adjective):
                      dative entity-DAT       Subj(patient/theme entity)-NOM    intrans.V or Adj
                      (=possessor)            (=possessum)There are two additional respects in which the benefactive construction with a transitiveverb and the judicantis construction show structural similarities with the Dative EPC.","[605, 606, 607]"
"           Chapter 4 (morphology) discusses reduplication of verb roots, suprafixes onnouns and adjectives, and suffixes on nouns, adjectives, and verbs. It also examines theordering relationship of the suffixes.
                                           xvii
         Chapter 5 (syntax) discusses four topics on the syntax of Sidaama. The firstsection looks into grammatical relations in terms of how they are coded and in whatconstructions they occur. The second topic of Chapter 5 is word order. The third sectionof Chapter 5 discusses two types of external possessor construction, the obliquepossessum external possessor construction and the dative possessor external possessorconstruction. The fourth section examines the structures of relative clauses and the typesof elements that can be relativized.","[18, 19]"
